"Format","AiM CSV File"
"Session","BMP Var2"
"Vehicle","GGR25"
"Racer","Faran_Kobe_James"
"Championship","TO Shootout"
"Comment",""
"Date","Saturday, October 4, 2025"
"Time","11:09 AM"
"Sample Rate","20"
"Duration","30"
"Segment","Session"
"Beacon Markers","30"
"Segment Times","0:30.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","1.1018","14","0.1096","0.0562","45.3819","36.0322","0.0000","203.6129","70.6790","0.3700","10000.0000","44.49282163","-79.18129310"
"0.950","1.1126","14","0.0597","0.0189","43.8765","42.7099","0.0000","203.6248","70.6290","0.3700","10000.0000","44.49282190","-79.18129294"
"1.000","1.1275","14","0.0307","0.0024","42.7465","47.3554","0.0000","203.6411","70.5580","0.3721","10000.0000","44.49282219","-79.18129279"
"1.050","1.1480","14","0.0308","0.0148","42.1348","49.1945","0.0000","203.6634","70.4580","0.3771","10000.0000","44.49282250","-79.18129264"
"1.100","1.1511","14","0.0255","0.0178","41.6767","49.2975","0.0000","203.6852","70.3790","0.3779","10000.0000","44.49282284","-79.18129254"
"1.150","1.1304","14","0.0128","0.0078","41.4304","47.0031","0.0000","203.7063","70.3290","0.3729","10000.0000","44.49282322","-79.18129250"
"1.200","1.1044","14","0.0014","-0.0021","42.2233","45.4787","0.0000","203.7273","70.2580","0.3700","10000.0000","44.49282357","-79.18129247"
"1.250","1.0713","14","-0.0081","-0.0121","44.4510","45.0179","0.0000","203.7483","70.1580","0.3700","10000.0000","44.49282389","-79.18129245"
"1.300","1.0387","14","-0.0107","-0.0141","46.3862","44.2669","0.0000","203.7711","70.0790","0.3679","10000.0000","44.49282420","-79.18129240"
"1.350","1.0069","14","-0.0039","-0.0052","47.9173","43.1153","0.0000","203.7963","70.0290","0.3629","10000.0000","44.49282448","-79.18129233"
"1.400","1.0231","14","0.0000","0.0000","46.4305","44.3056","0.0000","203.8041","69.9790","0.3663","10000.0000","44.49282481","-79.18129219"
"1.450","1.1054","14","0.0000","0.0000","40.7759","48.7299","0.0000","203.7879","69.9290","0.3813","10000.0000","44.49282520","-79.18129196"
"1.500","1.1233","14","0.0000","0.0000","38.9518","50.9993","0.0000","203.7874","69.8580","0.3858","10000.0000","44.49282551","-79.18129183"
"1.550","1.0524","14","0.0000","0.0000","42.4173","50.2929","0.0000","203.8084","69.7580","0.3758","10000.0000","44.49282571","-79.18129183"
"1.600","1.0198","15","0.0000","0.0000","43.7389","50.4639","0.0000","203.8241","69.6790","0.3721","10000.0000","44.49282594","-79.18129176"
"1.650","1.0402","15","0.0000","0.0000","42.1000","51.8464","0.0000","203.8325","69.6290","0.3771","10000.0000","44.49282625","-79.18129159"
"1.700","1.0278","15","0.0000","0.0000","41.3577","48.1556","0.0000","203.8285","69.5790","0.3800","10000.0000","44.49282661","-79.18129157"
"1.750","0.9701","15","0.0000","0.0000","41.8538","37.4587","0.0000","203.8077","69.5290","0.3800","10000.0000","44.49282705","-79.18129178"
"1.800","0.9293","15","0.0000","0.0000","42.0673","24.1788","0.0000","203.7830","69.4580","0.3884","10000.0000","44.49282752","-79.18129205"
"1.850","0.9117","15","0.0000","0.0000","41.8903","7.3321","0.0000","203.7532","69.3580","0.4084","10000.0000","44.49282803","-79.18129241"
"1.900","0.9261","15","0.0000","0.0000","39.6390","-9.8345","0.0000","203.7289","69.2790","0.4305","10000.0000","44.49282850","-79.18129282"
"1.950","0.9848","15","0.0000","0.0000","34.5231","-27.4428","0.0000","203.7124","69.2290","0.4555","10000.0000","44.49282890","-79.18129329"
"2.000","1.0152","15","0.0000","0.0000","30.2496","-41.8076","0.0000","203.6708","69.1580","0.4742","10000.0000","44.49282925","-79.18129373"
"2.050","1.0066","15","0.0000","0.0000","27.1392","-51.6933","0.0000","203.5947","69.0580","0.4842","10000.0000","44.49282955","-79.18129412"
"2.100","0.9876","15","0.0000","0.0000","24.6698","-58.3296","0.0000","203.5288","68.9790","0.4900","10000.0000","44.49282983","-79.18129440"
"2.150","0.9545","15","0.0000","0.0000","23.0854","-60.4789","0.0000","203.4771","68.9290","0.4900","10000.0000","44.49283010","-79.18129451"
"2.200","0.9206","15","0.0000","0.0000","21.8781","-62.2111","0.0000","203.4251","68.8790","0.4900","10000.0000","44.49283037","-79.18129466"
"2.250","0.8857","15","0.0000","0.0000","21.1915","-63.3675","0.0000","203.3727","68.8290","0.4900","10000.0000","44.49283064","-79.18129484"
"2.300","0.8980","15","0.0000","0.0000","19.8108","-64.7275","0.0000","203.3333","68.7790","0.4921","10000.0000","44.49283096","-79.18129506"
"2.350","0.9753","15","0.0000","0.0000","17.4714","-66.3685","0.0000","203.3118","68.7290","0.4971","10000.0000","44.49283134","-79.18129533"
"2.400","0.9906","15","0.0000","0.0000","15.9361","-64.8659","0.0000","203.2914","68.6790","0.5021","10000.0000","44.49283171","-79.18129550"
"2.450","0.9204","15","0.0000","0.0000","15.5113","-59.0222","0.0000","203.2725","68.6290","0.5071","10000.0000","44.49283207","-79.18129553"
"2.500","0.8622","15","0.0000","0.0000","15.5135","-53.5132","0.0000","203.2601","68.5580","0.5142","10000.0000","44.49283242","-79.18129552"
"2.550","0.8209","15","0.0000","0.0000","16.1055","-48.4664","0.0000","203.2566","68.4580","0.5242","10000.0000","44.49283276","-79.18129545"
"2.600","0.8592","15","0.0008","0.0078","15.5746","-47.3001","0.0000","203.2599","68.3790","0.5279","10000.0000","44.49283313","-79.18129558"
"2.650","1.0076","15","0.0027","0.0265","13.4929","-51.4922","0.0000","203.2728","68.3290","0.5229","10000.0000","44.49283352","-79.18129597"
"2.700","1.1660","15","0.0044","0.0376","11.6810","-55.0147","0.0000","203.2868","68.2790","0.5200","10000.0000","44.49283395","-79.18129639"
"2.750","1.3380","15","0.0061","0.0382","10.2414","-57.6123","0.0000","203.3025","68.2290","0.5200","10000.0000","44.49283445","-79.18129684"
"2.800","1.4048","15","0.0058","0.0382","9.6864","-57.6234","0.0000","203.3186","68.1790","0.5200","10000.0000","44.49283486","-79.18129711"
"2.850","1.3264","15","0.0027","0.0375","10.3528","-54.0626","0.0000","203.3355","68.1290","0.5200","10000.0000","44.49283515","-79.18129715"
"2.900","1.3159","15","0.0002","0.0355","10.3554","-51.3437","0.0000","203.3439","68.0790","0.5200","10000.0000","44.49283549","-79.18129727"
"2.950","1.3993","15","-0.0015","0.0316","9.4413","-49.7875","0.0000","203.3405","68.0290","0.5200","10000.0000","44.49283590","-79.18129751"
"3.000","1.4259","15","0.0031","0.0202","9.0027","-47.9600","0.0000","203.3319","67.9790","0.5221","10000.0000","44.49283630","-79.18129769"
"3.050","1.3741","15","0.0166","-0.0013","9.2206","-45.7578","0.0000","203.3158","67.9290","0.5271","10000.0000","44.49283669","-79.18129778"
"3.100","1.3635","15","0.0283","-0.0189","8.9749","-46.6213","0.0000","203.2993","67.8580","0.5216","10000.0000","44.49283707","-79.18129792"
"3.150","1.4096","15","0.0375","-0.0311","8.0891","-51.7184","0.0000","203.2819","67.7580","0.5016","10000.0000","44.49283741","-79.18129815"
"3.200","1.3575","15","0.0409","-0.0362","7.2933","-49.8682","0.0000","203.2565","67.6790","0.4984","10000.0000","44.49283774","-79.18129815"
"3.250","1.1696","15","0.0361","-0.0318","6.6218","-38.4243","0.0000","203.2200","67.6290","0.5184","10000.0000","44.49283807","-79.18129783"
"3.300","1.0507","15","0.0263","-0.0231","5.9220","-30.0187","0.0000","203.1864","67.5790","0.5321","10000.0000","44.49283841","-79.18129765"
"3.350","1.0269","15","0.0097","-0.0085","5.1831","-25.8086","0.0000","203.1571","67.5290","0.5371","10000.0000","44.49283880","-79.18129766"
"3.400","1.0260","15","0.0000","0.0000","4.4268","-25.3850","0.0000","203.1316","67.4790","0.5379","10000.0000","44.49283920","-79.18129772"
"3.450","1.0568","15","0.0000","0.0000","3.6464","-30.1903","0.0000","203.1114","67.4290","0.5329","10000.0000","44.49283964","-79.18129786"
"3.500","1.0537","15","0.0000","0.0000","3.6935","-32.9541","0.0000","203.1085","67.3790","0.5300","10000.0000","44.49283999","-79.18129794"
"3.550","1.0041","15","0.0000","0.0000","4.8834","-32.8987","0.0000","203.1295","67.3290","0.5300","10000.0000","44.49284025","-79.18129793"
"3.600","0.9746","15","0.0000","0.0000","6.1466","-33.6850","0.0000","203.1626","67.2580","0.5279","10000.0000","44.49284048","-79.18129792"
"3.650","0.9730","15","0.0000","0.0000","7.5110","-35.6338","0.0000","203.2123","67.1580","0.5229","10000.0000","44.49284067","-79.18129790"
"3.700","0.9697","15","0.0000","0.0000","8.0642","-36.1869","0.0000","203.2406","67.0790","0.5200","10000.0000","44.49284092","-79.18129792"
"3.750","0.9644","15","0.0000","0.0000","7.4971","-34.8126","0.0000","203.2393","67.0290","0.5200","10000.0000","44.49284124","-79.18129798"
"3.800","0.9838","15","0.0000","0.0000","5.7689","-33.7391","0.0000","203.1992","66.9580","0.5200","10000.0000","44.49284170","-79.18129815"
"3.850","1.0374","15","0.0000","0.0000","2.4372","-33.0813","0.0000","203.1056","66.8580","0.5200","10000.0000","44.49284234","-79.18129844"
"3.900","1.0453","15","0.0000","0.0000","0.0649","-32.0227","0.0000","203.0343","66.7790","0.5200","10000.0000","44.49284286","-79.18129864"
"3.950","0.9900","15","0.0000","0.0000","-0.9827","-30.4108","0.0000","202.9937","66.7290","0.5200","10000.0000","44.49284322","-79.18129869"
"4.000","0.9712","15","0.0000","0.0000","-1.9806","-29.9343","0.0000","202.9573","66.6790","0.5179","10000.0000","44.49284359","-79.18129878"
"4.050","1.0030","15","0.0000","0.0000","-2.9099","-31.0256","0.0000","202.9266","66.6290","0.5129","10000.0000","44.49284399","-79.18129891"
"4.100","1.0144","15","0.0000","0.0000","-3.8408","-32.5564","0.0000","202.8988","66.5580","0.5079","10000.0000","44.49284436","-79.18129905"
"4.150","0.9976","15","0.0000","0.0000","-4.7737","-34.6940","0.0000","202.8751","66.4580","0.5029","10000.0000","44.49284470","-79.18129920"
"4.200","0.9484","15","0.0000","0.0000","-5.6847","-32.2774","0.0000","202.8617","66.3790","0.5042","10000.0000","44.49284500","-79.18129924"
"4.250","0.8546","15","0.0000","0.0000","-6.5657","-23.5714","0.0000","202.8624","66.3290","0.5142","10000.0000","44.49284524","-79.18129913"
"4.300","0.7896","15","0.0000","0.0000","-6.8470","-19.6324","0.0000","202.8745","66.2580","0.5179","10000.0000","44.49284547","-79.18129907"
"4.350","0.7645","15","0.0000","0.0000","-6.3004","-22.2763","0.0000","202.9025","66.1580","0.5129","10000.0000","44.49284566","-79.18129909"
"4.400","0.7924","15","0.0000","0.0000","-5.3962","-22.3300","0.0000","202.9274","66.0790","0.5100","10000.0000","44.49284594","-79.18129910"
"4.450","0.8933","15","0.0000","0.0000","-3.9983","-18.8067","0.0000","202.9477","66.0290","0.5100","10000.0000","44.49284632","-79.18129913"
"4.500","0.9708","15","0.0000","0.0000","-3.0607","-18.1830","0.0000","202.9496","65.9790","0.5100","10000.0000","44.49284674","-79.18129920"
"4.550","1.0159","15","0.0000","0.0000","-2.7587","-21.5634","0.0000","202.9259","65.9290","0.5100","10000.0000","44.49284720","-79.18129933"
"4.600","1.0667","15","0.0002","0.0055","-3.0030","-22.3207","0.0000","202.8992","65.8580","0.5100","10000.0000","44.49284767","-79.18129945"
"4.650","1.1253","15","0.0008","0.0187","-4.0017","-19.4556","0.0000","202.8685","65.7580","0.5100","10000.0000","44.49284813","-79.18129957"
"4.700","1.1582","15","-0.0006","0.0209","-4.7483","-16.9718","0.0000","202.8384","65.6790","0.5100","10000.0000","44.49284856","-79.18129964"
"4.750","1.1557","15","-0.0047","0.0079","-5.1466","-15.0146","0.0000","202.8090","65.6290","0.5100","10000.0000","44.49284894","-79.18129965"
"4.800","1.1071","15","-0.0056","0.0003","-6.1218","-13.4698","0.0000","202.7800","65.5580","0.5079","10000.0000","44.49284927","-79.18129964"
"4.850","0.9949","15","-0.0020","0.0001","-7.8939","-12.4946","0.0000","202.7513","65.4580","0.5029","10000.0000","44.49284953","-79.18129960"
"4.900","0.9061","15","0.0000","0.0000","-9.4724","-15.0085","0.0000","202.7235","65.3790","0.5000","10000.0000","44.49284980","-79.18129962"
"4.950","0.8497","15","0.0000","0.0000","-10.7836","-22.3407","0.0000","202.6969","65.3290","0.5000","10000.0000","44.49285010","-79.18129971"
"5.000","0.7936","15","0.0000","0.0000","-13.3022","-24.2170","0.0000","202.6586","65.2580","0.5000","10000.0000","44.49285039","-79.18129978"
"5.050","0.7378","15","0.0000","0.0000","-17.4880","-18.5590","0.0000","202.6041","65.1580","0.5000","10000.0000","44.49285068","-79.18129983"
"5.100","0.7422","15","0.0000","0.0000","-19.6438","-13.0836","0.0000","202.5478","65.0790","0.4979","10000.0000","44.49285107","-79.18129988"
"5.150","0.8296","15","0.0000","0.0000","-18.9962","-7.8604","0.0000","202.4890","65.0290","0.4929","10000.0000","44.49285159","-79.18129994"
"5.200","0.8814","15","0.0000","0.0000","-19.1005","-5.8771","0.0000","202.4379","64.9790","0.4900","10000.0000","44.49285204","-79.18129999"
"5.250","0.8840","15","0.0000","0.0000","-20.2429","-8.3681","0.0000","202.3974","64.9290","0.4900","10000.0000","44.49285240","-79.18130005"
"5.300","0.8980","15","0.0000","0.0000","-21.4245","-13.4450","0.0000","202.3501","64.8790","0.4900","10000.0000","44.49285279","-79.18130017"
"5.350","0.9277","15","0.0000","0.0000","-22.6604","-22.0931","0.0000","202.2935","64.8290","0.4900","10000.0000","44.49285323","-79.18130037"
"5.400","0.9914","15","0.0000","0.0000","-22.7114","-31.2455","0.0000","202.2397","64.7580","0.4837","10000.0000","44.49285367","-79.18130061"
"5.450","1.1019","15","0.0000","0.0000","-21.1264","-41.0943","0.0000","202.1894","64.6580","0.4687","10000.0000","44.49285411","-79.18130089"
"5.500","1.1660","15","-0.0095","0.0064","-20.8753","-48.6324","0.0000","202.1383","64.5790","0.4537","10000.0000","44.49285451","-79.18130112"
"5.550","1.1660","15","-0.0320","0.0217","-22.4662","-52.9796","0.0000","202.0859","64.5290","0.4387","10000.0000","44.49285485","-79.18130129"
"5.600","1.1664","15","-0.0391","0.0229","-23.8406","-54.0574","0.0000","202.0408","64.4580","0.4321","10000.0000","44.49285523","-79.18130146"
"5.650","1.1676","15","-0.0249","0.0047","-24.9162","-50.6201","0.0000","202.0060","64.3580","0.4371","10000.0000","44.49285566","-79.18130164"
"5.700","1.1488","15","-0.0132","-0.0047","-26.4371","-47.5544","0.0000","201.9763","64.2580","0.4400","10000.0000","44.49285605","-79.18130175"
"5.750","1.1026","15","-0.0048","-0.0017","-28.5729","-45.0017","0.0000","201.9540","64.1580","0.4400","10000.0000","44.49285638","-79.18130178"
"5.800","1.0090","15","0.0000","0.0000","-32.1675","-38.4555","0.0000","201.9480","64.0790","0.4358","10000.0000","44.49285663","-79.18130169"
"5.850","0.8500","15","0.0000","0.0000","-37.7767","-26.3945","0.0000","201.9647","64.0290","0.4258","10000.0000","44.49285680","-79.18130143"
"5.900","0.7653","15","0.0000","0.0000","-39.8583","-26.1570","0.0000","201.9753","63.9580","0.4158","10000.0000","44.49285702","-79.18130131"
"5.950","0.7832","15","0.0000","0.0000","-37.0684","-42.2471","0.0000","201.9775","63.8580","0.4058","10000.0000","44.49285732","-79.18130139"
"6.000","0.7856","15","0.0000","0.0000","-36.3547","-42.3486","0.0000","201.9670","63.7580","0.4021","10000.0000","44.49285767","-79.18130138"
"6.050","0.7663","15","0.0000","0.0000","-38.5079","-20.3707","0.0000","201.9390","63.6580","0.4071","10000.0000","44.49285811","-79.18130125"
"6.100","0.7487","15","0.0000","0.0000","-40.5133","-10.6250","0.0000","201.9239","63.5580","0.4079","10000.0000","44.49285849","-79.18130118"
"6.150","0.7334","15","0.0000","0.0000","-42.3144","-17.7714","0.0000","201.9267","63.4580","0.4029","10000.0000","44.49285878","-79.18130119"
"6.200","0.6966","15","0.0000","0.0000","-45.7473","-21.2890","0.0000","201.9319","63.3580","0.3916","10000.0000","44.49285902","-79.18130114"
"6.250","0.6301","15","0.0000","0.0000","-51.4335","-19.7954","0.0000","201.9402","63.2580","0.3716","10000.0000","44.49285920","-79.18130099"
"6.300","0.5662","15","0.0000","0.0000","-56.9520","-21.5481","0.0000","201.9712","63.1580","0.3516","10000.0000","44.49285934","-79.18130084"
"6.350","0.5058","15","0.0000","0.0000","-62.2391","-27.7839","0.0000","202.0335","63.0580","0.3316","10000.0000","44.49285942","-79.18130068"
"6.400","0.4523","15","0.0000","0.0000","-64.5898","-25.0166","0.0000","202.0942","62.9580","0.3179","10000.0000","44.49285954","-79.18130050"
"6.450","0.4082","15","0.0000","0.0000","-62.8852","-9.8165","0.0000","202.1530","62.8580","0.3129","10000.0000","44.49285971","-79.18130031"
"6.500","0.4087","15","0.0000","0.0000","-57.5205","1.0834","0.0000","202.1897","62.7580","0.3205","10000.0000","44.49286000","-79.18130020"
"6.550","0.4706","15","0.0000","0.0000","-47.1012","6.0447","0.0000","202.1961","62.6580","0.3455","10000.0000","44.49286045","-79.18130019"
"6.600","0.5143","14","0.0000","0.0000","-38.7281","5.8499","0.0000","202.2162","62.5580","0.3705","10000.0000","44.49286086","-79.18130016"
"6.650","0.5329","14","0.0000","0.0000","-33.1810","-1.4652","0.0000","202.2554","62.4580","0.3955","10000.0000","44.49286120","-79.18130010"
"6.700","0.5701","14","0.0000","0.0000","-27.1510","-4.4712","0.0000","202.3117","62.3580","0.4121","10000.0000","44.49286153","-79.18129999"
"6.750","0.6331","14","0.0000","0.0000","-20.4543","-1.5263","0.0000","202.3914","62.2580","0.4171","10000.0000","44.49286184","-79.18129981"
"6.800","0.7253","14","0.0000","0.0000","-15.1575","-1.3284","0.0000","202.4539","62.1580","0.4263","10000.0000","44.49286221","-79.18129970"
"6.850","0.8578","14","0.0000","0.0000","-11.7940","-4.9240","0.0000","202.4924","62.0580","0.4413","10000.0000","44.49286269","-79.18129968"
"6.900","0.9254","14","0.0000","0.0000","-10.0944","-5.6241","0.0000","202.5089","61.9580","0.4479","10000.0000","44.49286313","-79.18129962"
"6.950","0.9034","14","0.0000","0.0000","-10.6929","-2.3257","0.0000","202.4949","61.8580","0.4429","10000.0000","44.49286350","-79.18129953"
"7.000","0.8815","14","0.0000","0.0000","-11.2837","-4.3844","0.0000","202.4759","61.7580","0.4421","10000.0000","44.49286387","-79.18129948"
"7.050","0.8599","14","0.0000","0.0000","-11.8640","-13.8411","0.0000","202.4500","61.6580","0.4471","10000.0000","44.49286423","-79.18129950"
"7.100","0.7747","14","0.0000","0.0000","-15.6528","-21.2080","0.0000","202.4139","61.5580","0.4437","10000.0000","44.49286451","-79.18129951"
"7.150","0.6017","14","0.0000","0.0000","-23.8726","-25.6889","0.0000","202.3635","61.4580","0.4287","10000.0000","44.49286471","-79.18129952"
"7.200","0.5427","14","0.0000","0.0000","-27.2103","-28.7704","0.0000","202.3170","61.3370","0.4221","10000.0000","44.49286502","-79.18129956"
"7.250","0.6410","14","0.0000","0.0000","-23.8061","-29.9193","0.0000","202.2757","61.1870","0.4271","10000.0000","44.49286551","-79.18129965"
"7.300","0.6939","14","0.0000","0.0000","-21.6961","-28.3743","0.0000","202.2413","61.0580","0.4300","10000.0000","44.49286595","-79.18129969"
"7.350","0.6840","14","0.0000","0.0000","-21.3732","-23.1090","0.0000","202.2161","60.9580","0.4300","10000.0000","44.49286629","-79.18129964"
"7.400","0.6755","14","0.0000","0.0000","-22.3035","-16.3811","0.0000","202.1959","60.8580","0.4258","10000.0000","44.49286663","-79.18129956"
"7.450","0.6687","14","0.0000","0.0000","-24.9645","-7.6333","0.0000","202.1825","60.7580","0.4158","10000.0000","44.49286693","-79.18129941"
"7.500","0.6329","14","0.0000","0.0000","-27.7866","-4.5168","0.0000","202.1718","60.6580","0.4100","10000.0000","44.49286719","-79.18129931"
"7.550","0.5570","14","0.0000","0.0000","-30.8309","-9.1768","0.0000","202.1648","60.5580","0.4100","10000.0000","44.49286738","-79.18129926"
"7.600","0.5817","14","0.0014","0.0228","-29.0079","-12.8803","0.0000","202.1787","60.4370","0.4184","10000.0000","44.49286765","-79.18129921"
"7.650","0.7455","14","0.0049","0.0772","-20.4635","-15.2631","0.0000","202.2214","60.2870","0.4384","10000.0000","44.49286803","-79.18129915"
"7.700","1.0137","14","0.0037","0.1121","-13.5814","-14.5670","0.0000","202.2671","60.1580","0.4521","10000.0000","44.49286856","-79.18129906"
"7.750","1.4264","14","-0.0037","0.1201","-8.9949","-9.6191","0.0000","202.3168","60.0580","0.4571","10000.0000","44.49286932","-79.18129894"
"7.800","1.8399","14","-0.0112","0.1237","-5.3285","-6.1560","0.0000","202.3833","59.9580","0.4600","10000.0000","44.49287007","-79.18129880"
"7.850","2.2547","14","-0.0186","0.1212","-2.9329","-4.7434","0.0000","202.4729","59.8580","0.4600","10000.0000","44.49287079","-79.18129862"
"7.900","2.4167","14","-0.0216","0.1015","-1.3018","-6.5823","0.0000","202.5461","59.7580","0.4642","10000.0000","44.49287126","-79.18129850"
"7.950","2.2297","14","-0.0188","0.0581","-0.7268","-12.9115","0.0000","202.5964","59.6580","0.4742","10000.0000","44.49287138","-79.18129843"
"8.000","2.0273","14","-0.0178","0.0090","0.0937","-18.4679","0.0000","202.6600","59.5160","0.4653","10000.0000","44.49287144","-79.18129827"
"8.050","1.8036","14","-0.0194","-0.0481","1.2530","-22.9571","0.0000","202.7418","59.3160","0.4303","10000.0000","44.49287141","-79.18129796"
"8.100","1.5006","14","-0.0268","-0.0985","2.5440","-21.8708","0.0000","202.8111","59.1370","0.4079","10000.0000","44.49287130","-79.18129757"
"8.150","1.0881","14","-0.0422","-0.1400","4.0167","-13.0851","0.0000","202.8634","58.9870","0.4029","10000.0000","44.49287110","-79.18129706"
"8.200","0.7830","14","-0.0404","-0.1296","5.8268","-12.0496","0.0000","202.9072","58.8370","0.3958","10000.0000","44.49287091","-79.18129664"
"8.250","0.6261","14","-0.0148","-0.0476","8.1029","-21.7164","0.0000","202.9392","58.6870","0.3858","10000.0000","44.49287075","-79.18129634"
"8.300","0.5248","14","0.0000","0.0000","12.1111","-30.7946","0.0000","202.9939","58.5580","0.3695","10000.0000","44.49287061","-79.18129602"
"8.350","0.5000","14","0.0000","0.0000","18.5114","-39.0599","0.0000","203.0798","58.4580","0.3445","10000.0000","44.49287048","-79.18129568"
"8.400","0.4845","14","0.0000","0.0000","22.8066","-39.0702","0.0000","203.1593","58.3370","0.3384","10000.0000","44.49287040","-79.18129538"
"8.450","0.4819","14","0.0000","0.0000","24.1947","-27.6808","0.0000","203.2299","58.1870","0.3584","10000.0000","44.49287041","-79.18129511"
"8.500","0.4558","14","0.0000","0.0000","29.9544","-18.7675","0.0000","203.3113","58.0370","0.3616","10000.0000","44.49287037","-79.18129482"
"8.550","0.3974","14","0.0000","0.0000","41.7512","-13.2735","0.0000","203.4078","57.8870","0.3416","10000.0000","44.49287028","-79.18129449"
"8.600","0.3965","14","0.0000","0.0000","46.2423","1.3697","0.0000","203.4986","57.7370","0.3216","10000.0000","44.49287023","-79.18129412"
"8.650","0.4750","14","0.0000","0.0000","40.6447","28.6477","0.0000","203.5817","57.5870","0.3016","10000.0000","44.49287025","-79.18129368"
"8.700","0.5167","14","0.0000","0.0000","38.0613","41.1625","0.0000","203.6505","57.4370","0.2942","10000.0000","44.49287027","-79.18129333"
"8.750","0.5079","14","0.0000","0.0000","39.6404","33.2899","0.0000","203.6994","57.2870","0.3042","10000.0000","44.49287028","-79.18129309"
"8.800","0.4673","14","0.0000","0.0000","44.1661","24.1708","0.0000","203.7315","57.1160","0.3079","10000.0000","44.49287028","-79.18129288"
"8.850","0.3828","14","0.0000","0.0000","52.7609","13.3303","0.0000","203.7405","56.9160","0.3029","10000.0000","44.49287026","-79.18129270"
"8.900","0.3218","14","0.0000","0.0000","59.9826","7.3537","0.0000","203.7513","56.7370","0.2895","10000.0000","44.49287023","-79.18129251"
"8.950","0.2931","14","0.0000","0.0000","65.3083","8.0937","0.0000","203.7645","56.5870","0.2645","10000.0000","44.49287018","-79.18129229"
"9.000","0.2902","14","0.0000","0.0000","61.5925","15.4750","0.0000","203.7624","56.4370","0.2605","10000.0000","44.49287018","-79.18129208"
"9.050","0.3227","14","0.0000","0.0000","45.3907","32.0274","0.0000","203.7392","56.2870","0.2855","10000.0000","44.49287026","-79.18129190"
