"Format","AiM CSV File"
"Session","BMP Var2"
"Vehicle","GGR25"
"Racer","Faran_Kobe_James"
"Championship","TO Shootout"
"Comment",""
"Date","Saturday, October 4, 2025"
"Time","1:23 PM"
"Sample Rate","20"
"Duration","34"
"Segment","Session"
"Beacon Markers","34"
"Segment Times","0:34.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.2978","15","0.0000","0.0000","-54.7981","70.2941","0.0000","203.2208","25.7550","0.1620","10000.0000","44.49319134","-79.18105947"
"0.950","0.2207","15","0.0000","0.0000","-74.0470","4.8031","0.0000","203.2243","25.7050","0.1420","10000.0000","44.49319137","-79.18105947"
"1.000","0.2565","15","0.0000","0.0000","-59.9642","-60.1076","0.0000","203.2304","25.7000","0.1760","10000.0000","44.49319132","-79.18105955"
"1.050","0.3048","15","0.0000","0.0000","-42.1779","-124.9538","0.0000","203.2367","25.7000","0.2160","10000.0000","44.49319127","-79.18105963"
"1.100","0.3232","15","0.0000","0.0000","-38.2798","-15.9957","0.0000","203.2348","25.6550","0.2020","10000.0000","44.49319128","-79.18105958"
"1.150","0.3381","15","0.0000","0.0000","-35.9249","112.2739","0.0000","203.2319","25.6050","0.1820","10000.0000","44.49319131","-79.18105950"
"1.200","0.3551","15","0.0000","0.0000","-35.1194","-5.0666","0.0000","203.2216","25.6000","0.1980","10000.0000","44.49319123","-79.18105955"
"1.250","0.3724","15","0.0000","0.0000","-34.4862","-149.6971","0.0000","203.2104","25.6000","0.2180","10000.0000","44.49319114","-79.18105961"
"1.300","0.3156","15","0.0000","0.0000","-42.1038","-152.9308","0.0000","203.2093","25.6000","0.2065","10000.0000","44.49319113","-79.18105962"
"1.350","0.2507","15","0.0000","0.0000","-50.6382","-140.4538","0.0000","203.2093","25.6000","0.1915","10000.0000","44.49319113","-79.18105962"
"1.400","0.3154","15","0.0000","0.0000","-41.4272","-145.2410","0.0000","203.2124","25.5550","0.2080","10000.0000","44.49319105","-79.18105964"
"1.450","0.3946","15","0.0000","0.0000","-30.2445","-151.9464","0.0000","203.2160","25.5050","0.2280","10000.0000","44.49319095","-79.18105966"
"1.500","0.3393","15","0.0000","0.0000","-37.7842","-142.1379","0.0000","203.2132","25.5000","0.2075","10000.0000","44.49319091","-79.18105967"
"1.550","0.2691","15","0.0000","0.0000","-47.4041","-130.4946","0.0000","203.2096","25.5000","0.1825","10000.0000","44.49319088","-79.18105967"
"1.600","0.2440","15","0.0000","0.0000","-59.1540","-130.2930","0.0000","203.2036","25.4550","0.1665","10000.0000","44.49319082","-79.18105961"
"1.650","0.2239","15","0.0000","0.0000","-71.1405","-131.3626","0.0000","203.1973","25.4050","0.1515","10000.0000","44.49319075","-79.18105955"
"1.700","0.2219","15","0.0000","0.0000","-62.6054","-57.5970","0.0000","203.2167","25.4000","0.1680","10000.0000","44.49319073","-79.18105946"
"1.750","0.2219","15","0.0000","0.0000","-51.7901","24.4836","0.0000","203.2391","25.4000","0.1880","10000.0000","44.49319072","-79.18105937"
"1.800","0.2062","15","0.0000","0.0000","-55.9834","-19.0814","0.0000","203.2413","25.3550","0.1675","10000.0000","44.49319067","-79.18105938"
"1.850","0.1888","15","0.0000","0.0000","-61.8444","-76.6070","0.0000","203.2413","25.3050","0.1425","10000.0000","44.49319060","-79.18105939"
"1.900","0.1973","15","0.0000","0.0000","-58.8082","-82.3611","0.0000","203.2482","25.3000","0.1445","10000.0000","44.49319053","-79.18105936"
"1.950","0.2088","15","0.0000","0.0000","-54.7835","-82.3629","0.0000","203.2559","25.3000","0.1495","10000.0000","44.49319047","-79.18105932"
"2.000","0.2345","15","0.0000","0.0000","-46.7821","-116.5518","0.0000","203.2604","25.3000","0.1815","10000.0000","44.49319037","-79.18105928"
"2.050","0.2618","15","0.0000","0.0000","-38.3389","-154.5393","0.0000","203.2646","25.3000","0.2165","10000.0000","44.49319027","-79.18105924"
"2.100","0.2645","15","0.0000","0.0000","-44.4980","-90.8974","0.0000","203.2524","25.2550","0.1930","10000.0000","44.49319026","-79.18105922"
"2.150","0.2645","15","0.0000","0.0000","-52.2796","-15.9633","0.0000","203.2384","25.2050","0.1630","10000.0000","44.49319026","-79.18105919"
"2.200","0.2601","15","0.0000","0.0000","-56.3132","-52.4309","0.0000","203.2339","25.2000","0.1600","10000.0000","44.49319017","-79.18105920"
"2.250","0.2551","15","0.0000","0.0000","-59.9305","-101.2765","0.0000","203.2303","25.2000","0.1600","10000.0000","44.49319008","-79.18105921"
"2.300","0.2971","15","0.0000","0.0000","-54.9168","-104.1019","0.0000","203.2142","25.2000","0.1645","10000.0000","44.49318998","-79.18105920"
"2.350","0.3443","15","0.0000","0.0000","-48.9441","-101.8139","0.0000","203.1967","25.2000","0.1695","10000.0000","44.49318988","-79.18105919"
"2.400","0.3457","15","0.0000","0.0000","-46.8442","-125.1445","0.0000","203.2044","25.1550","0.1835","10000.0000","44.49318979","-79.18105922"
"2.450","0.3419","15","0.0000","0.0000","-45.1747","-151.3215","0.0000","203.2149","25.1050","0.1985","10000.0000","44.49318969","-79.18105926"
"2.500","0.3291","15","0.0000","0.0000","-46.0485","-108.8631","0.0000","203.2229","25.1000","0.1775","10000.0000","44.49318968","-79.18105922"
"2.550","0.3152","15","0.0000","0.0000","-47.2049","-58.7785","0.0000","203.2306","25.1000","0.1525","10000.0000","44.49318968","-79.18105917"
"2.600","0.2848","15","0.0000","0.0000","-54.1200","-66.6353","0.0000","203.2477","25.1000","0.1455","10000.0000","44.49318964","-79.18105914"
"2.650","0.2526","15","0.0000","0.0000","-61.6750","-80.9301","0.0000","203.2659","25.1000","0.1405","10000.0000","44.49318961","-79.18105911"
"2.700","0.2637","15","0.0000","0.0000","-55.4694","-78.9317","0.0000","203.2740","25.0550","0.1445","10000.0000","44.49318961","-79.18105912"
"2.750","0.2796","15","0.0000","0.0000","-47.7350","-75.1231","0.0000","203.2810","25.0050","0.1495","10000.0000","44.49318961","-79.18105913"
"2.800","0.2949","15","0.0000","0.0000","-46.7234","-57.7859","0.0000","203.2880","25.0000","0.1590","10000.0000","44.49318961","-79.18105914"
"2.850","0.3102","15","0.0000","0.0000","-46.4589","-38.9455","0.0000","203.2950","25.0000","0.1690","10000.0000","44.49318961","-79.18105915"
"2.900","0.2905","15","0.0000","0.0000","-42.4044","-23.2660","0.0000","203.3153","24.9550","0.1790","10000.0000","44.49318961","-79.18105913"
"2.950","0.2669","15","0.0000","0.0000","-37.9288","-7.9376","0.0000","203.3369","24.9050","0.1890","10000.0000","44.49318961","-79.18105911"
"3.000","0.2801","15","0.0000","0.0000","-37.9445","-5.3600","0.0000","203.3492","24.9000","0.1900","10000.0000","44.49318963","-79.18105906"
"3.050","0.2973","15","0.0000","0.0000","-38.4592","-4.1991","0.0000","203.3604","24.9000","0.1900","10000.0000","44.49318966","-79.18105901"
"3.100","0.2790","15","0.0000","0.0000","-37.5956","3.7670","0.0000","203.3747","24.9000","0.1945","10000.0000","44.49318966","-79.18105897"
"3.150","0.2568","15","0.0000","0.0000","-36.5788","12.4891","0.0000","203.3894","24.9000","0.1995","10000.0000","44.49318965","-79.18105893"
"3.200","0.2226","15","0.0000","0.0000","-42.5550","-11.5721","0.0000","203.4035","24.8550","0.1775","10000.0000","44.49318960","-79.18105896"
"3.250","0.1871","15","0.0000","0.0000","-49.3082","-39.2759","0.0000","203.4175","24.8050","0.1525","10000.0000","44.49318954","-79.18105899"
"3.300","0.1803","15","0.0000","0.0000","-46.8226","-60.1903","0.0000","203.4220","24.8000","0.1500","10000.0000","44.49318950","-79.18105901"
"3.350","0.1767","15","0.0000","0.0000","-43.3105","-80.3503","0.0000","203.4255","24.8000","0.1500","10000.0000","44.49318947","-79.18105902"
"3.400","0.1694","15","0.0000","0.0000","-55.1643","29.2794","0.0000","203.4296","24.7550","0.1455","10000.0000","44.49318944","-79.18105898"
"3.450","0.1618","15","0.0000","0.0000","-68.7255","153.3302","0.0000","203.4338","24.7050","0.1405","10000.0000","44.49318940","-79.18105893"
"3.500","0.1773","15","0.0000","0.0000","-63.1739","82.6366","0.0000","203.4342","24.7000","0.1535","10000.0000","44.49318940","-79.18105892"
"3.550","0.1954","15","0.0000","0.0000","-55.4987","-9.6953","0.0000","203.4342","24.7000","0.1685","10000.0000","44.49318940","-79.18105892"
"3.600","0.2542","15","0.0000","0.0000","-43.8514","-54.6247","0.0000","203.4399","24.7000","0.1745","10000.0000","44.49318934","-79.18105900"
"3.650","0.3177","15","0.0000","0.0000","-31.7627","-94.2871","0.0000","203.4463","24.7000","0.1795","10000.0000","44.49318929","-79.18105908"
"3.700","0.2524","15","0.0000","0.0000","-41.7313","-115.6660","0.0000","203.4507","24.6550","0.1710","10000.0000","44.49318925","-79.18105905"
"3.750","0.1729","15","0.0000","0.0000","-54.1506","-135.0134","0.0000","203.4548","24.6050","0.1610","10000.0000","44.49318921","-79.18105900"
"3.800","0.1852","15","0.0000","0.0000","-53.2206","-26.4402","0.0000","203.4558","24.6000","0.1510","10000.0000","44.49318920","-79.18105894"
"3.850","0.2077","15","0.0000","0.0000","-50.8072","96.3463","0.0000","203.4565","24.6000","0.1410","10000.0000","44.49318920","-79.18105887"
"3.900","0.1996","15","0.0000","0.0000","-53.2873","-13.9964","0.0000","203.4635","24.5550","0.1490","10000.0000","44.49318914","-79.18105883"
"3.950","0.1882","15","0.0000","0.0000","-56.3112","-150.2425","0.0000","203.4712","24.5050","0.1590","10000.0000","44.49318907","-79.18105880"
"4.000","0.2294","15","0.0000","0.0000","-46.1996","-141.9818","0.0000","203.4713","24.5000","0.1690","10000.0000","44.49318907","-79.18105885"
"4.050","0.2765","15","0.0000","0.0000","-34.6284","-117.6649","0.0000","203.4707","24.5000","0.1790","10000.0000","44.49318907","-79.18105891"
"4.100","0.2253","15","0.0000","0.0000","-56.4037","-100.4142","0.0000","203.4781","24.5000","0.1575","10000.0000","44.49318906","-79.18105881"
"4.150","0.1631","15","0.0000","0.0000","-81.8841","-83.9487","0.0000","203.4865","24.5000","0.1325","10000.0000","44.49318905","-79.18105870"
"4.200","0.1605","15","0.0000","0.0000","-78.4849","-115.3391","0.0000","203.4873","24.4550","0.1390","10000.0000","44.49318900","-79.18105870"
"4.250","0.1646","15","0.0000","0.0000","-71.8768","-152.0470","0.0000","203.4873","24.4050","0.1490","10000.0000","44.49318893","-79.18105871"
"4.300","0.1733","15","0.0000","0.0000","-64.1665","-6.3238","0.0000","203.4885","24.4000","0.1590","10000.0000","44.49318886","-79.18105861"
"4.350","0.1826","15","0.0000","0.0000","-56.3337","159.6694","0.0000","203.4898","24.4000","0.1690","10000.0000","44.49318878","-79.18105850"
"4.400","0.1010","15","0.0000","0.0000","-30.5527","96.9478","0.0000","203.4900","24.3550","0.1655","10000.0000","44.49318878","-79.18105849"
"4.450","0.0092","15","0.0000","0.0000","-2.7775","8.8134","0.0000","203.4900","24.3050","0.1605","10000.0000","44.49318878","-79.18105849"
"4.500","0.0742","15","0.0000","0.0000","-20.2165","62.3013","0.0000","203.4780","26.5950","0.1600","10000.0000","44.49318871","-79.18105843"
"4.550","0.1567","15","0.0000","0.0000","-42.6793","131.5249","0.0000","203.4646","29.1450","0.1600","10000.0000","44.49318864","-79.18105835"
"4.600","0.1575","15","0.0000","0.0000","-42.8600","91.2049","0.0000","203.4582","29.2200","0.1645","10000.0000","44.49318857","-79.18105823"
"4.650","0.1493","15","0.0000","0.0000","-40.5648","38.7133","0.0000","203.4525","29.0200","0.1695","10000.0000","44.49318849","-79.18105811"
"4.700","0.1378","15","0.0000","0.0000","-50.2781","-18.6565","0.0000","203.4450","28.8650","0.1565","10000.0000","44.49318837","-79.18105816"
"4.750","0.1259","15","0.0000","0.0000","-61.3257","-76.5684","0.0000","203.4373","28.7150","0.1415","10000.0000","44.49318825","-79.18105824"
"4.800","0.1334","15","0.0000","0.0000","-54.3587","35.7023","0.0000","203.4303","28.5650","0.1580","10000.0000","44.49318812","-79.18105826"
"4.850","0.1430","15","0.0000","0.0000","-45.3900","166.8820","0.0000","203.4233","28.4150","0.1780","10000.0000","44.49318800","-79.18105827"
"4.900","0.1398","15","0.0000","0.0000","-49.2927","43.2989","0.0000","203.4194","28.2650","0.1620","10000.0000","44.49318790","-79.18105828"
"4.950","0.1352","15","0.0000","0.0000","-54.6255","-108.5912","0.0000","203.4159","28.1150","0.1420","10000.0000","44.49318780","-79.18105829"
"5.000","0.1567","15","0.0000","0.0000","-48.9494","-54.5233","0.0000","203.4124","28.0100","0.1625","10000.0000","44.49318777","-79.18105829"
"5.050","0.1811","15","0.0000","0.0000","-42.0500","22.4288","0.0000","203.4089","27.9100","0.1875","10000.0000","44.49318773","-79.18105829"
"5.100","0.1678","15","0.0000","0.0000","-43.1908","-55.5024","0.0000","203.4085","27.8100","0.1945","10000.0000","44.49318762","-79.18105831"
"5.150","0.1502","15","0.0000","0.0000","-45.2250","-150.6427","0.0000","203.4085","27.7100","0.1995","10000.0000","44.49318749","-79.18105834"
"5.200","0.1484","15","0.0000","0.0000","-47.9396","-125.1501","0.0000","203.4028","27.6100","0.1820","10000.0000","44.49318736","-79.18105829"
"5.250","0.1484","15","0.0000","0.0000","-50.7297","-86.2538","0.0000","203.3965","27.5100","0.1620","10000.0000","44.49318722","-79.18105824"
"5.300","0.1642","15","0.0000","0.0000","-46.6668","-31.7445","0.0000","203.3876","27.4550","0.1690","10000.0000","44.49318711","-79.18105813"
"5.350","0.1818","15","0.0000","0.0000","-41.8425","24.4996","0.0000","203.3784","27.4050","0.1790","10000.0000","44.49318701","-79.18105801"
"5.400","0.1522","15","0.0000","0.0000","-50.8405","94.2526","0.0000","203.3787","27.3100","0.1755","10000.0000","44.49318687","-79.18105790"
"5.450","0.1173","15","0.0000","0.0000","-61.3742","165.5067","0.0000","203.3801","27.2100","0.1705","10000.0000","44.49318673","-79.18105780"
"5.500","0.1112","15","0.0000","0.0000","-62.6105","138.8739","0.0000","203.3751","27.1100","0.1565","10000.0000","44.49318659","-79.18105769"
"5.550","0.1083","15","0.0000","0.0000","-62.8136","101.3648","0.0000","203.3694","27.0100","0.1415","10000.0000","44.49318645","-79.18105758"
"5.600","0.1806","15","0.0000","0.0000","-42.2679","32.9963","0.0000","203.3726","26.9550","0.1625","10000.0000","44.49318635","-79.18105754"
"5.650","0.2613","15","0.0000","0.0000","-19.4168","-38.8009","0.0000","203.3768","26.9050","0.1875","10000.0000","44.49318625","-79.18105750"
"5.700","0.2150","15","0.0000","0.0000","-27.5733","-10.2305","0.0000","203.3721","26.8100","0.1945","10000.0000","44.49318612","-79.18105739"
"5.750","0.1545","15","0.0000","0.0000","-39.1751","29.4919","0.0000","203.3664","26.7100","0.1995","10000.0000","44.49318598","-79.18105728"
"5.800","0.1400","15","0.0000","0.0000","-35.9486","81.7361","0.0000","203.3671","26.6550","0.1910","10000.0000","44.49318584","-79.18105718"
"5.850","0.1307","15","0.0000","0.0000","-31.0746","135.3716","0.0000","203.3684","26.6050","0.1810","10000.0000","44.49318570","-79.18105708"
"5.900","0.1848","15","0.0000","0.0000","-23.6624","153.0166","0.0000","203.3603","26.5550","0.1980","10000.0000","44.49318548","-79.18105698"
"5.950","0.2459","15","0.0000","0.0000","-15.9683","166.6627","0.0000","203.3511","26.5050","0.2180","10000.0000","44.49318524","-79.18105688"
"6.000","0.1898","15","0.0000","0.0000","-25.6792","109.7997","0.0000","203.3520","26.4100","0.2065","10000.0000","44.49318515","-79.18105671"
"6.050","0.1207","15","0.0000","0.0000","-37.3240","45.1025","0.0000","203.3540","26.3100","0.1915","10000.0000","44.49318506","-79.18105654"
"6.100","0.1138","15","0.0000","0.0000","-41.4221","-48.0247","0.0000","203.3554","26.2550","0.1900","10000.0000","44.49318493","-79.18105643"
"6.150","0.1138","15","0.0000","0.0000","-44.6818","-144.3107","0.0000","203.3567","26.2050","0.1900","10000.0000","44.49318479","-79.18105633"
"6.200","0.1369","15","0.0000","0.0000","-33.7506","-36.4827","0.0000","203.3587","26.1550","0.1855","10000.0000","44.49318471","-79.18105617"
"6.250","0.1624","15","0.0000","0.0000","-21.2426","94.0246","0.0000","203.3607","26.1050","0.1805","10000.0000","44.49318463","-79.18105599"
"6.300","0.1595","15","0.0000","0.0000","-21.6304","117.7070","0.0000","203.3621","26.0550","0.1800","10000.0000","44.49318455","-79.18105588"
"6.350","0.1533","15","0.0000","0.0000","-23.4510","129.5199","0.0000","203.3634","26.0050","0.1800","10000.0000","44.49318448","-79.18105576"
"6.400","0.1164","15","0.0000","0.0000","-33.0140","78.7494","0.0000","203.3622","25.9550","0.1800","10000.0000","44.49318437","-79.18105560"
"6.450","0.0760","15","0.0000","0.0000","-43.4372","21.0252","0.0000","203.3607","25.9050","0.1800","10000.0000","44.49318425","-79.18105542"
"6.500","0.1732","15","0.0000","0.0000","-30.5747","-0.8206","0.0000","203.3586","25.8550","0.1890","10000.0000","44.49318420","-79.18105530"
"6.550","0.2856","15","0.0000","0.0000","-15.1249","-18.6798","0.0000","203.3564","25.8050","0.1990","10000.0000","44.49318416","-79.18105517"
"6.600","0.2908","15","0.0000","0.0000","-14.0907","47.9097","0.0000","203.3612","25.7550","0.1955","10000.0000","44.49318400","-79.18105502"
"6.650","0.2841","15","0.0000","0.0000","-14.6582","123.8825","0.0000","203.3667","25.7050","0.1905","10000.0000","44.49318382","-79.18105487"
"6.700","0.2301","15","0.0000","0.0000","-9.0241","128.6636","0.0000","203.3817","25.6550","0.1900","10000.0000","44.49318374","-79.18105473"
"6.750","0.1709","15","0.0000","0.0000","-2.7008","125.5345","0.0000","203.3977","25.6050","0.1900","10000.0000","44.49318366","-79.18105458"
"6.800","0.1513","15","0.0000","0.0000","10.7880","86.8697","0.0000","203.4163","25.5550","0.1990","10000.0000","44.49318361","-79.18105448"
"6.850","0.1362","15","0.0000","0.0000","25.0731","44.2566","0.0000","203.4351","25.5050","0.2090","10000.0000","44.49318357","-79.18105439"
"6.900","0.1726","15","0.0000","0.0000","21.0186","62.8297","0.0000","203.4414","25.4550","0.2055","10000.0000","44.49318347","-79.18105429"
"6.950","0.2148","15","0.0000","0.0000","14.9264","88.2013","0.0000","203.4462","25.4050","0.2005","10000.0000","44.49318337","-79.18105419"
"7.000","0.2872","15","0.0000","0.0000","12.6733","107.0190","0.0000","203.4542","25.3550","0.1955","10000.0000","44.49318329","-79.18105409"
"7.050","0.3631","15","0.0000","0.0000","10.8468","125.1086","0.0000","203.4626","25.3050","0.1905","10000.0000","44.49318322","-79.18105399"
"7.100","0.3345","15","0.0000","0.0000","11.5782","116.0587","0.0000","203.4577","25.2550","0.1900","10000.0000","44.49318315","-79.18105393"
"7.150","0.2943","15","0.0000","0.0000","12.5939","103.9934","0.0000","203.4513","25.2050","0.1900","10000.0000","44.49318308","-79.18105387"
"7.200","0.2527","15","0.0000","0.0000","19.2808","120.2003","0.0000","203.4602","25.1550","0.1900","10000.0000","44.49318298","-79.18105389"
"7.250","0.2110","15","0.0000","0.0000","26.5979","139.5485","0.0000","203.4707","25.1050","0.1900","10000.0000","44.49318289","-79.18105393"
"7.300","0.2162","15","0.0000","0.0000","24.2119","127.9603","0.0000","203.4755","25.0550","0.1900","10000.0000","44.49318279","-79.18105390"
"7.350","0.2266","15","0.0000","0.0000","20.7477","112.9347","0.0000","203.4797","25.0050","0.1900","10000.0000","44.49318269","-79.18105386"
"7.400","0.2140","15","0.0000","0.0000","24.9005","109.0955","0.0000","203.4870","24.9550","0.1855","10000.0000","44.49318262","-79.18105382"
"7.450","0.1987","15","0.0000","0.0000","29.8996","106.4992","0.0000","203.4947","24.9050","0.1805","10000.0000","44.49318255","-79.18105378"
"7.500","0.2122","15","0.0000","0.0000","29.1488","38.7087","0.0000","203.4923","24.8550","0.1800","10000.0000","44.49318252","-79.18105378"
"7.550","0.2288","15","0.0000","0.0000","27.7591","-36.3256","0.0000","203.4888","24.8050","0.1800","10000.0000","44.49318249","-79.18105378"
"7.600","0.1955","15","0.0000","0.0000","31.4655","37.0496","0.0000","203.4959","24.8000","0.1755","10000.0000","44.49318236","-79.18105370"
"7.650","0.1566","15","0.0000","0.0000","35.7381","126.9148","0.0000","203.5043","24.8000","0.1705","10000.0000","44.49318222","-79.18105361"
"7.700","0.1298","15","0.0000","0.0000","56.9282","37.6551","0.0000","203.5051","24.7550","0.1565","10000.0000","44.49318215","-79.18105361"
"7.750","0.1044","15","0.0000","0.0000","79.9981","-71.5074","0.0000","203.5051","24.7050","0.1415","10000.0000","44.49318209","-79.18105363"
"7.800","0.1072","15","0.0000","0.0000","73.3603","-48.6485","0.0000","203.5051","24.6550","0.1400","10000.0000","44.49318203","-79.18105364"
"7.850","0.1132","15","0.0000","0.0000","63.4215","-11.1206","0.0000","203.5051","24.6050","0.1400","10000.0000","44.49318196","-79.18105365"
"7.900","0.0988","15","0.0000","0.0000","65.8719","-10.4714","0.0000","203.5051","24.5550","0.1355","10000.0000","44.49318190","-79.18105366"
"7.950","0.0822","15","0.0000","0.0000","69.6989","-13.9199","0.0000","203.5051","24.5050","0.1305","10000.0000","44.49318184","-79.18105367"
"8.000","0.0443","15","0.0000","0.0000","38.5449","-7.8456","0.0000","203.5051","24.4550","0.1480","10000.0000","44.49318183","-79.18105367"
"8.050","0.0040","15","0.0000","0.0000","3.5041","-0.7132","0.0000","203.5051","24.4050","0.1680","10000.0000","44.49318183","-79.18105367"
"8.100","0.0000","15","0.0000","0.0000","0.0000","0.0000","0.0000","203.5051","24.4000","0.1835","10000.0000","44.49318183","-79.18105367"
"8.150","0.0000","15","0.0000","0.0000","0.0000","0.0000","0.0000","203.5051","24.4000","0.1985","10000.0000","44.49318183","-79.18105367"
"8.200","0.0810","15","0.0000","0.0000","8.2155","-49.0098","0.0000","203.5031","26.6500","0.1955","10000.0000","44.49318173","-79.18105357"
"8.250","0.1710","15","0.0000","0.0000","17.3439","-103.4652","0.0000","203.5010","29.1500","0.1905","10000.0000","44.49318163","-79.18105346"
"8.300","0.1502","15","0.0000","0.0000","30.2947","-48.1736","0.0000","203.5014","29.2650","0.1855","10000.0000","44.49318150","-79.18105342"
"8.350","0.1171","15","0.0000","0.0000","43.6702","19.3122","0.0000","203.5020","29.1150","0.1805","10000.0000","44.49318137","-79.18105338"
"8.400","0.1369","15","0.0000","0.0000","31.9773","-56.2383","0.0000","203.4964","28.9200","0.1935","10000.0000","44.49318123","-79.18105333"
"8.450","0.1624","15","0.0000","0.0000","17.4991","-147.6817","0.0000","203.4901","28.7200","0.2085","10000.0000","44.49318110","-79.18105328"
"8.500","0.1650","15","0.0000","0.0000","16.0573","-89.8185","0.0000","203.4875","28.5650","0.2055","10000.0000","44.49318099","-79.18105317"
"8.550","0.1650","15","0.0000","0.0000","16.0639","-15.3657","0.0000","203.4853","28.4150","0.2005","10000.0000","44.49318088","-79.18105306"
"8.600","0.1491","15","0.0000","0.0000","22.5997","-22.0254","0.0000","203.4825","28.3100","0.1910","10000.0000","44.49318078","-79.18105301"
"8.650","0.1316","15","0.0000","0.0000","29.8610","-37.6976","0.0000","203.4797","28.2100","0.1810","10000.0000","44.49318068","-79.18105296"
"8.700","0.1904","15","0.0000","0.0000","20.9273","-61.1806","0.0000","203.4731","28.0650","0.1845","10000.0000","44.49318056","-79.18105296"
"8.750","0.2578","15","0.0000","0.0000","10.1941","-85.5315","0.0000","203.4661","27.9150","0.1895","10000.0000","44.49318043","-79.18105297"
"8.800","0.2161","15","0.0000","0.0000","10.9854","-66.6355","0.0000","203.4559","27.8100","0.1900","10000.0000","44.49318033","-79.18105297"
"8.850","0.1623","15","0.0000","0.0000","13.0572","-42.9343","0.0000","203.4454","27.7100","0.1900","10000.0000","44.49318023","-79.18105297"
"8.900","0.1447","15","0.0000","0.0000","14.5385","-70.2213","0.0000","203.4418","27.6100","0.1900","10000.0000","44.49318007","-79.18105294"
"8.950","0.1312","15","0.0000","0.0000","15.9542","-103.1737","0.0000","203.4390","27.5100","0.1900","10000.0000","44.49317991","-79.18105290"
"9.000","0.1076","15","0.0000","0.0000","0.6312","-137.2757","0.0000","203.4267","27.4100","0.1990","10000.0000","44.49317977","-79.18105284"
"9.050","0.0830","15","0.0000","0.0000","-16.5516","-171.5054","0.0000","203.4133","27.3100","0.2090","10000.0000","44.49317964","-79.18105278"
