"Format","AiM CSV File"
"Session","BMP Var2"
"Vehicle","GGR25"
"Racer","Faran_Kobe_James"
"Championship","TO Shootout"
"Comment",""
"Date","Saturday, October 4, 2025"
"Time","9:38 AM"
"Sample Rate","20"
"Duration","42"
"Segment","Session"
"Beacon Markers","42"
"Segment Times","0:42.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","2.0882","5","-0.0087","-0.0040","-6.8430","145.3690","0.0000","201.2544","117.9000","0.9000","10000.0000","44.49319919","-79.18102504"
"0.950","1.9858","5","0.0008","-0.0122","-7.4304","146.5288","0.0000","201.2618","117.9000","0.9000","10000.0000","44.49319934","-79.18102520"
"1.000","1.7852","5","0.0069","-0.0186","-8.6058","148.4285","0.0000","201.2656","117.9000","0.9000","10000.0000","44.49319981","-79.18102576"
"1.050","1.6385","5","0.0131","-0.0221","-9.2771","150.8410","0.0000","201.2626","117.9000","0.8904","10000.0000","44.49320014","-79.18102613"
"1.100","1.5222","5","0.0194","-0.0241","-9.6650","153.5419","0.0000","201.2558","117.9000","0.8754","10000.0000","44.49320039","-79.18102639"
"1.150","1.5617","5","0.0180","-0.0223","-9.6754","154.3643","0.0000","201.2254","117.9000","0.8700","10000.0000","44.49320008","-79.18102619"
"1.200","1.6886","5","0.0121","-0.0184","-9.4735","154.1301","0.0000","201.1817","117.9000","0.8700","10000.0000","44.49319946","-79.18102572"
"1.250","1.7643","5","0.0071","-0.0093","-8.7945","153.0137","0.0000","201.2011","117.9000","0.8732","10000.0000","44.49319896","-79.18102508"
"1.300","1.8110","5","0.0025","0.0026","-7.8473","151.4010","0.0000","201.2560","117.9000","0.8782","10000.0000","44.49319854","-79.18102436"
"1.350","1.8359","5","-0.0073","0.0103","-7.3295","149.6613","0.0000","201.3060","117.9000","0.8832","10000.0000","44.49319816","-79.18102366"
"1.400","1.8484","5","-0.0201","0.0156","-7.0531","147.8503","0.0000","201.3532","117.9000","0.8882","10000.0000","44.49319780","-79.18102298"
"1.450","1.8256","5","-0.0251","0.0180","-6.8481","146.9918","0.0000","201.4077","117.9000","0.8900","10000.0000","44.49319759","-79.18102244"
"1.500","1.7830","5","-0.0257","0.0187","-6.6832","146.6693","0.0000","201.4663","117.9000","0.8900","10000.0000","44.49319745","-79.18102199"
"1.550","1.7410","5","-0.0215","0.0078","-5.8485","145.4303","0.0000","201.5423","117.8680","0.8900","10000.0000","44.49319732","-79.18102141"
"1.600","1.6993","5","-0.0147","-0.0097","-4.6371","143.6759","0.0000","201.6281","117.8180","0.8900","10000.0000","44.49319719","-79.18102075"
"1.650","1.6784","5","-0.0078","-0.0183","-4.0973","144.5050","0.0000","201.6964","117.8000","0.8868","10000.0000","44.49319697","-79.18102024"
"1.700","1.6691","5","-0.0008","-0.0220","-3.9353","146.7873","0.0000","201.7550","117.8000","0.8818","10000.0000","44.49319671","-79.18101981"
"1.750","1.6810","5","0.0034","-0.0157","-3.4172","146.5831","0.0000","201.8090","117.8000","0.8832","10000.0000","44.49319640","-79.18101918"
"1.800","1.7048","5","0.0059","-0.0037","-2.6986","144.9803","0.0000","201.8604","117.8000","0.8882","10000.0000","44.49319607","-79.18101843"
"1.850","1.7282","5","0.0039","0.0031","-2.2569","145.8813","0.0000","201.9025","117.8000","0.8868","10000.0000","44.49319579","-79.18101791"
"1.900","1.7516","5","-0.0006","0.0071","-1.9709","148.1907","0.0000","201.9394","117.8000","0.8818","10000.0000","44.49319552","-79.18101751"
"1.950","1.7540","5","-0.0050","0.0103","-1.6711","146.8389","0.0000","201.9673","117.8000","0.8800","10000.0000","44.49319534","-79.18101708"
"2.000","1.7448","5","-0.0092","0.0132","-1.3634","143.4278","0.0000","201.9902","117.8000","0.8800","10000.0000","44.49319520","-79.18101663"
"2.050","1.7530","5","-0.0106","0.0121","-1.2445","142.5740","0.0000","202.0041","117.7680","0.8800","10000.0000","44.49319498","-79.18101619"
"2.100","1.7710","5","-0.0104","0.0088","-1.2319","143.1587","0.0000","202.0130","117.7180","0.8800","10000.0000","44.49319471","-79.18101574"
"2.150","1.7757","5","-0.0122","0.0028","-1.3400","141.6281","0.0000","202.0281","117.7000","0.8800","10000.0000","44.49319455","-79.18101533"
"2.200","1.7727","5","-0.0153","-0.0047","-1.5159","138.9078","0.0000","202.0468","117.7000","0.8800","10000.0000","44.49319445","-79.18101493"
"2.250","1.7726","5","-0.0128","-0.0133","-1.7779","140.0921","0.0000","202.0428","117.7000","0.8800","10000.0000","44.49319422","-79.18101476"
"2.300","1.7741","5","-0.0071","-0.0225","-2.0883","143.4728","0.0000","202.0259","117.7000","0.8800","10000.0000","44.49319393","-79.18101472"
"2.350","1.6907","5","-0.0057","-0.0273","-1.8852","143.5973","0.0000","202.0374","117.7000","0.8768","10000.0000","44.49319391","-79.18101476"
"2.400","1.5596","5","-0.0066","-0.0297","-1.3933","141.8901","0.0000","202.0647","117.7000","0.8718","10000.0000","44.49319405","-79.18101485"
"2.450","1.4550","5","-0.0023","-0.0301","-0.9875","139.3628","0.0000","202.0809","117.7000","0.8668","10000.0000","44.49319420","-79.18101491"
"2.500","1.3653","5","0.0051","-0.0295","-0.6302","136.3743","0.0000","202.0907","117.7000","0.8618","10000.0000","44.49319437","-79.18101496"
"2.550","1.3194","5","0.0045","-0.0325","-1.2082","138.2651","0.0000","202.0509","117.7320","0.8632","10000.0000","44.49319441","-79.18101520"
"2.600","1.2981","5","-0.0006","-0.0377","-2.3124","142.9006","0.0000","201.9832","117.7820","0.8682","10000.0000","44.49319438","-79.18101553"
"2.650","1.3210","5","0.0020","-0.0436","-3.3978","142.8525","0.0000","201.9041","117.8000","0.8700","10000.0000","44.49319424","-79.18101567"
"2.700","1.3687","5","0.0088","-0.0500","-4.4728","140.1698","0.0000","201.8187","117.8000","0.8700","10000.0000","44.49319405","-79.18101568"
"2.750","1.2554","5","0.0076","-0.0355","-5.6503","142.5179","0.0000","201.7640","117.8320","0.8700","10000.0000","44.49319428","-79.18101617"
"2.800","1.0514","5","0.0020","-0.0094","-6.8856","147.6960","0.0000","201.7266","117.8820","0.8700","10000.0000","44.49319473","-79.18101691"
"2.850","0.7808","5","0.0000","0.0000","-13.2335","151.9024","0.0000","201.6702","117.9000","0.8380","10000.0000","44.49319556","-79.18101809"
"2.900","0.4727","5","0.0000","0.0000","-22.4573","155.5623","0.0000","201.6030","117.9000","0.7880","10000.0000","44.49319660","-79.18101951"
"2.950","0.3922","5","0.0000","0.0000","-23.0644","53.8081","0.0000","201.5883","117.9320","0.7188","10000.0000","44.49319684","-79.18102002"
"3.000","0.4397","5","0.0000","0.0000","-18.8247","-107.2415","0.0000","201.6030","117.9820","0.6388","10000.0000","44.49319665","-79.18102002"
"3.050","0.4199","5","0.0000","0.0000","-19.4768","-148.0950","0.0000","201.6361","118.0320","0.5652","10000.0000","44.49319682","-79.18102014"
"3.100","0.3623","5","0.0000","0.0000","-22.8805","-121.3382","0.0000","201.6797","118.0820","0.4952","10000.0000","44.49319719","-79.18102034"
"3.150","0.3939","5","0.0000","0.0000","-19.7751","-101.3788","0.0000","201.7371","118.1000","0.5596","10000.0000","44.49319752","-79.18102053"
"3.200","0.4758","5","0.0000","0.0000","-13.0084","-85.2427","0.0000","201.8023","118.1000","0.6996","10000.0000","44.49319783","-79.18102071"
"3.250","0.6551","5","0.0000","0.0000","-8.6921","-80.3740","0.0000","201.8542","118.1000","0.7340","10000.0000","44.49319809","-79.18102108"
"3.300","0.8891","5","0.0000","0.0000","-5.7542","-81.8432","0.0000","201.8986","118.1000","0.7090","10000.0000","44.49319833","-79.18102156"
"3.350","0.9784","5","0.0000","0.0000","-3.7354","-79.5287","0.0000","201.9754","118.1000","0.7224","10000.0000","44.49319848","-79.18102158"
"3.400","0.9863","5","0.0000","0.0000","-2.2336","-75.0857","0.0000","202.0705","118.1000","0.7574","10000.0000","44.49319859","-79.18102134"
"3.450","1.0528","5","0.0000","0.0000","-0.8060","-72.7712","0.0000","202.1738","118.1000","0.7732","10000.0000","44.49319870","-79.18102119"
"3.500","1.1522","5","0.0000","0.0000","0.5798","-71.6540","0.0000","202.2816","118.1000","0.7782","10000.0000","44.49319882","-79.18102110"
"3.550","1.0453","5","0.0000","0.0000","1.4684","-71.6480","0.0000","202.3638","117.9400","0.7736","10000.0000","44.49319840","-79.18102028"
"3.600","0.8224","5","0.0000","0.0000","2.0775","-72.2671","0.0000","202.4318","117.6900","0.7636","10000.0000","44.49319767","-79.18101907"
"3.650","0.5916","5","0.0000","0.0000","6.1400","-75.6530","0.0000","202.5002","117.4720","0.7216","10000.0000","44.49319690","-79.18101781"
"3.700","0.3565","5","0.0000","0.0000","12.1450","-80.5953","0.0000","202.5688","117.2720","0.6616","10000.0000","44.49319611","-79.18101654"
"3.750","0.2363","5","0.0000","0.0000","15.5706","-110.3561","0.0000","202.6111","117.0720","0.6368","10000.0000","44.49319542","-79.18101558"
"3.800","0.1809","5","0.0000","0.0000","17.5453","-154.0775","0.0000","202.6387","116.8720","0.6318","10000.0000","44.49319480","-79.18101478"
"3.850","0.1980","5","0.0000","0.0000","17.4178","-68.2706","0.0000","202.6547","116.6720","0.7004","10000.0000","44.49319436","-79.18101418"
"3.900","0.2557","5","0.0000","0.0000","16.1078","90.3961","0.0000","202.6642","116.4720","0.8104","10000.0000","44.49319402","-79.18101368"
"3.950","0.3684","5","0.0000","0.0000","11.0647","150.4819","0.0000","202.6102","116.2720","0.8468","10000.0000","44.49319356","-79.18101338"
"4.000","0.5118","5","0.0000","0.0000","3.9217","155.1159","0.0000","202.5204","116.0720","0.8418","10000.0000","44.49319303","-79.18101320"
"4.050","0.7178","5","0.0000","0.0000","0.6685","154.2262","0.0000","202.4600","115.9040","0.8400","10000.0000","44.49319228","-79.18101266"
"4.100","0.9590","5","0.0000","0.0000","-0.3966","150.2296","0.0000","202.4162","115.7540","0.8400","10000.0000","44.49319141","-79.18101192"
"4.150","1.1262","5","0.0005","0.0232","-1.1885","145.3459","0.0000","202.3528","115.6040","0.8368","10000.0000","44.49319079","-79.18101146"
"4.200","1.2518","5","0.0012","0.0595","-1.8266","139.9632","0.0000","202.2784","115.4540","0.8318","10000.0000","44.49319031","-79.18101117"
"4.250","1.3489","5","0.0027","0.0618","-3.0578","141.2318","0.0000","202.1830","115.2720","0.8300","10000.0000","44.49318982","-79.18101113"
"4.300","1.4300","5","0.0045","0.0450","-4.6225","146.2419","0.0000","202.0759","115.0720","0.8300","10000.0000","44.49318931","-79.18101123"
"4.350","1.3935","5","0.0067","0.0213","-5.7421","148.2320","0.0000","202.0150","114.9360","0.8268","10000.0000","44.49318921","-79.18101142"
"4.400","1.2908","5","0.0091","-0.0062","-6.6113","148.5235","0.0000","201.9801","114.8360","0.8218","10000.0000","44.49318933","-79.18101166"
"4.450","1.1712","5","0.0068","-0.0110","-6.7234","150.8930","0.0000","201.9775","114.7040","0.8200","10000.0000","44.49318944","-79.18101187"
"4.500","1.0422","5","0.0018","-0.0029","-6.4095","154.4314","0.0000","201.9930","114.5540","0.8200","10000.0000","44.49318956","-79.18101206"
"4.550","0.8812","5","0.0000","0.0000","-6.0783","156.9279","0.0000","202.0684","114.4360","0.8136","10000.0000","44.49318975","-79.18101198"
"4.600","0.7023","5","0.0000","0.0000","-5.7373","158.8382","0.0000","202.1776","114.3360","0.8036","10000.0000","44.49318998","-79.18101174"
"4.650","0.5541","6","0.0000","0.0000","-5.6328","151.8060","0.0000","202.2544","114.2360","0.8064","10000.0000","44.49319022","-79.18101153"
"4.700","0.4230","6","0.0000","0.0000","-5.6614","139.7435","0.0000","202.3132","114.1360","0.8164","10000.0000","44.49319046","-79.18101133"
"4.750","0.3096","6","0.0000","0.0000","-8.2085","49.4415","0.0000","202.3372","114.0360","0.6888","10000.0000","44.49319076","-79.18101159"
"4.800","0.2061","6","0.0000","0.0000","-12.1723","-84.8701","0.0000","202.3417","113.9360","0.4838","10000.0000","44.49319110","-79.18101211"
"4.850","0.2126","6","0.0000","0.0000","-11.5675","-110.6671","0.0000","202.3564","113.8360","0.5252","10000.0000","44.49319147","-79.18101252"
"4.900","0.2809","6","0.0000","0.0000","-8.3929","-75.4245","0.0000","202.3769","113.7360","0.7052","10000.0000","44.49319185","-79.18101286"
"4.950","0.2859","6","0.0000","0.0000","-3.3102","-61.1007","0.0000","202.4406","113.6360","0.7764","10000.0000","44.49319186","-79.18101266"
"5.000","0.2552","6","0.0000","0.0000","2.8459","-58.5438","0.0000","202.5285","113.5360","0.7864","10000.0000","44.49319165","-79.18101215"
"5.050","0.4985","6","0.0000","0.0000","3.9684","-51.0475","0.0000","202.5495","113.4040","0.8060","10000.0000","44.49319235","-79.18101282"
"5.100","0.8959","6","0.0000","0.0000","2.2595","-40.7729","0.0000","202.5328","113.2540","0.8310","10000.0000","44.49319357","-79.18101416"
"5.150","1.2035","6","0.0019","0.0376","1.1425","-37.6476","0.0000","202.5209","113.1360","0.8400","10000.0000","44.49319455","-79.18101531"
"5.200","1.4605","6","0.0049","0.0964","0.3583","-38.5439","0.0000","202.5117","113.0360","0.8400","10000.0000","44.49319539","-79.18101636"
"5.250","1.6876","6","0.0084","0.1056","0.2815","-40.2426","0.0000","202.5056","112.9360","0.8400","10000.0000","44.49319612","-79.18101735"
"5.300","1.8978","6","0.0122","0.0871","0.6026","-42.3928","0.0000","202.5012","112.8360","0.8400","10000.0000","44.49319679","-79.18101830"
"5.350","1.8785","6","0.0108","0.0660","1.2862","-41.1261","0.0000","202.5161","112.7360","0.8432","10000.0000","44.49319688","-79.18101841"
"5.400","1.7300","6","0.0066","0.0435","2.1737","-37.9374","0.0000","202.5418","112.6360","0.8482","10000.0000","44.49319665","-79.18101805"
"5.450","1.6502","6","0.0117","0.0215","2.2995","-37.0832","0.0000","202.5328","112.5680","0.8500","10000.0000","44.49319657","-79.18101814"
"5.500","1.6090","6","0.0221","-0.0003","1.9968","-37.5423","0.0000","202.5042","112.5180","0.8500","10000.0000","44.49319657","-79.18101847"
"5.550","1.6051","6","0.0311","-0.0123","1.5786","-34.5955","0.0000","202.4547","112.4360","0.8500","10000.0000","44.49319672","-79.18101882"
"5.600","1.6222","6","0.0393","-0.0187","1.0955","-29.7331","0.0000","202.3932","112.3360","0.8500","10000.0000","44.49319695","-79.18101919"
"5.650","1.6887","6","0.0401","0.0009","0.8426","-27.0782","0.0000","202.3642","112.2360","0.8468","10000.0000","44.49319733","-79.18101970"
"5.700","1.7829","6","0.0369","0.0352","0.7192","-25.6652","0.0000","202.3533","112.1360","0.8418","10000.0000","44.49319781","-79.18102030"
"5.750","1.9709","6","0.0291","0.0570","0.7632","-25.1178","0.0000","202.3462","112.0680","0.8400","10000.0000","44.49319853","-79.18102114"
"5.800","2.2117","6","0.0187","0.0717","0.9014","-25.0573","0.0000","202.3411","112.0180","0.8400","10000.0000","44.49319939","-79.18102212"
"5.850","2.3785","6","0.0118","0.0754","1.0764","-25.7806","0.0000","202.3325","111.9360","0.8400","10000.0000","44.49320013","-79.18102304"
"5.900","2.5036","6","0.0068","0.0729","1.2719","-26.9448","0.0000","202.3218","111.8360","0.8400","10000.0000","44.49320079","-79.18102392"
"5.950","2.5175","6","0.0119","0.0529","1.5397","-26.2697","0.0000","202.3158","111.7680","0.8368","10000.0000","44.49320113","-79.18102442"
"6.000","2.4689","6","0.0227","0.0231","1.8481","-24.5599","0.0000","202.3124","111.7180","0.8318","10000.0000","44.49320129","-79.18102471"
"6.050","2.3724","6","0.0258","-0.0025","1.9704","-22.0599","0.0000","202.3054","111.6680","0.8268","10000.0000","44.49320127","-79.18102473"
"6.100","2.2490","6","0.0246","-0.0258","1.9881","-19.1154","0.0000","202.2962","111.6180","0.8218","10000.0000","44.49320116","-79.18102461"
"6.150","2.1468","6","0.0280","-0.0394","2.1722","-15.9910","0.0000","202.2772","111.5680","0.8104","10000.0000","44.49320110","-79.18102454"
"6.200","2.0565","6","0.0341","-0.0475","2.4500","-12.7654","0.0000","202.2527","111.5180","0.7954","10000.0000","44.49320107","-79.18102450"
"6.250","2.0020","6","0.0288","-0.0470","2.8259","-13.7241","0.0000","202.2676","111.4680","0.7996","10000.0000","44.49320117","-79.18102459"
"6.300","1.9677","6","0.0172","-0.0417","3.2571","-17.0364","0.0000","202.3048","111.4180","0.8146","10000.0000","44.49320134","-79.18102475"
"6.350","1.9675","6","0.0002","-0.0286","3.7678","-18.8780","0.0000","202.3635","111.3680","0.8200","10000.0000","44.49320153","-79.18102482"
"6.400","1.9865","6","-0.0199","-0.0111","4.3231","-19.8924","0.0000","202.4343","111.3180","0.8200","10000.0000","44.49320173","-79.18102484"
"6.450","2.0629","6","-0.0381","0.0035","4.3499","-21.3613","0.0000","202.4814","111.2680","0.8232","10000.0000","44.49320213","-79.18102511"
"6.500","2.1716","6","-0.0552","0.0165","4.0793","-23.0859","0.0000","202.5153","111.2180","0.8282","10000.0000","44.49320265","-79.18102552"
"6.550","2.1471","6","-0.0610","0.0189","4.3929","-26.5836","0.0000","202.5427","111.1680","0.8364","10000.0000","44.49320278","-79.18102575"
"6.600","2.0476","6","-0.0605","0.0152","5.0349","-31.0786","0.0000","202.5666","111.1180","0.8464","10000.0000","44.49320270","-79.18102587"
"6.650","2.0101","6","-0.0565","0.0043","5.4137","-33.6746","0.0000","202.6043","111.0680","0.8500","10000.0000","44.49320273","-79.18102595"
"6.700","2.0073","6","-0.0507","-0.0107","5.6443","-35.2024","0.0000","202.6499","111.0180","0.8500","10000.0000","44.49320283","-79.18102601"
"6.750","2.0108","6","-0.0444","-0.0209","6.0432","-37.1491","0.0000","202.6878","111.0000","0.8500","10000.0000","44.49320296","-79.18102613"
"6.800","2.0177","6","-0.0378","-0.0285","6.5368","-39.3313","0.0000","202.7215","111.0000","0.8500","10000.0000","44.49320311","-79.18102629"
"6.850","1.8840","6","-0.0367","-0.0216","7.0971","-41.1769","0.0000","202.7438","110.9680","0.8468","10000.0000","44.49320287","-79.18102609"
"6.900","1.6712","6","-0.0386","-0.0065","7.6949","-42.8331","0.0000","202.7597","110.9180","0.8418","10000.0000","44.49320241","-79.18102569"
"6.950","1.7133","6","-0.0325","0.0140","7.0237","-43.8361","0.0000","202.6941","110.8680","0.8432","10000.0000","44.49320272","-79.18102636"
"7.000","1.8988","6","-0.0219","0.0376","5.6386","-44.4716","0.0000","202.5828","110.8180","0.8482","10000.0000","44.49320345","-79.18102763"
"7.050","2.1321","6","-0.0144","0.0637","4.3678","-44.8469","0.0000","202.5145","110.8000","0.8532","10000.0000","44.49320432","-79.18102891"
"7.100","2.3924","6","-0.0086","0.0912","3.1614","-45.0759","0.0000","202.4704","110.8000","0.8582","10000.0000","44.49320528","-79.18103019"
"7.150","2.6704","6","-0.0068","0.1071","2.5832","-46.0418","0.0000","202.4322","110.8000","0.8600","10000.0000","44.49320627","-79.18103156"
"7.200","2.9584","6","-0.0072","0.1165","2.3584","-47.4223","0.0000","202.3973","110.8000","0.8600","10000.0000","44.49320727","-79.18103298"
"7.250","3.1254","6","-0.0032","0.1226","1.8681","-47.2934","0.0000","202.3305","110.7680","0.8600","10000.0000","44.49320807","-79.18103421"
"7.300","3.2243","6","0.0033","0.1270","1.2285","-46.3155","0.0000","202.2457","110.7180","0.8600","10000.0000","44.49320876","-79.18103535"
"7.350","3.3474","6","0.0042","0.1218","0.6426","-46.5132","0.0000","202.1435","110.7000","0.8600","10000.0000","44.49320952","-79.18103660"
"7.400","3.4841","6","0.0019","0.1114","0.0868","-47.3720","0.0000","202.0315","110.7000","0.8600","10000.0000","44.49321032","-79.18103792"
"7.450","3.6195","6","0.0005","0.0920","-0.3770","-46.1437","-0.1211","201.9266","110.6680","0.8632","475.8678","44.49321122","-79.18103920"
"7.500","3.7542","6","-0.0004","0.0674","-0.7890","-43.7414","-0.3102","201.8258","110.6180","0.8682","192.6157","44.49321217","-79.18104045"
"7.550","3.9119","6","0.0008","0.0607","-1.2114","-44.6333","0.3890","201.7233","110.6000","0.8668","160.0503","44.49321298","-79.18104188"
"7.600","4.0825","6","0.0030","0.0640","-1.6395","-47.3781","1.5879","201.6198","110.6000","0.8618","40.9185","44.49321370","-79.18104343"
"7.650","4.2124","6","0.0045","0.0674","-2.1449","-47.7941","2.3235","201.4671","110.5680","0.8568","28.8546","44.49321462","-79.18104505"
"7.700","4.3194","6","0.0056","0.0708","-2.6937","-46.9002","2.7984","201.2866","110.5180","0.8518","24.5664","44.49321565","-79.18104673"
"7.750","4.4342","6","0.0051","0.0722","-2.9009","-46.0036","2.4954","201.2068","110.5000","0.8532","28.2810","44.49321652","-79.18104799"
"7.800","4.5534","6","0.0037","0.0724","-2.9159","-45.1055","1.7549","201.1836","110.5000","0.8582","41.2952","44.49321729","-79.18104902"
"7.850","4.6245","6","0.0082","0.0618","-2.9415","-44.7947","3.6530","201.1474","110.5000","0.8600","20.1479","44.49321797","-79.18105001"
"7.900","4.6685","6","0.0159","0.0452","-2.9730","-44.8142","7.0353","201.1038","110.5000","0.8600","10.5611","44.49321861","-79.18105097"
"7.950","4.7371","6","0.0216","0.0276","-3.0838","-44.4430","9.4109","201.0647","110.5000","0.8600","8.0113","44.49321929","-79.18105192"
"8.000","4.8197","6","0.0261","0.0093","-3.2391","-43.8520","11.2202","201.0281","110.5000","0.8600","6.8366","44.49321999","-79.18105288"
"8.050","4.7665","6","0.0355","-0.0123","-3.2197","-43.3319","15.1906","201.0347","110.5000","0.8600","4.9939","44.49322031","-79.18105329"
"8.100","4.6368","6","0.0477","-0.0358","-3.1020","-42.8518","20.3764","201.0656","110.5000","0.8600","3.6217","44.49322042","-79.18105339"
"8.150","4.4742","6","0.0423","-0.0626","-3.3307","-41.6222","18.1535","201.0444","110.4680","0.8600","3.9226","44.49322050","-79.18105344"
"8.200","4.2932","6","0.0269","-0.0912","-3.7543","-39.9712","11.7631","200.9940","110.4180","0.8600","5.8086","44.49322057","-79.18105347"
"8.250","4.0573","6","0.0235","-0.1189","-4.1526","-38.7870","10.6974","200.9445","110.4000","0.8600","6.0364","44.49322046","-79.18105345"
"8.300","3.7907","6","0.0266","-0.1461","-4.5366","-37.8653","12.6269","200.8954","110.4000","0.8600","4.7779","44.49322027","-79.18105340"
"8.350","3.4764","6","0.0268","-0.1634","-5.1242","-37.9619","9.0586","200.8365","110.3680","0.8568","6.1078","44.49321988","-79.18105325"
"8.400","3.1352","6","0.0253","-0.1751","-5.8263","-38.6312","2.3979","200.7719","110.3180","0.8518","20.8095","44.49321937","-79.18105304"
"8.450","2.7786","6","0.0211","-0.1780","-6.7728","-39.1719","0.0000","200.7757","110.3000","0.8468","10000.0000","44.49321871","-79.18105245"
"8.500","2.4132","6","0.0154","-0.1759","-7.8566","-39.6403","0.0000","200.8179","110.3000","0.8418","10000.0000","44.49321796","-79.18105164"
"8.550","2.1649","6","0.0121","-0.1638","-8.2869","-38.5625","0.0000","200.8741","110.2680","0.8400","10000.0000","44.49321753","-79.18105095"
"8.600","1.9825","6","0.0101","-0.1462","-8.3496","-36.6150","0.0000","200.9382","110.2180","0.8400","10000.0000","44.49321728","-79.18105034"
"8.650","1.8386","6","0.0093","-0.1306","-8.3928","-34.6840","0.0000","200.9966","110.1680","0.8368","10000.0000","44.49321708","-79.18104983"
"8.700","1.7164","6","0.0093","-0.1162","-8.4251","-32.7624","0.0000","201.0516","110.1180","0.8318","10000.0000","44.49321691","-79.18104939"
"8.750","1.5535","6","0.0105","-0.0982","-8.8020","-32.5055","0.0000","201.0928","110.1000","0.8300","10000.0000","44.49321662","-79.18104898"
"8.800","1.3678","6","0.0125","-0.0784","-9.3728","-33.1849","0.0000","201.1262","110.1000","0.8300","10000.0000","44.49321626","-79.18104859"
"8.850","1.2144","6","0.0095","-0.0633","-9.9574","-33.4158","0.0000","201.1775","110.0680","0.8300","10000.0000","44.49321594","-79.18104822"
"8.900","1.0790","6","0.0035","-0.0510","-10.5499","-33.3946","0.0000","201.2389","110.0180","0.8300","10000.0000","44.49321565","-79.18104787"
"8.950","1.0200","6","0.0009","-0.0316","-10.4938","-34.8728","0.0000","201.3004","109.9680","0.8300","10000.0000","44.49321556","-79.18104769"
"9.000","1.0041","6","0.0003","-0.0084","-10.0728","-37.1945","0.0000","201.3620","109.9180","0.8300","10000.0000","44.49321559","-79.18104759"
