"Format","AiM CSV File"
"Session","BMP Var2"
"Vehicle","GGR25"
"Racer","Faran_Kobe_James"
"Championship","TO Shootout"
"Comment",""
"Date","Saturday, October 4, 2025"
"Time","9:37 AM"
"Sample Rate","20"
"Duration","23"
"Segment","Session"
"Beacon Markers","23"
"Segment Times","0:23.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.6646","5","0.0000","0.0000","2.3136","96.8166","0.0000","208.3107","200.0000","0.6406","10000.0000","44.49318221","-79.18104578"
"0.950","0.6940","5","0.0000","0.0000","1.8109","103.4736","0.0000","208.2984","200.0000","0.6924","10000.0000","44.49318224","-79.18104571"
"1.000","0.5490","5","0.0000","0.0000","1.5912","103.6896","0.0000","208.2951","200.0000","0.6974","10000.0000","44.49318259","-79.18104596"
"1.050","0.3792","5","0.0000","0.0000","5.5073","80.1067","0.0000","208.2921","200.0000","0.6688","10000.0000","44.49318302","-79.18104632"
"1.100","0.1827","5","0.0000","0.0000","13.9038","30.7415","0.0000","208.2896","200.0000","0.6038","10000.0000","44.49318355","-79.18104679"
"1.150","0.1399","5","0.0000","0.0000","17.1368","-3.2018","0.0000","208.2918","200.0000","0.6252","10000.0000","44.49318403","-79.18104716"
"1.200","0.2636","5","0.0000","0.0000","14.7762","-20.4380","0.0000","208.2989","200.0000","0.7402","10000.0000","44.49318447","-79.18104741"
"1.250","0.3696","5","0.0000","0.0000","11.9817","-23.7847","0.0000","208.3023","200.0000","0.7856","10000.0000","44.49318489","-79.18104753"
"1.300","0.4563","5","0.0000","0.0000","8.7171","-12.0843","0.0000","208.3017","200.0000","0.7556","10000.0000","44.49318527","-79.18104752"
"1.350","0.4513","5","0.0000","0.0000","8.7016","-4.9638","0.0000","208.2966","200.0000","0.7256","10000.0000","44.49318548","-79.18104748"
"1.400","0.3468","5","0.0000","0.0000","12.2059","-2.8050","0.0000","208.2868","200.0000","0.6956","10000.0000","44.49318551","-79.18104739"
"1.450","0.2589","5","0.0000","0.0000","17.1813","22.1528","0.0000","208.2769","200.0000","0.6704","10000.0000","44.49318541","-79.18104717"
"1.500","0.1891","5","0.0000","0.0000","23.7502","71.8094","0.0000","208.2668","199.9640","0.6504","10000.0000","44.49318518","-79.18104682"
"1.550","0.1878","5","0.0000","0.0000","23.6018","101.2670","0.0000","208.2592","199.2640","0.6592","10000.0000","44.49318506","-79.18104653"
"1.600","0.2610","5","0.0000","0.0000","16.1762","108.8423","0.0000","208.2543","198.5640","0.6992","10000.0000","44.49318504","-79.18104634"
"1.650","0.3195","5","0.0000","0.0000","10.7401","119.1599","0.0000","208.2473","197.8640","0.7416","10000.0000","44.49318501","-79.18104617"
"1.700","0.3622","5","0.0000","0.0000","7.4593","132.4482","0.0000","208.2381","197.1640","0.7866","10000.0000","44.49318496","-79.18104603"
"1.750","0.3736","5","0.0000","0.0000","6.9698","137.0921","0.0000","208.2347","196.4640","0.8052","10000.0000","44.49318499","-79.18104599"
"1.800","0.3513","5","0.0000","0.0000","9.5042","132.3714","0.0000","208.2375","195.7640","0.7952","10000.0000","44.49318509","-79.18104604"
"1.850","0.2854","5","0.0000","0.0000","17.4620","64.8085","0.0000","208.2421","195.0880","0.6940","10000.0000","44.49318529","-79.18104622"
"1.900","0.1725","5","0.0000","0.0000","31.2952","-70.8334","0.0000","208.2486","194.4380","0.4940","10000.0000","44.49318562","-79.18104656"
"1.950","0.1306","5","0.0000","0.0000","34.6087","-75.1651","0.0000","208.2589","193.7880","0.4764","10000.0000","44.49318569","-79.18104658"
"2.000","0.1654","5","0.0000","0.0000","26.5259","62.7559","0.0000","208.2735","193.1380","0.6564","10000.0000","44.49318550","-79.18104626"
"2.050","0.2403","5","0.0000","0.0000","19.5795","139.9888","0.0000","208.2830","192.5120","0.7524","10000.0000","44.49318523","-79.18104594"
"2.100","0.3584","5","0.0000","0.0000","13.8642","151.4763","0.0000","208.2870","191.9120","0.7574","10000.0000","44.49318488","-79.18104563"
"2.150","0.4431","5","0.0000","0.0000","10.3676","152.7852","0.0000","208.2940","191.3120","0.7624","10000.0000","44.49318462","-79.18104533"
"2.200","0.4915","5","0.0000","0.0000","9.2745","143.0676","0.0000","208.3044","190.7120","0.7674","10000.0000","44.49318447","-79.18104506"
"2.250","0.4685","5","0.0000","0.0000","9.4119","134.1519","0.0000","208.3088","190.1600","0.7580","10000.0000","44.49318449","-79.18104499"
"2.300","0.3681","5","0.0000","0.0000","10.8823","126.1049","0.0000","208.3068","189.6600","0.7330","10000.0000","44.49318469","-79.18104514"
"2.350","0.3036","5","0.0000","0.0000","11.9424","120.2245","0.0000","208.3034","189.1360","0.7176","10000.0000","44.49318485","-79.18104527"
"2.400","0.2779","5","0.0000","0.0000","12.5578","116.6912","0.0000","208.2986","188.5860","0.7126","10000.0000","44.49318496","-79.18104537"
"2.450","0.2543","5","0.0000","0.0000","13.5594","93.3396","0.0000","208.2921","188.0360","0.6548","10000.0000","44.49318520","-79.18104559"
"2.500","0.2330","5","0.0000","0.0000","14.9795","48.5182","0.0000","208.2840","187.4860","0.5398","10000.0000","44.49318559","-79.18104595"
"2.550","0.2183","5","0.0000","0.0000","12.2678","23.3757","0.0000","208.2746","186.9360","0.5040","10000.0000","44.49318583","-79.18104612"
"2.600","0.2107","5","0.0000","0.0000","5.0800","19.5521","0.0000","208.2641","186.3860","0.5540","10000.0000","44.49318593","-79.18104609"
"2.650","0.2125","5","0.0000","0.0000","1.8849","21.8330","0.0000","208.2573","185.8600","0.5536","10000.0000","44.49318602","-79.18104603"
"2.700","0.2243","5","0.0000","0.0000","3.0151","30.7270","0.0000","208.2545","185.3600","0.4986","10000.0000","44.49318611","-79.18104594"
"2.750","0.2256","5","0.0000","0.0000","5.3552","35.9409","0.0000","208.2503","184.8360","0.4652","10000.0000","44.49318621","-79.18104582"
"2.800","0.2153","5","0.0000","0.0000","9.0059","37.1681","0.0000","208.2446","184.2860","0.4552","10000.0000","44.49318632","-79.18104566"
"2.850","0.1789","5","0.0000","0.0000","18.6933","66.6729","0.0000","208.2403","183.7600","0.4884","10000.0000","44.49318633","-79.18104556"
"2.900","0.1141","5","0.0000","0.0000","34.9206","126.8119","0.0000","208.2375","183.2600","0.5684","10000.0000","44.49318623","-79.18104551"
"2.950","0.0935","5","0.0000","0.0000","39.3103","157.4071","0.0000","208.2366","182.7600","0.6316","10000.0000","44.49318620","-79.18104542"
"3.000","0.1206","5","0.0000","0.0000","30.8759","155.9965","0.0000","208.2380","182.2600","0.6766","10000.0000","44.49318625","-79.18104528"
"3.050","0.1110","5","0.0000","0.0000","30.8075","78.4606","0.0000","208.2344","181.7600","0.6472","10000.0000","44.49318638","-79.18104528"
"3.100","0.0617","5","0.0000","0.0000","39.8022","-81.5445","0.0000","208.2253","181.2600","0.5372","10000.0000","44.49318658","-79.18104541"
"3.150","0.0670","5","0.0000","0.0000","37.6599","-127.1088","0.0000","208.2163","180.7600","0.5232","10000.0000","44.49318685","-79.18104554"
"3.200","0.1314","5","0.0000","0.0000","23.4524","-48.6954","0.0000","208.2073","180.2600","0.6132","10000.0000","44.49318718","-79.18104566"
"3.250","0.1929","5","0.0000","0.0000","13.9757","-9.9719","0.0000","208.2000","179.7840","0.6768","10000.0000","44.49318747","-79.18104578"
"3.300","0.2510","5","0.0000","0.0000","9.6238","-14.2459","0.0000","208.1945","179.3340","0.7118","10000.0000","44.49318771","-79.18104592"
"3.350","0.3063","5","0.0000","0.0000","5.8470","-24.6431","0.0000","208.1886","178.8840","0.7300","10000.0000","44.49318792","-79.18104609"
"3.400","0.3588","5","0.0000","0.0000","2.6931","-41.6739","0.0000","208.1825","178.4340","0.7300","10000.0000","44.49318810","-79.18104630"
"3.450","0.4322","5","0.0000","0.0000","1.1108","-49.7913","0.0000","208.1723","177.9600","0.7324","10000.0000","44.49318834","-79.18104656"
"3.500","0.5283","5","0.0000","0.0000","1.2311","-48.2525","0.0000","208.1578","177.4600","0.7374","10000.0000","44.49318866","-79.18104686"
"3.550","0.5647","5","0.0000","0.0000","1.5817","-46.3737","0.0000","208.1469","176.9840","0.7424","10000.0000","44.49318889","-79.18104700"
"3.600","0.5364","5","0.0000","0.0000","2.1815","-44.1264","0.0000","208.1398","176.5340","0.7474","10000.0000","44.49318901","-79.18104696"
"3.650","0.4961","5","0.0000","0.0000","2.1302","-43.3398","0.0000","208.1278","176.0840","0.7500","10000.0000","44.49318909","-79.18104693"
"3.700","0.4429","5","0.0000","0.0000","1.3735","-44.1357","0.0000","208.1103","175.6340","0.7500","10000.0000","44.49318912","-79.18104689"
"3.750","0.4359","5","0.0000","0.0000","0.5127","-39.3052","0.0000","208.0961","175.1840","0.7500","10000.0000","44.49318924","-79.18104684"
"3.800","0.4790","5","0.0000","0.0000","-0.4609","-28.3797","0.0000","208.0856","174.7340","0.7500","10000.0000","44.49318946","-79.18104679"
"3.850","0.4761","5","0.0000","0.0000","-0.8620","-23.4147","0.0000","208.0791","174.2840","0.7500","10000.0000","44.49318958","-79.18104669"
"3.900","0.4234","5","0.0000","0.0000","-0.6429","-24.9070","0.0000","208.0769","173.8340","0.7500","10000.0000","44.49318960","-79.18104655"
"3.950","0.3450","5","0.0000","0.0000","-0.3175","-37.3754","0.0000","208.0761","173.4080","0.7260","10000.0000","44.49318949","-79.18104632"
"4.000","0.2388","5","0.0000","0.0000","0.1230","-61.7346","0.0000","208.0766","173.0080","0.6760","10000.0000","44.49318923","-79.18104599"
"4.050","0.2042","5","0.0000","0.0000","1.3669","-84.6340","0.0000","208.0755","172.5840","0.5900","10000.0000","44.49318905","-79.18104579"
"4.100","0.2471","5","0.0000","0.0000","3.4809","-105.9520","0.0000","208.0726","172.1340","0.4650","10000.0000","44.49318895","-79.18104574"
"4.150","0.2658","5","0.0000","0.0000","4.0612","-124.1413","0.0000","208.0691","171.6840","0.4192","10000.0000","44.49318885","-79.18104560"
"4.200","0.2584","5","0.0000","0.0000","2.9799","-138.9411","0.0000","208.0648","171.2340","0.4592","10000.0000","44.49318876","-79.18104535"
"4.250","0.2446","5","0.0000","0.0000","5.4458","-68.3493","0.0000","208.0604","170.8080","0.5280","10000.0000","44.49318874","-79.18104509"
"4.300","0.2238","5","0.0000","0.0000","11.7546","94.7502","0.0000","208.0561","170.4080","0.6280","10000.0000","44.49318878","-79.18104482"
"4.350","0.2315","5","0.0000","0.0000","13.0810","178.2243","0.0000","208.0531","170.0080","0.6824","10000.0000","44.49318877","-79.18104459"
"4.400","0.2702","5","0.0000","0.0000","9.0100","175.4377","0.0000","208.0516","169.6080","0.6874","10000.0000","44.49318872","-79.18104440"
"4.450","0.2738","5","0.0000","0.0000","5.1680","164.0615","0.0000","208.0408","169.2080","0.7020","10000.0000","44.49318875","-79.18104428"
"4.500","0.2397","5","0.0000","0.0000","1.5743","143.3797","0.0000","208.0197","168.8080","0.7270","10000.0000","44.49318888","-79.18104422"
"4.550","0.2445","5","0.0000","0.0000","0.3563","129.9336","0.0000","208.0007","168.4320","0.7352","10000.0000","44.49318895","-79.18104414"
"4.600","0.2915","5","0.0000","0.0000","1.7118","124.3262","0.0000","207.9839","168.0820","0.7252","10000.0000","44.49318898","-79.18104405"
"4.650","0.2874","5","0.0000","0.0000","1.9145","67.0336","0.0000","207.9679","167.7320","0.6552","10000.0000","44.49318920","-79.18104431"
"4.700","0.2280","5","0.0000","0.0000","0.8683","-46.2514","0.0000","207.9529","167.3820","0.5202","10000.0000","44.49318965","-79.18104497"
"4.750","0.2465","5","0.0000","0.0000","0.1588","-97.9467","0.0000","207.9398","167.0320","0.4908","10000.0000","44.49319005","-79.18104546"
"4.800","0.3491","5","0.0000","0.0000","-0.1858","-82.9197","0.0000","207.9287","166.6820","0.5758","10000.0000","44.49319040","-79.18104576"
"4.850","0.4730","5","0.0000","0.0000","-1.3981","-70.0135","0.0000","207.9117","166.3080","0.6464","10000.0000","44.49319086","-79.18104612"
"4.900","0.6198","5","0.0000","0.0000","-3.5505","-59.4048","0.0000","207.8882","165.9080","0.7014","10000.0000","44.49319145","-79.18104654"
"4.950","0.7657","5","0.0000","0.0000","-4.7440","-52.8104","0.0000","207.8677","165.5320","0.7324","10000.0000","44.49319198","-79.18104702"
"5.000","0.9106","5","0.0000","0.0000","-4.8990","-50.5648","0.0000","207.8505","165.1820","0.7374","10000.0000","44.49319245","-79.18104754"
"5.050","1.0529","5","0.0033","0.0139","-4.7553","-49.0579","0.0000","207.8353","164.8320","0.7400","10000.0000","44.49319290","-79.18104804"
"5.100","1.1925","5","0.0103","0.0427","-4.2882","-48.3513","0.0000","207.8223","164.4820","0.7400","10000.0000","44.49319333","-79.18104851"
"5.150","1.2614","5","0.0115","0.0480","-4.1640","-49.8255","0.0000","207.8132","164.1560","0.7376","10000.0000","44.49319357","-79.18104881"
"5.200","1.2537","5","0.0066","0.0278","-4.4111","-53.6621","0.0000","207.8083","163.8560","0.7326","10000.0000","44.49319362","-79.18104892"
"5.250","1.2359","5","-0.0012","0.0144","-4.7166","-54.2899","0.0000","207.8041","163.5320","0.7324","10000.0000","44.49319368","-79.18104897"
"5.300","1.2073","5","-0.0121","0.0084","-5.0854","-51.4413","0.0000","207.8006","163.1820","0.7374","10000.0000","44.49319378","-79.18104894"
"5.350","1.1982","5","-0.0181","-0.0011","-5.4163","-52.0854","0.0000","207.7928","162.8560","0.7352","10000.0000","44.49319385","-79.18104901"
"5.400","1.2103","5","-0.0188","-0.0144","-5.7062","-56.5132","0.0000","207.7803","162.5560","0.7252","10000.0000","44.49319390","-79.18104917"
"5.450","1.1930","5","-0.0185","-0.0231","-5.8022","-58.2871","0.0000","207.7761","162.2560","0.7200","10000.0000","44.49319390","-79.18104920"
"5.500","1.1439","5","-0.0169","-0.0268","-5.6880","-57.1858","0.0000","207.7809","161.9560","0.7200","10000.0000","44.49319386","-79.18104909"
"5.550","1.0903","5","-0.0122","-0.0218","-6.0024","-57.7511","0.0000","207.7810","161.6560","0.7152","10000.0000","44.49319380","-79.18104894"
"5.600","1.0319","5","-0.0042","-0.0075","-6.7811","-60.1218","0.0000","207.7760","161.3560","0.7052","10000.0000","44.49319371","-79.18104876"
"5.650","0.9673","5","0.0000","0.0000","-7.5711","-60.8904","0.0000","207.7741","161.0560","0.7024","10000.0000","44.49319364","-79.18104861"
"5.700","0.8959","5","0.0000","0.0000","-8.3734","-59.9233","0.0000","207.7754","160.7560","0.7074","10000.0000","44.49319356","-79.18104850"
"5.750","0.8673","5","0.0000","0.0000","-8.8564","-61.3198","0.0000","207.7707","160.4560","0.7028","10000.0000","44.49319351","-79.18104846"
"5.800","0.8850","5","0.0000","0.0000","-8.9935","-65.2768","0.0000","207.7596","160.1560","0.6878","10000.0000","44.49319348","-79.18104851"
"5.850","0.8604","5","0.0000","0.0000","-9.7866","-62.3103","0.0000","207.7497","159.8560","0.6968","10000.0000","44.49319350","-79.18104843"
"5.900","0.7900","5","0.0000","0.0000","-11.2902","-51.8434","0.0000","207.7412","159.5560","0.7318","10000.0000","44.49319358","-79.18104821"
"5.950","0.7146","5","0.0000","0.0000","-11.9340","-47.4012","0.0000","207.7367","159.2560","0.7476","10000.0000","44.49319353","-79.18104796"
"6.000","0.6336","5","0.0000","0.0000","-11.6463","-49.4860","0.0000","207.7365","158.9560","0.7426","10000.0000","44.49319334","-79.18104768"
"6.050","0.5536","5","0.0000","0.0000","-12.7218","-50.1695","0.0000","207.7414","158.6560","0.7376","10000.0000","44.49319317","-79.18104740"
"6.100","0.4746","5","0.0000","0.0000","-15.2742","-49.3351","0.0000","207.7518","158.3560","0.7326","10000.0000","44.49319301","-79.18104712"
"6.150","0.4473","5","0.0000","0.0000","-16.5445","-53.1718","0.0000","207.7518","158.0800","0.7180","10000.0000","44.49319292","-79.18104700"
"6.200","0.4760","5","0.0000","0.0000","-16.4259","-62.0689","0.0000","207.7406","157.8300","0.6930","10000.0000","44.49319289","-79.18104705"
"6.250","0.5515","5","0.0000","0.0000","-15.5585","-64.9966","0.0000","207.7312","157.5560","0.6872","10000.0000","44.49319300","-79.18104724"
"6.300","0.6775","5","0.0000","0.0000","-13.8798","-61.4573","0.0000","207.7236","157.2560","0.7022","10000.0000","44.49319326","-79.18104756"
"6.350","0.7573","5","0.0000","0.0000","-13.0448","-55.3209","0.0000","207.7160","156.9560","0.7196","10000.0000","44.49319351","-79.18104773"
"6.400","0.7871","5","0.0000","0.0000","-13.1240","-46.3710","0.0000","207.7084","156.6560","0.7396","10000.0000","44.49319377","-79.18104773"
"6.450","0.7961","5","0.0000","0.0000","-13.1897","-41.2935","0.0000","207.7010","156.3800","0.7500","10000.0000","44.49319393","-79.18104772"
"6.500","0.7825","5","0.0000","0.0000","-13.2411","-40.4111","0.0000","207.6940","156.1300","0.7500","10000.0000","44.49319400","-79.18104770"
"6.550","0.7571","5","0.0000","0.0000","-13.5483","-35.7627","0.0000","207.6950","155.8800","0.7452","10000.0000","44.49319402","-79.18104757"
"6.600","0.7189","5","0.0000","0.0000","-14.1327","-27.0342","0.0000","207.7047","155.6300","0.7352","10000.0000","44.49319399","-79.18104734"
"6.650","0.6484","5","0.0000","0.0000","-15.5903","-16.7872","0.0000","207.7180","155.3560","0.7036","10000.0000","44.49319385","-79.18104695"
"6.700","0.5431","5","0.0000","0.0000","-17.9938","-4.8951","0.0000","207.7352","155.0560","0.6486","10000.0000","44.49319357","-79.18104639"
"6.750","0.4918","5","0.0000","0.0000","-17.8711","10.8638","0.0000","207.7531","154.7560","0.5720","10000.0000","44.49319332","-79.18104592"
"6.800","0.4990","5","0.0000","0.0000","-15.0118","30.8120","0.0000","207.7718","154.4560","0.4720","10000.0000","44.49319309","-79.18104555"
"6.850","0.5464","5","0.0000","0.0000","-12.1610","43.0627","0.0000","207.7859","154.1800","0.4128","10000.0000","44.49319296","-79.18104527"
"6.900","0.6376","5","0.0000","0.0000","-9.3195","46.9744","0.0000","207.7949","153.9300","0.3978","10000.0000","44.49319294","-79.18104509"
"6.950","0.6964","5","0.0000","0.0000","-7.5368","50.0212","0.0000","207.8036","153.6800","0.3900","10000.0000","44.49319293","-79.18104495"
"7.000","0.7201","5","0.0000","0.0000","-6.9010","52.1308","0.0000","207.8119","153.4300","0.3900","10000.0000","44.49319292","-79.18104484"
"7.050","0.7995","5","0.0000","0.0000","-5.6085","54.9592","0.0000","207.8280","153.1800","0.3924","10000.0000","44.49319290","-79.18104465"
"7.100","0.9392","5","0.0000","0.0000","-3.6046","58.5663","0.0000","207.8523","152.9300","0.3974","10000.0000","44.49319288","-79.18104438"
"7.150","0.9978","5","0.0000","0.0000","-2.0976","63.6982","0.0000","207.8740","152.6800","0.4144","10000.0000","44.49319269","-79.18104407"
"7.200","0.9684","5","0.0000","0.0000","-1.1289","70.4821","0.0000","207.8927","152.4300","0.4444","10000.0000","44.49319234","-79.18104372"
"7.250","0.9376","5","0.0000","0.0000","-0.3204","74.8510","0.0000","207.9104","152.1800","0.4624","10000.0000","44.49319214","-79.18104343"
"7.300","0.9052","5","0.0000","0.0000","0.3146","76.6036","0.0000","207.9271","151.9300","0.4674","10000.0000","44.49319212","-79.18104320"
"7.350","0.8499","5","0.0000","0.0000","0.8817","80.8964","0.0000","207.9408","151.6800","0.4892","10000.0000","44.49319201","-79.18104296"
"7.400","0.7697","5","0.0000","0.0000","1.3754","87.9409","0.0000","207.9511","151.4300","0.5292","10000.0000","44.49319179","-79.18104270"
"7.450","0.7995","5","0.0000","0.0000","1.5684","87.4337","0.0000","207.9651","151.2040","0.5260","10000.0000","44.49319175","-79.18104238"
"7.500","0.9484","5","0.0000","0.0000","1.4358","78.7455","0.0000","207.9832","151.0040","0.4760","10000.0000","44.49319191","-79.18104200"
"7.550","0.8755","5","0.0000","0.0000","1.1273","79.8435","0.0000","207.9956","150.7800","0.4884","10000.0000","44.49319193","-79.18104185"
"7.600","0.5622","5","0.0000","0.0000","0.6283","91.5434","0.0000","208.0019","150.5300","0.5684","10000.0000","44.49319181","-79.18104194"
"7.650","0.3663","5","0.0000","0.0000","-0.5967","94.9334","0.0000","208.0019","150.2800","0.5932","10000.0000","44.49319181","-79.18104198"
"7.700","0.2977","5","0.0000","0.0000","-2.6084","89.3209","0.0000","207.9949","150.0300","0.5582","10000.0000","44.49319193","-79.18104194"
"7.750","0.2638","5","0.0000","0.0000","-3.8766","80.7769","0.0000","207.9956","149.7800","0.5064","10000.0000","44.49319208","-79.18104182"
"7.800","0.2675","5","0.0000","0.0000","-4.3395","69.0570","0.0000","208.0046","149.5300","0.4364","10000.0000","44.49319225","-79.18104162"
"7.850","0.2694","5","0.0000","0.0000","-5.5738","88.7852","0.0000","208.0149","149.2800","0.4720","10000.0000","44.49319214","-79.18104134"
"7.900","0.2694","5","0.0000","0.0000","-7.6438","142.5821","0.0000","208.0266","149.0300","0.6220","10000.0000","44.49319172","-79.18104099"
"7.950","0.2700","5","0.0000","0.0000","-6.9295","166.8468","0.0000","208.0396","148.8040","0.7096","10000.0000","44.49319147","-79.18104064"
"8.000","0.2712","5","0.0000","0.0000","-3.1991","159.1181","0.0000","208.0541","148.6040","0.7296","10000.0000","44.49319141","-79.18104029"
"8.050","0.3062","5","0.0000","0.0000","-1.1922","150.3835","0.0000","208.0736","148.3800","0.7424","10000.0000","44.49319127","-79.18103982"
"8.100","0.3779","5","0.0000","0.0000","-1.0526","140.5592","0.0000","208.0985","148.1300","0.7474","10000.0000","44.49319105","-79.18103920"
"8.150","0.4585","5","0.0000","0.0000","-0.9949","145.4093","0.0000","208.1164","147.8800","0.7308","10000.0000","44.49319080","-79.18103875"
"8.200","0.5489","5","0.0000","0.0000","-1.0258","166.1568","0.0000","208.1268","147.6300","0.6908","10000.0000","44.49319052","-79.18103850"
"8.250","0.5459","5","0.0000","0.0000","-1.9001","174.0465","0.0000","208.1365","147.3800","0.6820","10000.0000","44.49319043","-79.18103828"
"8.300","0.4419","5","0.0000","0.0000","-3.6880","168.0071","0.0000","208.1455","147.1300","0.7070","10000.0000","44.49319054","-79.18103808"
"8.350","0.4112","5","0.0000","0.0000","-4.0890","82.8203","0.0000","208.1515","146.8800","0.7008","10000.0000","44.49319052","-79.18103787"
"8.400","0.4602","5","0.0000","0.0000","-2.9877","-88.1093","0.0000","208.1542","146.6300","0.6608","10000.0000","44.49319037","-79.18103765"
"8.450","0.4511","5","0.0000","0.0000","-3.0937","-95.7433","0.0000","208.1628","146.3800","0.6592","10000.0000","44.49319026","-79.18103734"
"8.500","0.3790","5","0.0000","0.0000","-4.5077","73.5262","0.0000","208.1780","146.1300","0.6992","10000.0000","44.49319019","-79.18103693"
"8.550","0.3489","5","0.0000","0.0000","-3.4521","163.7940","0.0000","208.1946","145.8800","0.7104","10000.0000","44.49319007","-79.18103656"
"8.600","0.3644","5","0.0000","0.0000","0.2788","168.4766","0.0000","208.2126","145.6300","0.6904","10000.0000","44.49318991","-79.18103624"
"8.650","0.4421","5","0.0000","0.0000","1.5847","89.2638","0.0000","208.2259","145.3800","0.6608","10000.0000","44.49318965","-79.18103590"
"8.700","0.5873","5","0.0000","0.0000","0.2635","-80.8356","0.0000","208.2341","145.1300","0.6208","10000.0000","44.49318926","-79.18103553"
"8.750","0.6164","5","0.0000","0.0000","-0.3564","-89.0964","0.0000","208.2480","144.8800","0.6264","10000.0000","44.49318903","-79.18103509"
"8.800","0.5197","5","0.0000","0.0000","-0.2164","77.9678","0.0000","208.2680","144.6300","0.6814","10000.0000","44.49318898","-79.18103456"
"8.850","0.4436","5","0.0000","0.0000","-0.7457","159.4563","0.0000","208.2858","144.3800","0.7124","10000.0000","44.49318892","-79.18103409"
"8.900","0.3898","5","0.0000","0.0000","-2.0000","148.2377","0.0000","208.3009","144.1300","0.7174","10000.0000","44.49318885","-79.18103368"
"8.950","0.3609","5","0.0000","0.0000","-2.2024","68.2296","0.0000","208.3165","143.8800","0.6864","10000.0000","44.49318877","-79.18103339"
"9.000","0.3591","5","0.0000","0.0000","-1.2652","-86.3005","0.0000","208.3326","143.6300","0.6164","10000.0000","44.49318870","-79.18103324"
"9.050","0.3971","5","0.0000","0.0000","0.4208","-140.8839","0.0000","208.3615","143.3800","0.5992","10000.0000","44.49318893","-79.18103327"
"9.100","0.4783","5","0.0000","0.0000","2.9180","-87.1920","0.0000","208.4044","143.1300","0.6392","10000.0000","44.49318949","-79.18103350"
