"Format","AiM CSV File"
"Session","BMP Var2"
"Vehicle","GGR25"
"Racer","Faran_Kobe_James"
"Championship","TO Shootout"
"Comment",""
"Date","Saturday, October 4, 2025"
"Time","10:17 AM"
"Sample Rate","20"
"Duration","150"
"Segment","Session"
"Beacon Markers","150"
"Segment Times","2:30.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","1.8181","6","0.0257","-0.0291","-2.8165","75.8710","0.0000","257.5404","200.0000","0.4232","10000.0000","44.49280174","-79.18129646"
"0.950","1.7355","6","-0.0300","-0.0420","-2.5975","72.9920","0.0000","256.3982","200.0000","0.4282","10000.0000","44.49279942","-79.18129628"
"1.000","1.5954","6","-0.0415","-0.0507","-2.6929","70.4480","0.0000","255.5571","200.0000","0.4300","10000.0000","44.49279757","-79.18129624"
"1.050","1.4230","6","-0.0283","-0.0572","-2.9649","68.0923","0.0000","254.8855","200.0000","0.4300","10000.0000","44.49279601","-79.18129628"
"1.100","1.3208","6","-0.0240","-0.0519","-2.6278","67.0415","0.0000","254.2404","200.0000","0.4300","10000.0000","44.49279432","-79.18129643"
"1.150","1.2581","6","-0.0249","-0.0401","-1.9481","66.7247","0.0000","253.6102","200.0000","0.4300","10000.0000","44.49279258","-79.18129663"
"1.200","1.3057","6","-0.0200","-0.0294","-1.6959","65.6340","0.0000","252.8941","200.0000","0.4300","10000.0000","44.49279062","-79.18129636"
"1.250","1.4153","6","-0.0120","-0.0195","-1.6843","64.1079","0.0000","252.1298","200.0000","0.4300","10000.0000","44.49278855","-79.18129583"
"1.300","1.4454","6","-0.0097","-0.0072","-1.7532","63.3013","0.0000","251.2816","200.0000","0.4268","10000.0000","44.49278593","-79.18129533"
"1.350","1.4308","6","-0.0106","0.0064","-1.8673","62.8995","0.0000","250.3863","200.0000","0.4218","10000.0000","44.49278299","-79.18129486"
"1.400","1.3817","6","-0.0040","0.0134","-2.0424","64.8483","0.0000","249.5278","200.0000","0.4168","10000.0000","44.49278058","-79.18129447"
"1.450","1.3131","6","0.0070","0.0165","-2.2517","68.1193","0.0000","248.6900","200.0000","0.4118","10000.0000","44.49277847","-79.18129414"
"1.500","1.3417","6","0.0062","0.0160","-2.1200","67.4606","0.0000","247.8109","200.0000","0.4100","10000.0000","44.49277615","-79.18129344"
"1.550","1.4248","6","-0.0011","0.0133","-1.7966","64.5915","0.0000","246.9084","200.0000","0.4100","10000.0000","44.49277372","-79.18129254"
"1.600","1.4459","6","-0.0047","0.0019","-1.8145","62.5017","0.0000","246.0596","200.0000","0.4132","10000.0000","44.49277146","-79.18129149"
"1.650","1.4319","6","-0.0062","-0.0145","-2.0245","60.8505","0.0000","245.2410","200.0000","0.4182","10000.0000","44.49276930","-79.18129037"
"1.700","1.3895","6","-0.0054","-0.0255","-2.2279","61.6546","0.0000","244.4321","200.0000","0.4200","10000.0000","44.49276718","-79.18128962"
"1.750","1.3310","6","-0.0032","-0.0335","-2.4275","63.8398","0.0000","243.6285","200.0000","0.4200","10000.0000","44.49276507","-79.18128908"
"1.800","1.2398","6","-0.0009","-0.0353","-2.8037","62.6605","0.0000","242.9209","200.0000","0.4232","10000.0000","44.49276349","-79.18128845"
"1.850","1.1302","6","0.0015","-0.0338","-3.2791","59.5886","0.0000","242.2672","200.0000","0.4282","10000.0000","44.49276221","-79.18128776"
"1.900","0.9985","6","0.0016","-0.0226","-3.0246","63.2106","0.0000","241.5605","200.0000","0.4172","10000.0000","44.49276054","-79.18128697"
"1.950","0.8544","6","0.0004","-0.0060","-2.3596","70.5980","0.0000","240.8240","200.0000","0.3972","10000.0000","44.49275866","-79.18128613"
"2.000","0.8328","6","0.0000","0.0000","-2.4658","71.2101","0.0000","240.1604","200.0000","0.3964","10000.0000","44.49275731","-79.18128563"
"2.050","0.8801","6","0.0000","0.0000","-3.0059","68.0111","0.0000","239.5377","200.0000","0.4064","10000.0000","44.49275626","-79.18128534"
"2.100","0.8486","7","0.0000","0.0000","-3.6469","70.2956","0.0000","238.9342","200.0000","0.4036","10000.0000","44.49275531","-79.18128493"
"2.150","0.7729","7","0.0000","0.0000","-4.3447","75.6647","0.0000","238.3416","200.0000","0.3936","10000.0000","44.49275444","-79.18128447"
"2.200","0.6949","7","0.0000","0.0000","-5.1099","72.9549","0.0000","237.8475","200.0000","0.3996","10000.0000","44.49275386","-79.18128391"
"2.250","0.6157","7","0.0000","0.0000","-5.9130","65.7007","0.0000","237.4088","200.0000","0.4146","10000.0000","44.49275345","-79.18128330"
"2.300","0.6351","7","0.0000","0.0000","-5.1678","58.2844","0.0000","236.9921","200.0000","0.4264","10000.0000","44.49275304","-79.18128256"
"2.350","0.7099","7","0.0000","0.0000","-3.5517","50.7769","0.0000","236.5877","200.0000","0.4364","10000.0000","44.49275264","-79.18128175"
"2.400","0.7479","7","0.0000","0.0000","-2.4691","52.2637","0.0000","236.2017","200.0000","0.4304","10000.0000","44.49275208","-79.18128116"
"2.450","0.7651","7","0.0000","0.0000","-1.6867","58.8099","0.0000","235.8262","200.0000","0.4154","10000.0000","44.49275143","-79.18128071"
"2.500","0.7836","7","0.0000","0.0000","-1.4925","58.8250","0.0000","235.5604","200.0000","0.4132","10000.0000","44.49275118","-79.18128016"
"2.550","0.8029","7","0.0000","0.0000","-1.6292","55.1664","0.0000","235.3563","200.0000","0.4182","10000.0000","44.49275115","-79.18127956"
"2.600","0.7904","7","0.0000","0.0000","-1.8402","54.1451","0.0000","235.2406","200.0000","0.4168","10000.0000","44.49275115","-79.18127902"
"2.650","0.7600","7","0.0000","0.0000","-2.0929","54.6072","0.0000","235.1745","200.0000","0.4118","10000.0000","44.49275117","-79.18127852"
"2.700","0.6297","7","0.0000","0.0000","-3.2974","56.3988","0.0000","235.0642","200.0000","0.4100","10000.0000","44.49275101","-79.18127814"
"2.750","0.4430","7","0.0000","0.0000","-5.0373","58.9382","0.0000","234.9288","200.0000","0.4100","10000.0000","44.49275076","-79.18127783"
"2.800","0.3828","7","0.0000","0.0000","-4.3457","48.3022","0.0000","234.8110","200.0000","0.4132","10000.0000","44.49275079","-79.18127733"
"2.850","0.3937","7","0.0000","0.0000","-2.2865","30.2551","0.0000","234.7029","200.0000","0.4182","10000.0000","44.49275099","-79.18127672"
"2.900","0.3395","7","0.0000","0.0000","-3.7045","32.8010","0.0000","234.5153","200.0000","0.4200","10000.0000","44.49275101","-79.18127589"
"2.950","0.2487","7","0.0000","0.0000","-7.0784","46.9305","0.0000","234.2831","200.0000","0.4200","10000.0000","44.49275091","-79.18127493"
"3.000","0.2903","7","0.0000","0.0000","-5.9271","52.8613","0.0000","233.9765","200.0000","0.4168","10000.0000","44.49275019","-79.18127421"
"3.050","0.4064","7","0.0000","0.0000","-2.2304","54.1803","0.0000","233.6282","200.0000","0.4118","10000.0000","44.49274911","-79.18127363"
"3.100","0.4920","7","0.0000","0.0000","-0.6806","51.9042","0.0000","233.2928","200.0000","0.4132","10000.0000","44.49274835","-79.18127304"
"3.150","0.5603","7","0.0000","0.0000","-0.3385","47.6057","0.0000","232.9648","200.0000","0.4182","10000.0000","44.49274778","-79.18127246"
"3.200","0.5250","7","0.0000","0.0000","-0.6409","38.9222","0.0000","232.6490","199.6840","0.4200","10000.0000","44.49274735","-79.18127199"
"3.250","0.4313","7","0.0000","0.0000","-1.3059","27.7721","0.0000","232.3400","197.7840","0.4200","10000.0000","44.49274699","-79.18127159"
"3.300","0.4254","7","0.0000","0.0000","-1.3169","32.2335","0.0000","232.1017","195.9160","0.4168","10000.0000","44.49274689","-79.18127094"
"3.350","0.4687","7","0.0000","0.0000","-0.9602","45.4762","0.0000","231.9031","194.0660","0.4118","10000.0000","44.49274695","-79.18127014"
"3.400","0.4523","7","0.0000","0.0000","0.3564","43.5895","0.0000","231.7120","192.3440","0.4132","10000.0000","44.49274697","-79.18126973"
"3.450","0.4024","7","0.0000","0.0000","2.2130","33.1924","0.0000","231.5249","190.6940","0.4182","10000.0000","44.49274699","-79.18126954"
"3.500","0.3777","7","0.0000","0.0000","1.4751","18.8435","0.0000","231.3155","189.0760","0.4104","10000.0000","44.49274679","-79.18126934"
"3.550","0.3673","7","0.0000","0.0000","-0.7220","2.2715","0.0000","231.0934","187.4760","0.3954","10000.0000","44.49274649","-79.18126915"
"3.600","0.3287","7","0.0000","0.0000","-0.4152","26.8910","0.0000","230.8950","185.9400","0.3804","10000.0000","44.49274621","-79.18126886"
"3.650","0.2742","7","0.0000","0.0000","1.3000","74.6807","0.0000","230.7100","184.4400","0.3654","10000.0000","44.49274596","-79.18126853"
"3.700","0.3376","7","0.0000","0.0000","1.6498","67.4754","0.0000","230.5206","182.9720","0.3792","10000.0000","44.49274594","-79.18126835"
"3.750","0.4675","7","0.0000","0.0000","1.2314","29.3354","0.0000","230.3287","181.5220","0.4092","10000.0000","44.49274606","-79.18126825"
"3.800","0.4404","7","0.0000","0.0000","1.2867","33.3103","0.0000","230.1664","180.1360","0.4104","10000.0000","44.49274600","-79.18126820"
"3.850","0.3250","7","0.0000","0.0000","1.6084","60.9747","0.0000","230.0207","178.7860","0.3954","10000.0000","44.49274584","-79.18126817"
"3.900","0.2665","7","0.0000","0.0000","1.4671","73.2838","0.0000","229.8885","177.5000","0.3868","10000.0000","44.49274580","-79.18126815"
"3.950","0.2400","7","0.0000","0.0000","1.0652","76.9555","0.0000","229.7639","176.2500","0.3818","10000.0000","44.49274582","-79.18126812"
"4.000","0.3330","7","0.0000","0.0000","0.1936","74.6862","0.0000","229.6438","175.0640","0.3832","10000.0000","44.49274594","-79.18126808"
"4.050","0.4931","7","0.0000","0.0000","-0.9422","69.0752","0.0000","229.5261","173.9140","0.3882","10000.0000","44.49274609","-79.18126805"
"4.100","0.6164","8","0.0000","0.0000","-0.8824","64.1105","0.0000","229.4032","172.7640","0.3964","10000.0000","44.49274626","-79.18126808"
"4.150","0.7190","8","0.0000","0.0000","-0.1501","59.5093","0.0000","229.2772","171.6140","0.4064","10000.0000","44.49274642","-79.18126815"
"4.200","0.8417","8","0.0000","0.0000","-0.2812","58.2812","0.0000","229.1637","170.5280","0.4100","10000.0000","44.49274676","-79.18126809"
"4.250","0.9757","8","0.0000","0.0000","-0.8980","58.9506","0.0000","229.0573","169.4780","0.4100","10000.0000","44.49274720","-79.18126795"
"4.300","1.1099","8","-0.0036","0.0308","-1.3509","59.4422","0.0000","228.9521","168.4600","0.4132","10000.0000","44.49274750","-79.18126772"
"4.350","1.2442","8","-0.0092","0.0790","-1.7115","59.8338","0.0000","228.8477","167.4600","0.4182","10000.0000","44.49274773","-79.18126744"
"4.400","1.3822","8","-0.0022","0.0932","-2.0007","64.0536","0.0000","228.7549","166.4920","0.4200","10000.0000","44.49274802","-79.18126712"
"4.450","1.5224","8","0.0120","0.0883","-2.2497","70.4265","0.0000","228.6686","165.5420","0.4200","10000.0000","44.49274834","-79.18126678"
"4.500","1.7079","8","0.0124","0.0811","-2.3343","70.3094","0.0000","228.5662","164.6240","0.4232","10000.0000","44.49274885","-79.18126643"
"4.550","1.9188","8","0.0052","0.0725","-2.3264","66.5415","0.0000","228.4548","163.7240","0.4282","10000.0000","44.49274945","-79.18126606"
"4.600","2.0188","8","-0.0014","0.0652","-2.4773","64.7994","0.0000","228.3586","162.8560","0.4332","10000.0000","44.49274993","-79.18126578"
"4.650","2.0564","8","-0.0077","0.0585","-2.7176","64.1968","0.0000","228.2710","162.0060","0.4382","10000.0000","44.49275032","-79.18126556"
"4.700","2.0841","8","-0.0162","0.0395","-2.6499","62.3307","0.0000","228.1673","161.1880","0.4432","10000.0000","44.49275074","-79.18126534"
"4.750","2.1062","8","-0.0261","0.0136","-2.4088","59.7539","0.0000","228.0545","160.3880","0.4482","10000.0000","44.49275117","-79.18126513"
"4.800","2.0763","8","-0.0294","-0.0112","-2.4550","59.1449","0.0000","227.9311","159.6200","0.4532","10000.0000","44.49275165","-79.18126506"
"4.850","2.0170","8","-0.0291","-0.0355","-2.6627","59.6427","0.0000","227.8016","158.8700","0.4582","10000.0000","44.49275217","-79.18126506"
"4.900","1.8795","8","-0.0219","-0.0534","-3.1369","59.1676","0.0000","227.6592","158.1520","0.4600","10000.0000","44.49275251","-79.18126524"
"4.950","1.6981","8","-0.0107","-0.0677","-3.7610","58.1452","0.0000","227.5095","157.4520","0.4600","10000.0000","44.49275276","-79.18126551"
"5.000","1.4755","8","0.0058","-0.0741","-4.6563","56.4307","0.0000","227.3692","156.7200","0.4632","10000.0000","44.49275293","-79.18126577"
"5.050","1.2297","8","0.0254","-0.0761","-5.7041","54.3270","0.0000","227.2343","155.9700","0.4682","10000.0000","44.49275305","-79.18126603"
"5.100","1.2128","8","0.0254","-0.0688","-5.6625","60.2610","0.0000","227.1157","155.2520","0.4636","10000.0000","44.49275311","-79.18126604"
"5.150","1.3245","8","0.0145","-0.0563","-5.0082","70.7162","0.0000","227.0064","154.5520","0.4536","10000.0000","44.49275313","-79.18126591"
"5.200","1.3414","8","0.0032","-0.0437","-4.7739","71.9879","0.0000","226.9141","153.8840","0.4532","10000.0000","44.49275332","-79.18126566"
"5.250","1.3051","8","-0.0083","-0.0312","-4.7759","68.0939","0.0000","226.8314","153.2340","0.4582","10000.0000","44.49275361","-79.18126534"
"5.300","1.2102","8","-0.0204","-0.0141","-4.8373","60.6437","0.0000","226.7612","152.5840","0.4696","10000.0000","44.49275391","-79.18126511"
"5.350","1.0825","8","-0.0329","0.0055","-4.9322","51.1932","0.0000","226.6982","151.9340","0.4846","10000.0000","44.49275422","-79.18126495"
"5.400","1.1102","8","-0.0347","0.0173","-4.7465","44.5181","0.0000","226.6180","151.2840","0.4900","10000.0000","44.49275463","-79.18126465"
"5.450","1.2252","8","-0.0305","0.0247","-4.4030","39.4042","0.0000","226.5283","150.6340","0.4900","10000.0000","44.49275511","-79.18126428"
"5.500","1.3060","8","-0.0278","0.0190","-4.0455","40.6455","0.0000","226.4367","149.9840","0.4932","10000.0000","44.49275548","-79.18126388"
"5.550","1.3675","8","-0.0259","0.0059","-3.6800","45.4617","0.0000","226.3441","149.3340","0.4982","10000.0000","44.49275580","-79.18126348"
"5.600","1.2915","8","-0.0232","-0.0139","-3.7701","48.3121","0.0000","226.2535","148.7160","0.5032","10000.0000","44.49275605","-79.18126333"
"5.650","1.1382","8","-0.0200","-0.0374","-4.1165","50.0568","0.0000","226.1639","148.1160","0.5082","10000.0000","44.49275628","-79.18126332"
"5.700","1.0217","8","-0.0128","-0.0312","-4.7334","52.4846","0.0000","226.0724","147.5160","0.5068","10000.0000","44.49275648","-79.18126328"
"5.750","0.9258","8","-0.0034","-0.0083","-5.5026","55.2965","0.0000","225.9800","146.9160","0.5018","10000.0000","44.49275666","-79.18126321"
"5.800","0.7269","8","0.0000","0.0000","-8.4042","45.0226","0.0000","225.8967","146.3160","0.4872","10000.0000","44.49275681","-79.18126338"
"5.850","0.4700","8","0.0000","0.0000","-12.5053","27.3879","0.0000","225.8184","145.7160","0.4672","10000.0000","44.49275693","-79.18126367"
"5.900","0.3578","8","0.0000","0.0000","-12.0975","8.2841","0.0000","225.7504","145.1160","0.4312","10000.0000","44.49275713","-79.18126384"
"5.950","0.3270","8","0.0000","0.0000","-9.1535","-11.6460","0.0000","225.6881","144.5160","0.3862","10000.0000","44.49275736","-79.18126394"
"6.000","0.3055","8","0.0000","0.0000","-9.3449","-30.4127","0.0000","225.6255","143.9160","0.3636","10000.0000","44.49275756","-79.18126410"
"6.050","0.2893","8","0.0000","0.0000","-11.2999","-48.5250","0.0000","225.5626","143.3160","0.3536","10000.0000","44.49275774","-79.18126428"
"6.100","0.3014","9","0.0000","0.0000","-11.8113","-18.2587","0.0000","225.4901","142.7480","0.3916","10000.0000","44.49275804","-79.18126405"
"6.150","0.3295","9","0.0000","0.0000","-11.5105","39.2205","0.0000","225.4122","142.1980","0.4566","10000.0000","44.49275842","-79.18126359"
"6.200","0.3217","9","0.0000","0.0000","-12.4599","61.1478","0.0000","225.3303","141.6480","0.4736","10000.0000","44.49275862","-79.18126332"
"6.250","0.2936","9","0.0000","0.0000","-14.1126","63.0772","0.0000","225.2462","141.0980","0.4636","10000.0000","44.49275874","-79.18126315"
"6.300","0.2912","9","0.0000","0.0000","-15.8957","62.5618","0.0000","225.1787","140.5480","0.4632","10000.0000","44.49275890","-79.18126292"
"6.350","0.3032","9","0.0000","0.0000","-17.7519","60.6714","0.0000","225.1205","139.9980","0.4682","10000.0000","44.49275910","-79.18126266"
"6.400","0.2092","9","0.0000","0.0000","-12.5257","40.7938","0.0000","225.0995","139.4480","0.4572","10000.0000","44.49275918","-79.18126256"
"6.450","0.0554","9","0.0000","0.0000","-3.3156","10.7984","0.0000","225.0995","138.8980","0.4372","10000.0000","44.49275918","-79.18126256"
"6.500","0.2237","9","0.0000","0.0000","-1.7925","15.1717","0.0000","225.0670","145.8680","0.4492","10000.0000","44.49275967","-79.18126188"
"6.550","0.5732","9","0.0000","0.0000","-4.5933","38.8776","0.0000","225.0161","157.0680","0.4792","10000.0000","44.49276043","-79.18126082"
"6.600","0.6978","9","0.0000","0.0000","-5.5512","36.8466","0.0000","224.9748","159.1800","0.4772","10000.0000","44.49276111","-79.18125995"
"6.650","0.6959","9","0.0000","0.0000","-5.4723","20.3387","0.0000","224.9388","156.1800","0.4572","10000.0000","44.49276174","-79.18125920"
"6.700","0.6295","9","0.0000","0.0000","-5.4535","20.9966","0.0000","224.9164","153.5960","0.4596","10000.0000","44.49276214","-79.18125806"
"6.750","0.5267","9","0.0000","0.0000","-5.4685","31.3102","0.0000","224.9018","151.2460","0.4746","10000.0000","44.49276239","-79.18125670"
"6.800","0.4334","9","0.0000","0.0000","-7.9641","41.6769","0.0000","224.8898","149.1200","0.4768","10000.0000","44.49276250","-79.18125534"
"6.850","0.3455","9","0.0000","0.0000","-11.8549","52.0735","0.0000","224.8793","147.1200","0.4718","10000.0000","44.49276253","-79.18125398"
"6.900","0.2549","9","0.0000","0.0000","-18.7988","55.3993","0.0000","224.8640","145.3120","0.4540","10000.0000","44.49276256","-79.18125264"
"6.950","0.1629","9","0.0000","0.0000","-27.4600","54.7479","0.0000","224.8458","143.6120","0.4290","10000.0000","44.49276260","-79.18125132"
"7.000","0.2069","9","0.0000","0.0000","-24.2077","1.3376","0.0000","224.8265","142.0080","0.4328","10000.0000","44.49276268","-79.18125032"
"7.050","0.3273","9","0.0000","0.0000","-14.2539","-81.7495","0.0000","224.8065","140.4580","0.4528","10000.0000","44.49276280","-79.18124950"
"7.100","0.3390","10","0.0000","0.0000","-10.2702","-83.5045","0.0000","224.7937","139.0040","0.4248","10000.0000","44.49276305","-79.18124862"
"7.150","0.2896","10","0.0000","0.0000","-9.6446","-39.5100","0.0000","224.7849","137.6040","0.3698","10000.0000","44.49276338","-79.18124771"
"7.200","0.3040","10","0.0000","0.0000","-9.2479","7.2945","0.0000","224.7805","136.3000","0.3820","10000.0000","44.49276363","-79.18124682"
"7.250","0.3543","10","0.0000","0.0000","-8.9801","55.6797","0.0000","224.7787","135.0500","0.4320","10000.0000","44.49276384","-79.18124595"
"7.300","0.4497","10","0.0000","0.0000","-7.4704","65.4428","0.0000","224.7707","133.8320","0.4596","10000.0000","44.49276410","-79.18124522"
"7.350","0.5706","10","0.0000","0.0000","-5.2621","53.4809","0.0000","224.7592","132.6320","0.4746","10000.0000","44.49276439","-79.18124457"
"7.400","0.4838","10","0.0000","0.0000","-10.0141","64.6786","0.0000","224.7480","131.4960","0.4480","10000.0000","44.49276455","-79.18124435"
"7.450","0.2801","10","0.0000","0.0000","-18.6813","88.9035","0.0000","224.7368","130.3960","0.3980","10000.0000","44.49276465","-79.18124438"
"7.500","0.2462","10","0.0000","0.0000","-22.3779","115.9746","0.0000","224.7216","129.3600","0.3704","10000.0000","44.49276475","-79.18124456"
"7.550","0.3078","10","0.0000","0.0000","-23.2785","144.6467","0.0000","224.7043","128.3600","0.3554","10000.0000","44.49276484","-79.18124484"
"7.600","0.3987","10","0.0000","0.0000","-21.3433","57.3117","0.0000","224.6820","127.3920","0.3884","10000.0000","44.49276489","-79.18124515"
"7.650","0.5061","10","0.0000","0.0000","-17.8130","-95.2773","0.0000","224.6570","126.4420","0.4484","10000.0000","44.49276492","-79.18124549"
"7.700","0.5038","10","0.0000","0.0000","-18.9306","-140.3406","0.0000","224.6381","125.5240","0.4636","10000.0000","44.49276498","-79.18124566"
"7.750","0.4398","10","0.0000","0.0000","-22.6627","-124.9207","0.0000","224.6228","124.6240","0.4536","10000.0000","44.49276505","-79.18124575"
"7.800","0.4295","10","0.0000","0.0000","-23.0888","-123.8372","0.0000","224.6106","123.7560","0.4564","10000.0000","44.49276510","-79.18124597"
"7.850","0.4496","10","0.0000","0.0000","-21.6551","-130.8179","0.0000","224.6003","122.9060","0.4664","10000.0000","44.49276513","-79.18124627"
"7.900","0.4531","10","0.0000","0.0000","-21.7511","-127.9022","0.0000","224.5908","122.1200","0.4604","10000.0000","44.49276511","-79.18124649"
"7.950","0.4474","10","0.0000","0.0000","-22.7075","-119.4198","0.0000","224.5817","121.3700","0.4454","10000.0000","44.49276506","-79.18124668"
"8.000","0.5127","10","0.0000","0.0000","-20.9952","-105.4876","0.0000","224.5653","120.5560","0.4176","10000.0000","44.49276496","-79.18124735"
"8.050","0.6180","10","0.0000","0.0000","-17.7817","-88.4901","0.0000","224.5448","119.7060","0.3826","10000.0000","44.49276482","-79.18124830"
"8.100","0.5922","10","0.0000","0.0000","-18.0662","-66.0640","0.0000","224.5272","118.8880","0.3668","10000.0000","44.49276491","-79.18124893"
"8.150","0.4926","10","0.0000","0.0000","-20.3182","-40.5843","0.0000","224.5114","118.0880","0.3618","10000.0000","44.49276511","-79.18124938"
"8.200","0.6823","10","0.0000","0.0000","-16.6313","-26.9560","0.0000","224.5003","117.2880","0.3728","10000.0000","44.49276531","-79.18124959"
"8.250","1.0347","10","0.0000","0.0000","-9.6039","-19.9940","0.0000","224.4920","116.4880","0.3928","10000.0000","44.49276551","-79.18124966"
"8.300","1.2865","10","0.0132","0.0423","-6.3743","-16.7516","0.0000","224.4891","115.7520","0.4032","10000.0000","44.49276562","-79.18124989"
"8.350","1.4819","10","0.0339","0.1084","-5.2808","-15.6016","0.0000","224.4892","115.0520","0.4082","10000.0000","44.49276568","-79.18125020"
"8.400","1.6033","10","0.0369","0.1197","-4.3268","-11.2772","0.0000","224.4932","114.3520","0.4164","10000.0000","44.49276567","-79.18125016"
"8.450","1.6831","10","0.0300","0.1003","-3.4512","-5.1673","0.0000","224.4994","113.6520","0.4264","10000.0000","44.49276562","-79.18124992"
"8.500","1.8169","10","0.0233","0.0810","-2.9104","-5.4534","0.0000","224.5052","112.9840","0.4300","10000.0000","44.49276552","-79.18124974"
"8.550","1.9812","10","0.0168","0.0618","-2.5580","-9.3372","0.0000","224.5107","112.3340","0.4300","10000.0000","44.49276541","-79.18124957"
"8.600","1.9957","10","0.0108","0.0403","-2.3022","-9.7372","0.0000","224.5220","111.6840","0.4332","10000.0000","44.49276525","-79.18124931"
"8.650","1.9260","10","0.0050","0.0175","-2.1007","-8.1778","0.0000","224.5365","111.0340","0.4382","10000.0000","44.49276506","-79.18124899"
"8.700","1.9166","10","0.0052","-0.0034","-2.1131","-6.4239","0.0000","224.5453","110.4160","0.4400","10000.0000","44.49276504","-79.18124895"
"8.750","1.9411","10","0.0088","-0.0232","-2.2457","-4.5608","0.0000","224.5510","109.8160","0.4400","10000.0000","44.49276511","-79.18124907"
"8.800","1.9077","10","-0.0020","-0.0298","-2.0437","-3.8274","0.0000","224.5599","109.2480","0.4432","10000.0000","44.49276516","-79.18124933"
"8.850","1.8417","10","-0.0208","-0.0290","-1.6535","-3.7296","0.0000","224.5705","108.6980","0.4482","10000.0000","44.49276519","-79.18124966"
"8.900","1.7357","10","-0.0318","-0.0316","-1.2269","-6.1282","0.0000","224.5879","108.1800","0.4500","10000.0000","44.49276525","-79.18125000"
"8.950","1.6072","10","-0.0384","-0.0360","-0.7799","-9.9310","0.0000","224.6091","107.6800","0.4500","10000.0000","44.49276531","-79.18125035"
"9.000","1.5951","10","-0.0359","-0.0381","-0.4633","-16.7639","0.0000","224.6286","107.1480","0.4468","10000.0000","44.49276543","-79.18125084"
"9.050","1.6485","10","-0.0283","-0.0389","-0.2202","-25.3013","0.0000","224.6471","106.5980","0.4418","10000.0000","44.49276558","-79.18125142"
