"Format","AiM CSV File"
"Session","BMP Var2"
"Vehicle","GGR25"
"Racer","Faran_Kobe_James"
"Championship","TO Shootout"
"Comment",""
"Date","Saturday, October 4, 2025"
"Time","11:25 AM"
"Sample Rate","20"
"Duration","49"
"Segment","Session"
"Beacon Markers","49"
"Segment Times","0:49.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.850","1.4198","12","-0.0354","-0.0108","-0.8436","-32.5694","0.0000","202.0049","44.0000","0.5000","10000.0000","44.49145393","-79.18131511"
"0.900","1.3629","12","-0.0433","-0.0215","-0.9141","-35.3603","0.0000","202.0004","44.0200","0.4960","10000.0000","44.49145396","-79.18131533"
"0.950","1.2671","12","-0.0498","-0.0155","-1.2065","-42.1707","0.0000","201.9984","44.0700","0.4860","10000.0000","44.49145385","-79.18131554"
"1.000","1.2218","12","-0.0542","-0.0127","-1.4022","-49.4966","0.0000","201.9975","44.1000","0.4700","10000.0000","44.49145378","-79.18131576"
"1.050","1.2524","12","-0.0555","-0.0146","-1.4529","-57.5959","0.0000","201.9984","44.1000","0.4450","10000.0000","44.49145378","-79.18131602"
"1.100","1.2573","12","-0.0507","-0.0158","-1.4081","-62.2240","0.0000","201.9975","44.1000","0.4320","10000.0000","44.49145378","-79.18131630"
"1.150","1.2238","12","-0.0369","-0.0158","-1.2199","-61.6454","0.0000","201.9942","44.1000","0.4370","10000.0000","44.49145381","-79.18131661"
"1.200","1.2053","12","-0.0254","-0.0153","-1.0598","-60.2770","0.0000","201.9958","44.1000","0.4420","10000.0000","44.49145392","-79.18131684"
"1.250","1.2093","12","-0.0172","-0.0139","-0.9419","-57.7238","0.0000","202.0050","44.1000","0.4470","10000.0000","44.49145416","-79.18131694"
"1.300","1.1641","12","-0.0098","-0.0104","-0.9273","-57.1315","0.0000","202.0158","44.1200","0.4480","10000.0000","44.49145430","-79.18131703"
"1.350","1.0449","12","-0.0037","-0.0039","-1.0677","-59.4805","0.0000","202.0292","44.1700","0.4430","10000.0000","44.49145431","-79.18131712"
"1.400","0.9528","12","0.0000","0.0000","-1.1937","-58.4356","0.0000","202.0381","44.2000","0.4460","10000.0000","44.49145436","-79.18131721"
"1.450","0.9015","12","0.0000","0.0000","-1.2982","-52.3000","0.0000","202.0402","44.2000","0.4610","10000.0000","44.49145447","-79.18131732"
"1.500","0.8648","12","0.0000","0.0000","-0.8806","-54.3276","0.0000","202.0421","44.2000","0.4500","10000.0000","44.49145447","-79.18131748"
"1.550","0.8501","12","0.0000","0.0000","0.3199","-68.5999","0.0000","202.0436","44.2000","0.4000","10000.0000","44.49145433","-79.18131770"
"1.600","0.7738","12","0.0000","0.0000","0.6635","-84.2731","0.0000","202.0417","44.2200","0.3560","10000.0000","44.49145410","-79.18131785"
"1.650","0.6052","12","0.0000","0.0000","-0.2782","-102.0478","0.0000","202.0347","44.2700","0.3210","10000.0000","44.49145372","-79.18131791"
"1.700","0.5173","12","0.0000","0.0000","-0.7271","-115.7589","0.0000","202.0330","44.3000","0.3060","10000.0000","44.49145344","-79.18131799"
"1.750","0.5504","12","0.0000","0.0000","-0.4367","-123.3746","0.0000","202.0394","44.3000","0.3210","10000.0000","44.49145333","-79.18131808"
"1.800","0.5581","12","0.0000","0.0000","-0.2111","-136.8297","0.0000","202.0479","44.3000","0.3580","10000.0000","44.49145316","-79.18131812"
"1.850","0.5275","12","0.0000","0.0000","-0.0828","-159.0441","0.0000","202.0598","44.3000","0.4280","10000.0000","44.49145293","-79.18131805"
"1.900","0.5184","12","0.0000","0.0000","0.4386","-167.6822","0.0000","202.0691","44.3000","0.4560","10000.0000","44.49145282","-79.18131806"
"1.950","0.5415","12","0.0000","0.0000","1.5498","-155.9558","0.0000","202.0748","44.3000","0.4210","10000.0000","44.49145290","-79.18131819"
"2.000","0.5523","12","0.0000","0.0000","2.1028","-152.0183","0.0000","202.0796","44.3200","0.4120","10000.0000","44.49145291","-79.18131827"
"2.050","0.5446","12","0.0000","0.0000","1.8187","-159.7641","0.0000","202.0831","44.3700","0.4420","10000.0000","44.49145281","-79.18131829"
"2.100","0.5291","12","0.0000","0.0000","1.7990","-165.0798","0.0000","202.0880","44.4000","0.4620","10000.0000","44.49145276","-79.18131831"
"2.150","0.5020","12","0.0000","0.0000","2.1761","-166.7504","0.0000","202.0950","44.4000","0.4670","10000.0000","44.49145276","-79.18131832"
"2.200","0.4517","12","0.0000","0.0000","2.0551","-105.3781","0.0000","202.1023","44.4000","0.4760","10000.0000","44.49145281","-79.18131830"
"2.250","0.3668","12","0.0000","0.0000","1.1870","50.5584","0.0000","202.1100","44.4000","0.4910","10000.0000","44.49145293","-79.18131823"
"2.300","0.2815","12","0.0000","0.0000","2.0719","134.8219","0.0000","202.1199","44.4200","0.4720","10000.0000","44.49145308","-79.18131820"
"2.350","0.1956","12","0.0000","0.0000","5.5863","111.5758","0.0000","202.1333","44.4700","0.4020","10000.0000","44.49145328","-79.18131825"
"2.400","0.2244","12","0.0000","0.0000","6.5131","102.0104","0.0000","202.1359","44.5000","0.3720","10000.0000","44.49145329","-79.18131827"
"2.450","0.4254","12","0.0000","0.0000","3.5584","112.9661","0.0000","202.1226","44.5000","0.4020","10000.0000","44.49145303","-79.18131823"
"2.500","0.5051","12","0.0000","0.0000","1.7134","123.5864","0.0000","202.1182","44.5000","0.4320","10000.0000","44.49145284","-79.18131827"
"2.550","0.4029","12","0.0000","0.0000","1.5331","133.7036","0.0000","202.1274","44.5000","0.4620","10000.0000","44.49145276","-79.18131843"
"2.600","0.3062","12","0.0000","0.0000","4.3527","110.2351","0.0000","202.1428","44.5000","0.4760","10000.0000","44.49145280","-79.18131865"
"2.650","0.2179","12","0.0000","0.0000","11.6719","36.3879","0.0000","202.1675","44.5000","0.4660","10000.0000","44.49145303","-79.18131898"
"2.700","0.1824","12","0.0000","0.0000","14.3898","13.1893","0.0000","202.1786","44.5000","0.4340","10000.0000","44.49145314","-79.18131911"
"2.750","0.2259","12","0.0000","0.0000","10.2056","65.9635","0.0000","202.1694","44.5000","0.3690","10000.0000","44.49145310","-79.18131898"
"2.800","0.2764","12","0.0000","0.0000","7.6363","100.8139","0.0000","202.1667","44.5000","0.3380","10000.0000","44.49145302","-79.18131891"
"2.850","0.3375","12","0.0000","0.0000","7.4894","108.7786","0.0000","202.1738","44.5000","0.3580","10000.0000","44.49145289","-79.18131895"
"2.900","0.3937","12","0.0000","0.0000","7.0938","102.2572","0.0000","202.1850","44.5000","0.3580","10000.0000","44.49145293","-79.18131896"
"2.950","0.4427","12","0.0000","0.0000","6.3250","74.0067","0.0000","202.2025","44.5000","0.3280","10000.0000","44.49145322","-79.18131893"
"3.000","0.4501","12","0.0000","0.0000","7.0331","64.3466","0.0000","202.2163","44.5200","0.3100","10000.0000","44.49145336","-79.18131888"
"3.050","0.3949","12","0.0000","0.0000","9.9566","82.5725","0.0000","202.2247","44.5700","0.3100","10000.0000","44.49145329","-79.18131878"
"3.100","0.3977","12","0.0000","0.0000","11.4449","94.8802","0.0000","202.2302","44.6000","0.3140","10000.0000","44.49145321","-79.18131868"
"3.150","0.4874","12","0.0000","0.0000","10.7806","98.3108","0.0000","202.2316","44.6000","0.3240","10000.0000","44.49145314","-79.18131856"
"3.200","0.5053","12","0.0000","0.0000","10.6476","100.6452","0.0000","202.2296","44.6000","0.3320","10000.0000","44.49145309","-79.18131849"
"3.250","0.4156","12","0.0000","0.0000","11.3115","101.3351","0.0000","202.2225","44.6000","0.3370","10000.0000","44.49145309","-79.18131848"
"3.300","0.3797","12","0.0000","0.0000","11.4906","97.5883","0.0000","202.2212","44.6000","0.3280","10000.0000","44.49145312","-79.18131847"
"3.350","0.4243","12","0.0000","0.0000","10.9427","87.1864","0.0000","202.2282","44.6000","0.2980","10000.0000","44.49145318","-79.18131847"
"3.400","0.4488","12","0.0000","0.0000","12.0291","83.5849","0.0000","202.2500","44.5800","0.2860","10000.0000","44.49145319","-79.18131843"
"3.450","0.4429","12","0.0000","0.0000","15.5669","90.1839","0.0000","202.2940","44.5300","0.3010","10000.0000","44.49145312","-79.18131833"
"3.500","0.4171","12","0.0000","0.0000","18.6337","83.4223","0.0000","202.3183","44.5000","0.3140","10000.0000","44.49145317","-79.18131832"
"3.550","0.3614","12","0.0000","0.0000","20.9938","56.6201","0.0000","202.3128","44.5000","0.3240","10000.0000","44.49145341","-79.18131846"
"3.600","0.3090","12","0.0000","0.0000","22.9928","44.5323","0.0000","202.3047","44.4800","0.3200","10000.0000","44.49145351","-79.18131859"
"3.650","0.2617","12","0.0000","0.0000","24.4500","54.5162","0.0000","202.2929","44.4300","0.2950","10000.0000","44.49145343","-79.18131872"
"3.700","0.2105","12","0.0000","0.0000","26.8463","67.9315","0.0000","202.2723","44.4000","0.2760","10000.0000","44.49145335","-79.18131885"
"3.750","0.1536","12","0.0000","0.0000","30.6514","86.4937","0.0000","202.2388","44.4000","0.2660","10000.0000","44.49145327","-79.18131900"
"3.800","0.1499","12","0.0000","0.0000","31.4223","47.8497","0.0000","202.2251","44.3800","0.2820","10000.0000","44.49145313","-79.18131917"
"3.850","0.2261","12","0.0000","0.0000","27.6419","-76.6037","0.0000","202.2413","44.3300","0.3370","10000.0000","44.49145293","-79.18131936"
"3.900","0.2434","12","0.0000","0.0000","28.5190","-111.7596","0.0000","202.2507","44.3000","0.3560","10000.0000","44.49145288","-79.18131949"
"3.950","0.1724","12","0.0000","0.0000","36.3826","-12.9693","0.0000","202.2501","44.3000","0.3210","10000.0000","44.49145308","-79.18131952"
"4.000","0.1521","12","0.0000","0.0000","36.5320","3.0805","0.0000","202.2433","44.3000","0.3240","10000.0000","44.49145312","-79.18131961"
"4.050","0.2080","12","0.0000","0.0000","25.1103","-104.9806","0.0000","202.2272","44.3000","0.3840","10000.0000","44.49145295","-79.18131981"
"4.100","0.2093","12","0.0000","0.0000","23.2798","-128.4185","0.0000","202.2157","44.3000","0.3980","10000.0000","44.49145289","-79.18131997"
"4.150","0.1288","12","0.0000","0.0000","35.8361","-24.9218","0.0000","202.2109","44.3000","0.3430","10000.0000","44.49145299","-79.18132007"
"4.200","0.0913","12","0.0000","0.0000","39.9961","37.7400","0.0000","202.2046","44.2800","0.3200","10000.0000","44.49145309","-79.18132017"
"4.250","0.1184","12","0.0000","0.0000","31.5615","39.1493","0.0000","202.1963","44.2300","0.3450","10000.0000","44.49145316","-79.18132027"
"4.300","0.1491","12","0.0000","0.0000","26.0728","65.7348","0.0000","202.1969","44.2000","0.3740","10000.0000","44.49145313","-79.18132035"
"4.350","0.1852","12","0.0000","0.0000","25.0027","130.0845","0.0000","202.2109","44.2000","0.4090","10000.0000","44.49145294","-79.18132041"
"4.400","0.2193","12","0.0000","0.0000","22.0653","169.6358","0.0000","202.2145","44.2000","0.4360","10000.0000","44.49145277","-79.18132050"
"4.450","0.2506","12","0.0000","0.0000","16.3267","171.9897","0.0000","202.2027","44.2000","0.4510","10000.0000","44.49145263","-79.18132063"
"4.500","0.2834","12","0.0000","0.0000","11.4843","173.9266","0.0000","202.1892","44.2000","0.4640","10000.0000","44.49145249","-79.18132079"
"4.550","0.3186","12","0.0000","0.0000","7.9859","175.2382","0.0000","202.1731","44.2000","0.4740","10000.0000","44.49145238","-79.18132097"
"4.600","0.3993","12","0.0000","0.0000","5.2483","105.7650","0.0000","202.1605","44.2000","0.4800","10000.0000","44.49145224","-79.18132112"
"4.650","0.5484","12","0.0000","0.0000","3.6518","-69.8852","0.0000","202.1528","44.2000","0.4800","10000.0000","44.49145206","-79.18132120"
"4.700","0.6399","12","0.0000","0.0000","2.6657","-106.5565","0.0000","202.1454","44.2000","0.4840","10000.0000","44.49145192","-79.18132126"
"4.750","0.6450","12","0.0000","0.0000","2.5950","65.2403","0.0000","202.1384","44.2000","0.4940","10000.0000","44.49145186","-79.18132126"
"4.800","0.6212","12","0.0000","0.0000","2.2558","170.5847","0.0000","202.1306","44.2200","0.5000","10000.0000","44.49145185","-79.18132132"
"4.850","0.5543","12","0.0000","0.0000","1.5138","176.2501","0.0000","202.1215","44.2700","0.5000","10000.0000","44.49145193","-79.18132148"
"4.900","0.5305","12","0.0000","0.0000","0.6467","179.1086","0.0000","202.1027","44.3000","0.5000","10000.0000","44.49145192","-79.18132164"
"4.950","0.5714","12","0.0000","0.0000","-0.4080","177.7566","0.0000","202.0692","44.3000","0.5000","10000.0000","44.49145177","-79.18132181"
"5.000","0.6625","12","0.0000","0.0000","-1.2184","177.2285","0.0000","202.0404","44.3000","0.5000","10000.0000","44.49145159","-79.18132193"
"5.050","0.8291","12","0.0000","0.0000","-1.6622","177.9361","0.0000","202.0187","44.3000","0.5000","10000.0000","44.49145134","-79.18132200"
"5.100","0.8779","12","0.0000","0.0000","-2.0935","174.3131","0.0000","202.0023","44.3000","0.5000","10000.0000","44.49145122","-79.18132209"
"5.150","0.7502","12","0.0000","0.0000","-2.5061","164.1942","0.0000","201.9940","44.3000","0.5000","10000.0000","44.49145129","-79.18132219"
"5.200","0.7529","12","0.0000","0.0000","-2.7444","91.9507","0.0000","201.9769","44.3000","0.5000","10000.0000","44.49145116","-79.18132234"
"5.250","0.9513","12","0.0000","0.0000","-2.7214","-73.4797","0.0000","201.9469","44.3000","0.5000","10000.0000","44.49145074","-79.18132256"
"5.300","0.9643","12","0.0000","0.0000","-3.7785","-172.8841","0.0000","201.9219","44.3200","0.5000","10000.0000","44.49145059","-79.18132279"
"5.350","0.6991","12","0.0000","0.0000","-6.4558","-173.2494","0.0000","201.9046","44.3700","0.5000","10000.0000","44.49145087","-79.18132302"
"5.400","0.4708","12","0.0000","0.0000","-11.0441","-136.5926","0.0000","201.8934","44.4000","0.4900","10000.0000","44.49145122","-79.18132321"
"5.450","0.2977","12","0.0000","0.0000","-18.4990","-44.4025","0.0000","201.8914","44.4000","0.4650","10000.0000","44.49145168","-79.18132331"
"5.500","0.3132","12","0.0000","0.0000","-19.7190","14.2283","0.0000","201.8868","44.4200","0.4480","10000.0000","44.49145211","-79.18132339"
"5.550","0.6114","12","0.0000","0.0000","-11.5868","22.5204","0.0000","201.8785","44.4700","0.4430","10000.0000","44.49145250","-79.18132343"
"5.600","0.8372","12","0.0000","0.0000","-6.4123","28.7380","0.0000","201.8721","44.5000","0.4380","10000.0000","44.49145275","-79.18132345"
"5.650","0.9543","12","0.0000","0.0000","-5.6743","31.8441","0.0000","201.8686","44.5000","0.4330","10000.0000","44.49145278","-79.18132344"
"5.700","1.0858","12","-0.0005","0.0308","-4.9070","33.1016","0.0000","201.8561","44.5000","0.4320","10000.0000","44.49145284","-79.18132346"
"5.750","1.2388","12","-0.0016","0.1078","-4.0956","31.5862","0.0000","201.8302","44.5000","0.4370","10000.0000","44.49145294","-79.18132352"
"5.800","1.4526","12","-0.0060","0.1405","-3.3880","30.3107","0.0000","201.8083","44.5200","0.4400","10000.0000","44.49145311","-79.18132360"
"5.850","1.7576","12","-0.0151","0.1069","-2.8361","29.3951","0.0000","201.7923","44.5700","0.4400","10000.0000","44.49145338","-79.18132372"
"5.900","2.0312","12","-0.0234","0.0875","-2.4276","26.9384","0.0000","201.7788","44.6000","0.4480","10000.0000","44.49145370","-79.18132385"
"5.950","2.2574","12","-0.0303","0.0895","-2.2343","22.1704","0.0000","201.7691","44.6000","0.4680","10000.0000","44.49145410","-79.18132402"
"6.000","2.4325","12","-0.0365","0.0888","-2.0810","18.3149","0.0000","201.7583","44.6200","0.4820","10000.0000","44.49145443","-79.18132417"
"6.050","2.5311","12","-0.0413","0.0842","-1.9876","15.8284","0.0000","201.7458","44.6700","0.4870","10000.0000","44.49145467","-79.18132429"
"6.100","2.5772","12","-0.0415","0.0762","-2.0124","14.7143","0.0000","201.7336","44.7000","0.4900","10000.0000","44.49145486","-79.18132440"
"6.150","2.5447","12","-0.0344","0.0630","-2.2143","15.6589","0.0000","201.7217","44.7000","0.4900","10000.0000","44.49145496","-79.18132449"
"6.200","2.5448","12","-0.0259","0.0459","-2.0975","16.1296","0.0000","201.7233","44.7000","0.4900","10000.0000","44.49145512","-79.18132452"
"6.250","2.5939","12","-0.0154","0.0228","-1.5024","15.8897","0.0000","201.7450","44.7000","0.4900","10000.0000","44.49145537","-79.18132444"
"6.300","2.6396","12","-0.0098","0.0024","-1.0268","14.9073","0.0000","201.7589","44.7200","0.4940","10000.0000","44.49145564","-79.18132443"
"6.350","2.6804","12","-0.0119","-0.0141","-0.7303","12.8112","0.0000","201.7610","44.7700","0.5040","10000.0000","44.49145594","-79.18132450"
"6.400","2.6840","12","-0.0232","-0.0274","-0.5781","11.4275","0.0000","201.7607","44.8200","0.5120","10000.0000","44.49145615","-79.18132457"
"6.450","2.6321","12","-0.0485","-0.0360","-0.6423","11.1122","0.0000","201.7565","44.8700","0.5170","10000.0000","44.49145625","-79.18132460"
"6.500","2.5512","12","-0.0877","-0.0363","-0.6845","9.2194","0.0000","201.7504","44.9000","0.5220","10000.0000","44.49145635","-79.18132469"
"6.550","2.4266","12","-0.1477","-0.0242","-0.6934","4.9604","0.0000","201.7413","44.9000","0.5270","10000.0000","44.49145643","-79.18132485"
"6.600","2.3970","12","-0.2009","0.0098","-0.3746","-5.3221","0.0000","201.7492","44.9000","0.5220","10000.0000","44.49145656","-79.18132516"
"6.650","2.5098","12","-0.2438","0.0765","0.4359","-24.6397","0.0000","201.7824","44.9000","0.5020","10000.0000","44.49145677","-79.18132569"
"6.700","2.7581","12","-0.2667","0.1534","0.9832","-39.7809","0.0000","201.8162","44.9200","0.4760","10000.0000","44.49145693","-79.18132631"
"6.750","3.2098","12","-0.2595","0.2453","1.1358","-48.6575","0.0000","201.8509","44.9700","0.4410","10000.0000","44.49145700","-79.18132706"
"6.800","3.7359","12","-0.2381","0.3237","1.2673","-55.5227","-20.0850","201.8736","45.0000","0.4140","2.9603","44.49145720","-79.18132797"
"6.850","4.3735","12","-0.1955","0.3818","1.3670","-59.3710","-70.2976","201.8784","45.0000","0.3990","1.0000","44.49145760","-79.18132912"
"6.900","5.0755","12","-0.1522","0.4160","1.4450","-61.8836","-87.1181","201.8875","45.0200","0.3900","1.0000","44.49145814","-79.18133038"
"6.950","5.8742","12","-0.1079","0.4145","1.4905","-62.3927","-53.8504","201.9029","45.0700","0.3900","1.7361","44.49145888","-79.18133180"
"7.000","6.6814","12","-0.0679","0.3940","1.4993","-63.3010","-28.0088","201.9274","45.1000","0.3880","3.7966","44.49145960","-79.18133332"
"7.050","7.5014","12","-0.0342","0.3451","1.4531","-64.8081","-13.3064","201.9654","45.1000","0.3830","8.9723","44.49146027","-79.18133499"
"7.100","7.9695","12","-0.0084","0.2959","1.4280","-65.3878","-2.8299","201.9899","45.1200","0.3820","44.8205","44.49146089","-79.18133646"
"7.150","7.9095","12","0.0055","0.2460","1.4349","-64.5767","1.3076","201.9940","45.1700","0.3870","96.2708","44.49146142","-79.18133765"
"7.200","7.9851","12","0.0096","0.2055","1.4245","-64.1583","2.6614","201.9982","45.2000","0.3900","47.7527","44.49146203","-79.18133895"
"7.250","8.2640","12","-0.0011","0.1790","1.3884","-64.3290","-0.1605","202.0025","45.2000","0.3900","819.3472","44.49146275","-79.18134042"
"7.300","8.5701","12","-0.0088","0.1506","1.3260","-64.5456","-2.1236","202.0029","45.2000","0.3880","64.2292","44.49146347","-79.18134199"
"7.350","8.9170","12","-0.0120","0.1197","1.2241","-64.8309","-2.7985","201.9975","45.2000","0.3830","50.7124","44.49146422","-79.18134370"
"7.400","9.2287","12","-0.0152","0.0991","1.1245","-65.1944","-3.4674","201.9921","45.2200","0.3800","42.3597","44.49146493","-79.18134541"
"7.450","9.4878","12","-0.0184","0.0942","1.0284","-65.6752","-4.1275","201.9867","45.2700","0.3800","36.5847","44.49146561","-79.18134713"
"7.500","9.6774","12","-0.0192","0.0960","0.9391","-66.0225","-4.2458","201.9726","45.3000","0.3800","36.2761","44.49146632","-79.18134886"
"7.550","9.7628","12","-0.0164","0.1078","0.8603","-66.1696","-3.5514","201.9455","45.3000","0.3800","43.7514","44.49146706","-79.18135059"
"7.600","9.9061","12","-0.0164","0.1147","0.7975","-66.2288","-3.4624","201.9241","45.3200","0.3800","45.5344","44.49146780","-79.18135233"
"7.650","10.1362","12","-0.0207","0.1142","0.7587","-66.1563","-4.2815","201.9110","45.3700","0.3800","37.6789","44.49146855","-79.18135409"
"7.700","10.2796","12","-0.0173","0.0925","0.6736","-66.1217","-3.5596","201.8920","45.4000","0.3780","45.9614","44.49146925","-79.18135587"
"7.750","10.2932","12","-0.0024","0.0390","0.5189","-66.1442","-0.5264","201.8643","45.4000","0.3730","311.2205","44.49146987","-79.18135769"
"7.800","10.2855","12","0.0068","0.0018","0.4093","-66.1617","1.3358","201.8385","45.4000","0.3700","122.5463","44.49147045","-79.18135947"
"7.850","10.2461","12","0.0073","-0.0111","0.3672","-66.1717","1.4415","201.8156","45.4000","0.3700","113.1293","44.49147097","-79.18136119"
"7.900","10.1868","12","0.0067","-0.0213","0.3132","-66.1187","1.3243","201.7974","45.4200","0.3720","122.4266","44.49147147","-79.18136287"
"7.950","10.0979","12","0.0044","-0.0275","0.2410","-65.9714","0.8729","201.7863","45.4700","0.3770","184.1130","44.49147195","-79.18136449"
"8.000","10.0032","12","-0.0002","-0.0324","0.1679","-65.9355","-0.0381","201.7741","45.5000","0.3780","4179.1030","44.49147241","-79.18136609"
"8.050","9.9000","12","-0.0082","-0.0351","0.0932","-66.0667","-1.6385","201.7602","45.5000","0.3730","96.1625","44.49147285","-79.18136765"
"8.100","9.8455","12","-0.0159","-0.0386","0.0664","-66.3115","-3.1957","201.7533","45.5000","0.3700","49.0339","44.49147325","-79.18136922"
"8.150","9.8642","12","-0.0232","-0.0431","0.1115","-66.7267","-4.6880","201.7569","45.5000","0.3700","33.4886","44.49147360","-79.18137083"
"8.200","9.8632","12","-0.0309","-0.0426","0.1443","-67.0793","-6.2983","201.7533","45.5200","0.3700","24.9235","44.49147396","-79.18137244"
"8.250","9.8326","12","-0.0393","-0.0344","0.1588","-67.3382","-8.0859","201.7387","45.5700","0.3700","19.3537","44.49147434","-79.18137408"
"8.300","9.7867","12","-0.0459","-0.0287","0.1196","-67.7612","-9.4838","201.7199","45.6000","0.3680","16.4238","44.49147468","-79.18137571"
"8.350","9.7175","12","-0.0495","-0.0270","-0.0001","-68.4302","-10.2973","201.6949","45.6000","0.3630","15.0194","44.49147496","-79.18137734"
"8.400","9.6007","12","-0.0478","-0.0235","-0.0813","-69.0420","-9.9714","201.6767","45.6000","0.3580","15.3238","44.49147516","-79.18137887"
"8.450","9.4123","12","-0.0378","-0.0175","-0.1046","-69.5679","-7.9365","201.6690","45.6000","0.3530","18.8750","44.49147523","-79.18138025"
"8.500","9.3337","12","-0.0246","-0.0146","-0.1168","-69.9611","-5.1755","201.6616","45.6200","0.3500","28.7023","44.49147542","-79.18138171"
"8.550","9.4198","12","-0.0063","-0.0162","-0.1123","-70.1552","-1.3256","201.6547","45.6700","0.3500","113.0992","44.49147580","-79.18138330"
"8.600","9.5223","12","0.0128","-0.0155","-0.1020","-69.7503","2.7175","201.6461","45.7000","0.3500","55.7683","44.49147634","-79.18138487"
"8.650","9.6494","12","0.0331","-0.0112","-0.0829","-68.4471","7.0503","201.6351","45.7000","0.3500","21.7829","44.49147713","-79.18138643"
"8.700","9.6735","12","0.0546","-0.0047","-0.0804","-67.3258","11.6396","201.6237","45.7000","0.3520","13.2270","44.49147783","-79.18138791"
"8.750","9.5428","12","0.0778","0.0048","-0.1027","-66.4775","16.6139","201.6118","45.7000","0.3570","9.1417","44.49147837","-79.18138926"
"8.800","9.4253","12","0.1002","0.0073","-0.1684","-65.6664","21.4122","201.5893","45.7200","0.3620","7.0058","44.49147894","-79.18139066"
"8.850","9.3275","12","0.1217","-0.0008","-0.2992","-64.9110","25.9466","201.5509","45.7700","0.3670","5.7214","44.49147953","-79.18139215"
"8.900","9.3506","12","0.1370","-0.0101","-0.4029","-63.7192","29.2081","201.5175","45.8000","0.3740","5.0952","44.49148030","-79.18139366"
"8.950","9.5553","12","0.1430","-0.0212","-0.4661","-61.8727","30.5601","201.4918","45.8000","0.3840","4.9763","44.49148135","-79.18139521"
"9.000","9.5601","12","0.1429","-0.0301","-0.5040","-59.9756","30.6293","201.4796","45.8000","0.3920","4.9676","44.49148225","-79.18139658"
"9.050","9.2653","12","0.1335","-0.0360","-0.5040","-58.0027","28.7744","201.4880","45.8000","0.3970","5.1248","44.49148294","-79.18139769"
