"Format","AiM CSV File"
"Session","BMP Var2"
"Vehicle","GGR25"
"Racer","Faran_Kobe_James"
"Championship","TO Shootout"
"Comment",""
"Date","Saturday, October 4, 2025"
"Time","3:51 PM"
"Sample Rate","20"
"Duration","38"
"Segment","Session"
"Beacon Markers","38"
"Segment Times","0:38.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.1956","11","0.0000","0.0000","-34.8654","84.1403","0.0000","213.7865","30.5120","0.2252","10000.0000","44.49314984","-79.18093115"
"0.950","0.2419","11","0.0000","0.0000","-30.4391","111.2585","0.0000","213.7729","30.5000","0.2376","10000.0000","44.49314977","-79.18093110"
"1.000","0.2880","11","0.0000","0.0000","-29.5605","162.8182","0.0000","213.7553","30.5000","0.2476","10000.0000","44.49314968","-79.18093109"
"1.050","0.3152","11","0.0000","0.0000","-28.1961","41.6622","0.0000","213.7538","30.5000","0.2538","10000.0000","44.49314968","-79.18093108"
"1.100","0.3364","11","0.0000","0.0000","-26.6785","-134.0356","0.0000","213.7573","30.5000","0.2588","10000.0000","44.49314971","-79.18093108"
"1.150","0.3220","11","0.0000","0.0000","-30.6629","-62.1395","0.0000","213.7618","30.5000","0.2486","10000.0000","44.49314973","-79.18093099"
"1.200","0.2964","11","0.0000","0.0000","-36.3849","87.9442","0.0000","213.7667","30.5000","0.2336","10000.0000","44.49314975","-79.18093087"
"1.250","0.2850","11","0.0000","0.0000","-39.6194","132.4515","0.0000","213.7604","30.5000","0.2300","10000.0000","44.49314973","-79.18093078"
"1.300","0.2782","11","0.0000","0.0000","-42.0684","143.6188","0.0000","213.7505","30.5000","0.2300","10000.0000","44.49314969","-79.18093071"
"1.350","0.2983","11","0.0000","0.0000","-39.8037","153.9558","0.0000","213.7407","30.5000","0.2338","10000.0000","44.49314965","-79.18093063"
"1.400","0.3270","11","0.0000","0.0000","-36.0505","164.0306","0.0000","213.7308","30.5000","0.2388","10000.0000","44.49314961","-79.18093056"
"1.450","0.3173","11","0.0000","0.0000","-38.0379","167.9691","0.0000","213.7285","30.5000","0.2400","10000.0000","44.49314960","-79.18093054"
"1.500","0.2955","11","0.0000","0.0000","-41.8382","169.9698","0.0000","213.7285","30.5000","0.2400","10000.0000","44.49314960","-79.18093054"
"1.550","0.2805","11","0.0000","0.0000","-44.2106","164.4929","0.0000","213.7316","30.4620","0.2324","10000.0000","44.49314962","-79.18093050"
"1.600","0.2676","11","0.0000","0.0000","-46.1322","156.6546","0.0000","213.7358","30.4120","0.2224","10000.0000","44.49314965","-79.18093043"
"1.650","0.2483","11","0.0000","0.0000","-48.1618","157.7307","0.0000","213.7405","30.4000","0.2200","10000.0000","44.49314967","-79.18093033"
"1.700","0.2270","11","0.0000","0.0000","-50.2257","161.6219","0.0000","213.7453","30.4000","0.2200","10000.0000","44.49314969","-79.18093020"
"1.750","0.2283","11","0.0000","0.0000","-55.1234","94.7892","0.0000","213.7417","30.4000","0.2124","10000.0000","44.49314974","-79.18093011"
"1.800","0.2368","11","0.0000","0.0000","-60.9160","5.6227","0.0000","213.7354","30.4000","0.2024","10000.0000","44.49314979","-79.18093002"
"1.850","0.2689","11","0.0000","0.0000","-53.7035","39.2217","0.0000","213.7295","30.4000","0.2114","10000.0000","44.49314980","-79.18092990"
"1.900","0.3084","11","0.0000","0.0000","-42.3841","111.5887","0.0000","213.7238","30.4000","0.2264","10000.0000","44.49314978","-79.18092976"
"1.950","0.3346","10","0.0000","0.0000","-37.2122","130.7525","0.0000","213.7177","30.4000","0.2338","10000.0000","44.49314977","-79.18092967"
"2.000","0.3565","10","0.0000","0.0000","-33.9816","133.1153","0.0000","213.7113","30.4000","0.2388","10000.0000","44.49314977","-79.18092960"
"2.050","0.3210","10","0.0000","0.0000","-47.7848","44.5822","0.0000","213.7013","30.4000","0.2210","10000.0000","44.49314979","-79.18092961"
"2.100","0.2674","10","0.0000","0.0000","-66.9672","-72.6549","0.0000","213.6901","30.4000","0.1960","10000.0000","44.49314983","-79.18092965"
"2.150","0.2747","10","0.0000","0.0000","-61.3545","-119.8641","0.0000","213.6858","30.4000","0.2052","10000.0000","44.49314980","-79.18092957"
"2.200","0.3012","10","0.0000","0.0000","-47.9119","-144.9592","0.0000","213.6836","30.4000","0.2252","10000.0000","44.49314976","-79.18092944"
"2.250","0.3018","10","0.0000","0.0000","-44.4021","-53.8748","0.0000","213.7033","30.4000","0.2262","10000.0000","44.49314981","-79.18092929"
"2.300","0.2943","10","0.0000","0.0000","-44.0289","73.8978","0.0000","213.7298","30.4000","0.2212","10000.0000","44.49314989","-79.18092913"
"2.350","0.2689","10","0.0000","0.0000","-57.6566","86.8354","0.0000","213.7282","30.4000","0.2048","10000.0000","44.49314993","-79.18092907"
"2.400","0.2379","10","0.0000","0.0000","-75.7056","63.5092","0.0000","213.7177","30.4000","0.1848","10000.0000","44.49314996","-79.18092905"
"2.450","0.2524","10","0.0000","0.0000","-66.5305","104.3047","0.0000","213.7178","30.4000","0.1990","10000.0000","44.49314995","-79.18092905"
"2.500","0.2811","10","0.0000","0.0000","-48.7584","165.3493","0.0000","213.7213","30.4000","0.2240","10000.0000","44.49314992","-79.18092906"
"2.550","0.2595","10","0.0000","0.0000","-56.4551","110.9367","0.0000","213.7142","30.4000","0.2110","10000.0000","44.49314993","-79.18092905"
"2.600","0.2220","10","0.0000","0.0000","-72.1944","20.0638","0.0000","213.7037","30.4000","0.1860","10000.0000","44.49314996","-79.18092902"
"2.650","0.2106","10","0.0000","0.0000","-74.5690","36.0079","0.0000","213.7065","30.4000","0.1838","10000.0000","44.49314997","-79.18092903"
"2.700","0.2075","10","0.0000","0.0000","-72.7231","85.6837","0.0000","213.7135","30.4000","0.1888","10000.0000","44.49314997","-79.18092904"
"2.750","0.2092","10","0.0000","0.0000","-70.5258","112.4167","0.0000","213.7072","30.4000","0.1938","10000.0000","44.49314995","-79.18092903"
"2.800","0.2122","10","0.0000","0.0000","-68.2175","131.9047","0.0000","213.6967","30.4000","0.1988","10000.0000","44.49314991","-79.18092902"
"2.850","0.2141","10","0.0000","0.0000","-65.8283","121.7740","0.0000","213.7021","30.4000","0.1962","10000.0000","44.49314988","-79.18092904"
"2.900","0.2156","10","0.0000","0.0000","-63.4134","102.2901","0.0000","213.7126","30.4000","0.1912","10000.0000","44.49314985","-79.18092906"
"2.950","0.1339","10","0.0000","0.0000","-38.9570","60.5207","0.0000","213.7152","30.4000","0.2052","10000.0000","44.49314984","-79.18092907"
"3.000","0.0259","10","0.0000","0.0000","-7.5401","11.7137","0.0000","213.7152","30.4000","0.2252","10000.0000","44.49314984","-79.18092907"
"3.050","0.0958","10","0.0000","0.0000","-22.6573","51.0844","0.0000","213.7200","32.8320","0.2186","10000.0000","44.49314985","-79.18092912"
"3.100","0.2218","10","0.0000","0.0000","-52.4696","118.3007","0.0000","213.7263","36.0320","0.2036","10000.0000","44.49314986","-79.18092920"
"3.150","0.2539","10","0.0000","0.0000","-57.2901","85.0495","0.0000","213.7247","36.6100","0.2038","10000.0000","44.49314984","-79.18092926"
"3.200","0.2565","10","0.0000","0.0000","-54.2185","20.0717","0.0000","213.7205","36.3600","0.2088","10000.0000","44.49314981","-79.18092932"
"3.250","0.2501","10","0.0000","0.0000","-56.8396","-53.8282","0.0000","213.7185","36.1860","0.2062","10000.0000","44.49314972","-79.18092945"
"3.300","0.2410","10","0.0000","0.0000","-61.2583","-130.5455","0.0000","213.7171","36.0360","0.2012","10000.0000","44.49314961","-79.18092960"
"3.350","0.2617","10","0.0000","0.0000","-58.5179","-94.3408","0.0000","213.7163","35.8480","0.2000","10000.0000","44.49314958","-79.18092968"
"3.400","0.2918","10","0.0000","0.0000","-53.5168","-22.4765","0.0000","213.7156","35.6480","0.2000","10000.0000","44.49314959","-79.18092974"
"3.450","0.2990","10","0.0000","0.0000","-56.6057","47.1726","0.0000","213.7128","35.5240","0.2000","10000.0000","44.49314952","-79.18092976"
"3.500","0.2990","10","0.0000","0.0000","-62.2494","116.1222","0.0000","213.7093","35.4240","0.2000","10000.0000","44.49314942","-79.18092978"
"3.550","0.3031","10","0.0000","0.0000","-64.4143","16.4429","0.0000","213.7026","35.2860","0.2000","10000.0000","44.49314936","-79.18092982"
"3.600","0.3084","10","0.0000","0.0000","-65.4808","-136.4877","0.0000","213.6950","35.1360","0.2000","10000.0000","44.49314930","-79.18092989"
"3.650","0.3825","10","0.0000","0.0000","-54.9323","-48.9775","0.0000","213.6883","35.0240","0.2114","10000.0000","44.49314918","-79.18092986"
"3.700","0.4784","10","0.0000","0.0000","-40.7159","114.4614","0.0000","213.6820","34.9240","0.2264","10000.0000","44.49314905","-79.18092981"
"3.750","0.4607","10","0.0000","0.0000","-40.5913","150.6081","0.0000","213.6804","34.8240","0.2262","10000.0000","44.49314897","-79.18092981"
"3.800","0.4072","10","0.0000","0.0000","-44.9166","146.5574","0.0000","213.6804","34.7240","0.2212","10000.0000","44.49314891","-79.18092982"
"3.850","0.4132","10","0.0000","0.0000","-46.3279","138.8583","0.0000","213.6724","34.6240","0.2200","10000.0000","44.49314882","-79.18092983"
"3.900","0.4379","10","0.0000","0.0000","-46.8190","130.0072","0.0000","213.6619","34.5240","0.2200","10000.0000","44.49314872","-79.18092983"
"3.950","0.4376","10","0.0000","0.0000","-51.7565","137.4723","0.0000","213.6451","34.4240","0.2124","10000.0000","44.49314863","-79.18092991"
"4.000","0.4294","10","0.0000","0.0000","-58.0981","150.0899","0.0000","213.6262","34.3240","0.2024","10000.0000","44.49314855","-79.18093002"
"4.050","0.4216","10","0.0000","0.0000","-59.8899","28.1453","0.0000","213.6153","34.2240","0.2000","10000.0000","44.49314849","-79.18093014"
"4.100","0.4139","10","0.0000","0.0000","-60.2450","-136.2926","0.0000","213.6070","34.1240","0.2000","10000.0000","44.49314843","-79.18093027"
"4.150","0.3916","10","0.0000","0.0000","-66.4887","-71.8823","0.0000","213.5992","34.0620","0.1924","10000.0000","44.49314843","-79.18093033"
"4.200","0.3647","10","0.0000","0.0000","-74.5921","64.7959","0.0000","213.5915","34.0120","0.1824","10000.0000","44.49314843","-79.18093038"
"4.250","0.3504","10","0.0000","0.0000","-74.9860","29.2178","0.0000","213.5891","33.9240","0.1800","10000.0000","44.49314844","-79.18093044"
"4.300","0.3402","10","0.0000","0.0000","-72.9453","-60.7570","0.0000","213.5885","33.8240","0.1800","10000.0000","44.49314844","-79.18093050"
"4.350","0.3286","10","0.0000","0.0000","-71.1585","-13.9660","0.0000","213.5888","33.7620","0.1838","10000.0000","44.49314844","-79.18093047"
"4.400","0.3167","10","0.0000","0.0000","-69.4520","76.0142","0.0000","213.5895","33.7120","0.1888","10000.0000","44.49314843","-79.18093041"
"4.450","0.2997","10","0.0000","0.0000","-71.1942","29.2258","0.0000","213.5945","33.6240","0.1862","10000.0000","44.49314844","-79.18093045"
"4.500","0.2810","10","0.0000","0.0000","-74.0256","-60.7527","0.0000","213.6008","33.5240","0.1812","10000.0000","44.49314844","-79.18093052"
"4.550","0.2834","10","0.0000","0.0000","-70.9563","-61.6881","0.0000","213.5992","33.4620","0.1838","10000.0000","44.49314843","-79.18093059"
"4.600","0.2925","10","0.0000","0.0000","-66.0237","-34.5046","0.0000","213.5950","33.4120","0.1888","10000.0000","44.49314840","-79.18093065"
"4.650","0.2930","10","0.0000","0.0000","-71.2132","-62.6716","0.0000","213.5780","33.3620","0.1862","10000.0000","44.49314834","-79.18093065"
"4.700","0.2908","10","0.0000","0.0000","-79.5993","-108.3176","0.0000","213.5570","33.3120","0.1812","10000.0000","44.49314828","-79.18093062"
"4.750","0.3008","10","0.0000","0.0000","-76.1305","-46.1269","0.0000","213.5493","33.2620","0.1838","10000.0000","44.49314828","-79.18093061"
"4.800","0.3146","10","0.0000","0.0000","-68.9181","50.1176","0.0000","213.5458","33.2120","0.1888","10000.0000","44.49314832","-79.18093060"
"4.850","0.3074","10","0.0000","0.0000","-72.6686","0.0704","0.0000","213.5396","33.1620","0.1862","10000.0000","44.49314827","-79.18093060"
"4.900","0.2936","10","0.0000","0.0000","-79.8810","-96.1740","0.0000","213.5326","33.1120","0.1812","10000.0000","44.49314821","-79.18093060"
"4.950","0.3181","11","0.0000","0.0000","-68.0156","-116.7085","0.0000","213.5357","33.0620","0.1952","10000.0000","44.49314815","-79.18093066"
"5.000","0.3548","11","0.0000","0.0000","-50.1256","-113.3346","0.0000","213.5421","33.0120","0.2152","10000.0000","44.49314810","-79.18093075"
"5.050","0.3151","11","0.0000","0.0000","-53.6350","-88.6927","0.0000","213.5601","32.9620","0.2086","10000.0000","44.49314808","-79.18093075"
"5.100","0.2514","11","0.0000","0.0000","-63.9021","-57.3346","0.0000","213.5818","32.9120","0.1936","10000.0000","44.49314808","-79.18093072"
"5.150","0.2350","11","0.0000","0.0000","-68.6087","14.1853","0.0000","213.5870","32.8620","0.1900","10000.0000","44.49314803","-79.18093072"
"5.200","0.2336","11","0.0000","0.0000","-71.5595","98.3878","0.0000","213.5870","32.8120","0.1900","10000.0000","44.49314797","-79.18093073"
"5.250","0.2290","11","0.0000","0.0000","-67.3860","26.0590","0.0000","213.5896","32.7620","0.1938","10000.0000","44.49314793","-79.18093075"
"5.300","0.2233","11","0.0000","0.0000","-60.9627","-95.7009","0.0000","213.5931","32.7120","0.1988","10000.0000","44.49314790","-79.18093076"
"5.350","0.2219","11","0.0000","0.0000","-59.4176","-92.5783","0.0000","213.5828","32.7000","0.1962","10000.0000","44.49314789","-79.18093079"
"5.400","0.2219","11","0.0000","0.0000","-59.4129","-50.0191","0.0000","213.5681","32.7000","0.1912","10000.0000","44.49314790","-79.18093083"
"5.450","0.2125","11","0.0000","0.0000","-62.2649","-25.1220","0.0000","213.5699","32.6620","0.1900","10000.0000","44.49314790","-79.18093085"
"5.500","0.2001","11","0.0000","0.0000","-66.0190","-5.8025","0.0000","213.5769","32.6120","0.1900","10000.0000","44.49314790","-79.18093086"
"5.550","0.2098","11","0.0000","0.0000","-62.1497","36.3720","0.0000","213.5680","32.5620","0.1938","10000.0000","44.49314790","-79.18093084"
"5.600","0.2265","11","0.0000","0.0000","-55.8731","85.7638","0.0000","213.5539","32.5120","0.1988","10000.0000","44.49314789","-79.18093082"
"5.650","0.2337","11","0.0000","0.0000","-57.3837","54.5277","0.0000","213.5416","32.4620","0.1962","10000.0000","44.49314793","-79.18093089"
"5.700","0.2378","11","0.0000","0.0000","-61.3535","-2.1699","0.0000","213.5297","32.4120","0.1912","10000.0000","44.49314797","-79.18093099"
"5.750","0.2486","11","0.0000","0.0000","-60.3410","3.5774","0.0000","213.5221","32.4000","0.1976","10000.0000","44.49314797","-79.18093096"
"5.800","0.2615","11","0.0000","0.0000","-57.7552","29.0441","0.0000","213.5157","32.4000","0.2076","10000.0000","44.49314797","-79.18093088"
"5.850","0.2841","11","0.0000","0.0000","-53.9779","40.9324","0.0000","213.4977","32.3620","0.2138","10000.0000","44.49314797","-79.18093089"
"5.900","0.3097","11","0.0000","0.0000","-49.8244","48.5329","0.0000","213.4760","32.3120","0.2188","10000.0000","44.49314797","-79.18093091"
"5.950","0.3061","11","0.0000","0.0000","-49.6940","12.8323","0.0000","213.4703","32.3000","0.2124","10000.0000","44.49314792","-79.18093097"
"6.000","0.2933","11","0.0000","0.0000","-50.8340","-36.5424","0.0000","213.4696","32.3000","0.2024","10000.0000","44.49314787","-79.18093105"
"6.050","0.2944","11","0.0000","0.0000","-47.7839","14.7185","0.0000","213.4727","32.2620","0.2076","10000.0000","44.49314783","-79.18093103"
"6.100","0.2999","11","0.0000","0.0000","-43.4106","97.7589","0.0000","213.4768","32.2120","0.2176","10000.0000","44.49314779","-79.18093098"
"6.150","0.2863","11","0.0000","0.0000","-44.6391","59.5133","0.0000","213.4827","32.2000","0.2162","10000.0000","44.49314783","-79.18093101"
"6.200","0.2668","11","0.0000","0.0000","-47.6367","-17.0333","0.0000","213.4890","32.2000","0.2112","10000.0000","44.49314790","-79.18093107"
"6.250","0.2592","11","0.0000","0.0000","-49.7542","-56.8039","0.0000","213.4793","32.1620","0.2100","10000.0000","44.49314792","-79.18093112"
"6.300","0.2555","11","0.0000","0.0000","-51.5937","-84.9612","0.0000","213.4647","32.1120","0.2100","10000.0000","44.49314793","-79.18093116"
"6.350","0.2574","11","0.0000","0.0000","-50.6372","-70.3194","0.0000","213.4611","32.1000","0.2062","10000.0000","44.49314798","-79.18093116"
"6.400","0.2612","11","0.0000","0.0000","-48.7976","-42.1622","0.0000","213.4611","32.1000","0.2012","10000.0000","44.49314804","-79.18093114"
"6.450","0.2434","11","0.0000","0.0000","-55.6896","0.3351","0.0000","213.4670","32.0620","0.2000","10000.0000","44.49314810","-79.18093109"
"6.500","0.2189","11","0.0000","0.0000","-65.3391","47.3608","0.0000","213.4747","32.0120","0.2000","10000.0000","44.49314816","-79.18093103"
"6.550","0.2094","11","0.0000","0.0000","-73.2220","73.4402","0.0000","213.4632","32.0000","0.1962","10000.0000","44.49314814","-79.18093100"
"6.600","0.2048","11","0.0000","0.0000","-80.5470","92.9050","0.0000","213.4457","32.0000","0.1912","10000.0000","44.49314811","-79.18093098"
"6.650","0.2072","11","0.0000","0.0000","-79.9036","-1.4390","0.0000","213.4335","31.9620","0.1900","10000.0000","44.49314808","-79.18093096"
"6.700","0.2119","11","0.0000","0.0000","-76.7438","-131.7226","0.0000","213.4230","31.9120","0.1900","10000.0000","44.49314804","-79.18093095"
"6.750","0.1320","11","0.0000","0.0000","-47.1110","-101.0542","0.0000","213.4204","31.9000","0.1938","10000.0000","44.49314804","-79.18093095"
"6.800","0.0256","11","0.0000","0.0000","-9.1182","-19.5589","0.0000","213.4204","31.9000","0.1988","10000.0000","44.49314804","-79.18093095"
"6.850","0.0000","11","0.0000","0.0000","0.0000","0.0000","0.0000","213.4204","31.8620","0.1962","10000.0000","44.49314804","-79.18093095"
"6.900","0.0000","11","0.0000","0.0000","0.0000","0.0000","0.0000","213.4204","31.8120","0.1912","10000.0000","44.49314804","-79.18093095"
"6.950","0.1136","11","0.0000","0.0000","-24.1695","50.4147","0.0000","213.4151","34.3080","0.1938","10000.0000","44.49314803","-79.18093094"
"7.000","0.2632","11","0.0000","0.0000","-55.9714","116.7497","0.0000","213.4081","37.6080","0.1988","10000.0000","44.49314803","-79.18093093"
"7.050","0.3256","11","0.0000","0.0000","-57.1298","143.8961","0.0000","213.4101","38.1720","0.2076","10000.0000","44.49314800","-79.18093084"
"7.100","0.3605","11","0.0000","0.0000","-48.6113","158.6671","0.0000","213.4149","37.8720","0.2176","10000.0000","44.49314796","-79.18093073"
"7.150","0.3798","11","0.0000","0.0000","-46.0628","34.9286","0.0000","213.4134","37.6480","0.2200","10000.0000","44.49314797","-79.18093069"
"7.200","0.3942","11","0.0000","0.0000","-45.3996","-132.5498","0.0000","213.4099","37.4480","0.2200","10000.0000","44.49314800","-79.18093068"
"7.250","0.3697","11","0.0000","0.0000","-53.4521","-49.8462","0.0000","213.4043","37.2480","0.2086","10000.0000","44.49314800","-79.18093062"
"7.300","0.3328","11","0.0000","0.0000","-64.2569","111.8621","0.0000","213.3979","37.0480","0.1936","10000.0000","44.49314800","-79.18093055"
"7.350","0.3489","11","0.0000","0.0000","-65.5624","153.8313","0.0000","213.3943","36.8860","0.1938","10000.0000","44.49314801","-79.18093047"
"7.400","0.3816","11","0.0000","0.0000","-63.8682","157.9882","0.0000","213.3914","36.7360","0.1988","10000.0000","44.49314804","-79.18093040"
"7.450","0.3775","11","0.0000","0.0000","-72.8140","135.5921","0.0000","213.3881","36.5860","0.1924","10000.0000","44.49314812","-79.18093036"
"7.500","0.3619","11","0.0000","0.0000","-85.1198","104.8108","0.0000","213.3846","36.4360","0.1824","10000.0000","44.49314821","-79.18093034"
"7.550","0.3907","11","0.0000","0.0000","-75.4434","-3.0833","0.0000","213.3731","36.2860","0.1914","10000.0000","44.49314823","-79.18093032"
"7.600","0.4336","11","0.0000","0.0000","-58.8251","-135.3288","0.0000","213.3591","36.1360","0.2064","10000.0000","44.49314823","-79.18093029"
"7.650","0.4167","11","0.0000","0.0000","-60.3316","-85.7471","0.0000","213.3557","35.9860","0.2024","10000.0000","44.49314837","-79.18093026"
"7.700","0.3810","11","0.0000","0.0000","-67.5617","21.2536","0.0000","213.3557","35.8360","0.1924","10000.0000","44.49314856","-79.18093023"
"7.750","0.3577","11","0.0000","0.0000","-75.4067","39.1071","0.0000","213.3531","35.7240","0.1862","10000.0000","44.49314873","-79.18093019"
"7.800","0.3385","11","0.0000","0.0000","-83.4458","28.8088","0.0000","213.3496","35.6240","0.1812","10000.0000","44.49314888","-79.18093016"
"7.850","0.3451","11","0.0000","0.0000","-85.7165","-14.9325","0.0000","213.3439","35.5240","0.1800","10000.0000","44.49314901","-79.18093007"
"7.900","0.3600","11","0.0000","0.0000","-86.1654","-69.2347","0.0000","213.3376","35.4240","0.1800","10000.0000","44.49314913","-79.18092998"
"7.950","0.3559","11","0.0000","0.0000","-77.6457","-47.3628","0.0000","213.3451","35.3240","0.1838","10000.0000","44.49314932","-79.18092984"
"8.000","0.3458","11","0.0000","0.0000","-66.2936","-1.4358","0.0000","213.3569","35.2240","0.1888","10000.0000","44.49314953","-79.18092969"
"8.050","0.3206","11","0.0000","0.0000","-71.6526","-61.1120","0.0000","213.3603","35.1240","0.1862","10000.0000","44.49314962","-79.18092960"
"8.100","0.2907","11","0.0000","0.0000","-82.2888","-154.1365","0.0000","213.3609","35.0240","0.1812","10000.0000","44.49314968","-79.18092953"
"8.150","0.2869","11","0.0000","0.0000","-78.5172","-140.7018","0.0000","213.3638","34.9240","0.1838","10000.0000","44.49314982","-79.18092949"
"8.200","0.2914","11","0.0000","0.0000","-70.1959","-93.6483","0.0000","213.3673","34.8240","0.1888","10000.0000","44.49314997","-79.18092947"
"8.250","0.3067","11","0.0000","0.0000","-69.3453","-110.2332","0.0000","213.3606","34.7240","0.1900","10000.0000","44.49315008","-79.18092939"
"8.300","0.3254","11","0.0000","0.0000","-70.8539","-146.9144","0.0000","213.3508","34.6240","0.1900","10000.0000","44.49315017","-79.18092929"
"8.350","0.3292","11","0.0000","0.0000","-67.5269","-66.6680","0.0000","213.3473","34.5620","0.1938","10000.0000","44.49315029","-79.18092910"
"8.400","0.3282","11","0.0000","0.0000","-62.6729","50.5029","0.0000","213.3458","34.5120","0.1988","10000.0000","44.49315043","-79.18092888"
"8.450","0.3442","11","0.0000","0.0000","-54.3417","39.1787","0.0000","213.3508","34.4240","0.2038","10000.0000","44.49315061","-79.18092881"
"8.500","0.3655","11","0.0000","0.0000","-44.9123","-12.7228","0.0000","213.3578","34.3240","0.2088","10000.0000","44.49315080","-79.18092879"
"8.550","0.3475","11","0.0000","0.0000","-49.7216","-30.5119","0.0000","213.3573","34.2620","0.2024","10000.0000","44.49315091","-79.18092872"
"8.600","0.3170","11","0.0000","0.0000","-59.0272","-37.5288","0.0000","213.3545","34.2120","0.1924","10000.0000","44.49315100","-79.18092863"
"8.650","0.2944","11","0.0000","0.0000","-67.0325","-35.1646","0.0000","213.3468","34.1240","0.1862","10000.0000","44.49315108","-79.18092849"
"8.700","0.2742","11","0.0000","0.0000","-74.6272","-29.8378","0.0000","213.3376","34.0240","0.1812","10000.0000","44.49315116","-79.18092833"
"8.750","0.2871","11","0.0000","0.0000","-69.4351","38.1852","0.0000","213.3226","33.9620","0.1876","10000.0000","44.49315120","-79.18092822"
"8.800","0.3103","11","0.0000","0.0000","-60.2050","126.0070","0.0000","213.3058","33.9120","0.1976","10000.0000","44.49315122","-79.18092812"
"8.850","0.3190","11","0.0000","0.0000","-63.1864","24.5737","0.0000","213.2943","33.8620","0.1962","10000.0000","44.49315125","-79.18092803"
"8.900","0.3230","11","0.0000","0.0000","-70.0241","-136.6244","0.0000","213.2844","33.8120","0.1912","10000.0000","44.49315127","-79.18092795"
"8.950","0.3120","11","0.0000","0.0000","-72.8763","-105.2771","0.0000","213.2821","33.7240","0.1862","10000.0000","44.49315133","-79.18092792"
"9.000","0.2962","11","0.0000","0.0000","-74.4700","-13.1260","0.0000","213.2821","33.6240","0.1812","10000.0000","44.49315139","-79.18092791"
"9.050","0.2958","11","0.0000","0.0000","-75.2014","-33.3588","0.0000","213.2847","33.5620","0.1838","10000.0000","44.49315143","-79.18092790"
