"Format","AiM CSV File"
"Session","BMP Var2"
"Vehicle","GGR25"
"Racer","Faran_Kobe_James"
"Championship","TO Shootout"
"Comment",""
"Date","Saturday, October 4, 2025"
"Time","1:29 PM"
"Sample Rate","20"
"Duration","11"
"Segment","Session"
"Beacon Markers","11"
"Segment Times","0:11.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.1169","16","0.0000","0.0000","-36.5153","63.4976","0.0000","211.2557","19.5000","0.1520","10000.0000","44.49317172","-79.18102981"
"0.950","0.1061","16","0.0000","0.0000","-37.2355","42.9747","0.0000","211.2613","19.5000","0.1500","10000.0000","44.49317170","-79.18102982"
"1.000","0.1031","16","0.0000","0.0000","-36.4711","-19.2206","0.0000","211.2683","19.5000","0.1500","10000.0000","44.49317170","-79.18102983"
"1.050","0.1102","16","0.0000","0.0000","-37.6462","-70.9774","0.0000","211.2733","19.4700","0.1560","10000.0000","44.49317169","-79.18102985"
"1.100","0.1242","16","0.0000","0.0000","-40.1142","-115.7753","0.0000","211.2767","19.4200","0.1660","10000.0000","44.49317166","-79.18102986"
"1.150","0.1313","16","0.0000","0.0000","-32.6358","-95.5655","0.0000","211.2824","19.4000","0.1730","10000.0000","44.49317168","-79.18102986"
"1.200","0.1337","16","0.0000","0.0000","-18.5263","-32.0173","0.0000","211.2894","19.4000","0.1780","10000.0000","44.49317175","-79.18102986"
"1.250","0.1737","16","0.0000","0.0000","-13.0300","5.8003","0.0000","211.2884","19.4000","0.1830","10000.0000","44.49317177","-79.18102982"
"1.300","0.2386","16","0.0000","0.0000","-13.2758","26.4640","0.0000","211.2820","19.4000","0.1880","10000.0000","44.49317176","-79.18102975"
"1.350","0.2210","16","0.0000","0.0000","-17.6368","-22.6537","0.0000","211.2791","19.4000","0.1870","10000.0000","44.49317172","-79.18102976"
"1.400","0.1484","16","0.0000","0.0000","-24.7414","-118.2924","0.0000","211.2784","19.4000","0.1820","10000.0000","44.49317167","-79.18102983"
"1.450","0.1307","16","0.0000","0.0000","-29.3358","-87.1596","0.0000","211.2785","19.3700","0.1770","10000.0000","44.49317168","-79.18102982"
"1.500","0.1494","16","0.0000","0.0000","-32.2569","28.4875","0.0000","211.2792","19.3200","0.1720","10000.0000","44.49317173","-79.18102975"
"1.550","0.1719","16","0.0000","0.0000","-32.7316","89.2747","0.0000","211.2736","19.3000","0.1670","10000.0000","44.49317173","-79.18102967"
"1.600","0.1968","16","0.0000","0.0000","-31.5753","113.4885","0.0000","211.2637","19.3000","0.1620","10000.0000","44.49317169","-79.18102960"
"1.650","0.1906","16","0.0000","0.0000","-31.3231","37.9025","0.0000","211.2636","19.3000","0.1660","10000.0000","44.49317165","-79.18102962"
"1.700","0.1635","16","0.0000","0.0000","-31.6735","-104.2166","0.0000","211.2699","19.3000","0.1760","10000.0000","44.49317159","-79.18102971"
"1.750","0.1393","16","0.0000","0.0000","-33.5778","-88.6574","0.0000","211.2704","19.3000","0.1710","10000.0000","44.49317159","-79.18102973"
"1.800","0.1169","16","0.0000","0.0000","-36.5180","32.0206","0.0000","211.2669","19.3000","0.1560","10000.0000","44.49317162","-79.18102972"
"1.850","0.1114","16","0.0000","0.0000","-31.6493","85.4918","0.0000","211.2722","19.2700","0.1560","10000.0000","44.49317161","-79.18102969"
"1.900","0.1171","16","0.0000","0.0000","-21.5745","94.1585","0.0000","211.2834","19.2200","0.1660","10000.0000","44.49317157","-79.18102965"
"1.950","0.1475","16","0.0000","0.0000","-18.4295","34.4196","0.0000","211.2874","19.2000","0.1730","10000.0000","44.49317156","-79.18102968"
"2.000","0.1943","16","0.0000","0.0000","-19.9044","-70.9229","0.0000","211.2868","19.2000","0.1780","10000.0000","44.49317157","-79.18102974"
"2.050","0.1707","16","0.0000","0.0000","-27.6899","-74.5661","0.0000","211.2886","19.2000","0.1710","10000.0000","44.49317155","-79.18102977"
"2.100","0.1002","16","0.0000","0.0000","-39.6825","-10.4097","0.0000","211.2921","19.2000","0.1560","10000.0000","44.49317152","-79.18102978"
"2.150","0.0691","16","0.0000","0.0000","-45.2479","39.9629","0.0000","211.2935","19.2000","0.1500","10000.0000","44.49317151","-79.18102979"
"2.200","0.0643","16","0.0000","0.0000","-46.5285","81.1465","0.0000","211.2935","19.2000","0.1500","10000.0000","44.49317151","-79.18102979"
"2.250","0.0795","16","0.0000","0.0000","-41.1995","65.8753","0.0000","211.2956","19.2000","0.1560","10000.0000","44.49317153","-79.18102979"
"2.300","0.1080","16","0.0000","0.0000","-31.4641","12.9675","0.0000","211.2991","19.2000","0.1660","10000.0000","44.49317156","-79.18102979"
"2.350","0.0989","16","0.0000","0.0000","-43.9905","23.5360","0.0000","211.2984","19.1700","0.1640","10000.0000","44.49317155","-79.18102979"
"2.400","0.0646","16","0.0000","0.0000","-71.3581","76.4220","0.0000","211.2949","19.1200","0.1540","10000.0000","44.49317152","-79.18102979"
"2.450","0.0715","16","0.0000","0.0000","-59.6996","51.2239","0.0000","211.2994","19.1000","0.1530","10000.0000","44.49317153","-79.18102983"
"2.500","0.1057","16","0.0000","0.0000","-22.0238","-26.0304","0.0000","211.3092","19.1000","0.1580","10000.0000","44.49317157","-79.18102990"
"2.550","0.1052","16","0.0000","0.0000","-18.2154","14.1475","0.0000","211.3090","19.1000","0.1600","10000.0000","44.49317158","-79.18102993"
"2.600","0.0815","16","0.0000","0.0000","-36.9852","132.6136","0.0000","211.3020","19.1000","0.1600","10000.0000","44.49317158","-79.18102991"
"2.650","0.0908","16","0.0000","0.0000","-36.4348","139.5417","0.0000","211.2954","19.1000","0.1690","10000.0000","44.49317158","-79.18102987"
"2.700","0.1222","16","0.0000","0.0000","-23.0041","72.1112","0.0000","211.2890","19.1000","0.1840","10000.0000","44.49317157","-79.18102979"
"2.750","0.1159","16","0.0000","0.0000","-25.6902","85.5973","0.0000","211.2865","19.0700","0.1840","10000.0000","44.49317157","-79.18102976"
"2.800","0.0845","16","0.0000","0.0000","-39.1209","153.0278","0.0000","211.2865","19.0200","0.1740","10000.0000","44.49317157","-79.18102976"
"2.850","0.0862","16","0.0000","0.0000","-39.4162","123.5413","0.0000","211.2844","19.0000","0.1700","10000.0000","44.49317159","-79.18102976"
"2.900","0.1099","16","0.0000","0.0000","-30.9546","29.4435","0.0000","211.2809","19.0000","0.1700","10000.0000","44.49317162","-79.18102974"
"2.950","0.1160","16","0.0000","0.0000","-30.6072","18.3507","0.0000","211.2799","19.0000","0.1670","10000.0000","44.49317163","-79.18102970"
"3.000","0.1103","16","0.0000","0.0000","-35.6693","62.5944","0.0000","211.2806","19.0000","0.1620","10000.0000","44.49317162","-79.18102964"
"3.050","0.1021","16","0.0000","0.0000","-32.3606","51.6212","0.0000","211.2829","19.0000","0.1600","10000.0000","44.49317164","-79.18102962"
"3.100","0.0921","16","0.0000","0.0000","-23.4713","3.8367","0.0000","211.2864","19.0000","0.1600","10000.0000","44.49317167","-79.18102962"
"3.150","0.0770","16","0.0000","0.0000","-24.7931","-46.8856","0.0000","211.2878","18.9700","0.1600","10000.0000","44.49317168","-79.18102962"
"3.200","0.0584","16","0.0000","0.0000","-32.9222","-99.5665","0.0000","211.2878","18.9200","0.1600","10000.0000","44.49317168","-79.18102962"
"3.250","0.0760","16","0.0000","0.0000","-27.9338","-77.0379","0.0000","211.2920","18.9000","0.1690","10000.0000","44.49317172","-79.18102962"
"3.300","0.1179","16","0.0000","0.0000","-14.2004","-4.3698","0.0000","211.2991","18.9000","0.1840","10000.0000","44.49317179","-79.18102962"
"3.350","0.1472","16","0.0000","0.0000","-7.9767","3.2293","0.0000","211.2977","18.9000","0.1810","10000.0000","44.49317181","-79.18102961"
"3.400","0.1680","16","0.0000","0.0000","-6.7594","-32.5509","0.0000","211.2906","18.9000","0.1660","10000.0000","44.49317181","-79.18102960"
"3.450","0.1816","16","0.0000","0.0000","-6.7339","-8.1276","0.0000","211.2924","18.9000","0.1630","10000.0000","44.49317181","-79.18102956"
"3.500","0.1904","16","0.0000","0.0000","-7.5028","56.4315","0.0000","211.3001","18.9000","0.1680","10000.0000","44.49317180","-79.18102951"
"3.550","0.1815","16","0.0000","0.0000","-7.6437","26.9766","0.0000","211.2986","18.9000","0.1730","10000.0000","44.49317180","-79.18102952"
"3.600","0.1610","16","0.0000","0.0000","-7.3658","-65.1542","0.0000","211.2909","18.9000","0.1780","10000.0000","44.49317181","-79.18102957"
"3.650","0.1576","16","0.0000","0.0000","-6.0583","-76.6284","0.0000","211.2899","18.8700","0.1770","10000.0000","44.49317183","-79.18102959"
"3.700","0.1656","16","0.0000","0.0000","-4.0644","-34.3314","0.0000","211.2934","18.8200","0.1720","10000.0000","44.49317186","-79.18102959"
"3.750","0.1423","16","0.0000","0.0000","-12.6482","32.1436","0.0000","211.2847","18.8000","0.1670","10000.0000","44.49317185","-79.18102954"
"3.800","0.0982","16","0.0000","0.0000","-28.2839","114.7372","0.0000","211.2679","18.8000","0.1620","10000.0000","44.49317181","-79.18102946"
"3.850","0.0751","16","0.0000","0.0000","-38.2890","132.7282","0.0000","211.2616","18.8000","0.1540","10000.0000","44.49317179","-79.18102938"
"3.900","0.0660","16","0.0000","0.0000","-44.5402","107.6509","0.0000","211.2622","18.8000","0.1440","10000.0000","44.49317178","-79.18102932"
"3.950","0.1075","16","0.0000","0.0000","-35.0597","88.9811","0.0000","211.2671","18.8000","0.1520","10000.0000","44.49317182","-79.18102926"
"4.000","0.1829","16","0.0000","0.0000","-15.0914","74.5831","0.0000","211.2748","18.8000","0.1720","10000.0000","44.49317187","-79.18102920"
"4.050","0.1644","16","0.0000","0.0000","-15.8250","11.9851","0.0000","211.2778","18.8000","0.1770","10000.0000","44.49317190","-79.18102917"
"4.100","0.0833","16","0.0000","0.0000","-30.3599","-82.7463","0.0000","211.2778","18.8000","0.1720","10000.0000","44.49317190","-79.18102917"
"4.150","0.0680","16","0.0000","0.0000","-27.8095","-68.8420","0.0000","211.2761","18.8000","0.1760","10000.0000","44.49317191","-79.18102913"
"4.200","0.0966","16","0.0000","0.0000","-13.8689","17.4860","0.0000","211.2733","18.8000","0.1860","10000.0000","44.49317194","-79.18102906"
"4.250","0.0997","16","0.0000","0.0000","-16.1663","80.7444","0.0000","211.2705","18.7700","0.1810","10000.0000","44.49317193","-79.18102899"
"4.300","0.0860","16","0.0000","0.0000","-29.2891","128.6232","0.0000","211.2676","18.7200","0.1660","10000.0000","44.49317189","-79.18102893"
"4.350","0.1145","16","0.0000","0.0000","-26.5199","128.1188","0.0000","211.2648","18.7000","0.1630","10000.0000","44.49317189","-79.18102886"
"4.400","0.1712","16","0.0000","0.0000","-13.1560","95.3590","0.0000","211.2620","18.7000","0.1680","10000.0000","44.49317191","-79.18102879"
"4.450","0.1622","16","0.0000","0.0000","-11.4420","52.9954","0.0000","211.2629","18.7000","0.1730","10000.0000","44.49317194","-79.18102876"
"4.500","0.1093","16","0.0000","0.0000","-17.4945","4.2293","0.0000","211.2664","18.7000","0.1780","10000.0000","44.49317197","-79.18102876"
"4.550","0.0770","16","0.0000","0.0000","-13.9430","-62.4058","0.0000","211.2682","18.7000","0.1800","10000.0000","44.49317198","-79.18102872"
"4.600","0.0584","16","0.0000","0.0000","-3.9886","-140.9536","0.0000","211.2689","18.7000","0.1800","10000.0000","44.49317198","-79.18102866"
"4.650","0.0680","16","0.0000","0.0000","-0.7703","-124.1654","0.0000","211.2671","18.7000","0.1770","10000.0000","44.49317199","-79.18102863"
"4.700","0.0966","16","0.0000","0.0000","-2.0427","-43.8198","0.0000","211.2636","18.7000","0.1720","10000.0000","44.49317202","-79.18102861"
"4.750","0.1752","16","0.0000","0.0000","-2.1526","23.7588","0.0000","211.2651","18.7000","0.1670","10000.0000","44.49317201","-79.18102854"
"4.800","0.2871","16","0.0000","0.0000","-1.4877","82.8259","0.0000","211.2699","18.7000","0.1620","10000.0000","44.49317197","-79.18102843"
"4.850","0.3095","16","0.0000","0.0000","-3.1181","46.3486","0.0000","211.2673","18.6700","0.1630","10000.0000","44.49317195","-79.18102842"
"4.900","0.2721","16","0.0000","0.0000","-6.2787","-53.8251","0.0000","211.2596","18.6200","0.1680","10000.0000","44.49317196","-79.18102847"
"4.950","0.1952","16","0.0000","0.0000","-5.2780","-63.4380","0.0000","211.2632","18.6000","0.1760","10000.0000","44.49317198","-79.18102846"
"5.000","0.0921","16","0.0000","0.0000","-1.5031","-12.6771","0.0000","211.2744","18.6000","0.1860","10000.0000","44.49317200","-79.18102841"
"5.050","0.0509","16","0.0000","0.0000","0.0069","7.6273","0.0000","211.2772","18.6000","0.1870","10000.0000","44.49317199","-79.18102835"
"5.100","0.0509","16","0.0000","0.0000","0.0069","7.6273","0.0000","211.2743","18.6000","0.1820","10000.0000","44.49317195","-79.18102829"
"5.150","0.0621","16","0.0000","0.0000","-4.0111","53.4962","0.0000","211.2711","18.6000","0.1770","10000.0000","44.49317196","-79.18102826"
"5.200","0.0807","16","0.0000","0.0000","-10.7077","129.9443","0.0000","211.2676","18.6000","0.1720","10000.0000","44.49317199","-79.18102824"
"5.250","0.1021","16","0.0000","0.0000","-13.2352","110.3871","0.0000","211.2645","18.6000","0.1730","10000.0000","44.49317202","-79.18102820"
"5.300","0.1254","16","0.0000","0.0000","-12.9833","26.8263","0.0000","211.2617","18.6000","0.1780","10000.0000","44.49317204","-79.18102812"
"5.350","0.1207","16","0.0000","0.0000","-17.2886","24.6685","0.0000","211.2584","18.6000","0.1770","10000.0000","44.49317203","-79.18102809"
"5.400","0.0975","16","0.0000","0.0000","-24.6321","76.7794","0.0000","211.2549","18.6000","0.1720","10000.0000","44.49317200","-79.18102809"
"5.450","0.1063","16","0.0000","0.0000","-20.9774","30.5531","0.0000","211.2535","18.5700","0.1730","10000.0000","44.49317199","-79.18102809"
"5.500","0.1364","16","0.0000","0.0000","-9.9904","-81.2311","0.0000","211.2535","18.5200","0.1780","10000.0000","44.49317199","-79.18102809"
"5.550","0.1363","16","0.0000","0.0000","-3.1515","-37.6658","0.0000","211.2560","18.5000","0.1770","10000.0000","44.49317196","-79.18102806"
"5.600","0.1161","16","0.0000","0.0000","0.9222","109.4658","0.0000","211.2602","18.5000","0.1720","10000.0000","44.49317193","-79.18102801"
"5.650","0.1338","16","0.0000","0.0000","1.2603","134.7933","0.0000","211.2623","18.5000","0.1760","10000.0000","44.49317195","-79.18102795"
"5.700","0.1767","16","0.0000","0.0000","-0.8920","78.9179","0.0000","211.2629","18.5000","0.1860","10000.0000","44.49317200","-79.18102787"
"5.750","0.1622","16","0.0000","0.0000","-3.1112","4.2331","0.0000","211.2653","18.5000","0.1870","10000.0000","44.49317201","-79.18102785"
"5.800","0.1093","16","0.0000","0.0000","-5.3750","-82.9914","0.0000","211.2688","18.5000","0.1820","10000.0000","44.49317198","-79.18102786"
"5.850","0.1373","16","0.0000","0.0000","-4.1433","-62.3306","0.0000","211.2689","18.5000","0.1800","10000.0000","44.49317201","-79.18102778"
"5.900","0.2192","16","0.0000","0.0000","-0.5812","30.2537","0.0000","211.2668","18.5000","0.1800","10000.0000","44.49317210","-79.18102763"
"5.950","0.2088","16","0.0000","0.0000","-0.1788","1.1820","0.0000","211.2659","18.5000","0.1830","10000.0000","44.49317209","-79.18102758"
"6.000","0.1368","16","0.0000","0.0000","-1.8829","-108.9935","0.0000","211.2659","18.5000","0.1880","10000.0000","44.49317203","-79.18102759"
"6.050","0.0909","16","0.0000","0.0000","9.0544","-66.3742","0.0000","211.2684","18.5000","0.1810","10000.0000","44.49317202","-79.18102756"
"6.100","0.0623","16","0.0000","0.0000","28.4194","78.1083","0.0000","211.2726","18.5000","0.1660","10000.0000","44.49317205","-79.18102750"
"6.150","0.0938","16","0.0000","0.0000","26.6972","50.2472","0.0000","211.2763","18.4700","0.1690","10000.0000","44.49317204","-79.18102748"
"6.200","0.1653","16","0.0000","0.0000","10.9170","-92.5097","0.0000","211.2798","18.4200","0.1840","10000.0000","44.49317201","-79.18102749"
"6.250","0.1815","16","0.0000","0.0000","6.7564","-129.4409","0.0000","211.2833","18.4000","0.1840","10000.0000","44.49317201","-79.18102750"
"6.300","0.1610","16","0.0000","0.0000","10.3421","-95.8218","0.0000","211.2868","18.4000","0.1740","10000.0000","44.49317205","-79.18102750"
"6.350","0.1427","16","0.0000","0.0000","10.3295","-20.7415","0.0000","211.2823","18.4000","0.1670","10000.0000","44.49317207","-79.18102745"
"6.400","0.1261","16","0.0000","0.0000","7.9181","81.9795","0.0000","211.2725","18.4000","0.1620","10000.0000","44.49317210","-79.18102736"
"6.450","0.1386","16","0.0000","0.0000","7.6957","91.5150","0.0000","211.2711","18.4000","0.1690","10000.0000","44.49317212","-79.18102729"
"6.500","0.1707","16","0.0000","0.0000","8.9328","38.9268","0.0000","211.2752","18.4000","0.1840","10000.0000","44.49317215","-79.18102723"
"6.550","0.1993","16","0.0000","0.0000","9.2285","-30.4259","0.0000","211.2832","18.4000","0.1900","10000.0000","44.49317214","-79.18102722"
"6.600","0.2256","16","0.0000","0.0000","8.8966","-110.9551","0.0000","211.2937","18.4000","0.1900","10000.0000","44.49317211","-79.18102724"
"6.650","0.1840","16","0.0000","0.0000","20.2469","-124.9308","0.0000","211.2958","18.4000","0.1780","10000.0000","44.49317212","-79.18102724"
"6.700","0.0971","16","0.0000","0.0000","39.3854","-94.5374","0.0000","211.2923","18.4000","0.1580","10000.0000","44.49317215","-79.18102723"
"6.750","0.0652","16","0.0000","0.0000","46.2724","-107.0902","0.0000","211.2913","18.4000","0.1530","10000.0000","44.49317216","-79.18102719"
"6.800","0.0701","16","0.0000","0.0000","44.9918","-148.2738","0.0000","211.2920","18.4000","0.1580","10000.0000","44.49317215","-79.18102713"
"6.850","0.0862","16","0.0000","0.0000","41.0160","-86.0335","0.0000","211.2906","18.4000","0.1570","10000.0000","44.49317216","-79.18102706"
"6.900","0.1099","16","0.0000","0.0000","35.2433","45.1560","0.0000","211.2877","18.4000","0.1520","10000.0000","44.49317219","-79.18102699"
"6.950","0.1077","16","0.0000","0.0000","33.4123","28.5844","0.0000","211.2866","18.3700","0.1560","10000.0000","44.49317220","-79.18102696"
"7.000","0.0883","16","0.0000","0.0000","34.2090","-86.4945","0.0000","211.2866","18.3200","0.1660","10000.0000","44.49317220","-79.18102696"
"7.050","0.1184","16","0.0000","0.0000","29.7580","-97.8600","0.0000","211.2908","18.3000","0.1730","10000.0000","44.49317224","-79.18102696"
"7.100","0.1815","16","0.0000","0.0000","21.8086","-40.0831","0.0000","211.2978","18.3000","0.1780","10000.0000","44.49317230","-79.18102696"
"7.150","0.2234","16","0.0000","0.0000","16.1243","-27.7203","0.0000","211.2985","18.3000","0.1770","10000.0000","44.49317235","-79.18102695"
"7.200","0.2510","16","0.0000","0.0000","11.9501","-45.6335","0.0000","211.2950","18.3000","0.1720","10000.0000","44.49317238","-79.18102694"
"7.250","0.2305","16","0.0000","0.0000","14.5256","5.9669","0.0000","211.2961","18.3000","0.1670","10000.0000","44.49317237","-79.18102690"
"7.300","0.1780","16","0.0000","0.0000","21.6009","103.9097","0.0000","211.3003","18.3000","0.1620","10000.0000","44.49317233","-79.18102685"
"7.350","0.1719","16","0.0000","0.0000","21.8508","87.3795","0.0000","211.2999","18.3000","0.1630","10000.0000","44.49317233","-79.18102683"
"7.400","0.1968","16","0.0000","0.0000","17.5504","-5.4661","0.0000","211.2963","18.3000","0.1680","10000.0000","44.49317237","-79.18102682"
"7.450","0.2068","16","0.0000","0.0000","19.2801","12.6220","0.0000","211.3059","18.3000","0.1640","10000.0000","44.49317236","-79.18102679"
"7.500","0.2068","16","0.0000","0.0000","25.0298","104.6658","0.0000","211.3241","18.3000","0.1540","10000.0000","44.49317232","-79.18102677"
"7.550","0.1943","16","0.0000","0.0000","25.1276","71.4906","0.0000","211.3225","18.3000","0.1560","10000.0000","44.49317231","-79.18102678"
"7.600","0.1733","16","0.0000","0.0000","21.4575","-45.1639","0.0000","211.3078","18.3000","0.1660","10000.0000","44.49317231","-79.18102682"
"7.650","0.1613","16","0.0000","0.0000","21.0803","-98.9135","0.0000","211.2982","18.3000","0.1730","10000.0000","44.49317231","-79.18102679"
"7.700","0.1552","16","0.0000","0.0000","22.8983","-110.7265","0.0000","211.2918","18.3000","0.1780","10000.0000","44.49317230","-79.18102672"
"7.750","0.1527","16","0.0000","0.0000","24.8284","-126.5790","0.0000","211.2893","18.3000","0.1860","10000.0000","44.49317230","-79.18102669"
"7.800","0.1527","16","0.0000","0.0000","26.8331","-145.1246","0.0000","211.2893","18.3000","0.1960","10000.0000","44.49317230","-79.18102669"
"7.850","0.1564","16","0.0000","0.0000","32.8222","-119.2458","0.0000","211.2977","18.3000","0.1880","10000.0000","44.49317234","-79.18102669"
"7.900","0.1625","16","0.0000","0.0000","41.4674","-63.7507","0.0000","211.3117","18.3000","0.1680","10000.0000","44.49317241","-79.18102671"
"7.950","0.1879","16","0.0000","0.0000","40.9874","-58.1087","0.0000","211.3215","18.3000","0.1660","10000.0000","44.49317243","-79.18102672"
"8.000","0.2262","16","0.0000","0.0000","34.4239","-85.7019","0.0000","211.3285","18.3000","0.1760","10000.0000","44.49317243","-79.18102673"
"8.050","0.2197","16","0.0000","0.0000","34.6802","-88.9526","0.0000","211.3292","18.3000","0.1710","10000.0000","44.49317245","-79.18102673"
"8.100","0.1834","16","0.0000","0.0000","39.4831","-75.9750","0.0000","211.3257","18.3000","0.1560","10000.0000","44.49317248","-79.18102672"
"8.150","0.1830","16","0.0000","0.0000","40.2925","-69.0630","0.0000","211.3222","18.3000","0.1530","10000.0000","44.49317251","-79.18102670"
"8.200","0.2066","16","0.0000","0.0000","38.4394","-66.1947","0.0000","211.3187","18.3000","0.1580","10000.0000","44.49317255","-79.18102669"
"8.250","0.2019","16","0.0000","0.0000","43.3003","-20.9807","0.0000","211.3219","18.3000","0.1510","10000.0000","44.49317256","-79.18102666"
"8.300","0.1783","16","0.0000","0.0000","52.6372","52.4638","0.0000","211.3296","18.3000","0.1360","10000.0000","44.49317255","-79.18102661"
"8.350","0.1821","16","0.0000","0.0000","51.4589","20.9911","0.0000","211.3302","18.3000","0.1450","10000.0000","44.49317253","-79.18102662"
"8.400","0.2042","16","0.0000","0.0000","43.2706","-80.4264","0.0000","211.3260","18.3000","0.1700","10000.0000","44.49317251","-79.18102669"
"8.450","0.2191","16","0.0000","0.0000","40.0216","-47.8065","0.0000","211.3293","18.3000","0.1680","10000.0000","44.49317249","-79.18102664"
"8.500","0.2292","16","0.0000","0.0000","40.0655","74.1715","0.0000","211.3377","18.3000","0.1480","10000.0000","44.49317248","-79.18102653"
"8.550","0.2484","16","0.0000","0.0000","35.7344","54.3200","0.0000","211.3406","18.2700","0.1520","10000.0000","44.49317248","-79.18102652"
"8.600","0.2734","16","0.0000","0.0000","28.4867","-60.0846","0.0000","211.3399","18.2200","0.1720","10000.0000","44.49317248","-79.18102659"
"8.650","0.2605","16","0.0000","0.0000","31.3165","-54.1890","0.0000","211.3422","18.2000","0.1710","10000.0000","44.49317250","-79.18102657"
"8.700","0.2221","16","0.0000","0.0000","40.8646","31.9067","0.0000","211.3463","18.2000","0.1560","10000.0000","44.49317253","-79.18102651"
"8.750","0.2139","16","0.0000","0.0000","44.1888","24.3345","0.0000","211.3543","18.2000","0.1530","10000.0000","44.49317252","-79.18102650"
"8.800","0.2258","16","0.0000","0.0000","43.3637","-45.6828","0.0000","211.3648","18.2000","0.1580","10000.0000","44.49317249","-79.18102652"
"8.850","0.2314","16","0.0000","0.0000","42.1502","-29.8921","0.0000","211.3673","18.2000","0.1600","10000.0000","44.49317249","-79.18102649"
"8.900","0.2327","16","0.0000","0.0000","40.6779","43.1039","0.0000","211.3645","18.2000","0.1600","10000.0000","44.49317252","-79.18102642"
"8.950","0.2173","16","0.0000","0.0000","41.4061","1.1875","0.0000","211.3634","18.2000","0.1600","10000.0000","44.49317253","-79.18102639"
"9.000","0.1907","16","0.0000","0.0000","43.6014","-117.3373","0.0000","211.3634","18.2000","0.1600","10000.0000","44.49317253","-79.18102639"
"9.050","0.2189","16","0.0000","0.0000","37.9847","-67.1004","0.0000","211.3638","18.2000","0.1660","10000.0000","44.49317249","-79.18102636"
"9.100","0.2837","16","0.0000","0.0000","27.1600","95.6442","0.0000","211.3644","18.2000","0.1760","10000.0000","44.49317242","-79.18102631"
