"Format","AiM CSV File"
"Session","BMP Var2"
"Vehicle","GGR25"
"Racer","Faran_Kobe_James"
"Championship","TO Shootout"
"Comment",""
"Date","Saturday, October 4, 2025"
"Time","1:31 PM"
"Sample Rate","20"
"Duration","10"
"Segment","Session"
"Beacon Markers","10"
"Segment Times","0:10.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.1347","15","0.0000","0.0000","11.4836","21.0438","0.0000","215.4955","19.1000","0.1690","10000.0000","44.49316723","-79.18104046"
"0.950","0.1385","15","0.0000","0.0000","16.5384","134.5470","0.0000","215.5058","19.0950","0.1605","10000.0000","44.49316719","-79.18104037"
"1.000","0.1761","15","0.0000","0.0000","10.6051","139.8236","0.0000","215.5030","19.0450","0.1655","10000.0000","44.49316722","-79.18104029"
"1.050","0.2086","15","0.0000","0.0000","5.3214","137.1066","0.0000","215.5008","19.0000","0.1715","10000.0000","44.49316724","-79.18104023"
"1.100","0.1954","15","0.0000","0.0000","5.8834","62.4483","0.0000","215.5043","19.0000","0.1865","10000.0000","44.49316727","-79.18104023"
"1.150","0.1842","15","0.0000","0.0000","6.0863","-7.4863","0.0000","215.5068","18.9950","0.1980","10000.0000","44.49316730","-79.18104022"
"1.200","0.1911","15","0.0000","0.0000","3.0565","-34.9071","0.0000","215.5005","18.9450","0.1780","10000.0000","44.49316730","-79.18104015"
"1.250","0.1983","15","0.0000","0.0000","0.3615","-52.0590","0.0000","215.4953","18.9000","0.1600","10000.0000","44.49316729","-79.18104007"
"1.300","0.2092","15","0.0000","0.0000","0.6805","23.2093","0.0000","215.5001","18.9000","0.1600","10000.0000","44.49316731","-79.18103994"
"1.350","0.2188","15","0.0000","0.0000","1.3344","84.5651","0.0000","215.5052","18.9000","0.1610","10000.0000","44.49316734","-79.18103983"
"1.400","0.2173","15","0.0000","0.0000","5.0018","20.7077","0.0000","215.5122","18.9000","0.1710","10000.0000","44.49316740","-79.18103983"
"1.450","0.2109","15","0.0000","0.0000","7.6160","-29.3955","0.0000","215.5183","18.8950","0.1790","10000.0000","44.49316745","-79.18103982"
"1.500","0.1598","15","0.0000","0.0000","0.7508","44.2899","0.0000","215.5161","18.8450","0.1690","10000.0000","44.49316741","-79.18103970"
"1.550","0.1160","15","0.0000","0.0000","-5.0682","106.1152","0.0000","215.5146","18.8000","0.1625","10000.0000","44.49316738","-79.18103958"
"1.600","0.1375","15","0.0000","0.0000","-1.4707","61.1992","0.0000","215.5188","18.8000","0.1875","10000.0000","44.49316747","-79.18103951"
"1.650","0.1563","15","0.0000","0.0000","1.2939","15.6174","0.0000","215.5225","18.8000","0.2075","10000.0000","44.49316755","-79.18103944"
"1.700","0.1498","15","0.0000","0.0000","-3.4370","-35.9558","0.0000","215.5225","18.8000","0.1825","10000.0000","44.49316755","-79.18103944"
"1.750","0.1450","15","0.0000","0.0000","-6.5274","-74.8084","0.0000","215.5233","18.7950","0.1610","10000.0000","44.49316755","-79.18103943"
"1.800","0.1555","15","0.0000","0.0000","5.1476","0.8252","0.0000","215.5317","18.7450","0.1710","10000.0000","44.49316761","-79.18103930"
"1.850","0.1696","15","0.0000","0.0000","14.8182","57.2310","0.0000","215.5389","18.7000","0.1815","10000.0000","44.49316765","-79.18103919"
"1.900","0.2156","15","0.0000","0.0000","6.4501","-59.4142","0.0000","215.5361","18.7000","0.1965","10000.0000","44.49316761","-79.18103912"
"1.950","0.2468","15","0.0000","0.0000","0.7812","-149.3800","0.0000","215.5346","18.7000","0.2065","10000.0000","44.49316758","-79.18103907"
"2.000","0.1437","15","0.0000","0.0000","19.4044","0.7681","0.0000","215.5451","18.7000","0.1715","10000.0000","44.49316761","-79.18103908"
"2.050","0.0509","15","0.0000","0.0000","36.1653","135.9013","0.0000","215.5550","18.6950","0.1400","10000.0000","44.49316765","-79.18103909"
"2.100","0.0509","15","0.0000","0.0000","36.1653","135.9013","0.0000","215.5592","18.6450","0.1400","10000.0000","44.49316767","-79.18103902"
"2.150","0.0538","15","0.0000","0.0000","36.2420","125.8538","0.0000","215.5640","18.6000","0.1400","10000.0000","44.49316770","-79.18103897"
"2.200","0.0823","15","0.0000","0.0000","37.0084","25.3795","0.0000","215.5745","18.6000","0.1400","10000.0000","44.49316773","-79.18103898"
"2.250","0.1093","15","0.0000","0.0000","36.6955","-63.2894","0.0000","215.5833","18.6000","0.1420","10000.0000","44.49316777","-79.18103898"
"2.300","0.1227","15","0.0000","0.0000","26.6677","-45.7092","0.0000","215.5770","18.6000","0.1620","10000.0000","44.49316782","-79.18103890"
"2.350","0.1345","15","0.0000","0.0000","18.2611","-24.8578","0.0000","215.5727","18.5950","0.1795","10000.0000","44.49316787","-79.18103882"
"2.400","0.1320","15","0.0000","0.0000","24.4449","25.4348","0.0000","215.5867","18.5450","0.1745","10000.0000","44.49316788","-79.18103885"
"2.450","0.1287","15","0.0000","0.0000","30.7338","58.9258","0.0000","215.5996","18.5000","0.1700","10000.0000","44.49316788","-79.18103887"
"2.500","0.1178","15","0.0000","0.0000","37.9684","-58.7968","0.0000","215.6031","18.5000","0.1700","10000.0000","44.49316785","-79.18103888"
"2.550","0.1070","15","0.0000","0.0000","43.2514","-148.2737","0.0000","215.6059","18.5000","0.1700","10000.0000","44.49316782","-79.18103889"
"2.600","0.0971","15","0.0000","0.0000","30.9694","16.4613","0.0000","215.6024","18.5000","0.1700","10000.0000","44.49316785","-79.18103888"
"2.650","0.0878","15","0.0000","0.0000","22.4232","148.9620","0.0000","215.6007","18.5000","0.1680","10000.0000","44.49316788","-79.18103887"
"2.700","0.0840","15","0.0000","0.0000","47.4999","-8.6469","0.0000","215.6147","18.5000","0.1480","10000.0000","44.49316788","-79.18103889"
"2.750","0.0765","15","0.0000","0.0000","66.5654","-142.9701","0.0000","215.6273","18.4950","0.1335","10000.0000","44.49316788","-79.18103892"
"2.800","0.0362","15","0.0000","0.0000","31.5310","-67.7227","0.0000","215.6273","18.4450","0.1685","10000.0000","44.49316788","-79.18103892"
"2.850","0.0092","15","0.0000","0.0000","1.4702","7.5187","0.0000","215.6284","18.6000","0.1980","10000.0000","44.49316789","-79.18103892"
"2.900","0.1010","15","0.0000","0.0000","16.1725","82.7062","0.0000","215.6389","20.6000","0.1780","10000.0000","44.49316792","-79.18103893"
"2.950","0.1769","15","0.0000","0.0000","32.0496","138.7349","0.0000","215.6490","22.3900","0.1595","10000.0000","44.49316795","-79.18103895"
"3.000","0.1106","15","0.0000","0.0000","58.4999","22.3357","0.0000","215.6553","22.2900","0.1545","10000.0000","44.49316796","-79.18103902"
"3.050","0.0528","15","0.0000","0.0000","81.4855","-75.6708","0.0000","215.6624","22.1900","0.1495","10000.0000","44.49316797","-79.18103910"
"3.100","0.0714","15","0.0000","0.0000","73.2893","-8.1430","0.0000","215.6757","22.0900","0.1445","10000.0000","44.49316797","-79.18103918"
"3.150","0.0874","15","0.0000","0.0000","64.8418","50.0004","0.0000","215.6880","21.9950","0.1405","10000.0000","44.49316798","-79.18103926"
"3.200","0.0793","15","0.0000","0.0000","54.1320","23.6844","0.0000","215.6916","21.9450","0.1455","10000.0000","44.49316802","-79.18103926"
"3.250","0.0684","15","0.0000","0.0000","42.2685","0.0000","0.0000","215.6947","21.8900","0.1510","10000.0000","44.49316804","-79.18103926"
"3.300","0.0324","15","0.0000","0.0000","20.0219","0.0000","0.0000","215.6947","21.7900","0.1610","10000.0000","44.49316804","-79.18103926"
"3.350","0.0000","15","0.0000","0.0000","0.0000","0.0000","0.0000","215.6947","21.6950","0.1705","10000.0000","44.49316804","-79.18103926"
"3.400","0.0000","15","0.0000","0.0000","0.0000","0.0000","0.0000","215.6947","21.6450","0.1755","10000.0000","44.49316804","-79.18103926"
"3.450","0.0000","15","0.0000","0.0000","0.0000","0.0000","0.0000","215.6947","21.5950","0.1780","10000.0000","44.49316804","-79.18103926"
"3.500","0.0000","15","0.0000","0.0000","0.0000","0.0000","0.0000","215.6947","21.5450","0.1580","10000.0000","44.49316804","-79.18103926"
"3.550","0.0000","15","0.0000","0.0000","0.0000","0.0000","0.0000","215.6947","21.4900","0.1415","10000.0000","44.49316804","-79.18103926"
"3.600","0.0000","15","0.0000","0.0000","0.0000","0.0000","0.0000","215.6947","21.3900","0.1565","10000.0000","44.49316804","-79.18103926"
"3.650","0.0040","15","0.0000","0.0000","0.9128","-8.4909","0.0000","215.6953","21.5250","0.1710","10000.0000","44.49316805","-79.18103926"
"3.700","0.0443","15","0.0000","0.0000","10.0409","-93.3995","0.0000","215.7017","23.7750","0.1810","10000.0000","44.49316805","-79.18103934"
"3.750","0.0819","15","0.0000","0.0000","18.2854","-158.8620","0.0000","215.7080","25.7900","0.1900","10000.0000","44.49316806","-79.18103941"
"3.800","0.0956","15","0.0000","0.0000","18.5774","-49.3094","0.0000","215.7144","25.6900","0.1900","10000.0000","44.49316807","-79.18103949"
"3.850","0.1066","15","0.0000","0.0000","20.0661","54.7277","0.0000","215.7208","25.5850","0.1880","10000.0000","44.49316807","-79.18103955"
"3.900","0.0929","15","0.0000","0.0000","32.3254","109.1258","0.0000","215.7278","25.4350","0.1680","10000.0000","44.49316807","-79.18103956"
"3.950","0.0805","15","0.0000","0.0000","41.7492","147.0014","0.0000","215.7344","25.2900","0.1500","10000.0000","44.49316808","-79.18103958"
"4.000","0.0805","15","0.0000","0.0000","25.6529","36.1742","0.0000","215.7372","25.1900","0.1500","10000.0000","44.49316812","-79.18103964"
"4.050","0.0857","15","0.0000","0.0000","11.0793","-59.4972","0.0000","215.7400","25.0900","0.1525","10000.0000","44.49316815","-79.18103970"
"4.100","0.1372","15","0.0000","0.0000","10.2100","-18.7663","0.0000","215.7429","24.9900","0.1775","10000.0000","44.49316819","-79.18103977"
"4.150","0.1769","15","0.0000","0.0000","10.7650","19.9650","0.0000","215.7457","24.8900","0.1995","10000.0000","44.49316822","-79.18103983"
"4.200","0.1106","15","0.0000","0.0000","24.1381","40.6999","0.0000","215.7485","24.7900","0.1945","10000.0000","44.49316820","-79.18103990"
"4.250","0.0581","15","0.0000","0.0000","34.8829","64.7309","0.0000","215.7511","24.6900","0.1900","10000.0000","44.49316817","-79.18103997"
"4.300","0.1295","15","0.0000","0.0000","21.9733","118.4284","0.0000","215.7511","24.5900","0.1900","10000.0000","44.49316811","-79.18103998"
"4.350","0.1867","15","0.0000","0.0000","11.6457","161.3864","0.0000","215.7517","24.4900","0.1895","10000.0000","44.49316805","-79.18104000"
"4.400","0.1152","15","0.0000","0.0000","24.5552","107.6889","0.0000","215.7581","24.3900","0.1845","10000.0000","44.49316806","-79.18104007"
"4.450","0.0484","15","0.0000","0.0000","34.3652","56.3931","0.0000","215.7640","24.2950","0.1810","10000.0000","44.49316806","-79.18104015"
"4.500","0.0229","15","0.0000","0.0000","16.2782","26.7125","0.0000","215.7669","24.2450","0.1910","10000.0000","44.49316804","-79.18104022"
"4.550","0.0097","15","0.0000","0.0000","0.2309","-0.7567","0.0000","215.7700","24.1900","0.1995","10000.0000","44.49316802","-79.18104030"
"4.600","0.1066","15","0.0000","0.0000","2.5397","-8.3234","0.0000","215.7757","24.0900","0.1945","10000.0000","44.49316803","-79.18104044"
"4.650","0.1882","15","0.0000","0.0000","5.2996","-22.8676","0.0000","215.7811","23.9950","0.1905","10000.0000","44.49316804","-79.18104057"
"4.700","0.1315","15","0.0000","0.0000","12.1188","-100.2095","0.0000","215.7839","23.9450","0.1955","10000.0000","44.49316801","-79.18104064"
"4.750","0.0923","15","0.0000","0.0000","17.3771","-158.7697","0.0000","215.7871","23.8900","0.1995","10000.0000","44.49316800","-79.18104070"
"4.800","0.2100","15","0.0000","0.0000","8.5867","-48.2939","0.0000","215.7941","23.7900","0.1945","10000.0000","44.49316806","-79.18104070"
"4.850","0.3098","15","0.0000","0.0000","0.8717","41.0970","0.0000","215.8010","23.6950","0.1905","10000.0000","44.49316811","-79.18104072"
"4.900","0.2488","15","0.0000","0.0000","2.8366","-59.2764","0.0000","215.8067","23.6450","0.1955","10000.0000","44.49316806","-79.18104087"
"4.950","0.1896","15","0.0000","0.0000","4.2465","-149.7850","0.0000","215.8121","23.5950","0.2000","10000.0000","44.49316802","-79.18104101"
"5.000","0.1466","15","0.0000","0.0000","0.6617","-151.5106","0.0000","215.8149","23.5450","0.2000","10000.0000","44.49316799","-79.18104108"
"5.050","0.1100","15","0.0000","0.0000","-2.5511","-141.0233","0.0000","215.8181","23.4950","0.1980","10000.0000","44.49316797","-79.18104115"
"5.100","0.1302","15","0.0000","0.0000","-2.4160","-20.6194","0.0000","215.8244","23.4450","0.1780","10000.0000","44.49316798","-79.18104123"
"5.150","0.1500","15","0.0000","0.0000","-1.7765","83.6834","0.0000","215.8308","23.3900","0.1620","10000.0000","44.49316798","-79.18104130"
"5.200","0.1658","15","0.0000","0.0000","3.4023","43.0771","0.0000","215.8371","23.2900","0.1820","10000.0000","44.49316799","-79.18104137"
"5.250","0.1804","15","0.0000","0.0000","7.8821","8.3373","0.0000","215.8434","23.1950","0.1995","10000.0000","44.49316800","-79.18104145"
"5.300","0.1839","15","0.0000","0.0000","6.0701","26.3956","0.0000","215.8498","23.1450","0.1945","10000.0000","44.49316800","-79.18104152"
"5.350","0.1831","15","0.0000","0.0000","4.6325","38.6774","0.0000","215.8558","23.0950","0.1890","10000.0000","44.49316801","-79.18104159"
"5.400","0.1436","15","0.0000","0.0000","6.5641","-1.0286","0.0000","215.8586","23.0450","0.1790","10000.0000","44.49316798","-79.18104167"
"5.450","0.1080","15","0.0000","0.0000","7.7592","-42.5790","0.0000","215.8611","22.9950","0.1715","10000.0000","44.49316796","-79.18104174"
"5.500","0.1080","15","0.0000","0.0000","2.3256","-100.7289","0.0000","215.8604","22.9450","0.1865","10000.0000","44.49316790","-79.18104182"
"5.550","0.1070","15","0.0000","0.0000","-1.4399","-143.8838","0.0000","215.8611","22.8950","0.2000","10000.0000","44.49316785","-79.18104189"
"5.600","0.0971","15","0.0000","0.0000","9.8065","-52.0852","0.0000","215.8745","22.8450","0.2000","10000.0000","44.49316786","-79.18104198"
"5.650","0.0878","15","0.0000","0.0000","19.8453","29.2605","0.0000","215.8871","22.7950","0.1995","10000.0000","44.49316786","-79.18104207"
"5.700","0.0840","15","0.0000","0.0000","19.0162","16.5295","0.0000","215.8927","22.7450","0.1945","10000.0000","44.49316788","-79.18104220"
"5.750","0.0783","15","0.0000","0.0000","17.7412","9.6995","0.0000","215.8981","22.6950","0.1885","10000.0000","44.49316789","-79.18104233"
"5.800","0.0560","15","0.0000","0.0000","12.4536","55.9778","0.0000","215.9010","22.6450","0.1735","10000.0000","44.49316786","-79.18104240"
"5.850","0.0460","15","0.0000","0.0000","7.7483","85.5885","0.0000","215.9041","22.5950","0.1620","10000.0000","44.49316783","-79.18104248"
"5.900","0.1460","15","0.0000","0.0000","8.2828","-34.8090","0.0000","215.9097","22.5450","0.1820","10000.0000","44.49316778","-79.18104263"
"5.950","0.2268","15","0.0000","0.0000","9.5070","-141.7810","0.0000","215.9148","22.4950","0.1985","10000.0000","44.49316774","-79.18104277"
"6.000","0.1342","15","0.0000","0.0000","16.9378","-127.9235","0.0000","215.9141","22.4450","0.1835","10000.0000","44.49316775","-79.18104283"
"6.050","0.0551","15","0.0000","0.0000","23.0884","-101.0090","0.0000","215.9138","22.3950","0.1710","10000.0000","44.49316775","-79.18104289"
"6.100","0.0970","15","0.0000","0.0000","17.7169","43.4178","0.0000","215.9166","22.3450","0.1810","10000.0000","44.49316772","-79.18104297"
"6.150","0.1370","15","0.0000","0.0000","12.6231","169.6133","0.0000","215.9202","22.2950","0.1880","10000.0000","44.49316770","-79.18104304"
"6.200","0.1596","15","0.0000","0.0000","10.0293","131.7264","0.0000","215.9300","22.2450","0.1680","10000.0000","44.49316774","-79.18104312"
"6.250","0.1788","15","0.0000","0.0000","7.9729","86.5376","0.0000","215.9391","22.1950","0.1520","10000.0000","44.49316778","-79.18104320"
"6.300","0.1673","15","0.0000","0.0000","10.7531","-24.3683","0.0000","215.9412","22.1450","0.1720","10000.0000","44.49316776","-79.18104333"
"6.350","0.1584","15","0.0000","0.0000","12.9974","-122.0931","0.0000","215.9434","22.0950","0.1885","10000.0000","44.49316775","-79.18104346"
"6.400","0.1735","15","0.0000","0.0000","10.4189","-101.1882","0.0000","215.9456","22.0450","0.1735","10000.0000","44.49316786","-79.18104357"
"6.450","0.1844","15","0.0000","0.0000","9.0179","-70.4919","0.0000","215.9488","21.9950","0.1605","10000.0000","44.49316796","-79.18104368"
"6.500","0.1583","15","0.0000","0.0000","18.2137","48.3265","0.0000","215.9622","21.9450","0.1655","10000.0000","44.49316796","-79.18104377"
"6.550","0.1337","15","0.0000","0.0000","26.4812","147.6897","0.0000","215.9741","21.9000","0.1710","10000.0000","44.49316798","-79.18104385"
"6.600","0.1232","15","0.0000","0.0000","26.3933","71.9566","0.0000","215.9735","21.9000","0.1810","10000.0000","44.49316805","-79.18104390"
"6.650","0.1164","15","0.0000","0.0000","25.7813","7.0518","0.0000","215.9735","21.8950","0.1890","10000.0000","44.49316812","-79.18104395"
"6.700","0.1420","15","0.0000","0.0000","20.4517","39.6011","0.0000","215.9798","21.8450","0.1790","10000.0000","44.49316819","-79.18104401"
"6.750","0.1644","15","0.0000","0.0000","16.0535","59.6781","0.0000","215.9865","21.7950","0.1700","10000.0000","44.49316825","-79.18104408"
"6.800","0.1582","15","0.0000","0.0000","20.0388","-32.4955","0.0000","215.9956","21.7450","0.1700","10000.0000","44.49316823","-79.18104423"
"6.850","0.1476","15","0.0000","0.0000","24.2526","-102.8840","0.0000","216.0049","21.6950","0.1685","10000.0000","44.49316822","-79.18104437"
"6.900","0.0967","15","0.0000","0.0000","30.5224","22.7924","0.0000","216.0147","21.6450","0.1535","10000.0000","44.49316833","-79.18104443"
"6.950","0.0543","15","0.0000","0.0000","35.7362","130.2788","0.0000","216.0246","21.5950","0.1425","10000.0000","44.49316843","-79.18104449"
"7.000","0.0886","15","0.0000","0.0000","31.4451","74.0542","0.0000","216.0344","21.5450","0.1675","10000.0000","44.49316853","-79.18104456"
"7.050","0.1202","15","0.0000","0.0000","26.4330","16.4276","0.0000","216.0428","21.5000","0.1895","10000.0000","44.49316863","-79.18104462"
"7.100","0.1278","15","0.0000","0.0000","14.9316","-53.8171","0.0000","216.0379","21.5000","0.1845","10000.0000","44.49316867","-79.18104473"
"7.150","0.1334","15","0.0000","0.0000","5.2933","-108.7211","0.0000","216.0349","21.4950","0.1800","10000.0000","44.49316871","-79.18104484"
"7.200","0.1200","15","0.0000","0.0000","12.4232","-25.5585","0.0000","216.0482","21.4450","0.1800","10000.0000","44.49316879","-79.18104491"
"7.250","0.1066","15","0.0000","0.0000","19.6251","45.2122","0.0000","216.0606","21.3950","0.1795","10000.0000","44.49316885","-79.18104498"
"7.300","0.0929","15","0.0000","0.0000","27.4741","4.4556","0.0000","216.0641","21.3450","0.1745","10000.0000","44.49316889","-79.18104498"
"7.350","0.0832","15","0.0000","0.0000","33.6934","-32.1084","0.0000","216.0675","21.2950","0.1700","10000.0000","44.49316892","-79.18104499"
"7.400","0.1103","15","0.0000","0.0000","25.2457","-30.9393","0.0000","216.0697","21.2450","0.1700","10000.0000","44.49316896","-79.18104512"
"7.450","0.1316","15","0.0000","0.0000","18.9852","-28.3927","0.0000","216.0723","21.2000","0.1705","10000.0000","44.49316900","-79.18104523"
"7.500","0.1002","15","0.0000","0.0000","32.4105","-13.4492","0.0000","216.0793","21.2000","0.1755","10000.0000","44.49316900","-79.18104524"
"7.550","0.0735","15","0.0000","0.0000","42.2682","-8.6186","0.0000","216.0856","21.1950","0.1810","10000.0000","44.49316900","-79.18104525"
"7.600","0.0884","15","0.0000","0.0000","20.0181","-94.8050","0.0000","216.0856","21.1450","0.1910","10000.0000","44.49316900","-79.18104525"
"7.650","0.1011","15","0.0000","0.0000","-0.3206","-169.6481","0.0000","216.0856","21.0950","0.1990","10000.0000","44.49316900","-79.18104526"
"7.700","0.0943","15","0.0000","0.0000","-3.4574","-142.4024","0.0000","216.0849","21.0450","0.1890","10000.0000","44.49316901","-79.18104532"
"7.750","0.0935","15","0.0000","0.0000","-5.4481","-110.5621","0.0000","216.0850","21.0000","0.1810","10000.0000","44.49316902","-79.18104538"
"7.800","0.1463","15","0.0000","0.0000","2.8759","-37.3719","0.0000","216.0920","21.0000","0.1910","10000.0000","44.49316909","-79.18104538"
"7.850","0.1873","15","0.0000","0.0000","10.0706","34.7047","0.0000","216.0986","20.9950","0.1990","10000.0000","44.49316914","-79.18104538"
"7.900","0.1215","15","0.0000","0.0000","7.1009","96.7586","0.0000","216.1021","20.9450","0.1890","10000.0000","44.49316911","-79.18104539"
"7.950","0.0636","15","0.0000","0.0000","5.5852","140.8580","0.0000","216.1063","20.8950","0.1790","10000.0000","44.49316909","-79.18104541"
"8.000","0.0766","15","0.0000","0.0000","17.1559","23.3662","0.0000","216.1161","20.8450","0.1690","10000.0000","44.49316913","-79.18104548"
"8.050","0.0882","15","0.0000","0.0000","26.8598","-85.5210","0.0000","216.1253","20.8000","0.1620","10000.0000","44.49316916","-79.18104555"
"8.100","0.0882","15","0.0000","0.0000","19.7621","-116.9681","0.0000","216.1281","20.8000","0.1820","10000.0000","44.49316920","-79.18104561"
"8.150","0.0878","15","0.0000","0.0000","13.6189","-137.7533","0.0000","216.1310","20.7950","0.1995","10000.0000","44.49316924","-79.18104567"
"8.200","0.0840","15","0.0000","0.0000","16.0668","-62.5823","0.0000","216.1345","20.7450","0.1945","10000.0000","44.49316927","-79.18104567"
"8.250","0.0862","15","0.0000","0.0000","17.8748","6.2430","0.0000","216.1384","20.7000","0.1905","10000.0000","44.49316931","-79.18104567"
"8.300","0.1429","15","0.0000","0.0000","13.9236","17.9568","0.0000","216.1454","20.7000","0.1955","10000.0000","44.49316937","-79.18104567"
"8.350","0.1935","15","0.0000","0.0000","9.6272","20.2067","0.0000","216.1513","20.6950","0.1995","10000.0000","44.49316942","-79.18104568"
"8.400","0.1901","15","0.0000","0.0000","2.2238","-62.7189","0.0000","216.1471","20.6450","0.1945","10000.0000","44.49316933","-79.18104575"
"8.450","0.1834","15","0.0000","0.0000","-3.1973","-124.9128","0.0000","216.1447","20.5950","0.1880","10000.0000","44.49316925","-79.18104582"
"8.500","0.1468","15","0.0000","0.0000","9.2230","-0.5207","0.0000","216.1588","20.5450","0.1680","10000.0000","44.49316925","-79.18104584"
"8.550","0.1141","15","0.0000","0.0000","20.2584","101.7418","0.0000","216.1712","20.5000","0.1505","10000.0000","44.49316926","-79.18104588"
"8.600","0.1169","15","0.0000","0.0000","18.8301","4.8383","0.0000","216.1699","20.5000","0.1555","10000.0000","44.49316927","-79.18104600"
"8.650","0.1197","15","0.0000","0.0000","16.4459","-79.6258","0.0000","216.1693","20.4950","0.1610","10000.0000","44.49316929","-79.18104612"
"8.700","0.1223","15","0.0000","0.0000","5.4596","-52.1348","0.0000","216.1757","20.4450","0.1710","10000.0000","44.49316936","-79.18104618"
"8.750","0.1282","15","0.0000","0.0000","-3.5428","-23.2627","0.0000","216.1824","20.4000","0.1805","10000.0000","44.49316942","-79.18104624"
"8.800","0.1627","15","0.0000","0.0000","5.3097","18.0383","0.0000","216.1929","20.4000","0.1855","10000.0000","44.49316946","-79.18104625"
"8.850","0.1920","15","0.0000","0.0000","12.7015","53.4876","0.0000","216.2023","20.3950","0.1910","10000.0000","44.49316949","-79.18104626"
"8.900","0.1735","15","0.0000","0.0000","6.9465","36.2703","0.0000","216.2016","20.3450","0.2010","10000.0000","44.49316949","-79.18104633"
"8.950","0.1516","15","0.0000","0.0000","3.4873","22.7041","0.0000","216.2018","20.3000","0.2080","10000.0000","44.49316950","-79.18104638"
"9.000","0.0986","15","0.0000","0.0000","20.6908","41.9973","0.0000","216.2088","20.3000","0.1880","10000.0000","44.49316950","-79.18104639"
"9.050","0.0509","15","0.0000","0.0000","34.3648","47.7745","0.0000","216.2150","20.2950","0.1720","10000.0000","44.49316950","-79.18104641"
"9.100","0.0509","15","0.0000","0.0000","16.2745","-68.0925","0.0000","216.2143","20.2450","0.1920","10000.0000","44.49316951","-79.18104647"
"9.150","0.0509","15","0.0000","0.0000","16.2745","-68.0925","0.0000","216.2143","20.2450","0.1920","10000.0000","44.49316951","-79.18104647"
