"Format","AiM CSV File"
"Session","BMP Var2"
"Vehicle","GGR25"
"Racer","Faran_Kobe_James"
"Championship","TO Shootout"
"Comment",""
"Date","Saturday, October 4, 2025"
"Time","9:42 AM"
"Sample Rate","20"
"Duration","198"
"Segment","Session"
"Beacon Markers","198"
"Segment Times","3:18.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.8827","8","0.0000","0.0000","70.7417","116.9859","0.0000","206.2446","78.7260","0.3563","10000.0000","44.49315276","-79.18101544"
"0.950","0.8873","8","0.0000","0.0000","69.5098","110.1460","0.0000","206.2610","78.8130","0.3613","10000.0000","44.49315281","-79.18101528"
"1.000","0.8913","8","0.0000","0.0000","65.9563","100.8696","0.0000","206.2589","78.8630","0.3663","10000.0000","44.49315290","-79.18101514"
"1.050","0.8844","8","0.0000","0.0000","64.8393","100.4588","0.0000","206.2502","78.9130","0.3661","10000.0000","44.49315295","-79.18101508"
"1.100","0.8466","8","0.0000","0.0000","70.6570","125.2805","0.0000","206.2230","78.9630","0.3511","10000.0000","44.49315294","-79.18101529"
"1.150","0.8141","8","0.0000","0.0000","76.1931","137.6750","0.0000","206.1969","79.0130","0.3374","10000.0000","44.49315297","-79.18101548"
"1.200","0.7972","8","0.0000","0.0000","80.9282","114.6995","0.0000","206.1739","79.0630","0.3274","10000.0000","44.49315311","-79.18101561"
"1.250","0.7837","8","0.0000","0.0000","84.1764","62.2399","0.0000","206.1605","79.1260","0.3187","10000.0000","44.49315320","-79.18101571"
"1.300","0.7804","8","0.0000","0.0000","83.1923","-74.1359","0.0000","206.1745","79.2260","0.3137","10000.0000","44.49315314","-79.18101575"
"1.350","0.7910","8","0.0000","0.0000","79.6017","-162.1296","0.0000","206.1815","79.3130","0.3178","10000.0000","44.49315316","-79.18101591"
"1.400","0.8411","8","0.0000","0.0000","68.5922","-112.4199","0.0000","206.1684","79.3630","0.3478","10000.0000","44.49315340","-79.18101641"
"1.450","0.8779","8","0.0000","0.0000","59.9757","-74.5114","0.0000","206.1612","79.4260","0.3726","10000.0000","44.49315360","-79.18101682"
"1.500","0.8772","8","0.0000","0.0000","58.1699","-70.1908","0.0000","206.1703","79.5260","0.3826","10000.0000","44.49315371","-79.18101695"
"1.550","0.8792","8","0.0000","0.0000","56.9677","-67.3913","0.0000","206.1844","79.6000","0.3900","10000.0000","44.49315381","-79.18101705"
"1.600","0.8891","8","0.0000","0.0000","57.4832","-68.9212","0.0000","206.2124","79.6000","0.3900","10000.0000","44.49315388","-79.18101708"
"1.650","0.9071","8","0.0000","0.0000","56.6703","-71.0684","0.0000","206.2287","79.6260","0.3926","10000.0000","44.49315393","-79.18101718"
"1.700","0.9482","8","0.0000","0.0000","52.0760","-74.9726","0.0000","206.2113","79.7260","0.4026","10000.0000","44.49315396","-79.18101747"
"1.750","0.9786","8","0.0000","0.0000","48.6763","-77.8618","0.0000","206.1969","79.8130","0.4113","10000.0000","44.49315400","-79.18101774"
"1.800","0.9786","8","0.0000","0.0000","48.6763","-77.8618","0.0000","206.1907","79.8630","0.4163","10000.0000","44.49315405","-79.18101797"
"1.850","0.9506","8","0.0000","0.0000","51.3224","-74.8381","0.0000","206.1839","79.9260","0.4122","10000.0000","44.49315408","-79.18101810"
"1.900","0.8427","8","0.0000","0.0000","61.4995","-63.2084","0.0000","206.1754","80.0260","0.3822","10000.0000","44.49315403","-79.18101790"
"1.950","0.7822","8","0.0000","0.0000","66.9541","-55.0026","0.0000","206.1719","80.1130","0.3691","10000.0000","44.49315405","-79.18101783"
"2.000","0.8569","8","0.0000","0.0000","58.9674","-56.5417","0.0000","206.1825","80.1630","0.4041","10000.0000","44.49315427","-79.18101813"
"2.050","0.9029","8","0.0000","0.0000","53.7821","-57.2891","0.0000","206.1933","80.2260","0.4261","10000.0000","44.49315444","-79.18101834"
"2.100","0.8675","8","0.0000","0.0000","56.5701","-55.7831","0.0000","206.2045","80.3260","0.4111","10000.0000","44.49315447","-79.18101829"
"2.150","0.8650","8","0.0000","0.0000","56.9744","-54.9731","0.0000","206.2088","80.4130","0.4091","10000.0000","44.49315454","-79.18101835"
"2.200","0.9563","8","0.0000","0.0000","50.5942","-56.1436","0.0000","206.1936","80.4630","0.4441","10000.0000","44.49315473","-79.18101873"
"2.250","1.0090","8","0.0000","0.0000","46.3855","-58.3449","0.0000","206.1824","80.5260","0.4648","10000.0000","44.49315486","-79.18101902"
"2.300","0.9513","8","0.0000","0.0000","48.3573","-63.4800","0.0000","206.1824","80.6260","0.4448","10000.0000","44.49315480","-79.18101903"
"2.350","0.9070","8","0.0000","0.0000","49.4822","-63.7815","0.0000","206.1728","80.7130","0.4326","10000.0000","44.49315481","-79.18101907"
"2.400","0.9009","8","0.0000","0.0000","48.1966","-50.3259","0.0000","206.1357","80.7630","0.4426","10000.0000","44.49315501","-79.18101916"
"2.450","0.9078","8","0.0000","0.0000","46.9367","-41.1842","0.0000","206.1171","80.8260","0.4526","10000.0000","44.49315518","-79.18101927"
"2.500","0.9515","8","0.0000","0.0000","45.7500","-44.3205","0.0000","206.1508","80.9260","0.4626","10000.0000","44.49315526","-79.18101944"
"2.550","0.9528","8","0.0000","0.0000","48.0485","-44.6993","0.0000","206.1837","81.0130","0.4544","10000.0000","44.49315525","-79.18101944"
"2.600","0.8333","8","0.0000","0.0000","60.2663","-37.2296","0.0000","206.2142","81.0630","0.3944","10000.0000","44.49315498","-79.18101897"
"2.650","0.7411","8","0.0000","0.0000","70.2474","-38.2930","0.0000","206.2426","81.1260","0.3461","10000.0000","44.49315476","-79.18101860"
"2.700","0.7269","8","0.0000","0.0000","73.8621","-63.6426","0.0000","206.2650","81.2260","0.3311","10000.0000","44.49315469","-79.18101852"
"2.750","0.7197","8","0.0000","0.0000","77.0281","-77.5021","0.0000","206.2941","81.3130","0.3213","10000.0000","44.49315464","-79.18101842"
"2.800","0.7326","8","0.0000","0.0000","78.9170","-58.6590","0.0000","206.3423","81.3630","0.3263","10000.0000","44.49315465","-79.18101824"
"2.850","0.7530","8","0.0000","0.0000","78.7368","-38.6618","0.0000","206.3922","81.4260","0.3326","10000.0000","44.49315470","-79.18101808"
"2.900","0.7948","8","0.0000","0.0000","72.6675","-15.3798","0.0000","206.4467","81.5260","0.3426","10000.0000","44.49315485","-79.18101795"
"2.950","0.8226","8","0.0000","0.0000","68.3257","3.7577","0.0000","206.4998","81.6130","0.3487","10000.0000","44.49315496","-79.18101780"
"3.000","0.8111","8","0.0000","0.0000","68.9009","11.0991","0.0000","206.5487","81.6630","0.3437","10000.0000","44.49315497","-79.18101756"
"3.050","0.8116","8","0.0000","0.0000","68.3958","15.4615","0.0000","206.5904","81.7260","0.3413","10000.0000","44.49315501","-79.18101739"
"3.100","0.8464","8","0.0000","0.0000","64.8161","11.3450","0.0000","206.6114","81.8260","0.3463","10000.0000","44.49315514","-79.18101740"
"3.150","0.8677","8","0.0000","0.0000","62.5703","10.7076","0.0000","206.6273","81.9130","0.3487","10000.0000","44.49315522","-79.18101738"
"3.200","0.8502","8","0.0000","0.0000","64.1207","19.9718","0.0000","206.6286","81.9630","0.3437","10000.0000","44.49315514","-79.18101727"
"3.250","0.8322","8","0.0000","0.0000","66.5607","24.5059","0.0000","206.6344","82.0260","0.3387","10000.0000","44.49315508","-79.18101718"
"3.300","0.8124","8","0.0000","0.0000","71.5327","15.5776","0.0000","206.6526","82.1260","0.3337","10000.0000","44.49315505","-79.18101715"
"3.350","0.7991","8","0.0000","0.0000","74.7304","7.8958","0.0000","206.6715","82.2130","0.3313","10000.0000","44.49315504","-79.18101714"
"3.400","0.8043","8","0.0000","0.0000","72.8785","3.7621","0.0000","206.6925","82.2630","0.3363","10000.0000","44.49315510","-79.18101716"
"3.450","0.8087","8","0.0000","0.0000","72.2346","0.1857","0.0000","206.7226","82.3130","0.3387","10000.0000","44.49315514","-79.18101712"
"3.500","0.8107","8","0.0000","0.0000","75.0288","-1.8046","0.0000","206.7785","82.3630","0.3337","10000.0000","44.49315509","-79.18101691"
"3.550","0.7066","8","0.0000","0.0000","67.0740","-2.8514","0.0000","206.8199","82.4260","0.3313","10000.0000","44.49315505","-79.18101675"
"3.600","0.3005","8","0.0000","0.0000","28.5257","-1.2127","0.0000","206.8199","82.5260","0.3363","10000.0000","44.49315505","-79.18101675"
"3.650","0.1160","8","0.0000","0.0000","8.5982","4.0507","0.0000","206.8327","84.6280","0.3387","10000.0000","44.49315503","-79.18101668"
"3.700","0.5620","8","0.0000","0.0000","41.6681","19.6304","0.0000","206.8823","92.4280","0.3337","10000.0000","44.49315497","-79.18101639"
"3.750","0.8808","8","0.0000","0.0000","68.4565","31.4675","0.0000","206.9252","97.9530","0.3261","10000.0000","44.49315486","-79.18101613"
"3.800","0.8377","8","0.0000","0.0000","77.3664","32.6530","0.0000","206.9489","97.0030","0.3111","10000.0000","44.49315458","-79.18101597"
"3.850","0.8103","8","0.0000","0.0000","83.6502","34.6177","0.0000","206.9744","96.1310","0.3000","10000.0000","44.49315436","-79.18101580"
"3.900","0.8276","8","0.0000","0.0000","82.4593","38.8002","0.0000","207.0051","95.4810","0.3000","10000.0000","44.49315428","-79.18101561"
"3.950","0.8503","8","0.0000","0.0000","79.7309","41.3409","0.0000","207.0340","94.8700","0.3013","10000.0000","44.49315418","-79.18101542"
"4.000","0.8883","8","0.0000","0.0000","72.6266","39.2091","0.0000","207.0577","94.3700","0.3063","10000.0000","44.49315403","-79.18101523"
"4.050","0.9132","8","0.0000","0.0000","66.7910","42.0493","0.0000","207.0742","93.8960","0.3139","10000.0000","44.49315384","-79.18101503"
"4.100","0.9011","8","0.0000","0.0000","64.5668","59.0407","0.0000","207.0706","93.4960","0.3289","10000.0000","44.49315349","-79.18101477"
"4.150","0.8871","8","0.0000","0.0000","63.0865","73.9748","0.0000","207.0731","93.0960","0.3413","10000.0000","44.49315319","-79.18101452"
"4.200","0.8682","8","0.0000","0.0000","63.7236","83.0536","0.0000","207.0933","92.6960","0.3463","10000.0000","44.49315301","-79.18101434"
"4.250","0.8549","8","0.0000","0.0000","65.1646","83.2758","0.0000","207.1112","92.3220","0.3435","10000.0000","44.49315285","-79.18101419"
"4.300","0.8575","8","0.0000","0.0000","68.8931","58.2906","0.0000","207.1223","92.0220","0.3185","10000.0000","44.49315275","-79.18101416"
"4.350","0.8743","8","0.0000","0.0000","69.5268","38.6430","0.0000","207.1317","91.7220","0.3026","10000.0000","44.49315267","-79.18101405"
"4.400","0.9312","8","0.0000","0.0000","61.3518","34.1873","0.0000","207.1357","91.4220","0.3126","10000.0000","44.49315263","-79.18101368"
"4.450","0.9733","8","0.0000","0.0000","56.1880","32.8706","0.0000","207.1497","91.1220","0.3200","10000.0000","44.49315256","-79.18101333"
"4.500","0.9733","8","0.0000","0.0000","59.5944","40.4874","0.0000","207.1923","90.8220","0.3200","10000.0000","44.49315237","-79.18101305"
"4.550","0.9661","8","0.0000","0.0000","63.4797","47.5560","0.0000","207.2308","90.5480","0.3187","10000.0000","44.49315219","-79.18101280"
"4.600","0.9384","8","0.0000","0.0000","68.7283","53.0638","0.0000","207.2580","90.3480","0.3137","10000.0000","44.49315201","-79.18101263"
"4.650","0.9249","8","0.0000","0.0000","71.6188","55.4405","0.0000","207.2854","90.1350","0.3100","10000.0000","44.49315188","-79.18101243"
"4.700","0.9520","8","0.0000","0.0000","67.7981","48.9054","0.0000","207.3133","89.8850","0.3100","10000.0000","44.49315189","-79.18101215"
"4.750","0.9860","8","0.0000","0.0000","63.6197","44.9123","0.0000","207.3359","89.6480","0.3126","10000.0000","44.49315187","-79.18101186"
"4.800","1.0397","8","0.0000","0.0000","58.4235","48.1537","0.0000","207.3434","89.4480","0.3226","10000.0000","44.49315181","-79.18101150"
"4.850","1.0758","8","-0.0026","0.0037","55.1361","50.8730","0.0000","207.3447","89.2480","0.3300","10000.0000","44.49315171","-79.18101120"
"4.900","1.0618","8","-0.0126","0.0180","57.2817","52.1062","0.0000","207.3286","89.0480","0.3300","10000.0000","44.49315154","-79.18101108"
"4.950","1.0787","8","-0.0190","0.0324","57.0837","51.9016","0.0000","207.3147","88.8480","0.3313","10000.0000","44.49315141","-79.18101090"
"5.000","1.1838","8","-0.0152","0.0474","50.2151","47.6048","0.0000","207.3076","88.6480","0.3363","10000.0000","44.49315141","-79.18101057"
"5.050","1.3143","8","-0.0089","0.0592","43.6673","42.9863","0.0000","207.3010","88.4480","0.3413","10000.0000","44.49315146","-79.18101026"
"5.100","1.5172","8","0.0042","0.0618","38.0325","37.4520","0.0000","207.2960","88.2480","0.3463","10000.0000","44.49315163","-79.18101003"
"5.150","1.6682","6","0.0162","0.0627","33.8052","35.4294","0.0000","207.2851","88.0610","0.3513","10000.0000","44.49315167","-79.18100976"
"5.200","1.6715","6","0.0252","0.0592","33.5838","43.4016","0.0000","207.2576","87.9110","0.3563","10000.0000","44.49315135","-79.18100939"
"5.250","1.7067","6","0.0327","0.0554","32.8261","50.8971","0.0000","207.2293","87.7610","0.3639","10000.0000","44.49315103","-79.18100900"
"5.300","1.8327","6","0.0357","0.0512","30.5416","57.0361","0.0000","207.1990","87.6110","0.3789","10000.0000","44.49315073","-79.18100856"
"5.350","1.9336","6","0.0392","0.0453","28.7906","62.0233","0.0000","207.1756","87.4610","0.3913","10000.0000","44.49315045","-79.18100815"
"5.400","1.9633","6","0.0440","0.0347","28.5577","63.7326","0.0000","207.1719","87.3110","0.3963","10000.0000","44.49315023","-79.18100787"
"5.450","1.9744","6","0.0488","0.0226","28.6327","65.1063","0.0000","207.1681","87.1610","0.4013","10000.0000","44.49315001","-79.18100760"
"5.500","1.9329","6","0.0536","0.0059","29.5836","65.5250","0.0000","207.1637","87.0110","0.4063","10000.0000","44.49314980","-79.18100738"
"5.550","1.8750","6","0.0561","-0.0073","30.7098","66.0240","0.0000","207.1638","86.8610","0.4100","10000.0000","44.49314956","-79.18100718"
"5.600","1.7703","6","0.0520","-0.0104","32.3352","66.7518","0.0000","207.1763","86.7110","0.4100","10000.0000","44.49314926","-79.18100707"
"5.650","1.7179","6","0.0473","-0.0135","32.8962","68.5430","0.0000","207.1800","86.5740","0.4139","10000.0000","44.49314896","-79.18100682"
"5.700","1.8146","6","0.0405","-0.0169","30.4280","73.3609","0.0000","207.1587","86.4740","0.4289","10000.0000","44.49314864","-79.18100621"
"5.750","1.8736","6","0.0391","-0.0192","28.7005","78.8874","0.0000","207.1435","86.3610","0.4439","10000.0000","44.49314832","-79.18100562"
"5.800","1.8255","6","0.0526","-0.0187","29.0810","86.4305","0.0000","207.1461","86.2110","0.4589","10000.0000","44.49314798","-79.18100511"
"5.850","1.7860","6","0.0627","-0.0169","29.5340","92.6175","0.0000","207.1515","86.0740","0.4713","10000.0000","44.49314770","-79.18100458"
"5.900","1.7710","6","0.0633","-0.0119","30.1933","94.9452","0.0000","207.1652","85.9740","0.4763","10000.0000","44.49314758","-79.18100398"
"5.950","1.7277","6","0.0632","-0.0093","31.3496","97.1026","0.0000","207.1771","85.8740","0.4787","10000.0000","44.49314746","-79.18100347"
"6.000","1.6035","6","0.0608","-0.0137","33.9204","98.7752","0.0000","207.1840","85.7740","0.4737","10000.0000","44.49314733","-79.18100318"
"6.050","1.4954","6","0.0581","-0.0186","36.3243","101.3144","0.0000","207.1902","85.6740","0.4700","10000.0000","44.49314720","-79.18100287"
"6.100","1.4333","6","0.0543","-0.0248","38.2533","106.3200","0.0000","207.1949","85.5740","0.4700","10000.0000","44.49314703","-79.18100246"
"6.150","1.3948","7","0.0502","-0.0301","39.5713","111.9096","0.0000","207.1981","85.4870","0.4713","10000.0000","44.49314684","-79.18100202"
"6.200","1.4236","7","0.0454","-0.0325","39.1503","119.1617","0.0000","207.1972","85.4370","0.4763","10000.0000","44.49314660","-79.18100149"
"6.250","1.4254","7","0.0382","-0.0322","39.6108","123.7751","0.0000","207.1975","85.3740","0.4787","10000.0000","44.49314641","-79.18100100"
"6.300","1.3505","7","0.0245","-0.0246","42.5799","120.8781","0.0000","207.2015","85.2740","0.4737","10000.0000","44.49314638","-79.18100063"
"6.350","1.2867","7","0.0145","-0.0182","45.0437","119.4966","0.0000","207.2048","85.1740","0.4687","10000.0000","44.49314631","-79.18100024"
"6.400","1.2546","7","0.0153","-0.0153","46.0690","122.4285","0.0000","207.2059","85.0740","0.4637","10000.0000","44.49314618","-79.18099982"
"6.450","1.2226","7","0.0143","-0.0126","46.9830","124.0878","0.0000","207.2031","84.9870","0.4587","10000.0000","44.49314606","-79.18099942"
"6.500","1.1907","7","0.0081","-0.0107","47.5807","122.1254","0.0000","207.1890","84.9370","0.4537","10000.0000","44.49314600","-79.18099909"
"6.550","1.1625","7","0.0041","-0.0078","48.1857","121.4285","0.0000","207.1788","84.8740","0.4487","10000.0000","44.49314591","-79.18099874"
"6.600","1.1451","7","0.0068","-0.0019","48.8113","124.3337","0.0000","207.1800","84.7740","0.4437","10000.0000","44.49314578","-79.18099832"
"6.650","1.1455","7","0.0095","0.0025","48.6322","127.8505","0.0000","207.1833","84.6870","0.4426","10000.0000","44.49314560","-79.18099787"
"6.700","1.1967","7","0.0127","0.0029","46.1631","133.1080","0.0000","207.1928","84.6370","0.4526","10000.0000","44.49314533","-79.18099736"
"6.750","1.2345","7","0.0150","-0.0021","44.3360","136.9986","0.0000","207.2018","84.5740","0.4600","10000.0000","44.49314508","-79.18099690"
"6.800","1.2345","7","0.0147","-0.0223","44.3360","136.9986","0.0000","207.2094","84.4740","0.4600","10000.0000","44.49314489","-79.18099657"
"6.850","1.2407","7","0.0126","-0.0324","44.1476","136.6395","0.0000","207.2156","84.3870","0.4613","10000.0000","44.49314470","-79.18099618"
"6.900","1.2644","7","0.0054","-0.0138","43.4231","135.2585","0.0000","207.2181","84.3370","0.4663","10000.0000","44.49314456","-79.18099563"
"6.950","1.1153","7","0.0000","0.0000","37.3117","116.7858","0.0000","207.2200","84.2870","0.4700","10000.0000","44.49314445","-79.18099523"
"7.000","0.4743","7","0.0000","0.0000","15.8682","49.6675","0.0000","207.2200","84.2370","0.4700","10000.0000","44.49314445","-79.18099523"
"7.050","0.0000","7","0.0000","0.0000","0.0000","0.0000","0.0000","207.2200","84.1740","0.4700","10000.0000","44.49314445","-79.18099523"
"7.100","0.0000","7","0.0000","0.0000","0.0000","0.0000","0.0000","207.2200","84.0740","0.4700","10000.0000","44.49314445","-79.18099523"
"7.150","0.1744","7","0.0000","0.0000","4.8458","19.1604","0.0000","207.2072","85.9630","0.4700","10000.0000","44.49314438","-79.18099514"
"7.200","0.8450","7","0.0000","0.0000","23.4833","92.8542","0.0000","207.1580","93.5130","0.4700","10000.0000","44.49314412","-79.18099478"
"7.250","1.3485","7","0.0012","0.0132","36.9181","147.5137","0.0000","207.1118","98.8530","0.4713","10000.0000","44.49314383","-79.18099440"
"7.300","1.3764","7","0.0058","0.0642","35.5448","147.9990","0.0000","207.0745","97.9030","0.4763","10000.0000","44.49314347","-79.18099396"
"7.350","1.3976","7","0.0086","0.1033","34.3521","148.4437","0.0000","207.0338","97.0050","0.4800","10000.0000","44.49314314","-79.18099339"
"7.400","1.3997","7","0.0062","0.1091","33.6728","148.7728","0.0000","206.9836","96.2550","0.4800","10000.0000","44.49314289","-79.18099245"
"7.450","1.4168","7","0.0044","0.1084","32.5098","149.6930","0.0000","206.9445","95.5440","0.4813","10000.0000","44.49314260","-79.18099161"
"7.500","1.4767","7","0.0042","0.0892","29.9699","152.2960","0.0000","206.9372","94.9440","0.4863","10000.0000","44.49314223","-79.18099103"
"7.550","1.5351","7","0.0066","0.0600","27.6756","154.8531","0.0000","206.9306","94.3700","0.4900","10000.0000","44.49314184","-79.18099046"
"7.600","1.5894","7","0.0162","0.0020","26.0804","157.2794","0.0000","206.9261","93.8700","0.4900","10000.0000","44.49314144","-79.18098996"
"7.650","1.6142","7","0.0229","-0.0409","24.9229","158.4739","0.0000","206.9216","93.3960","0.4913","10000.0000","44.49314106","-79.18098944"
"7.700","1.5550","7","0.0210","-0.0406","25.0118","156.1621","0.0000","206.9172","92.9960","0.4963","10000.0000","44.49314072","-79.18098892"
"7.750","1.5114","7","0.0178","-0.0336","25.0212","154.9261","0.0000","206.9154","92.5960","0.4987","10000.0000","44.49314037","-79.18098841"
"7.800","1.5122","7","0.0109","-0.0071","24.8048","156.7520","0.0000","206.9214","92.1960","0.4937","10000.0000","44.49314000","-79.18098791"
"7.850","1.4904","7","0.0052","0.0086","25.0018","158.2150","0.0000","206.9282","91.8220","0.4887","10000.0000","44.49313964","-79.18098743"
"7.900","1.4038","7","0.0031","-0.0063","26.3757","158.6452","0.0000","206.9370","91.5220","0.4837","10000.0000","44.49313931","-79.18098700"
"7.950","1.3497","7","0.0003","-0.0179","27.0115","159.4804","0.0000","206.9461","91.2350","0.4800","10000.0000","44.49313898","-79.18098655"
"8.000","1.3878","7","-0.0045","-0.0200","25.5465","161.4683","0.0000","206.9556","90.9850","0.4800","10000.0000","44.49313864","-79.18098605"
"8.050","1.4059","7","-0.0085","-0.0200","24.6235","161.6533","0.0000","206.9633","90.7350","0.4826","10000.0000","44.49313832","-79.18098555"
"8.100","1.3670","7","-0.0103","-0.0137","25.2434","156.7068","0.0000","206.9658","90.4850","0.4926","10000.0000","44.49313805","-79.18098503"
"8.150","1.3423","7","-0.0123","-0.0077","25.4999","152.9407","0.0000","206.9691","90.2350","0.5013","10000.0000","44.49313773","-79.18098453"
"8.200","1.3576","7","-0.0144","-0.0021","24.7223","152.5340","0.0000","206.9744","89.9850","0.5063","10000.0000","44.49313731","-79.18098411"
"8.250","1.3473","7","-0.0174","0.0008","24.5837","151.6115","0.0000","206.9805","89.7480","0.5100","10000.0000","44.49313693","-79.18098369"
"8.300","1.2638","7","-0.0226","-0.0039","26.2641","149.2208","0.0000","206.9887","89.5480","0.5100","10000.0000","44.49313666","-79.18098331"
"8.350","1.2226","7","-0.0250","-0.0092","26.8504","147.5202","0.0000","206.9976","89.3350","0.5113","10000.0000","44.49313638","-79.18098286"
"8.400","1.3012","7","-0.0196","-0.0161","24.3229","147.7835","0.0000","207.0084","89.0850","0.5163","10000.0000","44.49313603","-79.18098224"
"8.450","1.3303","7","-0.0154","-0.0232","23.3389","147.4156","0.0000","207.0199","88.8610","0.5187","10000.0000","44.49313573","-79.18098173"
"8.500","1.2184","7","-0.0146","-0.0306","26.7479","145.2511","0.0000","207.0331","88.7110","0.5137","10000.0000","44.49313555","-79.18098153"
"8.550","1.0923","7","-0.0122","-0.0314","31.3108","143.6255","0.0000","207.0448","88.5480","0.5022","10000.0000","44.49313540","-79.18098137"
"8.600","0.9258","7","-0.0052","-0.0134","39.1578","143.5335","0.0000","207.0525","88.3480","0.4722","10000.0000","44.49313533","-79.18098134"
"8.650","0.7957","7","0.0000","0.0000","45.1341","142.6642","0.0000","207.0602","88.1610","0.4500","10000.0000","44.49313523","-79.18098122"
"8.700","0.7694","7","0.0000","0.0000","45.7865","139.5831","0.0000","207.0677","88.0110","0.4500","10000.0000","44.49313504","-79.18098089"
"8.750","0.7472","7","0.0000","0.0000","46.4977","136.7037","0.0000","207.0752","87.8480","0.4487","10000.0000","44.49313484","-79.18098055"
"8.800","0.7367","7","0.0000","0.0000","47.3763","134.3985","0.0000","207.0827","87.6480","0.4437","10000.0000","44.49313465","-79.18098022"
"8.850","0.6342","7","0.0000","0.0000","41.7830","115.4426","0.0000","207.0883","87.4610","0.4270","10000.0000","44.49313451","-79.18097997"
"8.900","0.2697","7","0.0000","0.0000","17.7698","49.0963","0.0000","207.0883","87.3110","0.3770","10000.0000","44.49313451","-79.18097997"
"8.950","0.0738","7","0.0000","0.0000","9.7658","20.5976","0.0000","207.0881","89.2670","0.3361","10000.0000","44.49313444","-79.18097991"
"9.000","0.3579","7","0.0000","0.0000","47.3267","99.8190","0.0000","207.0872","97.2170","0.3211","10000.0000","44.49313420","-79.18097970"
"9.050","0.5676","7","0.0000","0.0000","75.1032","127.1336","0.0000","207.0919","102.7880","0.3061","10000.0000","44.49313396","-79.18097950"
"9.100","0.5659","7","0.0000","0.0000","75.0319","6.7130","0.0000","207.1121","101.5880","0.2911","10000.0000","44.49313371","-79.18097932"
"9.150","0.5642","7","0.0000","0.0000","75.4533","-82.3994","0.0000","207.1337","100.4400","0.2800","10000.0000","44.49313348","-79.18097910"
