"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","2:42 PM"
"Sample Rate","20"
"Duration","123"
"Segment","Session"
"Beacon Markers","123"
"Segment Times","2:03.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"13.7969","11.7040","0.1357","0.3693","0.0000","-0.0476","0.0126","-1.0463","-0.1353","0.1879","0.2277","50.6875","598.7333","44.3800","15.9000","3.0905","1.3104","0.0000","11.7240","0.9551"
,"13.7969","11.7040","0.1180","0.3629","0.0000","-0.0406","0.0070","-1.0275","-0.1427","0.2059","0.2006","50.6875","706.8000","44.0000","15.9000","3.0950","1.3089","0.0000","11.7760","0.9101"
,"13.7969","11.7040","0.1297","0.3752","0.0000","-0.0093","-0.0072","-1.0166","-0.1611","0.2048","0.1898","50.6875","605.1334","44.0000","15.9000","3.0982","1.3244","0.0000","11.6760","0.8651"
,"13.7969","11.7040","0.0997","0.3808","0.0000","0.0189","-0.0204","-0.9866","-0.1532","0.1770","0.2210","50.6875","510.5778","44.0000","15.9000","3.0987","1.3366","0.0000","11.5880","0.8267"
,"13.7969","11.7040","0.0898","0.3855","0.0000","-0.0162","-0.0210","-0.9847","-0.1226","0.1443","0.2648","50.6875","431.1333","44.0000","15.9000","3.0987","1.3416","0.0000","11.5380","0.8117"
,"13.7969","11.7040","0.1160","0.3886","0.0000","-0.0408","-0.0067","-1.0024","-0.1064","0.1270","0.2935","50.6875","379.4222","44.0000","15.9000","3.0982","1.3434","0.0000","11.5000","0.7978"
,"13.7969","11.7040","0.1405","0.3680","0.0000","-0.0202","-0.0069","-1.0229","-0.1110","0.1349","0.2891","50.6875","353.3111","44.0000","15.9000","3.0960","1.3423","0.0000","11.5000","0.7878"
,"13.7969","11.7040","0.1110","0.3709","0.0000","0.0152","-0.0049","-1.0398","-0.1348","0.1737","0.2641","50.6875","331.6000","44.1200","15.9000","3.0932","1.3444","0.0000","11.5120","0.7800"
,"13.7969","11.7153","0.0920","0.3820","0.0000","0.0266","0.0008","-1.0386","-0.1591","0.2116","0.2298","50.6865","311.6000","44.6200","15.9000","3.0930","1.3477","0.0000","11.5620","0.7800"
,"13.7969","11.7858","0.1060","0.3867","0.0000","-0.0113","-0.0061","-1.0073","-0.1632","0.2120","0.2110","50.6806","314.0889","44.8800","15.9000","3.0929","1.3485","0.0000","11.6000","0.7789"
,"13.7969","11.8562","0.1218","0.3823","0.0000","-0.0197","-0.0242","-0.9802","-0.1547","0.1764","0.2170","50.6746","319.0667","44.3800","15.9000","3.0924","1.3488","0.0000","11.6000","0.7739"
,"13.7969","11.9267","0.0832","0.3888","0.0000","-0.0176","-0.0223","-0.9894","-0.1390","0.1388","0.2354","50.6687","327.9556","44.1200","15.9000","3.0922","1.3471","0.0000","11.6240","0.7689"
,"13.7969","11.9972","0.0856","0.4047","0.0000","-0.0264","-0.0200","-1.0232","-0.1289","0.1326","0.2519","50.6627","336.1333","44.6200","15.9000","3.0927","1.3456","0.3911","11.7240","0.7639"
,"13.7969","12.0677","0.1559","0.3818","0.0000","-0.0198","-0.0222","-1.0137","-0.1260","0.1700","0.2608","50.6568","342.8000","44.8800","15.9000","3.0933","1.3445","1.6133","11.7520","0.7600"
,"13.7969","12.1381","0.1176","0.3858","0.0000","0.0096","-0.0163","-1.0073","-0.1221","0.2258","0.2687","50.6508","346.0000","44.3800","15.9000","3.0938","1.3443","4.5689","11.5520","0.7600"
,"13.7969","12.2086","0.1040","0.3884","0.0000","-0.0069","0.0013","-1.0234","-0.1308","0.2667","0.2710","50.6449","346.0000","44.1200","15.9000","3.0928","1.3448","9.1244","11.4000","0.7589"
,"13.7969","12.2791","0.1244","0.3831","0.0000","-0.0321","0.0084","-1.0415","-0.1528","0.2722","0.2642","50.6389","347.6000","44.6200","15.9000","3.0911","1.3458","12.4400","11.4000","0.7539"
,"13.7969","12.3496","0.1058","0.4102","0.0000","-0.0865","-0.0130","-1.0376","-0.1648","0.2477","0.2549","50.6330","349.8222","44.8800","15.9000","3.0915","1.3469","15.2733","11.3880","0.7500"
,"13.7969","12.4200","0.1152","0.4200","0.0000","-0.0479","-0.0053","-1.0171","-0.1694","0.2028","0.2532","50.6270","363.8000","44.3800","15.9000","3.0921","1.3414","17.4933","11.3380","0.7500"
,"13.7969","12.4905","0.1109","0.3837","0.0000","-0.0012","0.0070","-1.0081","-0.1715","0.1625","0.2457","50.6211","413.0667","44.1200","15.9000","3.0926","1.3357","19.7267","11.3840","0.7489"
,"13.7969","12.5610","0.0882","0.3588","0.0000","-0.0099","-0.0094","-0.9961","-0.1721","0.1444","0.2327","50.6151","713.6222","44.6200","15.9000","3.0941","1.3335","22.4489","11.7340","0.7439"
,"13.7969","12.6315","0.1309","0.3439","0.0000","0.0077","-0.0244","-1.0251","-0.1592","0.1359","0.2316","50.6092","1045.1111","44.8800","15.9000","3.0974","1.3251","24.7267","12.0120","0.7488"
,"13.7969","12.7019","0.1551","0.3671","0.0000","0.0347","-0.0673","-0.9846","-0.1307","0.1177","0.2494","50.6032","1442.3334","44.3800","15.9000","3.1002","1.3034","26.0600","12.0620","0.7888"
,"13.7969","12.7724","0.1095","0.3912","0.0000","0.0068","0.0225","-1.0674","-0.1042","0.0706","0.2810","50.5973","1789.2889","44.1200","15.9000","3.1024","1.2924","26.7000","12.1240","0.8200"
,"13.7969","12.8429","0.1055","0.3802","0.0000","-0.0663","0.2326","-1.3259","-0.0966","0.0174","0.3337","50.5913","2089.8445","44.6200","15.9000","3.1026","1.2913","26.7000","12.2240","0.8200"
,"13.7969","12.9134","0.1132","0.3634","0.0000","-0.0341","0.2040","-1.3010","-0.1103","-0.0089","0.3940","50.5854","2573.1648","44.8800","15.9000","3.1020","1.2665","26.4626","12.3480","0.8167"
,"13.7969","12.9838","0.1110","0.3808","0.0000","0.5141","0.2284","-1.3335","-0.1180","-0.0151","0.4495","50.5794","3127.5605","44.3800","15.9000","3.1051","1.2324","26.1330","12.5480","0.8017"
,"13.7969","13.0543","0.1203","0.4027","0.0000","0.1261","0.0276","-0.9784","-0.1018","-0.0398","0.5066","50.5735","3704.8181","44.1200","15.9000","3.1085","1.1967","26.1455","12.7120","0.7955"
,"13.7969","13.1248","0.1261","0.3976","0.0000","-0.5116","-0.2576","-0.5432","-0.0995","-0.0509","0.5571","50.5675","4284.6162","44.6200","15.9000","3.1124","1.1609","26.1960","12.7620","0.8205"
,"13.7976","13.1853","0.1198","0.3796","0.0000","-0.7755","-0.2877","-0.5376","-0.1043","-0.0321","0.5747","50.5615","4871.2446","44.8800","15.9000","3.1145","1.0619","12.8089","12.7880","0.8587"
,"13.8025","13.1933","0.0962","0.3846","0.0000","-0.8031","-0.1123","-0.7559","-0.0790","-0.0387","0.5659","50.5556","5392.2666","44.3800","15.9000","3.1128","0.9623","0.0000","12.7380","0.9437"
,"13.8073","13.2013","0.0961","0.3800","0.0000","-0.9192","-0.1104","-0.7961","-0.0367","-0.0684","0.5537","50.5496","5427.8223","44.1200","15.9000","3.1120","0.8978","0.0000","12.7120","1.0023"
,"13.8122","13.2093","0.1033","0.3803","0.0000","0.0240","0.0275","-1.0408","-0.0267","-0.0702","0.5384","50.5437","5396.1777","44.6200","15.9000","3.1120","0.8464","0.0000","12.7620","0.9673"
,"13.8170","13.2173","0.1143","0.3733","0.0000","0.8701","0.0779","-1.1226","-0.0405","-0.0586","0.5208","50.5377","5221.7334","44.8800","15.9000","3.1140","0.8225","0.0000","12.8000","0.9356"
,"13.8218","13.2253","0.1033","0.3529","0.0000","0.7290","0.1337","-1.0798","-0.0578","-0.0442","0.5152","50.5318","5047.2891","44.3800","15.9000","3.1168","0.8041","0.0000","12.8000","0.9156"
,"13.8267","13.2333","0.1098","0.3513","0.0000","0.1310","0.1274","-1.0679","-0.0853","-0.0452","0.5151","50.5258","4872.8442","44.0000","15.9000","3.1155","0.7907","0.0000","12.8000","0.8978"
,"13.8315","13.2413","0.1260","0.3526","0.0000","-0.3600","0.0244","-1.0244","-0.1144","-0.0618","0.5156","50.5199","4725.6001","44.0000","15.9000","3.1140","0.7906","0.0000","12.8000","0.8878"
,"13.8363","13.2493","0.1259","0.3627","0.0000","-0.2891","0.0329","-1.0410","-0.1269","-0.0595","0.5200","50.5139","4588.9331","44.0000","15.9000","3.1140","0.7956","0.0000","12.8000","0.8800"
,"13.8412","13.2573","0.1007","0.3605","0.0000","-0.0244","0.0795","-1.1383","-0.1166","-0.0468","0.5348","50.5080","4372.5332","44.0000","15.9000","3.1135","0.8190","0.0000","12.8000","0.8800"
,"13.8460","13.2653","0.1196","0.3614","0.0000","-0.3436","-0.0870","-0.8262","-0.0970","-0.0418","0.5602","50.5020","4143.9331","44.0000","15.9000","3.1118","0.8451","0.0000","12.7880","0.8789"
,"13.8508","13.2733","0.1417","0.3612","0.0000","-0.4390","-0.1148","-0.6512","-0.0839","-0.0356","0.5811","50.4961","3876.7112","44.0000","15.9000","3.1124","0.8796","0.0000","12.7380","0.8739"
,"13.8557","13.2813","0.1420","0.3544","0.0000","-0.0190","0.0843","-0.9937","-0.0954","-0.0324","0.5730","50.4901","3655.5334","44.0000","15.9000","3.1152","0.9076","0.0000","12.7120","0.8733"
,"13.8605","13.2893","0.1512","0.3370","0.0000","0.2324","0.1912","-1.1277","-0.1105","-0.0219","0.5498","50.4842","3532.2000","44.0000","15.9000","3.1168","0.9221","0.0000","12.7620","0.8883"
,"13.8654","13.2973","0.1321","0.3239","0.0000","0.2312","0.1659","-1.1064","-0.1239","0.0107","0.5339","50.4782","3460.2888","44.0000","15.8711","3.1179","0.9356","0.0000","12.8000","0.9000"
,"13.8702","13.3053","0.1023","0.3572","0.0000","0.0667","-0.0048","-1.0146","-0.1354","0.0641","0.5371","50.4723","3435.8445","44.0000","15.8156","3.1160","0.9484","0.0000","12.8000","0.9000"
,"13.8750","13.3133","0.1090","0.3617","0.0000","-0.1477","-0.1178","-0.8331","-0.1294","0.1169","0.5608","50.4663","3443.3999","44.0000","15.8000","3.1140","0.9664","0.0000","12.8120","0.8945"
,"13.8799","13.3213","0.1150","0.3510","0.0000","-0.2149","-0.1198","-0.7816","-0.1138","0.1404","0.5791","50.4604","3463.3999","44.0000","15.8000","3.1140","0.9864","0.0000","12.8620","0.8695"
,"13.8847","13.3293","0.0952","0.3633","0.0000","-0.0638","-0.0185","-0.9366","-0.0921","0.1503","0.5769","50.4544","3442.5112","44.0000","15.8000","3.1149","0.9982","0.0000","12.8760","0.8544"
,"13.8895","13.3373","0.0932","0.3716","0.0000","-0.0270","-0.0266","-1.0068","-0.0621","0.1585","0.5713","50.4485","3415.4666","44.0000","15.8000","3.1177","1.0092","0.0000","12.7760","0.8744"
,"13.8944","13.3453","0.1222","0.3882","0.0000","-0.1878","-0.1452","-0.8455","-0.0360","0.1692","0.5803","50.4425","3369.3555","44.1200","15.8000","3.1178","1.0192","0.0000","12.7120","0.8999"
,"13.8984","13.3523","0.1356","0.3848","0.0000","-0.0543","-0.0498","-0.9287","-0.0337","0.1762","0.5928","50.4408","3314.7112","44.6200","15.7822","3.1156","1.0269","0.0000","12.7620","0.9449"
,"13.8984","13.3542","0.1420","0.3755","0.0000","-0.1858","-0.1420","-0.8545","-0.0457","0.1517","0.6014","50.4617","3241.9333","44.8800","15.7267","3.1150","1.0297","0.0000","12.8000","0.9943"
,"13.8984","13.3561","0.1566","0.3671","0.0000","0.0995","0.0844","-1.2891","-0.0484","0.0895","0.6044","50.4825","3225.2000","44.3800","15.7289","3.1150","1.0296","0.0000","12.8000","1.0593"
,"13.8984","13.3580","0.1129","0.3636","0.0000","-0.0564","-0.1097","-0.8220","-0.0383","0.0446","0.6079","50.5033","3260.2000","44.1200","15.7844","3.1160","1.0268","0.0000","12.8240","1.1155"
,"13.8984","13.3599","0.0920","0.3916","0.0000","-0.0492","-0.0928","-0.9201","-0.0311","0.0329","0.6029","50.5242","3274.8000","44.6200","15.7600","3.1168","1.0312","0.0000","12.9240","1.1405"
,"13.8984","13.3618","0.0971","0.3908","0.0000","0.0979","-0.0392","-0.9385","-0.0424","0.0170","0.5911","50.5450","3281.4666","44.8800","15.7044","3.1151","1.0384","0.0000","12.9760","1.1611"
,"13.8984","13.3637","0.1093","0.3784","0.0000","0.0740","-0.0082","-1.0788","-0.0690","-0.0213","0.5767","50.5658","3231.3999","44.3800","15.7000","3.1144","1.0456","0.0000","12.8760","1.1661"
,"13.8984","13.3656","0.1208","0.3609","0.0000","0.1577","-0.0008","-1.0237","-0.0955","-0.0434","0.5671","50.5867","3186.4666","44.1200","15.7000","3.1155","1.0503","0.0000","12.8240","1.1711"
,"13.8984","13.3675","0.1242","0.3593","0.0000","-0.2423","-0.2583","-0.5357","-0.1184","-0.0443","0.5659","50.6075","3215.3555","44.6200","15.7000","3.1163","1.0358","0.0000","12.9240","1.1761"
,"13.8984","13.3694","0.1246","0.3720","0.0000","0.0241","-0.0142","-1.0730","-0.1337","-0.0368","0.5566","50.6283","3239.0889","44.8800","15.6822","3.1168","1.0265","0.0000","12.9760","1.1789"
,"13.8984","13.3714","0.1056","0.3540","0.0000","-0.0660","-0.0778","-0.9090","-0.1351","-0.0203","0.5479","50.6492","3251.8667","44.3800","15.6267","3.1174","1.0282","0.0000","12.8760","1.1739"
,"13.8984","13.3733","0.1360","0.3449","0.0000","-0.0050","0.0438","-1.1129","-0.1243","0.0057","0.5542","50.6700","3232.8667","44.1200","15.6289","3.1180","1.0362","0.0000","12.8240","1.1711"
,"13.8984","13.3752","0.1501","0.3587","0.0000","-0.1035","-0.0441","-0.8793","-0.1000","0.0422","0.5815","50.6908","3184.5334","44.6200","15.6844","3.1170","1.0501","0.0000","12.9240","1.1761"
,"13.8984","13.3771","0.1490","0.3745","0.0000","-0.2259","-0.0985","-0.9297","-0.0661","0.0751","0.5942","50.7117","3183.8000","44.8800","15.6600","3.1158","1.0544","0.0000","12.9880","1.1800"
,"13.8984","13.3790","0.1492","0.3803","0.0000","0.1270","0.0738","-1.2164","-0.0486","0.0820","0.5625","50.7325","3201.5779","44.3800","15.6044","3.1141","1.0550","0.0000","12.9380","1.1800"
,"13.8984","13.3809","0.1277","0.3746","0.0000","-0.2232","-0.2167","-0.6246","-0.0385","0.0570","0.5332","50.7533","3200.9556","44.1200","15.6000","3.1132","1.0438","0.0000","12.9120","1.1844"
,"13.8984","13.3828","0.1254","0.3660","0.0000","-0.0439","-0.0204","-1.0787","-0.0211","0.0407","0.5371","50.7742","3204.5334","44.6200","15.6000","3.1137","1.0336","0.0000","12.9620","1.2044"
,"13.8984","13.3847","0.1189","0.3665","0.0000","0.1509","0.0689","-1.1141","-0.0169","0.0288","0.5493","50.7950","3250.6445","44.8800","15.6000","3.1143","1.0386","0.0000","12.9760","1.2200"
,"13.8984","13.3866","0.1275","0.3622","0.0000","-0.1749","-0.1505","-0.6997","-0.0340","0.0064","0.5571","50.8158","3284.1333","44.3800","15.6000","3.1148","1.0436","0.0000","12.8760","1.2200"
,"13.8984","13.3885","0.1364","0.3506","0.0000","0.1640","0.0287","-1.0441","-0.0542","-0.0105","0.5708","50.8367","3290.8000","44.1200","15.6000","3.1142","1.0486","0.0000","12.8120","1.2167"
,"13.8984","13.3904","0.1180","0.3524","0.0000","-0.0452","-0.1421","-0.7737","-0.0728","-0.0096","0.5762","50.8575","3296.3110","44.6200","15.6000","3.1131","1.0527","0.0000","12.8620","1.2017"
,"13.8977","13.3924","0.1238","0.3662","0.0000","0.1266","0.0454","-1.0504","-0.0925","0.0060","0.5774","50.8755","3300.7556","44.8800","15.6000","3.1130","1.0561","0.0000","12.8880","1.1900"
,"13.8928","13.3951","0.1264","0.3497","0.0000","0.0019","0.0172","-0.9638","-0.1075","0.0134","0.5801","50.8785","3311.6001","44.3800","15.6000","3.1129","1.0494","0.0000","12.8380","1.1900"
,"13.8880","13.3978","0.1376","0.3665","0.0000","0.1495","0.1366","-1.1782","-0.1288","0.0099","0.5760","50.8814","3324.9333","44.1200","15.6000","3.1124","1.0388","0.0000","12.8120","1.1922"
,"13.8832","13.4004","0.1631","0.3756","0.0000","0.0474","0.0846","-1.0950","-0.1442","-0.0013","0.5728","50.8844","3340.3110","44.6200","15.5489","3.1124","1.0334","0.5622","12.8620","1.2022"
,"13.8783","13.4031","0.1527","0.3905","0.0000","0.1466","0.1474","-1.2144","-0.1239","-0.0144","0.5782","50.8874","3350.5334","44.8800","15.5067","3.1135","1.0293","1.0867","12.9000","1.2089"
,"13.8735","13.4058","0.1299","0.3923","0.0000","-0.0050","0.0486","-1.1346","-0.0776","-0.0269","0.5872","50.8904","3321.6445","44.3800","15.5622","3.1149","1.0315","0.9756","12.9000","1.2039"
,"13.8686","13.4084","0.1011","0.3772","0.0000","0.0137","-0.0109","-0.9939","-0.0339","-0.0354","0.5899","50.8933","3321.0222","44.1200","15.5822","3.1165","1.0342","0.8822","12.9120","1.2022"
,"13.8638","13.4111","0.0919","0.4001","0.0000","0.0883","0.0150","-1.0906","-0.0042","-0.0340","0.5874","50.8963","3380.4666","44.6200","15.5267","3.1174","1.0381","0.8267","12.9620","1.2122"
,"13.8590","13.4138","0.1128","0.3948","0.0000","-0.0612","-0.0089","-0.9884","0.0012","0.0007","0.5971","50.8993","3405.5334","44.8800","15.5000","3.1180","1.0403","0.8289","12.9880","1.2178"
,"13.8541","13.4164","0.1075","0.3896","0.0000","-0.0517","0.0809","-1.1484","-0.0143","0.0621","0.6111","50.9023","3398.8667","44.3800","15.5000","3.1180","1.0408","0.8844","12.9380","1.2078"
,"13.8493","13.4191","0.1194","0.4014","0.0000","-0.0847","0.0389","-1.0710","-0.0595","0.1021","0.6078","50.9052","3389.3999","44.1200","15.5000","3.1179","1.0418","1.3800","12.9120","1.2011"
,"13.8445","13.4218","0.1214","0.3703","0.0000","0.0288","0.0336","-1.0422","-0.1088","0.0969","0.5789","50.9082","3378.8445","44.6200","15.5000","3.1168","1.0429","2.0467","12.9620","1.2061"
,"13.8396","13.4244","0.1132","0.3652","0.0000","0.2414","0.0934","-1.1649","-0.1374","0.0588","0.5321","50.9112","3404.0667","44.8800","15.5000","3.1158","1.0435","2.2533","12.9880","1.2100"
,"13.8348","13.4271","0.1154","0.3729","0.0000","0.0572","-0.0527","-0.9767","-0.1511","0.0289","0.5052","50.9142","3424.0000","44.3800","15.5000","3.1153","1.0449","2.3533","12.9380","1.2100"
,"13.8300","13.4298","0.1036","0.3713","0.0000","-0.0512","-0.1154","-0.8339","-0.1334","0.0269","0.5183","50.9171","3382.3333","44.0000","15.5000","3.1150","1.0521","1.9644","12.8880","1.2100"
,"13.8251","13.4324","0.1109","0.3539","0.0000","0.0096","-0.0342","-1.0527","-0.0919","0.0049","0.5430","50.9201","3349.0222","44.0000","15.5000","3.1150","1.0575","1.7533","12.8380","1.2100"
,"13.8203","13.4351","0.1011","0.3382","0.0000","-0.1538","-0.1382","-0.9021","-0.0502","-0.0363","0.5607","50.9231","3333.4666","44.1200","15.5000","3.1154","1.0592","1.9200","12.8240","1.2089"
,"13.8154","13.4378","0.1042","0.3304","0.0000","-0.0125","-0.0133","-1.0930","-0.0414","-0.0603","0.5705","50.9261","3341.0222","44.6200","15.4711","3.1160","1.0603","2.3756","12.9240","1.2039"
,"13.8106","13.4404","0.1142","0.3320","0.0000","-0.1431","-0.0986","-1.0000","-0.0583","-0.0564","0.5782","50.9290","3369.9111","44.8800","15.4156","3.1165","1.0608","3.0978","12.9880","1.1989"
,"13.8058","13.4431","0.1056","0.3258","0.0000","0.0104","0.0003","-1.0472","-0.0929","-0.0492","0.5880","50.9320","3414.3999","44.3800","15.4000","3.1171","1.0514","3.7800","12.9380","1.1939"
,"13.8009","13.4458","0.1267","0.3359","0.0000","0.2453","0.1128","-1.1780","-0.1314","-0.0438","0.5979","50.9350","3464.9556","44.1200","15.4000","3.1182","1.0381","4.4467","12.9240","1.1900"
,"13.8028","13.4485","0.1255","0.3658","0.0000","0.2768","0.0960","-1.2046","-0.1296","-0.0398","0.6020","50.9394","3566.6223","44.6200","15.4000","3.1190","1.0452","4.5000","13.0240","1.1900"
,"13.8399","13.4515","0.0771","0.3528","0.0000","0.2938","0.0988","-1.2265","-0.1098","-0.0539","0.5969","50.9511","3684.8667","44.8800","15.4000","3.1190","1.0521","4.5000","13.0760","1.1867"
,"13.8770","13.4545","0.0890","0.3456","0.0000","0.4468","0.2305","-1.3775","-0.1147","-0.0599","0.5809","50.9628","3892.0889","44.3800","15.4000","3.1181","1.0449","4.5000","12.9760","1.1717"
,"13.9141","13.4575","0.1178","0.3633","0.0000","0.4222","0.2947","-1.2710","-0.1164","-0.0510","0.5513","50.9745","4125.6221","44.1200","15.4000","3.1165","1.0334","4.6067","12.9120","1.1501"
,"13.9513","13.4605","0.0905","0.3467","0.0000","0.3714","0.2923","-1.2709","-0.1063","-0.0455","0.5220","50.9863","4415.0669","44.6200","15.4000","3.1164","1.0129","4.9400","12.9620","1.1051"
,"13.9884","13.4635","0.1159","0.3517","0.0000","0.0038","0.2016","-1.1173","-0.0945","-0.0525","0.4995","50.9980","4776.7334","44.8800","15.3711","3.1170","0.9753","5.4467","12.9880","1.0524"
,"14.0255","13.4665","0.1294","0.3667","0.0000","-0.4420","0.0720","-0.9095","-0.0940","-0.0846","0.4841","51.0097","5205.0669","44.3800","15.3156","3.1150","0.9219","6.1133","12.9380","0.9724"
,"14.0626","13.4695","0.1168","0.3736","0.0000","-0.3639","-0.0486","-0.7984","-0.1020","-0.1275","0.4804","51.0214","5439.3999","44.1200","15.3400","3.1129","0.9050","6.8200","12.9240","0.9078"
,"14.0930","13.4722","0.1248","0.3928","0.0000","-0.8392","-0.2048","-0.5838","-0.1146","-0.1354","0.4911","51.0317","5598.2891","44.6200","15.3956","3.1118","0.9022","7.5422","13.0240","0.8978"
,"14.0886","13.4738","0.1256","0.3879","0.0000","-0.6140","0.0240","-0.8603","-0.1127","-0.1099","0.5230","51.0347","5570.1113","44.8800","15.4000","3.1110","0.9030","7.0889","13.0760","0.8856"
,"14.0841","13.4753","0.1118","0.3598","0.0000","0.1875","0.0472","-1.0873","-0.1008","-0.0942","0.5518","51.0377","5528.1333","44.3800","15.4000","3.1110","0.9029","6.6067","12.9760","0.8656"
,"14.0796","13.4768","0.1200","0.3467","0.0000","-0.3904","-0.0516","-0.9121","-0.0901","-0.1182","0.5600","51.0407","5504.2446","44.1200","15.4000","3.1116","0.8934","6.6622","12.9240","0.8511"
,"14.0752","13.4783","0.1345","0.3629","0.0000","-0.4211","0.0420","-0.9551","-0.0872","-0.1447","0.5565","51.0436","5489.4224","44.6200","15.3822","3.1127","0.8875","6.7711","13.0240","0.8561"
,"14.0707","13.4799","0.1174","0.3884","0.0000","0.4835","0.0917","-1.1456","-0.0969","-0.1320","0.5398","51.0466","5493.8667","44.8800","15.3267","3.1122","0.8892","6.9933","13.0760","0.8578"
,"14.0662","13.4814","0.1330","0.3743","0.0000","0.9566","0.1000","-1.0648","-0.1003","-0.0954","0.5285","51.0496","5498.0225","44.3800","15.3000","3.1111","0.8782","7.1000","12.9760","0.8478"
