"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","5:48 PM"
"Sample Rate","20"
"Duration","115"
"Segment","Session"
"Beacon Markers","115"
"Segment Times","1:55.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"21.1875","12.1440","0.1022","1.1579","0.0000","-0.0315","-0.0292","-0.9920","-0.1394","0.1212","-0.0985","71.5000","301.8222","59.9500","23.8000","3.0839","1.3430","87.8289","11.2000","1.2906"
,"21.1875","12.1440","0.1077","1.1465","0.0000","-0.0445","-0.0293","-1.0001","-0.1188","0.1074","-0.0970","71.5000","344.1333","59.5500","23.8000","3.0850","1.3430","88.8133","11.3350","1.2856"
,"21.1875","12.1440","0.1059","1.1267","0.0000","-0.0406","-0.0403","-1.0097","-0.1165","0.0786","-0.1100","71.5000","378.9556","59.0500","23.8089","3.0850","1.3433","89.8600","11.4850","1.2806"
,"21.1875","12.1440","0.0893","1.1414","0.0000","-0.0410","-0.0318","-1.0143","-0.1157","0.0621","-0.1392","71.5000","366.1778","59.4500","23.8644","3.0847","1.3449","90.8600","11.5900","1.2712"
,"21.1875","12.1440","0.0940","1.1468","0.0000","-0.0362","-0.0017","-1.0377","-0.1136","0.0598","-0.1461","71.5000","356.4000","59.9500","23.9000","3.0841","1.3462","91.5800","11.6900","1.2612"
,"21.1875","12.1440","0.0926","1.1397","0.0000","-0.0371","-0.0100","-1.0221","-0.1141","0.0676","-0.1203","71.5000","351.9556","59.5500","23.9000","3.0832","1.3468","91.8022","11.7000","1.2468"
,"21.1875","12.1440","0.0861","1.1438","0.0000","-0.0295","-0.0271","-1.0079","-0.1324","0.0823","-0.1014","71.5000","342.5333","59.0500","23.8689","3.0820","1.3454","91.4956","11.7000","1.2318"
,"21.1875","12.1440","0.0992","1.1665","0.0000","-0.0322","-0.0475","-1.0061","-0.1761","0.0900","-0.1097","71.5000","329.2000","59.4500","23.8133","3.0831","1.3427","90.7733","11.7450","1.2168"
,"21.1875","12.1440","0.1125","1.1915","0.0000","-0.0325","-0.0471","-0.9976","-0.2249","0.0895","-0.1101","71.5000","349.2222","59.9500","23.8000","3.0841","1.3340","90.7267","11.7950","1.2018"
,"21.1875","12.1440","0.0936","1.1856","0.0000","-0.0404","-0.0210","-1.0192","-0.2426","0.0877","-0.0915","71.5000","379.7778","59.5500","23.8000","3.0846","1.3234","90.8933","11.7100","1.1868"
,"21.1875","12.1440","0.1119","1.1890","0.0000","-0.0366","-0.0126","-1.0244","-0.2303","0.0829","-0.0618","71.5000","584.7333","59.0500","23.8000","3.0862","1.3182","91.4867","11.6100","1.1718"
,"21.1868","12.1483","0.1240","1.2254","0.0000","-0.0273","0.0138","-1.0504","-0.2091","0.0928","-0.0048","71.5086","802.9111","59.4500","23.8000","3.0895","1.3136","92.0356","11.7350","1.1172"
,"21.1823","12.1754","0.1106","1.2071","0.0000","0.0470","0.1388","-1.1465","-0.1831","0.1291","0.0474","71.5621","1052.3556","59.9500","23.8000","3.0907","1.3114","92.2578","11.8850","1.0572"
,"21.1779","12.2024","0.1032","1.1643","0.0000","0.0585","0.1016","-1.1369","-0.1566","0.1545","0.0430","71.6157","1188.2000","59.5500","23.8000","3.0901","1.3120","92.3200","11.8550","1.0016"
,"21.1734","12.2295","0.1069","1.1721","0.0000","0.0123","0.0170","-1.0859","-0.1554","0.1484","0.0022","71.6693","1122.0889","59.0500","23.8000","3.0896","1.3176","92.0978","11.8050","0.9466"
,"21.1689","12.2565","0.1230","1.1819","0.0000","-0.0212","-0.0493","-1.0181","-0.1744","0.1230","-0.0189","71.7229","1189.4445","59.4500","23.8000","3.0890","1.3181","91.7822","11.8900","0.9224"
,"21.1645","12.2836","0.1367","1.1581","0.0000","-0.0005","-0.0670","-0.9550","-0.1668","0.0919","-0.0102","71.7764","1361.6666","59.9500","23.8000","3.0895","1.3148","91.3933","11.9900","0.9024"
,"21.1600","12.3106","0.1304","1.1549","0.0000","0.0142","-0.0051","-1.0187","-0.1578","0.0600","-0.0075","71.8300","1599.3334","59.5500","23.8000","3.0900","1.2967","91.7222","11.9100","0.8780"
,"21.1555","12.3377","0.1252","1.1891","0.0000","0.0128","0.0378","-1.0899","-0.1559","0.0467","0.0139","71.8836","1857.6666","59.0500","23.8000","3.0886","1.2739","92.2778","11.8100","0.8530"
,"21.1511","12.3647","0.1462","1.2338","0.0000","-0.0885","-0.0734","-0.9826","-0.1311","0.0449","0.0858","71.9371","2582.1333","59.4500","23.8000","3.0871","1.2314","92.6733","11.8450","0.8236"
,"21.1466","12.3918","0.1280","1.2917","0.0000","-0.2678","-0.4717","-0.4466","-0.0863","-0.0053","0.1689","71.9907","3349.6667","59.9500","23.8089","3.0886","1.1840","93.0089","11.8950","0.7936"
,"21.1421","12.4188","0.1034","1.3370","0.0000","0.1436","-0.2578","-0.8488","-0.0449","-0.0844","0.2510","72.0443","4241.3335","59.5500","23.8644","3.0901","1.1151","93.0644","11.9000","0.7944"
,"21.1377","12.4459","0.1644","1.3602","0.0000","0.4782","-0.0484","-1.0567","-0.0389","-0.1504","0.3005","72.0979","4973.3999","59.0500","23.8800","3.0906","1.0390","92.4600","11.9000","0.7993"
,"21.1332","12.4729","0.1909","1.3586","0.0000","0.8109","-0.0519","-1.0051","-0.0587","-0.1883","0.3008","72.1514","5421.7334","59.0000","23.8244","3.0912","0.9501","90.6822","11.9900","0.8521"
,"21.1287","12.4999","0.1733","1.3544","0.0000","0.2262","-0.0887","-1.0412","-0.0828","-0.1990","0.2777","72.2050","5592.8667","59.0000","23.7689","3.0918","0.8992","89.5578","12.0900","0.9127"
,"21.1243","12.5270","0.2006","1.3990","0.0000","0.2095","-0.0706","-1.0330","-0.1032","-0.1728","0.2623","72.2586","5546.2002","59.0000","23.7133","3.0920","0.8781","88.9467","12.1450","0.9026"
,"21.1198","12.5540","0.2468","1.4325","0.0000","0.2294","-0.1157","-0.8498","-0.1214","-0.1355","0.2754","72.3121","5417.6221","59.0000","23.7422","3.0920","0.8565","89.0956","12.1950","0.8828"
,"21.1154","12.5811","0.2465","1.4322","0.0000","0.2254","-0.0685","-0.8973","-0.1303","-0.1260","0.2954","72.3657","5263.1777","59.0000","23.7978","3.0945","0.8349","89.4844","12.2000","0.8930"
,"21.1109","12.6081","0.2542","1.4136","0.0000","0.6051","-0.0480","-0.9760","-0.1449","-0.1331","0.2874","72.4193","5161.5332","59.0000","23.8000","3.0979","0.8212","89.2867","12.2000","0.9082"
,"21.1064","12.6352","0.2790","1.4048","0.0000","0.3776","-0.1177","-0.9740","-0.1543","-0.1409","0.2708","72.4729","5069.5557","59.4500","23.8000","3.0975","0.8098","89.0911","12.2450","0.8924"
,"21.1020","12.6622","0.2659","1.4248","0.0000","-0.1438","0.0204","-0.9413","-0.1570","-0.1517","0.2524","72.5264","5016.7778","59.9500","23.8000","3.0970","0.8087","89.0356","12.2950","0.8724"
,"21.0975","12.6893","0.2222","1.4392","0.0000","-0.1592","-0.0215","-1.0009","-0.1515","-0.1685","0.2255","72.5800","4944.7998","59.5500","23.7800","3.0970","0.8082","89.1200","12.2550","0.8524"
,"21.0945","12.7122","0.2457","1.4472","0.0000","0.5527","-0.0636","-1.0733","-0.1321","-0.1968","0.2197","72.6117","4838.6890","59.0500","23.7244","3.0970","0.8088","89.4533","12.2050","0.8324"
,"21.0989","12.7133","0.2940","1.4347","0.0000","0.7870","0.0352","-1.0938","-0.0939","-0.2360","0.2573","72.5283","4768.6665","59.0000","23.7000","3.0970","0.8059","89.1333","12.2450","0.8344"
,"21.1034","12.7145","0.2952","1.4611","0.0000","0.6057","0.1172","-1.0785","-0.0796","-0.2487","0.3063","72.4450","4727.0000","59.0000","23.7000","3.0979","0.8003","88.3000","12.2950","0.8394"
,"21.1079","12.7156","0.2794","1.4592","0.0000","0.5551","0.0821","-1.0989","-0.0969","-0.2133","0.3291","72.3617","4698.4224","59.0000","23.6578","3.0996","0.8100","88.3111","12.2550","0.8444"
,"21.1123","12.7168","0.2654","1.4668","0.0000","0.7186","-0.0320","-1.1155","-0.1079","-0.1787","0.3242","72.2783","4673.9775","59.0000","23.6022","3.0992","0.8244","88.5889","12.2050","0.8494"
,"21.1168","12.7179","0.2884","1.5069","0.0000","0.7156","-0.1637","-0.9889","-0.1118","-0.1772","0.3059","72.1950","4685.7998","59.0000","23.5467","3.0980","0.8223","88.6000","12.2000","0.8456"
,"21.1213","12.7190","0.3005","1.4916","0.0000","0.2049","-0.2330","-0.8407","-0.0852","-0.1949","0.2894","72.1117","4690.6001","59.0000","23.5089","3.0969","0.8212","88.6089","12.2000","0.8406"
,"21.1257","12.7202","0.2653","1.5074","0.0000","-0.4143","-0.1496","-0.8437","-0.0363","-0.2176","0.2890","72.0283","4650.6001","59.0000","23.5644","3.0962","0.8290","88.6644","12.2000","0.8356"
,"21.1302","12.7213","0.2831","1.5219","0.0000","-0.4287","0.1349","-0.9984","-0.0188","-0.2410","0.3129","71.9450","4634.6001","59.0000","23.5800","3.0973","0.8304","88.4000","12.2000","0.8306"
,"21.1346","12.7225","0.3271","1.5377","0.0000","0.2041","0.1358","-1.1819","-0.0338","-0.2524","0.3518","71.8617","4661.2666","59.0000","23.5244","3.0976","0.8204","87.5667","12.2000","0.8300"
,"21.1391","12.7236","0.3212","1.5056","0.0000","0.6418","-0.2108","-1.0321","-0.0468","-0.2290","0.3852","71.7783","4702.5557","59.0000","23.5000","3.0965","0.8188","87.6044","12.2000","0.8300"
,"21.1436","12.7248","0.3027","1.4659","0.0000","0.1551","-0.3465","-0.8012","-0.0432","-0.1815","0.3821","71.6950","4755.3335","59.0000","23.5000","3.0960","0.8238","88.3267","12.2000","0.8256"
,"21.1480","12.7259","0.3100","1.4700","0.0000","-0.4148","-0.3005","-0.7056","-0.0099","-0.1516","0.3555","71.6117","4796.7109","59.0000","23.4578","3.0960","0.8225","88.5844","12.2000","0.8206"
,"21.1525","12.7270","0.3270","1.4672","0.0000","-0.5209","-0.2258","-0.7177","0.0208","-0.1430","0.3458","71.5283","4834.4888","59.0000","23.4022","3.0977","0.8191","88.6956","12.1550","0.8156"
,"21.1570","12.7282","0.2834","1.4642","0.0000","-0.3294","-0.2133","-0.8078","0.0453","-0.1570","0.3432","71.4450","4855.2002","59.0000","23.4000","3.0999","0.8110","88.5933","12.1050","0.8106"
,"21.1614","12.7293","0.2740","1.4651","0.0000","0.2223","-0.2299","-0.9924","0.0615","-0.1909","0.3169","71.3617","4868.4443","59.0000","23.4000","3.0984","0.8049","88.5444","12.1450","0.8188"
,"21.1659","12.7305","0.3155","1.4757","0.0000","0.7149","-0.1433","-1.1183","0.0560","-0.2206","0.2834","71.2783","4846.2222","59.0000","23.4000","3.0971","0.8104","88.8222","12.1950","0.8288"
,"21.1704","12.7316","0.3323","1.4877","0.0000","0.7979","0.0507","-1.1206","0.0142","-0.2104","0.2845","71.1950","4825.6001","59.0000","23.3800","3.0976","0.8108","88.8200","12.2000","0.8387"
,"21.1748","12.7328","0.3302","1.4906","0.0000","0.6573","0.1776","-1.1924","-0.0350","-0.1787","0.3047","71.1117","4807.8223","59.0000","23.3244","3.0984","0.8019","88.3200","12.2000","0.8486"
,"21.1793","12.7339","0.3067","1.4951","0.0000","0.3396","0.2120","-1.2262","-0.0627","-0.1631","0.3058","71.0283","4786.3110","59.0000","23.3000","3.0995","0.8036","88.2244","12.2000","0.8543"
,"21.1838","12.7350","0.3163","1.5195","0.0000","-0.0897","0.2081","-1.1982","-0.0817","-0.1721","0.2871","70.9450","4761.8667","59.0000","23.3000","3.1000","0.8136","88.4467","12.2000","0.8594"
,"21.1890","12.7362","0.3181","1.5377","0.0000","-0.3097","-0.0344","-1.0646","-0.0924","-0.1907","0.2791","70.8721","4786.3999","59.0000","23.3000","3.1000","0.8084","88.5000","12.2000","0.8556"
,"21.1987","12.7378","0.3069","1.5159","0.0000","-0.2402","-0.2311","-0.9386","-0.0890","-0.2048","0.2991","70.8543","4826.3999","59.0000","23.3000","3.0992","0.7984","88.5000","12.2000","0.8507"
,"21.2084","12.7393","0.3178","1.5230","0.0000","-0.4138","-0.1628","-0.9273","-0.0784","-0.2018","0.3318","70.8364","4845.0669","59.0000","23.3000","3.0980","0.8039","88.5000","12.2450","0.8413"
,"21.2181","12.7408","0.3254","1.5243","0.0000","0.0118","-0.1341","-0.9774","-0.0720","-0.1813","0.3525","70.8186","4860.3555","59.0000","23.2911","3.0980","0.8075","88.4556","12.2950","0.8312"
,"21.2277","12.7423","0.3266","1.5254","0.0000","0.4318","-0.0510","-1.0531","-0.0812","-0.1694","0.3483","70.8007","4862.5776","59.0000","23.2356","3.0976","0.7980","88.1778","12.2550","0.8256"
,"21.2374","12.7439","0.3316","1.5251","0.0000","0.1947","0.1187","-0.9989","-0.0883","-0.1628","0.3250","70.7829","4863.2002","59.0000","23.2000","3.0954","0.7956","88.3200","12.2050","0.8206"
,"21.2471","12.7454","0.3352","1.5350","0.0000","0.3478","0.1058","-1.0369","-0.0833","-0.1436","0.2723","70.7650","4860.9775","59.0000","23.2000","3.0944","0.8056","89.2089","12.2000","0.8200"
,"21.2568","12.7469","0.3427","1.5420","0.0000","0.0950","-0.0326","-0.9806","-0.0786","-0.1323","0.2198","70.7471","4856.2666","59.0000","23.2000","3.0955","0.8060","89.4444","12.2000","0.8200"
,"21.2664","12.7484","0.3806","1.5239","0.0000","-0.0330","-0.1719","-0.9206","-0.0783","-0.1594","0.1924","70.7293","4849.6001","59.0000","23.2000","3.0969","0.7987","89.1667","12.2000","0.8200"
,"21.2761","12.7500","0.3743","1.5333","0.0000","0.3627","-0.2199","-1.0034","-0.0771","-0.1879","0.1982","70.7114","4836.1777","59.0000","23.2000","3.0986","0.7995","89.6067","12.2000","0.8200"
,"21.2858","12.7515","0.3563","1.5422","0.0000","0.1227","-0.1810","-0.9752","-0.0615","-0.1931","0.2280","70.6936","4820.6221","59.0000","23.2000","3.0982","0.8029","90.2733","12.2000","0.8244"
,"21.2954","12.7530","0.3437","1.5575","0.0000","0.3305","-0.0690","-0.9813","-0.0338","-0.1858","0.2749","70.6757","4788.0000","59.0000","23.2000","3.0970","0.7934","88.9133","12.2000","0.8294"
,"21.3051","12.7545","0.3603","1.5606","0.0000","0.8172","-0.0431","-1.0351","-0.0226","-0.1946","0.3372","70.6579","4754.7554","59.0000","23.1911","3.0970","0.7869","87.7444","12.2000","0.8388"
,"21.3148","12.7561","0.3625","1.5572","0.0000","0.8412","-0.1268","-1.0431","-0.0224","-0.2230","0.3904","70.6400","4721.9775","59.0000","23.1356","3.0971","0.7985","88.0222","12.2000","0.8488"
,"21.3245","12.7576","0.3611","1.5587","0.0000","0.5703","-0.2271","-0.9861","-0.0297","-0.2498","0.4220","70.6221","4702.6001","59.4500","23.1000","3.0976","0.8046","88.2000","12.2450","0.8412"
,"21.3341","12.7591","0.3970","1.5905","0.0000","0.1117","-0.2503","-0.8903","-0.0500","-0.2408","0.4290","70.6043","4707.0444","59.9500","23.1000","3.0976","0.8007","88.2000","12.2950","0.8312"
,"21.3438","12.7606","0.3690","1.6401","0.0000","-0.3231","-0.2187","-0.8267","-0.0673","-0.2216","0.4086","70.5864","4679.1333","59.5500","23.1000","3.0965","0.7990","88.3556","12.2550","0.8344"
,"21.3535","12.7621","0.3565","1.6378","0.0000","-0.6841","-0.1415","-0.8501","-0.0649","-0.2313","0.3794","70.5686","4625.7998","59.0500","23.1000","3.0969","0.7990","88.6333","12.2050","0.8393"
,"21.3632","12.7637","0.3847","1.6273","0.0000","-0.4514","0.0786","-0.9702","-0.0310","-0.2363","0.3708","70.5507","4626.5112","59.4500","23.1000","3.0986","0.8062","88.5733","12.2900","0.8400"
,"21.3728","12.7652","0.3816","1.5965","0.0000","0.2595","0.0184","-1.0674","-0.0003","-0.2295","0.3863","70.5329","4644.2891","59.9500","23.1000","3.0977","0.8156","88.4067","12.3900","0.8400"
,"21.3825","12.7667","0.3825","1.5854","0.0000","0.2794","-0.1774","-0.9331","0.0038","-0.2269","0.4029","70.5150","4617.7998","59.5500","23.1000","3.0961","0.8165","88.4000","12.3100","0.8400"
,"21.3899","12.7683","0.3863","1.6195","0.0000","-0.3319","-0.0788","-0.8635","-0.0191","-0.2246","0.4063","70.5025","4587.2446","59.0500","23.0911","3.0965","0.8192","88.4800","12.2100","0.8400"
,"21.3852","12.7699","0.3687","1.6163","0.0000","-0.0361","0.0355","-1.1432","-0.0474","-0.2066","0.3874","70.5181","4545.0225","59.4500","23.0356","3.0970","0.8331","88.9800","12.2450","0.8400"
,"21.3805","12.7715","0.3517","1.6148","0.0000","0.2046","-0.0812","-0.9733","-0.0571","-0.1752","0.3486","70.5338","4522.0000","59.9500","23.0000","3.0975","0.8408","89.3200","12.2950","0.8400"
,"21.3758","12.7731","0.3718","1.6164","0.0000","-0.0584","0.1110","-0.8191","-0.0580","-0.1422","0.2988","70.5494","4533.1113","59.5500","23.0000","3.0980","0.8375","89.3756","12.2550","0.8444"
,"21.3711","12.7747","0.3832","1.5816","0.0000","0.1843","0.0871","-1.0449","-0.0701","-0.1144","0.2724","70.5650","4567.5557","59.0500","23.0000","3.0975","0.8338","89.3689","12.2050","0.8494"
,"21.3664","12.7763","0.3855","1.5812","0.0000","-0.0699","-0.1361","-0.9323","-0.0900","-0.1040","0.2924","70.5806","4620.3335","59.0000","23.0000","3.0970","0.8299","89.3133","12.2900","0.8368"
,"21.3617","12.7779","0.3980","1.6207","0.0000","-0.5850","-0.0226","-0.8581","-0.1061","-0.1145","0.3254","70.5963","4624.5557","59.0000","23.0000","3.0970","0.8193","88.7933","12.3900","0.8218"
,"21.3571","12.7795","0.3719","1.6608","0.0000","-0.2066","0.1466","-1.1033","-0.1015","-0.1369","0.3419","70.6119","4613.4443","59.0000","23.0000","3.0973","0.8065","88.1267","12.3100","0.8112"
,"21.3524","12.7811","0.3323","1.6333","0.0000","0.4790","-0.0216","-1.1631","-0.0781","-0.1459","0.3464","70.6275","4630.0669","59.0000","23.0000","3.0989","0.8103","88.9533","12.2100","0.8012"
,"21.3477","12.7827","0.3173","1.6112","0.0000","0.1751","-0.2302","-0.8960","-0.0594","-0.1382","0.3512","70.6431","4649.2666","59.0000","23.0000","3.0998","0.8131","89.6645","12.2450","0.8088"
,"21.3430","12.7843","0.3413","1.6196","0.0000","-0.5103","-0.1798","-0.7979","-0.0553","-0.1461","0.3618","70.6588","4675.9331","59.0000","23.0000","3.0992","0.8076","89.4422","12.2950","0.8188"
,"21.3383","12.7859","0.3629","1.6174","0.0000","-0.7034","0.0897","-0.9138","-0.0629","-0.1508","0.3795","70.6744","4662.0000","59.0000","22.9800","3.0987","0.8070","89.4800","12.2550","0.8244"
,"21.3336","12.7875","0.3678","1.6075","0.0000","-0.1408","0.1839","-1.0873","-0.0722","-0.1497","0.3940","70.6900","4575.8887","59.0000","22.9244","3.0981","0.8153","89.9800","12.2050","0.8294"
,"21.3289","12.7891","0.3711","1.6157","0.0000","0.3903","0.0235","-0.9688","-0.0930","-0.1494","0.3936","70.7056","4502.2222","59.0000","22.9000","3.0980","0.8215","89.6711","12.2000","0.8300"
,"21.3242","12.7907","0.3612","1.6287","0.0000","0.1443","0.1569","-0.7209","-0.1137","-0.1348","0.3875","70.7213","4438.3335","59.0000","22.9000","3.0980","0.8259","88.7267","12.2000","0.8300"
,"21.3196","12.7923","0.3590","1.6186","0.0000","0.1591","0.0048","-0.6433","-0.1084","-0.0991","0.3853","70.7369","4419.6221","59.0000","22.9000","3.0985","0.8363","88.6267","12.2450","0.8300"
,"21.3149","12.7939","0.3554","1.5991","0.0000","0.4389","-0.0079","-1.1425","-0.0700","-0.0826","0.3923","70.7525","4415.1777","59.0000","22.9000","3.0992","0.8485","88.7933","12.2950","0.8300"
,"21.3102","12.7955","0.3638","1.6153","0.0000","-0.0485","0.0686","-1.1437","-0.0311","-0.0987","0.3835","70.7681","4412.8667","59.0000","22.9000","3.1003","0.8607","89.0667","12.3000","0.8300"
,"21.3055","12.7971","0.3846","1.6519","0.0000","0.1528","-0.0419","-0.8540","-0.0129","-0.1163","0.3566","70.7838","4410.2891","59.0000","22.9000","3.1008","0.8700","89.3533","12.3000","0.8300"
,"21.3008","12.7987","0.3944","1.6710","0.0000","0.5005","-0.1513","-0.7154","-0.0152","-0.1405","0.3477","70.7994","4405.8442","59.0000","22.9000","3.1002","0.8639","89.6867","12.2550","0.8256"
,"21.2976","12.8000","0.3806","1.6450","0.0000","0.4373","0.0615","-0.9995","-0.0368","-0.1536","0.3664","70.8144","4397.3999","59.0000","22.9000","3.0984","0.8616","89.8200","12.2050","0.8206"
,"21.3021","12.8000","0.3704","1.6024","0.0000","0.5134","0.1034","-1.4712","-0.0744","-0.1425","0.3927","70.8263","4381.8442","59.0000","22.9000","3.0957","0.8660","89.5978","12.2450","0.8244"
,"21.3065","12.8000","0.3754","1.6442","0.0000","0.6362","0.0914","-1.4482","-0.0963","-0.1375","0.4104","70.8382","4367.5332","59.0000","22.8689","3.0963","0.8661","89.2511","12.2950","0.8294"
,"21.3110","12.8000","0.3654","1.6646","0.0000","0.3376","0.1041","-1.2168","-0.0925","-0.1465","0.4007","70.8501","4354.2002","59.0000","22.8133","3.0979","0.8628","88.8067","12.3000","0.8212"
,"21.3154","12.8000","0.3698","1.6510","0.0000","-0.3552","-0.0073","-0.9782","-0.0730","-0.1648","0.3691","70.8620","4351.0000","59.0000","22.8000","3.0985","0.8624","88.9956","12.3000","0.8112"
,"21.3199","12.8000","0.3890","1.6714","0.0000","-0.4354","0.1789","-0.8286","-0.0581","-0.1792","0.3396","70.8739","4351.0000","59.0000","22.8000","3.0990","0.8630","89.3844","12.3000","0.8100"
,"21.3244","12.8000","0.3969","1.6710","0.0000","-0.1255","0.2138","-1.0531","-0.0625","-0.1651","0.3237","70.8858","4378.7334","59.0000","22.8000","3.0990","0.8721","89.4533","12.3000","0.8100"
,"21.3288","12.8000","0.4005","1.6727","0.0000","-0.3810","-0.1000","-1.1224","-0.0797","-0.1310","0.3227","70.8977","4403.7109","59.0000","22.8000","3.0990","0.8792","89.5089","12.3000","0.8100"
,"21.3333","12.8000","0.3836","1.6673","0.0000","-0.0382","-0.0527","-1.1756","-0.0957","-0.1223","0.3373","70.9096","4408.1558","59.0000","22.8000","3.0990","0.8742","89.5644","12.3000","0.8100"
,"21.3378","12.8000","0.3635","1.6859","0.0000","-0.0400","0.1599","-0.8120","-0.1106","-0.1299","0.3587","70.9215","4441.2002","59.0000","22.8000","3.0990","0.8646","89.3800","12.3000","0.8056"
,"21.3422","12.8000","0.3786","1.7129","0.0000","0.1259","0.0412","-0.6185","-0.1205","-0.1453","0.3738","70.9334","4525.0889","59.0000","22.8000","3.0990","0.8468","88.7689","12.3000","0.8006"
,"21.3467","12.8000","0.3823","1.6828","0.0000","-0.1184","0.1641","-0.7739","-0.1001","-0.1746","0.3784","70.9454","4615.2002","59.4500","22.8000","3.0990","0.8343","88.7178","12.3000","0.7956"
,"21.3512","12.8000","0.3921","1.6609","0.0000","0.3169","0.0932","-1.1357","-0.0867","-0.2020","0.3694","70.9573","4710.2002","59.9500","22.8000","3.0990","0.8260","89.1067","12.3000","0.7906"
