"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","1:46 PM"
"Sample Rate","20"
"Duration","18"
"Segment","Session"
"Beacon Markers","18"
"Segment Times","0:18.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"9.3984","11.2480","0.1822","0.2340","0.0000","-0.0128","-0.0487","-1.0166","-0.2342","0.2874","0.3212","17.1406","287.4000","13.6600","7.7100","3.0860","1.2983","0.0900","10.7340","1.2030"
,"9.3984","11.2480","0.2033","0.2256","0.0000","-0.0136","-0.0483","-1.0132","-0.2237","0.2783","0.3170","17.1406","272.9556","13.8400","7.7656","3.0860","1.2944","0.0344","10.6840","1.2115"
,"9.3984","11.2480","0.1402","0.2602","0.0000","-0.0180","-0.0335","-1.0156","-0.2292","0.2813","0.3070","17.1406","278.7778","13.3400","7.8000","3.0860","1.2926","0.0000","10.6340","1.2165"
,"9.3984","11.2480","0.1297","0.2801","0.0000","-0.0027","-0.0224","-1.0104","-0.2429","0.2940","0.3106","17.1406","317.6667","13.1600","7.8000","3.0860","1.2943","0.0000","10.6160","1.2215"
,"9.3984","11.2480","0.1580","0.2576","0.0000","0.0022","-0.0320","-1.0087","-0.2398","0.2990","0.3242","17.1406","334.9667","13.6600","7.8000","3.0866","1.2960","0.0000","10.6660","1.2265"
,"9.3984","11.2480","0.1390","0.2523","0.0000","0.0060","-0.0367","-1.0127","-0.2190","0.2952","0.3272","17.1406","336.6333","13.8400","7.8000","3.0878","1.2976","0.0000","10.6360","1.2345"
,"9.3984","11.2480","0.1088","0.2596","0.0000","-0.0196","-0.0399","-1.0088","-0.2071","0.2898","0.3247","17.1406","360.4000","13.3400","7.7567","3.0884","1.2997","0.0000","10.4360","1.2495"
,"9.3984","11.2480","0.1491","0.2529","0.0000","-0.0074","-0.0297","-0.9927","-0.2043","0.3020","0.3202","17.1406","390.4000","13.1600","7.7011","3.0890","1.3020","0.0000","10.3000","1.2615"
,"9.3984","11.2480","0.1856","0.2481","0.0000","-0.0000","-0.0238","-0.9907","-0.2093","0.3142","0.3059","17.1406","304.9778","13.6600","7.7544","3.0885","1.3047","0.0000","10.3000","1.2665"
,"9.3994","11.2676","0.1643","0.2463","0.0000","-0.0066","-0.0276","-0.9995","-0.2178","0.3119","0.2986","17.1417","241.1000","13.8400","7.7900","3.0879","1.3072","0.0000","10.2840","1.2715"
,"9.4042","11.3655","0.1521","0.2711","0.0000","-0.0068","-0.0274","-1.0096","-0.2311","0.3081","0.3164","17.1469","286.1000","13.3400","7.7344","3.0873","1.3083","0.0000","10.2340","1.2765"
,"9.4091","11.4634","0.1739","0.2832","0.0000","-0.0178","-0.0547","-0.9774","-0.2378","0.2940","0.3731","17.1521","444.0444","13.1600","7.7211","3.0862","1.3031","0.0000","10.3760","1.2905"
,"9.4139","11.5613","0.1956","0.2536","0.0000","-0.0353","-0.1790","-0.8221","-0.2247","0.2840","0.4397","17.1573","786.2667","13.6600","7.7767","3.0839","1.2875","0.0000","10.9260","1.3255"
,"9.4187","11.6592","0.1539","0.2479","0.0000","-0.1604","-0.2148","-0.8227","-0.1951","0.2881","0.4858","17.1625","1082.4111","13.8400","7.7678","3.0898","1.2665","0.6122","11.3480","1.3560"
,"9.4236","11.7571","0.1617","0.2771","0.0000","-0.1868","-0.1096","-0.9902","-0.1723","0.2763","0.4854","17.1677","1345.1888","13.3400","7.7122","3.1014","1.2415","1.6678","11.4980","1.3760"
,"9.4284","11.8550","0.1801","0.2909","0.0000","-0.0812","-0.0201","-1.0601","-0.1878","0.2477","0.4597","17.1729","1309.8334","13.1600","7.7000","3.1083","1.2490","2.1167","11.6000","1.3945"
,"9.4333","11.9529","0.1451","0.2740","0.0000","0.0217","-0.0068","-1.0342","-0.2141","0.2316","0.4419","17.1781","1190.3889","13.6600","7.7000","3.1139","1.2657","2.3944","11.6000","1.4095"
,"9.4381","12.0508","0.1562","0.2667","0.0000","0.0082","-0.0501","-1.0005","-0.2285","0.2411","0.4288","17.1833","1021.4000","13.8400","7.7000","3.1118","1.2736","1.7467","11.6480","1.4230"
,"9.4429","12.1487","0.1717","0.2597","0.0000","-0.0043","-0.0683","-0.9859","-0.2363","0.2524","0.4202","17.1885","913.8000","13.3400","7.7100","3.1109","1.2805","1.3200","11.7980","1.4330"
,"9.4478","12.2466","0.1762","0.2502","0.0000","0.0667","-0.0324","-1.0020","-0.2300","0.2606","0.4220","17.1938","1090.4667","13.1600","7.7656","3.1159","1.2833","1.9867","12.0440","1.4400"
,"9.4526","12.3445","0.1599","0.2633","0.0000","0.0981","-0.0138","-1.0578","-0.2062","0.2729","0.4348","17.1990","1241.1666","13.6600","7.8000","3.1209","1.2766","3.0756","12.4940","1.4400"
,"9.4574","12.4424","0.1454","0.2549","0.0000","-0.0530","-0.0025","-1.1347","-0.1747","0.2849","0.4469","17.2042","1349.5000","13.8400","7.8000","3.1259","1.2543","4.8533","12.7200","1.4310"
,"9.4623","12.5403","0.2041","0.2710","0.0000","-0.0807","-0.0269","-1.0586","-0.1616","0.2991","0.4590","17.2094","1287.3778","13.3400","7.7678","3.1280","1.2485","6.2444","12.4700","1.4010"
,"9.4671","12.6382","0.2166","0.2750","0.0000","-0.0308","-0.0891","-0.9431","-0.1581","0.2980","0.4689","17.2146","1101.8223","13.1600","7.7122","3.1280","1.2547","7.3556","12.3800","1.3770"
,"9.4719","12.7362","0.1618","0.2853","0.0000","-0.0229","-0.0694","-0.9521","-0.1285","0.2803","0.4797","17.2198","1253.8334","13.6600","7.7433","3.1289","1.2521","7.1233","12.6300","1.3670"
,"9.4768","12.8341","0.1310","0.2670","0.0000","-0.0669","0.0478","-1.0923","-0.0958","0.2785","0.4848","17.2250","1501.0555","13.8400","7.7989","3.1300","1.2471","6.5122","12.7520","1.3480"
,"9.4816","12.9320","0.1757","0.2344","0.0000","-0.0600","0.0960","-1.1755","-0.1031","0.2813","0.4637","17.2302","1328.5111","13.3400","7.8000","3.1327","1.2492","6.3367","12.6020","1.3080"
,"9.4865","13.0299","0.1860","0.2615","0.0000","-0.0378","0.0017","-1.0600","-0.1283","0.2753","0.4405","17.2354","1219.4000","13.1600","7.8000","3.1346","1.2496","6.3100","12.5640","1.2560"
,"9.4913","13.1278","0.1799","0.2720","0.0000","0.0280","-0.0949","-0.9409","-0.1336","0.2767","0.4507","17.2406","1438.2889","13.6600","7.8000","3.1324","1.2418","6.9211","12.7640","1.1760"
,"9.4961","13.2257","0.1899","0.2604","0.0000","0.1269","-0.1085","-0.9159","-0.1395","0.2833","0.4723","17.2458","1504.3334","13.8400","7.8000","3.1312","1.2400","7.3844","12.8680","1.1260"
,"9.5000","13.3054","0.1591","0.2735","0.0000","0.0798","-0.1356","-0.8979","-0.1515","0.2902","0.4720","17.2543","1321.0000","13.3400","7.8000","3.1318","1.2477","7.6067","12.7680","1.1460"
,"9.5000","13.3127","0.1740","0.2444","0.0000","0.0186","-0.1506","-0.8926","-0.1723","0.3066","0.4638","17.2759","1231.1111","13.1600","7.8000","3.1314","1.2581","7.4422","12.6840","1.1660"
,"9.5000","13.3199","0.1761","0.2506","0.0000","-0.0017","-0.1754","-0.8628","-0.2075","0.3325","0.4592","17.2975","1208.8889","13.6600","7.8000","3.1302","1.2703","6.9978","12.6340","1.1860"
,"9.5000","13.3272","0.1661","0.2900","0.0000","-0.0319","-0.1282","-0.9219","-0.2395","0.3237","0.4668","17.3190","1405.5000","13.8400","7.8433","3.1296","1.2548","6.4667","12.6160","1.1910"
,"9.5000","13.3344","0.1525","0.2945","0.0000","-0.0945","-0.0234","-1.1038","-0.2593","0.2822","0.4810","17.3406","1663.8334","13.3400","7.8989","3.1290","1.2315","5.9111","12.6660","1.1610"
,"9.5000","13.3416","0.1909","0.3059","0.0000","-0.0505","0.0008","-1.1359","-0.2604","0.2646","0.4897","17.3622","1396.2333","13.1600","7.9000","3.1306","1.2446","6.3356","12.7000","1.1595"
,"9.5000","13.3489","0.2073","0.3028","0.0000","-0.0205","-0.0317","-1.0592","-0.2524","0.2776","0.4980","17.3838","1172.8000","13.6600","7.9000","3.1318","1.2577","6.7400","12.7000","1.2245"
,"9.5000","13.3561","0.1780","0.2916","0.0000","0.0678","-0.0511","-0.9953","-0.2405","0.3329","0.5073","17.4054","1199.4667","13.8400","7.9000","3.1307","1.2671","6.9622","12.7320","1.2655"
,"9.5000","13.3634","0.1317","0.2967","0.0000","0.1042","-0.0373","-0.9971","-0.2278","0.4009","0.5073","17.4269","1290.7333","13.3400","7.8789","3.1306","1.2610","7.1211","12.8320","1.2505"
,"9.5000","13.3706","0.1629","0.2642","0.0000","0.1364","-0.0021","-1.0489","-0.2103","0.4244","0.4902","17.4485","1487.4000","13.1600","7.8233","3.1323","1.2293","7.1767","12.8840","1.2400"
,"9.5000","13.3778","0.1555","0.2486","0.0000","-0.0065","0.0052","-1.0447","-0.1863","0.4060","0.4512","17.4701","1487.8334","13.6600","7.8322","3.1336","1.2305","6.8133","12.8340","1.2400"
,"9.5000","13.3851","0.1365","0.2591","0.0000","-0.0285","-0.0030","-1.0057","-0.1702","0.3475","0.4095","17.4917","1346.1666","14.0000","7.8878","3.1348","1.2555","6.1467","12.8160","1.2505"
,"9.5000","13.3923","0.1876","0.2565","0.0000","0.0815","-0.0558","-0.9627","-0.1620","0.2898","0.3884","17.5132","1346.2000","14.0000","7.9000","3.1341","1.2627","5.9567","12.8660","1.2855"
,"9.5000","13.3995","0.1804","0.2539","0.0000","0.0599","-0.0824","-0.9667","-0.1475","0.2618","0.3815","17.5348","1386.2000","13.8400","7.9000","3.1330","1.2650","5.9011","12.9160","1.3175"
,"9.5000","13.4068","0.1398","0.2683","0.0000","0.0734","-0.1169","-0.9163","-0.1312","0.2507","0.3718","17.5564","1510.0444","13.3400","7.9000","3.1357","1.2410","6.5533","12.9660","1.3425"
,"9.5000","13.4140","0.1364","0.2229","0.0000","0.1136","-0.0533","-0.9605","-0.1389","0.2563","0.3595","17.5780","1566.5000","13.1600","7.8900","3.1377","1.2233","7.1000","12.9680","1.3690"
,"9.5000","13.4213","0.1429","0.2501","0.0000","0.0894","-0.0268","-0.9935","-0.1797","0.2764","0.3521","17.5996","1308.1666","13.6600","7.8344","3.1360","1.2361","7.1000","12.8680","1.3990"
,"9.5000","13.4285","0.1209","0.2779","0.0000","0.0202","-0.0195","-1.0145","-0.2177","0.3016","0.3761","17.6211","1265.5889","13.8400","7.8000","3.1344","1.2455","6.9522","12.8160","1.4140"
,"9.5000","13.4357","0.1493","0.2392","0.0000","0.0376","-0.0057","-1.0595","-0.2299","0.3137","0.4238","17.6427","1575.0333","13.3400","7.8000","3.1327","1.2494","6.5633","12.8660","1.3940"
,"9.5000","13.4430","0.1875","0.2581","0.0000","-0.0339","0.0053","-1.0713","-0.2360","0.3024","0.4546","17.6643","1625.4111","13.1600","7.8000","3.1330","1.2458","6.2389","12.9000","1.3785"
,"9.5000","13.4502","0.1978","0.2741","0.0000","-0.1237","-0.0199","-1.0096","-0.2307","0.2781","0.4500","17.6859","1488.1888","13.6600","7.8000","3.1346","1.2370","5.9611","12.9000","1.3735"
,"9.5000","13.4571","0.1826","0.2637","0.0000","-0.0944","-0.0634","-0.9509","-0.2217","0.2708","0.4291","17.7016","1430.7000","13.8400","7.8000","3.1359","1.2354","5.8567","12.9000","1.3625"
,"9.5000","13.4629","0.1831","0.2782","0.0000","0.0344","-0.0312","-1.0049","-0.2015","0.2739","0.4292","17.6942","1395.7000","13.3400","7.8000","3.1370","1.2360","5.8011","12.9000","1.3375"
,"9.5000","13.4686","0.1732","0.2591","0.0000","0.0190","0.0371","-1.1324","-0.1847","0.2831","0.4357","17.6868","1535.4667","13.1600","7.8000","3.1365","1.2295","6.4533","12.9160","1.3215"
,"9.5000","13.4743","0.1370","0.2614","0.0000","-0.0495","0.0237","-1.1426","-0.1925","0.3010","0.4263","17.6793","1623.2000","13.6600","7.8000","3.1359","1.2253","7.0200","12.9660","1.3265"
,"9.5000","13.4800","0.1378","0.2642","0.0000","-0.0352","-0.0592","-0.9934","-0.2136","0.3340","0.4025","17.6719","1457.6444","13.8400","7.8000","3.1353","1.2325","7.1311","12.9520","1.3315"
,"9.5000","13.4857","0.1600","0.2754","0.0000","-0.0211","-0.0984","-0.9121","-0.2310","0.3354","0.3687","17.6644","1367.6666","13.3400","7.8000","3.1342","1.2429","6.9256","12.8020","1.3365"
,"9.5000","13.4914","0.1698","0.2642","0.0000","-0.0558","-0.1059","-0.9043","-0.2311","0.2870","0.3634","17.6570","1401.0000","13.1600","7.8000","3.1319","1.2585","6.2033","12.7480","1.3355"
,"9.5000","13.4971","0.1324","0.2689","0.0000","-0.0394","-0.1330","-0.8670","-0.2211","0.2440","0.3958","17.6496","1487.8223","13.6600","7.8000","3.1329","1.2540","5.8033","12.8980","1.3205"
,"9.5000","13.5029","0.1200","0.2467","0.0000","-0.0409","0.0002","-1.0349","-0.2190","0.2220","0.4481","17.6421","1613.3778","13.8400","7.8000","3.1363","1.2352","5.6367","12.9680","1.3085"
,"9.5000","13.5086","0.1229","0.2464","0.0000","-0.0619","0.0166","-1.0933","-0.2245","0.2222","0.4878","17.6347","1548.2667","13.3400","7.8000","3.1379","1.2336","5.9467","12.8680","1.3035"
,"9.5000","13.5143","0.1807","0.2832","0.0000","-0.0403","-0.0277","-1.0253","-0.2339","0.2614","0.4950","17.6272","1429.3778","13.1600","7.8000","3.1390","1.2369","6.3911","12.8480","1.3075"
,"9.5000","13.5200","0.1918","0.2813","0.0000","0.0887","-0.0964","-0.9082","-0.2489","0.3093","0.4878","17.6198","1567.4667","13.6600","7.7456","3.1385","1.2283","6.6178","12.9980","1.3325"
,"9.5000","13.5257","0.1501","0.2749","0.0000","0.0064","-0.1083","-0.9028","-0.2573","0.3353","0.4733","17.6124","1681.8000","13.8400","7.7100","3.1379","1.2228","6.7100","13.0840","1.3365"
,"9.5000","13.5314","0.1704","0.2882","0.0000","-0.0600","-0.0802","-0.9600","-0.2458","0.3557","0.4697","17.6049","1664.0222","13.3400","7.7656","3.1373","1.2328","6.2100","13.0340","1.2915"
,"9.5000","13.5371","0.1826","0.2697","0.0000","-0.0108","-0.0061","-1.0129","-0.2105","0.3680","0.4686","17.5975","1643.7111","13.1600","7.8000","3.1366","1.2367","5.8367","13.0160","1.2600"
,"9.5000","13.5429","0.1769","0.2598","0.0000","0.0142","0.0199","-1.0615","-0.1688","0.3638","0.4624","17.5900","1619.2667","13.6600","7.8000","3.1355","1.2306","5.6700","13.0660","1.2600"
,"9.5000","13.5486","0.1892","0.2539","0.0000","-0.0292","-0.1036","-0.9308","-0.1415","0.3534","0.4519","17.5826","1587.4111","13.8400","7.8000","3.1360","1.2235","5.6967","13.0680","1.2630"
,"9.5000","13.5543","0.1546","0.2654","0.0000","0.0209","-0.0351","-1.0268","-0.1385","0.3284","0.4407","17.5751","1550.1888","13.3400","7.8000","3.1376","1.2157","5.8633","12.9680","1.2730"
,"9.5000","13.5600","0.1786","0.2815","0.0000","0.0470","-0.0133","-0.9881","-0.1536","0.2910","0.4497","17.5677","1669.4000","13.1600","7.7567","3.1380","1.2188","6.2900","12.9320","1.2830"
,"9.5000","13.5657","0.2114","0.2737","0.0000","0.0515","-0.0986","-0.8667","-0.1685","0.2520","0.4670","17.5603","1832.7333","13.6600","7.7011","3.1380","1.2249","6.7900","13.0320","1.2930"
,"9.5000","13.5714","0.1857","0.3023","0.0000","0.0178","-0.0525","-1.0042","-0.1734","0.2125","0.4722","17.5528","1863.7667","13.8400","7.7544","3.1391","1.2141","6.6367","13.1000","1.3090"
,"9.5000","13.5776","0.1654","0.2856","0.0000","-0.0742","0.0165","-1.1172","-0.1812","0.2087","0.4695","17.5466","1854.5000","13.3400","7.8000","3.1398","1.2055","6.4100","13.1000","1.3390"
,"9.5000","13.5856","0.1603","0.2905","0.0000","-0.0823","0.0029","-1.0586","-0.2074","0.2324","0.4663","17.5451","1673.9445","13.1600","7.8000","3.1387","1.2083","5.9100","13.1000","1.3615"
,"9.5000","13.5936","0.1513","0.3026","0.0000","-0.0376","-0.0615","-0.9629","-0.2253","0.2593","0.4712","17.5436","1603.8000","13.6600","7.8000","3.1384","1.2111","5.6000","13.1000","1.3665"
,"9.5000","13.6016","0.1770","0.2846","0.0000","0.0492","-0.1202","-0.8325","-0.2358","0.2682","0.4897","17.5421","1713.8000","13.8400","7.8000","3.1395","1.2138","5.6000","13.1000","1.3670"
,"9.5000","13.6096","0.1876","0.2977","0.0000","0.1111","-0.0784","-0.8857","-0.2299","0.2747","0.5146","17.5406","1785.7778","13.3400","7.8000","3.1400","1.2173","5.9544","13.1000","1.3570"
,"9.5000","13.6176","0.1668","0.3238","0.0000","0.0508","0.0417","-1.0952","-0.2106","0.2682","0.5437","17.5391","1830.2222","13.0000","7.8000","3.1400","1.2211","6.5656","13.1000","1.3320"
,"9.5000","13.6256","0.1752","0.2952","0.0000","0.0671","0.0374","-1.1437","-0.1895","0.2534","0.5605","17.5376","1907.1666","13.0000","7.7567","3.1383","1.2172","6.7867","13.1000","1.2720"
,"9.5000","13.6336","0.1566","0.2614","0.0000","0.0655","0.0287","-1.1180","-0.1785","0.2722","0.5515","17.5362","1993.2778","13.1600","7.7011","3.1360","1.2111","6.8978","13.0840","1.2210"
,"9.5000","13.6416","0.1836","0.2831","0.0000","0.0086","0.0319","-1.0811","-0.1774","0.2949","0.5225","17.5347","1698.2778","13.6600","7.7544","3.1365","1.2219","6.2467","13.0340","1.1910"
,"9.5000","13.6496","0.1940","0.2937","0.0000","0.0030","0.0262","-1.0694","-0.1755","0.2915","0.4969","17.5332","1488.2000","13.8400","7.8000","3.1370","1.2304","5.6800","13.0000","1.1670"
,"9.5000","13.6576","0.1655","0.2620","0.0000","-0.0087","0.0194","-1.0812","-0.1694","0.2791","0.4773","17.5317","1700.4222","13.3400","7.8000","3.1370","1.2271","5.5689","13.0000","1.1570"
,"9.5000","13.6656","0.1471","0.2614","0.0000","-0.0353","-0.0368","-1.0252","-0.1636","0.2848","0.4639","17.5302","1827.7778","13.1600","7.8000","3.1378","1.2252","5.6689","13.0160","1.1455"
,"9.5000","13.6736","0.1474","0.3233","0.0000","-0.0910","-0.0669","-0.9998","-0.1749","0.3079","0.4712","17.5287","1816.6666","13.6600","7.8000","3.1401","1.2258","6.1133","13.0660","1.1305"
,"9.5000","13.6816","0.1458","0.3092","0.0000","-0.0617","-0.0492","-0.9995","-0.1896","0.3248","0.4976","17.5272","1806.8445","13.8400","7.7678","3.1404","1.2183","6.4933","13.0840","1.1110"
,"9.5000","13.6896","0.1594","0.2804","0.0000","-0.0089","-0.0129","-1.0222","-0.1942","0.3213","0.5151","17.5257","1797.9556","13.3400","7.7122","3.1392","1.2049","6.8267","13.0340","1.0810"
,"9.5000","13.6976","0.1450","0.3044","0.0000","0.0085","-0.0261","-0.9865","-0.1938","0.3171","0.5051","17.5243","1796.0000","13.1600","7.7433","3.1394","1.2055","6.5100","13.0320","1.0525"
,"9.5000","13.7056","0.1299","0.3008","0.0000","-0.0217","-0.0462","-0.9712","-0.2141","0.3237","0.4897","17.5228","1796.0000","13.6600","7.7989","3.1400","1.2099","6.0100","13.1320","1.0275"
,"9.5000","13.7136","0.1233","0.2917","0.0000","-0.0274","-0.0775","-0.9391","-0.2524","0.3184","0.4888","17.5213","1858.6111","13.8400","7.8000","3.1395","1.2056","5.7822","13.1840","1.0100"
,"9.5000","13.7216","0.1320","0.2793","0.0000","0.0294","-0.0821","-0.9100","-0.2595","0.3010","0.5068","17.5198","1926.5000","13.3400","7.7900","3.1393","1.2024","5.6000","13.1340","1.0100"
,"9.5000","13.7296","0.1408","0.2684","0.0000","0.0429","-0.1133","-0.8760","-0.2268","0.2761","0.5173","17.5183","2012.6111","13.1600","7.7344","3.1410","1.2046","5.6000","13.1320","1.0205"
,"9.5000","13.7376","0.1446","0.2767","0.0000","0.0624","-0.1208","-0.9116","-0.1936","0.2676","0.4993","17.5168","2043.4111","13.6600","7.7000","3.1416","1.2083","5.7900","13.2320","1.0555"
,"9.5009","13.7432","0.1764","0.2721","0.0000","0.0225","-0.0784","-0.9733","-0.1945","0.2997","0.4824","17.5152","1983.9667","13.8400","7.7000","3.1405","1.2144","6.2900","13.2520","1.0845"
,"9.5054","13.7394","0.2056","0.2781","0.0000","0.0135","-0.0250","-0.9741","-0.2200","0.3479","0.4688","17.5129","1896.1666","13.3400","7.7000","3.1390","1.2102","6.5322","13.1020","1.0995"
,"9.5098","13.7356","0.2105","0.2864","0.0000","0.0279","-0.0051","-0.9844","-0.2321","0.3833","0.4650","17.5107","1787.8334","13.1600","7.7000","3.1374","1.1986","6.5878","13.0160","1.1100"
,"9.5143","13.7318","0.1636","0.2646","0.0000","0.0568","-0.0731","-0.9761","-0.2324","0.3823","0.4810","17.5085","1817.3000","13.6600","7.7433","3.1374","1.2090","6.0367","13.0660","1.1100"
,"9.5188","13.7280","0.1368","0.2615","0.0000","-0.0239","-0.1120","-0.9919","-0.2202","0.3339","0.5027","17.5063","1885.6333","13.8400","7.7989","3.1380","1.2257","5.3144","13.1160","1.1010"
,"9.5232","13.7242","0.1689","0.2927","0.0000","-0.0484","-0.1337","-0.9453","-0.2026","0.3174","0.5181","17.5040","1982.2778","13.3400","7.8000","3.1396","1.2255","5.1911","13.1660","1.0710"
,"9.5277","13.7204","0.1750","0.2733","0.0000","-0.0948","-0.1363","-0.8828","-0.1943","0.3590","0.5161","17.5018","2031.4000","13.1600","7.7900","3.1410","1.2235","5.1100","13.1840","1.0455"
,"9.5321","13.7166","0.1621","0.2634","0.0000","-0.0786","-0.0540","-0.9277","-0.1890","0.3865","0.4924","17.4996","1861.4000","13.6600","7.7344","3.1410","1.2152","5.1656","13.1340","1.0305"
,"9.5366","13.7128","0.1710","0.2553","0.0000","0.0312","-0.0022","-1.0029","-0.1740","0.3600","0.4850","17.4973","1811.5222","13.8400","7.7000","3.1404","1.2073","5.2844","13.1000","1.0185"
,"9.5411","13.7090","0.1624","0.2485","0.0000","0.1246","-0.0081","-1.0625","-0.1553","0.3057","0.4939","17.4951","1957.6333","13.3400","7.7000","3.1387","1.2000","5.5067","13.1000","1.0135"
,"9.5455","13.7051","0.1223","0.2539","0.0000","0.0557","-0.0637","-1.0312","-0.1353","0.2648","0.5044","17.4929","1981.6222","13.1600","7.7000","3.1380","1.2051","5.1811","13.1320","1.0085"
,"9.5500","13.7013","0.1331","0.2349","0.0000","0.0046","-0.1185","-0.9238","-0.1204","0.2454","0.5112","17.4906","1917.1777","13.6600","7.7000","3.1380","1.2189","4.4589","13.2320","1.0035"
,"9.5545","13.6975","0.1753","0.2581","0.0000","-0.0329","-0.1039","-0.9209","-0.1222","0.2459","0.4952","17.4884","1829.3334","13.8400","7.7000","3.1393","1.2129","4.1700","13.2840","0.9985"
,"9.5589","13.6937","0.1613","0.2712","0.0000","-0.0505","-0.0586","-0.9507","-0.1348","0.2747","0.4675","17.4862","1734.8889","13.3400","7.7000","3.1410","1.2012","4.0033","13.2340","0.9935"
,"9.5634","13.6899","0.1518","0.2577","0.0000","0.0461","-0.0648","-0.9216","-0.1508","0.3055","0.4424","17.4839","1806.5000","13.0000","7.7000","3.1388","1.2081","3.6733","13.1840","0.9885"
