"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","2:06 PM"
"Sample Rate","20"
"Duration","49"
"Segment","Session"
"Beacon Markers","49"
"Segment Times","0:49.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"10.0938","11.4000","0.1543","0.2108","0.0000","-0.0057","-0.0276","-1.0176","-0.2548","0.2863","0.3762","23.7031","0.0000","17.0000","7.3878","3.1233","1.3473","2.6344","12.3000","1.4500"
,"10.0938","11.4000","0.1655","0.2162","0.0000","-0.0085","-0.0299","-1.0181","-0.2741","0.2976","0.3618","23.7031","0.0000","17.0000","7.4000","3.1243","1.3484","2.4133","12.3000","1.4500"
,"10.0938","11.4000","0.1735","0.2735","0.0000","-0.0043","-0.0310","-1.0195","-0.2763","0.2822","0.3331","23.7031","0.0000","17.0000","7.4000","3.1249","1.3490","2.3022","12.3000","1.4500"
,"10.0938","11.4000","0.1813","0.2774","0.0000","0.0033","-0.0309","-1.0162","-0.2535","0.2568","0.3015","23.7031","0.0000","17.0000","7.3456","3.1237","1.3463","2.8444","12.1750","1.4500"
,"10.0938","11.4000","0.1735","0.2446","0.0000","0.0039","-0.0326","-1.0147","-0.2298","0.2602","0.2786","23.7031","1.2000","17.0000","7.3000","3.1220","1.3434","3.3200","10.9250","1.4500"
,"10.0938","11.4000","0.1608","0.2441","0.0000","-0.0110","-0.0329","-1.0094","-0.2254","0.2835","0.2808","23.7031","7.8667","17.0000","7.3000","3.1057","1.3401","3.4311","9.8550","1.4500"
,"10.0938","11.4000","0.1695","0.2568","0.0000","-0.0284","-0.0423","-1.0078","-0.2364","0.2905","0.2985","23.7031","62.0333","17.0000","7.3211","3.0909","1.3384","3.3100","10.4050","1.4500"
,"10.0938","11.4000","0.1817","0.2388","0.0000","-0.0098","-0.0349","-1.0166","-0.2326","0.2881","0.2989","23.7031","193.7000","17.0000","7.3767","3.0848","1.3395","2.8100","10.8850","1.4508"
,"10.0938","11.4000","0.1769","0.2024","0.0000","-0.0174","-0.0351","-1.0234","-0.2040","0.2910","0.2744","23.7031","271.5555","17.0000","7.4000","3.0814","1.3416","2.5356","10.7350","1.4608"
,"10.0938","11.4000","0.1957","0.2421","0.0000","-0.0241","-0.0390","-1.0132","-0.1722","0.2910","0.2578","23.7031","310.4445","17.0000","7.4000","3.0825","1.3444","2.4244","10.5800","1.4716"
,"10.0938","11.4000","0.2123","0.2510","0.0000","-0.0157","-0.0324","-1.0137","-0.1628","0.2978","0.2618","23.7031","283.9000","17.0000","7.4000","3.0840","1.3463","3.2667","10.3800","1.4916"
,"10.0938","11.4000","0.1999","0.2240","0.0000","-0.0145","-0.0374","-1.0195","-0.1743","0.2991","0.2872","23.7031","238.9000","17.0000","7.4000","3.0856","1.3480","4.3778","10.2050","1.5112"
,"10.0927","11.4183","0.1847","0.2148","0.0000","-0.0164","-0.0437","-1.0117","-0.1932","0.2756","0.3208","23.7153","257.6000","17.0000","7.3456","3.0856","1.3469","8.0478","10.2550","1.5262"
,"10.0882","11.4945","0.1664","0.2393","0.0000","-0.0181","-0.0488","-1.0068","-0.2152","0.2574","0.3340","23.7659","269.4000","17.0000","7.3000","3.0850","1.3452","11.3700","10.3000","1.5408"
,"10.0837","11.5707","0.1611","0.2477","0.0000","-0.0139","-0.0487","-1.0068","-0.2371","0.2653","0.3141","23.8165","243.8445","17.0000","7.3000","3.0855","1.3408","12.8700","10.3000","1.5508"
,"10.0793","11.6469","0.1767","0.2557","0.0000","-0.0261","-0.0423","-1.0132","-0.2582","0.2824","0.2954","23.8671","239.6111","17.0000","7.3211","3.0857","1.3384","13.7367","10.3150","1.5604"
,"10.0748","11.7230","0.1980","0.2448","0.0000","-0.0142","-0.0312","-1.0098","-0.2742","0.2905","0.3030","23.9176","270.1667","17.0000","7.3767","3.0840","1.3395","13.5700","10.4650","1.5654"
,"10.0704","11.7992","0.1759","0.2204","0.0000","0.0053","-0.0381","-1.0088","-0.2745","0.2883","0.3123","23.9682","297.1778","17.0000","7.4000","3.0841","1.3400","14.9822","10.5950","1.5704"
,"10.0659","11.8754","0.1886","0.2268","0.0000","-0.0001","-0.0437","-1.0146","-0.2671","0.2764","0.2959","24.0188","321.6222","17.0000","7.4000","3.0868","1.3400","17.5378","10.5450","1.5754"
,"10.0614","11.9516","0.1435","0.2477","0.0000","0.0003","-0.0325","-1.0118","-0.2638","0.2593","0.2751","24.0694","362.5333","17.0000","7.4000","3.0867","1.3417","20.5267","10.5150","1.5796"
,"10.0570","12.0278","0.1120","0.2577","0.0000","0.0156","-0.0229","-1.0069","-0.2573","0.2463","0.2717","24.1200","408.0889","17.0000","7.4000","3.0845","1.3440","23.6378","10.6650","1.5746"
,"10.0525","12.1040","0.1679","0.2524","0.0000","0.0201","-0.0265","-1.0001","-0.2391","0.2412","0.2834","24.1706","366.5333","17.0000","7.3456","3.0853","1.3429","24.3533","10.7950","1.5692"
,"10.0480","12.1802","0.1605","0.2550","0.0000","0.0137","-0.0294","-0.9981","-0.2313","0.2457","0.3091","24.2212","329.7000","17.0000","7.3000","3.0870","1.3425","24.7900","10.7450","1.5592"
,"10.0436","12.2564","0.1163","0.2362","0.0000","-0.0216","-0.0408","-1.0064","-0.2397","0.2551","0.3215","24.2718","322.4778","17.0000","7.3000","3.0870","1.3453","24.1789","10.7200","1.5476"
,"10.0391","12.3326","0.1520","0.2122","0.0000","-0.0303","-0.0198","-1.0439","-0.2385","0.2526","0.3073","24.3224","435.3778","17.0000","7.3211","3.0869","1.3415","23.7367","10.9200","1.5176"
,"10.0346","12.4088","0.1730","0.2428","0.0000","-0.0267","0.0190","-1.1051","-0.2291","0.2390","0.3062","24.3730","744.2667","17.0000","7.3767","3.0863","1.3271","23.5700","11.1300","1.4744"
,"10.0302","12.4850","0.1535","0.2541","0.0000","-0.0586","0.0520","-1.1973","-0.2237","0.2043","0.3504","24.4236","1086.6666","17.0000","7.3678","3.0900","1.3184","23.5967","11.4300","1.2794"
,"10.0257","12.5611","0.1137","0.2477","0.0000","-0.0411","0.0110","-1.1875","-0.2306","0.1732","0.4084","24.4742","1453.3334","17.0000","7.3122","3.1006","1.3140","23.7633","11.6950","1.0964"
,"10.0212","12.6373","0.1004","0.2562","0.0000","-0.0434","-0.0632","-1.0566","-0.2428","0.1690","0.4399","24.5248","1425.2333","17.0000","7.3433","3.1082","1.3130","22.3700","11.6450","1.0514"
,"10.0168","12.7135","0.1504","0.2585","0.0000","-0.0360","-0.1046","-0.9451","-0.2367","0.1947","0.4253","24.5754","1285.7889","17.0000","7.3989","3.1138","1.3130","20.5367","11.6350","1.0104"
,"10.0123","12.7897","0.1540","0.2469","0.0000","0.0110","-0.1107","-0.9385","-0.2096","0.2366","0.3936","24.6260","1250.8778","17.0000","7.4000","3.1137","1.3195","17.8322","11.9850","1.0154"
,"10.0079","12.8659","0.1119","0.2583","0.0000","0.0633","-0.1530","-0.8921","-0.1851","0.2700","0.3881","24.6766","1255.8000","17.0000","7.4000","3.1120","1.3215","16.0300","12.3250","1.0192"
,"10.0034","12.9421","0.1442","0.2444","0.0000","0.1008","-0.0898","-0.9614","-0.1692","0.2840","0.3973","24.7272","1432.4667","17.0000","7.4000","3.1196","1.3021","18.4189","12.5750","1.0092"
,"10.0022","13.0039","0.1321","0.2293","0.0000","0.0091","0.0027","-1.0557","-0.1615","0.2753","0.4033","24.7535","1454.8112","17.0000","7.4000","3.1263","1.2961","19.8578","12.7950","1.0000"
,"10.0115","13.0203","0.1510","0.2332","0.0000","-0.0204","-0.0282","-1.0157","-0.1624","0.2426","0.4047","24.7029","1225.3667","17.0000","7.4000","3.1280","1.3122","19.7467","12.7450","1.0000"
,"10.0208","13.0367","0.1491","0.2354","0.0000","-0.0011","-0.0216","-1.0478","-0.1592","0.2054","0.4269","24.6523","1306.8667","17.0000","7.3678","3.1284","1.3129","20.0544","12.7000","1.0020"
,"10.0301","13.0531","0.1286","0.2356","0.0000","-0.0524","0.0469","-1.1265","-0.1477","0.1829","0.4551","24.6017","1613.5333","17.0000","7.3122","3.1267","1.3023","20.6656","12.7000","1.0270"
,"10.0394","13.0695","0.1294","0.2243","0.0000","0.0037","0.0524","-1.1499","-0.1665","0.1849","0.4704","24.5511","1622.5000","17.0000","7.3000","3.1270","1.2957","20.9733","12.7000","1.0532"
,"10.0487","13.0858","0.1646","0.2161","0.0000","0.0385","0.1101","-1.2334","-0.2004","0.2061","0.4689","24.5005","1547.5000","17.0000","7.3000","3.1286","1.2901","21.1956","12.7000","1.0932"
,"10.0580","13.1022","0.1869","0.2481","0.0000","-0.0444","0.0776","-1.2197","-0.2211","0.2372","0.4450","24.4499","1517.6888","17.0000","7.3544","3.1299","1.2987","20.4378","12.7100","1.1332"
,"10.0673","13.1186","0.1724","0.2524","0.0000","-0.0483","0.0290","-1.1689","-0.2232","0.2517","0.4221","24.3993","1490.0000","17.0000","7.4000","3.1310","1.3074","19.8000","12.8100","1.1732"
,"10.0766","13.1350","0.1389","0.2378","0.0000","-0.0159","-0.0313","-1.0415","-0.2203","0.2499","0.4275","24.3487","1467.7778","17.0000","7.4000","3.1315","1.3152","19.8000","12.8900","1.2120"
,"10.0859","13.1514","0.1318","0.2222","0.0000","-0.0266","-0.1214","-0.9321","-0.2264","0.2449","0.4293","24.2981","1444.0778","17.0000","7.4000","3.1316","1.3173","20.0533","12.7900","1.2370"
,"10.0952","13.1677","0.1422","0.2514","0.0000","-0.0081","-0.1259","-0.9250","-0.2276","0.2416","0.4073","24.2475","1417.9667","17.0000","7.4000","3.1294","1.3100","20.7200","12.7050","1.2644"
,"10.1045","13.1841","0.1687","0.2382","0.0000","0.0253","-0.1180","-0.9326","-0.2081","0.2417","0.3982","24.1969","1441.4778","17.0000","7.4000","3.1286","1.3073","21.0322","12.7550","1.3194"
,"10.1138","13.2005","0.1590","0.2685","0.0000","-0.0612","-0.0069","-1.0830","-0.1776","0.2436","0.3915","24.1463","1500.9222","17.0000","7.4000","3.1303","1.3079","21.0878","12.8000","1.3756"
,"10.1231","13.2169","0.1535","0.2801","0.0000","-0.0283","0.0517","-1.1426","-0.1654","0.2290","0.3705","24.0957","1527.8667","17.0000","7.4000","3.1313","1.3019","20.6233","12.8000","1.4456"
,"10.1324","13.2333","0.1780","0.2599","0.0000","0.0279","-0.0358","-0.9990","-0.1694","0.2101","0.3625","24.0451","1545.6444","17.0000","7.4000","3.1319","1.2942","20.0122","12.7900","1.5136"
,"10.1417","13.2496","0.1706","0.2464","0.0000","0.1213","-0.1597","-0.8218","-0.1767","0.2102","0.3802","23.9946","1461.6111","17.0000","7.4000","3.1316","1.3005","19.7822","12.6900","1.5586"
,"10.1510","13.2660","0.1586","0.2646","0.0000","0.1393","-0.1606","-0.8320","-0.1932","0.2073","0.4141","23.9440","1387.8000","17.0000","7.4000","3.1310","1.3047","19.6700","12.6100","1.6016"
,"10.1603","13.2824","0.1877","0.2702","0.0000","0.1072","-0.1383","-0.8514","-0.1972","0.1898","0.4494","23.8934","1370.0222","17.0000","7.4000","3.1310","1.2975","20.0589","12.7100","1.6216"
,"10.1696","13.2988","0.2018","0.2560","0.0000","0.0723","-0.0983","-0.8680","-0.1825","0.1849","0.4630","23.8428","1373.3556","17.0000","7.4000","3.1310","1.2945","20.4267","12.7850","1.6416"
,"10.1789","13.3152","0.1462","0.2478","0.0000","-0.0504","0.0303","-1.0760","-0.1686","0.2099","0.4722","23.7922","1411.1333","17.0000","7.4000","3.1310","1.2984","20.7600","12.6350","1.6616"
,"10.1882","13.3316","0.1140","0.2352","0.0000","-0.0606","0.0780","-1.1623","-0.1779","0.2511","0.4744","23.7416","1401.2222","17.0000","7.4000","3.1310","1.3026","20.6744","12.5250","1.6820"
,"10.1953","13.3444","0.1894","0.2243","0.0000","-0.0165","0.1389","-1.2393","-0.1911","0.2848","0.4612","23.7233","1356.7778","17.0000","7.4000","3.1310","1.3070","20.2856","12.7750","1.7070"
,"10.1953","13.3459","0.1720","0.2350","0.0000","-0.0220","0.0015","-1.0898","-0.1942","0.3015","0.4569","23.8074","1379.9333","17.0000","7.4000","3.1312","1.3102","19.8100","12.9850","1.7300"
,"10.1953","13.3474","0.1436","0.2468","0.0000","0.0088","-0.1571","-0.9409","-0.1820","0.3032","0.4692","23.8915","1422.1555","17.0000","7.4000","3.1318","1.3129","19.3100","12.8350","1.7300"
,"10.1953","13.3489","0.1594","0.2353","0.0000","0.0296","-0.1635","-0.9290","-0.1605","0.3015","0.4897","23.9755","1370.7333","17.0000","7.4000","3.1317","1.3152","19.1367","12.7150","1.7312"
,"10.1953","13.3505","0.1716","0.2283","0.0000","0.0775","-0.1174","-0.9612","-0.1473","0.3152","0.5088","24.0596","1336.2000","17.0000","7.3900","3.1311","1.3155","19.0500","12.8650","1.7462"
,"10.1953","13.3520","0.1363","0.2358","0.0000","0.1095","0.0177","-1.0787","-0.1497","0.3422","0.5068","24.1437","1387.3112","17.0000","7.3344","3.1310","1.3072","19.3278","12.9900","1.7596"
,"10.1953","13.3535","0.1463","0.2217","0.0000","0.0789","0.0546","-1.1215","-0.1562","0.3533","0.4795","24.2278","1403.8000","17.0000","7.3000","3.1310","1.3009","19.4578","12.8900","1.7546"
,"10.1953","13.3550","0.1639","0.2276","0.0000","0.1059","-0.0252","-1.0244","-0.1671","0.3420","0.4515","24.3118","1363.8000","17.0000","7.3000","3.1321","1.2982","19.3467","12.8000","1.7496"
,"10.1953","13.3566","0.1782","0.2513","0.0000","-0.0492","-0.0203","-1.0527","-0.1830","0.3306","0.4421","24.3959","1366.3334","17.0000","7.3322","3.1332","1.2976","18.8811","12.8000","1.7446"
,"10.1953","13.3581","0.1881","0.2791","0.0000","-0.0636","-0.0208","-1.0376","-0.1904","0.3256","0.4541","24.4800","1399.6666","17.0000","7.3878","3.1343","1.2988","18.1589","12.7950","1.7408"
,"10.1953","13.3596","0.1922","0.2506","0.0000","-0.0876","0.0045","-1.0771","-0.1805","0.3181","0.4792","24.5641","1384.4667","17.0000","7.4000","3.1342","1.2977","17.9567","12.7450","1.7508"
,"10.1953","13.3611","0.1789","0.2275","0.0000","-0.0510","-0.0388","-1.0459","-0.1690","0.2954","0.5037","24.6482","1355.5778","17.0000","7.4000","3.1319","1.2960","17.9011","12.7000","1.7640"
,"10.1953","13.3627","0.1616","0.2471","0.0000","0.0042","-0.1632","-0.9131","-0.1788","0.2698","0.5264","24.7322","1294.5667","17.0000","7.3456","3.1313","1.2982","18.2267","12.7000","1.8140"
,"10.1953","13.3642","0.1414","0.2535","0.0000","0.0114","-0.1227","-0.9236","-0.2023","0.2666","0.5435","24.8163","1258.3000","17.0000","7.3000","3.1319","1.3014","18.5800","12.7100","1.8604"
,"10.1953","13.3657","0.1261","0.2553","0.0000","0.0622","-0.1168","-0.8887","-0.2246","0.2808","0.5493","24.9004","1337.7444","17.0000","7.3000","3.1316","1.3092","19.0244","12.8100","1.8654"
,"10.1953","13.3672","0.1604","0.2754","0.0000","0.1270","-0.1316","-0.9255","-0.2210","0.2968","0.5378","24.9845","1378.5555","17.0000","7.3211","3.1310","1.3117","19.3633","12.9050","1.8696"
,"10.1953","13.3687","0.2025","0.2626","0.0000","0.0403","-0.0666","-1.0195","-0.2036","0.2986","0.5259","25.0685","1356.3334","17.0000","7.3767","3.1310","1.3056","19.5300","12.9550","1.8646"
,"10.1953","13.3703","0.1877","0.2571","0.0000","-0.0554","0.0691","-1.1426","-0.2028","0.2939","0.5344","25.1526","1409.8334","17.0000","7.4000","3.1311","1.3020","19.5356","12.9950","1.8552"
,"10.1953","13.3718","0.1762","0.2402","0.0000","-0.0891","0.1107","-1.2148","-0.2269","0.3039","0.5434","25.2367","1518.1666","17.0000","7.4000","3.1317","1.3004","19.4244","12.9450","1.7952"
,"10.1953","13.3733","0.1275","0.2081","0.0000","-0.0831","0.0618","-1.1660","-0.2599","0.3160","0.5392","25.3208","1471.3667","17.0000","7.4000","3.1326","1.3095","19.3567","12.9000","1.7380"
,"10.1953","13.3748","0.1464","0.2065","0.0000","-0.0782","-0.0211","-1.0442","-0.2755","0.2958","0.5319","25.4049","1380.8112","17.0000","7.4000","3.1343","1.3218","19.3011","12.9000","1.7130"
,"10.1931","13.3780","0.1946","0.2283","0.0000","-0.0371","-0.1586","-0.8902","-0.2661","0.2648","0.5298","25.4748","1463.3889","17.0000","7.3456","3.1347","1.3002","19.9533","12.8950","1.6912"
,"10.1838","13.3864","0.1811","0.2603","0.0000","0.1057","-0.2408","-0.8136","-0.2459","0.2504","0.5317","25.5001","1535.2000","17.0000","7.3000","3.1341","1.2834","20.5300","12.8450","1.7062"
,"10.1745","13.3948","0.1667","0.2558","0.0000","0.0994","-0.2031","-0.7892","-0.2234","0.2475","0.5344","25.5254","1541.8667","17.0000","7.3000","3.1362","1.2912","20.6967","12.8100","1.7208"
,"10.1652","13.4032","0.1689","0.2402","0.0000","0.1718","-0.1365","-0.8169","-0.2046","0.2621","0.5261","25.5507","1566.0555","17.0000","7.3211","3.1389","1.2949","20.3989","12.9100","1.7308"
,"10.1559","13.4115","0.1696","0.2658","0.0000","0.2389","-0.1505","-0.8438","-0.1831","0.2735","0.5079","25.5760","1618.8334","17.0000","7.3767","3.1368","1.2922","19.3433","13.0000","1.7384"
,"10.1466","13.4199","0.1597","0.2840","0.0000","0.2042","-0.1145","-0.9073","-0.1597","0.2742","0.4880","25.6013","1575.5889","17.0000","7.4322","3.1349","1.2987","18.9000","13.0000","1.7184"
,"10.1373","13.4283","0.1488","0.2965","0.0000","0.0908","-0.1189","-0.9023","-0.1439","0.2838","0.4706","25.6266","1462.8112","17.0000","7.4878","3.1343","1.3121","18.9000","13.0050","1.6988"
,"10.1280","13.4367","0.1471","0.2521","0.0000","-0.0566","-0.1683","-0.8184","-0.1178","0.2891","0.4653","25.6519","1477.8667","17.0000","7.4567","3.1340","1.3024","18.8133","13.0550","1.6838"
,"10.1187","13.4451","0.1554","0.2408","0.0000","-0.0792","-0.1065","-0.8887","-0.0979","0.2743","0.4623","25.6772","1528.9778","17.0000","7.4011","3.1340","1.2863","18.7022","13.1000","1.6770"
,"10.1094","13.4534","0.1568","0.2625","0.0000","-0.0019","-0.0101","-1.0430","-0.0944","0.2644","0.4756","25.7025","1501.6888","17.0000","7.4000","3.1343","1.2898","18.5911","13.1000","1.7646"
,"10.1001","13.4618","0.1775","0.2582","0.0000","0.0923","0.0381","-1.1621","-0.0958","0.2703","0.5107","25.7278","1477.2577","17.0000","7.4093","3.1348","1.2936","18.3330","13.0840","1.8302"
,"10.0908","13.4702","0.1698","0.2646","0.0000","0.0789","-0.0372","-1.0467","-0.1177","0.2864","0.5122","25.7531","1473.1340","17.0000","7.4608","3.1357","1.2966","17.4052","12.9840","1.7602"
,"10.0815","13.4786","0.1771","0.2736","0.0000","0.0063","-0.0495","-0.9967","-0.1630","0.3065","0.4755","25.7784","1493.3334","17.0000","7.4867","3.1368","1.2985","16.7933","12.9080","1.7028"
,"10.0722","13.4870","0.1788","0.2513","0.0000","0.0034","-0.0617","-0.9623","-0.2012","0.3116","0.4679","25.8037","1590.5555","17.0000","7.4311","3.1347","1.2962","17.1822","12.9580","1.7228"
,"10.0629","13.4953","0.1549","0.2592","0.0000","-0.0021","-0.0515","-1.0319","-0.2058","0.3084","0.4977","25.8290","1627.6444","17.0000","7.4000","3.1320","1.2943","17.4000","13.0080","1.7358"
,"10.0536","13.5037","0.1763","0.2394","0.0000","0.0695","-0.0546","-1.0386","-0.1894","0.3201","0.5115","25.8543","1588.2000","17.0000","7.4000","3.1326","1.2926","17.4000","13.0580","1.7058"
,"10.0443","13.5121","0.1878","0.2214","0.0000","-0.0390","-0.0451","-1.0468","-0.1778","0.3409","0.4910","25.8796","1537.0222","17.0000","7.4000","3.1337","1.2934","16.9022","13.1080","1.6723"
,"10.0350","13.5205","0.1727","0.2389","0.0000","-0.0499","-0.0389","-1.0653","-0.1818","0.3457","0.4391","25.9049","1479.2444","17.0000","7.4000","3.1364","1.2956","16.1244","13.1580","1.6173"
,"10.0257","13.5289","0.1517","0.2594","0.0000","0.0397","-0.0712","-1.0079","-0.2041","0.3382","0.4005","25.9302","1570.3334","17.0000","7.4467","3.1370","1.2899","15.7667","13.1840","1.5665"
,"10.0164","13.5373","0.1861","0.2445","0.0000","-0.0818","-0.0606","-1.0246","-0.2223","0.3252","0.4087","25.9555","1687.2000","17.0000","7.4978","3.1348","1.2828","15.5089","13.0840","1.5415"
,"10.0071","13.5456","0.1791","0.2377","0.0000","-0.1495","0.0005","-1.0926","-0.2185","0.3055","0.4374","25.9808","1742.2000","17.0000","7.4422","3.1333","1.2784","15.7311","13.0160","1.5172"
,"10.0059","13.5573","0.1687","0.2417","0.0000","-0.1089","-0.0346","-1.0649","-0.2100","0.2803","0.4615","26.0220","1792.5333","17.0000","7.4000","3.1322","1.2761","15.9267","13.1160","1.4972"
,"10.0303","13.5793","0.1915","0.2441","0.0000","0.0572","-0.0983","-0.9420","-0.2023","0.2579","0.4873","26.1138","1828.0889","17.0000","7.4000","3.1334","1.2805","16.0378","13.1840","1.4786"
,"10.0547","13.6013","0.1962","0.2375","0.0000","0.1582","-0.0891","-0.9137","-0.2004","0.2683","0.5145","26.2056","1874.1555","17.0000","7.3756","3.1351","1.2757","16.0267","13.0840","1.4686"
,"10.0791","13.6233","0.1895","0.2479","0.0000","0.1591","-0.1340","-0.8319","-0.1992","0.2848","0.5429","26.2974","1933.6000","17.0000","7.3200","3.1367","1.2590","15.8600","13.0240","1.4586"
,"10.1035","13.6453","0.1471","0.2551","0.0000","0.1300","-0.0847","-0.8767","-0.2039","0.2704","0.5515","26.3892","2037.1333","17.0000","7.3711","3.1377","1.2587","14.9822","13.1740","1.4486"
,"10.1279","13.6673","0.1213","0.2782","0.0000","-0.0501","-0.0004","-0.9234","-0.1930","0.2414","0.5387","26.4810","2165.4666","17.0000","7.4822","3.1366","1.2676","13.7044","13.2840","1.4232"
,"10.1523","13.6893","0.1610","0.2959","0.0000","-0.1184","-0.0123","-0.9445","-0.1808","0.2237","0.5037","26.5728","2102.4666","17.0000","7.4533","3.1367","1.2723","12.8933","13.1840","1.3032"
,"10.1768","13.7113","0.1263","0.2800","0.0000","-0.0631","-0.0306","-1.0119","-0.1896","0.2468","0.4658","26.6646","1998.0667","17.0000","7.4000","3.1384","1.2759","12.1800","13.1160","1.1958"
,"10.1953","13.7281","0.1419","0.2649","0.0000","-0.0287","-0.0556","-1.0493","-0.1935","0.3046","0.4458","26.7424","1774.7333","17.0000","7.4000","3.1372","1.2743","11.6800","13.2160","1.1658"
,"10.1953","13.7285","0.1765","0.2653","0.0000","0.0064","-0.0451","-1.0648","-0.1882","0.3601","0.4527","26.7759","1635.2667","17.0000","7.4000","3.1344","1.2698","11.1667","13.2840","1.1372"
,"10.1953","13.7289","0.1814","0.2590","0.0000","-0.0873","-0.0625","-0.9912","-0.1909","0.4003","0.4690","26.8094","1761.3778","17.0000","7.4000","3.1345","1.2565","10.6111","13.1840","1.1172"
,"10.1953","13.7292","0.2086","0.2736","0.0000","-0.1280","-0.0411","-0.9646","-0.2196","0.3979","0.4851","26.8429","1818.3112","17.0000","7.4000","3.1351","1.2497","10.0800","13.1080","1.0937"
