"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","1:47 PM"
"Sample Rate","20"
"Duration","17"
"Segment","Session"
"Beacon Markers","17"
"Segment Times","0:17.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"10.1953","10.2800","0.2017","0.2607","0.0000","-0.0009","-0.0300","-1.0146","-0.2139","0.2313","0.2834","16.6250","0.0000","14.0000","8.0000","3.1232","1.3030","8.7556","12.4340","0.8500"
,"10.1953","10.2800","0.1872","0.2346","0.0000","-0.0040","-0.0282","-1.0151","-0.2023","0.2401","0.2993","16.6250","0.0000","14.0000","8.0000","3.1243","1.3030","13.0333","12.4660","0.8500"
,"10.1953","10.2800","0.1876","0.2358","0.0000","-0.0027","-0.0295","-1.0118","-0.1672","0.2478","0.2980","16.6250","0.0000","14.0000","8.0222","3.1252","1.3043","15.3556","12.3660","0.8500"
,"10.1953","10.2800","0.1870","0.2385","0.0000","-0.0069","-0.0297","-1.0136","-0.1234","0.2562","0.2901","16.6250","0.0000","14.0000","8.0778","3.1258","1.3077","14.7444","12.3340","0.8500"
,"10.1953","10.2800","0.1697","0.2248","0.0000","-0.0091","-0.0282","-1.0166","-0.1071","0.2593","0.2910","16.6250","0.0000","14.0000","8.1000","3.1260","1.3093","14.4000","12.4340","0.8500"
,"10.1953","10.2800","0.1330","0.2052","0.0000","-0.0031","-0.0320","-1.0156","-0.1387","0.2545","0.2944","16.6250","0.0000","14.0000","8.1000","3.1260","1.3099","14.2333","12.4660","0.8500"
,"10.1953","10.2800","0.1542","0.2384","0.0000","-0.0015","-0.0350","-1.0156","-0.1924","0.2487","0.3149","16.6250","0.0000","14.0000","8.0556","3.1256","1.3069","14.7778","12.3660","0.8500"
,"10.1953","10.2800","0.1609","0.2919","0.0000","-0.0029","-0.0289","-1.0156","-0.2345","0.2454","0.3586","16.6250","0.0000","14.0000","8.0000","3.1250","1.3030","15.5000","12.3340","0.8500"
,"10.1953","10.2800","0.1575","0.2938","0.0000","0.0002","-0.0314","-1.0146","-0.2496","0.2396","0.4026","16.6250","0.0000","14.0000","8.0000","3.1239","1.3030","15.8333","12.4340","0.8500"
,"10.1953","10.2800","0.1685","0.2798","0.0000","-0.0005","-0.0303","-1.0151","-0.2485","0.2508","0.4194","16.6250","0.0000","14.0000","8.0000","3.1229","1.3033","16.0333","11.9390","0.8500"
,"10.1953","10.2800","0.1660","0.2498","0.0000","0.0002","-0.0308","-1.0156","-0.2450","0.2832","0.4045","16.6250","0.0000","14.0000","8.0000","3.1223","1.3050","15.7000","10.2890","0.8500"
,"10.1953","10.2800","0.1407","0.2792","0.0000","0.0010","-0.0325","-1.0175","-0.2410","0.3213","0.3551","16.6250","50.2222","14.0000","8.0222","3.1136","1.3064","15.3667","9.5060","0.8500"
,"10.1953","10.2800","0.1806","0.3319","0.0000","0.0012","-0.0380","-1.0186","-0.2350","0.3408","0.3105","16.6250","175.7778","14.0000","8.0778","3.0924","1.3076","15.0333","10.4060","0.8500"
,"10.1953","10.2974","0.2586","0.3464","0.0000","-0.0118","-0.0396","-1.0104","-0.2209","0.3467","0.2966","16.6256","231.3333","14.0000","8.1000","3.0850","1.3077","14.9000","10.8810","0.8500"
,"10.1953","10.4064","0.2650","0.3363","0.0000","-0.0211","-0.0236","-1.0088","-0.2194","0.3503","0.3079","16.6293","240.2222","14.0000","8.1000","3.0867","1.3071","14.9000","10.5310","0.8500"
,"10.1953","10.5153","0.2246","0.3465","0.0000","-0.0110","-0.0192","-1.0166","-0.2343","0.3407","0.3289","16.6330","297.1111","14.0000","8.0556","3.0866","1.3017","15.3889","10.3340","0.8516"
,"10.1953","10.6243","0.2450","0.3415","0.0000","0.0053","-0.0156","-1.0166","-0.2423","0.3126","0.3331","16.6368","366.0000","14.0000","8.0000","3.0860","1.2950","16.0000","10.4340","0.8566"
,"10.1953","10.7332","0.2507","0.3009","0.0000","0.0037","-0.0095","-1.0156","-0.2384","0.2841","0.3073","16.6405","333.7778","14.0000","8.0000","3.0871","1.2956","15.7222","10.4830","0.8600"
,"10.1953","10.8422","0.2559","0.3076","0.0000","-0.0102","-0.0245","-1.0127","-0.2276","0.2552","0.2835","16.6442","317.3333","14.0000","8.0000","3.0880","1.2969","15.4333","10.4330","0.8600"
,"10.1953","10.9511","0.2689","0.3145","0.0000","-0.0254","-0.0310","-0.9924","-0.2123","0.2256","0.2794","16.6479","364.0000","14.0000","8.0000","3.0880","1.3013","15.1000","10.4170","0.8600"
,"10.1953","11.0601","0.2502","0.3384","0.0000","-0.0054","-0.0370","-0.9897","-0.2031","0.2153","0.2901","16.6516","378.2222","14.0000","8.0000","3.0884","1.3049","14.9000","10.4670","0.8600"
,"10.1953","11.1691","0.2798","0.3778","0.0000","-0.0020","-0.0409","-1.0117","-0.2043","0.2337","0.3063","16.6554","343.7778","14.0000","8.0000","3.0896","1.3071","14.9000","10.5340","0.8616"
,"10.1953","11.2780","0.2466","0.3144","0.0000","0.0036","-0.0353","-1.0166","-0.2002","0.2690","0.3110","16.6591","326.0000","14.0000","8.0000","3.0907","1.3083","15.2333","10.6340","0.8666"
,"10.1953","11.3870","0.1759","0.2573","0.0000","0.0219","-0.0347","-1.0049","-0.1835","0.2921","0.2929","16.6628","319.3333","14.0000","8.0000","3.0918","1.3089","15.7889","10.7170","0.8700"
,"10.1953","11.4959","0.1775","0.2529","0.0000","0.0071","-0.0356","-1.0049","-0.1497","0.2927","0.2761","16.6665","309.1111","14.0000","8.0000","3.0902","1.3059","18.7444","10.7670","0.8700"
,"10.1953","11.6049","0.1892","0.2641","0.0000","-0.0219","-0.0330","-1.0200","-0.1222","0.2930","0.2811","16.6702","298.0000","14.0000","8.0000","3.0880","1.3020","22.3000","10.8000","0.8700"
,"10.1953","11.7138","0.2070","0.2696","0.0000","-0.0233","-0.0265","-1.0254","-0.1230","0.2839","0.2942","16.6740","338.0000","14.0000","8.0000","3.0885","1.3053","22.8556","10.8000","0.8700"
,"10.1953","11.8228","0.1993","0.2506","0.0000","-0.0179","-0.0121","-1.0312","-0.1453","0.2544","0.3245","16.6777","452.1111","14.0000","8.0000","3.0890","1.3059","23.2889","10.9530","0.8716"
,"10.1953","11.9317","0.2044","0.2465","0.0000","-0.0147","0.0023","-1.0557","-0.1635","0.2353","0.3693","16.6814","862.6667","14.0000","8.0000","3.0944","1.2953","23.2333","11.4030","0.8766"
,"10.1953","12.0407","0.1930","0.2711","0.0000","0.0192","-0.0886","-0.9844","-0.1775","0.2377","0.4054","16.6851","1093.0000","14.0000","8.0000","3.0999","1.2870","23.1778","11.7170","0.8784"
,"10.1953","12.1496","0.1670","0.2757","0.0000","-0.0104","-0.1407","-0.9204","-0.1963","0.2536","0.4224","16.6888","1053.0000","14.0000","8.0000","3.1049","1.2820","23.1222","11.7670","0.8734"
,"10.1953","12.2586","0.1517","0.2694","0.0000","-0.1184","-0.0753","-0.9885","-0.1982","0.2746","0.4390","16.6926","1274.0000","14.0000","7.9667","3.1099","1.2687","23.5000","11.8170","0.8684"
,"10.1953","12.3675","0.1729","0.2672","0.0000","-0.1729","-0.0747","-0.9902","-0.1853","0.2812","0.4609","16.6963","1669.0000","14.0000","7.9111","3.1139","1.2498","24.1667","11.8670","0.8634"
,"10.1953","12.4765","0.1925","0.2653","0.0000","-0.1042","-0.0437","-0.9971","-0.1980","0.2631","0.4861","16.7000","1732.4445","14.0000","7.9444","3.1179","1.2464","23.9000","11.9340","0.8600"
,"10.1953","12.5772","0.1817","0.2737","0.0000","-0.0520","0.0360","-1.1064","-0.2362","0.2476","0.5049","16.7040","1713.0000","14.0000","8.0000","3.1180","1.2470","23.4000","12.0340","0.8600"
,"10.1953","12.6347","0.1803","0.2948","0.0000","-0.0279","-0.0305","-1.0508","-0.2631","0.2371","0.5063","16.7092","1840.7778","14.0000","8.0556","3.1180","1.2509","22.1222","12.2360","0.8520"
,"10.1953","12.6923","0.1675","0.2893","0.0000","-0.0895","-0.1077","-0.9575","-0.2489","0.2395","0.5078","16.7144","1984.5555","14.0000","8.1000","3.1249","1.2511","21.0333","12.6360","0.8270"
,"10.1953","12.7498","0.1667","0.2503","0.0000","-0.1426","-0.0057","-1.0791","-0.2065","0.2432","0.5369","16.7196","2192.3333","14.0000","8.1000","3.1319","1.2367","20.7000","12.9340","0.8132"
,"10.1953","12.8073","0.1681","0.2557","0.0000","-0.0995","0.0658","-1.1709","-0.1876","0.2318","0.5659","16.7248","2476.7778","14.0000","8.0778","3.1320","1.2176","20.7444","13.0340","0.8232"
,"10.1953","12.8648","0.1779","0.2898","0.0000","0.0743","-0.1669","-0.7766","-0.1983","0.2033","0.5906","16.7300","2876.2222","14.0000","8.0222","3.1320","1.1914","21.3556","13.0830","0.8284"
,"10.1953","12.9223","0.1658","0.2903","0.0000","0.4111","-0.3894","-0.3044","-0.2118","0.1495","0.6123","16.7352","3119.3333","14.0000","8.0000","3.1360","1.1707","20.6667","13.0330","0.8234"
,"10.1953","12.9799","0.1746","0.2942","0.0000","0.3346","-0.6174","0.2629","-0.2002","0.0950","0.6406","16.7404","3258.2222","14.0000","8.0000","3.1400","1.1534","19.1111","13.0510","0.8216"
,"10.1953","13.0374","0.1952","0.2959","0.0000","0.0442","-0.5576","0.0580","-0.1730","0.0735","0.6709","16.7456","3284.2222","14.0000","8.0444","3.1389","1.1456","16.0000","13.2010","0.8266"
,"10.1953","13.0949","0.1990","0.2997","0.0000","0.0716","0.0712","-1.3057","-0.1483","0.0930","0.6902","16.7508","3282.0000","14.0000","8.1000","3.1380","1.1400","12.5000","13.2660","0.8284"
,"10.1953","13.1524","0.2107","0.2865","0.0000","-0.0341","0.0248","-1.1084","-0.1356","0.1172","0.6816","16.7560","3191.4443","14.0000","8.0444","3.1380","1.1328","11.3889","13.1660","0.8234"
,"10.1953","13.2100","0.2124","0.2657","0.0000","-0.4587","-0.3828","-0.3602","-0.1288","0.1303","0.6570","16.7612","3113.7778","14.0000","8.0000","3.1380","1.1263","10.4556","13.1510","0.8232"
,"10.1953","13.2675","0.2154","0.2861","0.0000","-0.1569","-0.0502","-1.1768","-0.1226","0.1287","0.6470","16.7665","3087.6667","14.0000","8.0000","3.1380","1.1230","10.2333","13.3010","0.8332"
,"10.1953","13.3250","0.2122","0.3085","0.0000","0.3048","0.2865","-1.8579","-0.1265","0.0955","0.6482","16.7717","3024.2222","14.0000","8.0000","3.1390","1.1212","9.9444","13.3660","0.8400"
,"10.1953","13.3825","0.1879","0.2887","0.0000","0.6367","0.0528","-1.2305","-0.1335","0.0416","0.6483","16.7769","2904.7778","14.0000","8.0000","3.1407","1.1218","9.5556","13.2660","0.8400"
,"10.1953","13.4401","0.1503","0.2928","0.0000","0.7078","0.1340","-1.2090","-0.1573","0.0051","0.6396","16.7821","2809.3333","14.0000","8.0000","3.1414","1.1210","8.9667","13.2340","0.8416"
,"10.1953","13.4976","0.1472","0.2890","0.0000","0.1047","0.5083","-1.9902","-0.1907","0.0146","0.6177","16.7873","2729.8889","14.0000","8.0000","3.1420","1.1193","8.2444","13.3340","0.8466"
,"10.1953","13.5551","0.1725","0.3137","0.0000","-0.3341","0.2915","-1.6055","-0.2068","0.0519","0.6012","16.7925","2692.6667","14.0000","8.0000","3.1398","1.1257","8.0111","13.3660","0.8580"
,"10.1953","13.6126","0.2234","0.3021","0.0000","-0.0954","0.0060","-1.0977","-0.1969","0.0669","0.6160","16.7977","2666.0000","14.0000","8.0000","3.1384","1.1340","7.9000","13.2660","0.8830"
,"10.1953","13.6702","0.2052","0.2673","0.0000","-0.2363","-0.2454","-0.5184","-0.1818","0.0492","0.6600","16.8029","2747.6667","14.0000","8.0000","3.1407","1.1351","7.8444","13.2000","0.9080"
,"10.1953","13.7277","0.1661","0.2746","0.0000","-0.0751","-0.6670","0.2854","-0.1769","0.0233","0.7144","16.8081","2796.6667","14.0000","7.9889","3.1418","1.1343","7.9889","13.2000","0.9330"
,"10.1953","13.7767","0.1976","0.2815","0.0000","0.3439","-0.4718","-0.0816","-0.1842","0.0150","0.7589","16.8113","2715.0000","14.0000","7.9333","3.1412","1.1260","8.9333","13.2170","0.9548"
,"10.1953","13.7809","0.2180","0.2796","0.0000","0.0783","0.0523","-1.1289","-0.1840","0.0140","0.7760","16.8039","2690.0000","14.0000","7.9222","3.1410","1.1210","9.4111","13.2670","0.9698"
,"10.1953","13.7851","0.1919","0.2692","0.0000","-0.0307","-0.0409","-1.0430","-0.1631","0.0086","0.7793","16.7964","2750.0000","14.0000","7.9778","3.1410","1.1210","9.1889","13.2830","0.9768"
,"10.1953","13.7892","0.1942","0.2623","0.0000","-0.1854","0.0813","-1.3392","-0.1423","0.0018","0.7726","16.7890","2785.6667","14.0000","8.0000","3.1410","1.1237","8.9333","13.2330","0.9668"
,"10.1953","13.7934","0.1913","0.2949","0.0000","-0.2420","-0.0597","-1.0322","-0.1339","0.0081","0.7515","16.7815","2805.1111","14.0000","8.0000","3.1410","1.1281","8.6556","13.2170","0.9648"
,"10.1953","13.7976","0.1716","0.3034","0.0000","0.1923","0.0501","-1.2070","-0.1371","0.0220","0.7250","16.7741","2826.7778","14.0000","8.0000","3.1388","1.1334","8.7333","13.2670","0.9798"
,"10.1953","13.8018","0.1778","0.2948","0.0000","-0.1862","0.3374","-1.7459","-0.1525","0.0314","0.7021","16.7667","2849.0000","14.0000","8.0000","3.1371","1.1390","8.9000","13.3000","0.9852"
,"10.1953","13.8060","0.1875","0.2867","0.0000","-0.3442","-0.1545","-0.8198","-0.1592","0.0437","0.6960","16.7592","2855.6667","14.0000","8.0000","3.1377","1.1323","8.8444","13.3000","0.9702"
,"10.1953","13.8102","0.2089","0.2785","0.0000","0.2640","-0.4265","-0.2590","-0.1412","0.0555","0.7124","16.7518","2842.4443","14.0000","7.9889","3.1378","1.1277","8.9556","13.3170","0.9536"
,"10.1953","13.8144","0.2267","0.2541","0.0000","0.3181","0.0486","-1.1211","-0.1257","0.0533","0.7295","16.7443","2749.6667","14.0000","7.9333","3.1372","1.1310","9.7333","13.3670","0.9336"
,"10.1953","13.8186","0.1802","0.2589","0.0000","-0.0679","0.0687","-1.0977","-0.1419","0.0315","0.7136","16.7369","2748.0000","14.0000","7.9000","3.1380","1.1292","9.9556","13.3660","0.9296"
,"10.1953","13.8228","0.1462","0.2684","0.0000","0.3552","-0.1922","-0.5966","-0.1537","0.0163","0.6875","16.7295","2883.0000","14.0000","7.9000","3.1397","1.1198","9.3444","13.2660","0.9596"
,"10.1953","13.8270","0.1569","0.2782","0.0000","0.6346","0.0925","-1.1988","-0.1475","0.0171","0.6870","16.7220","2891.6667","14.0000","7.9000","3.1400","1.1243","9.0333","13.2340","0.9704"
,"10.1953","13.8311","0.1544","0.2811","0.0000","0.0498","0.3700","-1.7176","-0.1423","0.0208","0.7070","16.7146","2816.1111","14.0000","7.9000","3.1400","1.1382","8.9222","13.3340","0.9404"
,"10.1953","13.8353","0.1503","0.2753","0.0000","-0.2263","-0.1668","-0.6579","-0.1499","-0.0004","0.7188","16.7071","2929.8889","14.0000","7.9000","3.1422","1.1312","8.8556","13.3830","0.9248"
,"10.1953","13.8395","0.1481","0.2666","0.0000","0.0350","-0.7559","0.4070","-0.1896","-0.0241","0.7124","16.6997","3091.0000","14.0000","7.9000","3.1441","1.1190","8.8000","13.3330","0.9398"
,"10.1953","13.8437","0.1737","0.2472","0.0000","-0.1180","-0.8948","0.7493","-0.2443","-0.0251","0.6829","16.6923","3047.1111","14.0000","7.9000","3.1447","1.1168","9.3000","13.3340","0.9420"
,"10.1953","13.8479","0.1666","0.2374","0.0000","-0.5669","-0.7832","0.4307","-0.2556","-0.0171","0.6543","16.6848","3004.0000","14.0000","7.9000","3.1446","1.1154","9.6000","13.4340","0.9170"
,"10.1953","13.8521","0.1437","0.2588","0.0000","-0.6736","-0.2678","-0.6794","-0.2227","-0.0158","0.6440","16.6774","2964.0000","14.0000","7.9000","3.1434","1.1177","9.1000","13.4660","0.8984"
,"10.1953","13.8563","0.1716","0.2706","0.0000","-0.6060","0.2130","-1.6191","-0.2048","-0.0182","0.6396","16.6699","2888.0000","14.0000","7.9000","3.1427","1.1201","8.6444","13.3660","0.8934"
,"10.1953","13.8605","0.1490","0.2767","0.0000","-0.4103","-0.0044","-1.1521","-0.2300","-0.0220","0.6240","16.6625","2758.0000","14.0000","7.9000","3.1421","1.1229","8.2556","13.3340","0.8852"
,"10.1969","13.8648","0.1916","0.2760","0.0000","0.1716","-0.1875","-0.7559","-0.2559","-0.0373","0.6143","16.6557","2714.0000","14.0000","7.9000","3.1407","1.1243","7.9000","13.4340","0.8702"
,"10.2065","13.8697","0.2094","0.2720","0.0000","0.0766","0.0079","-1.0854","-0.2483","-0.0376","0.6445","16.6519","2727.3333","14.0000","7.9000","3.1390","1.1249","7.5667","13.4660","0.8648"
,"10.2162","13.8747","0.1720","0.2565","0.0000","0.2251","-0.0703","-1.0117","-0.2292","-0.0268","0.6870","16.6482","2751.3333","14.0000","7.9000","3.1400","1.1259","7.2778","13.3660","0.8798"
,"10.2259","13.8797","0.1753","0.2511","0.0000","-0.0556","-0.0048","-1.0635","-0.2208","-0.0303","0.6938","16.6445","2778.0000","14.0000","7.9000","3.1410","1.1270","7.0000","13.3340","0.9092"
,"10.2356","13.8846","0.1713","0.2681","0.0000","0.2274","-0.2964","-0.5371","-0.2114","-0.0443","0.6685","16.6408","2864.1111","14.0000","7.8444","3.1405","1.1209","7.5000","13.4340","0.9692"
,"10.2452","13.8896","0.1604","0.2915","0.0000","0.6079","0.0146","-1.1545","-0.1897","-0.0387","0.6331","16.6371","2913.1111","14.0000","7.8111","3.1400","1.1154","7.8000","13.4660","0.9988"
,"10.2549","13.8945","0.1554","0.2687","0.0000","0.1618","0.4474","-1.9533","-0.1787","-0.0099","0.6235","16.6333","2813.6667","14.0000","7.8667","3.1395","1.1127","7.3000","13.3660","0.9638"
,"10.2646","13.8995","0.1514","0.2770","0.0000","-0.3593","0.1198","-1.2537","-0.1805","0.0074","0.6511","16.6296","2790.2222","14.0000","7.9000","3.1390","1.1152","6.9556","13.3340","0.9384"
,"10.2742","13.9044","0.1268","0.2764","0.0000","0.1713","-0.1545","-0.7429","-0.1837","-0.0074","0.6890","16.6259","2880.7778","14.0000","7.9000","3.1395","1.1258","6.8444","13.4340","0.9334"
,"10.2839","13.9094","0.1104","0.2566","0.0000","0.1220","0.3368","-1.7691","-0.1998","-0.0302","0.7080","16.6222","2914.3333","14.0000","7.9000","3.1400","1.1253","6.7667","13.4660","0.9380"
,"10.2936","13.9143","0.1350","0.2484","0.0000","-0.4895","0.4124","-1.9736","-0.2227","-0.0462","0.6978","16.6185","2909.8889","14.0000","7.9000","3.1417","1.1176","6.7111","13.3660","0.9630"
,"10.3033","13.9193","0.1001","0.2343","0.0000","-0.6333","-0.0395","-0.9463","-0.2333","-0.0535","0.6758","16.6147","2891.2222","14.0000","7.8556","3.1432","1.1124","7.3222","13.3340","0.9752"
,"10.3129","13.9242","0.1092","0.2515","0.0000","-0.3040","-0.5288","0.1517","-0.2108","-0.0334","0.6753","16.6110","2869.0000","14.0000","7.8000","3.1443","1.1080","8.1000","13.4340","0.9602"
,"10.3226","13.9292","0.1647","0.2563","0.0000","0.2596","-0.6194","0.2427","-0.1633","0.0016","0.6924","16.6073","2935.1111","14.0000","7.8556","3.1439","1.1130","7.4889","13.4830","0.9420"
,"10.3323","13.9341","0.1532","0.2561","0.0000","0.6902","-0.2653","-0.4388","-0.1410","0.0122","0.6851","16.6036","2984.0000","14.0000","7.9000","3.1411","1.1180","6.9889","13.4330","0.9170"
,"10.3419","13.9391","0.1341","0.2510","0.0000","0.8596","0.1090","-1.0865","-0.1575","0.0016","0.6619","16.5999","2964.0000","14.0000","7.9000","3.1403","1.1230","6.9333","13.4170","0.9000"
,"10.3516","13.9440","0.1854","0.2441","0.0000","0.7871","0.5290","-1.8129","-0.1750","-0.0051","0.6562","16.5961","2967.1111","14.0000","7.9000","3.1409","1.1240","6.8778","13.4670","0.9000"
,"10.3613","13.9490","0.1978","0.2345","0.0000","0.5860","0.8135","-2.3968","-0.1745","-0.0131","0.6680","16.5924","3004.8889","14.0000","7.9000","3.1414","1.1190","6.8222","13.4830","0.9000"
,"10.3710","13.9539","0.1591","0.2413","0.0000","0.6426","0.7427","-2.4570","-0.1713","-0.0046","0.6689","16.5887","2980.3333","14.0000","7.8667","3.1420","1.1133","7.2000","13.4330","0.9000"
,"10.3806","13.9589","0.1501","0.2800","0.0000","0.7529","0.6445","-2.2871","-0.1829","0.0147","0.6448","16.5850","2914.2222","14.0000","7.8111","3.1431","1.1072","7.8667","13.4170","0.8984"
,"10.3903","13.9638","0.1520","0.2582","0.0000","0.5811","0.7417","-2.3652","-0.1929","0.0005","0.6235","16.5812","2921.8889","14.0000","7.8000","3.1439","1.1069","7.7778","13.4670","0.8934"
,"10.3952","13.9680","0.1453","0.2451","0.0000","0.4380","0.8496","-2.5762","-0.1830","-0.0379","0.6353","16.5771","2948.0000","14.0000","7.8000","3.1433","1.1080","7.5000","13.5000","0.8916"
,"10.3749","13.9680","0.1589","0.2466","0.0000","0.3869","0.9145","-2.6766","-0.1649","-0.0616","0.6646","16.5709","2988.0000","14.0000","7.8000","3.1428","1.1074","7.2778","13.5000","0.8966"
,"10.3546","13.9680","0.1692","0.2238","0.0000","0.3876","0.9117","-2.7267","-0.1685","-0.0603","0.6660","16.5646","3016.8889","14.0000","7.8111","3.1422","1.1068","7.0556","13.4830","0.8968"
,"10.3343","13.9680","0.1842","0.2297","0.0000","0.3924","0.9026","-2.7331","-0.1792","-0.0491","0.6445","16.5584","3001.3333","14.0000","7.8667","3.1417","1.1057","6.8333","13.4330","0.8868"
,"10.3139","13.9680","0.1901","0.2511","0.0000","0.5091","0.7774","-2.5550","-0.1453","-0.0458","0.6475","16.5521","2969.1111","14.0000","7.8778","3.1411","1.1028","6.6778","13.4000","0.8816"
,"10.2936","13.9680","0.1665","0.2662","0.0000","0.5542","0.6699","-2.3418","-0.0933","-0.0367","0.6660","16.5459","2911.8889","14.0000","7.8222","3.1437","1.0972","6.6222","13.4000","0.8866"
,"10.2733","13.9680","0.1718","0.2914","0.0000","0.2533","0.7468","-2.4619","-0.0838","-0.0266","0.6665","16.5396","2924.6667","14.0000","7.8000","3.1470","1.0897","6.7667","13.3830","0.8900"
,"10.2530","13.9680","0.1767","0.2528","0.0000","-0.1698","0.7256","-2.7148","-0.0874","-0.0189","0.6748","16.5334","2984.1111","14.0000","7.8000","3.1464","1.0808","7.0444","13.3330","0.8900"
,"10.2327","13.9680","0.1838","0.2626","0.0000","-0.2182","0.6526","-2.8740","-0.0973","-0.0129","0.6910","16.5271","3013.7778","14.0000","7.8000","3.1456","1.0843","6.5667","13.3340","0.8884"
,"10.2124","13.9680","0.1983","0.2925","0.0000","0.1420","0.5443","-2.6214","-0.1148","-0.0034","0.7084","16.5209","3036.0000","14.0000","7.8000","3.1433","1.0910","5.9000","13.4340","0.8834"
,"10.1961","13.9684","0.1810","0.2801","0.0000","0.5195","0.2014","-1.6028","-0.1375","0.0024","0.7084","16.5156","3020.4443","14.0000","7.8000","3.1420","1.0982","5.7333","13.5000","0.8768"
