"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","12:33 PM"
"Sample Rate","20"
"Duration","19"
"Segment","Session"
"Beacon Markers","19"
"Segment Times","0:19.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"11.3857","12.2346","0.1281","0.2596","0.0000","-0.0212","-0.0479","-1.0156","-0.0907","0.3139","0.2934","33.8827","180.4000","21.0000","8.4000","3.1026","1.3083","27.1067","10.8920","0.8600"
,"11.3953","12.1538","0.1222","0.2404","0.0000","0.0127","-0.0534","-1.0278","-0.1020","0.2985","0.2861","33.9005","243.6889","21.0000","8.4000","3.0901","1.3103","26.4511","11.2000","0.8600"
,"11.4050","12.0731","0.1404","0.2111","0.0000","0.0036","-0.0502","-1.0215","-0.1230","0.2766","0.2723","33.9184","239.2444","21.0000","8.4000","3.0906","1.3148","25.3956","11.2000","0.8600"
,"11.4147","11.9923","0.1304","0.2352","0.0000","-0.0079","-0.0359","-1.0161","-0.1319","0.2616","0.2698","33.9362","249.2000","21.0000","8.4000","3.0912","1.3156","24.5000","11.2000","0.8600"
,"11.4244","11.9116","0.1012","0.2334","0.0000","-0.0256","-0.0260","-1.0146","-0.1259","0.2550","0.2820","33.9541","264.7556","21.0000","8.4000","3.0932","1.3150","23.6667","11.2000","0.8600"
,"11.4340","11.8308","0.1044","0.2314","0.0000","-0.0125","-0.0178","-1.0176","-0.1279","0.2501","0.2916","33.9720","280.3111","21.0000","8.4000","3.0951","1.3145","22.7311","11.2000","0.8600"
,"11.4437","11.7500","0.1639","0.2356","0.0000","0.0122","-0.0219","-1.0176","-0.1568","0.2392","0.2934","33.9898","290.6000","21.0000","8.3933","3.0967","1.3137","21.8667","11.2000","0.8600"
,"11.4534","11.6693","0.1457","0.2478","0.0000","0.0105","-0.0235","-1.0142","-0.1912","0.2287","0.2896","34.0077","262.2667","21.0000","8.3378","3.0979","1.3115","21.5889","11.2220","0.8621"
,"11.4631","11.5885","0.1364","0.2573","0.0000","0.0015","-0.0392","-1.0029","-0.2030","0.2252","0.2837","34.0255","246.2000","21.0000","8.3178","3.0963","1.3102","21.2222","11.2720","0.8671"
,"11.4727","11.5077","0.1552","0.2345","0.0000","-0.0044","-0.0437","-1.0127","-0.1976","0.2347","0.2822","34.0434","256.2000","21.0000","8.3733","3.0951","1.3107","20.6667","11.2560","0.8700"
,"11.4824","11.4270","0.1608","0.2141","0.0000","0.0093","-0.0422","-1.0243","-0.2001","0.2561","0.2866","34.0612","259.8445","21.0000","8.4000","3.0967","1.3107","20.3422","11.1560","0.8700"
,"11.4921","11.3462","0.1629","0.2277","0.0000","0.0113","-0.0351","-1.0254","-0.2118","0.2745","0.2942","34.0791","257.6222","21.0000","8.4000","3.0977","1.3102","20.2311","11.1440","0.8700"
,"11.4991","11.2997","0.1266","0.2442","0.0000","0.0049","-0.0300","-1.0226","-0.2372","0.2783","0.3059","34.0935","314.6000","21.0000","8.4000","3.0953","1.3084","20.2000","11.2440","0.8700"
,"11.4943","11.4095","0.1271","0.2257","0.0000","-0.0272","-0.0385","-1.0053","-0.2385","0.2703","0.3131","34.0920","394.6000","21.0000","8.4000","3.0934","1.3062","20.2000","11.4760","0.8742"
,"11.4895","11.5192","0.1347","0.2110","0.0000","-0.0366","-0.0446","-1.0010","-0.2153","0.2578","0.3257","34.0905","450.0667","21.0000","8.3489","3.0974","1.3050","22.0400","11.8760","0.8842"
,"11.4846","11.6289","0.1458","0.2172","0.0000","-0.0485","-0.0432","-1.0264","-0.1965","0.2420","0.3490","34.0890","536.4667","21.0000","8.3000","3.1020","1.3039","23.9133","12.1440","0.8921"
,"11.4798","11.7386","0.1704","0.2320","0.0000","-0.0370","-0.0535","-1.0459","-0.1995","0.2400","0.3635","34.0875","865.3555","21.0000","8.3000","3.1115","1.3028","24.8578","12.2440","0.8971"
,"11.4749","11.8483","0.1785","0.2417","0.0000","-0.0110","-0.0479","-1.0146","-0.2067","0.2528","0.3532","34.0860","1045.8000","21.0000","8.3178","3.1203","1.3038","25.3400","12.3000","0.9042"
,"11.4701","11.9580","0.1341","0.2583","0.0000","-0.0231","-0.0398","-0.9946","-0.2180","0.2724","0.3311","34.0846","910.8000","21.0000","8.3733","3.1228","1.3093","24.8400","12.3000","0.9142"
,"11.4653","12.0677","0.1476","0.2480","0.0000","-0.0176","-0.0440","-1.0093","-0.2186","0.2726","0.3293","34.0831","770.3111","21.0000","8.4000","3.1248","1.3111","24.6000","12.3220","0.9200"
,"11.4604","12.1775","0.1255","0.2412","0.0000","0.0316","-0.0363","-0.9893","-0.1933","0.2599","0.3477","34.0816","624.7556","21.0000","8.4000","3.1223","1.3095","24.6000","12.3720","0.9200"
,"11.4556","12.2872","0.0946","0.2555","0.0000","0.0412","-0.0481","-0.9529","-0.1665","0.2583","0.3683","34.0801","851.2000","21.0000","8.3600","3.1206","1.2994","26.0400","12.4220","0.9095"
,"11.4508","12.3969","0.1199","0.3204","0.0000","-0.0065","-0.0321","-0.9858","-0.1708","0.2652","0.3748","34.0786","1222.3112","21.0000","8.3044","3.1260","1.2861","28.0400","12.4720","0.8845"
,"11.4459","12.5066","0.1605","0.3421","0.0000","-0.0318","-0.0084","-1.0239","-0.2067","0.2606","0.3775","34.0771","1056.7556","21.0000","8.3000","3.1307","1.2911","28.6600","12.5660","0.8700"
,"11.4411","12.6163","0.2121","0.2962","0.0000","-0.0365","-0.0447","-0.9814","-0.2290","0.2408","0.3997","34.0756","929.8666","21.0000","8.3067","3.1277","1.2961","29.1200","12.7160","0.8700"
,"11.4363","12.7260","0.2225","0.3062","0.0000","0.0673","-0.2145","-0.7415","-0.2138","0.2125","0.4404","34.0741","1428.7556","21.0000","8.3622","3.1253","1.2889","29.2867","12.8220","0.8637"
,"11.4314","12.8357","0.2209","0.3477","0.0000","0.1379","-0.2507","-0.7051","-0.1850","0.1909","0.4829","34.0726","1792.0000","21.0000","8.4000","3.1278","1.2847","29.5067","12.8720","0.8487"
,"11.4266","12.9455","0.2123","0.3453","0.0000","0.0130","-0.2268","-0.8076","-0.1621","0.2094","0.5156","34.0712","1867.0000","21.0000","8.4000","3.1301","1.2869","29.8400","12.9440","0.8358"
,"11.4217","13.0552","0.2135","0.3145","0.0000","-0.0859","-0.1466","-0.9072","-0.1545","0.2273","0.5304","34.0697","1968.5778","21.0000","8.4000","3.1311","1.2854","30.4622","13.0440","0.8258"
,"11.4169","13.1649","0.2201","0.3227","0.0000","-0.1274","-0.0591","-0.9941","-0.1657","0.1963","0.5363","34.0682","2094.6890","21.0000","8.4000","3.1320","1.2804","31.3511","13.0780","0.8242"
,"11.4121","13.2746","0.2136","0.3226","0.0000","-0.0332","0.0061","-1.0176","-0.1907","0.1607","0.5481","34.0667","2080.8000","21.0000","8.3600","3.1320","1.2690","31.4400","13.0280","0.8342"
,"11.4072","13.3843","0.1942","0.2994","0.0000","-0.0758","-0.0048","-1.0254","-0.2005","0.1708","0.5633","34.0652","2012.4667","21.0000","8.3044","3.1320","1.2551","31.2178","13.0000","0.8484"
,"11.4024","13.4940","0.2024","0.3102","0.0000","-0.1765","-0.0390","-1.0645","-0.1842","0.2216","0.5781","34.0637","2108.2000","21.0000","8.3511","3.1320","1.2612","30.1778","13.0000","0.8684"
,"11.3984","13.5852","0.2106","0.3272","0.0000","-0.0061","-0.0509","-1.0234","-0.1729","0.2566","0.5908","34.0614","2229.3999","21.0000","8.4000","3.1321","1.2656","29.1533","13.0220","0.8884"
,"11.3984","13.5921","0.2089","0.3127","0.0000","0.1845","-0.0493","-0.9674","-0.1841","0.2603","0.6016","34.0555","2432.7334","21.0000","8.4000","3.1331","1.2456","28.7644","13.0720","0.9084"
,"11.3984","13.5989","0.2106","0.3058","0.0000","0.1938","-0.0632","-0.8906","-0.1934","0.2366","0.6194","34.0495","2686.2000","21.0000","8.4000","3.1342","1.2297","28.5889","13.1440","0.9599"
,"11.3984","13.6058","0.2058","0.3467","0.0000","0.4360","0.3349","-1.5559","-0.1963","0.1858","0.6338","34.0436","3046.2000","21.0000","8.4000","3.1357","1.2225","28.8667","13.2440","1.0549"
,"11.3984","13.6127","0.2035","0.3570","0.0000","0.4124","0.4086","-1.6571","-0.2052","0.1375","0.6487","34.0376","3232.5779","21.0000","8.4000","3.1371","1.2028","25.5044","13.2780","1.0764"
,"11.3984","13.6195","0.1985","0.3083","0.0000","-0.0549","-0.0698","-0.8799","-0.2131","0.1279","0.6519","34.0317","3258.6890","21.0000","8.4000","3.1381","1.1717","18.7822","13.2280","0.9964"
,"11.3984","13.6264","0.2077","0.2962","0.0000","0.0206","-0.0611","-0.9602","-0.2009","0.1419","0.6174","34.0257","3278.8000","21.0000","8.4000","3.1390","1.1462","15.6200","13.2220","0.9605"
,"11.3984","13.6332","0.2272","0.3373","0.0000","0.0133","-0.0045","-1.0508","-0.1770","0.1731","0.5896","34.0198","3296.5779","21.0000","8.4000","3.1385","1.1229","13.8422","13.2720","0.9855"
,"11.3984","13.6401","0.2226","0.3378","0.0000","0.0977","0.0203","-1.0681","-0.1748","0.2130","0.6073","34.0138","3251.4888","21.0000","8.4000","3.1379","1.1322","13.0356","13.2780","0.9832"
,"11.3984","13.6469","0.2092","0.3288","0.0000","-0.1531","-0.2555","-0.5566","-0.2003","0.2217","0.6286","34.0079","3188.2000","21.0000","8.4000","3.1364","1.1441","12.3867","13.2280","0.9432"
,"11.3984","13.6538","0.1974","0.3286","0.0000","-0.4768","-0.2922","-0.8228","-0.2080","0.1799","0.6291","34.0019","3031.5334","21.0000","8.4000","3.1352","1.1530","12.2756","13.1780","0.9158"
,"11.3984","13.6607","0.2039","0.3073","0.0000","-0.5537","-0.1306","-1.2940","-0.2045","0.1101","0.6156","33.9960","2890.3333","21.0000","8.3822","3.1372","1.1594","12.3422","13.1280","0.9058"
,"11.3984","13.6675","0.1846","0.3100","0.0000","-0.2581","-0.1898","-0.9397","-0.2061","0.0586","0.5913","33.9900","2782.0000","21.0000","8.3267","3.1389","1.1605","12.7867","13.1440","0.9231"
,"11.3984","13.6744","0.1708","0.3029","0.0000","0.1752","-0.0152","-1.0449","-0.1949","0.0353","0.5905","33.9840","2770.1555","21.0000","8.3000","3.1379","1.1587","13.2311","13.2440","0.9781"
,"11.3984","13.6812","0.2039","0.3370","0.0000","-0.2940","0.1975","-1.5967","-0.1790","0.0142","0.6213","33.9781","2847.3777","21.0000","8.3000","3.1371","1.1542","13.6756","13.2780","0.9953"
,"11.3984","13.6881","0.2264","0.3213","0.0000","-0.5908","-0.0357","-1.3652","-0.1694","-0.0079","0.6342","33.9721","2883.3999","21.0000","8.3000","3.1376","1.1522","13.3200","13.2280","0.9603"
,"11.3984","13.6949","0.2300","0.2985","0.0000","-0.4370","-0.4252","-0.5585","-0.1526","-0.0041","0.6328","33.9662","2903.3999","21.0000","8.3000","3.1379","1.1511","12.6533","13.2000","0.9442"
,"11.3984","13.7018","0.2264","0.3096","0.0000","-0.2781","-0.6860","0.0814","-0.1313","0.0217","0.6324","33.9602","2965.1538","21.0000","8.3000","3.1369","1.1439","12.4484","13.2000","0.9542"
,"11.3984","13.7087","0.2121","0.3137","0.0000","-0.0807","-0.7017","0.2771","-0.1241","0.0592","0.6171","33.9543","3027.3501","21.0000","8.3000","3.1362","1.1366","12.3650","13.2000","0.9537"
,"11.3984","13.7155","0.2199","0.3162","0.0000","-0.0934","-0.6821","0.3706","-0.1409","0.0990","0.5970","33.9483","3060.8501","21.0000","8.3000","3.1377","1.1326","13.0150","13.2000","0.9387"
,"11.3984","13.7224","0.2472","0.3088","0.0000","-0.4041","-0.7676","0.4590","-0.1644","0.1150","0.5797","33.9424","3092.6162","21.0000","8.3000","3.1390","1.1293","13.5091","13.2440","0.9279"
,"11.3984","13.7286","0.2396","0.2971","0.0000","-0.5088","-0.5586","-0.1400","-0.1691","0.1069","0.5787","33.9375","3108.7778","21.0000","8.3000","3.1390","1.1318","12.6000","13.3440","0.9229"
,"11.3984","13.7320","0.2094","0.3020","0.0000","0.0002","0.1382","-1.4341","-0.1680","0.0828","0.6162","33.9375","3132.2666","21.0000","8.2933","3.1390","1.1328","11.7467","13.3340","0.9242"
,"11.3984","13.7355","0.1608","0.2793","0.0000","0.5044","0.4500","-1.9551","-0.1664","0.0464","0.6566","33.9375","3209.4888","21.0000","8.2378","3.1390","1.1228","11.3022","13.1840","0.9342"
,"11.3984","13.7389","0.1505","0.2616","0.0000","0.2874","0.0747","-1.1602","-0.1573","0.0276","0.6637","33.9375","3252.9333","21.0000","8.2000","3.1389","1.1169","10.9111","13.1220","0.9442"
,"11.3984","13.7423","0.1490","0.2754","0.0000","0.0817","-0.0211","-0.9399","-0.1522","0.0351","0.6489","33.9375","3224.6001","21.0000","8.2000","3.1374","1.1197","10.6333","13.1720","0.9542"
,"11.3984","13.7458","0.1520","0.2558","0.0000","0.0769","-0.0595","-1.0420","-0.1510","0.0700","0.6227","33.9375","3205.2222","21.0000","8.2000","3.1361","1.1196","9.9511","13.2000","0.9474"
,"11.3984","13.7492","0.1397","0.2594","0.0000","-0.0409","-0.0996","-1.0459","-0.1479","0.1151","0.5978","33.9375","3194.1111","21.0000","8.2000","3.1371","1.1168","8.8956","13.2000","0.9174"
,"11.3984","13.7526","0.1466","0.2677","0.0000","0.0037","0.0495","-1.2061","-0.1444","0.1473","0.5894","33.9375","3216.2000","21.0000","8.2000","3.1380","1.1140","7.3600","13.2220","0.8958"
,"11.3984","13.7560","0.1890","0.2742","0.0000","-0.2245","-0.1387","-0.7861","-0.1381","0.1548","0.6003","33.9375","3251.2000","21.0000","8.2000","3.1380","1.1112","5.6378","13.2720","0.8858"
,"11.3984","13.7595","0.1740","0.2718","0.0000","0.0202","0.0555","-1.1445","-0.1494","0.1279","0.6095","33.9375","3197.8901","21.0000","8.2000","3.1380","1.1054","4.5396","13.3000","0.8758"
,"11.3984","13.7629","0.1317","0.2517","0.0000","0.4128","0.3096","-1.5781","-0.1617","0.0792","0.6221","33.9375","3139.0500","21.0000","8.1950","3.1380","1.0988","3.6100","13.3000","0.8658"
,"11.3984","13.7663","0.1308","0.2569","0.0000","0.3965","-0.0421","-0.7698","-0.1671","0.0283","0.6538","33.9375","3099.5500","21.0000","8.1450","3.1380","1.0868","3.7100","13.2780","0.8600"
,"11.3984","13.7698","0.1649","0.2632","0.0000","0.0684","-0.5487","0.2035","-0.1606","0.0047","0.6816","33.9375","3061.3999","21.0000","8.1050","3.1375","1.0764","3.7300","13.2280","0.8600"
,"11.3984","13.7732","0.1778","0.2764","0.0000","-0.2868","-0.7773","0.5483","-0.1387","0.0011","0.7185","33.9375","3035.3999","21.0000","8.1550","3.1370","1.0804","3.0300","13.1780","0.8642"
,"11.3984","13.7766","0.1599","0.2633","0.0000","-0.5152","-0.7816","0.2708","-0.1161","0.0040","0.7495","33.9375","3009.3999","21.0000","8.1950","3.1370","1.0833","2.3950","13.1280","0.8742"
,"11.3984","13.7800","0.1618","0.2377","0.0000","-0.6333","-0.6081","-0.4631","-0.1315","0.0157","0.7290","33.9375","2983.3999","21.0000","8.1450","3.1370","1.0763","2.3450","13.1000","0.8863"
,"11.3984","13.7835","0.1664","0.2310","0.0000","-0.5845","-0.2101","-1.2627","-0.1787","0.0389","0.6929","33.9375","2966.3999","21.0000","8.1000","3.1370","1.0709","2.2550","13.1000","0.9013"
,"11.3984","13.7869","0.1539","0.2610","0.0000","-0.3661","0.1738","-1.7705","-0.2156","0.0652","0.6816","33.9375","3030.3999","21.0000","8.1000","3.1370","1.0793","1.8050","13.1440","0.9058"
,"11.3984","13.7903","0.1407","0.2477","0.0000","0.1575","0.5859","-2.1758","-0.2117","0.0819","0.6795","33.9375","3093.7500","21.0000","8.1000","3.1370","1.0863","1.4450","13.2440","0.8958"
,"11.3984","13.7938","0.1455","0.2382","0.0000","0.4615","0.4242","-1.6953","-0.1741","0.0746","0.6738","33.9375","3151.2500","21.0000","8.1000","3.1370","1.0788","1.8950","13.3000","0.8900"
,"11.3984","13.7972","0.1481","0.2610","0.0000","0.0658","-0.2869","-0.3467","-0.1332","0.0588","0.6774","33.9375","3196.6499","21.0000","8.1050","3.1365","1.0720","2.2550","13.3000","0.8900"
,"11.3993","13.8009","0.1573","0.2353","0.0000","-0.5135","-0.6184","-0.0137","-0.1207","0.0419","0.6912","33.9388","3133.1499","21.0000","8.1550","3.1361","1.0720","1.8050","13.2780","0.8900"
,"11.4041","13.8058","0.1513","0.2333","0.0000","-0.4663","-0.2449","-0.9819","-0.1271","0.0169","0.6778","33.9463","3076.7500","21.0000","8.1950","3.1366","1.0720","1.4400","13.2280","0.8900"
,"11.4090","13.8108","0.1408","0.2801","0.0000","-0.0448","0.4417","-2.0933","-0.1357","-0.0025","0.6441","33.9537","3084.2500","21.0000","8.1450","3.1371","1.0720","1.8400","13.2220","0.8921"
,"11.4138","13.8157","0.1575","0.2807","0.0000","0.4656","0.8164","-2.3359","-0.1367","0.0034","0.6305","33.9612","3089.8501","21.0000","8.1000","3.1381","1.0728","2.1550","13.2720","0.8971"
,"11.4187","13.8207","0.1449","0.2439","0.0000","0.5854","0.3351","-1.4146","-0.1429","0.0286","0.6363","33.9686","3078.3501","21.0000","8.1000","3.1390","1.0808","1.7050","13.3220","0.8958"
,"11.4235","13.8257","0.1255","0.2181","0.0000","0.1993","-0.3713","-0.0142","-0.1536","0.0522","0.6514","33.9760","3071.1499","21.0000","8.1050","3.1385","1.0876","1.3200","13.3720","0.8858"
,"11.4283","13.8306","0.1366","0.2371","0.0000","-0.2636","-0.6855","0.4534","-0.1515","0.0520","0.6803","33.9835","3102.6499","21.0000","8.1550","3.1378","1.0836","1.5200","13.3780","0.8800"
,"11.4332","13.8356","0.1680","0.2671","0.0000","-0.4180","-0.5371","-0.3047","-0.1445","0.0432","0.7016","33.9909","3130.6001","21.0000","8.1950","3.1358","1.0797","1.6850","13.3280","0.8800"
,"11.4380","13.8405","0.1834","0.2514","0.0000","-0.0996","0.0815","-1.5527","-0.1377","0.0432","0.6925","33.9984","3126.6001","21.0000","8.1450","3.1342","1.0762","1.5350","13.3220","0.8800"
,"11.4428","13.8455","0.1733","0.2652","0.0000","0.1610","0.3176","-1.7490","-0.1327","0.0308","0.6785","34.0058","3123.8000","21.0000","8.1000","3.1362","1.0733","1.4300","13.3720","0.8800"
,"11.4477","13.8504","0.1706","0.2801","0.0000","-0.0477","-0.1884","-0.5865","-0.1258","-0.0008","0.6697","34.0132","3131.8000","21.0000","8.1000","3.1380","1.0763","1.7300","13.3780","0.8821"
,"11.4525","13.8554","0.1316","0.2894","0.0000","-0.3364","-0.4534","-0.1576","-0.1155","-0.0193","0.6605","34.0207","3137.8000","21.0000","8.1000","3.1375","1.0781","1.9750","13.3280","0.8871"
,"11.4573","13.8603","0.1036","0.2963","0.0000","0.0399","0.0594","-1.3027","-0.1193","-0.0283","0.6575","34.0281","3125.8000","21.0000","8.1000","3.1371","1.0691","1.7250","13.3220","0.8900"
,"11.4622","13.8653","0.1357","0.2708","0.0000","0.4683","0.4077","-1.8174","-0.1261","-0.0281","0.6654","34.0356","3112.4500","21.0000","8.1000","3.1376","1.0623","1.4900","13.3720","0.8900"
,"11.4670","13.8702","0.1540","0.2561","0.0000","0.3094","-0.0792","-0.7301","-0.1280","-0.0141","0.6726","34.0430","3086.9500","21.0000","8.1000","3.1381","1.0753","1.3900","13.3780","0.8900"
,"11.4719","13.8752","0.1593","0.2396","0.0000","-0.2473","-0.6460","0.3428","-0.1190","-0.0105","0.6705","34.0504","3064.0000","21.0000","8.1000","3.1391","1.0868","1.3150","13.3280","0.8900"
,"11.4767","13.8801","0.1680","0.2573","0.0000","-0.5857","-0.7810","0.3318","-0.0948","-0.0332","0.6619","34.0579","3064.0000","21.2200","8.1000","3.1400","1.0848","1.4650","13.3440","0.8900"
,"11.4815","13.8851","0.1695","0.2525","0.0000","-0.6729","-0.6938","-0.2681","-0.0646","-0.0439","0.6644","34.0653","3064.6001","21.7200","8.1000","3.1395","1.0833","1.5850","13.4440","0.8900"
,"11.4864","13.8900","0.1388","0.2377","0.0000","-0.5444","-0.3184","-1.1328","-0.0516","-0.0132","0.6711","34.0728","3070.6001","21.7800","8.1000","3.1392","1.0858","1.4350","13.4780","0.8942"
,"11.4912","13.8950","0.1567","0.2534","0.0000","-0.2260","0.3025","-2.0703","-0.0584","0.0186","0.6803","34.0802","3075.2000","21.2800","8.1000","3.1407","1.0873","1.3300","13.4280","0.9042"
,"11.4960","13.8999","0.1501","0.2429","0.0000","0.2689","0.8093","-2.4668","-0.0710","0.0151","0.6947","34.0877","3067.2000","21.2200","8.1000","3.1418","1.0798","1.6300","13.4220","0.9100"
,"11.5000","13.9034","0.1202","0.2358","0.0000","0.7148","0.8745","-2.3555","-0.0992","-0.0112","0.6936","34.0960","3052.8501","21.7200","8.1000","3.1398","1.0738","1.8650","13.4720","0.9100"
,"11.5000","13.9002","0.1096","0.2732","0.0000","0.8628","0.4944","-1.8364","-0.1355","-0.0128","0.6783","34.1085","2981.3501","21.7800","8.1000","3.1380","1.0818","1.5150","13.4780","0.9100"
,"11.5000","13.8970","0.1317","0.2613","0.0000","0.9673","0.2850","-1.3128","-0.1495","0.0076","0.6508","34.1210","2912.2000","21.2800","8.1000","3.1380","1.0890","1.2400","13.4280","0.9100"
,"11.5000","13.8938","0.1407","0.2362","0.0000","0.8642","0.4585","-1.4217","-0.1422","0.0240","0.6234","34.1335","2864.2000","21.2200","8.1000","3.1379","1.0885","1.6400","13.4000","0.9142"
,"11.5000","13.8906","0.1469","0.2330","0.0000","0.1750","0.5798","-1.7677","-0.1376","0.0468","0.6109","34.1460","2822.2000","21.7200","8.1000","3.1364","1.0890","1.9550","13.4000","0.9242"
,"11.4991","13.8888","0.1274","0.2497","0.0000","-0.2638","0.0546","-1.1130","-0.1400","0.0781","0.6205","34.1552","2834.2000","21.7800","8.1000","3.1354","1.0990","1.5050","13.4000","0.9342"
,"11.4943","13.8929","0.1266","0.2612","0.0000","-0.0289","-0.4497","-0.2362","-0.1446","0.1033","0.6429","34.1492","2849.7500","21.2800","8.0950","3.1389","1.1068","1.1600","13.4000","0.9442"
,"11.4895","13.8971","0.1529","0.2635","0.0000","0.5028","-0.1467","-0.6218","-0.1498","0.1185","0.6539","34.1433","2897.2500","21.2200","8.0450","3.1420","1.0948","1.7600","13.4220","0.9563"
,"11.4846","13.9013","0.1797","0.2704","0.0000","0.5078","0.4880","-1.6084","-0.1614","0.1255","0.6568","34.1373","2940.0000","21.7200","8.0050","3.1415","1.0840","2.2400","13.4720","0.9713"
,"11.4798","13.9055","0.1947","0.2738","0.0000","-0.0280","0.6370","-2.1816","-0.1815","0.1101","0.6588","34.1314","2940.0000","21.7800","8.0550","3.1409","1.0835","1.6400","13.4560","0.9737"
,"11.4749","13.9097","0.1397","0.2687","0.0000","-0.4456","0.4080","-2.1562","-0.1903","0.0708","0.6630","34.1254","2944.3999","21.2800","8.0950","3.1394","1.0820","1.1600","13.3560","0.9587"
,"11.4701","13.9139","0.1353","0.2362","0.0000","-0.5171","0.2366","-1.8584","-0.1881","0.0396","0.6545","34.1195","2988.3999","21.2200","8.0450","3.1380","1.0720","1.7600","13.3440","0.9500"
