"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Sunday, June 1, 2025"
"Time","3:50 PM"
"Sample Rate","20"
"Duration","22"
"Segment","Session"
"Beacon Markers","22"
"Segment Times","0:22.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"21.1875","11.9920","-0.0077","0.1823","0.0000","0.0339","-0.0023","-0.9953","0.0239","-0.0603","0.6703","21.2500","347.3333","35.7000","15.2000","3.0991","1.3521","88.4067","11.1000","2.5500"
,"21.1887","12.0032","0.0100","0.1733","0.0000","0.0116","-0.0083","-0.9958","0.0268","-0.0815","0.6522","21.2491","302.8889","35.2000","15.2000","3.1005","1.3538","88.5178","11.1000","2.5500"
,"21.1940","12.0501","0.0617","0.2020","0.0000","-0.0166","-0.0076","-1.0023","0.0196","-0.0948","0.6238","21.2454","271.1555","35.3000","15.2000","3.1010","1.3557","88.4989","11.1600","2.5500"
,"21.1992","12.0970","0.0426","0.1963","0.0000","-0.0366","-0.0190","-1.0007","0.0107","-0.0886","0.5959","21.2417","275.6000","35.8000","15.2000","3.1016","1.3585","88.1100","11.2600","2.5500"
,"21.2044","12.1438","0.0450","0.1892","0.0000","-0.0485","-0.0280","-1.0155","0.0076","-0.0659","0.6005","21.2379","262.6667","35.7000","15.2000","3.1020","1.3595","87.8233","11.2700","2.5500"
,"21.2096","12.1907","0.0038","0.1518","0.0000","-0.0549","-0.0227","-1.0158","0.0178","-0.0412","0.6300","21.2342","229.3333","35.2000","15.2000","3.1020","1.3584","87.6567","11.2200","2.5500"
,"21.2148","12.2375","0.0019","0.1989","0.0000","-0.0418","-0.0142","-1.0041","0.0326","-0.0166","0.6617","21.2305","218.3667","35.3000","15.2000","3.1020","1.3580","87.5267","11.2600","2.5500"
,"21.2200","12.2844","0.0464","0.1876","0.0000","-0.0358","0.0016","-1.0000","0.0376","0.0011","0.6974","21.2268","218.9222","35.8000","15.2000","3.1020","1.3580","87.4156","11.3600","2.5500"
,"21.2252","12.3312","0.0774","0.1878","0.0000","-0.0071","0.0056","-0.9863","0.0220","-0.0116","0.7101","21.2231","287.3222","35.7000","15.2000","3.1005","1.3547","81.0933","11.3400","2.5500"
,"21.2304","12.3781","0.0801","0.1460","0.0000","-0.0132","0.0049","-0.9796","0.0091","-0.0368","0.6581","21.2193","396.5667","35.2000","15.1967","3.0983","1.3505","73.3133","11.2400","2.5500"
,"21.2356","12.4250","0.0754","0.1525","0.0000","0.0072","0.0077","-0.9841","0.0130","-0.0570","0.5673","21.2156","972.6778","35.2913","15.1411","3.0961","1.3416","58.5356","11.4330","2.5500"
,"21.2408","12.4718","0.0647","0.1337","0.0000","0.0213","-0.0247","-0.9595","0.0299","-0.0725","0.4918","21.2119","1458.6555","35.7767","15.1144","3.0945","1.3320","47.2967","11.8214","2.5500"
,"21.2460","12.5187","0.0291","0.1596","0.0000","0.0421","-0.0216","-0.9588","0.0572","-0.0684","0.4392","21.2082","1688.1000","35.7216","15.1700","3.1028","1.3203","46.1300","11.9722","2.5500"
,"21.2512","12.5655","0.0342","0.1819","0.0000","0.1228","-0.0076","-0.9801","0.0843","-0.0497","0.4011","21.2045","1851.6111","35.2062","15.2000","3.1091","1.3091","45.3722","11.9206","2.5500"
,"21.2565","12.6124","0.0577","0.1941","0.0000","0.0697","-0.0133","-1.0062","0.0981","-0.0421","0.3718","21.2007","1937.7222","35.3000","15.2000","3.1097","1.2986","45.0944","11.9300","2.5500"
,"21.2617","12.6592","0.0355","0.1685","0.0000","-0.0505","-0.0037","-1.0495","0.0919","-0.0214","0.3680","21.1970","1932.1666","35.8000","15.1633","3.1097","1.2950","45.4400","11.9800","2.5500"
,"21.2669","12.7061","0.0793","0.1412","0.0000","-0.0838","-0.0088","-1.0353","0.0627","0.0234","0.3955","21.1933","1879.3889","35.7000","15.1078","3.1092","1.2950","46.1067","12.0900","2.5007"
,"21.2721","12.7530","0.0541","0.2027","0.0000","-0.0749","-0.0219","-0.9827","0.0390","0.0726","0.4300","21.1896","1755.9000","35.2000","15.1000","3.1116","1.3017","46.2956","12.2400","2.4157"
,"21.2773","12.7998","0.0436","0.1863","0.0000","-0.0100","-0.0206","-0.9705","0.0199","0.1062","0.4480","21.1859","1637.7333","35.3000","15.1033","3.1155","1.3086","46.3567","12.3900","2.2524"
,"21.2825","12.8467","0.0284","0.1972","0.0000","0.0413","-0.0079","-1.0010","-0.0002","0.1111","0.4373","21.1821","1783.2889","35.8000","15.1589","3.1170","1.3019","45.6344","12.5400","2.0324"
,"21.2877","12.8935","0.0277","0.2110","0.0000","-0.0065","0.0054","-1.0305","-0.0195","0.0900","0.4205","21.1784","1883.0555","35.7000","15.2000","3.1176","1.2980","45.1000","12.3000","1.8675"
,"21.2929","12.9404","0.0475","0.1786","0.0000","0.0132","0.0199","-1.0091","-0.0305","0.0513","0.4104","21.1747","1852.5000","35.2000","15.2000","3.1115","1.3019","45.1000","11.8000","1.7425"
,"21.2956","12.9764","0.0087","0.1858","0.0000","0.0751","0.0030","-0.9599","-0.0409","0.0132","0.4155","21.1796","1839.0667","35.3000","15.2000","3.1071","1.3020","45.3556","11.6900","1.7045"
,"21.2904","12.9779","0.0484","0.1586","0.0000","0.0814","-0.0244","-0.9623","-0.0408","0.0078","0.4313","21.2115","1845.7333","35.8000","15.2000","3.1077","1.2975","45.9111","11.8400","1.7295"
,"21.2852","12.9794","0.0439","0.1552","0.0000","0.0886","-0.0230","-1.0024","-0.0245","0.0258","0.4421","21.2435","1868.1666","35.7000","15.1633","3.1080","1.2964","46.2467","12.0500","1.7974"
,"21.2800","12.9809","0.0291","0.2104","0.0000","0.0886","-0.0257","-1.0187","0.0027","0.0417","0.4513","21.2755","1898.7222","35.2000","15.1078","3.1080","1.2969","46.4689","12.3000","1.8964"
,"21.2748","12.9825","0.0555","0.1997","0.0000","0.0272","-0.0205","-1.0368","0.0158","0.0072","0.4480","21.3075","1992.3445","35.3000","15.1478","3.1095","1.2937","46.2611","12.4600","2.0022"
,"21.2696","12.9840","0.0336","0.2079","0.0000","-0.0601","-0.0109","-1.0189","0.0114","-0.0593","0.4182","21.3395","2101.2666","35.8000","15.2000","3.1117","1.2895","45.9700","12.5600","2.1133"
,"21.2644","12.9855","0.0275","0.2056","0.0000","0.0108","-0.0586","-0.9461","-0.0050","-0.1212","0.3747","21.3715","2289.0444","35.7000","15.2000","3.1139","1.2806","45.4700","12.5700","2.1020"
,"21.2592","12.9870","0.0340","0.2129","0.0000","0.0981","-0.0627","-0.9053","-0.0281","-0.1682","0.3409","21.4035","2420.4888","35.2000","15.2000","3.1160","1.2730","45.1289","12.5200","2.0020"
,"21.2540","12.9886","0.0753","0.1993","0.0000","0.1507","-0.0952","-0.8218","-0.0373","-0.1936","0.3414","21.4355","2391.6001","35.3000","15.2000","3.1154","1.2691","45.2400","12.5300","1.9774"
,"21.2488","12.9901","0.0521","0.1899","0.0000","0.0624","-0.0612","-0.8987","-0.0174","-0.1780","0.3667","21.4675","2402.5779","35.8000","15.1744","3.1146","1.2644","45.2489","12.5800","2.0074"
,"21.2435","12.9916","0.0302","0.1767","0.0000","-0.0482","-0.0634","-0.9220","0.0123","-0.1366","0.3873","21.4995","2460.3555","35.7000","15.1189","3.1129","1.2589","45.1378","12.5400","1.9272"
,"21.2383","12.9931","0.0143","0.1871","0.0000","-0.1499","-0.0308","-0.9955","0.0366","-0.1114","0.4013","21.5315","2615.3000","35.2000","15.1000","3.1123","1.2511","44.8067","12.4400","1.7672"
,"21.2331","12.9947","0.0487","0.1809","0.0000","-0.2757","-0.0668","-0.8707","0.0522","-0.1378","0.4027","21.5635","2820.3000","35.2970","15.1000","3.1128","1.2422","44.3622","12.4594","1.6744"
,"21.2279","12.9962","0.0172","0.2132","0.0000","-0.4082","-0.4709","-0.1098","0.0434","-0.1720","0.3972","21.5955","2841.3555","35.7921","15.1478","3.1134","1.2324","43.4878","12.5584","1.6303"
,"21.2227","12.9977","0.0389","0.2103","0.0000","0.0088","-0.4446","-0.0628","0.0136","-0.1930","0.4047","21.6275","2826.1333","35.7071","15.2000","3.1139","1.2235","42.5933","12.6000","1.5935"
,"21.2175","12.9992","0.0588","0.1586","0.0000","0.2653","0.0789","-0.9038","-0.0188","-0.2013","0.4241","21.6595","2711.6890","35.2020","15.2000","3.1145","1.2312","42.4822","12.6000","1.5629"
,"21.2123","13.0007","0.0304","0.2086","0.0000","0.1568","0.0824","-1.0467","-0.0443","-0.1762","0.4294","21.6915","2644.1890","35.0000","15.2000","3.1151","1.2347","42.5444","12.5700","1.5877"
,"21.2071","13.0023","0.0213","0.1957","0.0000","0.1294","0.1601","-1.2055","-0.0481","-0.1359","0.4261","21.7235","2710.3000","35.0000","15.2000","3.1162","1.2258","43.1000","12.5200","1.6527"
,"21.2019","13.0038","0.0494","0.1746","0.0000","0.0131","-0.0278","-0.8943","-0.0324","-0.1248","0.4274","21.7554","2727.6001","35.3000","15.1744","3.1166","1.2218","43.4000","12.5300","1.6974"
,"21.1967","13.0053","0.0318","0.1779","0.0000","0.1031","0.0456","-0.9331","-0.0160","-0.1362","0.4143","21.7874","2687.6001","35.8000","15.1189","3.1149","1.2234","43.4000","12.5800","1.7274"
,"21.1915","13.0068","0.0358","0.1744","0.0000","-0.0254","-0.0251","-0.8935","-0.0236","-0.1604","0.3671","21.8194","2754.3000","35.7000","15.1000","3.1140","1.2156","43.0333","12.5700","1.7023"
,"21.1887","13.0079","0.0358","0.1451","0.0000","0.3277","0.1296","-1.0854","-0.0462","-0.1806","0.3238","21.8502","2875.9666","35.2000","15.1000","3.1140","1.2028","42.4778","12.5200","1.6373"
,"21.1940","13.0075","0.0375","0.1477","0.0000","0.2354","0.4963","-1.8133","-0.0554","-0.1808","0.3291","21.8770","2887.2666","35.2941","15.1478","3.1158","1.2067","42.1611","12.5294","1.6072"
,"21.1992","13.0071","0.0662","0.1343","0.0000","-0.2707","0.1324","-1.4252","-0.0445","-0.1767","0.3697","21.9037","2879.8000","35.7843","15.2000","3.1186","1.2130","41.8967","12.5784","1.6023"
,"21.2044","13.0068","0.0585","0.1927","0.0000","-0.3420","-0.4032","-0.4172","-0.0330","-0.1861","0.3956","21.9305","2859.8000","35.7143","15.2000","3.1190","1.2124","41.8411","12.5714","1.6027"
,"21.2096","13.0064","0.0378","0.1556","0.0000","0.2387","-0.1135","-0.5957","-0.0154","-0.2009","0.3893","21.9573","2835.3223","35.2041","15.1856","3.1189","1.2106","41.9878","12.5204","1.6078"
,"21.2148","13.0060","0.0628","0.1457","0.0000","0.1631","0.2667","-1.3603","-0.0047","-0.2106","0.3657","21.9841","2798.1001","35.3000","15.1300","3.1178","1.2050","42.7100","12.5000","1.6361"
,"21.2200","13.0056","0.0492","0.1659","0.0000","-0.2239","-0.1415","-0.8789","-0.0191","-0.2195","0.3252","22.0109","2794.1001","35.8000","15.1000","3.1171","1.2002","43.0233","12.5000","1.6811"
,"21.2252","13.0052","0.0533","0.1300","0.0000","-0.0032","-0.3391","-0.3489","-0.0371","-0.2156","0.2801","22.0377","2829.1001","35.7000","15.1000","3.1177","1.1963","42.8567","12.5000","1.6913"
,"21.2304","13.0049","0.0283","0.1811","0.0000","0.3806","0.1541","-0.9982","-0.0412","-0.1867","0.2659","22.0645","2826.3333","35.2000","15.1000","3.1175","1.1983","42.3233","12.5000","1.6763"
,"21.2356","13.0045","0.0051","0.1904","0.0000","0.0781","0.2116","-1.3939","-0.0395","-0.1548","0.2712","22.0912","2804.1111","35.3000","15.1000","3.1164","1.2033","41.6011","12.5300","1.6613"
,"21.2408","13.0041","0.0228","0.1651","0.0000","-0.1255","-0.2578","-0.6627","-0.0326","-0.1281","0.2696","22.1180","2790.0112","35.8000","15.1000","3.1164","1.2078","41.4044","12.5800","1.6463"
,"21.2460","13.0037","-0.0017","0.1958","0.0000","0.2124","-0.0812","-0.7590","-0.0231","-0.1018","0.2708","22.1448","2782.3667","35.7000","15.0967","3.1169","1.2113","41.3333","12.5700","1.6342"
,"21.2512","13.0033","0.0074","0.1990","0.0000","0.2097","0.3931","-1.7574","-0.0213","-0.0850","0.3015","22.1716","2855.1445","35.2000","15.0411","3.1156","1.2002","41.8889","12.5200","1.6242"
,"21.2565","13.0030","0.0122","0.1810","0.0000","-0.0621","0.3587","-2.0564","-0.0104","-0.0870","0.3354","22.1984","2925.6111","35.3000","15.0000","3.1140","1.1901","42.3289","12.5000","1.6084"
,"21.2617","13.0026","0.0330","0.1920","0.0000","-0.4553","-0.0898","-1.3038","0.0148","-0.0914","0.3484","22.2252","2989.5000","35.8000","15.0000","3.1140","1.1829","42.4400","12.5000","1.5884"
,"21.2669","13.0022","0.0357","0.1499","0.0000","-0.7382","-0.5207","-0.5250","0.0304","-0.0899","0.3553","22.2520","3109.3555","35.7000","15.0256","3.1141","1.1816","42.1678","12.5000","1.5568"
,"21.2721","13.0018","0.0582","0.1724","0.0000","-0.4395","-0.3393","-0.6981","0.0164","-0.0807","0.3558","22.2787","3294.9111","35.2000","15.0811","3.1147","1.1871","41.4456","12.5000","1.5168"
,"21.2773","13.0014","0.0629","0.1690","0.0000","0.0664","0.0428","-1.1056","-0.0013","-0.0867","0.3660","22.3055","3449.6667","35.2885","15.0633","3.1160","1.1809","40.9433","12.5288","1.4807"
,"21.2825","13.0011","0.0612","0.2142","0.0000","0.2492","0.1466","-1.1100","0.0132","-0.1291","0.3816","22.3323","3588.5557","35.7692","15.0078","3.1182","1.1687","40.5544","12.5769","1.4473"
,"21.2877","13.0007","0.0817","0.1772","0.0000","0.5286","0.2086","-1.2952","0.0478","-0.2304","0.3823","22.3591","3793.8555","35.7292","15.0000","3.1179","1.1632","40.1656","12.5729","1.3921"
,"21.2929","13.0003","0.0637","0.1804","0.0000","0.5645","0.1617","-1.2840","0.0526","-0.3444","0.3621","22.3859","4024.3000","35.2083","15.0000","3.1162","1.1558","39.8400","12.5208","1.3132"
,"21.2979","12.9996","0.0404","0.2122","0.0000","-0.2394","-0.2487","-0.6840","0.0174","-0.3477","0.3438","22.3791","4479.2998","35.3000","15.0000","3.1150","1.1031","40.5067","12.5000","1.2336"
,"21.3024","12.9981","0.0597","0.1637","0.0000","-0.1404","-0.4190","-0.5227","-0.0072","-0.2471","0.3450","22.2660","4921.0112","35.8000","15.0000","3.1140","1.0579","40.8122","12.5000","1.1536"
,"21.3069","12.9966","0.0084","0.1459","0.0000","0.3781","-0.2374","-0.7745","-0.0030","-0.1533","0.3551","22.1529","5324.8999","35.7000","15.0000","3.1134","1.0346","40.0900","12.4700","1.0881"
,"21.3113","12.9951","0.0389","0.1736","0.0000","0.5684","-0.0203","-0.9773","0.0205","-0.1250","0.3612","22.0398","5554.2446","35.2000","15.0000","3.1131","1.0164","38.9333","12.4200","1.0331"
,"21.3158","12.9935","0.1111","0.1774","0.0000","0.5103","0.0986","-1.0217","0.0484","-0.1453","0.3509","21.9267","5578.6890","35.0000","15.0000","3.1137","1.0042","37.2667","12.4300","0.9669"
,"21.3203","12.9920","0.1007","0.1691","0.0000","0.4455","0.2291","-1.1057","0.0584","-0.1781","0.3363","21.8136","5618.8999","35.0000","15.0000","3.1137","0.9945","36.2233","12.4800","0.8927"
,"21.3247","12.9905","0.0427","0.1909","0.0000","0.5576","0.1378","-1.1618","0.0394","-0.2179","0.3373","21.7005","5667.2334","35.0000","15.0000","3.1132","0.9862","35.5011","12.5000","0.8572"
,"21.3292","12.9890","0.0897","0.1652","0.0000","0.1815","0.0805","-1.0879","-0.0124","-0.2639","0.3453","21.5874","5695.0225","35.0000","14.9522","3.1130","0.9702","35.5433","12.5000","0.8521"
,"21.3337","12.9874","0.0488","0.1725","0.0000","-0.0137","-0.0280","-0.8507","-0.0647","-0.2812","0.3548","21.4743","5714.4331","35.0000","14.9000","3.1130","0.9534","35.6967","12.4700","0.8674"
,"21.3381","12.9859","0.0448","0.1277","0.0000","0.1558","0.1323","-1.0047","-0.0612","-0.2759","0.3528","21.3612","5654.9888","35.0000","14.9000","3.1125","0.9434","35.6411","12.4200","0.8974"
,"21.3426","12.9844","0.0440","0.1620","0.0000","0.3986","0.1473","-1.0923","-0.0225","-0.2725","0.3538","21.2482","5601.1777","35.0000","14.9000","3.1120","0.9360","35.3256","12.4300","0.9129"
,"21.3471","12.9829","0.0307","0.1546","0.0000","-0.4172","-0.0838","-0.8771","0.0070","-0.2949","0.3533","21.1351","5563.3999","35.0000","14.9000","3.1120","0.9360","34.2700","12.4800","0.9179"
,"21.3515","12.9813","0.0176","0.1720","0.0000","-0.3579","-0.0721","-0.9411","0.0077","-0.3173","0.3379","21.0220","5539.9331","35.0000","14.9000","3.1129","0.9365","33.5467","12.4700","0.9142"
,"21.3560","12.9798","0.0111","0.1878","0.0000","0.7092","0.1493","-1.1012","-0.0018","-0.3118","0.3221","20.9089","5533.2666","35.0000","14.9000","3.1162","0.9376","33.2133","12.4200","0.9042"
,"21.3604","12.9783","0.0258","0.1974","0.0000","0.7017","0.2466","-1.0702","-0.0015","-0.2891","0.3215","20.7958","5500.5669","35.0000","14.8633","3.1175","0.9274","31.5967","12.4300","0.9086"
,"21.3649","12.9768","0.0728","0.1550","0.0000","-0.5124","-0.0868","-0.9542","0.0046","-0.2536","0.3343","20.6827","5454.4556","35.0000","14.8078","3.1164","0.9113","29.3189","12.4800","0.9235"
,"21.3694","12.9753","0.0585","0.1491","0.0000","-1.3417","-0.3732","-0.8444","0.0006","-0.2278","0.3497","20.5696","5394.9668","35.0000","14.8000","3.1153","0.9061","28.2833","12.4700","0.9300"
,"21.3738","12.9737","0.0056","0.1704","0.0000","-1.5521","-0.4693","-0.8592","-0.0063","-0.2353","0.3431","20.4565","5331.4331","35.0000","14.8000","3.1142","0.9030","27.4300","12.4200","0.9300"
,"21.3783","12.9722","0.0071","0.1914","0.0000","-1.2146","-0.2783","-0.8521","-0.0094","-0.2545","0.3228","20.3434","5238.6558","35.0000","14.8000","3.1140","0.9030","26.2633","12.4300","0.9242"
,"21.3828","12.9707","0.0253","0.1730","0.0000","-0.7998","-0.1263","-0.8927","-0.0137","-0.2258","0.2982","20.2303","5156.7109","35.0000","14.7856","3.1140","0.9008","25.1111","12.4800","0.9142"
,"21.3872","12.9692","0.0362","0.1756","0.0000","0.1146","0.2120","-1.0384","-0.0091","-0.1376","0.2864","20.1172","5105.6001","35.0000","14.7300","3.1134","0.8925","24.0000","12.5000","0.9071"
,"21.3906","12.9685","0.0397","0.1610","0.0000","0.4139","0.3781","-1.0480","0.0119","-0.0574","0.2889","20.0214","5047.5889","35.0000","14.7256","3.1136","0.8865","23.0422","12.5000","0.9021"
,"21.3906","12.9705","0.0549","0.1468","0.0000","0.4302","0.3328","-1.0274","0.0386","-0.0156","0.3004","19.9804","4981.4775","35.0000","14.7811","3.1158","0.8831","22.2644","12.4700","0.8942"
,"21.3906","12.9725","0.0229","0.1728","0.0000","0.3813","0.2488","-1.0631","0.0553","0.0135","0.3132","19.9394","4919.7666","35.0000","14.7633","3.1167","0.8758","21.4500","12.4200","0.8842"
,"21.3906","12.9745","0.0135","0.1591","0.0000","0.1103","0.2646","-1.2061","0.0482","0.0189","0.3153","19.8984","4860.3223","35.0000","14.7078","3.1162","0.8663","20.6167","12.4000","0.8771"
,"21.3906","12.9765","0.0386","0.1480","0.0000","0.2277","0.2239","-1.1975","0.0300","-0.0149","0.2951","19.8573","4823.3335","35.0000","14.7000","3.1164","0.8550","19.9267","12.4000","0.8721"
,"21.3906","12.9785","0.0545","0.1606","0.0000","0.1582","-0.0504","-0.9103","0.0118","-0.0770","0.2727","19.8163","4791.2002","35.0000","14.7000","3.1169","0.8442","19.2667","12.4000","0.8642"
,"21.3906","12.9805","0.0287","0.1571","0.0000","0.0705","-0.2680","-0.7487","-0.0008","-0.1051","0.2566","19.7753","4777.8667","35.0000","14.7000","3.1175","0.8469","18.7111","12.4000","0.8542"
,"21.3906","12.9825","0.0645","0.1706","0.0000","-0.0643","-0.3848","-0.6408","-0.0067","-0.0979","0.2597","19.7343","4754.8555","35.0000","14.6856","3.1181","0.8497","18.1411","12.4000","0.8500"
,"21.3906","12.9842","0.0484","0.1641","0.0000","-0.1711","-0.3307","-0.6658","-0.0215","-0.0730","0.2830","19.6979","4704.2998","35.0000","14.6300","3.1192","0.8525","17.5300","12.4000","0.8500"
,"21.3906","12.9849","0.0300","0.1619","0.0000","0.1926","0.0772","-1.1414","-0.0313","-0.0553","0.3293","19.6764","4645.5669","35.0000","14.6000","3.1194","0.8527","16.9189","12.4000","0.8558"
,"21.3906","12.9857","0.0518","0.1812","0.0000","0.3196","0.2915","-1.2750","-0.0236","-0.0575","0.3701","19.6548","4577.2334","35.0000","14.6000","3.1172","0.8499","16.3078","12.4000","0.8658"
,"21.3906","12.9865","0.0145","0.2010","0.0000","0.4033","0.1360","-1.2682","0.0074","-0.0906","0.3773","19.6332","4554.0000","35.0000","14.6000","3.1168","0.8574","15.9533","12.4000","0.8671"
,"21.3906","12.9872","0.0449","0.2010","0.0000","-0.0585","-0.0467","-0.9903","0.0397","-0.1263","0.3681","19.6116","4554.0000","35.0000","14.6000","3.1184","0.8702","15.7311","12.4000","0.8621"
,"21.3906","12.9880","0.0370","0.2013","0.0000","-0.0517","0.0484","-1.0555","0.0432","-0.1301","0.3574","19.5901","4478.0332","35.0000","14.6000","3.1186","0.8773","15.6522","12.4000","0.8600"
,"21.3906","12.9888","0.0264","0.2026","0.0000","-0.2730","-0.1690","-0.9639","0.0232","-0.1231","0.3468","19.5685","4389.7002","35.0000","14.6000","3.1181","0.8836","15.5833","12.4000","0.8600"
,"21.3906","12.9895","0.0338","0.1934","0.0000","0.1911","-0.1097","-1.1153","0.0029","-0.1318","0.3389","19.5469","4301.3667","35.0000","14.6000","3.1170","0.8936","15.3056","12.4000","0.8542"
,"21.3906","12.9903","0.0127","0.1660","0.0000","0.7023","0.3205","-1.4552","-0.0203","-0.1646","0.3206","19.5253","4236.0000","35.0000","14.6000","3.1161","0.9037","15.0422","12.4000","0.8442"
,"21.3906","12.9910","0.0309","0.1838","0.0000","0.5562","0.4147","-1.2878","-0.0376","-0.2130","0.3109","19.5037","4236.0000","35.0000","14.6000","3.1184","0.9143","14.8200","12.4300","0.8400"
,"21.3906","12.9918","0.0587","0.2341","0.0000","-0.2048","0.0509","-0.8073","-0.0486","-0.2627","0.3118","19.4822","4223.7334","35.0000","14.6000","3.1199","0.9197","14.6233","12.4800","0.8400"
,"21.3906","12.9926","0.0429","0.2003","0.0000","-0.9894","-0.3672","-0.4461","-0.0799","-0.2809","0.2975","19.4606","4197.0669","35.0000","14.6000","3.1193","0.9192","14.4567","12.4700","0.8429"
,"21.3906","12.9933","0.0677","0.1595","0.0000","-1.4096","-0.5717","-0.2908","-0.1190","-0.2684","0.2684","19.4390","4189.4668","35.0000","14.5633","3.1182","0.9201","14.3633","12.4200","0.8479"
,"21.3906","12.9941","0.0394","0.1671","0.0000","-1.6598","-0.6915","-0.2016","-0.1365","-0.2652","0.2568","19.4174","4191.6890","35.0000","14.5078","3.1166","0.9218","14.3078","12.4000","0.8500"
,"21.3906","12.9949","0.0343","0.1721","0.0000","-1.6749","-0.7565","-0.1367","-0.1188","-0.2810","0.2795","19.3959","4154.2554","35.0000","14.5000","3.1167","0.9215","14.1567","12.4000","0.8500"
