"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Sunday, June 1, 2025"
"Time","5:35 PM"
"Sample Rate","20"
"Duration","6"
"Segment","Session"
"Beacon Markers","6"
"Segment Times","0:06.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"17.6875","12.6400","1.6865","1.2510","0.0000","-0.0007","-0.0093","-1.0076","-0.1205","0.1165","0.3708","17.7344","0.0000","59.3600","20.8000","3.0982","1.3566","28.5367","12.1000","0.8200"
,"17.6875","12.6400","1.6846","1.2993","0.0000","-0.0081","-0.0096","-1.0068","-0.1317","0.1418","0.3747","17.7344","0.0000","59.8600","20.8000","3.0988","1.3555","28.3700","12.1000","0.8200"
,"17.6875","12.6400","1.6602","1.2676","0.0000","0.0019","-0.0024","-1.0018","-0.1272","0.1537","0.3586","17.7344","71.8556","59.6400","20.8322","3.0893","1.3553","28.7833","11.7040","0.8200"
,"17.6875","12.6352","1.6665","1.2710","0.0000","0.0050","-0.0043","-0.9969","-0.0986","0.1402","0.3434","17.7443","195.7444","59.1400","20.8878","3.0727","1.3559","29.6167","11.1540","0.8200"
,"17.6875","12.5948","1.7021","1.2842","0.0000","-0.0117","-0.0063","-0.9961","-0.0774","0.1323","0.3529","17.8269","204.3667","59.3600","20.9000","3.0712","1.3569","34.0467","10.8560","0.8200"
,"17.6875","12.5544","1.6787","1.2480","0.0000","-0.0193","-0.0094","-1.0003","-0.0878","0.1304","0.3727","17.9095","180.4778","59.8600","20.9000","3.0739","1.3580","39.4911","10.6560","0.8200"
,"17.6875","12.5140","1.6631","1.2275","0.0000","-0.0348","-0.0116","-1.0049","-0.1077","0.0968","0.3577","17.9921","233.3556","59.6400","20.9000","3.0745","1.3569","44.5544","10.6000","0.8200"
,"17.6875","12.4736","1.6895","1.2358","0.0000","-0.0584","-0.0121","-1.0078","-0.1165","0.0405","0.3212","18.0746","289.9000","59.1400","20.9000","3.0749","1.3555","49.7800","10.6000","0.8200"
,"17.6875","12.4333","1.6958","1.2505","0.0000","-0.0424","-0.0137","-1.0078","-0.1197","-0.0014","0.2924","18.1572","356.0111","59.0000","20.9000","3.0743","1.3527","55.7800","10.6720","0.8200"
,"17.6875","12.3929","1.7134","1.2505","0.0000","-0.0240","-0.0214","-1.0082","-0.1282","-0.0035","0.2867","18.2398","365.9667","59.0000","20.9000","3.0740","1.3510","60.5344","10.7720","0.8200"
,"17.6875","12.3525","1.7026","1.2446","0.0000","-0.0173","-0.0213","-0.9920","-0.1442","0.0190","0.2937","18.3224","284.3000","59.0000","20.9000","3.0740","1.3510","63.2567","10.8360","0.8200"
,"17.6875","12.3121","1.6626","1.2393","0.0000","0.0011","0.0004","-0.9619","-0.1571","0.0596","0.3114","18.4050","268.3667","59.0000","20.9000","3.0743","1.3539","64.5611","10.8860","0.8200"
,"17.6875","12.2717","1.6333","1.2241","0.0000","0.0104","0.0105","-0.9719","-0.1650","0.0899","0.3409","18.4876","300.0333","59.0000","20.9000","3.0749","1.3589","64.8389","10.9720","0.8200"
,"17.6875","12.2313","1.6377","1.2349","0.0000","0.0074","0.0120","-0.9907","-0.1700","0.0883","0.3731","18.5702","257.6000","59.0000","20.8567","3.0754","1.3609","64.9433","11.0720","0.8200"
,"17.6875","12.1910","1.6851","1.2554","0.0000","0.0093","0.0094","-0.9909","-0.1698","0.0744","0.3976","18.6528","194.2667","59.0000","20.8011","3.0760","1.3620","64.9989","11.1000","0.8200"
,"17.6875","12.1506","1.7139","1.2856","0.0000","0.0143","0.0077","-0.9983","-0.1488","0.0664","0.4128","18.7354","213.6889","59.0000","20.8000","3.0765","1.3615","65.1633","11.1000","0.8200"
,"17.6875","12.1102","1.7153","1.3003","0.0000","0.0114","0.0084","-1.0016","-0.1134","0.0667","0.4228","18.8179","234.8000","59.0000","20.8000","3.0767","1.3604","65.4100","11.1360","0.8200"
,"17.6875","12.0698","1.7075","1.2964","0.0000","0.0195","0.0016","-1.0073","-0.0893","0.0743","0.4104","18.9005","255.9111","59.0000","20.8000","3.0750","1.3571","66.0211","11.1860","0.8200"
,"17.6875","12.0294","1.7031","1.3008","0.0000","0.0125","-0.0098","-1.0146","-0.0813","0.0792","0.3893","18.9831","269.2111","59.0000","20.8000","3.0734","1.3556","66.3156","11.2360","0.8200"
,"17.6875","11.9891","1.7222","1.3086","0.0000","-0.0043","-0.0075","-1.0055","-0.0721","0.0619","0.3746","19.0657","269.7667","59.0000","20.8000","3.0717","1.3573","66.0933","11.2860","0.8200"
,"17.6875","11.9487","1.7007","1.2603","0.0000","-0.0078","0.0078","-0.9898","-0.0704","0.0439","0.3500","19.1483","339.2778","59.0000","20.8000","3.0710","1.3570","65.9356","11.1920","0.8200"
,"17.6875","11.9083","1.6528","1.2080","0.0000","0.0018","0.0036","-1.0030","-0.0838","0.0459","0.3147","19.2309","458.7222","59.0000","20.8000","3.0710","1.3554","65.8244","11.0420","0.8200"
,"17.6875","11.8679","1.7026","1.2446","0.0000","-0.0008","-0.0164","-0.9898","-0.0953","0.0584","0.3006","19.3135","1066.9667","59.3600","20.8000","3.0736","1.3528","67.2733","11.1440","0.8270"
,"17.6875","11.8275","1.7314","1.2563","0.0000","-0.0101","-0.0127","-0.9759","-0.0915","0.0539","0.3260","19.3961","1813.0778","59.8600","20.8000","3.0769","1.3501","69.1622","11.3440","0.8370"
,"17.6875","11.7957","1.6436","1.2178","0.0000","-0.0321","-0.0561","-0.8583","-0.0695","0.0490","0.3681","19.4709","2334.3333","59.6400","20.7456","3.0808","1.3451","72.1945","11.4000","0.8960"
,"17.6875","11.8270","1.6104","1.1982","0.0000","0.0431","-0.1166","-0.6504","-0.0342","0.0199","0.3992","19.4888","2862.1001","59.1400","20.7000","3.0837","1.3365","74.6100","11.4000","0.9760"
,"17.6875","11.8582","1.6230","1.1763","0.0000","-0.1265","-0.1448","-0.5905","-0.0070","-0.0600","0.4091","19.5066","3440.4333","59.3600","20.7000","3.0820","1.3115","74.1100","11.4360","0.9860"
,"17.6875","11.8895","1.6069","1.1655","0.0000","-0.3888","-0.2757","-0.6759","-0.0024","-0.1142","0.4019","19.5245","3900.5444","59.8600","20.7000","3.0808","1.2690","67.4033","11.4860","0.9660"
,"17.6875","11.9207","1.5991","1.1489","0.0000","-0.7529","-0.4172","-0.6257","-0.0229","-0.1064","0.3858","19.5423","4167.7666","59.6400","20.7000","3.0802","1.1979","50.5700","11.6080","1.0475"
,"17.6875","11.9519","1.6079","1.1177","0.0000","-0.7545","-0.1512","-0.8144","-0.0527","-0.0703","0.3828","19.5602","4597.3887","59.1400","20.7000","3.0823","1.1271","42.0822","11.7580","1.1725"
,"17.6875","11.9832","1.6001","1.1411","0.0000","-0.1601","0.0741","-1.0050","-0.0658","-0.0827","0.4013","19.5780","5144.6113","59.3600","20.7000","3.0861","1.0565","39.6378","11.8720","1.1365"
,"17.6875","12.0144","1.6250","1.1567","0.0000","0.5892","0.0569","-1.0978","-0.0597","-0.1238","0.4343","19.5959","5469.9668","59.8600","20.7000","3.0870","1.0167","39.8800","11.9720","1.0315"
,"17.6875","12.0457","1.6694","1.1279","0.0000","0.6055","0.0890","-1.0303","-0.0447","-0.1182","0.4580","19.6138","5732.7446","59.6400","20.7000","3.0870","0.9856","40.8800","11.9640","0.9545"
,"17.6875","12.0769","1.6460","1.1440","0.0000","-0.7991","-0.2197","-0.5552","-0.0214","-0.0616","0.4716","19.6316","5772.8442","59.1400","20.7000","3.0914","0.9654","40.6278","11.9140","0.8895"
,"17.6875","12.1081","1.6167","1.1523","0.0000","0.3903","-0.4262","-0.7896","-0.0071","-0.0323","0.4866","19.6495","5805.8999","59.0000","20.7100","3.0949","0.9516","40.2400","11.9360","0.8595"
,"17.6875","12.1394","1.6196","1.1362","0.0000","1.3448","0.0694","-1.2880","-0.0085","-0.0448","0.4940","19.6673","5827.5669","59.0000","20.7656","3.0943","0.9660","39.3511","11.9860","0.8445"
,"17.6875","12.1706","1.6318","1.1392","0.0000","-0.1944","0.4197","-1.2094","-0.0083","-0.0533","0.4919","19.6852","5846.9111","59.0000","20.7789","3.0938","0.9699","38.7789","11.9640","0.8505"
,"17.6875","12.2018","1.6270","1.1235","0.0000","-1.0147","0.0905","-1.0221","0.0031","-0.0248","0.4888","19.7030","5862.4668","59.0000","20.7233","3.0932","0.9566","38.7233","11.9140","0.8655"
,"17.6875","12.2331","1.6299","1.1255","0.0000","0.2677","-0.1851","-1.2755","0.0194","-0.0070","0.4919","19.7209","5862.5557","59.3600","20.7322","3.0924","0.9562","38.4100","11.9360","0.8735"
,"17.6875","12.2643","1.6338","1.1558","0.0000","1.0003","0.0669","-1.3872","0.0175","-0.0171","0.4879","19.7388","5851.4443","59.8600","20.7878","3.0912","0.9650","37.9100","11.9860","0.8785"
,"17.6875","12.2956","1.6138","1.1602","0.0000","-0.4428","0.0805","-0.8744","0.0079","-0.0305","0.4749","19.7566","5814.7666","59.6400","20.7567","3.0936","0.9488","38.2333","11.9640","0.8835"
,"17.6875","12.3268","1.6021","1.1543","0.0000","-0.4203","-0.2134","-0.5660","-0.0003","-0.0444","0.4407","19.7745","5770.8779","59.1400","20.7011","3.0969","0.9255","38.7889","11.9140","0.8885"
,"17.6875","12.3580","1.6216","1.1479","0.0000","0.9714","-0.0918","-1.0319","-0.0078","-0.0501","0.3955","19.7923","5761.2891","59.0000","20.7000","3.0943","0.9250","38.9089","11.9000","0.8865"
,"17.6875","12.3893","1.6230","1.1147","0.0000","-0.1878","0.2325","-1.1265","-0.0073","-0.0670","0.3727","19.8102","5746.7998","59.0000","20.7000","3.0921","0.9275","39.0200","11.9000","0.8815"
,"17.6875","12.4205","1.6167","1.1191","0.0000","-0.4615","0.0761","-1.0305","0.0086","-0.0972","0.3782","19.8280","5706.7998","59.0000","20.7000","3.0927","0.9414","39.1311","11.9000","0.8870"
,"17.6864","12.4481","1.6162","1.1348","0.0000","0.8522","0.0711","-1.3298","0.0092","-0.1301","0.3988","19.8439","5718.9443","59.0000","20.7000","3.0922","0.9492","39.2844","11.9000","0.8970"
,"17.6775","12.4493","1.6221","1.1323","0.0000","-0.2070","0.2035","-0.9840","-0.0038","-0.1416","0.4187","19.8454","5816.1665","59.0000","20.7000","3.0899","0.9469","39.5067","11.9000","0.8965"
,"17.6686","12.4504","1.6230","1.1265","0.0000","-1.3796","-0.0469","-0.3050","-0.0077","-0.1083","0.4352","19.8469","5860.8667","59.0000","20.6678","3.0903","0.9528","40.2122","11.9000","0.8915"
,"17.6596","12.4516","1.6045","1.1099","0.0000","-0.4307","-0.4096","-0.4247","-0.0030","-0.0534","0.4428","19.8484","5867.5332","59.0000","20.6122","3.0925","0.9644","41.2678","11.9360","0.8935"
,"17.6507","12.4527","1.6006","1.1323","0.0000","1.2327","-0.1331","-1.0676","-0.0091","0.0165","0.4424","19.8499","5879.3999","59.0000","20.6000","3.0926","0.9609","41.3267","11.9860","0.8985"
,"17.6418","12.4539","1.6123","1.1597","0.0000","0.9415","0.3782","-1.3818","-0.0172","0.0623","0.4581","19.8514","5892.7334","59.0000","20.6000","3.0920","0.9532","41.1044","11.9640","0.9035"
,"17.6329","12.4550","1.5952","1.1582","0.0000","-0.6075","0.5427","-1.1108","-0.0120","0.0580","0.4773","19.8529","5901.7109","59.0000","20.6544","3.0936","0.9639","40.8278","11.9140","0.9085"
,"17.6239","12.4561","1.5894","1.1436","0.0000","-1.2563","0.3672","-0.8650","-0.0138","0.0523","0.4852","19.8543","5906.2002","59.0000","20.6900","3.0947","0.9712","40.5900","11.9360","0.9065"
,"17.6150","12.4573","1.6001","1.1416","0.0000","-1.1250","0.1896","-0.7657","-0.0285","0.0636","0.4785","19.8558","5890.6445","59.0000","20.6344","3.0930","0.9612","40.5344","11.9860","0.9015"
,"17.6061","12.4584","1.5981","1.1509","0.0000","-0.9861","0.0451","-0.7716","-0.0301","0.0752","0.4512","19.8573","5894.5112","59.0000","20.6000","3.0918","0.9525","40.4156","11.9640","0.9000"
,"17.5971","12.4596","1.6245","1.1475","0.0000","-0.9500","-0.1182","-0.8647","-0.0105","0.0905","0.4379","19.8588","5930.0669","59.0000","20.6000","3.0912","0.9458","40.1933","11.9140","0.9000"
,"17.5882","12.4607","1.6216","1.1611","0.0000","-0.9579","-0.2024","-0.9075","-0.0026","0.1222","0.4389","19.8603","5979.4775","59.0000","20.6000","3.0910","0.9395","40.5511","11.9360","0.8930"
,"17.5793","12.4619","1.5854","1.1875","0.0000","-1.0273","-0.1074","-0.8282","-0.0222","0.1268","0.4398","19.8618","6038.9224","59.0000","20.6000","3.0910","0.9333","41.3289","11.9860","0.8830"
,"17.5704","12.4630","1.5640","1.1665","0.0000","-1.0366","0.2376","-0.7170","-0.0475","0.0860","0.4401","19.8633","6038.1333","59.0000","20.6000","3.0901","0.9359","41.3267","11.9640","0.8800"
,"17.5614","12.4641","1.5830","1.1748","0.0000","-0.6741","0.6508","-0.7502","-0.0522","0.0600","0.4461","19.8648","6020.3555","59.0000","20.6000","3.0890","0.9409","41.1044","11.9140","0.8800"
,"17.5525","12.4653","1.5874","1.1865","0.0000","-0.1112","0.8172","-0.9675","-0.0508","0.0635","0.4471","19.8662","5974.8110","59.0000","20.6000","3.0890","0.9426","40.8278","11.9360","0.8765"
,"17.5436","12.4664","1.5874","1.1597","0.0000","0.2049","0.7069","-1.3142","-0.0648","0.0767","0.4301","19.8677","5944.8999","59.0000","20.6000","3.0896","0.9435","40.6200","11.9860","0.8715"
,"17.5346","12.4676","1.5698","1.1450","0.0000","0.7198","0.5064","-1.6120","-0.0833","0.1143","0.4209","19.8692","5988.7891","59.0000","20.6000","3.0929","0.9407","40.7311","11.9640","0.8735"
,"17.5257","12.4687","1.5571","1.1377","0.0000","1.3817","0.4174","-1.6823","-0.0837","0.1530","0.4314","19.8707","6026.1333","59.0000","20.6000","3.0950","0.9426","40.8422","11.9140","0.8785"
,"17.5168","12.4699","1.5791","1.1455","0.0000","1.5812","0.4585","-1.4987","-0.0601","0.1588","0.4358","19.8722","6052.7998","59.0000","20.6000","3.0950","0.9520","40.9533","11.9360","0.8835"
,"17.5079","12.4710","1.5903","1.1558","0.0000","1.3236","0.3625","-1.2425","-0.0379","0.1451","0.4261","19.8737","6051.1113","59.0000","20.6000","3.0947","0.9528","41.1933","11.9860","0.8885"
,"17.5005","12.4722","1.5874","1.1855","0.0000","0.9535","0.0554","-1.0021","-0.0256","0.1296","0.4140","19.8767","6028.8887","59.0000","20.6000","3.0941","0.9472","41.5267","11.9640","0.8900"
,"17.5050","12.4737","1.6040","1.1792","0.0000","0.4891","-0.3694","-0.9282","-0.0040","0.1215","0.4236","19.8908","5988.0332","59.0000","20.6000","3.0923","0.9464","41.2533","11.9140","0.8900"
,"17.5095","12.4752","1.6064","1.1611","0.0000","-0.2914","-0.7979","-0.9383","0.0085","0.1144","0.4418","19.9050","5941.9224","59.0000","20.6000","3.0900","0.9470","40.8089","11.9000","0.8830"
,"17.5139","12.4768","1.5889","1.1406","0.0000","-0.7089","-1.0156","-0.9860","-0.0151","0.1031","0.4346","19.9191","5932.2891","59.0000","20.6000","3.0916","0.9459","40.6911","11.9000","0.8730"
,"17.5184","12.4783","1.5942","1.1353","0.0000","-0.3354","-0.9607","-1.1000","-0.0498","0.0909","0.4025","19.9332","5931.7002","59.0000","20.6000","3.0932","0.9452","40.6100","11.9360","0.8735"
,"17.5229","12.4798","1.6060","1.1357","0.0000","0.3288","-0.7525","-1.1414","-0.0769","0.0529","0.3903","19.9474","5968.9224","59.0000","20.6000","3.0943","0.9463","40.6656","11.9860","0.8785"
,"17.5273","12.4813","1.6245","1.1245","0.0000","0.6158","-0.5805","-1.0939","-0.0838","-0.0211","0.4167","19.9615","5997.0669","59.0000","20.6000","3.0954","0.9472","40.8267","12.0000","0.8765"
,"17.5318","12.4829","1.6113","1.1172","0.0000","0.5334","-0.5352","-1.0264","-0.0678","-0.0775","0.4463","19.9757","6010.3999","59.0000","20.6000","3.0965","0.9478","41.1600","12.0000","0.8715"
,"17.5362","12.4844","1.5752","1.0898","0.0000","0.3853","-0.5439","-0.9834","-0.0561","-0.0861","0.4595","19.9898","6001.8223","59.0000","20.6322","3.0960","0.9467","41.2678","12.0000","0.8700"
,"17.5407","12.4859","1.5762","1.1055","0.0000","0.3957","-0.5140","-0.9848","-0.0514","-0.0597","0.4724","20.0039","5977.3779","59.0000","20.6878","3.0944","0.9445","41.2122","12.0000","0.8700"
,"17.5452","12.4874","1.6104","1.1470","0.0000","0.5054","-0.4834","-1.0139","-0.0368","-0.0468","0.4907","20.0181","5937.7666","59.0000","20.7000","3.0953","0.9427","40.7233","11.9640","0.8700"
,"17.5496","12.4889","1.5957","1.1660","0.0000","0.4846","-0.4787","-1.0085","-0.0266","-0.0439","0.4935","20.0322","5893.8779","59.0000","20.7000","3.0970","0.9410","40.1122","11.9140","0.8700"
,"17.5541","12.4905","1.5918","1.1582","0.0000","-0.0215","-0.6481","-0.9356","-0.0342","-0.0428","0.4771","20.0463","5959.9668","59.0000","20.7000","3.0943","0.9415","40.2633","11.9360","0.8805"
,"17.5586","12.4920","1.6055","1.1426","0.0000","-0.8597","-0.9400","-0.8121","-0.0564","-0.0512","0.4596","20.0605","6017.2002","59.0000","20.7000","3.0919","0.9412","40.4500","11.9860","0.8955"
,"17.5630","12.4935","1.6006","1.1348","0.0000","-1.3375","-1.0828","-0.6205","-0.0664","-0.0512","0.4596","20.0746","6023.8667","59.0000","20.7000","3.0913","0.9368","40.7278","11.9640","0.8965"
,"17.5675","12.4950","1.5942","1.1118","0.0000","-1.2961","-1.0289","-0.4259","-0.0608","-0.0512","0.4596","20.0888","5994.4331","59.0000","20.7211","3.0914","0.9405","41.0267","11.9140","0.8915"
,"17.5720","12.4966","1.5874","1.1206","0.0000","-0.7627","-0.9766","-0.4593","-0.0676","-0.0512","0.4596","20.1029","5906.1001","59.0000","20.7767","3.0925","0.9578","41.3600","11.9360","0.8865"
,"17.5764","12.4981","1.5874","1.1367","0.0000","0.4611","-0.6827","-0.9391","-0.0880","-0.0512","0.4596","20.1170","5890.9111","59.0000","20.8000","3.0920","0.9569","41.5000","11.9860","0.8815"
,"17.5809","12.4996","1.6011","1.1226","0.0000","1.2701","-0.1020","-1.4242","-0.0934","-0.0512","0.4596","20.1312","5928.6890","59.0000","20.8000","3.0904","0.9431","41.5000","12.0000","0.8800"
,"17.5854","12.5011","1.5981","1.1367","0.0000","1.4340","0.4431","-1.6024","-0.0796","-0.0512","0.4596","20.1453","5900.6001","59.0000","20.8000","3.0917","0.9443","41.2833","12.0000","0.8800"
,"17.5898","12.5027","1.6001","1.1313","0.0000","1.1494","0.7675","-1.5662","-0.0612","-0.0512","0.4596","20.1594","5853.9331","59.0000","20.8000","3.0940","0.9499","41.0056","12.0000","0.8835"
,"17.5898","12.5027","1.6201","1.1128","0.0000","0.6175","0.8312","-1.5057","-0.0647","-0.0512","0.4596","20.1594","5885.6665","59.0000","20.8000","3.0929","0.9495","41.0000","12.0000","0.8885"
,"17.5898","12.5027","1.6060","1.1230","0.0000","0.1944","0.7274","-1.4613","-0.0647","-0.0512","0.4596","20.1594","5921.2998","59.0000","20.8000","3.0921","0.9504","41.0800","12.0000","0.8865"
,"17.5898","12.5027","1.5879","1.1289","0.0000","0.1944","0.7274","-1.4613","-0.0647","-0.0512","0.4596","20.1594","5967.4111","59.0000","20.8000","3.0927","0.9582","41.5244","12.0000","0.8815"
,"17.5898","12.5027","1.5923","1.1279","0.0000","0.1944","0.7274","-1.4613","-0.0647","-0.0512","0.4596","20.1594","5967.4111","59.0000","20.8000","3.0927","0.9582","41.5244","12.0000","0.8815"
,"17.5898","12.5027","1.5923","1.1279","0.0000","0.1944","0.7274","-1.4613","-0.0647","-0.0512","0.4596","20.1594","5967.4111","59.0000","20.8000","3.0927","0.9582","41.5244","12.0000","0.8815"
,"17.5898","12.5027","1.5923","1.1279","0.0000","0.1944","0.7274","-1.4613","-0.0647","-0.0512","0.4596","20.1594","5967.4111","59.0000","20.8000","3.0927","0.9582","41.5244","12.0000","0.8815"
,"17.5898","12.5027","1.5923","1.1279","0.0000","0.1944","0.7274","-1.4613","-0.0647","-0.0512","0.4596","20.1594","5967.4111","59.0000","20.8000","3.0927","0.9582","41.5244","12.0000","0.8815"
,"17.5898","12.5027","1.5923","1.1279","0.0000","0.1944","0.7274","-1.4613","-0.0647","-0.0512","0.4596","20.1594","5967.4111","59.0000","20.8000","3.0927","0.9582","41.5244","12.0000","0.8815"
,"17.5898","12.5027","1.5923","1.1279","0.0000","0.1944","0.7274","-1.4613","-0.0647","-0.0512","0.4596","20.1594","5967.4111","59.0000","20.8000","3.0927","0.9582","41.5244","12.0000","0.8815"
,"17.5898","12.5027","1.5923","1.1279","0.0000","0.1944","0.7274","-1.4613","-0.0647","-0.0512","0.4596","20.1594","5967.4111","59.0000","20.8000","3.0927","0.9582","41.5244","12.0000","0.8815"
,"17.5898","12.5027","1.5923","1.1279","0.0000","0.1944","0.7274","-1.4613","-0.0647","-0.0512","0.4596","20.1594","5967.4111","59.0000","20.8000","3.0927","0.9582","41.5244","12.0000","0.8815"
,"17.5898","12.5027","1.5923","1.1279","0.0000","0.1944","0.7274","-1.4613","-0.0647","-0.0512","0.4596","20.1594","5967.4111","59.0000","20.8000","3.0927","0.9582","41.5244","12.0000","0.8815"
,"17.5898","12.5027","1.5923","1.1279","0.0000","0.1944","0.7274","-1.4613","-0.0647","-0.0512","0.4596","20.1594","5967.4111","59.0000","20.8000","3.0927","0.9582","41.5244","12.0000","0.8815"
,"17.5898","12.5027","1.5923","1.1279","0.0000","0.1944","0.7274","-1.4613","-0.0647","-0.0512","0.4596","20.1594","5967.4111","59.0000","20.8000","3.0927","0.9582","41.5244","12.0000","0.8815"
,"17.5898","12.5027","1.5923","1.1279","0.0000","0.1944","0.7274","-1.4613","-0.0647","-0.0512","0.4596","20.1594","5967.4111","59.0000","20.8000","3.0927","0.9582","41.5244","12.0000","0.8815"
,"17.5898","12.5027","1.5923","1.1279","0.0000","0.1944","0.7274","-1.4613","-0.0647","-0.0512","0.4596","20.1594","5967.4111","59.0000","20.8000","3.0927","0.9582","41.5244","12.0000","0.8815"
,"17.5898","12.5027","1.5923","1.1279","0.0000","0.1944","0.7274","-1.4613","-0.0647","-0.0512","0.4596","20.1594","5967.4111","59.0000","20.8000","3.0927","0.9582","41.5244","12.0000","0.8815"
