"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Sunday, June 1, 2025"
"Time","10:39 AM"
"Sample Rate","20"
"Duration","98"
"Segment","Session"
"Beacon Markers","98"
"Segment Times","1:38.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
"s","°C","V","bar","bar","gear","g","g","g","deg/s","deg/s","deg/s","%","rpm","°C","°C","bar","bar","%","V","lambda"

,"11.9625","12.8960","0.5763","1.4063","0.0000","-0.1617","-0.1060","-0.9586","-0.2302","-0.0881","0.6668","43.1419","3819.0000","39.7300","10.7000","3.1119","1.0288","14.8000","12.4730","0.8000"
,"11.9673","12.8960","0.5915","1.4108","0.0000","0.1033","0.0612","-1.2114","-0.2126","-0.0901","0.6729","43.0511","3806.5557","39.2300","10.7000","3.1113","1.0358","14.9111","12.4230","0.8000"
,"11.9721","12.8960","0.6108","1.4444","0.0000","-0.5138","-0.2156","-0.6601","-0.2440","-0.0932","0.6541","42.9604","3824.3333","39.2700","10.7000","3.1117","1.0197","15.4667","12.4000","0.8000"
,"11.9770","12.8960","0.5814","1.4274","0.0000","-0.5917","-0.3103","-0.6135","-0.2893","-0.0887","0.6158","42.8696","3816.3333","39.7700","10.7000","3.1133","1.0062","15.8889","12.4000","0.8000"
,"11.9818","12.8960","0.5789","1.4255","0.0000","0.2083","0.0505","-1.1643","-0.2843","-0.0549","0.5897","42.7788","3769.6667","39.7300","10.7000","3.1143","0.9968","16.1111","12.4000","0.8000"
,"11.9867","12.8960","0.5980","1.4731","0.0000","-0.1382","-0.0715","-0.9948","-0.2389","0.0024","0.5915","42.6880","3763.0000","39.2300","10.7000","3.1149","1.0030","15.8000","12.4000","0.8000"
,"11.9915","12.8960","0.6257","1.4525","0.0000","-0.3986","-0.1352","-0.8124","-0.1887","0.0513","0.6294","42.5973","3783.0000","39.2700","10.7000","3.1132","1.0197","15.1333","12.4270","0.8000"
,"11.9963","12.8960","0.6060","1.4688","0.0000","0.2386","0.1529","-1.1453","-0.1713","0.0730","0.6583","42.5065","3813.2222","39.7700","10.7000","3.1110","1.0190","14.9111","12.4770","0.8000"
,"12.0000","12.8960","0.5870","1.4860","0.0000","0.0096","-0.0006","-1.0951","-0.1982","0.0786","0.6580","42.4536","3846.0000","39.7300","10.7000","3.1116","1.0140","14.8000","12.4460","0.8000"
,"12.0000","12.8960","0.5637","1.4351","0.0000","-0.1589","-0.1168","-1.0064","-0.2433","0.0726","0.6467","42.5205","3844.3333","39.2300","10.7000","3.1121","1.0207","14.8000","12.3460","0.8000"
,"12.0000","12.8960","0.5594","1.4484","0.0000","0.0696","-0.0240","-1.0498","-0.2508","0.0329","0.6541","42.5875","3845.1111","39.2700","10.6889","3.1127","1.0228","14.9444","12.3270","0.8026"
,"12.0000","12.8960","0.5880","1.4754","0.0000","-0.1396","-0.0806","-0.9988","-0.2216","-0.0351","0.6895","42.6545","3855.6667","39.7700","10.6333","3.1130","1.0067","15.6667","12.3770","0.8076"
,"12.0000","12.8960","0.5928","1.4657","0.0000","-0.0002","-0.0018","-1.1582","-0.2072","-0.0838","0.7367","42.7214","3861.1111","39.7300","10.6222","3.1130","1.0021","15.9000","12.3730","0.8100"
,"12.0000","12.8960","0.5938","1.4263","0.0000","-0.1762","-0.1093","-1.0376","-0.2117","-0.1007","0.7709","42.7884","3858.8889","39.2300","10.6778","3.1133","1.0149","15.4000","12.3230","0.8100"
,"12.0000","12.8960","0.5883","1.4535","0.0000","0.1601","0.0406","-1.1602","-0.2019","-0.1369","0.7621","42.8554","3847.6667","39.0000","10.7000","3.1139","1.0147","15.0667","12.3270","0.8074"
,"12.0000","12.8960","0.5974","1.4600","0.0000","-0.0453","-0.0517","-0.9205","-0.1764","-0.1783","0.7175","42.9223","3830.4443","39.0000","10.7000","3.1140","1.0058","14.8444","12.3770","0.8024"
,"12.0000","12.8960","0.5895","1.4233","0.0000","0.2972","0.0526","-1.1020","-0.1726","-0.1640","0.6707","42.9893","3832.3333","39.0000","10.7000","3.1140","1.0120","14.8444","12.4000","0.8000"
,"12.0000","12.8960","0.5921","1.4267","0.0000","0.1728","-0.0128","-1.0382","-0.1876","-0.0844","0.6553","43.0563","3839.0000","39.0000","10.7000","3.1134","1.0220","14.9000","12.4000","0.8000"
,"12.0000","12.8960","0.6034","1.4829","0.0000","-0.1186","-0.1807","-0.9570","-0.1867","-0.0020","0.6741","43.1232","3803.4443","39.0000","10.6444","3.1130","1.0087","15.5111","12.4000","0.8000"
,"12.0000","12.8960","0.6033","1.4375","0.0000","0.1820","0.0399","-1.1236","-0.1526","0.0402","0.7107","43.1902","3780.3333","39.0000","10.6111","3.1130","0.9999","15.9889","12.4000","0.8000"
,"12.0000","12.8960","0.5963","1.4247","0.0000","-0.1942","-0.1045","-0.8118","-0.1413","0.0465","0.7043","43.2571","3807.0000","39.0000","10.6667","3.1126","1.0093","15.9333","12.4000","0.8000"
,"12.0000","12.8960","0.5885","1.4746","0.0000","0.2250","0.0116","-0.9871","-0.1509","0.0355","0.6797","43.3241","3822.1111","39.0000","10.6778","3.1114","1.0141","15.6778","12.4000","0.8000"
,"12.0000","12.8960","0.6053","1.4732","0.0000","0.2649","0.0234","-1.0016","-0.1559","0.0159","0.6895","43.3911","3819.8889","39.0000","10.6222","3.1110","1.0119","15.1222","12.4000","0.8000"
,"12.0000","12.8960","0.6166","1.4440","0.0000","-0.0764","-0.1573","-0.8785","-0.1543","-0.0127","0.7110","43.4580","3809.6667","39.0000","10.6333","3.1110","1.0203","14.8667","12.4000","0.8000"
,"12.0000","12.8960","0.6083","1.4542","0.0000","0.3122","-0.0085","-1.3077","-0.1576","-0.0481","0.7163","43.5250","3794.1111","39.0000","10.6889","3.1114","1.0359","14.8111","12.4000","0.8000"
,"12.0000","12.8960","0.6002","1.4704","0.0000","-0.0666","-0.0708","-0.9233","-0.1600","-0.0748","0.7062","43.5920","3794.5557","39.0000","10.7000","3.1120","1.0288","15.1111","12.4000","0.8000"
,"12.0000","12.8960","0.6015","1.4612","0.0000","-0.1030","-0.1392","-0.9283","-0.1711","-0.0641","0.6838","43.6589","3799.0000","39.0000","10.7000","3.1142","1.0160","15.5000","12.3730","0.7974"
,"12.0000","12.8960","0.6153","1.4559","0.0000","0.3126","0.0724","-1.2976","-0.1824","-0.0356","0.6601","43.7259","3799.0000","39.0000","10.6444","3.1152","1.0182","15.8333","12.3230","0.7924"
,"12.0000","12.8960","0.6083","1.4419","0.0000","-0.0562","-0.0566","-0.8952","-0.1815","-0.0251","0.6661","43.7929","3799.8889","39.0000","10.6111","3.1113","1.0206","15.9778","12.3270","0.7900"
,"12.0000","12.8959","0.5827","1.4453","0.0000","0.0925","0.1013","-0.9914","-0.1782","-0.0472","0.6937","43.8420","3804.3333","39.0000","10.6667","3.1101","1.0233","15.3667","12.3770","0.7900"
,"12.0000","12.8955","0.5913","1.4537","0.0000","-0.1067","0.0020","-0.9144","-0.1884","-0.0818","0.6927","43.8345","3800.7778","39.0000","10.7000","3.1129","1.0210","14.9556","12.4000","0.7926"
,"12.0000","12.8951","0.6188","1.4577","0.0000","-0.1425","-0.1584","-0.9477","-0.2103","-0.0914","0.6428","43.8271","3785.2222","39.0000","10.7000","3.1140","1.0110","14.8444","12.4000","0.7976"
,"12.0000","12.8948","0.6218","1.4812","0.0000","0.2205","0.0594","-1.3419","-0.2148","-0.0742","0.6128","43.8196","3789.6667","39.2700","10.7000","3.1140","1.0177","14.8000","12.4000","0.7974"
,"12.0000","12.8944","0.6198","1.4881","0.0000","-0.1433","0.0103","-0.8963","-0.1950","-0.0819","0.6354","43.8122","3807.4443","39.7700","10.7000","3.1144","1.0354","14.8000","12.4000","0.7924"
,"12.0000","12.8940","0.6402","1.4807","0.0000","-0.3086","-0.1399","-0.7433","-0.1773","-0.1125","0.6771","43.8048","3821.6667","39.7300","10.7000","3.1150","1.0261","15.3778","12.4000","0.7926"
,"12.0000","12.8936","0.6319","1.4676","0.0000","0.1581","0.0288","-1.1442","-0.1789","-0.1488","0.7129","43.7973","3835.0000","39.2300","10.7000","3.1133","1.0100","16.1000","12.4000","0.7976"
,"12.0000","12.8932","0.6342","1.4985","0.0000","-0.0657","-0.0919","-0.9328","-0.1942","-0.1702","0.7345","43.7899","3859.2268","39.2784","10.7000","3.1118","1.0121","15.4814","12.4278","0.8000"
,"12.0000","12.8929","0.6842","1.4936","0.0000","0.2190","0.0322","-1.1731","-0.1798","-0.1437","0.7446","43.7824","3880.9333","39.7938","10.6967","3.1108","1.0144","14.8967","12.4794","0.8000"
,"12.0000","12.8925","0.6928","1.4869","0.0000","-0.1299","-0.1383","-0.9139","-0.1746","-0.1125","0.7206","43.7750","3863.1555","39.7000","10.6411","3.1104","1.0205","14.8411","12.4700","0.8000"
,"12.0000","12.8921","0.6687","1.5053","0.0000","0.1813","0.0042","-1.0879","-0.1761","-0.0898","0.6904","43.7676","3843.7888","39.2000","10.6000","3.1121","1.0221","14.9589","12.4200","0.8000"
,"12.0000","12.8917","0.6562","1.5109","0.0000","-0.1740","-0.1089","-0.8503","-0.1576","-0.0577","0.6866","43.7601","3819.8999","39.3000","10.6000","3.1133","1.0110","15.5700","12.4300","0.8000"
,"12.0000","12.8913","0.6223","1.4831","0.0000","0.1314","0.0620","-1.0480","-0.1365","-0.0307","0.7140","43.7527","3805.9778","39.8000","10.6000","3.1138","1.0109","15.9256","12.4800","0.8000"
,"12.0000","12.8910","0.6097","1.4613","0.0000","0.0519","-0.0031","-0.9593","-0.1432","-0.0266","0.7186","43.7452","3803.7556","39.7000","10.6000","3.1144","1.0237","15.9811","12.4400","0.8000"
,"12.0000","12.8906","0.6029","1.4459","0.0000","-0.0622","-0.0680","-0.8543","-0.1797","-0.0320","0.6791","43.7378","3788.3333","39.2000","10.6367","3.1149","1.0236","15.5967","12.3400","0.8000"
,"12.0000","12.8902","0.6168","1.4627","0.0000","0.5374","0.2702","-1.3687","-0.1983","-0.0387","0.6543","43.7304","3766.1111","39.3000","10.6922","3.1150","1.0169","14.9856","12.3600","0.8000"
,"12.0000","12.8898","0.6155","1.4679","0.0000","0.7396","0.3111","-1.4275","-0.1770","-0.0600","0.6585","43.7229","3785.9333","39.8000","10.6522","3.1150","1.0103","14.8522","12.4600","0.8000"
,"12.0000","12.8894","0.6066","1.4292","0.0000","0.4604","0.1313","-1.3752","-0.1377","-0.0892","0.6646","43.7155","3810.2000","39.7000","10.6000","3.1150","1.0045","14.8167","12.4700","0.8000"
,"12.0000","12.8891","0.6007","1.4715","0.0000","0.6047","0.2262","-1.2998","-0.1174","-0.0831","0.6644","43.7080","3796.8667","39.2000","10.6000","3.1146","1.0128","15.0944","12.4200","0.8000"
,"12.0000","12.8887","0.6141","1.4843","0.0000","0.1755","0.0399","-1.0385","-0.1329","-0.0683","0.6516","43.7006","3786.4221","39.3000","10.6000","3.1129","1.0176","15.4156","12.4000","0.8000"
,"12.0000","12.8883","0.6139","1.4603","0.0000","-0.1911","-0.0792","-0.8779","-0.1591","-0.0819","0.6329","43.6932","3784.2000","39.8000","10.6000","3.1120","1.0120","15.8600","12.4000","0.8000"
,"12.0022","12.8883","0.5841","1.4854","0.0000","0.3692","0.1770","-1.2370","-0.1833","-0.0947","0.6202","43.6871","3780.9556","39.7000","10.6000","3.1120","1.0164","15.8444","12.4000","0.8000"
,"12.0115","12.8894","0.5725","1.4863","0.0000","0.0088","-0.0079","-1.1191","-0.1988","-0.0738","0.6212","43.6857","3776.5112","39.2000","10.6000","3.1124","1.0325","15.2889","12.4000","0.8000"
,"12.0208","12.8906","0.5981","1.4574","0.0000","-0.2179","-0.1110","-0.9414","-0.1904","-0.0452","0.6384","43.6842","3788.2000","39.3000","10.6367","3.1129","1.0347","15.0633","12.4000","0.8000"
,"12.0301","12.8917","0.6164","1.4711","0.0000","0.2454","0.1128","-1.1586","-0.1751","-0.0276","0.6652","43.6827","3808.2000","39.8000","10.6922","3.1130","1.0297","15.0078","12.4000","0.8000"
,"12.0394","12.8928","0.6386","1.4815","0.0000","-0.0989","-0.0164","-0.8655","-0.1848","-0.0283","0.6681","43.6812","3778.5112","39.7000","10.7000","3.1131","1.0237","14.9044","12.4000","0.8000"
,"12.0487","12.8940","0.6273","1.4501","0.0000","0.0351","-0.0611","-0.9753","-0.1990","-0.0433","0.6372","43.6797","3744.4666","39.2000","10.6967","3.1142","1.0186","14.8433","12.4000","0.8000"
,"12.0580","12.8951","0.6376","1.4502","0.0000","0.4809","0.0880","-1.3698","-0.1877","-0.0543","0.6182","43.6782","3768.9111","39.3000","10.6411","3.1150","1.0286","15.5656","12.4000","0.8000"
,"12.0673","12.8963","0.6220","1.4676","0.0000","-0.0835","-0.0319","-0.9896","-0.1730","-0.0462","0.6491","43.6767","3780.6445","39.8000","10.6000","3.1150","1.0347","16.0133","12.4000","0.8000"
,"12.0766","12.8974","0.5994","1.4493","0.0000","-0.4050","-0.1768","-0.6870","-0.1458","-0.0324","0.7099","43.6752","3756.2000","39.7000","10.6000","3.1147","1.0297","15.6800","12.3700","0.8000"
,"12.0859","12.8986","0.5972","1.4543","0.0000","0.2680","0.0077","-1.2372","-0.1256","-0.0318","0.7479","43.6738","3739.9333","39.2000","10.6000","3.1142","1.0255","15.3211","12.3200","0.8000"
,"12.0952","12.8997","0.5947","1.4688","0.0000","0.0387","-0.0636","-1.1638","-0.1324","-0.0604","0.7363","43.6723","3733.2666","39.0000","10.6000","3.1147","1.0221","14.9322","12.3300","0.8000"
,"12.1045","12.9008","0.5703","1.4798","0.0000","-0.5585","-0.2541","-0.7547","-0.1738","-0.0940","0.6917","43.6708","3750.0667","39.0000","10.6000","3.1158","1.0162","14.8367","12.3800","0.8000"
,"12.1138","12.9020","0.6134","1.4938","0.0000","-0.1046","-0.0068","-1.0348","-0.2217","-0.1065","0.6458","43.6693","3778.9556","39.0000","10.6000","3.1141","1.0090","14.8922","12.4000","0.7971"
,"12.1231","12.9031","0.6230","1.4875","0.0000","0.3538","0.2294","-1.3348","-0.2409","-0.1096","0.6289","43.6678","3792.5557","39.0000","10.6000","3.1122","1.0137","15.2822","12.4000","0.7921"
,"12.1324","12.9043","0.6301","1.4611","0.0000","-0.0278","-0.0013","-0.8875","-0.2245","-0.1008","0.6573","43.6663","3803.0000","39.0000","10.6000","3.1149","1.0196","15.7167","12.4000","0.7929"
,"12.1417","12.9054","0.6313","1.4426","0.0000","-0.0535","-0.0991","-1.0117","-0.1813","-0.0865","0.6954","43.6648","3803.0000","39.0000","10.6000","3.1167","1.0123","15.9944","12.4000","0.7979"
,"12.1510","12.9066","0.6087","1.4318","0.0000","0.3138","0.0810","-1.1715","-0.1547","-0.0903","0.7118","43.6633","3806.4666","39.3000","10.6000","3.1156","1.0116","16.0122","12.4000","0.8000"
,"12.1603","12.9077","0.6190","1.4622","0.0000","-0.1266","-0.1185","-0.8247","-0.1595","-0.1212","0.7107","43.6618","3819.8000","39.8000","10.6000","3.1142","1.0294","15.2900","12.4000","0.8000"
,"12.1696","12.9088","0.6142","1.4689","0.0000","0.1258","0.0336","-1.0334","-0.1960","-0.1592","0.6858","43.6604","3837.9888","39.7000","10.6000","3.1126","1.0336","14.9000","12.3700","0.8000"
,"12.1789","12.9100","0.6016","1.4866","0.0000","0.2322","0.1000","-1.1187","-0.2418","-0.1706","0.6531","43.6589","3861.8777","39.2000","10.6000","3.1120","1.0220","14.9000","12.3200","0.8000"
,"12.1882","12.9111","0.6092","1.4854","0.0000","-0.0882","-0.0436","-0.9334","-0.2388","-0.1613","0.6584","43.6574","3857.1667","39.3000","10.6000","3.1120","1.0246","14.8633","12.3300","0.8029"
,"12.1942","12.9119","0.6196","1.4346","0.0000","0.0406","0.0387","-1.0000","-0.1768","-0.1537","0.7036","43.6584","3837.7222","39.8000","10.6000","3.1125","1.0346","14.8078","12.3800","0.8079"
,"12.1893","12.9115","0.6707","1.4901","0.0000","-0.3466","-0.1217","-0.9468","-0.1270","-0.1273","0.7352","43.6673","3849.8110","39.7000","10.6000","3.1130","1.0217","15.3733","12.3700","0.8071"
,"12.1845","12.9111","0.6566","1.5360","0.0000","0.0669","0.0227","-1.1956","-0.1223","-0.1104","0.7417","43.6763","3864.3000","39.2000","10.6000","3.1136","1.0065","15.9700","12.3200","0.8021"
,"12.1796","12.9108","0.6653","1.5487","0.0000","-0.1121","-0.1067","-0.9710","-0.1274","-0.1281","0.7366","43.6852","3835.9666","39.3000","10.6000","3.1137","1.0142","15.4700","12.3600","0.8000"
,"12.1748","12.9104","0.6637","1.5292","0.0000","0.2993","0.0462","-1.1899","-0.1366","-0.1285","0.7198","43.6941","3822.9443","39.8000","10.6000","3.1126","1.0186","15.0711","12.4600","0.8000"
,"12.1700","12.9100","0.6506","1.4990","0.0000","0.0206","-0.1119","-0.9604","-0.1680","-0.0876","0.6893","43.7030","3853.5000","39.7000","10.6000","3.1115","1.0130","14.9600","12.4700","0.8000"
,"12.1651","12.9096","0.6471","1.5372","0.0000","0.2596","-0.0756","-1.1145","-0.2175","-0.0461","0.6433","43.7120","3862.0779","39.2000","10.6000","3.1104","1.0133","14.8744","12.4200","0.8000"
,"12.1603","12.9092","0.6875","1.5321","0.0000","0.1995","-0.0308","-1.1159","-0.2524","-0.0428","0.6233","43.7209","3844.8555","39.3000","10.6000","3.1107","1.0205","14.8189","12.4000","0.8000"
,"12.1555","12.9089","0.6821","1.5299","0.0000","-0.0875","-0.1268","-1.1023","-0.2688","-0.0552","0.6332","43.7298","3833.1333","39.8000","10.6000","3.1118","1.0179","15.2033","12.4000","0.8000"
,"12.1506","12.9085","0.6590","1.5301","0.0000","0.4422","0.1856","-1.3707","-0.2598","-0.0607","0.6372","43.7388","3824.2444","39.7000","10.6000","3.1130","1.0101","15.8144","12.3700","0.8000"
,"12.1458","12.9081","0.6489","1.5265","0.0000","0.5892","0.2958","-1.3908","-0.2133","-0.0779","0.6360","43.7477","3826.8223","39.2000","10.6000","3.1139","1.0176","15.9478","12.3200","0.8000"
,"12.1410","12.9077","0.6637","1.5598","0.0000","0.5778","0.2754","-1.3283","-0.1386","-0.1077","0.6637","43.7566","3831.5000","39.3000","10.6000","3.1116","1.0266","15.9667","12.3600","0.7971"
,"12.1361","12.9073","0.6655","1.5494","0.0000","0.1516","0.0626","-1.0816","-0.0578","-0.1308","0.7118","43.7655","3839.8333","39.8000","10.6000","3.1100","1.0193","15.4111","12.4600","0.7921"
,"12.1313","12.9070","0.6540","1.5409","0.0000","-0.0824","-0.0712","-1.0835","-0.0323","-0.1503","0.7198","43.7745","3841.5222","40.0000","10.6000","3.1100","1.0167","15.0000","12.4700","0.7929"
,"12.1264","12.9066","0.6124","1.5051","0.0000","-0.0037","-0.0298","-1.1086","-0.0846","-0.1744","0.6853","43.7834","3824.3000","40.0000","10.6000","3.1113","1.0273","15.0000","12.4200","0.7979"
,"12.1216","12.9062","0.6104","1.4353","0.0000","-0.6144","-0.3598","-0.7259","-0.1328","-0.1938","0.6790","43.7923","3820.1111","40.0000","10.6000","3.1141","1.0276","15.1022","12.4000","0.8000"
,"12.1168","12.9058","0.6326","1.4391","0.0000","-0.6564","-0.4371","-0.6064","-0.1369","-0.1869","0.7151","43.8013","3831.2222","40.0000","10.6000","3.1150","1.0160","15.3244","12.4000","0.8000"
,"12.1119","12.9054","0.6358","1.4786","0.0000","-0.7658","-0.4607","-0.3679","-0.1331","-0.1708","0.7379","43.8102","3839.0334","40.0000","10.6000","3.1150","1.0146","15.6567","12.3700","0.8029"
,"12.1071","12.9051","0.5734","1.4991","0.0000","-0.4664","-0.3202","-0.6509","-0.1463","-0.1561","0.7083","43.8191","3845.1445","40.0000","10.6000","3.1164","1.0185","16.0456","12.3200","0.8079"
,"12.1023","12.9047","0.5930","1.4942","0.0000","0.1718","-0.0369","-1.0772","-0.1466","-0.1419","0.6713","43.8280","3838.8333","40.0000","10.6000","3.1179","1.0147","15.6222","12.3300","0.8071"
,"12.0974","12.9043","0.6195","1.4840","0.0000","0.0247","-0.0917","-0.8614","-0.1024","-0.1273","0.6752","43.8370","3831.3999","40.0000","10.6000","3.1156","1.0106","15.0900","12.3800","0.8021"
,"12.0927","12.9040","0.6133","1.4893","0.0000","0.3229","0.0949","-1.0645","-0.0756","-0.1059","0.6876","43.8427","3838.0667","40.0000","10.6000","3.1141","1.0212","14.9233","12.4000","0.7971"
,"12.0882","12.9040","0.6182","1.4463","0.0000","0.1396","0.0291","-1.0105","-0.0932","-0.0871","0.7026","43.8382","3839.5334","40.0000","10.6000","3.1147","1.0271","14.8000","12.4000","0.7921"
,"12.0837","12.9040","0.5989","1.4394","0.0000","-0.1436","-0.0801","-1.0576","-0.1215","-0.0872","0.7369","43.8338","3826.2000","40.0000","10.6000","3.1145","1.0199","14.8000","12.4000","0.7929"
,"12.0793","12.9040","0.5680","1.4737","0.0000","-0.1408","-0.0455","-1.0918","-0.1501","-0.1043","0.7660","43.8293","3805.7112","40.0000","10.6000","3.1134","1.0191","15.1322","12.4000","0.7979"
,"12.0748","12.9040","0.5976","1.4579","0.0000","-0.3169","-0.1589","-0.9070","-0.1827","-0.1404","0.7489","43.8248","3776.8223","40.0000","10.6000","3.1134","1.0257","15.8544","12.3700","0.7971"
,"12.0704","12.9040","0.6027","1.4665","0.0000","0.3447","0.1775","-1.1398","-0.2051","-0.1657","0.6834","43.8204","3759.6667","40.0000","10.6000","3.1139","1.0276","15.8800","12.3200","0.7921"
,"12.0659","12.9040","0.5926","1.4897","0.0000","0.6951","0.2683","-1.1682","-0.2170","-0.1517","0.6162","43.8159","3748.5557","40.0000","10.6000","3.1145","1.0271","15.5467","12.3300","0.7900"
,"12.0614","12.9040","0.5635","1.5020","0.0000","0.0870","-0.1166","-0.7350","-0.1998","-0.0882","0.6046","43.8114","3747.0000","40.0000","10.6000","3.1149","1.0246","15.1656","12.3800","0.7900"
,"12.0570","12.9040","0.6024","1.4923","0.0000","-0.0048","-0.2619","-0.8416","-0.1583","-0.0320","0.6406","43.8070","3746.6001","40.0000","10.6000","3.1126","1.0216","14.8033","12.4000","0.7900"
,"12.0525","12.9040","0.6301","1.4895","0.0000","0.6376","0.0033","-1.4477","-0.1159","-0.0458","0.6899","43.8025","3739.9333","40.0000","10.6000","3.1114","1.0149","14.8589","12.4000","0.7900"
,"12.0480","12.9040","0.5904","1.4732","0.0000","0.4133","-0.0055","-1.3853","-0.0842","-0.0928","0.7329","43.7980","3733.8445","40.0000","10.6000","3.1131","1.0132","15.0156","12.3700","0.7900"
,"12.0436","12.9040","0.6336","1.5481","0.0000","-0.3775","-0.3377","-0.9748","-0.0909","-0.1095","0.7449","43.7936","3729.3999","40.0000","10.6000","3.1150","1.0254","15.4600","12.3200","0.7900"
,"12.0391","12.9040","0.7021","1.5586","0.0000","-0.1646","-0.2275","-1.2065","-0.1139","-0.1048","0.7589","43.7891","3741.3110","40.0000","10.6000","3.1172","1.0284","15.8022","12.3300","0.7900"
,"12.0346","12.9040","0.6710","1.5686","0.0000","0.2444","0.0953","-1.4941","-0.1101","-0.0850","0.7862","43.7846","3772.4221","40.0000","10.6000","3.1169","1.0206","16.0244","12.3800","0.7900"
,"12.0302","12.9040","0.6411","1.6023","0.0000","-0.1517","0.0187","-0.9106","-0.0978","-0.0666","0.7931","43.7802","3794.7334","40.0000","10.6000","3.1152","1.0173","15.6600","12.4000","0.7900"
,"12.0257","12.9040","0.6699","1.5876","0.0000","-0.3029","-0.1126","-0.7812","-0.1094","-0.0481","0.7752","43.7757","3812.5112","40.0000","10.6000","3.1150","1.0162","14.9933","12.4000","0.7900"
,"12.0212","12.9040","0.6282","1.5306","0.0000","-0.0159","0.0267","-1.1931","-0.1403","-0.0122","0.7496","43.7713","3841.2778","40.0000","10.6000","3.1150","1.0193","14.9000","12.4000","0.7900"
,"12.0168","12.9040","0.5948","1.5178","0.0000","-0.1309","-0.0914","-0.9342","-0.1546","0.0057","0.7254","43.7668","3868.1667","40.0000","10.6000","3.1156","1.0225","14.9033","12.4000","0.7900"
,"12.0123","12.9040","0.6115","1.4676","0.0000","0.3409","0.0505","-1.1615","-0.1659","-0.0273","0.6917","43.7623","3837.6111","40.0000","10.6000","3.1159","1.0142","14.9589","12.3700","0.7929"
,"12.0079","12.9040","0.6245","1.5188","0.0000","-0.0512","-0.0411","-0.9421","-0.1887","-0.0941","0.6355","43.7579","3819.4778","40.0000","10.5856","3.1153","1.0096","15.1589","12.3200","0.7979"
,"12.0034","12.9040","0.6300","1.5432","0.0000","0.0731","0.0964","-1.0841","-0.1795","-0.1449","0.6050","43.7534","3836.7000","40.0000","10.5300","3.1147","1.0157","15.7700","12.3300","0.8000"
,"12.0000","12.9035","0.6155","1.5205","0.0000","-0.1004","0.0124","-0.9775","-0.1420","-0.1650","0.6187","43.7414","3846.0000","40.0000","10.5256","3.1142","1.0157","15.8700","12.3800","0.8000"
,"12.0000","12.9012","0.6112","1.5297","0.0000","-0.2198","-0.0536","-0.9849","-0.1180","-0.1756","0.6458","43.7057","3846.0000","40.0000","10.5811","3.1147","1.0085","15.3700","12.4000","0.8000"
,"12.0000","12.8989","0.6290","1.5032","0.0000","-0.0252","0.0785","-0.9924","-0.1296","-0.1811","0.6644","43.6700","3854.8000","40.0000","10.6000","3.1158","1.0141","15.0533","12.4000","0.8000"
,"12.0000","12.8966","0.6144","1.4709","0.0000","-0.2381","-0.0540","-0.9069","-0.1403","-0.1684","0.6822","43.6343","3868.1333","40.0000","10.6000","3.1150","1.0263","14.8311","12.4300","0.8000"
,"12.0000","12.8943","0.6110","1.4784","0.0000","0.1021","0.0468","-1.1461","-0.1226","-0.1386","0.7072","43.5986","3853.2778","40.0000","10.6000","3.1139","1.0194","14.8000","12.4800","0.8000"
,"12.0000","12.8920","0.6125","1.5176","0.0000","-0.1180","-0.0898","-0.8625","-0.1258","-0.1079","0.7161","43.5629","3833.8000","40.0000","10.6000","3.1128","1.0104","14.8367","12.4700","0.8000"
,"12.0000","12.8897","0.5961","1.5046","0.0000","0.1509","0.0964","-1.0163","-0.1506","-0.0770","0.7188","43.5271","3813.8000","40.0000","10.6000","3.1124","1.0171","15.4478","12.4200","0.8000"
,"12.0000","12.8875","0.6251","1.4751","0.0000","-0.1820","-0.0149","-0.8320","-0.1714","-0.0421","0.7261","43.4914","3790.3333","40.0000","10.5856","3.1141","1.0203","15.9000","12.4000","0.7971"
,"12.0000","12.8852","0.6198","1.5081","0.0000","-0.1751","-0.1139","-0.9559","-0.1643","-0.0174","0.7312","43.4557","3757.0000","40.0000","10.5300","3.1142","1.0136","15.9000","12.4000","0.7922"
,"12.0000","12.8829","0.6262","1.5195","0.0000","0.2623","0.0605","-1.4800","-0.1328","-0.0163","0.7251","43.4200","3740.0222","40.0000","10.5256","3.1126","1.0131","15.6444","12.4000","0.7928"
,"12.0000","12.8806","0.6437","1.4736","0.0000","-0.1143","-0.0250","-1.1516","-0.1056","-0.0214","0.7082","43.3843","3742.2444","40.0000","10.5811","3.1124","1.0197","15.0889","12.4000","0.7979"
,"12.0000","12.8783","0.6458","1.4550","0.0000","-0.9433","-0.3412","-0.5385","-0.1043","-0.0524","0.6864","43.3486","3732.7334","40.0000","10.6000","3.1129","1.0301","14.9000","12.4000","0.7971"
,"12.0000","12.8760","0.6290","1.4532","0.0000","-0.9329","-0.3494","-0.5538","-0.1443","-0.0991","0.6560","43.3129","3717.1777","40.0000","10.6000","3.1144","1.0423","14.9000","12.4000","0.7921"
