"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Sunday, June 1, 2025"
"Time","12:24 PM"
"Sample Rate","20"
"Duration","121"
"Segment","Session"
"Beacon Markers","121"
"Segment Times","2:01.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
"s","°C","V","bar","bar","gear","g","g","g","deg/s","deg/s","deg/s","%","rpm","°C","°C","bar","bar","%","V","lambda"

,"20.0016","12.7519","3.5238","4.9918","3.0000","-0.4176","-0.3285","-1.0517","0.4027","-4.9881","-3.5453","98.6486","9824.0664","61.6300","13.5344","3.0890","0.6016","25.1833","12.2630","1.0292"
,"20.0029","12.7532","6.4506","8.4438","3.0000","-0.3644","0.1659","-0.9811","0.5113","-5.9256","-3.8416","97.5012","9627.4004","61.1300","13.5900","3.0884","0.5977","24.3500","12.2130","1.0142"
,"20.0073","12.7551","9.0574","11.8492","3.0000","-0.4322","0.3238","-0.8985","0.0247","-5.2596","-5.3104","95.7452","9431.1885","61.3700","13.5544","3.0892","0.6098","24.0633","12.2370","1.0136"
,"20.0118","12.7570","10.7820","13.2141","3.0000","-0.4904","0.2806","-0.7979","0.0693","-4.1628","-7.1592","93.9893","9237.8887","61.8700","13.5000","3.0948","0.6250","23.8967","12.2870","1.0186"
,"20.0163","12.7589","12.1195","14.2211","3.0000","-0.8970","-0.2159","-1.0459","0.7035","-3.5058","-8.1430","92.2333","9182.3330","61.6300","13.5000","3.0975","0.6239","23.7300","12.2630","1.0308"
,"20.0207","12.7608","10.9492","14.2008","3.0000","-1.4155","-0.6357","-1.5781","0.6495","-2.0337","-7.9459","90.4774","9113.3330","61.1300","13.5000","3.0964","0.6246","23.6978","12.2130","1.0458"
,"20.0252","12.7627","9.8203","11.8602","3.0000","-1.2979","-0.6113","-1.5391","0.3820","-0.1398","-6.1199","88.7214","8996.6670","61.3700","13.5000","3.0953","0.6318","24.1422","12.2370","1.0644"
,"20.0296","12.7646","7.8793","9.5906","3.0000","-1.3691","-0.8289","-1.0884","-0.0563","0.2862","-3.6773","86.9655","8889.0996","61.8700","13.5000","3.0942","0.6337","24.0967","12.2870","1.0844"
,"20.0341","12.7666","6.1465","7.8309","3.0000","-0.8462","-0.7671","-1.1162","-0.2867","0.0447","-2.2699","85.2095","8794.0996","61.6300","13.5000","3.0954","0.6281","23.3744","12.2630","1.1008"
,"20.0386","12.7685","5.6215","6.3172","3.0000","-0.0568","-0.2308","-1.0967","0.7258","0.4640","-2.3887","83.4536","8725.2773","61.1300","13.5000","3.0969","0.6274","22.9622","12.2130","1.1158"
,"20.0430","12.7704","3.9596","5.5141","3.0000","-0.6484","-0.4463","-0.9409","2.1656","0.4093","-3.7281","81.6976","8672.5000","61.3700","13.5000","3.0925","0.6296","22.7400","12.2370","1.1308"
,"20.0475","12.7723","3.6650","4.2637","3.0000","-0.7354","-0.2078","-0.6704","3.1680","-1.0149","-5.4699","79.9417","8521.7773","61.8700","13.5456","3.0897","0.6387","22.7000","12.2870","1.1458"
,"20.0520","12.7742","2.3006","2.9146","3.0000","-0.9438","-0.4421","-0.8613","3.4180","-1.7795","-6.3672","78.1857","8351.9336","61.6300","13.5989","3.0931","0.6489","22.7233","12.2630","1.1320"
,"20.0564","12.7761","2.2980","2.3258","3.0000","-0.8499","-0.7466","-0.9590","2.2048","0.0265","-6.5484","76.4298","8298.5996","61.1300","13.5433","3.0943","0.6428","23.8900","12.2130","1.1070"
,"20.0609","12.7780","0.5971","0.5343","3.0000","-0.7144","-0.7769","-0.6616","0.5507","1.6676","-6.5344","74.6738","8258.4668","61.0000","13.5000","3.0926","0.6398","25.1300","12.2000","1.0640"
,"20.0654","12.7799","0.2409","0.3615","3.0000","-0.2750","-0.3729","-0.7026","-1.4458","0.5594","-6.1152","72.9179","8265.1338","61.0000","13.5000","3.0913","0.6482","26.6300","12.2000","1.0140"
,"20.0698","12.7818","0.2229","0.2356","3.0000","0.0914","-0.0074","-0.8296","-2.5995","-1.2254","-4.9449","71.1619","8219.0664","61.0000","13.5233","3.0902","0.6581","28.0133","12.2000","0.9856"
,"20.0743","12.7837","0.1809","0.1122","3.0000","-0.2222","0.0051","-0.8350","-2.8690","-2.0682","-3.0537","69.4060","8100.1777","61.0000","13.5789","3.0923","0.6704","29.2356","12.2000","0.9656"
,"20.0788","12.7856","0.1416","0.1110","3.0000","-0.3823","0.2817","-0.8774","-2.8106","-2.5166","-0.2731","67.6500","8078.0776","61.0000","13.6000","3.0950","0.6809","31.6633","12.2000","0.9456"
,"20.0832","12.7875","0.0858","0.2102","3.0000","0.2067","0.8942","-0.9256","-2.4912","-2.4389","3.5121","65.8941","8115.2998","61.0000","13.6000","3.0950","0.6903","34.8300","12.2000","0.9256"
,"20.0877","12.7894","0.0613","0.1836","3.0000","0.5389","1.0374","-1.0069","-2.2250","-1.5227","7.8660","64.1381","8086.0112","61.3700","13.6000","3.0951","0.7148","38.9989","12.2000","0.8948"
,"20.0921","12.7913","0.0769","0.2805","3.0000","0.8002","1.1644","-1.2399","-2.2055","-0.4928","12.4949","62.3821","8044.1890","61.8700","13.6000","3.0957","0.7427","43.3533","12.2000","0.8598"
,"20.0966","12.7913","0.1565","0.2849","3.0000","0.5863","0.8354","-1.2679","-2.1601","0.2195","17.3945","61.8205","8103.6333","61.6300","13.6000","3.0960","0.7777","46.0200","12.2370","0.8356"
,"20.1011","12.7901","0.0969","0.2965","3.0000","0.1749","0.6434","-1.0213","-1.7857","0.5082","21.7164","61.9306","8164.0557","61.1300","13.6000","3.0960","0.8109","48.6256","12.2870","0.8156"
,"20.1055","12.7890","0.1433","0.2616","3.0000","0.1821","1.0499","-0.8531","-1.2759","0.6184","25.1047","62.0407","8227.9443","61.3700","13.6000","3.0936","0.8375","51.0144","12.3000","0.8028"
,"20.1100","12.7878","0.1045","0.2789","3.0000","0.0229","0.8944","-0.8996","-0.5664","0.6668","27.3977","62.1508","8282.7334","61.8700","13.6000","3.0897","0.8719","54.4067","12.3000","0.7928"
,"20.1145","12.7867","0.1137","0.1673","3.0000","-0.2699","0.3787","-0.9702","0.2792","-0.1143","27.8930","62.2610","8324.9551","61.6300","13.6000","3.0876","0.9169","59.1844","12.2630","0.7792"
,"20.1189","12.7856","0.0832","0.1608","3.0000","-0.5017","0.2199","-1.1326","0.4322","-1.1710","27.2656","62.3711","8329.9775","61.1300","13.6000","3.0860","0.9509","62.3089","12.2130","0.7642"
,"20.1234","12.7844","0.1633","0.1889","3.0000","-0.4429","0.1628","-1.3389","-0.3175","-0.6192","26.5500","62.4812","8312.2002","61.3700","13.6000","3.0854","0.9781","64.4200","12.2370","0.7636"
,"20.1279","12.7833","0.0693","0.1811","3.0000","-0.3786","0.2609","-1.1886","-1.0163","1.5206","25.7719","62.5913","8348.6338","61.8700","13.6000","3.0851","1.0062","66.6678","12.2870","0.7686"
,"20.1323","12.7821","0.0915","0.1966","3.0000","-0.5572","0.2663","-1.1562","-1.0497","2.8420","24.3438","62.7014","8398.2559","61.6300","13.6011","3.0857","1.0344","68.9067","12.2630","0.7736"
,"20.1368","12.7810","0.1377","0.2440","3.0000","-0.3534","0.5537","-1.1675","-0.0263","2.4155","23.1172","62.8115","8511.0332","61.1300","13.6567","3.0860","1.0527","69.2400","12.2130","0.7786"
,"20.1413","12.7798","0.0950","0.3018","3.0000","-0.2266","0.5186","-1.1680","0.6782","1.5788","23.3578","62.9217","8625.2773","61.3700","13.7000","3.0860","1.0676","69.5489","12.2370","0.7800"
,"20.1457","12.7787","0.0933","0.2661","3.0000","0.1667","1.1357","-1.5098","0.5309","1.4125","25.3164","63.0318","8744.7227","61.8700","13.7000","3.0860","1.0704","69.7711","12.2870","0.7800"
,"20.1502","12.7776","0.1446","0.4168","3.0000","-0.5161","0.8682","-1.6436","-0.0295","1.8632","28.4828","63.1419","8821.2334","61.6300","13.7000","3.0860","1.0699","70.0167","12.2630","0.7728"
,"20.1546","12.7764","0.1427","0.3269","3.0000","-1.3174","-0.2243","-0.9150","-0.6094","1.7663","31.4977","63.2520","8838.4551","61.1300","13.7000","3.0887","1.0649","70.2944","12.2130","0.7628"
,"20.1591","12.7753","0.1426","0.3215","3.0000","-1.3691","-0.5713","-0.0583","-1.0053","0.3379","33.5094","63.3621","8931.4551","61.3700","13.7000","3.0920","1.0499","70.8478","12.2370","0.7600"
,"20.1636","12.7741","0.1272","0.3774","3.0000","-1.0645","-0.1698","0.2759","-1.1903","-1.2784","35.3906","63.4723","9070.9004","61.8700","13.7000","3.0926","1.0288","71.5700","12.2870","0.7600"
,"20.1680","12.7730","0.1833","0.3025","3.0000","-0.4670","0.7603","-0.0630","-1.3258","-1.6581","37.7859","63.5824","9141.0996","61.6300","13.7000","3.0925","1.0368","71.7000","12.2260","0.7564"
,"20.1725","12.7718","0.1470","0.3225","3.0000","0.0159","1.3086","-0.9651","-0.9047","-1.2871","39.5531","63.6925","9194.5557","61.1300","13.7011","3.0903","1.0507","71.6878","12.1260","0.7514"
,"20.1770","12.7707","0.2237","0.2723","3.0000","-0.0663","1.0020","-0.9150","0.2547","-1.2490","39.3937","63.8026","9172.3330","61.3700","13.7567","3.0876","1.0363","71.0767","12.1740","0.7500"
,"20.1814","12.7696","0.1155","0.3259","3.0000","0.1477","1.3706","-0.9736","1.6295","-1.5123","37.5406","63.9127","9177.3662","61.8700","13.8000","3.0843","1.0216","70.6367","12.2740","0.7500"
,"20.1859","12.7684","0.1752","0.2477","3.0000","0.0427","1.1953","-1.2148","2.4148","-1.3564","34.0500","64.0229","9279.0332","61.6300","13.8000","3.0827","1.0060","70.8033","12.2260","0.7536"
,"20.1818","12.7668","0.1431","0.2225","3.0000","0.2819","0.8457","-1.2397","2.1569","-0.5066","29.3563","64.4606","9324.9336","61.1300","13.8000","3.0821","0.9996","71.1567","12.1260","0.7586"
,"20.1729","12.7649","0.1489","0.3180","3.0000","0.5942","0.5781","-0.8433","1.4307","0.5526","25.0406","65.0826","9293.8223","61.3700","13.8000","3.0820","1.0057","71.7678","12.1370","0.7564"
,"20.1639","12.7630","0.2182","0.2691","3.0000","0.7783","0.9011","-0.6477","0.6030","0.9966","22.5312","65.7046","9342.2773","61.8700","13.8000","3.0820","0.9994","72.4478","12.1870","0.7514"
,"20.1550","12.7611","0.1735","0.3134","3.0000","0.6489","0.9526","-0.5620","-0.1941","0.9888","22.7531","66.3267","9439.5000","61.6300","13.8000","3.0831","0.9855","73.1700","12.1630","0.7536"
,"20.1461","12.7592","0.1115","0.3195","3.0000","0.5935","0.7019","-0.6658","-0.5892","0.7354","25.0758","66.9487","9676.1221","61.1300","13.8000","3.0845","0.9734","73.6644","12.1130","0.7586"
,"20.1371","12.7573","0.1046","0.2323","3.0000","0.5151","0.5596","-0.7334","-0.5059","-0.2565","28.0508","67.5707","9941.2227","61.3700","13.8000","3.0867","0.9617","74.1067","12.1370","0.7924"
,"20.1282","12.7554","0.0471","0.2465","3.0000","0.1579","0.7297","-0.7822","-0.3248","-1.5051","30.7617","68.1927","10102.3330","61.8700","13.8000","3.0864","0.9484","74.4400","12.1870","0.8374"
,"20.1193","12.7534","0.1379","0.2747","3.0000","-0.2321","0.7261","-0.9688","-0.3262","-1.8039","32.1766","68.8148","10227.5469","61.6300","13.8000","3.0825","0.9413","74.8701","12.1630","0.8716"
,"20.1104","12.7515","0.0779","0.1562","3.0000","-0.3216","0.2320","-1.1553","-0.4813","-1.1238","30.4562","69.4368","10225.4844","61.1300","13.8000","3.0791","0.9562","75.6433","12.1130","0.9016"
,"20.1014","12.7496","0.0997","0.1631","3.0000","0.3431","0.2477","-1.0657","-0.2045","-0.6122","24.7969","70.0588","10243.1338","61.3814","13.8000","3.0760","0.9611","76.1689","12.1381","0.9026"
,"20.0925","12.7477","0.1528","0.2343","3.0000","0.5339","0.2943","-0.9934","0.8000","-0.6958","17.3098","70.6808","10311.4668","61.8969","13.8000","3.0780","0.9400","76.0578","12.1897","0.8923"
,"20.0836","12.7458","0.1333","0.1622","3.0000","-0.2327","0.1166","-1.1491","1.6748","-0.5747","10.9531","71.3029","10401.1338","61.6000","13.8000","3.0825","0.9418","75.9733","12.2000","0.8900"
,"20.0746","12.7439","0.1357","0.1901","3.0000","-0.3617","0.4434","-1.1109","2.2625","0.1808","7.6039","71.9249","10513.9111","61.1000","13.8000","3.0747","0.9685","75.9178","12.2000","0.8900"
,"20.0657","12.7420","0.1771","0.1940","3.0000","0.4933","0.7755","-0.8817","1.6622","0.4526","7.7570","72.5469","10636.8887","61.0000","13.8000","3.0669","0.9759","75.9756","12.1600","0.8900"
,"20.0568","12.7401","0.1026","0.1424","3.0000","0.8031","0.7250","-0.7240","0.4173","-0.3583","10.0422","73.1689","10764.6670","61.0000","13.8000","3.0786","0.9742","76.0867","12.1100","0.8900"
,"20.0479","12.7382","0.1599","0.2219","3.0000","0.2221","0.5866","-0.9136","-0.6793","-1.3594","13.4781","73.7910","10941.3330","61.4000","13.8000","3.0861","0.9471","76.6378","12.1000","0.8783"
,"20.0389","12.7363","0.1547","0.2462","3.0000","-0.1290","0.7673","-0.9094","-1.5535","-1.6578","17.0406","74.4130","11112.4893","61.9000","13.8000","3.0827","0.9202","77.2222","12.1000","0.8633"
,"20.0300","12.7344","0.0991","0.3139","3.0000","0.3126","0.7655","-0.7399","-2.2705","-1.5221","20.2844","75.0350","11143.5996","61.6000","13.8000","3.0821","0.9352","77.5000","12.1000","0.8483"
,"20.0211","12.7325","0.1108","0.5494","3.0000","-0.3030","0.7120","-0.8732","-2.5168","-1.0602","22.2906","75.6570","11219.2002","61.1000","13.8000","3.0843","0.9468","77.4978","12.1000","0.8333"
,"20.0121","12.7306","0.2188","0.4200","3.0000","-1.3784","0.5901","-1.1780","-1.8286","-0.2994","22.3953","76.2790","11409.2002","61.4000","13.8000","3.0850","0.9496","76.7756","12.1400","0.8222"
,"20.0032","12.7287","0.1632","0.5386","3.0000","-0.8788","0.4523","-1.2643","-0.6570","0.0590","19.9094","76.9011","11477.0664","61.9000","13.8000","3.0850","0.9417","76.3200","12.1900","0.8122"
,"20.0000","12.7285","0.1549","0.5766","3.0000","0.6000","0.3750","-1.0736","0.1685","-0.2378","15.0695","77.8221","11412.6221","61.6000","13.8000","3.0855","0.9222","76.1533","12.1600","0.8061"
,"20.0000","12.7292","0.1779","0.6797","3.0000","1.0043","0.5140","-1.0413","0.2429","-0.3536","10.0141","78.9114","11470.2002","61.1000","13.8000","3.0860","0.9209","75.8356","12.1100","0.8011"
,"20.0000","12.7300","0.4322","1.4797","3.0000","0.2848","0.4661","-1.2640","-0.7001","0.6637","6.6664","80.0007","11585.2002","61.4000","13.8000","3.0860","0.9281","75.4467","12.1400","0.7961"
,"20.0000","12.7308","0.7953","1.6482","3.0000","0.9585","0.6861","-0.7291","-1.8695","1.1279","5.5805","81.0900","11573.5781","61.9000","13.8000","3.0855","0.9031","73.0533","12.1900","0.7911"
,"20.0000","12.7315","0.8154","2.0888","3.0000","0.8312","0.5847","-0.7256","-2.8312","-0.2397","6.0148","82.1793","11529.8887","61.6000","13.8000","3.0839","0.8694","69.6089","12.2000","0.7861"
,"20.0000","12.7323","0.7484","1.9495","3.0000","-0.3280","0.1322","-0.9396","-3.1289","-1.8516","7.1133","83.2686","11316.0000","61.1000","13.8000","3.0859","0.7866","57.2200","12.2000","0.7811"
,"20.0000","12.7331","0.7232","1.5060","3.0000","-0.9198","0.0786","-1.1396","-2.5209","-2.2340","8.0957","84.3579","11066.7998","61.4000","13.8000","3.0920","0.7237","48.0667","12.2400","0.8073"
,"20.0000","12.7338","0.7801","1.2357","3.0000","-0.7256","0.3829","-1.3615","-0.8298","-2.5777","7.9742","85.4471","10726.7998","61.9000","13.8000","3.0906","0.7121","47.2333","12.2900","0.8423"
,"20.0000","12.7346","0.8618","1.8244","3.0000","-0.5655","0.4597","-1.3656","1.4321","-3.4053","6.8422","86.5364","10602.0000","61.6000","13.8000","3.0856","0.7129","46.9333","12.2600","0.8929"
,"20.0000","12.7353","0.7932","1.8328","3.0000","-0.4903","0.5466","-1.2216","3.6375","-2.6240","5.5687","87.6257","10710.3330","61.1000","13.8000","3.0914","0.7274","47.2111","12.2100","0.9479"
,"20.0000","12.7361","0.8049","1.4113","3.0000","-0.5993","0.2537","-1.0194","4.9441","-0.5057","4.1291","88.7150","10842.4668","61.4000","13.8000","3.0976","0.7229","48.4333","12.2400","0.9756"
,"20.0000","12.7369","0.8748","1.4408","3.0000","-0.3499","0.1274","-0.8837","5.0211","0.4296","2.1174","89.8043","10985.7998","61.9000","13.8000","3.0926","0.7096","50.1000","12.2900","0.9956"
,"20.0000","12.7376","0.8041","1.6689","3.0000","0.2117","0.1249","-0.8273","4.1953","0.4122","-0.1913","90.8936","10824.0664","62.0000","13.8000","3.0904","0.7202","51.0822","12.2600","0.9376"
,"20.0000","12.7384","0.7835","1.2943","3.0000","0.5557","0.1386","-0.8540","3.3789","0.9086","-2.0750","91.9829","10638.7773","62.0000","13.8000","3.0954","0.7350","52.0200","12.2100","0.8576"
,"20.0000","12.7392","0.8086","1.0241","3.0000","0.4277","-0.1218","-1.0452","2.9066","1.3442","-3.3156","93.0721","10661.0000","62.0000","13.8000","3.0980","0.7594","53.5200","12.2400","0.8556"
,"20.0000","12.7399","0.9056","1.4244","3.0000","-0.2894","-0.6353","-1.3829","2.5770","1.1869","-4.5219","94.1614","10676.3779","62.0000","13.8000","3.0980","0.7820","55.4400","12.2900","0.8756"
,"20.0000","12.7407","0.8479","1.3794","3.0000","-0.5266","-0.6352","-1.2934","2.2039","1.1151","-5.9402","95.2507","10674.1553","62.0000","13.8000","3.0889","0.7998","58.4400","12.2600","0.8566"
,"20.0000","12.7414","0.7775","0.8400","3.0000","-0.6566","-0.5387","-1.0265","1.8576","1.1545","-7.4141","96.3400","10895.6670","62.0000","13.8000","3.0756","0.8055","61.0933","12.2100","0.8266"
,"20.0000","12.7422","0.7872","0.9562","3.0000","-0.5295","-0.6653","-0.7623","1.0995","0.9855","-8.5992","97.4293","11359.5557","62.0000","13.8000","3.0799","0.7983","63.3711","12.2400","0.8044"
,"20.0000","12.7430","0.3087","0.1667","3.0000","0.1995","-0.2349","-0.7980","-0.0502","0.9715","-9.3438","98.5186","11254.1338","62.0000","13.8000","3.0856","0.8073","65.4978","12.2900","0.7844"
,"20.0000","12.7437","0.1680","0.1322","3.0000","0.3509","-0.0810","-0.9425","-1.4240","0.7201","-9.6820","99.6079","10880.7998","62.0000","13.8000","3.0800","0.8240","67.5533","12.2200","0.7878"
,"20.0029","12.7445","0.1126","0.1371","3.0000","0.0584","-0.5415","-1.0074","-2.9746","-0.2562","-9.8531","100.0000","10948.9336","62.0000","13.8000","3.0763","0.8392","67.8978","12.1200","0.7978"
,"20.0073","12.7452","0.1405","0.2985","3.0000","0.0692","-0.5232","-1.0987","-4.0977","-1.2633","-10.5555","100.0000","11072.4668","62.0000","13.8000","3.0774","0.8526","68.0711","12.1400","0.8000"
,"20.0118","12.7460","0.1396","0.2532","3.0000","0.4809","-0.6232","-0.9524","-4.3375","-1.3900","-11.8562","100.0000","11140.7998","62.0000","13.8000","3.0772","0.8482","68.9600","12.1900","0.8000"
,"20.0163","12.7468","0.1625","0.2641","3.0000","0.2297","-1.0090","-0.9939","-3.5072","-0.7847","-13.2469","100.0000","11203.5332","62.0000","13.8000","3.0755","0.8487","69.6778","12.1600","0.8000"
,"20.0207","12.7475","0.1632","0.2780","3.0000","-0.4576","-0.9305","-1.3564","-1.9807","-0.1789","-14.5234","100.0000","11251.8662","62.0000","13.8000","3.0742","0.8621","69.9556","12.1100","0.8000"
,"20.0252","12.7483","0.1906","0.3907","3.0000","-0.6338","-0.7603","-1.5260","-0.5794","0.0137","-15.8625","100.0000","11319.4004","62.0000","13.8000","3.0731","0.8655","70.5000","12.1400","0.8000"
,"20.0296","12.7491","0.1480","0.2306","3.0000","-0.3629","-0.8891","-1.5989","0.8877","-0.0930","-17.3406","100.0000","11407.7334","62.0000","13.8000","3.0750","0.8583","71.3333","12.1900","0.8000"
,"20.0341","12.7498","0.1810","0.3356","3.0000","0.0207","-1.1829","-1.5750","2.3959","0.1031","-18.8906","100.0000","11472.2666","62.0000","13.8000","3.0769","0.8469","69.6733","12.2000","0.7922"
,"20.0386","12.7506","0.1906","0.3307","3.0000","0.0724","-1.1326","-1.1628","3.7258","0.9289","-20.3281","100.0000","11525.5996","62.0000","13.8000","3.0752","0.8336","66.8400","12.2000","0.7822"
,"20.0430","12.7513","0.1956","0.4328","3.0000","0.0649","-1.1589","-1.0340","4.2617","1.8700","-21.2313","100.0000","11524.1777","62.0000","13.8000","3.0738","0.8212","65.8644","12.2000","0.7761"
,"20.0475","12.7521","0.1342","0.2556","3.0000","0.3239","-0.9455","-0.9388","3.5320","1.9141","-21.2750","100.0000","11515.6445","62.0000","13.8000","3.0733","0.8106","65.2267","12.2000","0.7711"
,"20.0520","12.7529","0.1239","0.2019","3.0000","0.1076","-0.6288","-0.7316","2.3082","1.0231","-20.7484","100.0000","11511.2002","62.0000","13.8000","3.0746","0.8178","65.5600","12.2000","0.7700"
,"20.0564","12.7536","0.1972","0.3551","3.0000","-0.6637","-0.8224","-0.7457","1.7871","0.8779","-20.7656","100.0000","11517.1777","62.0000","13.8000","3.0779","0.8186","66.0022","12.2000","0.7700"
,"20.0609","12.7544","0.2083","0.3778","3.0000","-0.3021","-0.4904","-0.6548","1.8139","1.8697","-21.4469","100.0000","11549.9551","62.0000","13.8000","3.0786","0.8031","66.7244","12.1600","0.7661"
,"20.0654","12.7552","0.1502","0.2780","3.0000","-0.0215","-0.5996","-0.7652","0.8135","2.0426","-21.6531","100.0000","11574.4668","62.0000","13.8000","3.0781","0.7966","67.2600","12.1100","0.7611"
,"20.0698","12.7559","0.5307","1.5059","3.0000","0.7598","-0.8293","-1.2175","-1.7277","0.8063","-21.0156","100.0000","11590.0225","62.0000","13.8000","3.0775","0.7999","67.5933","12.1400","0.7639"
,"20.0743","12.7567","4.0511","5.5608","3.0000","0.7235","-0.7472","-1.3882","-3.6562","-0.3674","-20.6281","100.0000","11445.0225","62.0000","13.8000","3.0773","0.7560","54.2133","12.1900","0.7689"
,"20.0788","12.7574","9.2750","10.4855","3.0000","0.1079","-0.7297","-1.0272","-3.6145","-0.7675","-21.2687","100.0000","11224.4668","62.0000","13.8000","3.0812","0.6899","34.3800","12.2000","0.7700"
,"20.0832","12.7582","11.5562","13.1641","3.0000","-0.0726","-0.7786","-0.8074","-2.3125","-1.3322","-22.5844","100.0000","10687.1113","62.0000","13.7511","3.0845","0.6468","26.6222","12.2000","0.7700"
,"20.0877","12.7590","12.4531","14.3695","3.0000","-0.6027","-0.8291","-0.9702","-1.3012","-2.7287","-24.1375","100.0000","10147.8447","62.0000","13.7044","3.0861","0.6090","20.9689","12.2000","0.9104"
,"20.0921","12.7597","12.8406","15.1305","3.0000","-0.3062","-1.0345","-1.2933","-1.2729","-3.9320","-26.3781","100.0000","10083.4004","62.0000","13.7600","3.0875","0.5962","20.5800","12.2000","1.0904"
,"20.0876","12.7461","12.9031","15.9484","3.0000","-0.2820","-0.9508","-1.3226","-1.0042","-2.8621","-29.1437","99.5390","10016.0000","62.0000","13.7844","3.0886","0.5836","20.3778","12.2000","1.0949"
,"20.0779","12.7244","11.6687","13.6687","3.0000","-0.4271","-0.4354","-0.8146","0.3188","-0.5175","-30.1625","98.8188","9941.0000","62.0000","13.7289","3.0886","0.5714","20.6556","12.2000","1.0499"
,"20.0682","12.7027","9.3586","10.1789","3.0000","-0.3118","-0.2429","-0.5039","1.1575","-0.1518","-26.8953","98.0986","9859.5996","62.4000","13.7267","3.0881","0.5671","20.4000","12.2400","1.0283"
,"20.0585","12.6810","6.5930","7.0711","3.0000","-0.3864","-0.4605","-0.8070","-0.1206","-1.3777","-20.2313","97.3783","9771.2666","62.9000","13.7822","3.0890","0.5716","19.5667","12.2900","1.0133"
,"20.0489","12.6592","3.8937","4.6668","3.0000","-0.5859","-0.4615","-0.8945","-1.8789","-1.7813","-12.6062","96.6581","9674.2441","62.6000","13.8000","3.0901","0.5775","19.2622","12.2600","1.0061"
,"20.0392","12.6375","2.5000","3.4861","3.0000","-0.3845","-0.3727","-0.6783","-2.8660","-1.7049","-6.1031","95.9379","9573.1338","62.1000","13.8000","3.0918","0.5842","19.2067","12.2100","1.0011"
,"20.0295","12.6158","2.7002","3.4934","3.0000","-0.3612","-0.3577","-0.8302","-3.0475","-2.1209","-2.0768","95.2176","9512.1113","62.4000","13.8000","3.0939","0.5904","19.1022","12.2400","1.0039"
,"20.0199","12.5941","2.6080","3.1736","3.0000","-0.5104","-0.3242","-1.0555","-2.5512","-2.0506","-0.8253","94.4974","9455.7109","62.9000","13.7956","3.0972","0.5959","19.0444","12.2900","1.0089"
,"20.0102","12.5724","2.6201","3.3441","3.0000","-0.4223","-0.1195","-0.8819","-1.5319","-1.3420","-1.9187","93.7771","9389.5996","62.6000","13.7400","3.0978","0.5942","19.6000","12.2600","1.0139"
,"20.0005","12.5507","2.7320","3.4252","3.0000","-0.4540","-0.2526","-1.0202","-0.6316","-0.6759","-4.2336","93.0569","9301.8662","62.1000","13.7000","3.0953","0.5939","19.9844","12.2100","1.0189"
,"19.9908","12.5290","2.6070","3.0256","3.0000","0.2215","-0.0154","-1.1279","-0.1809","-0.0895","-6.1691","92.3367","9158.5332","62.4000","13.7000","3.0943","0.5973","19.9289","12.2400","1.0317"
,"19.9812","12.5072","2.7535","3.7627","3.0000","0.0779","-0.0678","-1.3512","0.0486","0.0647","-6.4750","91.6164","9046.9336","62.9000","13.7000","3.0948","0.6049","19.8200","12.2900","1.0467"
,"19.9715","12.4855","2.7416","3.3082","3.0000","-1.2550","-0.5058","-1.4012","0.2287","-0.1997","-5.3156","90.8962","8969.7109","62.6000","13.7000","3.0954","0.6171","19.6533","12.1400","1.0617"
,"19.9618","12.4638","2.8139","3.4502","3.0000","-1.2136","-0.5803","-1.2684","0.5380","-0.4953","-3.6805","90.1759","9066.6445","62.1000","13.7000","3.0959","0.7782","45.3267","11.9400","1.0767"
,"19.9521","12.4421","3.0525","3.8893","3.0000","-0.4604","-0.3917","-1.3170","0.6833","-0.2874","-2.4568","89.4557","9245.5332","62.4000","13.7000","3.0862","1.0093","83.1600","11.8200","0.9825"
,"19.9425","12.4204","5.4266","6.2611","3.9000","-0.0030","-0.0421","-1.0672","0.6173","0.8344","-2.0527","88.7355","10191.4893","62.9000","13.7000","3.0759","1.0507","89.2156","11.7200","0.8575"
,"19.9328","12.3987","8.7953","10.2777","2.2000","0.0699","-0.1372","-1.3161","0.3531","1.7052","-2.4133","88.0152","11178.4893","62.6000","13.7000","3.0742","1.0615","90.1289","11.6600","0.8495"
,"19.9231","12.3770","12.7688","15.3008","2.0000","-0.3797","-0.9141","-2.5887","0.1758","1.9590","-3.3230","87.2950","11434.5996","62.1000","13.7000","3.0707","1.0182","81.7400","11.6100","0.8745"
,"19.9135","12.3552","12.2508","14.6594","2.0000","0.1138","-0.7380","-2.2121","0.1701","1.7097","-4.6500","86.5748","11389.7109","62.4000","13.7156","3.0623","0.9252","64.2978","11.8400","0.8605"
,"19.9038","12.3335","10.9602","13.4414","2.0000","1.1186","-0.3667","-1.2058","0.1580","-0.2406","-6.2602","85.8545","10570.8223","62.9000","13.7711","3.0671","0.7047","23.5756","12.1400","0.8355"
