"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Sunday, June 1, 2025"
"Time","12:20 PM"
"Sample Rate","20"
"Duration","234"
"Segment","Session"
"Beacon Markers","234"
"Segment Times","3:54.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"17.1875","11.9040","0.4239","1.1974","0.0000","-0.0112","-0.0241","-1.0117","-0.1645","0.1622","0.0746","44.0312","0.0000","46.0000","16.0000","3.1152","1.3559","38.3456","12.6000","0.9800"
,"17.1875","11.9040","0.4595","1.2621","0.0000","-0.0131","-0.0365","-1.0171","-0.1570","0.1519","0.0618","44.0312","78.8333","46.0000","16.0000","3.1111","1.3566","38.1000","12.0000","0.9800"
,"17.1875","11.9040","0.5030","1.2497","0.0000","-0.0104","-0.0388","-1.0151","-0.1584","0.1527","0.0629","44.0312","198.2778","46.0000","16.0000","3.0922","1.3561","38.1000","11.2500","0.9800"
,"17.1875","11.9040","0.4889","1.2772","0.0000","0.0028","-0.0260","-1.0107","-0.1581","0.1729","0.0828","44.0312","232.6778","46.0000","16.0478","3.0840","1.3517","38.3389","11.1800","0.9839"
,"17.1875","11.9040","0.5135","1.2673","0.0000","0.0042","-0.0238","-1.0115","-0.1378","0.2015","0.1031","44.0312","255.0000","46.0000","16.0967","3.0885","1.3468","38.6233","11.2800","0.9889"
,"17.1875","11.9040","0.5136","1.2662","0.0000","0.0127","-0.0366","-1.0132","-0.1204","0.2229","0.1217","44.0312","305.0000","46.0000","16.0411","3.0893","1.3429","39.0122","11.3400","0.9900"
,"17.1875","11.9040","0.4707","1.2598","0.0000","0.0155","-0.0410","-1.0063","-0.1158","0.2168","0.1255","44.0312","351.6778","46.0000","16.0144","3.0882","1.3407","39.1844","11.3900","0.9900"
,"17.1875","11.9040","0.5017","1.2813","0.0000","-0.0223","-0.0378","-1.0071","-0.1117","0.1852","0.1045","44.0312","388.9000","46.0000","16.0700","3.0890","1.3435","38.7400","11.4400","0.9900"
,"17.1875","11.9040","0.5148","1.2862","0.0000","-0.0280","-0.0310","-1.0085","-0.0958","0.1599","0.0873","44.0312","376.5444","46.0000","16.0744","3.0901","1.3460","38.3722","11.4900","0.9900"
,"17.1875","11.9040","0.5207","1.2600","0.0000","-0.0163","-0.0302","-1.0109","-0.0748","0.1536","0.0870","44.0312","305.9889","46.0000","16.0189","3.0918","1.3482","38.0944","11.4200","0.9900"
,"17.1875","11.9040","0.5056","1.2911","0.0000","-0.0073","-0.0467","-1.0091","-0.0554","0.1566","0.0850","44.0312","334.8000","46.0000","16.0000","3.0931","1.3505","37.9633","11.3200","0.9900"
,"17.1875","11.9040","0.4944","1.2453","0.0000","0.0036","-0.0561","-1.0072","-0.0488","0.1500","0.0779","44.0312","414.8000","46.0000","16.0000","3.0937","1.3527","37.9078","11.3000","0.9900"
,"17.1875","11.9040","0.4963","1.2687","0.0000","0.0003","-0.0397","-1.0166","-0.0553","0.1361","0.0846","44.0312","391.1222","46.0000","16.0000","3.0937","1.3511","38.5211","11.3000","0.9900"
,"17.1875","11.9040","0.5027","1.2647","0.0000","0.0174","-0.0339","-1.0122","-0.0825","0.1125","0.1165","44.0312","353.2333","46.0000","16.0000","3.0932","1.3490","39.1867","11.1800","0.9900"
,"17.1875","11.9078","0.4820","1.2413","0.0000","0.0236","-0.0372","-1.0007","-0.1005","0.0811","0.1514","44.0443","357.1222","46.0000","16.0000","3.0934","1.3496","38.9644","11.0300","0.9900"
,"17.1875","11.9558","0.4811","1.2476","0.0000","0.0170","-0.0307","-0.9966","-0.0988","0.0757","0.1636","44.2080","345.9889","46.0000","16.0144","3.0939","1.3510","38.6989","11.0800","0.9900"
,"17.1875","12.0038","0.4850","1.2407","0.0000","0.0114","-0.0126","-0.9994","-0.1077","0.1225","0.1543","44.3717","292.1000","46.0000","16.0700","3.0930","1.3549","38.3100","11.1800","0.9900"
,"17.1875","12.0518","0.4724","1.2509","0.0000","0.0114","-0.0125","-0.9991","-0.1267","0.1841","0.1379","44.5354","287.2778","46.0000","16.1000","3.0920","1.3570","38.0744","11.1200","0.9900"
,"17.1875","12.0998","0.4723","1.2335","0.0000","0.0131","-0.0255","-0.9931","-0.1376","0.2096","0.1336","44.6991","340.0555","46.0000","16.1000","3.0926","1.3570","38.0189","11.0200","0.9900"
,"17.1875","12.1478","0.4644","1.1999","0.0000","0.0275","-0.0229","-1.0250","-0.1401","0.1805","0.1391","44.8628","687.2667","46.0000","16.0633","3.0929","1.3489","38.3300","11.3600","0.9900"
,"17.1875","12.1958","0.4364","1.1779","0.0000","-0.0000","-0.0648","-0.9941","-0.1579","0.1137","0.1561","45.0265","1186.1555","46.0000","16.0078","3.0923","1.3367","38.8300","11.8100","0.9900"
,"17.1875","12.2438","0.4274","1.2007","0.0000","-0.0400","-0.1101","-0.9209","-0.1722","0.0686","0.1865","45.1902","1705.5889","46.0000","16.0000","3.0935","1.3102","39.0433","11.8600","0.9668"
,"17.1875","12.2918","0.4480","1.2161","0.0000","-0.0242","-0.0838","-0.9049","-0.1550","0.0569","0.2669","45.3539","2225.3667","46.0000","16.0000","3.0969","1.2806","39.1500","11.8100","0.9371"
,"17.1875","12.3398","0.4326","1.2282","0.0000","0.0895","-0.0470","-0.8611","-0.1160","0.0367","0.3816","45.5176","2698.1445","46.0000","16.0000","3.0995","1.2400","38.3167","11.8792","0.9186"
,"17.1875","12.3878","0.4267","1.2999","0.0000","0.1557","-0.0480","-0.6130","-0.0822","-0.0106","0.4673","45.6813","3126.0000","46.0000","16.0144","3.1017","1.2029","36.8911","11.9782","0.9036"
,"17.1875","12.4358","0.4965","1.3787","0.0000","-0.0221","-0.0473","-0.5831","-0.0587","-0.0725","0.5032","45.8449","3426.0000","46.0000","16.0700","3.1020","1.1757","33.7800","12.1576","0.9000"
,"17.1875","12.4838","0.4907","1.4488","0.0000","-0.1796","-0.1078","-0.6792","-0.0679","-0.1226","0.5098","46.0086","3667.2222","46.0000","16.0744","3.1023","1.1487","31.6656","12.3596","0.9000"
,"17.1875","12.5318","0.5128","1.5770","0.0000","-0.4401","-0.2910","-0.5987","-0.1046","-0.1603","0.5164","46.1723","3839.4443","46.0000","16.0189","3.1067","1.1221","30.7211","12.4400","0.9384"
,"17.1875","12.5798","0.5566","1.6163","0.0000","-0.4327","-0.2305","-0.6083","-0.1355","-0.1830","0.5370","46.3360","4065.5667","46.0000","16.0000","3.1097","1.0807","29.7400","12.4900","0.9889"
,"17.1875","12.6278","0.5938","1.6665","0.0000","-0.4690","-0.0233","-0.7835","-0.1610","-0.1916","0.5481","46.4997","4319.4556","46.0000","16.0000","3.1086","1.0318","28.7400","12.4200","1.0270"
,"17.1875","12.6758","0.6204","1.6772","0.0000","-0.2733","0.0762","-0.9002","-0.1575","-0.1826","0.5381","46.6634","4666.5112","46.0000","16.0000","3.1088","0.9920","27.8356","12.3200","1.0617"
,"17.1875","12.7238","0.5736","1.6655","0.0000","-0.1347","0.1363","-1.0230","-0.1332","-0.1529","0.5024","46.8271","5018.1333","46.0000","16.0033","3.1104","0.9538","26.7833","12.3400","1.0585"
,"17.1875","12.7718","0.5982","1.6877","0.0000","-0.3318","-0.0273","-1.0048","-0.1075","-0.1266","0.4579","46.9908","5203.6890","46.0000","16.0589","3.1106","0.9171","23.1722","12.3900","1.0433"
,"17.1875","12.8198","0.6375","1.7369","0.0000","-0.0701","-0.0837","-0.9503","-0.0802","-0.1144","0.4301","47.1545","5341.5776","46.0000","16.0856","3.1101","0.8796","17.9289","12.4000","1.0168"
,"17.1875","12.8678","0.6845","1.7873","0.0000","0.2078","-0.1463","-0.9371","-0.0487","-0.1100","0.4100","47.3182","5343.7998","46.0000","16.0300","3.1090","0.8396","8.0400","12.4000","0.9871"
,"17.1875","12.9122","0.6898","1.8004","0.0000","0.4561","-0.1466","-0.9907","-0.0349","-0.1169","0.4059","47.4808","5250.4443","46.0000","16.0000","3.1080","0.8085","2.5467","12.4000","0.9534"
,"17.1875","12.9153","0.7370","1.8694","0.0000","0.4352","-0.1303","-1.0867","-0.0570","-0.1343","0.4118","47.6311","5044.8887","46.0000","16.0000","3.1074","0.7880","2.2133","12.4000","0.9184"
,"17.1875","12.9183","0.7177","1.8935","0.0000","-0.1610","-0.1560","-1.0214","-0.0919","-0.1466","0.4182","47.7814","4830.8999","46.0000","16.0000","3.1077","0.7733","2.2467","12.4000","0.8948"
,"17.1875","12.9214","0.7496","1.8848","0.0000","-0.3704","-0.2029","-0.8892","-0.1130","-0.1494","0.4231","47.9317","4612.5669","46.0000","16.0000","3.1105","0.7616","2.4689","12.4000","0.8748"
,"17.1875","12.9244","0.7534","1.8618","0.0000","-0.4565","-0.1325","-0.9196","-0.1276","-0.1544","0.4371","48.0820","4382.2891","46.0000","16.0000","3.1120","0.7796","1.9267","12.4000","0.8700"
,"17.1875","12.9275","0.7437","1.8168","0.0000","0.2491","-0.0209","-1.1495","-0.1376","-0.1444","0.4587","48.2323","4145.0669","46.0000","16.0000","3.1120","0.8034","1.2933","12.4000","0.8700"
,"17.1875","12.9305","0.7530","1.8475","0.0000","0.4357","-0.0087","-1.2230","-0.1270","-0.1244","0.4786","48.3826","3829.5112","46.0000","16.0000","3.1116","0.8428","1.1822","12.4400","0.8738"
,"17.1875","12.9336","0.7480","1.9022","0.0000","-0.1035","-0.1769","-0.8935","-0.1112","-0.0994","0.4781","48.5329","3548.9111","46.0000","16.0000","3.1111","0.8768","1.1000","12.4900","0.8788"
,"17.1875","12.9366","0.7147","1.8947","0.0000","-0.3327","-0.2584","-0.7596","-0.1122","-0.0605","0.4697","48.6832","3367.8000","45.6000","16.0000","3.1124","0.8951","1.1000","12.4600","0.8838"
,"17.1875","12.9397","0.7177","1.8565","0.0000","0.2428","0.1069","-1.3872","-0.1236","-0.0332","0.4559","48.8335","3225.2778","45.1000","15.9744","3.1139","0.9068","1.3556","12.4100","0.8889"
,"17.1875","12.9427","0.7332","1.8274","0.0000","0.1055","0.0162","-1.0500","-0.1062","-0.0229","0.4367","48.9837","3128.0557","45.4000","15.9189","3.1128","0.9107","1.9111","12.4400","0.9093"
,"17.1875","12.9458","0.6651","1.7682","0.0000","-0.4053","-0.3167","-0.2693","0.0483","-0.0288","0.4284","49.1340","3010.6667","45.9000","15.9000","3.1124","0.9292","2.7233","12.4900","0.9341"
,"17.1875","12.9488","0.7231","1.8121","0.0000","-0.5438","-0.5217","0.0177","0.2429","-0.0563","0.4418","49.2843","2882.8889","45.6000","15.9000","3.1141","0.9553","3.6678","12.4600","0.9362"
,"17.1875","12.9519","0.7521","1.8064","0.0000","-0.1238","-0.3828","-0.3653","0.2729","-0.0957","0.4651","49.4346","2798.5889","45.1000","15.9000","3.1147","0.9872","4.6600","12.4100","0.9311"
,"17.1875","12.9549","0.7184","1.7895","0.0000","0.1231","0.0581","-1.1323","0.1690","-0.1214","0.4813","49.5849","2724.2666","45.4000","15.9000","3.1142","1.0185","5.6100","12.4800","0.9183"
,"17.1875","12.9580","0.7053","1.8416","0.0000","0.0061","-0.0224","-1.0391","0.0414","-0.1052","0.4851","49.7352","2695.3777","45.9000","15.9000","3.1125","1.0274","5.7767","12.5800","0.9033"
,"17.1875","12.9610","0.7031","1.8037","0.0000","0.0347","0.0501","-1.1472","-0.0422","-0.0626","0.4807","49.8855","2687.2888","45.6000","15.9000","3.1103","1.0347","6.0011","12.5200","0.8922"
,"17.1875","12.9641","0.7422","1.8394","0.0000","-0.0471","-0.1241","-0.8510","-0.0740","-0.0429","0.4639","50.0358","2738.3999","45.1000","15.9000","3.1100","1.0375","6.3900","12.4200","0.8822"
,"17.1875","12.9671","0.7400","1.8621","0.0000","0.2052","0.0824","-1.1028","-0.0719","-0.0495","0.4392","50.1861","2783.1223","45.4000","15.8744","3.1100","1.0334","6.9067","12.4000","0.8800"
,"17.1875","12.9701","0.7567","1.8698","0.0000","0.0375","0.1877","-1.4021","-0.0711","-0.0574","0.4216","50.3364","2820.3445","45.9000","15.8189","3.1100","1.0212","7.5733","12.4000","0.8800"
,"17.1875","12.9732","0.7581","1.8934","0.0000","-0.3647","-0.2538","-0.6836","-0.0967","-0.0635","0.4238","50.4867","2855.0000","45.6000","15.8000","3.1099","1.0262","7.9467","12.4400","0.8800"
,"17.1875","12.9761","0.7827","1.9208","0.0000","-0.3018","-0.5778","-0.1056","-0.1320","-0.0730","0.4450","50.6307","2888.3333","45.1000","15.8000","3.1093","1.0401","8.1689","12.4900","0.8800"
,"17.1875","12.9772","0.7571","1.8806","0.0000","0.1481","-0.3400","-0.3065","-0.1733","-0.0840","0.4612","50.7021","2953.6777","45.4000","15.8000","3.1093","1.0391","9.4422","12.5000","0.8917"
,"17.1875","12.9784","0.6922","1.8584","0.0000","0.3549","0.0002","-0.5282","-0.2042","-0.0928","0.4727","50.7736","3025.7000","45.9000","15.8000","3.1098","1.0353","10.8533","12.5000","0.9067"
,"17.1875","12.9795","0.6701","1.8281","0.0000","-0.0826","-0.1560","-0.3563","-0.2010","-0.1007","0.4906","50.8450","3120.7000","46.0000","15.8000","3.1118","1.0236","11.7422","12.4600","0.9217"
,"17.1875","12.9807","0.7018","1.8597","0.0000","-0.2627","-0.1898","-0.6463","-0.1786","-0.1083","0.5191","50.9164","3211.0779","46.0000","15.8000","3.1146","1.0141","12.7178","12.4100","0.9367"
,"17.1875","12.9818","0.6770","1.7877","0.0000","0.0739","0.0777","-1.0948","-0.1646","-0.1056","0.5401","50.9879","3288.3000","46.0000","15.8000","3.1136","1.0108","13.9400","12.4400","0.9478"
,"17.1875","12.9829","0.7205","1.8215","0.0000","-0.0336","0.0279","-0.9717","-0.1411","-0.0945","0.5456","51.0593","3356.3223","46.0000","15.8000","3.1120","1.0077","14.4467","12.4900","0.9578"
,"17.1875","12.9841","0.7292","1.8824","0.0000","0.0840","0.0594","-1.0818","-0.1182","-0.1069","0.5271","51.1307","3413.5444","46.0000","15.8000","3.1114","1.0049","14.1133","12.5000","0.9678"
,"17.1875","12.9852","0.6583","1.8428","0.0000","-0.1218","-0.0965","-0.9675","-0.1011","-0.1349","0.5123","51.2021","3489.8333","46.0000","15.8000","3.1111","1.0058","14.0000","12.5000","0.9778"
,"17.1875","12.9864","0.6723","1.8500","0.0000","-0.4178","-0.2597","-0.7466","-0.0703","-0.1656","0.5230","51.2736","3575.9443","46.0000","15.8000","3.1117","1.0086","14.0000","12.5000","0.9839"
,"17.1875","12.9875","0.6849","1.8521","0.0000","-0.3815","-0.2617","-0.6707","-0.0295","-0.1829","0.5342","51.3450","3679.2556","46.0000","15.8000","3.1115","1.0028","14.0000","12.5000","0.9889"
,"17.1875","12.9887","0.7049","1.8705","0.0000","0.2590","-0.0025","-1.0031","-0.0061","-0.1900","0.5254","51.4164","3779.5334","46.0000","15.7967","3.1104","0.9954","14.0333","12.4600","0.9861"
,"17.1875","12.9898","0.7615","1.9554","0.0000","0.5496","0.1634","-1.2146","-0.0157","-0.2000","0.5047","51.4879","3788.4221","46.0000","15.7411","3.1093","0.9860","14.5889","12.4100","0.9811"
,"17.1875","12.9909","0.7888","1.9823","0.0000","-0.0636","-0.0892","-0.9611","-0.0289","-0.2132","0.5036","51.5593","3802.3667","45.6000","15.7144","3.1082","0.9817","14.9278","12.4000","0.9644"
,"17.1875","12.9921","0.7691","1.9718","0.0000","0.0297","-0.0638","-1.0145","-0.0625","-0.2046","0.5189","51.6307","3830.7000","45.1000","15.7700","3.1090","0.9923","14.6500","12.4000","0.9444"
,"17.1875","12.9932","0.7478","1.9891","0.0000","0.0802","0.0209","-1.0868","-0.1072","-0.1621","0.5324","51.7021","3852.1333","45.4000","15.7744","3.1100","0.9921","14.3978","12.4000","0.9283"
,"17.1875","12.9944","0.8039","2.0046","0.0000","-0.0536","-0.0520","-1.0078","-0.1453","-0.1246","0.5335","51.7736","3865.4666","45.9000","15.7189","3.1094","0.9793","14.1756","12.4000","0.9133"
,"17.1875","12.9955","0.7671","1.9886","0.0000","0.2394","0.1312","-1.0894","-0.1611","-0.1230","0.5110","51.8450","3877.3333","45.6000","15.7000","3.1089","0.9805","14.0633","12.4000","0.9061"
,"17.1875","12.9967","0.7583","1.9630","0.0000","-0.1048","-0.0926","-0.9305","-0.1479","-0.1590","0.4877","51.9164","3888.4443","45.1000","15.7000","3.1083","0.9888","14.0078","12.4000","0.9012"
,"17.1875","12.9978","0.7706","1.9759","0.0000","0.1439","-0.0319","-1.0609","-0.1178","-0.2056","0.4740","51.9879","3901.4666","45.4000","15.7000","3.1080","0.9905","14.2389","12.4000","0.8962"
,"17.1875","12.9989","0.7580","1.9578","0.0000","-0.0932","-0.1291","-0.8839","-0.0938","-0.2334","0.4738","52.0593","3915.0667","45.9000","15.7000","3.1080","0.9904","14.5233","12.4000","0.8911"
,"17.1875","12.9999","0.7542","1.9496","0.0000","-0.0071","-0.0438","-1.1199","-0.0686","-0.2317","0.5072","52.1267","3932.8445","45.6000","15.7000","3.1080","0.9804","14.9122","12.4000","0.8861"
,"17.1875","12.9984","0.7711","1.9897","0.0000","0.0563","-0.0367","-1.0356","-0.0722","-0.2209","0.5423","52.1475","3953.3667","45.1000","15.7000","3.1080","0.9723","15.0411","12.4000","0.8811"
,"17.1875","12.9968","0.7759","1.9900","0.0000","-0.1294","0.0642","-0.6838","-0.1119","-0.2292","0.5535","52.1683","3981.7000","45.4000","15.7000","3.1085","0.9695","14.4300","12.4400","0.8761"
,"17.1875","12.9953","0.7546","1.9523","0.0000","0.4691","0.3476","-1.0308","-0.1279","-0.2252","0.5449","52.1892","4026.6445","45.9000","15.7000","3.1091","0.9665","14.0744","12.4900","0.8712"
,"17.1875","12.9938","0.7550","1.9366","0.0000","0.7590","0.2108","-1.3232","-0.1391","-0.1810","0.5131","52.2100","4091.0889","46.0000","15.7000","3.1102","0.9631","14.0189","12.4600","0.8662"
,"17.1875","12.9923","0.8029","1.9237","0.0000","0.3248","-0.2084","-1.0593","-0.1776","-0.1196","0.4578","52.2308","4175.7002","46.0000","15.7000","3.1107","0.9503","14.0000","12.4100","0.8612"
,"17.1875","12.9907","0.8179","1.8859","0.0000","-0.0196","-0.4477","-0.8970","-0.2102","-0.0731","0.4052","52.2517","4270.7002","46.0000","15.7000","3.1096","0.9325","14.0000","12.4800","0.8562"
,"17.1875","12.9892","0.8204","1.9250","0.0000","0.2916","-0.1930","-0.9851","-0.2208","-0.0550","0.3857","52.2725","4422.5557","46.0000","15.7000","3.1093","0.9138","14.6211","12.5800","0.8511"
,"17.1875","12.9877","0.7928","1.9765","0.0000","0.5144","0.1022","-1.1406","-0.2040","-0.0406","0.4073","52.2933","4586.0332","45.6000","15.7000","3.1098","0.8940","15.2733","12.5200","0.8500"
,"17.1875","12.9862","0.7918","1.9614","0.0000","0.7699","-0.0206","-1.1364","-0.1506","-0.0286","0.4503","52.3142","4786.5889","45.1000","15.7000","3.1082","0.8607","14.8289","12.4200","0.8500"
,"17.1875","12.9846","0.7686","1.9464","0.0000","0.8483","-0.0366","-1.0688","-0.0841","-0.0251","0.4607","52.3350","4928.2109","45.4000","15.6856","3.1054","0.8354","14.4278","12.4400","0.8461"
,"17.1875","12.9831","0.7896","1.9470","0.0000","0.1719","0.0128","-1.0142","-0.0298","-0.0021","0.4215","52.3558","4902.1001","45.9000","15.6300","3.1079","0.8332","14.1500","12.4900","0.8412"
,"17.1875","12.9816","0.8099","1.9222","0.0000","-0.4727","-0.0599","-0.9381","-0.0215","0.0265","0.3886","52.3767","4860.3999","45.6000","15.6256","3.1110","0.8315","14.0000","12.4600","0.8400"
,"17.1875","12.9801","0.8286","1.9086","0.0000","-0.4200","-0.2537","-0.8898","-0.0485","0.0200","0.3712","52.3975","4800.3999","45.1000","15.6811","3.1104","0.8304","14.0000","12.4100","0.8400"
,"17.1875","12.9785","0.8044","1.8935","0.0000","-0.1392","-0.3742","-0.9001","-0.0677","-0.0174","0.3709","52.4183","4761.2998","45.4000","15.7000","3.1097","0.8300","14.0000","12.4400","0.8400"
,"17.1875","12.9770","0.7940","1.9256","0.0000","-0.0666","-0.3796","-0.8939","-0.0676","-0.0648","0.3864","52.4392","4732.9668","45.9000","15.7000","3.1086","0.8300","14.0000","12.4900","0.8400"
,"17.1875","12.9755","0.8100","1.9285","0.0000","0.1160","-0.2891","-0.9146","-0.0497","-0.0906","0.4056","52.4600","4713.7109","45.6000","15.6522","3.1085","0.8238","14.3344","12.4600","0.8361"
,"17.1875","12.9740","0.8240","1.9348","0.0000","0.6681","-0.0912","-0.9965","-0.0351","-0.0714","0.4241","52.4808","4696.7334","45.1000","15.6000","3.1096","0.8172","14.6767","12.4100","0.8311"
,"17.1875","12.9725","0.8039","1.9593","0.0000","0.7387","-0.1480","-1.0168","-0.0479","-0.0232","0.4372","52.5017","4692.2891","45.4000","15.6000","3.1100","0.8199","14.2878","12.4400","0.8261"
,"17.1875","12.9709","0.8230","1.8899","0.0000","0.3299","-0.2745","-0.9601","-0.0660","0.0138","0.4504","52.5225","4678.6001","45.9000","15.6000","3.1100","0.8234","14.0000","12.4900","0.8212"
,"17.1875","12.9694","0.8489","1.8955","0.0000","-0.3090","-0.2740","-0.8228","-0.0568","0.0267","0.4769","52.5433","4638.6001","45.6000","15.6000","3.1110","0.8290","14.0000","12.4600","0.8200"
,"17.1875","12.9684","0.8317","1.9423","0.0000","-0.5631","-0.1305","-0.9349","-0.0389","0.0298","0.5139","52.5725","4612.1445","45.1000","15.6000","3.1120","0.8389","14.0000","12.4100","0.8200"
,"17.1875","12.9738","0.8247","1.9714","0.0000","0.0239","-0.0053","-1.1213","-0.0470","0.0037","0.5406","52.6975","4601.5889","45.4000","15.6000","3.1114","0.8539","14.0000","12.4000","0.8239"
,"17.1875","12.9791","0.8422","1.9833","0.0000","0.0707","-0.1635","-1.0441","-0.0580","-0.0610","0.5362","52.8225","4606.4331","45.9000","15.5633","3.1110","0.8557","14.4033","12.4000","0.8289"
,"17.1875","12.9840","0.8225","1.9833","0.0000","-0.4222","-0.1215","-0.9992","-0.0560","-0.1308","0.5123","52.8938","4619.2109","45.6000","15.5078","3.1110","0.8507","15.0144","12.4000","0.8223"
,"17.1875","12.9840","0.8146","1.9590","0.0000","0.0249","0.1284","-1.0971","-0.0414","-0.1794","0.5017","52.3477","4655.3999","45.1000","15.5000","3.1107","0.8486","14.6700","12.4000","0.8124"
,"17.1875","12.9840","0.8107","1.9929","0.0000","0.4336","0.0175","-1.1330","-0.0134","-0.1967","0.5210","51.8015","4693.1333","45.0000","15.5000","3.1102","0.8468","14.1933","12.4000","0.8138"
,"17.1875","12.9840","0.8335","1.9778","0.0000","0.0495","-0.1940","-0.9395","0.0266","-0.1878","0.5355","51.2554","4695.3555","45.0000","15.5000","3.1096","0.8429","14.0822","12.4000","0.8188"
,"17.1875","12.9840","0.8101","1.9595","0.0000","-0.6577","-0.2233","-0.8430","0.0511","-0.1692","0.5223","50.7093","4706.1001","45.0000","15.5000","3.1091","0.8396","14.0000","12.4400","0.8200"
,"17.1875","12.9840","0.8167","2.0005","0.0000","-0.9135","-0.1041","-0.8726","0.0353","-0.1487","0.5032","50.1632","4741.1001","45.0000","15.5000","3.1085","0.8379","14.0000","12.4900","0.8200"
