"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Sunday, June 1, 2025"
"Time","12:31 PM"
"Sample Rate","20"
"Duration","170"
"Segment","Session"
"Beacon Markers","170"
"Segment Times","2:50.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"17.1875","11.9520","-0.0159","0.3429","0.0000","0.0011","-0.0018","-1.0059","-0.1223","0.2108","0.0464","100.0000","173.4889","62.5000","21.3000","3.0394","1.3428","16.9711","10.9000","1.3600"
,"17.1875","11.9520","-0.0002","0.3294","0.0000","-0.0282","-0.0070","-1.0059","-0.1555","0.2074","0.0135","100.0000","206.8445","63.0000","21.3000","3.0335","1.3467","16.7489","11.0000","1.3600"
,"17.1875","11.9520","0.0326","0.3172","0.0000","-0.0146","-0.0090","-1.0160","-0.1917","0.1971","0.0021","100.0000","200.7333","62.0000","21.3000","3.0324","1.3550","16.5267","11.2000","1.3600"
,"17.1875","11.9520","0.0197","0.3335","0.0000","-0.0083","-0.0019","-1.0160","-0.1990","0.1954","0.0151","100.0000","197.5556","61.0000","21.3000","3.0340","1.3555","16.5978","11.4000","1.3600"
,"17.1875","11.9520","0.0296","0.3563","0.0000","-0.0283","0.0014","-0.9972","-0.1952","0.2002","0.0243","100.0000","197.2222","61.5000","21.3000","3.0370","1.3539","16.7444","11.4500","1.3600"
,"17.1875","11.9520","0.0462","0.3266","0.0000","-0.0196","0.0031","-1.0068","-0.1927","0.1887","0.0169","100.0000","225.0000","62.0000","21.3000","3.0383","1.3406","17.3000","11.5000","1.3600"
,"17.1875","11.9520","0.0147","0.3558","0.0000","-0.0161","-0.0020","-1.0089","-0.1766","0.1573","0.0148","100.0000","250.7556","61.5000","21.3000","3.0388","1.3324","17.7156","11.3000","1.3649"
,"17.1887","11.9609","0.0139","0.3364","0.0000","-0.0208","-0.0041","-1.0178","-0.1113","0.1411","0.0363","100.0000","271.3111","61.0000","21.3000","3.0387","1.3374","17.7711","11.1000","1.3699"
,"17.1940","11.9978","0.0088","0.3205","0.0000","0.0056","-0.0004","-1.0226","0.0072","0.1654","0.0702","100.0000","273.4667","61.0000","21.3000","3.0382","1.3403","17.5333","11.0500","1.3700"
,"17.1992","12.0348","-0.0035","0.3085","0.0000","0.0409","-0.0050","-1.0331","0.0906","0.2205","0.1142","100.0000","255.6889","61.0000","21.3000","3.0373","1.3408","16.9778","11.0000","1.3700"
,"17.2044","12.0717","0.0104","0.3040","0.0000","0.0322","-0.0049","-1.0635","0.0708","0.2600","0.1791","100.0000","631.5555","60.5000","21.3000","3.0363","1.3221","16.8000","11.3500","1.3847"
,"17.2096","12.1087","0.0491","0.2991","0.0000","-0.0403","-0.0151","-1.0592","-0.0232","0.2596","0.2261","100.0000","1192.6666","60.0000","21.3000","3.0393","1.2943","16.8000","11.7000","1.3997"
,"17.2148","12.1456","0.0174","0.3102","0.0000","-0.0360","-0.0046","-0.9994","-0.1076","0.2434","0.2283","100.0000","1430.6222","60.5000","21.3000","3.0443","1.2778","17.1911","11.7500","1.4441"
,"17.2200","12.1826","-0.0106","0.3375","0.0000","-0.0265","-0.0175","-0.9193","-0.1461","0.2175","0.2203","100.0000","1618.2000","61.0000","21.3000","3.0473","1.2625","17.6267","11.8000","1.4891"
,"17.2252","12.2195","-0.0022","0.3246","0.0000","0.0103","0.0201","-0.9931","-0.1715","0.1820","0.2218","100.0000","1733.2000","60.5000","21.3000","3.0493","1.2436","17.9600","11.8000","1.5733"
,"17.2304","12.2565","0.0462","0.2956","0.0000","0.0357","0.0218","-1.0307","-0.1949","0.1401","0.2227","100.0000","1810.4000","60.0000","21.3000","3.0500","1.2312","18.0756","11.8000","1.6583"
,"17.2356","12.2934","0.0456","0.3147","0.0000","0.0492","0.0269","-0.9810","-0.2062","0.1262","0.2053","100.0000","1790.4000","60.0000","21.3000","3.0500","1.2357","17.6311","11.8500","1.6110"
,"17.2408","12.3304","0.0637","0.3012","0.0000","0.0590","-0.0105","-0.9121","-0.2056","0.1414","0.1744","100.0000","1824.5333","60.0000","21.3000","3.0496","1.2271","17.2933","11.9000","1.5610"
,"17.2460","12.3673","0.0508","0.2816","0.0000","0.0668","-0.0250","-0.9191","-0.1922","0.1423","0.1730","100.0000","1917.3112","59.5000","21.3000","3.0491","1.2043","17.0711","12.0000","1.3297"
,"17.2512","12.4043","0.0129","0.3168","0.0000","0.1036","0.0082","-0.9639","-0.1573","0.1306","0.1979","100.0000","1977.2222","59.0000","21.3000","3.0500","1.1947","17.1133","12.1000","1.0947"
,"17.2565","12.4412","0.0041","0.3173","0.0000","0.0596","0.0177","-1.0062","-0.1313","0.1094","0.2171","100.0000","2021.6666","59.5000","21.3000","3.0511","1.1914","17.2800","12.2000","1.0263"
,"17.2617","12.4782","0.0068","0.3246","0.0000","-0.0151","-0.0330","-0.9912","-0.1189","0.0993","0.2402","100.0000","2077.3555","60.0000","21.3000","3.0534","1.1915","17.9356","12.3000","0.9613"
,"17.2669","12.5152","0.0116","0.3225","0.0000","-0.0588","-0.0361","-0.9825","-0.1203","0.1141","0.2642","100.0000","2128.7556","59.5000","21.3000","3.0551","1.1916","18.5867","12.2000","0.9257"
,"17.2721","12.5521","0.0121","0.3335","0.0000","-0.0255","-0.0454","-0.9887","-0.1501","0.1311","0.2771","100.0000","2113.2000","59.0000","21.3000","3.0557","1.1866","18.4200","12.1000","0.8907"
,"17.2773","12.5891","0.0381","0.3033","0.0000","-0.0220","-0.0521","-0.9942","-0.1787","0.1394","0.2762","100.0000","2111.3333","59.5000","21.3156","3.0560","1.1838","18.1911","12.1500","0.8802"
,"17.2825","12.6260","0.0278","0.3111","0.0000","0.0099","-0.0345","-1.0150","-0.1620","0.1729","0.2783","100.0000","2144.6667","60.0000","21.3711","3.0560","1.1866","17.8022","12.2000","0.8702"
,"17.2877","12.6630","0.0358","0.3468","0.0000","-0.0151","0.0038","-1.0479","-0.1013","0.2067","0.2885","100.0000","2138.5334","59.5000","21.3733","3.0564","1.1899","17.6000","12.2500","0.8504"
,"17.2929","12.6999","0.0271","0.3402","0.0000","-0.0088","0.0062","-1.0322","-0.0534","0.2068","0.2856","100.0000","2089.6445","59.0000","21.3178","3.0569","1.1938","17.6000","12.3000","0.8304"
,"17.2979","12.7285","0.0076","0.3328","0.0000","0.0104","-0.0074","-1.0273","-0.0556","0.1905","0.2789","100.0000","2113.2888","59.0000","21.3000","3.0556","1.1859","18.0911","12.3500","0.8251"
,"17.3024","12.7304","-0.0051","0.3315","0.0000","0.0015","0.0028","-1.0259","-0.0804","0.1796","0.2967","100.0000","2171.0667","59.0000","21.3000","3.0541","1.1726","18.8133","12.4000","0.8201"
,"17.3069","12.7323","-0.0083","0.3392","0.0000","0.0327","0.0141","-0.9884","-0.0815","0.1728","0.3436","100.0000","2249.8667","59.0000","21.3000","3.0558","1.1646","18.9978","12.3000","0.8200"
,"17.3113","12.7342","-0.0044","0.3404","0.0000","0.0310","-0.0220","-0.9185","-0.0725","0.1575","0.4077","100.0000","2327.8000","59.0000","21.3000","3.0570","1.1579","19.0511","12.2000","0.8200"
,"17.3158","12.7361","0.0257","0.3534","0.0000","0.0162","-0.0144","-0.9701","-0.0835","0.1143","0.4571","100.0000","2362.8000","59.0000","21.3000","3.0570","1.1562","18.4400","12.1500","0.8151"
,"17.3203","12.7380","0.0444","0.3565","0.0000","0.0543","-0.0327","-0.9845","-0.0992","0.0575","0.4727","100.0000","2432.4888","59.0000","21.3156","3.0565","1.1513","18.0000","12.1000","0.8101"
,"17.3247","12.7399","0.0440","0.3556","0.0000","0.1438","-0.0259","-1.0167","-0.1178","0.0105","0.4503","100.0000","2591.3777","59.0000","21.3711","3.0554","1.1379","18.0000","12.2000","0.8100"
,"17.3292","12.7418","0.0231","0.3329","0.0000","0.1398","-0.1641","-0.7104","-0.1525","-0.0117","0.4278","100.0000","2816.5154","59.0000","21.3753","3.0564","1.1162","18.3711","12.3000","0.8100"
,"17.3337","12.7437","0.0481","0.3041","0.0000","0.3665","0.0242","-0.9342","-0.1863","-0.0102","0.4297","100.0000","3113.4226","58.4845","21.3237","3.0584","1.0852","19.1443","12.2485","0.7999"
,"17.3381","12.7456","0.0532","0.3259","0.0000","0.1255","0.0278","-0.9439","-0.2042","-0.0233","0.4406","100.0000","3419.5000","58.0300","21.3000","3.0594","1.0641","19.3200","12.2060","0.7898"
,"17.3426","12.7475","0.0684","0.3742","0.0000","0.2738","0.0964","-1.1467","-0.1907","-0.0753","0.4651","100.0000","3733.3889","58.5300","21.3000","3.0600","1.0513","18.9867","12.3060","0.7848"
,"17.3471","12.7494","0.0303","0.3778","0.0000","0.5460","0.2487","-1.2942","-0.1710","-0.1316","0.4985","100.0000","3949.0222","58.9700","21.3000","3.0590","1.0353","18.8178","12.3970","0.7804"
,"17.3515","12.7513","0.0230","0.3899","0.0000","0.4111","0.1289","-1.0796","-0.1917","-0.1334","0.5175","100.0000","4130.1333","58.4700","21.3000","3.0578","1.0180","18.7067","12.3470","0.7904"
,"17.3560","12.7532","0.0275","0.4231","0.0000","-0.0616","-0.2371","-0.8655","-0.2125","-0.0808","0.5137","100.0000","4378.5825","58.0300","21.3000","3.0561","0.9793","18.2868","12.3000","0.8000"
,"17.3604","12.7551","0.0208","0.4013","0.0000","0.0890","-0.2995","-0.9380","-0.1941","-0.0383","0.4959","100.0000","4629.6201","58.5300","21.2940","3.0550","0.9394","17.8640","12.3000","0.8000"
,"17.3649","12.7570","0.0122","0.3578","0.0000","0.3900","-0.0757","-0.9968","-0.1534","-0.0488","0.4603","100.0000","4868.1201","58.9700","21.2440","3.0550","0.9014","17.5640","12.2970","0.7996"
,"17.3694","12.7589","0.0391","0.3510","0.0000","0.2021","0.0125","-0.9886","-0.1167","-0.1012","0.4050","100.0000","5078.9600","58.4700","21.2000","3.0559","0.8660","17.2340","12.2470","0.7896"
,"17.3738","12.7608","0.0435","0.3293","0.0000","0.0081","-0.0703","-0.9956","-0.0907","-0.1434","0.3662","100.0000","5086.9600","58.0300","21.2000","3.0575","0.8495","16.6840","12.2030","0.7808"
,"17.3783","12.7627","0.0397","0.3371","0.0000","0.1683","-0.0320","-1.0535","-0.0815","-0.1428","0.3627","100.0000","5086.6201","58.5300","21.2000","3.0568","0.8339","16.2420","12.2530","0.8008"
,"17.3828","12.7646","0.0503","0.3540","0.0000","0.0881","0.0035","-1.0610","-0.0997","-0.1315","0.3760","100.0000","5025.1201","58.9700","21.2000","3.0551","0.8249","16.5920","12.3000","0.8204"
,"17.3872","12.7666","0.0786","0.3533","0.0000","0.0081","0.1304","-0.9437","-0.1201","-0.1177","0.3869","100.0000","4963.6201","58.4700","21.2000","3.0565","0.8177","16.7920","12.3000","0.8304"
,"17.3896","12.7675","0.0787","0.3578","0.0000","-0.5175","0.0200","-0.8654","-0.1249","-0.0995","0.3716","100.0000","4902.1201","58.0300","21.2000","3.0581","0.8237","15.8920","12.3030","0.8406"
,"17.3851","12.7656","0.0690","0.3321","0.0000","-0.1676","-0.1226","-0.9710","-0.1263","-0.0949","0.3303","100.0000","4845.3599","58.5300","21.1940","3.0586","0.8281","15.1360","12.3530","0.8556"
,"17.3806","12.7637","0.0513","0.3421","0.0000","0.5935","-0.0274","-1.1432","-0.1330","-0.0937","0.2877","100.0000","4823.3599","58.9700","21.1440","3.0594","0.8206","15.4360","12.3970","0.8698"
,"17.3762","12.7618","0.0400","0.3497","0.0000","0.9159","0.1412","-1.2049","-0.1353","-0.0943","0.2788","100.0000","4799.2598","58.4700","21.1000","3.0605","0.8142","15.6280","12.3470","0.8648"
,"17.3717","12.7599","0.0213","0.3593","0.0000","0.8825","0.2483","-1.1871","-0.1192","-0.0972","0.2916","100.0000","4759.7598","58.0000","21.1000","3.0598","0.8157","15.0280","12.3000","0.8600"
,"17.3672","12.7580","0.0166","0.3352","0.0000","0.8455","0.2946","-1.2040","-0.0961","-0.1173","0.3122","100.0000","4718.5200","58.0000","21.0940","3.0576","0.8169","14.5360","12.3000","0.8600"
,"17.3628","12.7561","0.0415","0.3447","0.0000","0.8745","0.2911","-1.2252","-0.0779","-0.1497","0.3446","100.0000","4664.5200","58.0000","21.0440","3.0562","0.8164","14.8360","12.2970","0.8596"
,"17.3583","12.7542","0.0443","0.3509","0.0000","0.7726","0.1701","-1.1906","-0.0617","-0.1433","0.3899","100.0000","4617.4800","58.0000","21.0000","3.0551","0.8178","15.0340","12.2470","0.8496"
,"17.3538","12.7523","0.0236","0.3379","0.0000","0.3364","-0.0666","-1.0893","-0.0737","-0.0831","0.4236","100.0000","4621.4800","58.0000","21.0000","3.0565","0.8328","14.4840","12.2000","0.8398"
,"17.3494","12.7504","0.0230","0.3401","0.0000","-0.2413","-0.0557","-0.9936","-0.0945","-0.0288","0.4303","100.0000","4620.0200","58.0000","20.9940","3.0582","0.8469","14.0060","12.2000","0.8348"
,"17.3449","12.7485","0.0263","0.3514","0.0000","-0.2424","0.0886","-0.9511","-0.0976","-0.0125","0.4266","100.0000","4578.5200","58.0300","20.9440","3.0599","0.8544","14.0560","12.2030","0.8298"
,"17.3404","12.7466","0.0257","0.3000","0.0000","0.2319","0.0369","-0.9879","-0.0879","-0.0183","0.4367","100.0000","4547.2202","58.5300","20.9000","3.0605","0.8604","14.0880","12.2530","0.8248"
,"17.3360","12.7447","0.0461","0.3082","0.0000","0.0882","-0.0306","-0.9442","-0.0770","-0.0227","0.4559","100.0000","4590.7202","59.0000","20.9000","3.0588","0.8554","13.9880","12.2970","0.8200"
,"17.3315","12.7428","0.0421","0.3342","0.0000","0.0073","0.0928","-1.0244","-0.0552","-0.0301","0.4546","100.0000","4640.4600","59.0000","20.9000","3.0586","0.8505","13.8880","12.2470","0.8200"
,"17.3271","12.7409","0.0383","0.2961","0.0000","0.4495","0.0960","-1.1770","-0.0242","-0.0582","0.4325","100.0000","4735.9600","59.0000","20.9000","3.0597","0.8465","13.7880","12.2000","0.8194"
,"17.3226","12.7390","0.0292","0.3216","0.0000","0.6868","-0.0448","-1.2036","-0.0142","-0.1013","0.4001","100.0000","4820.0000","59.0000","20.8940","3.0592","0.8414","13.7060","12.2000","0.8044"
,"17.3181","12.7371","0.0225","0.3279","0.0000","0.8611","-0.0672","-1.2356","-0.0294","-0.1146","0.3645","100.0000","4820.0000","59.0000","20.8440","3.0581","0.8279","13.7560","12.2000","0.7904"
,"17.3137","12.7352","0.0243","0.2986","0.0000","0.9147","0.0610","-1.2971","-0.0392","-0.1113","0.3469","100.0000","4817.8398","59.0000","20.8000","3.0575","0.8153","13.7940","12.2000","0.8004"
,"17.3092","12.7333","0.0331","0.2964","0.0000","0.5558","0.2028","-1.2681","-0.0458","-0.1135","0.3405","100.0000","4799.8398","59.0000","20.8000","3.0571","0.8098","13.7440","12.2000","0.8104"
,"17.3047","12.7314","0.0143","0.3031","0.0000","-0.0957","0.2149","-1.1421","-0.0649","-0.1159","0.3380","100.0000","4781.4199","59.0000","20.7940","3.0576","0.8052","13.7120","12.2000","0.8204"
,"17.3003","12.7294","0.0246","0.3076","0.0000","-0.5569","0.1610","-1.0330","-0.0820","-0.1010","0.3552","100.0000","4759.9199","59.0000","20.7440","3.0582","0.8072","13.8120","12.2000","0.8302"
,"17.2956","12.7285","0.0402","0.3320","0.0000","-0.6678","0.1544","-0.9749","-0.0679","-0.0937","0.3859","99.9257","4742.6201","59.0000","20.7000","3.0587","0.8098","13.8880","12.2000","0.8352"
,"17.2904","12.7308","0.0417","0.3597","0.0000","-0.5185","0.1779","-0.9803","-0.0500","-0.1140","0.4141","99.6162","4756.1201","59.0000","20.7000","3.0587","0.8163","13.7880","12.2000","0.8398"
,"17.2852","12.7331","0.0304","0.3076","0.0000","-0.3329","0.1745","-1.0017","-0.0444","-0.1475","0.4273","99.3067","4764.9399","59.0000","20.7000","3.0582","0.8220","13.7120","12.2000","0.8348"
,"17.2800","12.7354","0.0165","0.3144","0.0000","-0.2137","0.1511","-1.0354","-0.0242","-0.1690","0.4362","98.9971","4739.4399","59.0000","20.7000","3.0588","0.8220","13.8120","12.2030","0.8298"
,"17.2748","12.7377","0.0255","0.3351","0.0000","-0.1450","0.1326","-1.0552","-0.0061","-0.1696","0.4339","98.6876","4715.3198","59.0000","20.6940","3.0599","0.8216","13.8880","12.2530","0.8248"
,"17.2696","12.7400","0.0013","0.3016","0.0000","0.1169","0.1408","-1.0872","-0.0039","-0.1611","0.4260","98.3781","4701.3198","59.0300","20.6440","3.0590","0.8181","13.7880","12.3030","0.8200"
,"17.2644","12.7423","0.0314","0.2934","0.0000","0.5064","0.1957","-1.0869","-0.0206","-0.1370","0.4150","98.0686","4688.5200","59.5300","20.6000","3.0579","0.8152","13.7180","12.3530","0.8200"
,"17.2592","12.7445","0.0692","0.3155","0.0000","0.7355","0.1649","-1.1094","-0.0311","-0.1044","0.3767","97.7590","4684.5200","59.9700","20.6000","3.0568","0.8167","13.8680","12.3940","0.8198"
,"17.2540","12.7468","0.0421","0.3249","0.0000","0.6829","-0.0179","-1.1321","-0.0370","-0.0942","0.3342","97.4495","4679.0801","59.4700","20.5940","3.0567","0.8189","13.9760","12.2940","0.8148"
,"17.2488","12.7491","0.0206","0.3196","0.0000","0.3054","-0.1761","-1.0579","-0.0300","-0.0963","0.3221","97.1400","4663.0801","59.0300","20.5440","3.0589","0.8264","13.7760","12.2060","0.8100"
,"17.2435","12.7514","0.0362","0.3100","0.0000","-0.1265","-0.1751","-0.9440","-0.0189","-0.0872","0.3260","96.8305","4651.8799","59.5300","20.5000","3.0603","0.8325","13.6420","12.3060","0.8100"
,"17.2383","12.7537","0.0336","0.3187","0.0000","-0.0666","-0.1851","-0.9701","-0.0208","-0.0817","0.3337","96.5210","4675.8799","60.0000","20.5000","3.0608","0.8280","13.9920","12.3940","0.8100"
,"17.2331","12.7560","0.0136","0.3223","0.0000","-0.1916","-0.1646","-0.9645","-0.0231","-0.0695","0.3487","96.2114","4700.2998","60.0000","20.5000","3.0610","0.8237","14.2460","12.2940","0.8100"
,"17.2279","12.7583","-0.0075","0.3129","0.0000","-0.5952","-0.0719","-0.9281","-0.0295","-0.0341","0.3422","95.9019","4727.7998","60.0000","20.5000","3.0610","0.8212","13.7960","12.2030","0.8100"
,"17.2227","12.7605","0.0265","0.3301","0.0000","-0.8519","0.0295","-0.9307","-0.0409","-0.0011","0.3279","95.5924","4754.3999","60.0000","20.4940","3.0590","0.8180","13.4480","12.2530","0.8100"
,"17.2175","12.7628","0.0408","0.3219","0.0000","-0.7710","0.1213","-0.9570","-0.0487","-0.0094","0.3314","95.2829","4774.3999","60.0000","20.4440","3.0571","0.8095","13.8480","12.2970","0.8102"
,"17.2123","12.7651","0.0463","0.3187","0.0000","-0.5994","0.1865","-0.9855","-0.0539","-0.0508","0.3579","94.9733","4787.5000","60.0000","20.4000","3.0582","0.8036","14.1580","12.2470","0.8152"
,"17.2071","12.7674","0.0525","0.3510","0.0000","-0.5444","0.2024","-0.9930","-0.0446","-0.0955","0.4116","94.6638","4750.0000","60.0000","20.4000","3.0594","0.8171","13.8080","12.2030","0.8200"
,"17.2019","12.7697","0.0400","0.3300","0.0000","-0.3198","0.2486","-1.0352","-0.0292","-0.1121","0.4508","94.3543","4716.0400","60.0000","20.4000","3.0605","0.8278","13.5540","12.2530","0.8200"
,"17.1967","12.7720","0.0278","0.3005","0.0000","0.0495","0.3488","-1.0723","-0.0210","-0.1022","0.4591","94.0448","4708.0400","60.0000","20.4000","3.0598","0.8178","14.0040","12.3000","0.8200"
,"17.1915","12.7743","0.0502","0.3002","0.0000","0.4455","0.3432","-1.1169","-0.0054","-0.0931","0.4436","93.7352","4707.1802","60.0000","20.4000","3.0576","0.8098","14.3400","12.3000","0.8200"
,"17.2125","12.7747","0.0490","0.3184","0.0000","0.7170","0.1563","-1.2182","0.0163","-0.0979","0.4233","93.9000","4758.6802","60.0000","20.4000","3.0570","0.8163","13.8400","12.3000","0.8200"
,"17.3167","12.7694","0.0403","0.3525","0.0000","0.8243","-0.0526","-1.2567","0.0285","-0.0877","0.4129","95.5667","4803.2798","60.0000","20.3940","3.0570","0.8211","13.4660","12.3000","0.8200"
,"17.4208","12.7641","0.0148","0.3222","0.0000","0.7727","-0.0863","-1.2377","0.0124","-0.0643","0.4087","97.2333","4797.2798","60.0000","20.3440","3.0596","0.8136","14.0160","12.3000","0.8198"
,"17.4988","12.7602","0.0114","0.2905","0.0000","0.7518","0.0219","-1.1707","-0.0358","-0.0577","0.3952","98.2857","4789.8398","60.0000","20.3000","3.0619","0.8075","14.4340","12.3000","0.8148"
,"17.4935","12.7609","0.0431","0.3203","0.0000","0.6689","0.1638","-1.0623","-0.1003","-0.0724","0.3616","97.3929","4771.8398","60.0000","20.3000","3.0614","0.8115","13.8840","12.2970","0.8104"
,"17.4883","12.7617","0.0368","0.3283","0.0000","0.4403","0.2034","-1.0137","-0.1476","-0.1024","0.3298","96.5000","4757.4546","60.0000","20.3000","3.0606","0.8140","13.4364","12.2470","0.8204"
,"17.4831","12.7625","0.0231","0.3139","0.0000","0.4070","0.2670","-1.0630","-0.1638","-0.1290","0.3188","95.6071","4769.5757","60.0300","20.3000","3.0595","0.8054","13.7394","12.2030","0.8300"
,"17.4779","12.7632","0.0197","0.3171","0.0000","0.5634","0.3156","-1.1199","-0.1434","-0.1367","0.3337","94.7143","4778.1333","60.5300","20.3000","3.0590","0.7991","13.9689","12.2530","0.8300"
,"17.4727","12.7640","0.0382","0.3135","0.0000","0.5552","0.3556","-1.1326","-0.1028","-0.1221","0.3683","93.8214","4764.7998","61.0000","20.3000","3.0590","0.8069","13.7467","12.2970","0.8300"
,"17.4675","12.7648","0.0446","0.2923","0.0000","0.4001","0.3907","-1.1274","-0.0691","-0.1103","0.3979","92.9286","4755.2529","61.0000","20.3000","3.0598","0.8120","13.5813","12.2470","0.8300"
,"17.4623","12.7655","0.0375","0.3200","0.0000","0.3170","0.4280","-1.1177","-0.0489","-0.1116","0.4121","92.0357","4753.0552","61.0000","20.3000","3.0609","0.8120","13.5264","12.2000","0.8304"
,"17.4571","12.7663","0.0378","0.3168","0.0000","0.2635","0.4229","-1.1296","-0.0389","-0.1031","0.4030","91.1429","4738.4224","61.0000","20.2711","3.0600","0.8132","13.4711","12.2000","0.8404"
,"17.4519","12.7670","0.0330","0.3103","0.0000","0.3034","0.3380","-1.1003","-0.0410","-0.0739","0.3743","90.2500","4712.3110","61.0000","20.2156","3.0591","0.8154","13.4156","12.2000","0.8498"
,"17.4467","12.7678","0.0345","0.3236","0.0000","0.4725","0.1633","-1.1204","-0.0465","-0.0432","0.3522","89.3571","4702.1201","61.0000","20.2000","3.0602","0.8174","13.8320","12.2000","0.8448"
,"17.4415","12.7686","0.0464","0.3283","0.0000","0.6823","0.0141","-1.1868","-0.0553","-0.0408","0.3272","88.4643","4698.1201","61.0000","20.2000","3.0608","0.8194","14.4320","12.2030","0.8398"
,"17.4363","12.7693","0.0529","0.3258","0.0000","0.7874","-0.0152","-1.1360","-0.0676","-0.0598","0.3365","87.5714","4718.4546","61.0000","20.2000","3.0603","0.8204","14.1636","12.2530","0.8348"
