"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Sunday, June 1, 2025"
"Time","12:07 PM"
"Sample Rate","20"
"Duration","65"
"Segment","Session"
"Beacon Markers","65"
"Segment Times","1:05.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"14.8216","12.9257","0.0497","0.3743","0.0000","-0.1211","-0.1651","-0.9762","-0.0108","-0.0247","0.5845","59.5586","5188.4888","21.0000","11.8000","3.1204","0.9083","24.3067","12.4160","0.8400"
,"14.8265","12.9283","0.0481","0.3698","0.0000","0.2856","0.0331","-0.9952","0.0158","-0.0839","0.6103","59.5884","5188.0889","21.0000","11.8000","3.1192","0.9048","24.1844","12.4660","0.8400"
,"14.8313","12.9310","0.0630","0.3605","0.0000","0.1056","0.1731","-0.9794","0.0303","-0.1191","0.6292","59.6182","5172.5332","21.0000","11.8000","3.1203","0.8937","24.4067","12.4840","0.8400"
,"14.8361","12.9337","0.0885","0.3640","0.0000","-0.1816","0.0108","-0.9483","0.0273","-0.1060","0.6325","59.6479","5160.8442","21.0000","11.8000","3.1220","0.8935","24.3389","12.4340","0.8400"
,"14.8410","12.9363","0.1136","0.3712","0.0000","-0.2096","-0.1352","-0.8751","0.0015","-0.0645","0.6118","59.6777","5151.9556","21.0000","11.8000","3.1220","0.9013","24.0611","12.4160","0.8385"
,"14.8458","12.9390","0.0821","0.4011","0.0000","-0.2494","-0.2149","-0.9832","-0.0355","-0.0161","0.5867","59.7074","5144.7998","21.0000","11.8000","3.1218","0.8991","23.6100","12.4660","0.8335"
,"14.8507","12.9417","0.0706","0.4141","0.0000","-0.2646","-0.3225","-1.0203","-0.0666","0.0388","0.5823","59.7372","5138.1333","21.0000","11.8000","3.1207","0.8941","23.1100","12.4840","0.8300"
,"14.8555","12.9443","0.0764","0.3839","0.0000","-0.1044","-0.1164","-1.0564","-0.0750","0.0928","0.5854","59.7670","5105.3335","21.0000","11.8000","3.1202","0.8880","22.9911","12.4340","0.8300"
,"14.8603","12.9470","0.0587","0.3551","0.0000","0.0054","-0.1168","-1.1066","-0.0682","0.1373","0.5726","59.7967","5076.7998","21.0000","11.8000","3.1208","0.8846","22.9200","12.4160","0.8315"
,"14.8652","12.9497","0.0486","0.3556","0.0000","-0.0828","-0.0384","-1.0854","-0.0547","0.1711","0.5502","59.8265","5070.1333","21.0000","11.8000","3.1207","0.8935","23.0311","12.4660","0.8365"
,"14.8700","12.9523","0.0605","0.3528","0.0000","0.1212","0.0096","-1.0293","-0.0417","0.1846","0.5354","59.8563","5070.2222","21.0000","11.8000","3.1201","0.8956","23.3111","12.4840","0.8385"
,"14.8748","12.9550","0.0550","0.3491","0.0000","0.0393","0.0503","-0.9553","-0.0385","0.1778","0.5282","59.8860","5081.3335","21.0000","11.8000","3.1191","0.8867","23.8667","12.4340","0.8335"
,"14.8797","12.9577","0.0451","0.3679","0.0000","0.0894","-0.0394","-0.9937","-0.0435","0.1668","0.5110","59.9158","5069.5669","21.0000","11.8000","3.1180","0.8856","23.6811","12.4160","0.8300"
,"14.8845","12.9603","0.0464","0.3577","0.0000","-0.0120","0.0180","-1.0669","-0.0505","0.1555","0.4992","59.9455","5041.2334","21.0000","11.8000","3.1202","0.8900","22.9589","12.4660","0.8300"
,"14.8893","12.9630","0.0706","0.3429","0.0000","-0.0562","0.1679","-0.9682","-0.0489","0.1252","0.5105","59.9753","5038.4668","21.0000","11.8000","3.1214","0.8932","22.7567","12.4840","0.8330"
,"14.8942","12.9657","0.0834","0.3632","0.0000","-0.0289","0.0343","-0.8572","-0.0519","0.1004","0.5288","60.0051","5042.9111","21.0000","11.8000","3.1181","0.8959","22.7011","12.4340","0.8430"
,"14.8990","12.9679","0.0714","0.3716","0.0000","0.2176","0.0370","-0.9871","-0.0527","0.0925","0.5396","60.0488","5003.7998","21.0000","11.8000","3.1164","0.8906","22.5367","12.4000","0.8500"
,"14.9039","12.9671","0.0804","0.3407","0.0000","-0.0846","-0.0036","-1.1033","-0.0476","0.0995","0.5452","60.1946","4971.7998","21.0000","11.8000","3.1175","0.8851","22.5000","12.4000","0.8500"
,"14.9087","12.9664","0.0883","0.3405","0.0000","-0.1048","-0.1666","-1.0436","-0.0403","0.1169","0.5450","60.3404","4976.2446","21.0000","11.8000","3.1183","0.8801","23.0556","12.4000","0.8485"
,"14.9135","12.9656","0.0708","0.3711","0.0000","-0.0709","0.0296","-0.9730","-0.0352","0.1580","0.5380","60.4863","4984.9111","21.0000","11.8000","3.1189","0.8797","23.2522","12.4000","0.8435"
,"14.9184","12.9649","0.0708","0.3589","0.0000","-0.2594","0.0087","-0.8548","-0.0418","0.2043","0.5335","60.6321","5000.4668","21.0000","11.8000","3.1199","0.8870","22.8633","12.4000","0.8400"
,"14.9232","12.9641","0.0809","0.3481","0.0000","-0.1025","-0.0957","-0.8517","-0.0597","0.2211","0.5198","60.7779","5012.1558","21.0000","11.8000","3.1210","0.8916","22.5711","12.4000","0.8400"
,"14.9280","12.9633","0.0706","0.3501","0.0000","-0.0088","0.0264","-1.0044","-0.0886","0.1947","0.4927","60.9238","5021.0444","21.0000","11.8000","3.1215","0.8944","22.3489","12.4000","0.8400"
,"14.9329","12.9626","0.0529","0.3469","0.0000","0.0450","0.0043","-0.9866","-0.1210","0.1520","0.4748","61.0696","5014.3335","21.0000","11.8000","3.1219","0.8937","22.2567","12.4000","0.8400"
,"14.9377","12.9618","0.0558","0.3384","0.0000","0.3859","0.0195","-1.0079","-0.1551","0.1120","0.4804","61.2154","5003.2222","21.0000","11.8000","3.1213","0.8920","22.2011","12.4000","0.8400"
,"14.9425","12.9611","0.0638","0.3644","0.0000","0.1708","0.0154","-1.0933","-0.1889","0.0774","0.4840","61.3613","4996.4668","21.0000","11.8000","3.1204","0.8871","22.6356","12.4000","0.8400"
,"14.9474","12.9603","0.0458","0.3705","0.0000","0.1101","-0.0863","-1.1024","-0.2004","0.0662","0.4820","61.5071","4993.7998","21.0000","11.8000","3.1187","0.8826","23.0200","12.4000","0.8415"
,"14.9522","12.9595","0.0302","0.3553","0.0000","0.2829","0.0630","-1.0915","-0.1996","0.0771","0.4944","61.6529","5009.3555","21.0000","11.8000","3.1193","0.8804","23.1311","12.4000","0.8465"
,"14.9571","12.9588","0.0326","0.3796","0.0000","-0.0566","0.0416","-0.9207","-0.1917","0.0948","0.5204","61.7988","5017.3110","21.0000","11.8000","3.1215","0.8794","23.0100","12.4000","0.8470"
,"14.9619","12.9580","0.0470","0.3528","0.0000","0.1473","-0.0456","-0.9001","-0.1660","0.1151","0.5449","61.9446","5012.8667","21.0000","11.8000","3.1216","0.8805","22.5100","12.4000","0.8370"
,"14.9667","12.9572","0.0369","0.3170","0.0000","0.0575","0.0070","-1.0385","-0.1393","0.1205","0.5652","62.0904","4987.7998","21.0000","11.8000","3.1210","0.8833","22.2678","12.4160","0.8315"
,"14.9716","12.9565","0.0183","0.3302","0.0000","-0.2278","-0.1362","-0.9899","-0.1279","0.1145","0.5624","62.2363","4947.7998","21.0000","11.8000","3.1215","0.8871","22.2122","12.4660","0.8365"
,"14.9764","12.9557","0.0384","0.3474","0.0000","0.0851","-0.0535","-1.0000","-0.1369","0.1284","0.5396","62.3821","4959.7998","21.0000","11.8000","3.1218","0.8902","22.2000","12.4840","0.8415"
,"14.9812","12.9550","0.0727","0.3571","0.0000","0.2333","0.1272","-1.1465","-0.1401","0.1541","0.5383","62.5279","4986.4668","21.0000","11.8000","3.1207","0.8929","22.2000","12.4340","0.8465"
,"14.9861","12.9542","0.0577","0.3826","0.0000","0.1316","-0.0065","-1.1525","-0.1378","0.1906","0.5704","62.6738","4971.7554","21.0000","11.7456","3.1202","0.8886","22.7989","12.4160","0.8485"
,"14.9909","12.9534","0.0791","0.3694","0.0000","0.3763","-0.0939","-1.0809","-0.1409","0.2256","0.5931","62.8196","4962.2002","21.0000","11.7100","3.1208","0.8859","23.2000","12.4660","0.8435"
,"14.9957","12.9527","0.0996","0.3627","0.0000","0.2277","-0.0352","-1.1183","-0.1367","0.2483","0.5921","62.9654","4979.9775","21.0000","11.7656","3.1204","0.8909","22.6444","12.4840","0.8415"
,"14.9994","12.9521","0.0578","0.3907","0.0000","0.0038","-0.1233","-1.0640","-0.1145","0.2826","0.5922","63.0959","4979.1777","21.0000","11.8000","3.1192","0.8936","22.3000","12.4340","0.8465"
,"14.9946","12.9533","0.0664","0.3861","0.0000","0.3249","-0.0400","-1.0785","-0.0936","0.3098","0.5837","63.1138","4948.0669","21.0000","11.8000","3.1190","0.8925","22.3000","12.4160","0.8485"
,"14.9897","12.9544","0.1087","0.3699","0.0000","0.1520","0.0740","-1.1918","-0.0902","0.3133","0.5625","63.1316","4955.6221","21.0000","11.8000","3.1190","0.8930","22.2678","12.4660","0.8435"
,"14.9849","12.9556","0.1077","0.3909","0.0000","0.0415","-0.0735","-1.1212","-0.1128","0.2752","0.5387","63.1495","4991.1777","21.0000","11.8000","3.1201","0.8946","22.2122","12.4840","0.8370"
,"14.9801","12.9567","0.0792","0.3857","0.0000","0.4104","0.0064","-1.0508","-0.1239","0.1998","0.5261","63.1673","4981.6665","21.0000","11.7567","3.1207","0.8902","22.5900","12.4340","0.8270"
,"14.9752","12.9579","0.0389","0.3677","0.0000","0.1691","0.0593","-1.0977","-0.1062","0.1305","0.5277","63.1852","4959.4443","21.0000","11.7011","3.1190","0.8841","23.0900","12.4160","0.8200"
,"14.9704","12.9590","0.0400","0.3767","0.0000","0.0084","-0.1308","-1.0719","-0.0802","0.1085","0.5243","63.2030","4948.1113","21.0000","11.7000","3.1184","0.8851","22.8822","12.4660","0.8200"
,"14.9656","12.9601","0.0811","0.3574","0.0000","0.3275","-0.0651","-1.0967","-0.0660","0.1225","0.5099","63.2209","4944.2002","21.0000","11.7100","3.1195","0.8862","22.6600","12.4840","0.8215"
,"14.9607","12.9613","0.0571","0.3652","0.0000","0.2486","0.1000","-1.1825","-0.0627","0.1388","0.4980","63.2388","4973.0889","21.0000","11.7656","3.1200","0.8873","22.4378","12.4340","0.8265"
,"14.9559","12.9624","0.0362","0.3767","0.0000","-0.0031","-0.0309","-1.0924","-0.0730","0.1336","0.4844","63.2566","4996.9111","21.0000","11.8000","3.1200","0.8874","22.2789","12.4160","0.8285"
,"14.9511","12.9636","0.0321","0.3817","0.0000","0.2619","-0.0784","-0.9842","-0.1009","0.1091","0.4757","63.2745","5012.4668","21.0000","11.8000","3.1200","0.8857","22.2233","12.4660","0.8235"
,"14.9462","12.9647","0.0260","0.3735","0.0000","0.1387","-0.0129","-1.0783","-0.1139","0.0727","0.4876","63.2923","5025.4443","21.0000","11.8000","3.1200","0.8860","22.1356","12.4840","0.8200"
,"14.9414","12.9659","0.0382","0.3550","0.0000","-0.0418","-0.1676","-1.0987","-0.0998","0.0463","0.5020","63.3102","5036.5557","21.0000","11.8000","3.1189","0.8876","22.0244","12.4340","0.8200"
,"14.9365","12.9670","0.0648","0.3612","0.0000","-0.0153","0.0170","-1.0117","-0.0887","0.0497","0.5151","63.3280","5007.7998","21.0000","11.7567","3.1182","0.8811","22.5200","12.4160","0.8230"
,"14.9317","12.9681","0.0763","0.3774","0.0000","-0.1460","0.0874","-0.9356","-0.0854","0.0785","0.5390","63.3459","4967.7998","21.0000","11.7011","3.1193","0.8722","23.1867","12.4660","0.8330"
,"14.9269","12.9693","0.0841","0.3878","0.0000","-0.0382","-0.1332","-0.9053","-0.0990","0.1067","0.5585","63.3638","4969.1777","21.0000","11.7544","3.1200","0.8715","22.5467","12.4840","0.8415"
,"14.9220","12.9704","0.0694","0.3961","0.0000","0.2161","0.0134","-0.9766","-0.1139","0.1422","0.5593","63.3816","4971.7998","21.0000","11.8000","3.1200","0.8713","22.0100","12.4340","0.8465"
,"14.9172","12.9716","0.0443","0.3827","0.0000","-0.1124","0.0749","-0.9697","-0.1056","0.1650","0.5554","63.3995","4976.2446","21.0000","11.8000","3.1194","0.8730","22.0656","12.4000","0.8485"
,"14.9124","12.9727","0.0556","0.3771","0.0000","-0.2162","-0.1273","-0.9169","-0.0882","0.1504","0.5553","63.4173","4977.3110","21.0000","11.8000","3.1182","0.8746","22.0789","12.4000","0.8435"
,"14.9075","12.9739","0.0547","0.3851","0.0000","-0.2547","-0.1216","-0.9149","-0.1058","0.1345","0.5388","63.4352","4972.8667","21.0000","11.8000","3.1197","0.8763","22.0233","12.4000","0.8370"
,"14.9027","12.9750","0.0720","0.3678","0.0000","-0.0641","-0.1289","-0.9333","-0.1378","0.1335","0.5214","63.4530","4989.0444","21.0000","11.7678","3.1220","0.8722","22.2578","12.4000","0.8270"
,"14.8990","12.9760","0.0721","0.3636","0.0000","-0.1091","-0.0073","-0.9650","-0.1522","0.1432","0.5197","63.4677","5020.1558","21.0000","11.7122","3.1193","0.8638","22.7022","12.4000","0.8200"
,"14.9039","12.9760","0.0652","0.3547","0.0000","-0.1840","-0.0537","-0.9451","-0.1437","0.1633","0.5057","63.4588","5013.1333","21.0000","11.7000","3.1170","0.8659","22.5400","12.4000","0.8200"
,"14.9087","12.9760","0.0647","0.3673","0.0000","0.1884","0.0037","-1.0090","-0.1163","0.1884","0.4976","63.4498","4995.3555","21.0000","11.7000","3.1170","0.8709","22.2067","12.4000","0.8215"
,"14.9135","12.9760","0.0673","0.3623","0.0000","0.0784","0.0831","-1.0547","-0.0851","0.2101","0.5050","63.4409","4990.6445","21.0000","11.7544","3.1174","0.8721","21.9822","12.4000","0.8265"
,"14.9184","12.9760","0.0861","0.3452","0.0000","0.1100","-0.0087","-1.0551","-0.0508","0.2065","0.5152","63.4320","4990.2002","21.0000","11.8000","3.1185","0.8733","21.7900","12.4000","0.8300"
,"14.9232","12.9760","0.0534","0.3816","0.0000","0.0310","0.0534","-0.9438","-0.0168","0.1875","0.5241","63.4230","5007.9775","21.0000","11.8000","3.1180","0.8750","21.7344","12.4000","0.8300"
,"14.9280","12.9760","0.0329","0.3927","0.0000","-0.3309","-0.0099","-0.8774","0.0018","0.1610","0.5354","63.4141","5023.2222","21.0000","11.8000","3.1164","0.8741","21.8267","12.4000","0.8315"
,"14.9329","12.9760","0.0442","0.3824","0.0000","-0.1320","-0.1054","-1.0079","-0.0007","0.1179","0.5410","63.4052","5034.3335","21.0000","11.8000","3.1169","0.8691","22.1600","12.4000","0.8365"
,"14.9377","12.9760","0.0626","0.3890","0.0000","-0.1235","0.0019","-1.0701","-0.0042","0.0960","0.5310","63.3963","5052.8555","21.0000","11.7678","3.1180","0.8676","22.4289","12.4000","0.8370"
,"14.9425","12.9760","0.0723","0.3754","0.0000","-0.0298","-0.0396","-1.0268","0.0031","0.1215","0.5111","63.3873","5076.7446","21.0000","11.7122","3.1191","0.8688","22.6511","12.4000","0.8270"
,"14.9474","12.9760","0.0514","0.3790","0.0000","-0.0307","0.0563","-0.9603","0.0086","0.1566","0.4886","63.3784","5061.6333","21.0000","11.7000","3.1196","0.8794","22.3100","12.4160","0.8230"
,"14.9522","12.9760","0.0419","0.3934","0.0000","-0.0536","-0.0027","-0.9244","0.0059","0.1658","0.4804","63.3695","5035.5225","21.0000","11.7000","3.1174","0.8927","21.8100","12.4660","0.8330"
,"14.9571","12.9760","0.0365","0.4026","0.0000","0.0745","0.0430","-0.9820","0.0016","0.1519","0.4969","63.3605","5030.6445","21.0000","11.7544","3.1168","0.8952","21.7456","12.4840","0.8430"
,"14.9619","12.9760","0.0432","0.3759","0.0000","-0.1263","0.0481","-0.9941","-0.0142","0.1357","0.5210","63.3516","5028.2002","21.0000","11.8000","3.1191","0.8966","21.7000","12.4340","0.8530"
,"14.9667","12.9760","0.0492","0.3767","0.0000","0.1274","-0.0107","-1.0238","-0.0379","0.1167","0.5342","63.3427","5034.8667","21.0000","11.8000","3.1190","0.8944","21.7000","12.4000","0.8555"
,"14.9716","12.9760","0.0509","0.4148","0.0000","0.0080","-0.0657","-1.0558","-0.0496","0.0902","0.5344","63.3338","5020.4224","21.0000","11.7789","3.1174","0.8898","21.9322","12.4000","0.8405"
,"14.9764","12.9760","0.0715","0.3978","0.0000","-0.0425","-0.1638","-1.0918","-0.0620","0.0647","0.5217","63.3248","4971.5332","21.0000","11.7233","3.1196","0.8815","22.5433","12.4000","0.8300"
,"14.9812","12.9760","0.0850","0.3870","0.0000","0.1668","0.0866","-1.1325","-0.0934","0.0610","0.5059","63.3159","4938.1113","21.0000","11.7322","3.1229","0.8812","22.4456","12.4000","0.8300"
,"14.9861","12.9760","0.0672","0.3862","0.0000","-0.1623","0.1518","-1.0195","-0.1203","0.0763","0.5091","63.3070","4915.8887","21.0000","11.7878","3.1203","0.8868","21.8344","12.4160","0.8315"
,"14.9909","12.9760","0.0282","0.3905","0.0000","-0.1439","-0.0808","-0.8983","-0.1257","0.0957","0.5276","63.2980","4904.5000","21.0000","11.8000","3.1180","0.8850","21.6567","12.4660","0.8365"
,"14.9957","12.9760","0.0374","0.4012","0.0000","0.3467","-0.0657","-0.9399","-0.1068","0.1273","0.5307","63.2891","4896.1665","21.0000","11.8000","3.1180","0.8811","21.6011","12.4840","0.8415"
,"15.0000","12.9759","0.0403","0.3914","0.0000","0.2084","0.0897","-1.0206","-0.0874","0.1617","0.5145","63.2791","4936.8335","21.0000","11.8000","3.1184","0.8750","21.6000","12.4340","0.8465"
,"15.0000","12.9747","0.0313","0.3636","0.0000","-0.1754","0.0224","-0.9266","-0.0728","0.1854","0.5006","63.2612","4968.6001","21.1600","11.7900","3.1195","0.8702","21.7000","12.4160","0.8485"
,"15.0000","12.9736","0.0685","0.3601","0.0000","-0.1048","-0.1822","-0.9405","-0.0591","0.2038","0.4914","63.2434","4955.2666","21.6600","11.7344","3.1194","0.8713","22.2556","12.4660","0.8435"
,"15.0000","12.9724","0.0706","0.3723","0.0000","0.2035","-0.0109","-1.0434","-0.0607","0.2269","0.4778","63.2255","4953.7554","21.8400","11.7211","3.1182","0.8747","22.4733","12.4840","0.8385"
,"15.0000","12.9713","0.0680","0.3717","0.0000","-0.0695","0.1201","-1.0124","-0.0749","0.2404","0.4692","63.2077","4971.5332","21.3400","11.7767","3.1184","0.8820","22.1400","12.4340","0.8335"
,"15.0000","12.9701","0.0426","0.3713","0.0000","-0.0887","-0.0469","-0.9830","-0.0918","0.2619","0.4778","63.1898","4977.7109","21.1600","11.8000","3.1190","0.8869","21.8711","12.4160","0.8285"
,"15.0000","12.9690","0.0062","0.3635","0.0000","0.3425","0.0622","-1.0011","-0.0972","0.2895","0.4953","63.1720","4975.4888","21.6600","11.8000","3.1195","0.8903","21.6489","12.4660","0.8235"
,"15.0000","12.9679","0.0194","0.3755","0.0000","0.1531","0.1350","-0.9918","-0.0889","0.2831","0.4889","63.1541","4964.6001","21.8400","11.8000","3.1198","0.8897","21.5567","12.4840","0.8215"
,"15.0000","12.9667","0.0482","0.4070","0.0000","0.0000","-0.0741","-0.9458","-0.0847","0.2482","0.4688","63.1362","4951.2666","21.3400","11.8000","3.1187","0.8880","21.5011","12.4340","0.8265"
,"15.0000","12.9656","0.0489","0.4039","0.0000","0.3149","-0.0935","-1.0229","-0.0764","0.2279","0.4543","63.1184","4946.6445","21.1600","11.7456","3.1182","0.8847","21.6633","12.4160","0.8300"
,"15.0000","12.9644","0.0494","0.3732","0.0000","0.1785","0.0703","-1.1100","-0.0578","0.2182","0.4585","63.1005","4948.6001","21.6600","11.7000","3.1188","0.8809","21.8900","12.4660","0.8300"
,"15.0000","12.9633","0.0585","0.3705","0.0000","-0.1117","0.0120","-0.9934","-0.0416","0.2022","0.4818","63.0827","4979.7109","21.8400","11.7000","3.1196","0.8748","22.3900","12.4840","0.8315"
,"15.0000","12.9621","0.0606","0.3997","0.0000","0.0782","-0.1387","-0.9353","-0.0432","0.1627","0.5064","63.0648","5005.7554","21.3400","11.7211","3.1208","0.8737","22.4467","12.4340","0.8365"
,"15.0000","12.9610","0.0573","0.4067","0.0000","0.0096","-0.0648","-1.0088","-0.0527","0.1130","0.5211","63.0470","5023.5332","21.1600","11.7767","3.1206","0.8810","21.7800","12.4160","0.8400"
,"15.0000","12.9599","0.0425","0.4054","0.0000","-0.1974","-0.0969","-1.0219","-0.0634","0.0869","0.5143","63.0291","5036.1558","21.6600","11.8000","3.1200","0.8840","21.4678","12.4660","0.8400"
,"15.0000","12.9587","0.0209","0.3868","0.0000","-0.4289","-0.1352","-1.1076","-0.0941","0.0958","0.4905","63.0112","5045.0444","21.8400","11.8000","3.1195","0.8840","21.4122","12.4840","0.8370"
,"15.0000","12.9576","0.0252","0.3945","0.0000","-0.2146","-0.1819","-1.1244","-0.1341","0.1112","0.4627","62.9934","5041.7998","21.3400","11.8000","3.1190","0.8857","21.3567","12.4340","0.8270"
,"15.0000","12.9564","0.0466","0.3938","0.0000","-0.2118","-0.0723","-1.0715","-0.1557","0.1158","0.4499","62.9755","5035.1333","21.0000","11.8000","3.1190","0.8880","21.3011","12.4000","0.8245"
,"15.0000","12.9553","0.0353","0.3579","0.0000","-0.0903","-0.0785","-1.0060","-0.1480","0.1220","0.4536","62.9577","5047.5225","21.0000","11.7456","3.1188","0.8820","21.9533","12.4000","0.8395"
,"15.0000","12.9541","0.0279","0.3533","0.0000","0.1664","0.1010","-0.9895","-0.1144","0.1453","0.4645","62.9398","5052.8999","21.0000","11.7100","3.1182","0.8780","22.4100","12.4000","0.8500"
,"15.0000","12.9530","0.0217","0.3688","0.0000","0.0102","0.0873","-0.9570","-0.0855","0.1609","0.4771","62.9220","5024.5669","21.0000","11.7656","3.1190","0.8836","21.9100","12.4000","0.8500"
,"15.0005","12.9523","0.0218","0.3716","0.0000","0.5023","0.0174","-1.0299","-0.0747","0.1440","0.4760","62.9050","5005.3110","21.0000","11.8000","3.1206","0.8878","21.5578","12.4000","0.8515"
,"15.0050","12.9546","0.0336","0.3680","0.0000","0.1948","0.0095","-1.0349","-0.0790","0.0990","0.4730","62.8946","5000.8667","21.0000","11.8000","3.1201","0.8901","21.4467","12.4000","0.8565"
,"15.0095","12.9568","0.0411","0.3866","0.0000","0.1348","-0.0675","-1.0699","-0.0905","0.0675","0.4927","62.8842","4992.5557","21.0000","11.8000","3.1190","0.8907","21.3678","12.4000","0.8570"
,"15.0139","12.9591","0.0451","0.4098","0.0000","0.4877","0.0593","-1.1687","-0.0959","0.0665","0.5335","62.8737","4981.4443","21.0000","11.8000","3.1190","0.8901","21.3122","12.4000","0.8470"
,"15.0184","12.9614","0.0343","0.3755","0.0000","0.1124","0.0835","-1.1617","-0.1025","0.0748","0.5590","62.8633","4982.4668","21.0000","11.7567","3.1190","0.8852","21.6033","12.4000","0.8355"
,"15.0229","12.9637","0.0321","0.3528","0.0000","-0.0727","-0.1113","-1.0392","-0.1053","0.0962","0.5571","62.8529","4986.9111","21.0000","11.7011","3.1190","0.8791","21.9922","12.4000","0.8205"
,"15.0273","12.9660","0.0587","0.3735","0.0000","0.3563","0.0525","-1.0342","-0.1026","0.1261","0.5484","62.8425","5000.0669","21.0000","11.7544","3.1194","0.8795","22.1089","12.4160","0.8130"
,"15.0318","12.9683","0.0503","0.3690","0.0000","0.0260","0.0528","-1.0130","-0.1115","0.1303","0.5413","62.8321","5008.6001","21.0000","11.8000","3.1205","0.8811","22.1100","12.4660","0.8229"
,"15.0363","12.9706","0.0136","0.3608","0.0000","-0.0928","-0.1559","-1.0057","-0.1127","0.1248","0.5390","62.8217","4995.2666","21.0000","11.8000","3.1210","0.8872","21.6100","12.4840","0.8300"
,"15.0407","12.9728","0.0008","0.3514","0.0000","0.0294","0.0092","-1.0002","-0.0857","0.1357","0.5306","62.8112","4986.1558","21.0000","11.8000","3.1210","0.8895","21.2789","12.4340","0.8300"
,"15.0452","12.9751","-0.0018","0.3601","0.0000","-0.2491","0.0847","-0.9488","-0.0492","0.1392","0.5116","62.8008","4983.9331","21.1600","11.8000","3.1206","0.8856","21.2233","12.4160","0.8300"
,"15.0496","12.9774","0.0167","0.3402","0.0000","-0.1287","-0.0616","-0.9840","-0.0323","0.1388","0.4896","62.7904","4985.5776","21.6600","11.8000","3.1200","0.8840","21.2000","12.4660","0.8300"
,"15.0541","12.9797","0.0455","0.3446","0.0000","-0.0396","0.0034","-0.9720","-0.0408","0.1510","0.4763","62.7800","4990.0225","21.8400","11.8000","3.1211","0.8840","21.2000","12.4840","0.8300"
,"15.0586","12.9820","0.0555","0.3734","0.0000","-0.2424","-0.0636","-0.8515","-0.0634","0.1478","0.4717","62.7696","4966.7334","21.3400","11.7567","3.1220","0.8805","21.7633","12.4340","0.8300"
,"15.0630","12.9843","0.0470","0.3678","0.0000","0.0353","-0.1233","-0.9206","-0.0912","0.1254","0.4667","62.7592","4935.6221","21.1600","11.7011","3.1220","0.8761","22.4856","12.4160","0.8314"
,"15.0675","12.9866","0.0175","0.3698","0.0000","0.1958","0.1099","-1.0787","-0.1166","0.0842","0.4688","62.7487","4928.4668","21.6600","11.7544","3.1222","0.8716","21.9011","12.4660","0.8365"
,"15.0720","12.9888","0.0128","0.3801","0.0000","-0.2376","0.1247","-1.0135","-0.1249","0.0395","0.4863","62.7383","4930.6001","22.0000","11.8000","3.1228","0.8683","21.3800","12.4840","0.8415"
,"15.0764","12.9911","0.0605","0.3837","0.0000","-0.1258","-0.0998","-0.9971","-0.1057","0.0185","0.5167","62.7279","4972.8223","22.0000","11.8000","3.1227","0.8700","21.2689","12.4340","0.8464"
,"15.0809","12.9934","0.0800","0.3760","0.0000","0.3299","0.0203","-1.0580","-0.0764","0.0392","0.5406","62.7175","4984.6445","22.0000","11.8000","3.1221","0.8737","21.2000","12.4160","0.8486"
,"15.0854","12.9957","0.0499","0.3861","0.0000","0.0100","0.0296","-1.0050","-0.0652","0.0610","0.5478","62.7071","4946.8667","22.0000","11.8000","3.1207","0.8810","21.2000","12.4660","0.8436"
,"15.0898","12.9980","0.0330","0.3820","0.0000","-0.0361","-0.1329","-1.0019","-0.0917","0.0538","0.5396","62.6967","4934.8667","22.0000","11.7678","3.1190","0.8830","21.5544","12.4840","0.8400"
,"15.0943","12.9998","0.0381","0.3561","0.0000","0.3775","0.0388","-1.1113","-0.1206","0.0229","0.5215","62.6882","4941.5332","22.0000","11.7122","3.1201","0.8814","22.1656","12.4340","0.8400"
,"15.0992","12.9983","0.0425","0.3650","0.0000","0.1748","0.1480","-1.1335","-0.1149","-0.0005","0.5209","62.6942","4949.9331","22.0000","11.7000","3.1210","0.8832","22.0400","12.4160","0.8400"
,"15.1040","12.9968","0.0032","0.3652","0.0000","-0.1371","-0.0068","-1.0160","-0.0877","0.0036","0.5389","62.7001","4958.8223","22.0000","11.7000","3.1210","0.8859","21.7067","12.4660","0.8400"
,"15.1088","12.9952","0.0042","0.3541","0.0000","0.0848","-0.0979","-1.0068","-0.0522","0.0447","0.5468","62.7061","4961.1777","22.0000","11.7544","3.1202","0.8887","21.4278","12.4840","0.8386"
,"15.1137","12.9937","0.0513","0.3412","0.0000","0.0633","0.0244","-0.9908","-0.0360","0.1073","0.5234","62.7120","4967.0000","22.0000","11.8000","3.1179","0.8906","21.2000","12.4340","0.8336"
,"15.1185","12.9922","0.0443","0.3573","0.0000","-0.3216","0.0071","-0.8677","-0.0591","0.1590","0.4851","62.7180","4989.2222","22.0000","11.8000","3.1173","0.8884","21.2000","12.4160","0.8300"
