"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Sunday, June 1, 2025"
"Time","10:21 AM"
"Sample Rate","20"
"Duration","18"
"Segment","Session"
"Beacon Markers","18"
"Segment Times","0:18.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"10.0945","12.9917","0.6327","1.3300","0.0000","0.5690","0.0796","-1.1816","-0.1257","0.0630","0.4305","32.7047","5221.0000","47.0000","10.2633","3.1043","0.8864","23.7000","12.4390","2.5500"
,"10.1038","12.9925","0.6487","1.3145","0.0000","-0.0304","-0.0539","-1.1099","-0.1375","0.0724","0.4440","32.6541","5221.0000","47.0000","10.2078","3.1032","0.8764","23.7000","12.4890","2.5500"
,"10.1131","12.9933","0.6537","1.3068","0.0000","-0.6069","-0.0318","-1.0195","-0.1561","0.1059","0.4458","32.6035","5226.7334","47.0000","10.2000","3.1035","0.8788","23.8433","12.4610","2.5500"
,"10.1224","12.9940","0.6469","1.3109","0.0000","0.0353","0.0160","-1.1361","-0.1609","0.1327","0.4505","32.5529","5234.2002","47.0000","10.2033","3.1040","0.8833","23.9933","12.4110","2.5500"
,"10.1317","12.9948","0.6387","1.3227","0.0000","0.4327","-0.1130","-1.1735","-0.1354","0.1300","0.4679","32.5023","5254.2002","47.0000","10.2589","3.1034","0.8889","23.8822","12.4390","2.5500"
,"10.1410","12.9956","0.6082","1.3009","0.0000","-0.1569","-0.1065","-0.9424","-0.1054","0.1040","0.4841","32.4517","5266.1113","47.0000","10.2856","3.1033","0.8937","23.7856","12.4890","2.5500"
,"10.1503","12.9963","0.6071","1.2717","0.0000","-0.4285","-0.0336","-0.7919","-0.0976","0.0795","0.4978","32.4011","5255.0000","47.0000","10.2300","3.1044","0.8965","23.7300","12.4610","2.5500"
,"10.1596","12.9971","0.6211","1.2992","0.0000","-0.4005","0.0251","-0.8895","-0.1057","0.0550","0.5010","32.3505","5247.9775","47.0000","10.2000","3.1047","0.8939","23.7000","12.4110","2.5500"
,"10.1689","12.9978","0.6013","1.3077","0.0000","0.1614","0.0564","-1.1055","-0.1309","0.0493","0.4907","32.2999","5245.7554","47.0000","10.2000","3.1042","0.8850","23.7000","12.4000","2.5500"
,"10.1782","12.9986","0.5668","1.2842","0.0000","0.7021","0.0280","-1.1272","-0.1649","0.0605","0.4669","32.2493","5247.9331","47.0000","10.2000","3.1033","0.8831","23.8100","12.4000","2.5500"
,"10.1875","12.9994","0.5525","1.2761","0.0000","0.2222","-0.0010","-0.9711","-0.1632","0.0608","0.4315","32.1987","5252.3779","47.0000","10.2000","3.1022","0.8848","23.9767","12.4000","2.5500"
,"10.1938","12.9999","0.5786","1.2562","0.0000","-0.3101","-0.0710","-0.9477","-0.1312","0.0505","0.4114","32.1567","5266.3779","47.0000","10.2000","3.1030","0.8855","23.9044","12.4000","2.5500"
,"10.1845","12.9991","0.5734","1.2668","0.0000","0.0263","-0.0938","-0.9902","-0.1162","0.0308","0.4219","32.1597","5278.3335","47.0000","10.2000","3.1040","0.8856","23.8000","12.4000","2.5500"
,"10.1752","12.9984","0.5521","1.2514","0.0000","0.6987","-0.0095","-1.1219","-0.1197","0.0098","0.4423","32.1627","5233.8887","47.0000","10.2000","3.1046","0.8783","23.8000","12.4000","2.5500"
,"10.1659","12.9976","0.5624","1.2379","0.0000","0.6826","0.1302","-1.0742","-0.1207","0.0079","0.4543","32.1657","5197.1001","47.0000","10.2000","3.1049","0.8756","23.7856","12.4000","2.5500"
,"10.1566","12.9968","0.5614","1.2300","0.0000","-0.0908","0.1209","-0.9502","-0.1178","0.0277","0.4552","32.1686","5182.1001","47.0000","10.2000","3.1043","0.8856","23.7300","12.4000","2.5500"
,"10.1473","12.9961","0.5608","1.2402","0.0000","-0.1642","0.0681","-0.9611","-0.1103","0.0519","0.4552","32.1716","5174.0000","47.0000","10.2000","3.1040","0.8910","23.7000","12.4000","2.5500"
,"10.1380","12.9953","0.5735","1.2465","0.0000","0.3339","0.0246","-1.0031","-0.1088","0.0604","0.4680","32.1746","5174.0000","47.0000","10.2000","3.1040","0.8910","23.7000","12.4000","2.5500"
,"10.1287","12.9945","0.5651","1.2496","0.0000","-0.1032","0.0217","-0.8416","-0.1213","0.0682","0.4839","32.1776","5191.2334","47.0000","10.2000","3.1044","0.8895","23.6633","12.4000","2.5500"
,"10.1194","12.9938","0.5688","1.2660","0.0000","-0.6479","0.0502","-0.7479","-0.1374","0.0928","0.4777","32.1805","5217.3442","47.0000","10.2000","3.1049","0.8873","23.6078","12.4000","2.5500"
,"10.1101","12.9930","0.5746","1.2794","0.0000","-0.4427","0.0390","-0.9119","-0.1621","0.1041","0.4666","32.1835","5228.6445","47.0000","10.2000","3.1045","0.8894","23.6956","12.4000","2.5500"
,"10.1008","12.9923","0.5731","1.2725","0.0000","0.1714","-0.0066","-1.0898","-0.1883","0.0953","0.4759","32.1865","5238.2002","47.0000","10.2000","3.1042","0.8917","23.7967","12.4000","2.5500"
,"10.0915","12.9915","0.5874","1.2421","0.0000","0.0880","0.0670","-1.0233","-0.2039","0.0815","0.5003","32.1895","5258.2002","47.0000","10.2000","3.1081","0.8861","23.7411","12.4000","2.5500"
,"10.0822","12.9907","0.5659","1.2579","0.0000","-0.4026","0.0830","-0.9628","-0.2115","0.0631","0.5133","32.1924","5268.3779","47.0000","10.2000","3.1103","0.8817","23.7000","12.4000","2.5500"
,"10.0729","12.9900","0.5614","1.2786","0.0000","-0.1871","0.0178","-1.0664","-0.2106","0.0446","0.5100","32.1954","5250.6001","47.0000","10.2000","3.1075","0.8806","23.7000","12.4000","2.5500"
,"10.0636","12.9892","0.5609","1.2526","0.0000","0.3379","-0.0063","-1.0234","-0.2138","0.0466","0.5072","32.1984","5237.9331","47.0000","10.2000","3.1065","0.8820","23.7000","12.4000","2.5500"
,"10.0543","12.9885","0.5665","1.2329","0.0000","-0.1072","0.0052","-0.8712","-0.2135","0.0568","0.5190","32.2014","5231.2666","47.0000","10.2000","3.1076","0.8865","23.7000","12.4000","2.5500"
,"10.0450","12.9877","0.5687","1.2471","0.0000","-0.7644","-0.0698","-0.9069","-0.2105","0.0485","0.5330","32.2043","5230.4668","47.0000","10.2000","3.1084","0.8895","23.7367","12.4000","2.5500"
,"10.0357","12.9869","0.5604","1.2894","0.0000","-0.2890","0.0094","-1.0714","-0.2101","0.0226","0.5336","32.2073","5232.6890","47.0000","10.2000","3.1089","0.8917","23.7922","12.4000","2.5500"
,"10.0264","12.9862","0.5665","1.2585","0.0000","0.2741","0.0682","-1.0906","-0.1948","-0.0063","0.5242","32.2103","5265.4888","47.0000","10.2000","3.1080","0.8810","23.7044","12.4000","2.5500"
,"10.0171","12.9854","0.5684","1.2448","0.0000","0.1034","0.0075","-0.9492","-0.1705","-0.0080","0.5096","32.2133","5299.1333","47.0000","10.2000","3.1070","0.8696","23.6067","12.4000","2.5500"
,"10.0078","12.9846","0.5514","1.2902","0.0000","-0.5691","-0.0678","-0.8667","-0.1633","0.0175","0.4885","32.2163","5268.0225","47.0000","10.2000","3.1070","0.8790","23.7178","12.4000","2.5500"
,"10.0015","12.9838","0.5437","1.2684","0.0000","-0.8521","-0.0946","-0.9419","-0.1744","0.0721","0.4602","32.2195","5245.0000","47.0000","10.2000","3.1066","0.8869","23.7711","12.4000","2.5500"
,"10.0108","12.9827","0.5580","1.2272","0.0000","-0.1192","-0.0127","-1.0491","-0.1956","0.1283","0.4343","32.2239","5245.0000","47.0000","10.2000","3.1049","0.8902","23.6600","12.4000","2.5500"
,"10.0201","12.9815","0.5541","1.2241","0.0000","0.3827","-0.0040","-1.0503","-0.2006","0.1456","0.4177","32.2284","5226.8555","47.0000","10.2000","3.1045","0.8874","23.6000","12.4000","2.5500"
,"10.0294","12.9804","0.5571","1.2464","0.0000","-0.1071","-0.0617","-0.9972","-0.1912","0.1226","0.4070","32.2329","5187.4111","47.0000","10.2000","3.1056","0.8774","23.6000","12.4000","2.5500"
,"10.0387","12.9792","0.5542","1.2571","0.0000","-0.0851","-0.0532","-0.9807","-0.1753","0.0899","0.4117","32.2373","5174.0000","47.0000","10.2000","3.1053","0.8821","23.6000","12.4000","2.5500"
,"10.0480","12.9781","0.5672","1.2476","0.0000","0.3173","-0.0474","-0.9703","-0.1606","0.0668","0.4282","32.2418","5174.0000","47.0000","10.2000","3.1042","0.8943","23.6000","12.4000","2.5500"
,"10.0573","12.9770","0.5903","1.2496","0.0000","-0.0506","-0.0237","-0.9095","-0.1578","0.0499","0.4235","32.2463","5194.5444","47.0000","10.2000","3.1040","0.8850","23.6000","12.4000","2.5500"
,"10.0666","12.9758","0.5860","1.2727","0.0000","-0.1138","-0.0397","-0.9681","-0.1580","0.0227","0.4099","32.2507","5215.8335","47.0000","10.2000","3.1040","0.8736","23.6033","12.4000","2.5500"
,"10.0759","12.9747","0.5487","1.2745","0.0000","0.1859","-0.0059","-1.0381","-0.1349","-0.0023","0.4129","32.2552","5196.3887","47.0000","10.2000","3.1046","0.8842","23.6589","12.4000","2.5500"
,"10.0852","12.9735","0.5291","1.2579","0.0000","-0.1766","-0.0418","-0.9888","-0.1093","-0.0054","0.4396","32.2596","5191.1001","47.0000","10.2000","3.1050","0.8936","23.6856","12.4000","2.5500"
,"10.0945","12.9724","0.5417","1.2403","0.0000","-0.5498","-0.0258","-0.9617","-0.1224","0.0174","0.4484","32.2641","5226.1001","47.0000","10.2000","3.1050","0.8997","23.6300","12.4000","2.5500"
,"10.1038","12.9712","0.5669","1.2495","0.0000","-0.1007","0.0654","-1.1244","-0.1612","0.0547","0.4115","32.2686","5228.8999","47.0000","10.2000","3.1058","0.8964","23.6256","12.4000","2.5500"
,"10.1131","12.9701","0.5518","1.2872","0.0000","0.3675","0.0185","-1.2385","-0.1879","0.0799","0.3780","32.2730","5193.8999","47.0000","10.2000","3.1074","0.8819","23.6811","12.4000","2.5500"
,"10.1224","12.9690","0.5484","1.3026","0.0000","-0.1275","-0.0165","-1.1146","-0.1920","0.0692","0.3917","32.2775","5190.4331","47.0000","10.2000","3.1062","0.8818","23.6267","12.4000","2.5500"
,"10.1317","12.9678","0.5572","1.2844","0.0000","-0.5059","-0.0076","-1.0204","-0.1756","0.0300","0.4308","32.2820","5203.2109","47.0000","10.2000","3.1034","0.8890","23.5156","12.4000","2.5500"
,"10.1410","12.9667","0.5450","1.2626","0.0000","-0.0900","0.0627","-1.0454","-0.1498","-0.0109","0.4611","32.2864","5227.9331","47.0000","10.2000","3.1035","0.8833","23.5478","12.4000","2.5500"
,"10.1503","12.9655","0.5438","1.2991","0.0000","0.2395","0.0291","-1.0374","-0.1342","-0.0252","0.4692","32.2909","5250.8999","47.0000","10.2000","3.1040","0.8762","23.6033","12.4000","2.5500"
,"10.1596","12.9644","0.5687","1.2906","0.0000","-0.2389","-0.0805","-0.9775","-0.1301","0.0058","0.4452","32.2954","5215.8999","47.0000","10.2000","3.1046","0.8801","23.6589","12.4000","2.5500"
,"10.1689","12.9632","0.5656","1.2551","0.0000","-0.6147","-0.0214","-0.8549","-0.1339","0.0636","0.4296","32.2998","5188.8442","47.0000","10.2000","3.1049","0.8853","23.6856","12.4000","2.5500"
,"10.1782","12.9621","0.5620","1.2462","0.0000","-0.2197","0.0848","-0.9575","-0.1378","0.1144","0.4326","32.3043","5184.3999","47.0000","10.2000","3.1043","0.8942","23.6300","12.4000","2.5500"
,"10.1875","12.9610","0.5783","1.2411","0.0000","0.0412","-0.0101","-1.0738","-0.1433","0.1292","0.4308","32.3088","5191.9668","47.0000","10.1744","3.1048","0.8931","23.6256","12.4000","2.5500"
,"10.1938","12.9603","0.5706","1.2404","0.0000","-0.3930","-0.0480","-1.0252","-0.1578","0.1058","0.4211","32.3079","5213.6333","47.0000","10.1189","3.1064","0.8803","23.6811","12.4000","2.5500"
,"10.1845","12.9622","0.5638","1.2511","0.0000","-0.3230","0.0192","-1.0212","-0.1699","0.0890","0.4074","32.2788","5235.6665","47.0000","10.1000","3.1044","0.8808","23.6267","12.4000","2.5500"
,"10.1752","12.9641","0.5742","1.2510","0.0000","0.2301","-0.0596","-1.0883","-0.1783","0.0756","0.4067","32.2498","5257.8887","47.0000","10.1000","3.1005","0.8880","23.5156","12.4000","2.5500"
,"10.1659","12.9660","0.5802","1.2492","0.0000","0.4833","-0.1075","-1.0438","-0.1776","0.0674","0.4253","32.2208","5228.9888","47.0000","10.1000","3.1019","0.8900","23.5956","12.4000","2.5500"
,"10.1566","12.9679","0.5551","1.2542","0.0000","-0.0278","-0.0257","-0.8872","-0.1823","0.0712","0.4363","32.1918","5194.2334","47.0000","10.1000","3.1040","0.8904","23.6967","12.4000","2.5500"
,"10.1473","12.9698","0.5441","1.2382","0.0000","-0.5169","-0.0641","-0.8619","-0.1917","0.0622","0.4248","32.1628","5198.1221","47.0000","10.1000","3.1040","0.8804","23.6411","12.4000","2.5500"
,"10.1380","12.9717","0.5602","1.2271","0.0000","0.0021","-0.0710","-1.0576","-0.1801","0.0312","0.4206","32.1338","5201.0000","47.0000","10.1144","3.1040","0.8762","23.6000","12.4000","2.5500"
,"10.1287","12.9736","0.5729","1.2439","0.0000","0.2431","-0.0669","-1.0718","-0.1511","0.0077","0.4416","32.1047","5201.0000","47.0000","10.1700","3.1045","0.8884","23.6000","12.4000","2.5500"
,"10.1194","12.9755","0.5539","1.2388","0.0000","-0.0650","0.0338","-1.0007","-0.1284","-0.0086","0.4746","32.0757","5193.0776","47.0000","10.1744","3.1050","0.8947","23.6000","12.4000","2.5500"
,"10.1101","12.9774","0.5163","1.2474","0.0000","0.0558","0.1053","-1.0864","-0.1288","-0.0146","0.4867","32.0467","5175.8555","47.0000","10.1189","3.1060","0.8942","23.6000","12.4000","2.5500"
,"10.1008","12.9794","0.5434","1.2617","0.0000","0.2263","-0.0036","-1.0727","-0.1370","0.0153","0.4753","32.0177","5181.3667","47.0000","10.1000","3.1070","0.8933","23.6000","12.4000","2.5500"
,"10.0915","12.9813","0.5841","1.2516","0.0000","-0.1436","0.0017","-0.9758","-0.1439","0.0524","0.4762","31.9887","5198.5889","47.0000","10.1000","3.1065","0.8922","23.6000","12.4000","2.5500"
,"10.0822","12.9832","0.5823","1.2470","0.0000","0.0544","0.0913","-1.0475","-0.1501","0.0726","0.4854","31.9596","5197.6558","47.0000","10.1000","3.1059","0.8930","23.6000","12.4000","2.5500"
,"10.0729","12.9851","0.5695","1.2624","0.0000","0.3446","0.0689","-0.9607","-0.1545","0.0917","0.4771","31.9306","5195.1665","47.0000","10.1033","3.1039","0.8933","23.6033","12.4000","2.5500"
,"10.0636","12.9870","0.5783","1.2801","0.0000","-0.3259","-0.0544","-0.7868","-0.1592","0.1173","0.4491","31.9016","5214.6113","47.0000","10.1589","3.1020","0.8810","23.6589","12.4000","2.5500"
,"10.0543","12.9889","0.5689","1.2658","0.0000","-0.8052","-0.1185","-0.8681","-0.1727","0.1416","0.4218","31.8726","5231.3110","47.0000","10.1856","3.1009","0.8746","23.6711","12.4000","2.5500"
,"10.0450","12.9908","0.5749","1.2462","0.0000","-0.2216","0.0253","-1.0280","-0.1855","0.1460","0.4098","31.8436","5240.2002","47.0000","10.1300","3.1001","0.8846","23.5600","12.4000","2.5500"
,"10.0357","12.9927","0.5817","1.2670","0.0000","0.3982","0.0786","-1.0346","-0.1738","0.1226","0.4056","31.8146","5240.9111","47.0000","10.1000","3.1024","0.8903","23.5000","12.4000","2.5500"
,"10.0264","12.9946","0.5743","1.2881","0.0000","0.2551","0.0731","-0.9771","-0.1504","0.0971","0.3926","31.7855","5232.0225","47.0000","10.1000","3.1040","0.8908","23.5000","12.4000","2.5500"
,"10.0171","12.9965","0.5960","1.2728","0.0000","-0.3172","0.0260","-0.9862","-0.1501","0.0803","0.3747","31.7565","5237.7998","47.0000","10.1000","3.1040","0.8925","23.5000","12.4000","2.5500"
,"10.0078","12.9984","0.5921","1.2524","0.0000","-0.6539","-0.0556","-0.9576","-0.1666","0.0515","0.3683","31.7275","5251.1333","47.0000","10.1000","3.1040","0.8947","23.5000","12.4000","2.5500"
,"10.0017","12.9997","0.5701","1.2566","0.0000","-0.1708","0.0457","-0.9959","-0.1877","0.0126","0.3850","31.7066","5253.0000","47.0000","10.1000","3.1040","0.8854","23.5000","12.4000","2.5500"
,"10.0126","12.9979","0.5612","1.2582","0.0000","0.3037","0.0398","-1.0499","-0.2058","-0.0098","0.4051","31.7283","5253.5332","47.0000","10.1033","3.1033","0.8755","23.5000","12.4000","2.5500"
,"10.0234","12.9962","0.5800","1.2520","0.0000","-0.1052","0.0064","-1.0158","-0.2090","-0.0099","0.4267","31.7500","5262.4224","47.0000","10.1589","3.1022","0.8844","23.5000","12.4000","2.5500"
,"10.0343","12.9944","0.5625","1.2599","0.0000","-0.4337","0.0169","-0.9047","-0.2093","0.0092","0.4395","31.7717","5266.6890","47.0000","10.1856","3.1011","0.8903","23.5000","12.4000","2.5500"
,"10.0451","12.9926","0.5523","1.2460","0.0000","-0.0800","0.0141","-0.9241","-0.2155","0.0456","0.4244","31.7934","5257.7998","47.0000","10.1300","3.1001","0.8875","23.5000","12.4000","2.5500"
,"10.0560","12.9908","0.5440","1.2512","0.0000","0.6149","0.0277","-1.0594","-0.2061","0.1069","0.4016","31.8151","5261.1777","47.0000","10.1256","3.1026","0.8880","23.5000","12.4000","2.5500"
,"10.0668","12.9890","0.5354","1.2637","0.0000","0.6420","0.0300","-1.0978","-0.1754","0.1622","0.4103","31.8368","5278.9556","47.0000","10.1811","3.1049","0.8925","23.5000","12.4000","1.8280"
,"10.0777","12.9873","0.5527","1.2647","0.0000","0.2426","0.0700","-0.9973","-0.1431","0.1619","0.4423","31.8585","5265.9482","47.0000","10.1660","3.1034","0.8872","23.5000","12.4000","0.8780"
,"10.0885","12.9855","0.5795","1.2331","0.0000","0.0627","0.0115","-0.9317","-0.1307","0.1194","0.4576","31.8802","5237.0825","47.0000","10.1144","3.1021","0.8769","23.5000","12.4000","0.7284"
,"10.0994","12.9837","0.6113","1.2196","0.0000","-0.4787","-0.0862","-0.9603","-0.1519","0.0606","0.4460","31.9019","5238.6001","47.0000","10.1000","3.1026","0.8788","23.5000","12.4000","0.8314"
,"10.1102","12.9819","0.5711","1.2274","0.0000","-0.1856","0.0287","-1.0776","-0.1916","0.0118","0.4292","31.9236","5251.9331","47.0000","10.1000","3.1037","0.8855","23.5000","12.4000","0.8377"
,"10.1211","12.9802","0.5777","1.2149","0.0000","0.1037","0.0850","-1.0759","-0.2119","0.0191","0.4211","31.9453","5255.0444","47.0000","10.1000","3.1059","0.8886","23.5511","12.4000","0.8227"
,"10.1319","12.9784","0.6064","1.2137","0.0000","-0.2945","0.0506","-0.9996","-0.1956","0.0476","0.4288","31.9670","5253.5332","47.0000","10.1000","3.1067","0.8907","23.5933","12.4000","0.8323"
,"10.1428","12.9766","0.5721","1.2047","0.0000","-0.4615","0.0514","-0.9246","-0.1641","0.0374","0.4407","31.9887","5224.6445","47.0000","10.1000","3.1062","0.8885","23.5378","12.4000","0.8473"
,"10.1536","12.9748","0.5725","1.1780","0.0000","-0.2948","0.0383","-0.9134","-0.1400","0.0117","0.4471","32.0104","5203.0444","47.0000","10.1000","3.1040","0.8888","23.5000","12.4000","0.8418"
,"10.1645","12.9730","0.5741","1.2099","0.0000","0.1159","-0.0995","-1.0044","-0.1311","0.0243","0.4456","32.0321","5196.9331","47.0000","10.1000","3.1012","0.8943","23.5000","12.4000","0.8318"
,"10.1753","12.9713","0.5713","1.2517","0.0000","0.1075","-0.1437","-1.0267","-0.1292","0.0614","0.4357","32.0538","5205.2666","47.0000","10.1000","3.1010","0.8950","23.4711","12.4000","0.8341"
,"10.1862","12.9695","0.5683","1.2471","0.0000","-0.3107","-0.0939","-1.0021","-0.1284","0.0712","0.4309","32.0755","5226.9331","47.0000","10.1000","3.1012","0.8911","23.4156","12.4000","0.8391"
,"10.1953","12.9679","0.5705","1.2106","0.0000","-0.2664","-0.1008","-1.1178","-0.1381","0.0691","0.4368","32.0947","5229.7998","47.0000","10.1000","3.1029","0.8832","23.4000","12.4000","0.8318"
,"10.1953","12.9671","0.5745","1.2268","0.0000","0.2719","-0.0309","-1.2217","-0.1393","0.0685","0.4397","32.1007","5225.3555","47.0000","10.1000","3.1036","0.8738","23.4000","12.4000","0.8218"
,"10.1953","12.9664","0.5585","1.2490","0.0000","0.3935","0.0418","-0.9966","-0.1269","0.0626","0.4364","32.1066","5218.8667","47.0000","10.1000","3.1025","0.8832","23.4000","12.4000","0.8159"
,"10.1953","12.9656","0.5406","1.2563","0.0000","-0.3252","-0.0173","-0.8426","-0.1186","0.0478","0.4304","32.1126","5213.2666","47.0000","10.1000","3.1020","0.8926","23.4000","12.4000","0.8109"
,"10.1953","12.9648","0.5464","1.2487","0.0000","-0.5003","-0.0409","-0.9406","-0.1362","0.0342","0.4242","32.1185","5215.4888","47.0000","10.1000","3.1020","0.8893","23.4000","12.4000","0.8141"
,"10.1953","12.9641","0.5442","1.2370","0.0000","0.2212","0.0378","-1.0945","-0.1672","0.0278","0.4280","32.1245","5210.7778","47.0000","10.1000","3.1040","0.8850","23.4000","12.4000","0.8191"
,"10.1953","12.9633","0.5361","1.2457","0.0000","0.2985","0.0256","-1.1251","-0.1854","0.0136","0.4337","32.1304","5191.3335","47.0000","10.1000","3.1068","0.8789","23.4000","12.4000","0.8200"
,"10.1953","12.9625","0.5385","1.2418","0.0000","-0.2792","0.0451","-1.0482","-0.1857","0.0148","0.4299","32.1364","5195.5776","47.0000","10.1000","3.1034","0.8803","23.4000","12.4000","0.8200"
,"10.1953","12.9618","0.5452","1.2405","0.0000","-0.2833","0.1109","-0.9197","-0.1924","0.0374","0.4258","32.1423","5221.6890","47.0000","10.1000","3.1002","0.8887","23.4000","12.4000","0.8200"
,"10.1953","12.9610","0.5655","1.2426","0.0000","0.2609","0.0838","-0.9952","-0.1956","0.0503","0.4352","32.1483","5237.0000","47.0000","10.1000","3.1019","0.8918","23.4000","12.4000","0.8200"
,"10.1953","12.9603","0.5579","1.2506","0.0000","0.7004","-0.0052","-1.0936","-0.1838","0.0295","0.4548","32.1542","5248.1113","47.0000","10.1000","3.1030","0.8929","23.4000","12.4000","0.8241"
,"10.1953","12.9595","0.5442","1.2425","0.0000","0.3307","-0.0701","-1.1184","-0.1583","-0.0088","0.4760","32.1602","5234.6890","47.0000","10.1000","3.1030","0.8833","23.4511","12.4000","0.8291"
,"10.1953","12.9587","0.5318","1.2406","0.0000","-0.3204","-0.0272","-1.0534","-0.1323","-0.0218","0.4938","32.1661","5221.5332","47.0000","10.1000","3.1042","0.8744","23.4933","12.4000","0.8300"
,"10.1953","12.9580","0.5454","1.2553","0.0000","-0.2120","0.0379","-0.9756","-0.1242","-0.0094","0.5080","32.1721","5225.9775","47.0000","10.1000","3.1064","0.8777","23.4378","12.4000","0.8300"
,"10.1953","12.9572","0.5489","1.2592","0.0000","0.2518","0.0018","-1.1173","-0.1539","-0.0058","0.5095","32.1780","5226.8667","47.0000","10.1000","3.1074","0.8820","23.4000","12.4000","0.8300"
,"10.1953","12.9565","0.5636","1.2678","0.0000","0.1216","-0.1052","-1.1302","-0.1902","-0.0288","0.4765","32.1840","5220.2002","47.0000","10.1000","3.1080","0.8881","23.4000","12.4000","0.8300"
,"10.1953","12.9557","0.5619","1.2701","0.0000","-0.4013","0.0066","-0.9938","-0.1949","-0.0635","0.4259","32.1899","5215.8442","47.0000","10.1000","3.1054","0.8898","23.3711","12.4000","0.8300"
,"10.1953","12.9549","0.5536","1.2387","0.0000","-0.4116","0.0857","-0.9991","-0.1661","-0.0790","0.3773","32.1959","5213.6221","47.0000","10.1000","3.1028","0.8876","23.3156","12.4000","0.8300"
,"10.1953","12.9542","0.5745","1.2448","0.0000","0.0912","-0.0366","-1.1041","-0.1327","-0.0688","0.3380","32.2018","5207.0000","47.0000","10.1000","3.1011","0.8854","23.3000","12.4000","0.8341"
,"10.1953","12.9534","0.5911","1.2790","0.0000","0.1681","-0.0643","-1.0337","-0.1172","-0.0587","0.3283","32.2078","5198.6665","47.0000","10.1000","3.1005","0.8832","23.3000","12.4000","0.8391"
,"10.1953","12.9526","0.5740","1.2708","0.0000","-0.4391","0.0063","-0.9525","-0.1084","-0.0418","0.3564","32.2137","5209.7554","47.0000","10.1000","3.1022","0.8891","23.3511","12.4000","0.8482"
,"10.1969","12.9521","0.5649","1.2479","0.0000","-0.4833","-0.0525","-1.0384","-0.1128","-0.0114","0.3932","32.2176","5222.8667","47.0000","10.1000","3.1033","0.8941","23.4000","12.4000","0.8582"
,"10.2065","12.9524","0.5799","1.2418","0.0000","0.1261","-0.0891","-1.1938","-0.1340","0.0034","0.4220","32.2101","5238.4224","47.0000","10.1000","3.1038","0.8869","23.4000","12.4000","0.8518"
,"10.2162","12.9528","0.5793","1.2490","0.0000","0.1720","-0.0260","-1.1231","-0.1529","-0.0042","0.4451","32.2027","5252.5557","47.0000","10.1000","3.1036","0.8824","23.4000","12.4000","0.8418"
,"10.2259","12.9532","0.5738","1.2571","0.0000","-0.3010","-0.0004","-0.9870","-0.1494","-0.0238","0.4526","32.1952","5263.6665","47.0000","10.1000","3.1030","0.8835","23.4000","12.4000","0.8318"
,"10.2356","12.9536","0.5831","1.2508","0.0000","-0.3597","-0.0580","-0.9746","-0.1348","-0.0485","0.4536","32.1878","5259.7554","47.0000","10.1000","3.1050","0.8857","23.4000","12.4000","0.8218"
,"10.2452","12.9540","0.6034","1.2611","0.0000","0.0354","-0.0237","-1.0227","-0.1282","-0.0622","0.4725","32.1804","5241.9775","47.0000","10.1000","3.1068","0.8891","23.4000","12.4000","0.8282"
,"10.2549","12.9543","0.5899","1.2711","0.0000","0.0268","-0.0284","-1.0480","-0.1260","-0.0526","0.4705","32.1729","5241.7998","47.0000","10.1000","3.1051","0.8884","23.4000","12.4000","0.8382"
,"10.2646","12.9547","0.5561","1.2761","0.0000","-0.4626","-0.0417","-0.9932","-0.1356","-0.0403","0.4301","32.1655","5248.4668","47.0000","10.1000","3.1040","0.8862","23.4000","12.4000","0.8318"
,"10.2742","12.9551","0.5616","1.2573","0.0000","-0.5395","0.0269","-0.9432","-0.1558","-0.0334","0.4004","32.1580","5226.5112","47.0000","10.1000","3.1040","0.8804","23.3489","12.4000","0.8218"
,"10.2839","12.9555","0.5706","1.2597","0.0000","-0.0003","0.0103","-1.0713","-0.1746","-0.0403","0.4021","32.1506","5203.2002","47.0000","10.1000","3.1040","0.8760","23.3067","12.4000","0.8282"
,"10.2936","12.9559","0.5728","1.2433","0.0000","0.8254","-0.0629","-1.1733","-0.1823","-0.0635","0.4092","32.1432","5188.2002","47.0000","10.1000","3.1040","0.8843","23.3622","12.4000","0.8382"
,"10.3033","12.9563","0.5907","1.2268","0.0000","0.8102","-0.0420","-1.0698","-0.1901","-0.0786","0.4099","32.1357","5181.5557","47.0000","10.1000","3.1060","0.8907","23.3822","12.4000","0.8441"
,"10.3129","12.9566","0.5958","1.2619","0.0000","0.0131","0.0066","-0.8647","-0.2034","-0.0814","0.4204","32.1283","5192.6665","47.0000","10.1000","3.1088","0.8929","23.3267","12.4000","0.8491"
,"10.3226","12.9570","0.5741","1.2718","0.0000","-0.4150","-0.0333","-0.9357","-0.2206","-0.0504","0.4225","32.1208","5209.2666","47.0000","10.1000","3.1054","0.8888","23.3578","12.4420","0.8459"
