"Format","AiM CSV File"
"Session","BMP Var1"
"Vehicle","GGR25"
"Racer","Faran_Kobe_James"
"Championship","TO Shootout"
"Comment",""
"Date","Saturday, October 4, 2025"
"Time","10:19 AM"
"Sample Rate","20"
"Duration","74"
"Segment","Session"
"Beacon Markers","74"
"Segment Times","1:14.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.2645","15","0.0000","0.0000","33.8809","-62.4449","0.0000","206.2503","25.1000","0.2182","10000.0000","44.49281651","-79.18127182"
"0.950","0.2645","15","0.0000","0.0000","32.4820","-19.2328","0.0000","206.2440","25.1000","0.2482","10000.0000","44.49281651","-79.18127175"
"1.000","0.2472","15","0.0000","0.0000","38.3244","3.4293","0.0000","206.2481","25.1000","0.2265","10000.0000","44.49281647","-79.18127164"
"1.050","0.2288","15","0.0000","0.0000","44.6291","24.7796","0.0000","206.2530","25.1000","0.2015","10000.0000","44.49281642","-79.18127152"
"1.100","0.2450","15","0.0000","0.0000","37.8022","19.5824","0.0000","206.2500","25.1000","0.2188","10000.0000","44.49281645","-79.18127151"
"1.150","0.2634","15","0.0000","0.0000","30.1371","12.6907","0.0000","206.2465","25.1000","0.2388","10000.0000","44.49281648","-79.18127149"
"1.200","0.2374","15","0.0000","0.0000","36.7301","37.6889","0.0000","206.2541","25.1000","0.2118","10000.0000","44.49281641","-79.18127140"
"1.250","0.2085","15","0.0000","0.0000","44.2333","64.7225","0.0000","206.2625","25.1000","0.1818","10000.0000","44.49281634","-79.18127130"
"1.300","0.2581","15","0.0000","0.0000","35.6491","43.9065","0.0000","206.2663","25.1000","0.2082","10000.0000","44.49281636","-79.18127129"
"1.350","0.3126","15","0.0000","0.0000","26.0380","20.0363","0.0000","206.2697","25.1000","0.2382","10000.0000","44.49281640","-79.18127129"
"1.400","0.2585","15","0.0000","0.0000","30.8560","-2.9028","0.0000","206.2673","25.1000","0.2353","10000.0000","44.49281636","-79.18127124"
"1.450","0.1975","15","0.0000","0.0000","36.5949","-25.7824","0.0000","206.2645","25.1000","0.2303","10000.0000","44.49281633","-79.18127117"
"1.500","0.1589","15","0.0000","0.0000","44.7612","-74.6909","0.0000","206.2550","25.1000","0.2018","10000.0000","44.49281623","-79.18127111"
"1.550","0.1216","15","0.0000","0.0000","53.0825","-125.2608","0.0000","206.2452","25.1000","0.1718","10000.0000","44.49281612","-79.18127105"
"1.600","0.1496","15","0.0000","0.0000","40.8083","-98.2352","0.0000","206.2446","25.1000","0.1935","10000.0000","44.49281612","-79.18127105"
"1.650","0.1816","15","0.0000","0.0000","27.2196","-66.2567","0.0000","206.2446","25.1000","0.2185","10000.0000","44.49281612","-79.18127105"
"1.700","0.1606","15","0.0000","0.0000","39.9187","-7.6760","0.0000","206.2525","25.1000","0.1918","10000.0000","44.49281611","-79.18127094"
"1.750","0.1362","15","0.0000","0.0000","54.2958","52.6027","0.0000","206.2608","25.1000","0.1618","10000.0000","44.49281610","-79.18127083"
"1.800","0.1560","14","0.0000","0.0000","47.9709","53.3707","0.0000","206.2784","25.1000","0.1694","10000.0000","44.49281612","-79.18127079"
"1.850","0.1786","14","0.0000","0.0000","40.3247","50.3401","0.0000","206.2966","25.1000","0.1794","10000.0000","44.49281615","-79.18127075"
"1.900","0.4753","14","0.0000","0.0000","27.1898","36.8549","0.0000","206.3246","25.1000","0.2129","10000.0000","44.49281633","-79.18127070"
"1.950","0.7894","14","0.0000","0.0000","13.7046","22.7023","0.0000","206.3533","25.1000","0.2479","10000.0000","44.49281652","-79.18127065"
"2.000","0.9251","14","0.0000","0.0000","12.4536","28.1375","0.0000","206.3767","25.1000","0.2406","10000.0000","44.49281663","-79.18127048"
"2.050","1.0495","14","0.0000","0.0000","11.9835","34.8228","0.0000","206.3998","25.1000","0.2306","10000.0000","44.49281675","-79.18127031"
"2.100","1.1236","14","-0.0055","0.0185","12.8001","31.6327","0.0000","206.4386","25.1000","0.2347","10000.0000","44.49281690","-79.18127022"
"2.150","1.1946","14","-0.0113","0.0381","13.6988","27.8121","0.0000","206.4785","25.1000","0.2397","10000.0000","44.49281705","-79.18127013"
"2.200","1.1061","14","-0.0061","0.0208","14.3854","24.3575","0.0000","206.4848","25.1000","0.2447","10000.0000","44.49281714","-79.18127006"
"2.250","1.0075","14","-0.0003","0.0012","15.0584","20.9262","0.0000","206.4890","25.1000","0.2497","10000.0000","44.49281723","-79.18126998"
"2.300","0.8800","14","0.0000","0.0000","18.5007","14.4953","0.0000","206.4932","25.1000","0.2547","10000.0000","44.49281726","-79.18126992"
"2.350","0.7508","14","0.0000","0.0000","22.1198","7.8730","0.0000","206.4973","25.1000","0.2597","10000.0000","44.49281729","-79.18126986"
"2.400","0.6170","14","0.0000","0.0000","29.7532","-0.6710","0.0000","206.4982","25.1000","0.2506","10000.0000","44.49281722","-79.18126981"
"2.450","0.4829","14","0.0000","0.0000","37.6429","-9.3377","0.0000","206.4989","25.1000","0.2406","10000.0000","44.49281715","-79.18126976"
"2.500","0.3953","14","0.0000","0.0000","44.9198","-17.9126","0.0000","206.4963","25.1000","0.2212","10000.0000","44.49281711","-79.18126970"
"2.550","0.3106","14","0.0000","0.0000","52.1575","-26.4816","0.0000","206.4934","25.1000","0.2012","10000.0000","44.49281708","-79.18126963"
"2.600","0.2885","14","0.0000","0.0000","58.0648","-65.1427","0.0000","206.4906","25.1000","0.1765","10000.0000","44.49281704","-79.18126957"
"2.650","0.2705","14","0.0000","0.0000","63.8872","-105.7246","0.0000","206.4878","25.1000","0.1515","10000.0000","44.49281700","-79.18126951"
"2.700","0.2600","14","0.0000","0.0000","63.3876","-11.4340","0.0000","206.4922","25.1000","0.1500","10000.0000","44.49281696","-79.18126940"
"2.750","0.2500","14","0.0000","0.0000","62.4845","91.4656","0.0000","206.4970","25.1000","0.1500","10000.0000","44.49281691","-79.18126929"
"2.800","0.3221","14","0.0000","0.0000","51.1503","68.4060","0.0000","206.5177","25.0530","0.1735","10000.0000","44.49281703","-79.18126924"
"2.850","0.3995","14","0.0000","0.0000","39.1503","37.3065","0.0000","206.5394","25.0030","0.1985","10000.0000","44.49281715","-79.18126919"
"2.900","0.4901","14","0.0000","0.0000","33.3185","28.0289","0.0000","206.5670","25.0000","0.2188","10000.0000","44.49281728","-79.18126921"
"2.950","0.5817","14","0.0000","0.0000","27.8805","20.1443","0.0000","206.5950","25.0000","0.2388","10000.0000","44.49281741","-79.18126923"
"3.000","0.6596","14","0.0000","0.0000","25.0839","21.1605","0.0000","206.6072","25.0000","0.2400","10000.0000","44.49281751","-79.18126917"
"3.050","0.7367","14","0.0000","0.0000","22.4558","22.7448","0.0000","206.6184","25.0000","0.2400","10000.0000","44.49281760","-79.18126911"
"3.100","0.6785","14","0.0000","0.0000","25.0721","17.3933","0.0000","206.6224","25.0000","0.2400","10000.0000","44.49281763","-79.18126911"
"3.150","0.6118","14","0.0000","0.0000","28.0231","11.5992","0.0000","206.6259","25.0000","0.2400","10000.0000","44.49281766","-79.18126911"
"3.200","0.5504","14","0.0000","0.0000","32.3163","14.3992","0.0000","206.6432","25.0000","0.2306","10000.0000","44.49281769","-79.18126907"
"3.250","0.4893","14","0.0000","0.0000","36.6953","17.7479","0.0000","206.6614","25.0000","0.2206","10000.0000","44.49281772","-79.18126903"
"3.300","0.5184","14","0.0000","0.0000","35.6759","14.8847","0.0000","206.6691","25.0000","0.2247","10000.0000","44.49281778","-79.18126903"
"3.350","0.5533","14","0.0000","0.0000","34.3120","11.6251","0.0000","206.6761","25.0000","0.2297","10000.0000","44.49281785","-79.18126903"
"3.400","0.4742","14","0.0000","0.0000","44.5966","-5.8640","0.0000","206.6930","25.0000","0.2112","10000.0000","44.49281782","-79.18126906"
"3.450","0.3879","14","0.0000","0.0000","55.6247","-24.2614","0.0000","206.7105","25.0000","0.1912","10000.0000","44.49281780","-79.18126910"
"3.500","0.3754","14","0.0000","0.0000","55.9403","-15.1972","0.0000","206.7148","25.0000","0.1900","10000.0000","44.49281782","-79.18126910"
"3.550","0.3676","14","0.0000","0.0000","55.5722","-4.3801","0.0000","206.7183","25.0000","0.1900","10000.0000","44.49281786","-79.18126910"
"3.600","0.3837","14","0.0000","0.0000","49.0526","-8.3773","0.0000","206.7146","25.0000","0.1994","10000.0000","44.49281789","-79.18126915"
"3.650","0.4014","14","0.0000","0.0000","42.1403","-13.3200","0.0000","206.7104","25.0000","0.2094","10000.0000","44.49281793","-79.18126920"
"3.700","0.3908","14","0.0000","0.0000","47.0332","14.3864","0.0000","206.7273","25.0000","0.1912","10000.0000","44.49281790","-79.18126918"
"3.750","0.3783","14","0.0000","0.0000","52.6795","44.1767","0.0000","206.7455","25.0000","0.1712","10000.0000","44.49281786","-79.18126915"
"3.800","0.3642","14","0.0000","0.0000","54.9426","10.8753","0.0000","206.7525","25.0000","0.1747","10000.0000","44.49281787","-79.18126922"
"3.850","0.3499","14","0.0000","0.0000","56.9897","-26.4532","0.0000","206.7589","25.0000","0.1797","10000.0000","44.49281788","-79.18126929"
"3.900","0.3584","14","0.0000","0.0000","56.8181","-12.3134","0.0000","206.7658","25.0000","0.1800","10000.0000","44.49281788","-79.18126931"
"3.950","0.3683","14","0.0000","0.0000","56.5049","5.1116","0.0000","206.7728","25.0000","0.1800","10000.0000","44.49281788","-79.18126932"
"4.000","0.3506","14","0.0000","0.0000","59.3881","-15.6172","0.0000","206.7798","24.9530","0.1706","10000.0000","44.49281788","-79.18126933"
"4.050","0.3311","14","0.0000","0.0000","62.4752","-38.7815","0.0000","206.7868","24.9030","0.1606","10000.0000","44.49281788","-79.18126934"
"4.100","0.3243","14","0.0000","0.0000","64.7882","-71.4790","0.0000","206.7867","24.9000","0.1506","10000.0000","44.49281789","-79.18126940"
"4.150","0.3183","14","0.0000","0.0000","67.0517","-104.7852","0.0000","206.7860","24.9000","0.1406","10000.0000","44.49281789","-79.18126946"
"4.200","0.2951","14","0.0000","0.0000","71.5409","14.5809","0.0000","206.7826","24.9000","0.1400","10000.0000","44.49281786","-79.18126947"
"4.250","0.2709","14","0.0000","0.0000","76.1722","143.6920","0.0000","206.7791","24.9000","0.1400","10000.0000","44.49281783","-79.18126947"
"4.300","0.3493","14","0.0000","0.0000","58.1728","75.2895","0.0000","206.7822","24.9000","0.1823","10000.0000","44.49281792","-79.18126946"
"4.350","0.4343","14","0.0000","0.0000","38.7289","-5.7203","0.0000","206.7857","24.9000","0.2273","10000.0000","44.49281801","-79.18126944"
"4.400","0.4128","14","0.0000","0.0000","42.8808","-18.9426","0.0000","206.8117","24.9000","0.2159","10000.0000","44.49281803","-79.18126955"
"4.450","0.3844","14","0.0000","0.0000","48.5388","-27.8381","0.0000","206.8390","24.9000","0.2009","10000.0000","44.49281804","-79.18126965"
"4.500","0.3957","14","0.0000","0.0000","47.2178","-4.8970","0.0000","206.8545","24.9000","0.1953","10000.0000","44.49281810","-79.18126961"
"4.550","0.4096","14","0.0000","0.0000","45.4513","20.0763","0.0000","206.8692","24.9000","0.1903","10000.0000","44.49281815","-79.18126956"
"4.600","0.4044","14","0.0000","0.0000","47.3383","10.7286","0.0000","206.8661","24.9000","0.1947","10000.0000","44.49281819","-79.18126961"
"4.650","0.3980","14","0.0000","0.0000","49.4585","-0.8097","0.0000","206.8619","24.9000","0.1997","10000.0000","44.49281823","-79.18126966"
"4.700","0.3808","14","0.0000","0.0000","49.8230","-1.5801","0.0000","206.8617","24.9000","0.1953","10000.0000","44.49281823","-79.18126966"
"4.750","0.3629","14","0.0000","0.0000","50.0755","-1.6632","0.0000","206.8617","24.9000","0.1903","10000.0000","44.49281823","-79.18126966"
"4.800","0.3459","14","0.0000","0.0000","49.5709","-6.1878","0.0000","206.8617","24.9000","0.1900","10000.0000","44.49281823","-79.18126966"
"4.850","0.3290","14","0.0000","0.0000","49.0180","-10.9959","0.0000","206.8617","24.9000","0.1900","10000.0000","44.49281823","-79.18126966"
"4.900","0.1738","14","0.0000","0.0000","25.9619","-5.9807","0.0000","206.8617","24.8530","0.1759","10000.0000","44.49281823","-79.18126966"
"4.950","0.0098","14","0.0000","0.0000","1.4695","-0.3385","0.0000","206.8617","24.8030","0.1609","10000.0000","44.49281823","-79.18126966"
"5.000","0.0000","14","0.0000","0.0000","0.0000","0.0000","0.0000","206.8617","24.8000","0.1506","10000.0000","44.49281823","-79.18126966"
"5.050","0.0000","14","0.0000","0.0000","0.0000","0.0000","0.0000","206.8617","24.8000","0.1406","10000.0000","44.49281823","-79.18126966"
"5.100","0.1596","14","0.0000","0.0000","23.2584","-55.2787","0.0000","206.8617","27.3380","0.1494","10000.0000","44.49281823","-79.18126966"
"5.150","0.3294","14","0.0000","0.0000","48.0014","-114.0858","0.0000","206.8617","30.0380","0.1594","10000.0000","44.49281823","-79.18126966"
"5.200","0.3032","14","0.0000","0.0000","59.4831","-118.0354","0.0000","206.8617","30.1530","0.1506","10000.0000","44.49281823","-79.18126966"
"5.250","0.2644","14","0.0000","0.0000","70.1183","-118.4836","0.0000","206.8617","30.1030","0.1406","10000.0000","44.49281823","-79.18126966"
"5.300","0.2764","14","0.0000","0.0000","62.3212","-101.5299","0.0000","206.8643","30.0060","0.1494","10000.0000","44.49281827","-79.18126972"
"5.350","0.2916","14","0.0000","0.0000","53.3475","-83.4654","0.0000","206.8672","29.9060","0.1594","10000.0000","44.49281831","-79.18126978"
"5.400","0.2956","14","0.0000","0.0000","49.9046","-110.6758","0.0000","206.8674","29.8530","0.1694","10000.0000","44.49281825","-79.18126980"
"5.450","0.2988","14","0.0000","0.0000","46.8147","-140.7760","0.0000","206.8674","29.8030","0.1794","10000.0000","44.49281819","-79.18126981"
"5.500","0.3868","14","0.0000","0.0000","36.3895","-127.2202","0.0000","206.8661","29.7060","0.1800","10000.0000","44.49281813","-79.18126994"
"5.550","0.4801","14","0.0000","0.0000","25.4961","-110.8777","0.0000","206.8647","29.6060","0.1800","10000.0000","44.49281808","-79.18127007"
"5.600","0.4967","14","0.0000","0.0000","24.2707","-112.5078","0.0000","206.8673","29.5530","0.1800","10000.0000","44.49281806","-79.18127015"
"5.650","0.5084","14","0.0000","0.0000","23.6624","-115.2851","0.0000","206.8702","29.5030","0.1800","10000.0000","44.49281803","-79.18127022"
"5.700","0.5219","14","0.0000","0.0000","23.0295","-117.7704","0.0000","206.8724","29.4530","0.1847","10000.0000","44.49281801","-79.18127035"
"5.750","0.5356","14","0.0000","0.0000","22.3951","-120.2371","0.0000","206.8745","29.4030","0.1897","10000.0000","44.49281799","-79.18127049"
"5.800","0.2843","14","0.0000","0.0000","11.8492","-63.8041","0.0000","206.8747","29.3060","0.1853","10000.0000","44.49281799","-79.18127050"
"5.850","0.0161","14","0.0000","0.0000","0.6707","-3.6116","0.0000","206.8747","29.2060","0.1803","10000.0000","44.49281799","-79.18127050"
"5.900","0.3197","14","0.0000","0.0000","8.0510","-48.4158","0.0000","206.8668","32.1610","0.1847","10000.0000","44.49281794","-79.18127061"
"5.950","0.6598","14","0.0000","0.0000","16.6158","-99.9220","0.0000","206.8585","35.3110","0.1897","10000.0000","44.49281789","-79.18127074"
"6.000","0.6426","14","0.0000","0.0000","16.0994","-99.2711","0.0000","206.8522","35.4060","0.1900","10000.0000","44.49281782","-79.18127099"
"6.050","0.6026","14","0.0000","0.0000","15.0034","-95.2910","0.0000","206.8460","35.3060","0.1900","10000.0000","44.49281775","-79.18127125"
"6.100","0.6255","14","0.0000","0.0000","13.9419","-88.0184","0.0000","206.8437","35.1590","0.1947","10000.0000","44.49281776","-79.18127143"
"6.150","0.6524","14","0.0000","0.0000","12.8826","-80.5355","0.0000","206.8417","35.0090","0.1997","10000.0000","44.49281778","-79.18127162"
"6.200","0.6287","14","0.0000","0.0000","13.8161","-75.2035","0.0000","206.8397","34.9060","0.2047","10000.0000","44.49281780","-79.18127181"
"6.250","0.6019","14","0.0000","0.0000","14.8768","-70.0087","0.0000","206.8377","34.8060","0.2097","10000.0000","44.49281781","-79.18127199"
"6.300","0.7073","14","0.0000","0.0000","14.1794","-60.3871","0.0000","206.8416","34.6590","0.2241","10000.0000","44.49281790","-79.18127223"
"6.350","0.8212","14","0.0000","0.0000","13.3697","-50.4829","0.0000","206.8460","34.5090","0.2391","10000.0000","44.49281798","-79.18127248"
"6.400","0.8149","14","0.0000","0.0000","13.7105","-49.2235","0.0000","206.8503","34.4060","0.2400","10000.0000","44.49281807","-79.18127273"
"6.450","0.8010","14","0.0000","0.0000","14.1248","-48.5160","0.0000","206.8546","34.3060","0.2400","10000.0000","44.49281816","-79.18127297"
"6.500","0.8294","14","0.0000","0.0000","15.6050","-43.1174","0.0000","206.8662","34.2060","0.2447","10000.0000","44.49281824","-79.18127317"
"6.550","0.8606","14","0.0000","0.0000","17.1531","-37.4193","0.0000","206.8782","34.1060","0.2497","10000.0000","44.49281833","-79.18127337"
"6.600","1.0599","14","-0.0085","0.0228","14.4916","-40.0934","0.0000","206.8817","34.0060","0.2500","10000.0000","44.49281848","-79.18127372"
"6.650","1.2698","14","-0.0174","0.0471","11.5613","-43.3019","0.0000","206.8847","33.9060","0.2500","10000.0000","44.49281865","-79.18127408"
"6.700","1.3213","14","-0.0289","0.0469","10.5741","-47.3339","0.0000","206.8817","33.8060","0.2453","10000.0000","44.49281874","-79.18127438"
"6.750","1.3627","14","-0.0405","0.0450","9.7108","-51.4183","0.0000","206.8784","33.7060","0.2403","10000.0000","44.49281884","-79.18127468"
"6.800","1.4898","15","-0.0463","0.0466","8.5319","-56.5752","0.0000","206.8777","33.6060","0.2353","10000.0000","44.49281885","-79.18127505"
"6.850","1.6224","15","-0.0517","0.0483","7.3330","-61.8006","0.0000","206.8772","33.5060","0.2303","10000.0000","44.49281885","-79.18127544"
"6.900","1.6935","15","-0.0511","0.0708","7.3304","-68.4953","0.0000","206.8806","33.4060","0.2206","10000.0000","44.49281882","-79.18127577"
"6.950","1.7607","15","-0.0501","0.0947","7.4042","-75.2838","0.0000","206.8843","33.3060","0.2106","10000.0000","44.49281879","-79.18127610"
"7.000","1.7816","15","-0.0510","0.1203","7.7196","-73.0197","0.0000","206.8939","33.2060","0.2147","10000.0000","44.49281888","-79.18127648"
"7.050","1.7996","15","-0.0520","0.1461","8.0505","-70.1777","0.0000","206.9039","33.1060","0.2197","10000.0000","44.49281898","-79.18127687"
"7.100","2.4895","15","-0.0424","0.1768","5.7729","-71.5980","0.0000","206.8969","33.0060","0.2153","10000.0000","44.49281917","-79.18127756"
"7.150","3.2223","15","-0.0322","0.2078","3.3289","-73.2905","0.0000","206.8889","32.9060","0.2103","10000.0000","44.49281937","-79.18127828"
"7.200","3.7314","15","-0.0191","0.2407","2.6185","-75.0306","0.0000","206.8856","32.8060","0.2100","10000.0000","44.49281947","-79.18127920"
"7.250","4.2262","15","-0.0057","0.2737","2.0187","-76.7736","0.0000","206.8825","32.7060","0.2100","10000.0000","44.49281956","-79.18128014"
"7.300","4.6805","15","0.0038","0.2844","1.8489","-77.4651","3.2405","206.8815","32.6530","0.2100","22.9879","44.49281969","-79.18128120"
"7.350","5.1321","15","0.0131","0.2937","1.7065","-78.0894","6.6878","206.8807","32.6030","0.2100","12.2132","44.49281982","-79.18128226"
"7.400","5.5297","15","0.0223","0.2893","1.5909","-77.0025","9.6586","206.8818","32.5060","0.2100","9.1118","44.49282012","-79.18128341"
"7.450","5.9238","15","0.0314","0.2840","1.4770","-75.8065","12.5989","206.8831","32.4060","0.2100","7.4831","44.49282042","-79.18128457"
"7.500","6.3210","15","0.0348","0.2599","1.3061","-73.9464","12.7543","206.8877","32.3530","0.2147","7.8877","44.49282081","-79.18128573"
"7.550","6.7184","15","0.0379","0.2346","1.1317","-72.0440","12.7318","206.8925","32.3030","0.2197","8.3984","44.49282121","-79.18128687"
"7.600","7.1866","15","0.0439","0.2122","1.0762","-71.5423","13.7119","206.9014","32.2060","0.2200","8.3415","44.49282164","-79.18128827"
"7.650","7.6593","15","0.0500","0.1899","1.0284","-71.1299","14.7560","206.9105","32.1060","0.2200","8.2612","44.49282206","-79.18128968"
"7.700","7.9138","15","0.0362","0.2017","0.9569","-71.0791","10.3977","206.9104","32.0530","0.2200","12.1135","44.49282251","-79.18129100"
"7.750","8.1544","15","0.0211","0.2156","0.8839","-71.0514","5.6946","206.9097","32.0030","0.2200","22.7903","44.49282295","-79.18129233"
"7.800","8.6198","15","0.0092","0.2012","0.7498","-71.6156","2.5021","206.9131","31.9530","0.2200","54.8281","44.49282331","-79.18129391"
"7.850","9.0995","15","-0.0025","0.1849","0.6118","-72.2176","-0.5939","206.9167","31.9030","0.2200","243.8599","44.49282365","-79.18129552"
"7.900","9.2887","15","0.0033","0.1706","0.5997","-72.7205","0.7209","206.9170","31.8060","0.2200","205.0629","44.49282403","-79.18129711"
"7.950","9.4595","15","0.0103","0.1564","0.5956","-73.2171","2.3173","206.9171","31.7060","0.2200","64.9697","44.49282441","-79.18129871"
"8.000","9.6481","15","0.0343","0.1414","0.5615","-71.4999","7.3728","206.9172","31.6530","0.2200","20.8271","44.49282502","-79.18130026"
"8.050","9.8379","15","0.0594","0.1264","0.5254","-69.6415","12.6492","206.9174","31.6030","0.2200","12.3782","44.49282565","-79.18130180"
"8.100","10.0778","15","0.0835","0.1147","0.5835","-68.3842","17.2892","206.9300","31.5530","0.2200","9.2771","44.49282629","-79.18130343"
"8.150","10.3209","15","0.1075","0.1033","0.6475","-67.1652","21.8886","206.9435","31.5030","0.2200","7.5045","44.49282692","-79.18130506"
"8.200","10.4879","15","0.1193","0.0944","0.6572","-65.6377","23.8449","206.9530","31.4530","0.2247","7.0002","44.49282766","-79.18130673"
"8.250","10.6500","15","0.1304","0.0857","0.6635","-64.0905","25.6326","206.9623","31.4030","0.2297","6.6127","44.49282839","-79.18130840"
"8.300","10.6729","15","0.1344","0.0609","0.7267","-63.8177","26.0511","206.9657","31.3530","0.2300","6.5204","44.49282907","-79.18131001"
"8.350","10.6868","15","0.1380","0.0350","0.7934","-63.6263","26.3822","206.9686","31.3030","0.2300","6.4470","44.49282973","-79.18131162"
"8.400","10.6781","15","0.1305","0.0152","0.7196","-62.6413","24.8109","206.9683","31.2530","0.2300","6.8497","44.49283049","-79.18131320"
"8.450","10.6679","15","0.1222","-0.0042","0.6367","-61.6056","23.1183","206.9677","31.2030","0.2300","7.3442","44.49283125","-79.18131479"
"8.500","10.5883","15","0.1183","-0.0426","0.7974","-59.5317","22.4023","206.9921","31.1530","0.2347","7.5223","44.49283209","-79.18131622"
"8.550","10.5043","15","0.1147","-0.0823","0.9737","-57.3916","21.7488","207.0181","31.1030","0.2397","7.6869","44.49283293","-79.18131764"
"8.600","10.1698","15","0.1152","-0.1008","1.1569","-56.5079","22.1409","207.0361","31.0530","0.2400","7.3103","44.49283361","-79.18131890"
"8.650","9.8192","15","0.1159","-0.1180","1.3406","-55.7043","22.5998","207.0536","31.0030","0.2400","6.9150","44.49283427","-79.18132015"
"8.700","9.6303","15","0.0956","-0.1255","1.4381","-54.3115","18.9519","207.0585","30.9530","0.2447","8.0873","44.49283499","-79.18132131"
"8.750","9.4516","15","0.0740","-0.1323","1.5301","-52.8811","15.0418","207.0626","30.9030","0.2497","10.0007","44.49283571","-79.18132246"
"8.800","9.2243","13","0.0498","-0.1302","1.4467","-53.6723","10.2448","207.0701","30.9000","0.2500","14.3302","44.49283628","-79.18132365"
"8.850","8.9938","13","0.0253","-0.1274","1.3521","-54.6052","5.3911","207.0777","30.9000","0.2500","26.5512","44.49283685","-79.18132484"
"8.900","8.8238","13","-0.0102","-0.1225","1.4306","-55.7184","-2.4223","207.0827","30.8530","0.2453","57.9765","44.49283732","-79.18132598"
"8.950","8.6578","13","-0.0464","-0.1174","1.5202","-56.8431","-10.4246","207.0875","30.8030","0.2403","13.2180","44.49283778","-79.18132712"
"9.000","8.4829","13","-0.0563","-0.1007","1.4823","-56.2738","-12.9743","207.0830","30.7530","0.2447","10.4059","44.49283826","-79.18132817"
"9.050","8.3076","13","-0.0646","-0.0833","1.4363","-55.5965","-15.1760","207.0780","30.7030","0.2497","8.7124","44.49283875","-79.18132923"
"9.100","8.2464","13","-0.0540","-0.0702","1.5095","-56.5857","-12.8572","207.0894","30.6530","0.2453","10.2079","44.49283927","-79.18133030"
"9.150","8.1924","13","-0.0421","-0.0573","1.5902","-57.6812","-10.2498","207.1019","30.6030","0.2403","12.7209","44.49283979","-79.18133138"
