"Format","AiM CSV File"
"Session","45.392°N, 75.696°W"
"Vehicle","GGR25"
"Racer","Ben"
"Championship",""
"Comment",""
"Date","Sunday, September 21, 2025"
"Time","12:17 PM"
"Sample Rate","20"
"Duration","270"
"Segment","Session"
"Beacon Markers","270"
"Segment Times","4:30.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.0997","11","0.0000","0.0000","0.2886","17.1777","0.0000","34.4138","30.5100","0.2720","10000.0000","45.39180576","-75.69684686"
"0.950","0.0964","11","0.0000","0.0000","5.2421","-50.9578","0.0000","34.4149","30.5000","0.2680","10000.0000","45.39180575","-75.69684668"
"1.000","0.0895","11","0.0000","0.0000","10.2026","-127.2345","0.0000","34.4175","30.5000","0.2530","10000.0000","45.39180573","-75.69684650"
"1.050","0.1451","11","0.0000","0.0000","8.7049","-153.0276","0.0000","34.4194","30.4600","0.2660","10000.0000","45.39180571","-75.69684636"
"1.100","0.2163","11","0.0000","0.0000","5.5926","-166.1997","0.0000","34.4212","30.4100","0.2860","10000.0000","45.39180569","-75.69684624"
"1.150","0.2159","11","0.0000","0.0000","0.6102","-55.2047","0.0000","34.4076","30.4000","0.2660","10000.0000","45.39180571","-75.69684617"
"1.200","0.1975","11","0.0000","0.0000","-4.8398","86.8320","0.0000","34.3903","30.4000","0.2360","10000.0000","45.39180574","-75.69684613"
"1.250","0.1839","11","0.0000","0.0000","-2.3148","56.7397","0.0000","34.3954","30.3600","0.2540","10000.0000","45.39180582","-75.69684612"
"1.300","0.1714","11","0.0000","0.0000","2.2041","-16.3849","0.0000","34.4061","30.3100","0.2840","10000.0000","45.39180592","-75.69684612"
"1.350","0.1828","11","0.0000","0.0000","1.3552","-86.5805","0.0000","34.4088","30.3000","0.2900","10000.0000","45.39180588","-75.69684608"
"1.400","0.2002","11","0.0000","0.0000","-0.8355","-156.0437","0.0000","34.4095","30.3000","0.2900","10000.0000","45.39180581","-75.69684604"
"1.450","0.1816","11","0.0000","0.0000","4.6478","-36.9102","0.0000","34.4159","30.2600","0.2940","10000.0000","45.39180579","-75.69684599"
"1.500","0.1540","11","0.0000","0.0000","12.0496","129.3725","0.0000","34.4237","30.2100","0.2990","10000.0000","45.39180578","-75.69684594"
"1.550","0.3966","11","0.0000","0.0000","9.6243","46.7908","0.0000","34.4383","30.2000","0.2680","10000.0000","45.39180572","-75.69684603"
"1.600","0.7067","11","0.0000","0.0000","4.7421","-98.0070","0.0000","34.4546","30.2000","0.2280","10000.0000","45.39180563","-75.69684616"
"1.650","0.4934","11","0.0000","0.0000","29.4499","-133.7374","0.0000","34.4587","30.2000","0.2080","10000.0000","45.39180566","-75.69684612"
"1.700","0.1493","11","0.0000","0.0000","61.5552","-142.2008","0.0000","34.4597","30.2000","0.1930","10000.0000","45.39180571","-75.69684604"
"1.750","0.1258","11","0.0000","0.0000","46.4245","-29.0897","0.0000","34.4523","30.1600","0.2260","10000.0000","45.39180574","-75.69684595"
"1.800","0.1825","11","0.0000","0.0000","19.4848","114.4151","0.0000","34.4428","30.1100","0.2710","10000.0000","45.39180576","-75.69684586"
"1.850","0.1897","11","0.0000","0.0000","12.8892","93.8633","0.0000","34.4412","30.1000","0.2760","10000.0000","45.39180587","-75.69684582"
"1.900","0.1846","11","0.0000","0.0000","11.3796","32.2974","0.0000","34.4415","30.1000","0.2710","10000.0000","45.39180599","-75.69684578"
"1.950","0.1761","11","0.0000","0.0000","15.1429","20.0035","0.0000","34.4500","30.1000","0.2660","10000.0000","45.39180604","-75.69684579"
"2.000","0.1668","11","0.0000","0.0000","20.2245","20.0275","0.0000","34.4605","30.1000","0.2610","10000.0000","45.39180608","-75.69684581"
"2.050","0.1584","11","0.0000","0.0000","20.7193","48.0270","0.0000","34.4605","30.0600","0.2360","10000.0000","45.39180605","-75.69684576"
"2.100","0.1501","11","0.0000","0.0000","20.0674","83.0204","0.0000","34.4578","30.0100","0.2060","10000.0000","45.39180601","-75.69684570"
"2.150","0.1949","11","0.0000","0.0000","16.1368","39.2050","0.0000","34.4504","30.0000","0.2360","10000.0000","45.39180607","-75.69684576"
"2.200","0.2529","11","0.0000","0.0000","11.3865","-24.3126","0.0000","34.4419","30.0000","0.2810","10000.0000","45.39180614","-75.69684585"
"2.250","0.2126","11","0.0000","0.0000","16.0670","-59.2183","0.0000","34.4436","30.0000","0.2540","10000.0000","45.39180613","-75.69684583"
"2.300","0.1477","11","0.0000","0.0000","23.1051","-86.9711","0.0000","34.4478","30.0000","0.2090","10000.0000","45.39180609","-75.69684579"
"2.350","0.1130","11","0.0000","0.0000","27.5384","-107.2917","0.0000","34.4396","29.9600","0.2040","10000.0000","45.39180606","-75.69684582"
"2.400","0.0859","11","0.0000","0.0000","31.3204","-125.7542","0.0000","34.4282","29.9100","0.2090","10000.0000","45.39180604","-75.69684586"
"2.450","0.1730","11","0.0000","0.0000","21.1280","-15.5569","0.0000","34.4272","29.9000","0.2500","10000.0000","45.39180597","-75.69684578"
"2.500","0.2886","11","0.0000","0.0000","7.4420","126.8052","0.0000","34.4287","29.9000","0.3000","10000.0000","45.39180589","-75.69684568"
"2.550","0.2193","11","0.0000","0.0000","13.7650","141.8199","0.0000","34.4292","29.9000","0.2860","10000.0000","45.39180593","-75.69684564"
"2.600","0.1036","11","0.0000","0.0000","25.0902","124.9977","0.0000","34.4293","29.9000","0.2560","10000.0000","45.39180599","-75.69684563"
"2.650","0.0915","11","0.0000","0.0000","24.1697","132.7081","0.0000","34.4265","29.9000","0.2660","10000.0000","45.39180598","-75.69684562"
"2.700","0.1052","11","0.0000","0.0000","20.1877","146.5517","0.0000","34.4230","29.9000","0.2860","10000.0000","45.39180594","-75.69684562"
"2.750","0.1835","11","0.0000","0.0000","13.1401","33.8451","0.0000","34.4187","29.8600","0.2740","10000.0000","45.39180592","-75.69684567"
"2.800","0.2780","11","0.0000","0.0000","5.3261","-110.4990","0.0000","34.4143","29.8100","0.2540","10000.0000","45.39180590","-75.69684573"
"2.850","0.2529","11","0.0000","0.0000","4.1399","-21.5096","0.0000","34.4141","29.8000","0.2780","10000.0000","45.39180588","-75.69684570"
"2.900","0.1980","11","0.0000","0.0000","4.6106","125.8131","0.0000","34.4150","29.8000","0.3130","10000.0000","45.39180588","-75.69684564"
"2.950","0.2010","11","0.0000","0.0000","6.5933","138.6594","0.0000","34.4221","29.8000","0.2920","10000.0000","45.39180586","-75.69684554"
"3.000","0.2184","11","0.0000","0.0000","8.9539","117.8867","0.0000","34.4308","29.8000","0.2570","10000.0000","45.39180585","-75.69684543"
"3.050","0.2080","11","0.0000","0.0000","7.5375","130.3503","0.0000","34.4151","29.8000","0.2780","10000.0000","45.39180585","-75.69684542"
"3.100","0.1905","11","0.0000","0.0000","5.1769","151.1231","0.0000","34.3934","29.8000","0.3130","10000.0000","45.39180586","-75.69684543"
"3.150","0.1444","11","0.0000","0.0000","10.5896","95.8577","0.0000","34.3898","29.8000","0.3000","10000.0000","45.39180590","-75.69684537"
"3.200","0.0912","11","0.0000","0.0000","17.9457","21.5827","0.0000","34.3909","29.8000","0.2750","10000.0000","45.39180596","-75.69684530"
"3.250","0.1298","11","0.0000","0.0000","11.1407","-63.9379","0.0000","34.3854","29.7600","0.2820","10000.0000","45.39180592","-75.69684528"
"3.300","0.1913","11","0.0000","0.0000","0.7954","-152.2700","0.0000","34.3783","29.7100","0.2970","10000.0000","45.39180585","-75.69684528"
"3.350","0.1544","11","0.0000","0.0000","5.9854","-168.6214","0.0000","34.3713","29.7000","0.2920","10000.0000","45.39180584","-75.69684527"
"3.400","0.0928","11","0.0000","0.0000","15.0591","-166.9776","0.0000","34.3643","29.7000","0.2820","10000.0000","45.39180584","-75.69684525"
"3.450","0.1143","11","0.0000","0.0000","9.8775","-48.9364","0.0000","34.3615","29.7000","0.2840","10000.0000","45.39180580","-75.69684515"
"3.500","0.1565","11","0.0000","0.0000","1.1320","98.2042","0.0000","34.3596","29.7000","0.2890","10000.0000","45.39180575","-75.69684503"
"3.550","0.2521","11","0.0000","0.0000","0.6228","8.8696","0.0000","34.3543","29.7000","0.3020","10000.0000","45.39180569","-75.69684495"
"3.600","0.3609","11","0.0000","0.0000","2.1726","-139.5837","0.0000","34.3480","29.7000","0.3170","10000.0000","45.39180562","-75.69684489"
"3.650","0.2774","11","0.0000","0.0000","7.5862","-133.6780","0.0000","34.3442","29.7000","0.2760","10000.0000","45.39180568","-75.69684485"
"3.700","0.1457","11","0.0000","0.0000","13.9658","-89.1826","0.0000","34.3409","29.7000","0.2210","10000.0000","45.39180577","-75.69684482"
"3.750","0.1194","11","0.0000","0.0000","15.2417","-80.2835","0.0000","34.3354","29.6600","0.2140","10000.0000","45.39180578","-75.69684475"
"3.800","0.1194","11","0.0000","0.0000","15.2417","-80.2835","0.0000","34.3293","29.6100","0.2190","10000.0000","45.39180577","-75.69684468"
"3.850","0.1148","11","0.0000","0.0000","9.9903","20.1843","0.0000","34.3231","29.6000","0.2520","10000.0000","45.39180572","-75.69684461"
"3.900","0.1091","11","0.0000","0.0000","3.4262","145.7690","0.0000","34.3168","29.6000","0.2920","10000.0000","45.39180564","-75.69684455"
"3.950","0.0970","11","0.0000","0.0000","8.0176","35.8720","0.0000","34.3141","29.6000","0.2960","10000.0000","45.39180559","-75.69684444"
"4.000","0.0832","11","0.0000","0.0000","15.3978","-132.8953","0.0000","34.3123","29.6000","0.2910","10000.0000","45.39180554","-75.69684431"
"4.050","0.0982","11","0.0000","0.0000","7.4063","-153.9908","0.0000","34.2959","29.6000","0.2740","10000.0000","45.39180553","-75.69684420"
"4.100","0.1203","11","0.0000","0.0000","-4.4282","-138.1683","0.0000","34.2759","29.6000","0.2540","10000.0000","45.39180552","-75.69684409"
"4.150","0.1267","11","0.0000","0.0000","-9.0407","-149.7757","0.0000","34.2642","29.6000","0.2620","10000.0000","45.39180548","-75.69684401"
"4.200","0.1293","11","0.0000","0.0000","-11.8476","-168.2405","0.0000","34.2545","29.6000","0.2770","10000.0000","45.39180544","-75.69684393"
"4.250","0.1373","11","0.0000","0.0000","-13.7605","-160.0374","0.0000","34.2364","29.5600","0.2640","10000.0000","45.39180538","-75.69684384"
"4.300","0.1466","11","0.0000","0.0000","-15.4499","-145.1672","0.0000","34.2163","29.5100","0.2440","10000.0000","45.39180531","-75.69684375"
"4.350","0.0891","11","0.0000","0.0000","-9.4726","-85.3159","0.0000","34.2122","29.5000","0.2240","10000.0000","45.39180529","-75.69684373"
"4.400","0.0148","11","0.0000","0.0000","-1.5788","-14.2193","0.0000","34.2122","29.5000","0.2040","10000.0000","45.39180529","-75.69684373"
"4.450","0.0353","11","0.0000","0.0000","-5.3811","64.9438","0.0000","34.2059","32.0600","0.2400","10000.0000","45.39180525","-75.69684357"
"4.500","0.0794","11","0.0000","0.0000","-12.1075","146.1234","0.0000","34.1980","35.2600","0.2900","10000.0000","45.39180519","-75.69684337"
"4.550","0.0882","11","0.0000","0.0000","-11.0324","79.7689","0.0000","34.1936","35.8600","0.2840","10000.0000","45.39180515","-75.69684311"
"4.600","0.0882","11","0.0000","0.0000","-8.0070","-23.4692","0.0000","34.1901","35.8100","0.2640","10000.0000","45.39180512","-75.69684285"
"4.650","0.1547","11","0.0000","0.0000","-6.0715","-56.1061","0.0000","34.1886","35.7200","0.2400","10000.0000","45.39180507","-75.69684265"
"4.700","0.2379","11","0.0000","0.0000","-4.4084","-71.0927","0.0000","34.1877","35.6200","0.2150","10000.0000","45.39180502","-75.69684246"
"4.750","0.1731","11","0.0000","0.0000","-2.9549","-112.4285","0.0000","34.1790","35.5200","0.2380","10000.0000","45.39180493","-75.69684222"
"4.800","0.0713","11","0.0000","0.0000","-1.5539","-160.3518","0.0000","34.1684","35.4200","0.2730","10000.0000","45.39180483","-75.69684195"
"4.850","0.0981","11","0.0000","0.0000","-2.0073","-42.3658","0.0000","34.1606","35.3200","0.2840","10000.0000","45.39180476","-75.69684169"
"4.900","0.1571","11","0.0000","0.0000","-2.9244","117.0975","0.0000","34.1536","35.2200","0.2890","10000.0000","45.39180470","-75.69684143"
"4.950","0.1301","11","0.0000","0.0000","2.1319","129.5093","0.0000","34.1431","35.1600","0.2540","10000.0000","45.39180467","-75.69684120"
"5.000","0.0817","11","0.0000","0.0000","8.6815","105.1582","0.0000","34.1318","35.1100","0.2090","10000.0000","45.39180464","-75.69684098"
"5.050","0.0931","11","0.0000","0.0000","4.1129","50.2839","0.0000","34.1205","35.0200","0.2360","10000.0000","45.39180462","-75.69684077"
"5.100","0.1194","11","0.0000","0.0000","-3.2352","-12.2213","0.0000","34.1091","34.9200","0.2810","10000.0000","45.39180459","-75.69684055"
"5.150","0.1524","11","0.0000","0.0000","-2.4790","-30.3966","0.0000","34.1005","34.8600","0.2780","10000.0000","45.39180454","-75.69684034"
"5.200","0.1870","11","0.0000","0.0000","0.3032","-37.4893","0.0000","34.0926","34.8100","0.2630","10000.0000","45.39180449","-75.69684014"
"5.250","0.2221","11","0.0000","0.0000","1.9862","23.4423","0.0000","34.0832","34.7600","0.2480","10000.0000","45.39180439","-75.69683984"
"5.300","0.2575","11","0.0000","0.0000","3.3944","101.3801","0.0000","34.0735","34.7100","0.2330","10000.0000","45.39180429","-75.69683952"
"5.350","0.1837","11","0.0000","0.0000","4.0875","132.2917","0.0000","34.0645","34.6200","0.2540","10000.0000","45.39180423","-75.69683934"
"5.400","0.0826","11","0.0000","0.0000","4.6019","151.4467","0.0000","34.0557","34.5200","0.2840","10000.0000","45.39180418","-75.69683920"
"5.450","0.0624","11","0.0000","0.0000","20.7139","60.6873","0.0000","34.0476","34.4600","0.2540","10000.0000","45.39180413","-75.69683901"
"5.500","0.0624","11","0.0000","0.0000","40.7254","-57.5507","0.0000","34.0397","34.4100","0.2090","10000.0000","45.39180407","-75.69683881"
"5.550","0.1150","11","0.0000","0.0000","27.8549","-107.5385","0.0000","34.0318","34.3600","0.2200","10000.0000","45.39180402","-75.69683861"
"5.600","0.1807","11","0.0000","0.0000","6.7639","-140.4637","0.0000","34.0239","34.3100","0.2450","10000.0000","45.39180396","-75.69683841"
"5.650","0.1757","11","0.0000","0.0000","4.0764","-30.6593","0.0000","34.0167","34.2200","0.2580","10000.0000","45.39180390","-75.69683816"
"5.700","0.1530","11","0.0000","0.0000","5.9898","114.8274","0.0000","34.0096","34.1200","0.2680","10000.0000","45.39180383","-75.69683789"
"5.750","0.1243","11","0.0000","0.0000","7.3785","112.1710","0.0000","34.0047","34.0600","0.2460","10000.0000","45.39180380","-75.69683768"
"5.800","0.0942","11","0.0000","0.0000","8.6360","72.4787","0.0000","34.0004","34.0100","0.2160","10000.0000","45.39180378","-75.69683748"
"5.850","0.0779","11","0.0000","0.0000","2.6145","-15.2774","0.0000","33.9972","33.9600","0.2340","10000.0000","45.39180369","-75.69683740"
"5.900","0.0649","11","0.0000","0.0000","-5.2268","-115.0494","0.0000","33.9944","33.9100","0.2640","10000.0000","45.39180359","-75.69683736"
"5.950","0.0806","11","0.0000","0.0000","-5.8847","-141.2864","0.0000","33.9887","33.8600","0.2700","10000.0000","45.39180346","-75.69683731"
"6.000","0.1034","11","0.0000","0.0000","-4.7466","-149.1395","0.0000","33.9822","33.8100","0.2700","10000.0000","45.39180333","-75.69683726"
"6.050","0.1103","11","0.0000","0.0000","-4.0996","-45.2530","0.0000","33.9738","33.7600","0.2500","10000.0000","45.39180321","-75.69683716"
"6.100","0.1133","11","0.0000","0.0000","-3.5753","86.5684","0.0000","33.9649","33.7100","0.2250","10000.0000","45.39180310","-75.69683703"
"6.150","0.1510","11","0.0000","0.0000","-1.8917","-4.1636","0.0000","33.9614","33.6600","0.2520","10000.0000","45.39180294","-75.69683693"
"6.200","0.1975","11","0.0000","0.0000","0.0817","-150.5340","0.0000","33.9592","33.6100","0.2920","10000.0000","45.39180277","-75.69683684"
"6.250","0.1817","11","0.0000","0.0000","4.2824","-67.7696","0.0000","33.9573","33.5600","0.2600","10000.0000","45.39180270","-75.69683672"
"6.300","0.1503","11","0.0000","0.0000","9.0399","72.2784","0.0000","33.9555","33.5100","0.2100","10000.0000","45.39180265","-75.69683660"
"6.350","0.1786","11","0.0000","0.0000","7.9829","-7.3608","0.0000","33.9492","33.4600","0.2320","10000.0000","45.39180249","-75.69683660"
"6.400","0.2219","11","0.0000","0.0000","5.4723","-141.9219","0.0000","33.9418","33.4100","0.2720","10000.0000","45.39180230","-75.69683663"
"6.450","0.1815","11","0.0000","0.0000","5.2935","-151.4716","0.0000","33.9380","33.3600","0.2560","10000.0000","45.39180218","-75.69683660"
"6.500","0.1203","11","0.0000","0.0000","5.6977","-129.7683","0.0000","33.9352","33.3100","0.2260","10000.0000","45.39180208","-75.69683656"
"6.550","0.1187","11","0.0000","0.0000","7.1662","-78.2118","0.0000","33.9296","33.2600","0.2480","10000.0000","45.39180200","-75.69683650"
"6.600","0.1320","11","0.0000","0.0000","8.9007","-19.1920","0.0000","33.9233","33.2100","0.2830","10000.0000","45.39180193","-75.69683643"
"6.650","0.1468","11","0.0000","0.0000","5.7734","24.5647","0.0000","33.9183","33.1600","0.2540","10000.0000","45.39180180","-75.69683629"
"6.700","0.1619","11","0.0000","0.0000","1.4305","64.5056","0.0000","33.9137","33.1100","0.2090","10000.0000","45.39180165","-75.69683612"
"6.750","0.1724","11","0.0000","0.0000","1.0366","86.7282","0.0000","33.9090","33.0600","0.2080","10000.0000","45.39180150","-75.69683595"
"6.800","0.1817","11","0.0000","0.0000","1.6298","104.5212","0.0000","33.9043","33.0100","0.2180","10000.0000","45.39180135","-75.69683578"
"6.850","0.1533","11","0.0000","0.0000","-0.7585","4.5638","0.0000","33.9010","32.9600","0.2400","10000.0000","45.39180119","-75.69683572"
"6.900","0.1156","11","0.0000","0.0000","-3.8923","-124.8312","0.0000","33.8980","32.9100","0.2650","10000.0000","45.39180102","-75.69683569"
"6.950","0.1276","11","0.0000","0.0000","-4.1204","-153.1674","0.0000","33.8958","32.8600","0.2740","10000.0000","45.39180090","-75.69683560"
"7.000","0.1520","11","0.0000","0.0000","-3.6220","-156.2391","0.0000","33.8938","32.8100","0.2790","10000.0000","45.39180079","-75.69683549"
"7.050","0.1717","11","0.0000","0.0000","-1.7696","-109.6752","0.0000","33.8857","32.7600","0.2800","10000.0000","45.39180074","-75.69683540"
"7.100","0.1902","11","0.0000","0.0000","0.4214","-50.7024","0.0000","33.8760","32.7100","0.2800","10000.0000","45.39180070","-75.69683533"
"7.150","0.1702","11","0.0000","0.0000","4.2148","-26.2999","0.0000","33.8754","32.6600","0.2880","10000.0000","45.39180063","-75.69683522"
"7.200","0.1406","11","0.0000","0.0000","8.4088","-10.5400","0.0000","33.8769","32.6100","0.2980","10000.0000","45.39180055","-75.69683512"
"7.250","0.1130","11","0.0000","0.0000","9.3056","-29.0165","0.0000","33.8610","32.5600","0.2720","10000.0000","45.39180042","-75.69683503"
"7.300","0.0859","11","0.0000","0.0000","9.3781","-56.0521","0.0000","33.8407","32.5100","0.2370","10000.0000","45.39180029","-75.69683496"
"7.350","0.0805","11","0.0000","0.0000","1.8785","10.5408","0.0000","33.8322","32.5000","0.2340","10000.0000","45.39180015","-75.69683485"
"7.400","0.0805","11","0.0000","0.0000","-7.5141","100.5407","0.0000","33.8266","32.5000","0.2390","10000.0000","45.39180001","-75.69683475"
"7.450","0.1323","11","0.0000","0.0000","-6.7590","134.3918","0.0000","33.8113","32.4600","0.2600","10000.0000","45.39179985","-75.69683472"
"7.500","0.1970","11","0.0000","0.0000","-3.4671","154.2055","0.0000","33.7935","32.4100","0.2850","10000.0000","45.39179969","-75.69683472"
"7.550","0.3405","11","0.0000","0.0000","0.1622","100.2576","0.0000","33.7971","32.3600","0.2900","10000.0000","45.39179975","-75.69683461"
"7.600","0.5037","11","0.0000","0.0000","3.8759","27.8692","0.0000","33.8061","32.3100","0.2900","10000.0000","45.39179986","-75.69683447"
"7.650","0.4722","11","0.0000","0.0000","4.6217","-8.9067","0.0000","33.8070","32.2600","0.2820","10000.0000","45.39179979","-75.69683452"
"7.700","0.3919","11","0.0000","0.0000","4.6255","-36.7795","0.0000","33.8058","32.2100","0.2720","10000.0000","45.39179967","-75.69683461"
"7.750","0.4192","11","0.0000","0.0000","2.8625","-38.4327","0.0000","33.7875","32.1600","0.2780","10000.0000","45.39179966","-75.69683469"
"7.800","0.4735","11","0.0000","0.0000","0.6579","-33.5312","0.0000","33.7649","32.1100","0.2880","10000.0000","45.39179967","-75.69683477"
"7.850","0.5793","11","0.0000","0.0000","-0.9897","-24.7720","0.0000","33.7451","32.1000","0.2980","10000.0000","45.39179971","-75.69683485"
"7.900","0.6981","11","0.0000","0.0000","-2.4981","-15.0485","0.0000","33.7260","32.1000","0.3080","10000.0000","45.39179976","-75.69683492"
"7.950","0.6862","12","0.0000","0.0000","-3.6340","-24.8693","0.0000","33.7123","32.0600","0.3020","10000.0000","45.39179970","-75.69683504"
"8.000","0.6417","12","0.0000","0.0000","-4.6769","-39.5761","0.0000","33.6999","32.0100","0.2920","10000.0000","45.39179963","-75.69683516"
"8.050","0.6074","12","0.0000","0.0000","-5.5406","-50.0752","0.0000","33.6895","31.9600","0.2820","10000.0000","45.39179953","-75.69683535"
"8.100","0.5756","12","0.0000","0.0000","-6.3595","-59.5225","0.0000","33.6796","31.9100","0.2720","10000.0000","45.39179943","-75.69683555"
"8.150","0.5395","12","0.0000","0.0000","-7.2212","-40.8676","0.0000","33.6658","31.9000","0.2820","10000.0000","45.39179941","-75.69683561"
"8.200","0.5023","12","0.0000","0.0000","-8.0936","-15.1872","0.0000","33.6510","31.9000","0.2970","10000.0000","45.39179942","-75.69683564"
"8.250","0.4200","12","0.0000","0.0000","-3.9893","0.6448","0.0000","33.6625","31.8600","0.3000","10000.0000","45.39179934","-75.69683565"
"8.300","0.3263","12","0.0000","0.0000","1.3593","14.0145","0.0000","33.6805","31.8100","0.3000","10000.0000","45.39179924","-75.69683565"
"8.350","0.3436","12","0.0000","0.0000","1.5820","20.5092","0.0000","33.6834","31.7600","0.3000","10000.0000","45.39179922","-75.69683570"
"8.400","0.3886","12","0.0000","0.0000","0.5233","25.2851","0.0000","33.6825","31.7100","0.3000","10000.0000","45.39179923","-75.69683576"
"8.450","0.3473","12","0.0000","0.0000","0.6096","32.7919","0.0000","33.6850","31.7000","0.2920","10000.0000","45.39179916","-75.69683580"
"8.500","0.2844","12","0.0000","0.0000","0.9823","40.9814","0.0000","33.6882","31.7000","0.2820","10000.0000","45.39179907","-75.69683583"
"8.550","0.2306","12","0.0000","0.0000","-0.6012","19.6495","0.0000","33.6838","31.6600","0.3000","10000.0000","45.39179899","-75.69683600"
"8.600","0.1791","12","0.0000","0.0000","-2.6738","-9.0628","0.0000","33.6775","31.6100","0.3250","10000.0000","45.39179892","-75.69683620"
"8.650","0.1641","12","0.0000","0.0000","-0.4440","0.3755","0.0000","33.6726","31.5600","0.3180","10000.0000","45.39179884","-75.69683630"
"8.700","0.1581","12","0.0000","0.0000","2.8613","19.3514","0.0000","33.6680","31.5100","0.3030","10000.0000","45.39179875","-75.69683638"
"8.750","0.1829","12","0.0000","0.0000","5.8838","59.3808","0.0000","33.6661","31.5000","0.2760","10000.0000","45.39179864","-75.69683647"
"8.800","0.2154","12","0.0000","0.0000","8.8356","104.6736","0.0000","33.6649","31.5000","0.2460","10000.0000","45.39179852","-75.69683656"
"8.850","0.1764","12","0.0000","0.0000","6.5009","136.5936","0.0000","33.6548","31.4600","0.2840","10000.0000","45.39179844","-75.69683668"
"8.900","0.1194","12","0.0000","0.0000","2.8446","165.1705","0.0000","33.6423","31.4100","0.3390","10000.0000","45.39179836","-75.69683681"
"8.950","0.2158","12","0.0000","0.0000","0.4471","46.0705","0.0000","33.6354","31.3600","0.3260","10000.0000","45.39179823","-75.69683695"
"9.000","0.3506","12","0.0000","0.0000","-1.6358","-109.9487","0.0000","33.6298","31.3100","0.2960","10000.0000","45.39179809","-75.69683711"
"9.050","0.3041","12","0.0000","0.0000","-0.2132","-143.5110","0.0000","33.6271","31.3000","0.2980","10000.0000","45.39179802","-75.69683725"
"9.100","0.2122","12","0.0000","0.0000","2.0858","-146.4591","0.0000","33.6252","31.3000","0.3080","10000.0000","45.39179797","-75.69683739"
"9.150","0.1839","12","0.0000","0.0000","2.7627","-22.1513","0.0000","33.6268","31.2600","0.3180","10000.0000","45.39179790","-75.69683749"
