"Format","AiM CSV File"
"Session","45.392°N, 75.696°W"
"Vehicle","GGR25"
"Racer","Ben"
"Championship",""
"Comment",""
"Date","Sunday, September 21, 2025"
"Time","12:22 PM"
"Sample Rate","20"
"Duration","42"
"Segment","Session"
"Beacon Markers","42"
"Segment Times","0:42.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.1488","13","0.0000","0.0000","-39.4073","-60.7938","0.0000","32.9156","36.3460","0.2600","10000.0000","45.39172869","-75.69690564"
"0.950","0.1312","13","0.0000","0.0000","-41.3324","-28.8572","0.0000","32.9444","36.3960","0.2600","10000.0000","45.39172869","-75.69690564"
"1.000","0.3256","13","0.0000","0.0000","-25.5325","-44.7622","0.0000","32.9604","36.4000","0.2830","10000.0000","45.39172874","-75.69690584"
"1.050","0.5384","13","0.0000","0.0000","-8.1913","-64.8274","0.0000","32.9752","36.4000","0.3080","10000.0000","45.39172879","-75.69690606"
"1.100","0.4916","13","0.0000","0.0000","-6.2596","-64.3603","0.0000","32.9884","36.4000","0.3146","10000.0000","45.39172881","-75.69690616"
"1.150","0.4223","13","0.0000","0.0000","-5.6678","-62.1078","0.0000","33.0015","36.4000","0.3196","10000.0000","45.39172882","-75.69690625"
"1.200","0.3923","13","0.0000","0.0000","-7.6687","-73.8686","0.0000","32.9986","36.4460","0.3292","10000.0000","45.39172885","-75.69690630"
"1.250","0.3657","13","0.0000","0.0000","-9.8950","-86.8479","0.0000","32.9943","36.4960","0.3392","10000.0000","45.39172889","-75.69690635"
"1.300","0.3668","13","0.0000","0.0000","-7.9399","-97.4527","0.0000","33.0115","36.5000","0.3400","10000.0000","45.39172885","-75.69690628"
"1.350","0.3704","13","0.0000","0.0000","-5.6213","-107.8512","0.0000","33.0306","36.5000","0.3400","10000.0000","45.39172881","-75.69690621"
"1.400","0.3455","13","0.0000","0.0000","-9.0131","-84.0592","0.0000","32.9989","36.5000","0.3262","10000.0000","45.39172899","-75.69690620"
"1.450","0.3181","13","0.0000","0.0000","-12.9014","-57.2942","0.0000","32.9629","36.5000","0.3112","10000.0000","45.39172919","-75.69690620"
"1.500","0.3277","13","0.0000","0.0000","-14.9825","-39.0249","0.0000","32.9443","36.5000","0.2962","10000.0000","45.39172935","-75.69690612"
"1.550","0.3405","13","0.0000","0.0000","-16.9065","-21.4943","0.0000","32.9273","36.5000","0.2812","10000.0000","45.39172950","-75.69690604"
"1.600","0.2547","13","0.0000","0.0000","-37.1575","-84.2747","0.0000","32.9053","36.5460","0.2386","10000.0000","45.39172959","-75.69690585"
"1.650","0.1603","13","0.0000","0.0000","-59.0021","-154.0387","0.0000","32.8829","36.5960","0.1936","10000.0000","45.39172966","-75.69690565"
"1.700","0.1685","13","0.0000","0.0000","-62.5666","-121.7254","0.0000","32.8392","36.6000","0.2084","10000.0000","45.39172987","-75.69690554"
"1.750","0.1857","13","0.0000","0.0000","-64.5416","-80.5359","0.0000","32.7937","36.6000","0.2284","10000.0000","45.39173010","-75.69690545"
"1.800","0.2572","13","0.0000","0.0000","-48.9754","-66.2307","0.0000","32.7800","36.6000","0.2622","10000.0000","45.39173026","-75.69690544"
"1.850","0.3335","13","0.0000","0.0000","-31.8838","-54.2632","0.0000","32.7691","36.6000","0.2972","10000.0000","45.39173043","-75.69690544"
"1.900","0.3571","13","0.0000","0.0000","-28.3093","-69.2311","0.0000","32.7651","36.6460","0.3092","10000.0000","45.39173047","-75.69690542"
"1.950","0.3761","13","0.0000","0.0000","-25.9102","-86.5412","0.0000","32.7617","36.6960","0.3192","10000.0000","45.39173050","-75.69690541"
"2.000","0.4577","13","0.0000","0.0000","-23.4100","-86.6325","0.0000","32.7463","36.7000","0.3292","10000.0000","45.39173058","-75.69690553"
"2.050","0.5449","13","0.0000","0.0000","-20.9011","-85.2265","0.0000","32.7299","36.7000","0.3392","10000.0000","45.39173067","-75.69690567"
"2.100","0.5619","13","0.0000","0.0000","-19.2433","-91.2828","0.0000","32.7286","36.7000","0.3400","10000.0000","45.39173067","-75.69690568"
"2.150","0.5729","13","0.0000","0.0000","-17.6594","-97.9880","0.0000","32.7286","36.7000","0.3400","10000.0000","45.39173067","-75.69690568"
"2.200","0.6084","13","0.0000","0.0000","-15.6874","-105.6260","0.0000","32.7318","36.7460","0.3400","10000.0000","45.39173065","-75.69690570"
"2.250","0.6460","13","0.0000","0.0000","-13.6816","-113.3451","0.0000","32.7352","36.7960","0.3400","10000.0000","45.39173061","-75.69690571"
"2.300","0.7564","13","0.0000","0.0000","-11.8164","-107.6645","0.0000","32.7403","36.8000","0.3446","10000.0000","45.39173063","-75.69690584"
"2.350","0.8732","13","0.0000","0.0000","-9.9634","-100.8187","0.0000","32.7455","36.8000","0.3496","10000.0000","45.39173064","-75.69690598"
"2.400","0.8413","13","0.0000","0.0000","-10.5656","-102.3840","0.0000","32.7315","36.8000","0.3454","10000.0000","45.39173066","-75.69690608"
"2.450","0.7964","13","0.0000","0.0000","-11.3814","-104.6806","0.0000","32.7158","36.8000","0.3404","10000.0000","45.39173067","-75.69690617"
"2.500","0.7308","13","0.0000","0.0000","-12.8548","-97.4765","0.0000","32.7179","36.8460","0.3400","10000.0000","45.39173070","-75.69690618"
"2.550","0.6633","13","0.0000","0.0000","-14.3854","-89.4462","0.0000","32.7214","36.8960","0.3400","10000.0000","45.39173074","-75.69690618"
"2.600","0.6274","13","0.0000","0.0000","-15.7019","-95.5270","0.0000","32.7058","36.9000","0.3354","10000.0000","45.39173077","-75.69690613"
"2.650","0.5942","13","0.0000","0.0000","-16.9998","-102.8348","0.0000","32.6884","36.9000","0.3304","10000.0000","45.39173080","-75.69690609"
"2.700","0.4268","13","0.0000","0.0000","-24.6273","-115.7882","0.0000","32.6958","36.9000","0.3024","10000.0000","45.39173078","-75.69690593"
"2.750","0.2476","13","0.0000","0.0000","-32.8051","-129.2324","0.0000","32.7054","36.9000","0.2724","10000.0000","45.39173075","-75.69690576"
"2.800","0.2240","13","0.0000","0.0000","-35.9879","-7.4760","0.0000","32.7023","36.9460","0.2562","10000.0000","45.39173079","-75.69690554"
"2.850","0.2138","13","0.0000","0.0000","-38.7363","126.0369","0.0000","32.6981","36.9960","0.2412","10000.0000","45.39173082","-75.69690533"
"2.900","0.2640","13","0.0000","0.0000","-34.3491","119.5329","0.0000","32.6772","37.0000","0.2722","10000.0000","45.39173090","-75.69690512"
"2.950","0.3196","13","0.0000","0.0000","-29.3413","100.8536","0.0000","32.6548","37.0000","0.3072","10000.0000","45.39173097","-75.69690492"
"3.000","0.3258","13","0.0000","0.0000","-28.6609","94.6883","0.0000","32.6483","37.0000","0.3146","10000.0000","45.39173102","-75.69690476"
"3.050","0.3278","13","0.0000","0.0000","-28.3569","89.6112","0.0000","32.6432","37.0000","0.3196","10000.0000","45.39173107","-75.69690461"
"3.100","0.3799","13","0.0000","0.0000","-26.0974","73.6819","0.0000","32.6399","37.0000","0.3246","10000.0000","45.39173116","-75.69690456"
"3.150","0.4364","13","0.0000","0.0000","-23.6678","56.8089","0.0000","32.6366","37.0000","0.3296","10000.0000","45.39173125","-75.69690453"
"3.200","0.4269","13","0.0000","0.0000","-24.4090","58.0414","0.0000","32.6404","37.0460","0.3254","10000.0000","45.39173128","-75.69690447"
"3.250","0.4117","13","0.0000","0.0000","-25.4259","60.8483","0.0000","32.6448","37.0960","0.3204","10000.0000","45.39173131","-75.69690441"
"3.300","0.4000","13","0.0000","0.0000","-28.0210","74.5992","0.0000","32.6174","37.1000","0.3108","10000.0000","45.39173138","-75.69690426"
"3.350","0.3886","13","0.0000","0.0000","-30.7534","89.3017","0.0000","32.5872","37.1000","0.3008","10000.0000","45.39173147","-75.69690411"
"3.400","0.4790","13","0.0000","0.0000","-25.6423","80.6447","0.0000","32.5770","37.1000","0.3092","10000.0000","45.39173155","-75.69690394"
"3.450","0.5781","13","0.0000","0.0000","-19.8492","69.9563","0.0000","32.5685","37.1000","0.3192","10000.0000","45.39173162","-75.69690377"
"3.500","0.5819","13","0.0000","0.0000","-19.1983","81.9121","0.0000","32.5702","37.1000","0.3200","10000.0000","45.39173161","-75.69690358"
"3.550","0.5775","13","0.0000","0.0000","-18.9947","95.8369","0.0000","32.5728","37.1000","0.3200","10000.0000","45.39173158","-75.69690340"
"3.600","0.5338","13","0.0000","0.0000","-23.7057","91.6100","0.0000","32.5405","37.1000","0.3154","10000.0000","45.39173170","-75.69690334"
"3.650","0.4868","13","0.0000","0.0000","-28.8441","85.8047","0.0000","32.5051","37.1000","0.3104","10000.0000","45.39173183","-75.69690329"
"3.700","0.5309","13","0.0000","0.0000","-26.9846","85.5080","0.0000","32.4857","37.1460","0.3100","10000.0000","45.39173193","-75.69690304"
"3.750","0.5830","13","0.0000","0.0000","-24.5166","85.6903","0.0000","32.4678","37.1960","0.3100","10000.0000","45.39173203","-75.69690278"
"3.800","0.6119","13","0.0000","0.0000","-24.7858","74.4875","0.0000","32.4371","37.2000","0.3054","10000.0000","45.39173219","-75.69690271"
"3.850","0.6388","13","0.0000","0.0000","-25.2930","62.2946","0.0000","32.4053","37.2000","0.3004","10000.0000","45.39173235","-75.69690266"
"3.900","0.6681","13","0.0000","0.0000","-24.4112","69.2618","0.0000","32.3933","37.2000","0.3046","10000.0000","45.39173239","-75.69690239"
"3.950","0.6976","13","0.0000","0.0000","-23.4086","77.8950","0.0000","32.3830","37.2000","0.3096","10000.0000","45.39173242","-75.69690209"
"4.000","0.7277","13","0.0000","0.0000","-23.9354","83.3080","0.0000","32.3479","37.2000","0.3100","10000.0000","45.39173250","-75.69690191"
"4.050","0.7579","13","0.0000","0.0000","-24.5952","88.4409","0.0000","32.3107","37.2000","0.3100","10000.0000","45.39173258","-75.69690174"
"4.100","0.6321","13","0.0000","0.0000","-30.6611","93.5559","0.0000","32.3014","37.2000","0.2962","10000.0000","45.39173259","-75.69690171"
"4.150","0.4928","13","0.0000","0.0000","-37.1971","98.6693","0.0000","32.2944","37.2000","0.2812","10000.0000","45.39173259","-75.69690169"
"4.200","0.4663","13","0.0000","0.0000","-40.0872","90.6492","0.0000","32.2907","37.2000","0.2754","10000.0000","45.39173262","-75.69690168"
"4.250","0.4495","13","0.0000","0.0000","-42.6602","81.4870","0.0000","32.2873","37.2000","0.2704","10000.0000","45.39173265","-75.69690166"
"4.300","0.4337","13","0.0000","0.0000","-44.5109","64.2336","0.0000","32.2736","37.2460","0.2700","10000.0000","45.39173272","-75.69690167"
"4.350","0.4180","13","0.0000","0.0000","-46.2988","46.2765","0.0000","32.2589","37.2960","0.2700","10000.0000","45.39173279","-75.69690169"
"4.400","0.4072","13","0.0000","0.0000","-46.5202","67.1488","0.0000","32.2561","37.3000","0.2654","10000.0000","45.39173275","-75.69690158"
"4.450","0.3968","13","0.0000","0.0000","-46.6055","91.3977","0.0000","32.2543","37.3000","0.2604","10000.0000","45.39173270","-75.69690145"
"4.500","0.5250","13","0.0000","0.0000","-37.6018","96.1327","0.0000","32.2398","37.3000","0.2784","10000.0000","45.39173271","-75.69690128"
"4.550","0.6652","13","0.0000","0.0000","-27.8077","99.1709","0.0000","32.2242","37.3000","0.2984","10000.0000","45.39173272","-75.69690111"
"4.600","0.6642","13","0.0000","0.0000","-27.8087","97.0322","0.0000","32.2109","37.3000","0.3000","10000.0000","45.39173272","-75.69690101"
"4.650","0.6511","13","0.0000","0.0000","-28.6614","94.4434","0.0000","32.1979","37.3000","0.3000","10000.0000","45.39173271","-75.69690092"
"4.700","0.5511","13","0.0000","0.0000","-37.4240","75.7605","0.0000","32.1794","37.3000","0.2816","10000.0000","45.39173281","-75.69690097"
"4.750","0.4436","13","0.0000","0.0000","-46.8745","55.6780","0.0000","32.1605","37.3000","0.2616","10000.0000","45.39173291","-75.69690103"
"4.800","0.4109","13","0.0000","0.0000","-50.5339","49.8052","0.0000","32.1551","37.3000","0.2508","10000.0000","45.39173296","-75.69690108"
"4.850","0.3848","13","0.0000","0.0000","-53.6897","45.1679","0.0000","32.1508","37.3000","0.2408","10000.0000","45.39173300","-75.69690112"
"4.900","0.3510","13","0.0000","0.0000","-59.8156","68.8578","0.0000","32.1416","37.3000","0.2308","10000.0000","45.39173296","-75.69690105"
"4.950","0.3166","13","0.0000","0.0000","-66.1998","95.0109","0.0000","32.1319","37.3000","0.2208","10000.0000","45.39173292","-75.69690098"
"5.000","0.3597","13","0.0000","0.0000","-59.5927","80.9189","0.0000","32.1066","37.3000","0.2338","10000.0000","45.39173303","-75.69690083"
"5.050","0.4096","13","0.0000","0.0000","-51.8560","63.3273","0.0000","32.0800","37.3000","0.2488","10000.0000","45.39173314","-75.69690067"
"5.100","0.4695","13","0.0000","0.0000","-44.0559","53.4047","0.0000","32.0653","37.3000","0.2592","10000.0000","45.39173327","-75.69690060"
"5.150","0.5303","13","0.0000","0.0000","-36.2503","44.1489","0.0000","32.0517","37.3000","0.2692","10000.0000","45.39173339","-75.69690054"
"5.200","0.5043","13","0.0000","0.0000","-39.4859","18.1033","0.0000","32.0227","37.3460","0.2608","10000.0000","45.39173348","-75.69690063"
"5.250","0.4707","13","0.0000","0.0000","-43.6816","-9.4024","0.0000","31.9924","37.3960","0.2508","10000.0000","45.39173356","-75.69690074"
"5.300","0.4063","13","0.0000","0.0000","-62.0430","13.9102","0.0000","31.9875","37.4000","0.2224","10000.0000","45.39173353","-75.69690069"
"5.350","0.3392","13","0.0000","0.0000","-81.6362","41.6418","0.0000","31.9849","37.4000","0.1924","10000.0000","45.39173349","-75.69690063"
"5.400","0.3755","13","0.0000","0.0000","-66.4319","-21.8535","0.0000","31.9965","37.4000","0.2176","10000.0000","45.39173344","-75.69690072"
"5.450","0.4208","13","0.0000","0.0000","-48.2017","-93.2814","0.0000","32.0094","37.4000","0.2476","10000.0000","45.39173339","-75.69690083"
"5.500","0.4825","13","0.0000","0.0000","-37.7442","-77.0572","0.0000","32.0384","37.4000","0.2684","10000.0000","45.39173336","-75.69690097"
"5.550","0.5456","13","0.0000","0.0000","-27.9625","-53.2110","0.0000","32.0688","37.4000","0.2884","10000.0000","45.39173334","-75.69690111"
"5.600","0.4891","13","0.0000","0.0000","-32.5830","-59.8375","0.0000","32.0615","37.4000","0.2854","10000.0000","45.39173331","-75.69690111"
"5.650","0.4221","13","0.0000","0.0000","-38.4557","-69.1138","0.0000","32.0510","37.4000","0.2804","10000.0000","45.39173328","-75.69690109"
"5.700","0.4371","13","0.0000","0.0000","-34.5533","-77.5113","0.0000","32.0589","37.4000","0.2846","10000.0000","45.39173325","-75.69690118"
"5.750","0.4593","13","0.0000","0.0000","-29.8009","-85.8325","0.0000","32.0684","37.4000","0.2896","10000.0000","45.39173323","-75.69690127"
"5.800","0.4370","13","0.0000","0.0000","-32.1198","-76.9668","0.0000","32.0660","37.4000","0.2900","10000.0000","45.39173326","-75.69690126"
"5.850","0.4110","13","0.0000","0.0000","-35.0535","-66.6066","0.0000","32.0626","37.4000","0.2900","10000.0000","45.39173329","-75.69690125"
"5.900","0.3652","13","0.0000","0.0000","-41.4504","-57.9754","0.0000","32.0409","37.4000","0.2762","10000.0000","45.39173337","-75.69690112"
"5.950","0.3176","13","0.0000","0.0000","-48.1484","-49.4945","0.0000","32.0177","37.4000","0.2612","10000.0000","45.39173345","-75.69690097"
"6.000","0.3070","13","0.0000","0.0000","-47.6954","46.0978","0.0000","32.0235","37.4000","0.2324","10000.0000","45.39173333","-75.69690089"
"6.050","0.2996","13","0.0000","0.0000","-46.6205","149.2650","0.0000","32.0319","37.4000","0.2024","10000.0000","45.39173319","-75.69690082"
"6.100","0.2960","13","0.0000","0.0000","-44.2164","127.4963","0.0000","32.0256","37.4000","0.2322","10000.0000","45.39173324","-75.69690060"
"6.150","0.2927","13","0.0000","0.0000","-41.6966","94.8636","0.0000","32.0180","37.4000","0.2672","10000.0000","45.39173331","-75.69690036"
"6.200","0.2925","13","0.0000","0.0000","-44.2221","64.7224","0.0000","32.0080","37.4460","0.2608","10000.0000","45.39173340","-75.69690030"
"6.250","0.2925","13","0.0000","0.0000","-47.1863","34.7978","0.0000","31.9978","37.4960","0.2508","10000.0000","45.39173350","-75.69690025"
"6.300","0.3070","13","0.0000","0.0000","-42.7959","42.7526","0.0000","32.0081","37.5000","0.2638","10000.0000","45.39173346","-75.69690017"
"6.350","0.3227","13","0.0000","0.0000","-37.7659","54.0014","0.0000","32.0202","37.5000","0.2788","10000.0000","45.39173342","-75.69690007"
"6.400","0.3095","13","0.0000","0.0000","-39.2640","72.0831","0.0000","32.0084","37.5000","0.2754","10000.0000","45.39173341","-75.69690004"
"6.450","0.2937","13","0.0000","0.0000","-41.3298","90.7589","0.0000","31.9944","37.5000","0.2704","10000.0000","45.39173341","-75.69690001"
"6.500","0.2796","13","0.0000","0.0000","-42.7656","70.1360","0.0000","31.9871","37.5000","0.2654","10000.0000","45.39173347","-75.69689997"
"6.550","0.2657","13","0.0000","0.0000","-44.1466","46.0957","0.0000","31.9802","37.5000","0.2604","10000.0000","45.39173353","-75.69689994"
"6.600","0.3101","13","0.0000","0.0000","-40.4044","35.2869","0.0000","31.9703","37.5000","0.2646","10000.0000","45.39173362","-75.69689990"
"6.650","0.3596","13","0.0000","0.0000","-36.2168","25.6288","0.0000","31.9601","37.5000","0.2696","10000.0000","45.39173371","-75.69689985"
"6.700","0.3747","13","0.0000","0.0000","-33.6233","55.0422","0.0000","31.9418","37.5000","0.2746","10000.0000","45.39173376","-75.69689967"
"6.750","0.3868","13","0.0000","0.0000","-31.1684","87.8531","0.0000","31.9228","37.5000","0.2796","10000.0000","45.39173381","-75.69689949"
"6.800","0.4039","13","0.0000","0.0000","-33.3685","90.5067","0.0000","31.8896","37.5000","0.2800","10000.0000","45.39173392","-75.69689937"
"6.850","0.4215","13","0.0000","0.0000","-35.9733","90.5379","0.0000","31.8551","37.5000","0.2800","10000.0000","45.39173405","-75.69689926"
"6.900","0.4542","13","0.0000","0.0000","-33.3163","77.5848","0.0000","31.8605","37.5000","0.2846","10000.0000","45.39173410","-75.69689914"
"6.950","0.4883","13","0.0000","0.0000","-30.2016","63.5025","0.0000","31.8693","37.5000","0.2896","10000.0000","45.39173415","-75.69689901"
"7.000","0.4231","13","0.0000","0.0000","-35.2453","54.7788","0.0000","31.8731","37.5000","0.2808","10000.0000","45.39173412","-75.69689902"
"7.050","0.3493","13","0.0000","0.0000","-40.9983","46.5209","0.0000","31.8766","37.5000","0.2708","10000.0000","45.39173409","-75.69689903"
"7.100","0.3148","13","0.0000","0.0000","-43.5513","80.7297","0.0000","31.8775","37.5000","0.2516","10000.0000","45.39173402","-75.69689899"
"7.150","0.2837","13","0.0000","0.0000","-45.8261","118.6312","0.0000","31.8782","37.5000","0.2316","10000.0000","45.39173395","-75.69689895"
"7.200","0.2629","13","0.0000","0.0000","-56.1135","82.3073","0.0000","31.8689","37.5000","0.2254","10000.0000","45.39173403","-75.69689890"
"7.250","0.2431","13","0.0000","0.0000","-67.0976","39.5289","0.0000","31.8586","37.5000","0.2204","10000.0000","45.39173413","-75.69689885"
"7.300","0.2241","13","0.0000","0.0000","-73.4732","62.2200","0.0000","31.8618","37.5000","0.1970","10000.0000","45.39173410","-75.69689881"
"7.350","0.2052","13","0.0000","0.0000","-79.4481","90.6041","0.0000","31.8660","37.5000","0.1720","10000.0000","45.39173406","-75.69689876"
"7.400","0.2524","13","0.0000","0.0000","-60.4709","46.5412","0.0000","31.8474","37.5000","0.2114","10000.0000","45.39173417","-75.69689868"
"7.450","0.3054","13","0.0000","0.0000","-39.3239","-3.8214","0.0000","31.8269","37.5000","0.2564","10000.0000","45.39173429","-75.69689860"
"7.500","0.2579","13","0.0000","0.0000","-50.6352","-1.0935","0.0000","31.8395","37.5460","0.2370","10000.0000","45.39173423","-75.69689853"
"7.550","0.2017","13","0.0000","0.0000","-64.7690","6.2509","0.0000","31.8550","37.5960","0.2120","10000.0000","45.39173415","-75.69689845"
"7.600","0.2358","13","0.0000","0.0000","-54.5132","-53.5929","0.0000","31.8680","37.6000","0.2238","10000.0000","45.39173404","-75.69689856"
"7.650","0.2778","13","0.0000","0.0000","-42.1366","-119.2791","0.0000","31.8807","37.6000","0.2388","10000.0000","45.39173392","-75.69689868"
"7.700","0.4158","13","0.0000","0.0000","-29.9034","-95.1272","0.0000","31.8803","37.6000","0.2676","10000.0000","45.39173399","-75.69689879"
"7.750","0.5620","13","0.0000","0.0000","-17.6827","-63.1633","0.0000","31.8787","37.6000","0.2976","10000.0000","45.39173407","-75.69689890"
"7.800","0.4064","13","0.0000","0.0000","-35.0836","-68.6073","0.0000","31.8705","37.6000","0.2678","10000.0000","45.39173403","-75.69689878"
"7.850","0.2245","13","0.0000","0.0000","-55.0604","-77.3041","0.0000","31.8617","37.6000","0.2328","10000.0000","45.39173398","-75.69689864"
"7.900","0.2025","13","0.0000","0.0000","-60.9676","34.6765","0.0000","31.8626","37.6000","0.2070","10000.0000","45.39173396","-75.69689852"
"7.950","0.1945","13","0.0000","0.0000","-65.6513","157.1509","0.0000","31.8643","37.6000","0.1820","10000.0000","45.39173395","-75.69689839"
"8.000","0.2432","13","0.0000","0.0000","-54.3330","144.6273","0.0000","31.8406","37.6000","0.2168","10000.0000","45.39173399","-75.69689820"
"8.050","0.2969","13","0.0000","0.0000","-41.6233","120.3648","0.0000","31.8146","37.6000","0.2568","10000.0000","45.39173403","-75.69689800"
"8.100","0.2877","13","0.0000","0.0000","-43.8875","113.0114","0.0000","31.8046","37.6000","0.2600","10000.0000","45.39173405","-75.69689784"
"8.150","0.2730","13","0.0000","0.0000","-47.4538","107.1284","0.0000","31.7960","37.6000","0.2600","10000.0000","45.39173406","-75.69689768"
"8.200","0.3683","13","0.0000","0.0000","-35.8541","97.3223","0.0000","31.7844","37.6000","0.2784","10000.0000","45.39173416","-75.69689750"
"8.250","0.4733","13","0.0000","0.0000","-22.9355","87.1749","0.0000","31.7725","37.6000","0.2984","10000.0000","45.39173427","-75.69689731"
"8.300","0.5085","13","0.0000","0.0000","-23.2902","81.0591","0.0000","31.7375","37.6000","0.3000","10000.0000","45.39173441","-75.69689712"
"8.350","0.5377","13","0.0000","0.0000","-24.7990","75.2938","0.0000","31.7004","37.6000","0.3000","10000.0000","45.39173456","-75.69689693"
"8.400","0.4166","13","0.0000","0.0000","-35.4166","89.4722","0.0000","31.7037","37.6000","0.2770","10000.0000","45.39173451","-75.69689695"
"8.450","0.2825","13","0.0000","0.0000","-46.8263","105.3848","0.0000","31.7105","37.6000","0.2520","10000.0000","45.39173445","-75.69689698"
"8.500","0.2515","13","0.0000","0.0000","-54.7342","135.8454","0.0000","31.7173","37.6000","0.2132","10000.0000","45.39173439","-75.69689701"
"8.550","0.2294","13","0.0000","0.0000","-62.3377","167.5710","0.0000","31.7241","37.6000","0.1732","10000.0000","45.39173433","-75.69689704"
"8.600","0.2250","13","0.0000","0.0000","-57.3685","166.2888","0.0000","31.7278","37.6460","0.1792","10000.0000","45.39173429","-75.69689706"
"8.650","0.2221","13","0.0000","0.0000","-51.3062","162.1364","0.0000","31.7312","37.6960","0.1892","10000.0000","45.39173426","-75.69689707"
"8.700","0.2689","13","0.0000","0.0000","-40.6417","157.5865","0.0000","31.7456","37.7000","0.2130","10000.0000","45.39173413","-75.69689702"
"8.750","0.3199","13","0.0000","0.0000","-29.5770","153.0020","0.0000","31.7610","37.7000","0.2380","10000.0000","45.39173399","-75.69689696"
"8.800","0.2347","13","0.0000","0.0000","-50.4021","149.4909","0.0000","31.7686","37.7000","0.2078","10000.0000","45.39173398","-75.69689697"
"8.850","0.1376","13","0.0000","0.0000","-74.0004","146.0732","0.0000","31.7756","37.7000","0.1728","10000.0000","45.39173398","-75.69689699"
"8.900","0.2604","13","0.0000","0.0000","-49.9484","124.5537","0.0000","31.7698","37.7000","0.2298","10000.0000","45.39173398","-75.69689673"
"8.950","0.4023","13","0.0000","0.0000","-21.7529","101.4601","0.0000","31.7629","37.7000","0.2948","10000.0000","45.39173398","-75.69689645"
"9.000","0.4581","13","0.0000","0.0000","-16.7471","99.6792","0.0000","31.7513","37.7000","0.3046","10000.0000","45.39173402","-75.69689627"
"9.050","0.5065","13","0.0000","0.0000","-13.7577","99.7516","0.0000","31.7392","37.7000","0.3096","10000.0000","45.39173407","-75.69689610"
