"Format","AiM CSV File"
"Session","45.392°N, 75.696°W"
"Vehicle","GGR25"
"Racer","Ben"
"Championship",""
"Comment",""
"Date","Sunday, September 21, 2025"
"Time","12:24 PM"
"Sample Rate","20"
"Duration","116"
"Segment","Session"
"Beacon Markers","116"
"Segment Times","1:56.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.4789","14","0.0000","0.0000","4.3715","-110.8159","0.0000","22.9808","31.2000","0.2700","10000.0000","45.39177326","-75.69688329"
"0.950","0.4755","14","0.0000","0.0000","5.9450","-109.3927","0.0000","22.9903","31.2000","0.2700","10000.0000","45.39177324","-75.69688338"
"1.000","0.4432","14","0.0000","0.0000","8.1545","-116.1035","0.0000","23.0060","31.2000","0.2782","10000.0000","45.39177316","-75.69688345"
"1.050","0.4046","14","0.0000","0.0000","10.5036","-124.5999","0.0000","23.0232","31.2000","0.2882","10000.0000","45.39177307","-75.69688351"
"1.100","0.3291","14","0.0000","0.0000","16.7062","-122.8963","0.0000","23.0320","31.2000","0.2900","10000.0000","45.39177305","-75.69688353"
"1.150","0.2456","14","0.0000","0.0000","23.7546","-118.9537","0.0000","23.0390","31.2000","0.2900","10000.0000","45.39177305","-75.69688355"
"1.200","0.2305","14","0.0000","0.0000","26.3183","-128.2703","0.0000","23.0487","31.2000","0.2941","10000.0000","45.39177303","-75.69688358"
"1.250","0.2305","14","0.0000","0.0000","27.8975","-140.4975","0.0000","23.0591","31.2000","0.2991","10000.0000","45.39177300","-75.69688361"
"1.300","0.3094","14","0.0000","0.0000","21.8531","-23.3933","0.0000","23.0530","31.2000","0.3123","10000.0000","45.39177296","-75.69688355"
"1.350","0.4056","14","0.0000","0.0000","14.1352","122.1005","0.0000","23.0434","31.2000","0.3273","10000.0000","45.39177292","-75.69688347"
"1.400","0.3629","14","0.0000","0.0000","15.4504","138.1367","0.0000","23.0503","31.2000","0.3259","10000.0000","45.39177294","-75.69688347"
"1.450","0.2897","14","0.0000","0.0000","18.7484","125.7553","0.0000","23.0608","31.2000","0.3209","10000.0000","45.39177297","-75.69688349"
"1.500","0.3200","14","0.0000","0.0000","15.1562","100.6307","0.0000","23.0600","31.2000","0.3200","10000.0000","45.39177305","-75.69688347"
"1.550","0.3731","14","0.0000","0.0000","10.0516","72.7088","0.0000","23.0568","31.2000","0.3200","10000.0000","45.39177314","-75.69688344"
"1.600","0.3302","14","0.0000","0.0000","11.9885","104.3549","0.0000","23.0701","31.2410","0.3077","10000.0000","45.39177303","-75.69688349"
"1.650","0.2661","14","0.0000","0.0000","15.4711","149.0769","0.0000","23.0872","31.2910","0.2927","10000.0000","45.39177288","-75.69688357"
"1.700","0.2110","14","0.0000","0.0000","27.7870","19.0588","0.0000","23.0980","31.3000","0.2736","10000.0000","45.39177283","-75.69688366"
"1.750","0.1580","14","0.0000","0.0000","42.0419","-149.3168","0.0000","23.1075","31.3000","0.2536","10000.0000","45.39177281","-75.69688376"
"1.800","0.1536","14","0.0000","0.0000","39.4701","-159.0515","0.0000","23.1078","31.3000","0.2582","10000.0000","45.39177282","-75.69688388"
"1.850","0.1599","14","0.0000","0.0000","33.2046","-133.9626","0.0000","23.1061","31.3000","0.2682","10000.0000","45.39177283","-75.69688400"
"1.900","0.1860","14","0.0000","0.0000","29.1443","-112.3724","0.0000","23.1192","31.3000","0.2864","10000.0000","45.39177282","-75.69688411"
"1.950","0.2164","14","0.0000","0.0000","25.5680","-91.5501","0.0000","23.1357","31.3000","0.3064","10000.0000","45.39177280","-75.69688422"
"2.000","0.3712","14","0.0000","0.0000","19.1034","-80.5005","0.0000","23.1500","31.3000","0.3182","10000.0000","45.39177279","-75.69688448"
"2.050","0.5533","14","0.0000","0.0000","12.0049","-71.5960","0.0000","23.1639","31.3000","0.3282","10000.0000","45.39177280","-75.69688478"
"2.100","0.5529","14","0.0000","0.0000","13.3019","-80.4991","0.0000","23.1825","31.3000","0.3300","10000.0000","45.39177270","-75.69688494"
"2.150","0.5126","14","0.0000","0.0000","16.4418","-93.3112","0.0000","23.2022","31.3000","0.3300","10000.0000","45.39177259","-75.69688509"
"2.200","0.6140","14","0.0000","0.0000","13.8145","-92.4293","0.0000","23.2085","31.3410","0.3300","10000.0000","45.39177254","-75.69688534"
"2.250","0.7466","14","0.0000","0.0000","9.9213","-88.5415","0.0000","23.2119","31.3910","0.3300","10000.0000","45.39177251","-75.69688562"
"2.300","0.7408","14","0.0000","0.0000","10.1608","-82.9567","0.0000","23.2167","31.4000","0.3300","10000.0000","45.39177252","-75.69688578"
"2.350","0.7046","14","0.0000","0.0000","11.3075","-76.9993","0.0000","23.2220","31.4000","0.3300","10000.0000","45.39177253","-75.69688592"
"2.400","0.5788","14","0.0000","0.0000","15.4064","-91.0905","0.0000","23.2256","31.4000","0.3259","10000.0000","45.39177246","-75.69688597"
"2.450","0.4335","14","0.0000","0.0000","20.1533","-109.5826","0.0000","23.2288","31.4000","0.3209","10000.0000","45.39177237","-75.69688601"
"2.500","0.4411","14","0.0000","0.0000","18.5715","-110.0104","0.0000","23.2278","31.4000","0.3241","10000.0000","45.39177231","-75.69688613"
"2.550","0.4822","14","0.0000","0.0000","15.6006","-106.4728","0.0000","23.2260","31.4000","0.3291","10000.0000","45.39177226","-75.69688627"
"2.600","0.3933","14","0.0000","0.0000","23.1006","-92.7168","0.0000","23.2320","31.4000","0.3177","10000.0000","45.39177225","-75.69688625"
"2.650","0.2757","14","0.0000","0.0000","32.8992","-76.7179","0.0000","23.2399","31.4000","0.3027","10000.0000","45.39177224","-75.69688621"
"2.700","0.2692","14","0.0000","0.0000","31.9321","-83.7402","0.0000","23.2460","31.4410","0.3041","10000.0000","45.39177215","-75.69688629"
"2.750","0.2870","14","0.0000","0.0000","28.6017","-95.8160","0.0000","23.2518","31.4910","0.3091","10000.0000","45.39177203","-75.69688640"
"2.800","0.3421","14","0.0000","0.0000","26.1783","-98.8112","0.0000","23.2662","31.5000","0.3141","10000.0000","45.39177194","-75.69688652"
"2.850","0.4053","14","0.0000","0.0000","23.9539","-99.8131","0.0000","23.2825","31.5000","0.3191","10000.0000","45.39177185","-75.69688664"
"2.900","0.3964","14","0.0000","0.0000","23.9807","-84.7374","0.0000","23.2969","31.5000","0.3118","10000.0000","45.39177184","-75.69688669"
"2.950","0.3716","14","0.0000","0.0000","24.5017","-66.1323","0.0000","23.3108","31.5000","0.3018","10000.0000","45.39177184","-75.69688672"
"3.000","0.3855","14","0.0000","0.0000","26.0546","-70.0957","0.0000","23.3244","31.5000","0.3041","10000.0000","45.39177174","-75.69688678"
"3.050","0.4080","14","0.0000","0.0000","27.8340","-79.0130","0.0000","23.3381","31.5000","0.3091","10000.0000","45.39177162","-75.69688684"
"3.100","0.4444","14","0.0000","0.0000","24.0507","-89.7323","0.0000","23.3502","31.5000","0.3182","10000.0000","45.39177150","-75.69688701"
"3.150","0.4839","14","0.0000","0.0000","19.0462","-100.8471","0.0000","23.3621","31.5000","0.3282","10000.0000","45.39177140","-75.69688720"
"3.200","0.5096","14","0.0000","0.0000","19.7713","-104.9528","0.0000","23.3669","31.5410","0.3259","10000.0000","45.39177130","-75.69688726"
"3.250","0.5323","14","0.0000","0.0000","21.7542","-107.5199","0.0000","23.3702","31.5910","0.3209","10000.0000","45.39177121","-75.69688729"
"3.300","0.4873","14","0.0000","0.0000","22.7025","-104.7067","0.0000","23.3756","31.6000","0.3200","10000.0000","45.39177114","-75.69688737"
"3.350","0.4275","14","0.0000","0.0000","23.4237","-100.7124","0.0000","23.3816","31.6000","0.3200","10000.0000","45.39177109","-75.69688746"
"3.400","0.3890","14","0.0000","0.0000","29.5223","-83.2843","0.0000","23.4040","31.6000","0.2995","10000.0000","45.39177104","-75.69688743"
"3.450","0.3551","14","0.0000","0.0000","36.8013","-62.9072","0.0000","23.4300","31.6000","0.2745","10000.0000","45.39177100","-75.69688737"
"3.500","0.4467","14","0.0000","0.0000","32.4567","-73.6122","0.0000","23.4564","31.6000","0.2823","10000.0000","45.39177084","-75.69688750"
"3.550","0.5657","14","0.0000","0.0000","25.5605","-91.1401","0.0000","23.4829","31.6000","0.2973","10000.0000","45.39177067","-75.69688767"
"3.600","0.5925","14","0.0000","0.0000","24.0397","-96.4045","0.0000","23.5011","31.6410","0.2959","10000.0000","45.39177057","-75.69688781"
"3.650","0.5991","14","0.0000","0.0000","23.6988","-98.9769","0.0000","23.5174","31.6910","0.2909","10000.0000","45.39177048","-75.69688793"
"3.700","0.5962","14","0.0000","0.0000","24.0316","-102.0685","0.0000","23.5287","31.7000","0.2818","10000.0000","45.39177039","-75.69688799"
"3.750","0.5913","14","0.0000","0.0000","24.5123","-105.2740","0.0000","23.5389","31.7000","0.2718","10000.0000","45.39177030","-75.69688804"
"3.800","0.3484","14","0.0000","0.0000","14.5133","-62.4521","0.0000","23.5407","31.7000","0.2659","10000.0000","45.39177028","-75.69688805"
"3.850","0.0531","14","0.0000","0.0000","2.2139","-9.5266","0.0000","23.5407","31.7000","0.2609","10000.0000","45.39177028","-75.69688805"
"3.900","0.1190","14","0.0000","0.0000","29.8846","-10.0947","0.0000","23.5413","34.4880","0.2190","10000.0000","45.39177022","-75.69688801"
"3.950","0.2641","14","0.0000","0.0000","66.3293","-22.4054","0.0000","23.5420","37.8880","0.1690","10000.0000","45.39177015","-75.69688796"
"4.000","0.2777","14","0.0000","0.0000","73.3313","-68.6059","0.0000","23.5442","38.4180","0.1723","10000.0000","45.39177012","-75.69688802"
"4.050","0.2624","14","0.0000","0.0000","73.8702","-122.2456","0.0000","23.5467","38.3180","0.1873","10000.0000","45.39177010","-75.69688810"
"4.100","0.2575","14","0.0000","0.0000","74.0402","-43.6541","0.0000","23.5507","38.2180","0.1818","10000.0000","45.39177006","-75.69688807"
"4.150","0.2550","14","0.0000","0.0000","74.1292","63.9638","0.0000","23.5550","38.1180","0.1718","10000.0000","45.39177002","-75.69688803"
"4.200","0.2492","14","0.0000","0.0000","72.5420","41.3488","0.0000","23.5578","38.0180","0.1659","10000.0000","45.39177000","-75.69688808"
"4.250","0.2427","14","0.0000","0.0000","70.5868","-9.8539","0.0000","23.5604","37.9180","0.1609","10000.0000","45.39176997","-75.69688816"
"4.300","0.2458","14","0.0000","0.0000","66.6626","7.7295","0.0000","23.5636","37.7770","0.1641","10000.0000","45.39176994","-75.69688819"
"4.350","0.2511","14","0.0000","0.0000","62.3063","40.4124","0.0000","23.5670","37.6270","0.1691","10000.0000","45.39176991","-75.69688820"
"4.400","0.2591","14","0.0000","0.0000","54.2877","75.0956","0.0000","23.5653","37.5180","0.1946","10000.0000","45.39176982","-75.69688817"
"4.450","0.2678","14","0.0000","0.0000","45.4653","110.2178","0.0000","23.5624","37.4180","0.2246","10000.0000","45.39176972","-75.69688812"
"4.500","0.2934","14","0.0000","0.0000","41.3925","-0.9256","0.0000","23.5552","37.3590","0.2341","10000.0000","45.39176960","-75.69688818"
"4.550","0.3227","14","0.0000","0.0000","38.3623","-144.1761","0.0000","23.5471","37.3090","0.2391","10000.0000","45.39176949","-75.69688825"
"4.600","0.3069","14","0.0000","0.0000","43.3510","-32.2983","0.0000","23.5427","37.2180","0.2359","10000.0000","45.39176944","-75.69688827"
"4.650","0.2812","14","0.0000","0.0000","50.1000","135.5832","0.0000","23.5391","37.1180","0.2309","10000.0000","45.39176941","-75.69688827"
"4.700","0.2716","14","0.0000","0.0000","51.7609","170.5298","0.0000","23.5405","37.0180","0.2300","10000.0000","45.39176933","-75.69688834"
"4.750","0.2656","14","0.0000","0.0000","52.3049","176.2957","0.0000","23.5428","36.9180","0.2300","10000.0000","45.39176925","-75.69688844"
"4.800","0.2506","14","0.0000","0.0000","62.6721","56.4941","0.0000","23.5445","36.8180","0.2095","10000.0000","45.39176917","-75.69688858"
"4.850","0.2336","14","0.0000","0.0000","75.1957","-90.8711","0.0000","23.5460","36.7180","0.1845","10000.0000","45.39176909","-75.69688874"
"4.900","0.2445","14","0.0000","0.0000","72.0107","-103.1180","0.0000","23.5462","36.6180","0.1841","10000.0000","45.39176902","-75.69688878"
"4.950","0.2615","14","0.0000","0.0000","65.3776","-85.7049","0.0000","23.5460","36.5180","0.1891","10000.0000","45.39176896","-75.69688879"
"5.000","0.2695","14","0.0000","0.0000","62.9264","-103.3855","0.0000","23.5421","36.4590","0.1941","10000.0000","45.39176883","-75.69688887"
"5.050","0.2754","14","0.0000","0.0000","61.3932","-128.7696","0.0000","23.5373","36.4090","0.1991","10000.0000","45.39176868","-75.69688897"
"5.100","0.2716","14","0.0000","0.0000","56.8827","-25.7754","0.0000","23.5284","36.3180","0.2082","10000.0000","45.39176857","-75.69688893"
"5.150","0.2656","14","0.0000","0.0000","51.7188","105.3992","0.0000","23.5186","36.2180","0.2182","10000.0000","45.39176847","-75.69688887"
"5.200","0.2471","14","0.0000","0.0000","54.6287","136.3789","0.0000","23.5074","36.1590","0.2118","10000.0000","45.39176838","-75.69688891"
"5.250","0.2258","14","0.0000","0.0000","59.3109","145.3645","0.0000","23.4958","36.1090","0.2018","10000.0000","45.39176829","-75.69688897"
"5.300","0.2526","14","0.0000","0.0000","55.9133","59.6270","0.0000","23.5007","36.0180","0.2041","10000.0000","45.39176821","-75.69688912"
"5.350","0.2901","14","0.0000","0.0000","50.7422","-46.9033","0.0000","23.5092","35.9180","0.2091","10000.0000","45.39176813","-75.69688930"
"5.400","0.2806","14","0.0000","0.0000","58.8732","-73.3608","0.0000","23.5134","35.8590","0.1977","10000.0000","45.39176804","-75.69688935"
"5.450","0.2607","14","0.0000","0.0000","69.9241","-82.2414","0.0000","23.5166","35.8090","0.1827","10000.0000","45.39176795","-75.69688938"
"5.500","0.2886","14","0.0000","0.0000","60.6360","-107.3102","0.0000","23.5219","35.7590","0.2005","10000.0000","45.39176784","-75.69688948"
"5.550","0.3269","14","0.0000","0.0000","46.8833","-135.9327","0.0000","23.5277","35.7090","0.2255","10000.0000","45.39176772","-75.69688959"
"5.600","0.3753","14","0.0000","0.0000","42.2490","-151.9987","0.0000","23.5313","35.6180","0.2341","10000.0000","45.39176757","-75.69688965"
"5.650","0.4259","14","0.0000","0.0000","39.6163","-165.3083","0.0000","23.5344","35.5180","0.2391","10000.0000","45.39176741","-75.69688969"
"5.700","0.4050","14","0.0000","0.0000","42.9434","-163.8327","0.0000","23.5398","35.4590","0.2359","10000.0000","45.39176734","-75.69688978"
"5.750","0.3684","14","0.0000","0.0000","47.5787","-159.1114","0.0000","23.5457","35.4090","0.2309","10000.0000","45.39176729","-75.69688987"
"5.800","0.3361","14","0.0000","0.0000","52.3118","-72.8532","0.0000","23.5497","35.3590","0.2095","10000.0000","45.39176730","-75.69688989"
"5.850","0.3047","14","0.0000","0.0000","57.0664","31.3034","0.0000","23.5533","35.3090","0.1845","10000.0000","45.39176733","-75.69688989"
"5.900","0.3101","14","0.0000","0.0000","52.0109","26.0520","0.0000","23.5525","35.2590","0.1882","10000.0000","45.39176735","-75.69688999"
"5.950","0.3236","14","0.0000","0.0000","44.8019","-3.2157","0.0000","23.5508","35.2090","0.1982","10000.0000","45.39176737","-75.69689011"
"6.000","0.3149","14","0.0000","0.0000","47.6831","-63.7207","0.0000","23.5523","35.1180","0.2082","10000.0000","45.39176725","-75.69689023"
"6.050","0.3015","14","0.0000","0.0000","52.7793","-131.0826","0.0000","23.5545","35.0180","0.2182","10000.0000","45.39176710","-75.69689034"
"6.100","0.2879","14","0.0000","0.0000","56.2556","-11.9888","0.0000","23.5662","34.9590","0.2200","10000.0000","45.39176702","-75.69689039"
"6.150","0.2742","14","0.0000","0.0000","59.3763","148.0344","0.0000","23.5800","34.9090","0.2200","10000.0000","45.39176696","-75.69689044"
"6.200","0.2647","14","0.0000","0.0000","60.7046","156.7200","0.0000","23.5788","34.8590","0.2159","10000.0000","45.39176693","-75.69689050"
"6.250","0.2561","14","0.0000","0.0000","61.6395","132.1852","0.0000","23.5744","34.8090","0.2109","10000.0000","45.39176691","-75.69689056"
"6.300","0.2692","14","0.0000","0.0000","55.6195","79.5230","0.0000","23.5815","34.7590","0.2018","10000.0000","45.39176694","-75.69689064"
"6.350","0.2870","14","0.0000","0.0000","48.0728","20.6865","0.0000","23.5912","34.7090","0.1918","10000.0000","45.39176698","-75.69689071"
"6.400","0.2658","14","0.0000","0.0000","54.2359","10.1098","0.0000","23.5950","34.6590","0.1818","10000.0000","45.39176697","-75.69689079"
"6.450","0.2359","14","0.0000","0.0000","63.4085","10.1267","0.0000","23.5975","34.6090","0.1718","10000.0000","45.39176694","-75.69689087"
"6.500","0.2513","14","0.0000","0.0000","54.5120","65.9089","0.0000","23.5921","34.5590","0.2028","10000.0000","45.39176689","-75.69689088"
"6.550","0.2766","14","0.0000","0.0000","41.6491","133.9321","0.0000","23.5850","34.5090","0.2428","10000.0000","45.39176682","-75.69689088"
"6.600","0.2660","14","0.0000","0.0000","37.1543","133.6104","0.0000","23.5780","34.4590","0.2500","10000.0000","45.39176681","-75.69689087"
"6.650","0.2475","14","0.0000","0.0000","34.4963","118.2861","0.0000","23.5711","34.4090","0.2500","10000.0000","45.39176681","-75.69689086"
"6.700","0.3388","14","0.0000","0.0000","25.4583","105.4128","0.0000","23.5620","34.3590","0.2541","10000.0000","45.39176683","-75.69689078"
"6.750","0.4541","14","0.0000","0.0000","15.0196","93.0776","0.0000","23.5525","34.3090","0.2591","10000.0000","45.39176685","-75.69689068"
"6.800","0.4019","14","0.0000","0.0000","15.9272","90.5136","0.0000","23.5537","34.2590","0.2559","10000.0000","45.39176688","-75.69689067"
"6.850","0.3129","14","0.0000","0.0000","19.3253","90.0946","0.0000","23.5573","34.2090","0.2509","10000.0000","45.39176691","-75.69689067"
"6.900","0.2304","14","0.0000","0.0000","35.4266","76.8063","0.0000","23.5685","34.1590","0.2172","10000.0000","45.39176688","-75.69689075"
"6.950","0.1493","14","0.0000","0.0000","54.3164","60.6930","0.0000","23.5814","34.1090","0.1772","10000.0000","45.39176682","-75.69689086"
"7.000","0.2336","14","0.0000","0.0000","45.3529","-4.3905","0.0000","23.6042","34.0590","0.1946","10000.0000","45.39176673","-75.69689111"
"7.050","0.3541","14","0.0000","0.0000","30.2752","-80.2235","0.0000","23.6291","34.0090","0.2246","10000.0000","45.39176663","-75.69689139"
"7.100","0.3197","14","0.0000","0.0000","37.1980","-106.5793","0.0000","23.6478","34.0000","0.2218","10000.0000","45.39176659","-75.69689148"
"7.150","0.2511","14","0.0000","0.0000","48.9501","-122.0742","0.0000","23.6651","34.0000","0.2118","10000.0000","45.39176656","-75.69689153"
"7.200","0.2257","14","0.0000","0.0000","48.9627","-18.8477","0.0000","23.6618","33.9590","0.2182","10000.0000","45.39176656","-75.69689158"
"7.250","0.2097","14","0.0000","0.0000","46.3982","110.4397","0.0000","23.6540","33.9090","0.2282","10000.0000","45.39176657","-75.69689162"
"7.300","0.1912","14","0.0000","0.0000","50.9595","127.6147","0.0000","23.6547","33.8590","0.2136","10000.0000","45.39176655","-75.69689169"
"7.350","0.1723","14","0.0000","0.0000","57.0849","120.1797","0.0000","23.6572","33.8090","0.1936","10000.0000","45.39176653","-75.69689177"
"7.400","0.1640","14","0.0000","0.0000","54.8109","99.4374","0.0000","23.6564","33.7590","0.1859","10000.0000","45.39176659","-75.69689187"
"7.450","0.1580","14","0.0000","0.0000","50.6931","75.7739","0.0000","23.6548","33.7090","0.1809","10000.0000","45.39176666","-75.69689198"
"7.500","0.1664","14","0.0000","0.0000","47.0532","-23.5277","0.0000","23.6587","33.6590","0.2005","10000.0000","45.39176664","-75.69689213"
"7.550","0.1779","14","0.0000","0.0000","43.5181","-139.4328","0.0000","23.6637","33.6090","0.2255","10000.0000","45.39176659","-75.69689228"
"7.600","0.2019","14","0.0000","0.0000","38.2082","-32.4767","0.0000","23.6726","33.5590","0.2382","10000.0000","45.39176662","-75.69689238"
"7.650","0.2285","14","0.0000","0.0000","32.5087","123.4002","0.0000","23.6822","33.5090","0.2482","10000.0000","45.39176666","-75.69689245"
"7.700","0.2286","14","0.0000","0.0000","38.4856","30.7029","0.0000","23.7024","33.4590","0.2377","10000.0000","45.39176666","-75.69689262"
"7.750","0.2229","14","0.0000","0.0000","47.0256","-116.5596","0.0000","23.7250","33.4090","0.2227","10000.0000","45.39176664","-75.69689281"
"7.800","0.2170","14","0.0000","0.0000","43.6916","-117.5724","0.0000","23.7328","33.3590","0.2200","10000.0000","45.39176671","-75.69689299"
"7.850","0.2110","14","0.0000","0.0000","37.7510","-86.4816","0.0000","23.7373","33.3090","0.2200","10000.0000","45.39176680","-75.69689318"
"7.900","0.2229","14","0.0000","0.0000","29.3642","10.7413","0.0000","23.7346","33.2590","0.2323","10000.0000","45.39176685","-75.69689325"
"7.950","0.2387","14","0.0000","0.0000","20.4404","122.4810","0.0000","23.7303","33.2090","0.2473","10000.0000","45.39176688","-75.69689330"
"8.000","0.2660","14","0.0000","0.0000","19.1722","147.5724","0.0000","23.7480","33.1590","0.2500","10000.0000","45.39176688","-75.69689346"
"8.050","0.2958","14","0.0000","0.0000","19.5845","153.6433","0.0000","23.7706","33.1090","0.2500","10000.0000","45.39176687","-75.69689365"
"8.100","0.2244","14","0.0000","0.0000","37.4065","87.2390","0.0000","23.7835","33.0590","0.2131","10000.0000","45.39176699","-75.69689388"
"8.150","0.1307","14","0.0000","0.0000","59.0501","4.9255","0.0000","23.7943","33.0090","0.1681","10000.0000","45.39176715","-75.69689413"
"8.200","0.1545","14","0.0000","0.0000","43.9503","1.3631","0.0000","23.7943","33.0000","0.1805","10000.0000","45.39176730","-75.69689430"
"8.250","0.2041","14","0.0000","0.0000","20.7849","15.0875","0.0000","23.7920","33.0000","0.2055","10000.0000","45.39176745","-75.69689445"
"8.300","0.2202","14","0.0000","0.0000","16.7053","-33.8648","0.0000","23.8066","32.9590","0.2182","10000.0000","45.39176750","-75.69689467"
"8.350","0.2289","14","0.0000","0.0000","16.8152","-96.5755","0.0000","23.8249","32.9090","0.2282","10000.0000","45.39176752","-75.69689491"
"8.400","0.2630","14","0.0000","0.0000","18.6945","-128.5945","0.0000","23.8502","32.8590","0.2300","10000.0000","45.39176749","-75.69689506"
"8.450","0.3026","14","0.0000","0.0000","20.9621","-153.8763","0.0000","23.8770","32.8090","0.2300","10000.0000","45.39176743","-75.69689520"
"8.500","0.3156","14","0.0000","0.0000","23.5383","-148.1301","0.0000","23.8968","32.7590","0.2259","10000.0000","45.39176744","-75.69689542"
"8.550","0.3227","14","0.0000","0.0000","26.1821","-135.5729","0.0000","23.9151","32.7090","0.2209","10000.0000","45.39176747","-75.69689565"
"8.600","0.4015","14","0.0000","0.0000","24.0244","-121.9077","0.0000","23.9306","32.6590","0.2200","10000.0000","45.39176752","-75.69689587"
"8.650","0.4959","14","0.0000","0.0000","20.8127","-107.9994","0.0000","23.9455","32.6090","0.2200","10000.0000","45.39176758","-75.69689609"
"8.700","0.4722","14","0.0000","0.0000","23.6178","-105.5183","0.0000","23.9696","32.6000","0.2200","10000.0000","45.39176760","-75.69689628"
"8.750","0.4225","14","0.0000","0.0000","27.7438","-105.5457","0.0000","23.9957","32.6000","0.2200","10000.0000","45.39176762","-75.69689647"
"8.800","0.3785","14","0.0000","0.0000","31.1993","-125.6765","0.0000","23.9941","32.5590","0.2241","10000.0000","45.39176768","-75.69689653"
"8.850","0.3357","14","0.0000","0.0000","34.5077","-150.2202","0.0000","23.9864","32.5090","0.2291","10000.0000","45.39176775","-75.69689656"
"8.900","0.2658","14","0.0000","0.0000","41.5568","-135.8944","0.0000","23.9653","32.4590","0.2136","10000.0000","45.39176789","-75.69689670"
"8.950","0.1900","14","0.0000","0.0000","49.4270","-113.0363","0.0000","23.9413","32.4090","0.1936","10000.0000","45.39176805","-75.69689687"
"9.000","0.1717","14","0.0000","0.0000","52.7913","0.7139","0.0000","23.9505","32.3590","0.1982","10000.0000","45.39176806","-75.69689699"
"9.050","0.1660","14","0.0000","0.0000","55.1665","134.4160","0.0000","23.9669","32.3090","0.2082","10000.0000","45.39176803","-75.69689710"
"9.100","0.2630","14","0.0000","0.0000","41.3884","133.1449","0.0000","23.9729","32.3000","0.2223","10000.0000","45.39176811","-75.69689711"
"9.150","0.3826","14","0.0000","0.0000","24.0645","102.2455","0.0000","23.9766","32.3000","0.2373","10000.0000","45.39176820","-75.69689709"
