"0.550","0.2926","13","0.0000","0.0000","-7.5644","-22.6908","0.0000","32.0688","20.0000","0.2339","10000.0000","45.39174400","-75.69673016"
"0.600","0.2347","13","0.0000","0.0000","-10.3409","134.1005","0.0000","32.0731","20.0000","0.2389","10000.0000","45.39174396","-75.69673011"
"0.650","0.3044","13","0.0000","0.0000","-8.4702","36.3390","0.0000","32.0731","20.0000","0.2400","10000.0000","45.39174386","-75.69673018"
"0.700","0.4102","13","0.0000","0.0000","-5.2887","-133.2193","0.0000","32.0719","20.0000","0.2400","10000.0000","45.39174374","-75.69673027"
"0.750","0.3741","13","0.0000","0.0000","-5.2908","-170.6470","0.0000","32.0688","20.0000","0.2400","10000.0000","45.39174364","-75.69673030"
"0.800","0.2979","13","0.0000","0.0000","-6.1907","-170.8070","0.0000","32.0650","20.0000","0.2400","10000.0000","45.39174355","-75.69673032"
"0.850","0.2431","13","0.0000","0.0000","-8.2174","-166.6199","0.0000","32.0635","20.0000","0.2400","10000.0000","45.39174353","-75.69673037"
"0.900","0.1943","13","0.0000","0.0000","-10.5618","-161.2066","0.0000","32.0627","20.0000","0.2400","10000.0000","45.39174354","-75.69673043"
"0.950","0.2019","13","0.0000","0.0000","-10.4853","-56.1607","0.0000","32.0659","20.0000","0.2205","10000.0000","45.39174356","-75.69673040"
"1.000","0.2253","13","0.0000","0.0000","-9.7260","76.9868","0.0000","32.0704","20.0000","0.1955","10000.0000","45.39174358","-75.69673034"
"1.050","0.1931","13","0.0000","0.0000","-15.5977","108.3148","0.0000","32.0651","20.0000","0.1900","10000.0000","45.39174355","-75.69673037"
"1.100","0.1452","13","0.0000","0.0000","-23.3396","110.9245","0.0000","32.0571","20.0000","0.1900","10000.0000","45.39174349","-75.69673043"
"1.150","0.1328","13","0.0000","0.0000","-20.1156","0.9601","0.0000","32.0634","19.9610","0.2095","10000.0000","45.39174345","-75.69673047"
"1.200","0.1303","13","0.0000","0.0000","-13.7986","-140.7559","0.0000","32.0738","19.9110","0.2345","10000.0000","45.39174342","-75.69673050"
"1.250","0.0990","13","0.0000","0.0000","-16.2969","-53.3276","0.0000","32.0789","19.9000","0.2283","10000.0000","45.39174344","-75.69673051"
"1.300","0.0596","13","0.0000","0.0000","-21.2816","98.7312","0.0000","32.0824","19.9000","0.2133","10000.0000","45.39174347","-75.69673051"
"1.350","0.0836","13","0.0000","0.0000","-20.7545","63.9572","0.0000","32.0682","19.9000","0.2061","10000.0000","45.39174347","-75.69673058"
"1.400","0.1255","13","0.0000","0.0000","-18.6727","-23.5132","0.0000","32.0490","19.9000","0.2011","10000.0000","45.39174345","-75.69673067"
"1.450","0.1219","13","0.0000","0.0000","-19.3040","0.0831","0.0000","32.0509","19.9000","0.1961","10000.0000","45.39174344","-75.69673066"
"1.500","0.1054","13","0.0000","0.0000","-20.7006","55.0059","0.0000","32.0587","19.9000","0.1911","10000.0000","45.39174343","-75.69673061"
"1.550","0.0864","13","0.0000","0.0000","-38.0476","10.8003","0.0000","32.0570","19.9000","0.1783","10000.0000","45.39174341","-75.69673065"
"1.600","0.0667","13","0.0000","0.0000","-59.8935","-61.3646","0.0000","32.0526","19.9000","0.1633","10000.0000","45.39174339","-75.69673071"
"1.650","0.0906","13","0.0000","0.0000","-45.4042","-28.4323","0.0000","32.0570","19.9000","0.1873","10000.0000","45.39174338","-75.69673074"
"1.700","0.1267","13","0.0000","0.0000","-20.6665","34.1428","0.0000","32.0640","19.9000","0.2223","10000.0000","45.39174339","-75.69673075"
"1.750","0.1020","13","0.0000","0.0000","-17.4798","55.3893","0.0000","32.0654","19.9000","0.2183","10000.0000","45.39174334","-75.69673077"
"1.800","0.0601","13","0.0000","0.0000","-20.3716","64.9791","0.0000","32.0652","19.9000","0.2033","10000.0000","45.39174327","-75.69673078"
"1.850","0.0509","13","0.0000","0.0000","-21.0078","67.0889","0.0000","32.0652","19.9000","0.2000","10000.0000","45.39174326","-75.69673079"
"1.900","0.0509","13","0.0000","0.0000","-21.0078","67.0889","0.0000","32.0652","19.9000","0.2000","10000.0000","45.39174326","-75.69673079"
"1.950","0.0509","13","0.0000","0.0000","-12.3181","44.8490","0.0000","32.0678","19.9000","0.2117","10000.0000","45.39174324","-75.69673080"
"2.000","0.0509","13","0.0000","0.0000","-1.1774","16.3364","0.0000","32.0712","19.9000","0.2267","10000.0000","45.39174321","-75.69673082"
"2.050","0.0311","13","0.0000","0.0000","0.7768","6.1388","0.0000","32.0720","19.9000","0.2300","10000.0000","45.39174320","-75.69673082"
"2.100","0.0056","13","0.0000","0.0000","0.1401","1.1070","0.0000","32.0720","19.9000","0.2300","10000.0000","45.39174320","-75.69673082"
"2.150","0.0000","13","0.0000","0.0000","0.0000","0.0000","0.0000","32.0720","19.9000","0.2300","10000.0000","45.39174320","-75.69673082"
"2.200","0.0000","13","0.0000","0.0000","0.0000","0.0000","0.0000","32.0720","19.9000","0.2300","10000.0000","45.39174320","-75.69673082"
"2.250","0.0281","13","0.0000","0.0000","-17.7026","70.2000","0.0000","32.0692","21.6160","0.2222","10000.0000","45.39174317","-75.69673082"
"2.300","0.0641","13","0.0000","0.0000","-40.3983","160.2000","0.0000","32.0657","23.8160","0.2122","10000.0000","45.39174314","-75.69673082"
"2.350","0.1305","13","0.0000","0.0000","-28.9632","148.7965","0.0000","32.0675","24.2610","0.2022","10000.0000","45.39174311","-75.69673083"
"2.400","0.2054","13","0.0000","0.0000","-7.9015","108.7919","0.0000","32.0709","24.2110","0.1922","10000.0000","45.39174308","-75.69673085"
"2.450","0.1997","13","0.0000","0.0000","-9.1225","18.6246","0.0000","32.0682","24.1610","0.1939","10000.0000","45.39174305","-75.69673090"
"2.500","0.1712","13","0.0000","0.0000","-16.6285","-85.6912","0.0000","32.0638","24.1110","0.1989","10000.0000","45.39174303","-75.69673096"
"2.550","0.1205","13","0.0000","0.0000","-26.2679","-112.4902","0.0000","32.0627","24.0610","0.1961","10000.0000","45.39174298","-75.69673099"
"2.600","0.0635","13","0.0000","0.0000","-36.5090","-117.4255","0.0000","32.0625","24.0110","0.1911","10000.0000","45.39174291","-75.69673100"
"2.650","0.0732","13","0.0000","0.0000","-25.4072","-131.0688","0.0000","32.0645","23.9610","0.2095","10000.0000","45.39174288","-75.69673107"
"2.700","0.1017","13","0.0000","0.0000","-8.2856","-147.1683","0.0000","32.0670","23.9110","0.2345","10000.0000","45.39174286","-75.69673115"
"2.750","0.1661","13","0.0000","0.0000","-3.3132","-52.9207","0.0000","32.0688","23.8610","0.2205","10000.0000","45.39174279","-75.69673108"
"2.800","0.2407","13","0.0000","0.0000","-1.7675","72.4503","0.0000","32.0704","23.8110","0.1955","10000.0000","45.39174271","-75.69673097"
"2.850","0.1767","13","0.0000","0.0000","7.8568","42.3713","0.0000","32.0699","23.7610","0.1900","10000.0000","45.39174265","-75.69673101"
"2.900","0.0736","13","0.0000","0.0000","19.7597","-31.5526","0.0000","32.0689","23.7110","0.1900","10000.0000","45.39174260","-75.69673108"
"2.950","0.0591","13","0.0000","0.0000","17.5474","9.9447","0.0000","32.0652","23.6610","0.1900","10000.0000","45.39174257","-75.69673115"
"3.000","0.0697","13","0.0000","0.0000","11.3540","83.9966","0.0000","32.0608","23.6110","0.1900","10000.0000","45.39174255","-75.69673121"
"3.050","0.1671","13","0.0000","0.0000","5.1580","79.1919","0.0000","32.0551","23.5610","0.2017","10000.0000","45.39174253","-75.69673116"
"3.100","0.2891","13","0.0000","0.0000","-1.0386","52.1456","0.0000","32.0490","23.5110","0.2167","10000.0000","45.39174253","-75.69673109"
"3.150","0.2371","13","0.0000","0.0000","-10.1702","2.6711","0.0000","32.0441","23.4610","0.2083","10000.0000","45.39174246","-75.69673113"
"3.200","0.1361","13","0.0000","0.0000","-20.1295","-53.1293","0.0000","32.0395","23.4110","0.1933","10000.0000","45.39174237","-75.69673121"
"3.250","0.1501","13","0.0000","0.0000","-13.8014","-39.8224","0.0000","32.0413","23.4000","0.2095","10000.0000","45.39174238","-75.69673123"
"3.300","0.1966","13","0.0000","0.0000","-2.8794","-7.0237","0.0000","32.0448","23.4000","0.2345","10000.0000","45.39174241","-75.69673123"
"3.350","0.1920","13","0.0000","0.0000","-1.4952","-5.6569","0.0000","32.0421","23.3610","0.2361","10000.0000","45.39174240","-75.69673127"
"3.400","0.1730","13","0.0000","0.0000","-2.8012","-13.1555","0.0000","32.0377","23.3110","0.2311","10000.0000","45.39174237","-75.69673134"
"3.450","0.1451","13","0.0000","0.0000","-2.7082","-12.5856","0.0000","32.0367","23.2610","0.2300","10000.0000","45.39174237","-75.69673135"
"3.500","0.1147","13","0.0000","0.0000","-2.2208","-9.7401","0.0000","32.0367","23.2110","0.2300","10000.0000","45.39174237","-75.69673135"
"3.550","0.1080","13","0.0000","0.0000","-9.6011","-55.7028","0.0000","32.0333","23.1610","0.2222","10000.0000","45.39174235","-75.69673140"
"3.600","0.1080","13","0.0000","0.0000","-19.2004","-115.4321","0.0000","32.0289","23.1110","0.2122","10000.0000","45.39174232","-75.69673146"
"3.650","0.1184","13","0.0000","0.0000","-19.7200","-19.2425","0.0000","32.0251","23.1000","0.2139","10000.0000","45.39174229","-75.69673147"
"3.700","0.1318","13","0.0000","0.0000","-17.6785","120.9241","0.0000","32.0216","23.1000","0.2189","10000.0000","45.39174226","-75.69673147"
"3.750","0.1434","13","0.0000","0.0000","-15.3394","147.6947","0.0000","32.0187","23.0610","0.2161","10000.0000","45.39174223","-75.69673142"
"3.800","0.1545","13","0.0000","0.0000","-12.9164","142.4818","0.0000","32.0160","23.0110","0.2111","10000.0000","45.39174219","-75.69673136"
"3.850","0.2063","13","0.0000","0.0000","-9.2493","44.6408","0.0000","32.0147","22.9610","0.2061","10000.0000","45.39174218","-75.69673140"
"3.900","0.2695","13","0.0000","0.0000","-5.2314","-79.3259","0.0000","32.0138","22.9110","0.2011","10000.0000","45.39174219","-75.69673146"
"3.950","0.2572","13","0.0000","0.0000","-5.6128","-8.3405","0.0000","32.0150","22.8610","0.2078","10000.0000","45.39174218","-75.69673138"
"4.000","0.2234","13","0.0000","0.0000","-7.2350","117.6314","0.0000","32.0167","22.8110","0.2178","10000.0000","45.39174216","-75.69673125"
"4.050","0.1632","13","0.0000","0.0000","-17.1410","108.3764","0.0000","32.0084","22.8000","0.2161","10000.0000","45.39174219","-75.69673125"
"4.100","0.0954","13","0.0000","0.0000","-29.3835","60.9806","0.0000","31.9971","22.8000","0.2111","10000.0000","45.39174223","-75.69673128"
"4.150","0.0888","13","0.0000","0.0000","-20.0636","-35.4376","0.0000","32.0006","22.7610","0.2217","10000.0000","45.39174218","-75.69673126"
"4.200","0.0995","13","0.0000","0.0000","-4.6619","-145.6825","0.0000","32.0083","22.7110","0.2367","10000.0000","45.39174211","-75.69673123"
"4.250","0.1018","13","0.0000","0.0000","-1.2735","-169.9364","0.0000","32.0128","22.7000","0.2400","10000.0000","45.39174212","-75.69673123"
"4.300","0.1018","13","0.0000","0.0000","-1.2735","-169.9364","0.0000","32.0163","22.7000","0.2400","10000.0000","45.39174215","-75.69673123"
"4.350","0.1614","13","0.0000","0.0000","-1.6660","-152.1580","0.0000","32.0164","22.6610","0.2322","10000.0000","45.39174217","-75.69673127"
"4.400","0.2378","13","0.0000","0.0000","-2.1693","-129.3652","0.0000","32.0156","22.6110","0.2222","10000.0000","45.39174218","-75.69673134"
"4.450","0.2555","13","0.0000","0.0000","-1.3397","-145.2205","0.0000","32.0153","22.5610","0.2278","10000.0000","45.39174213","-75.69673136"
"4.500","0.2568","13","0.0000","0.0000","-0.1341","-171.9766","0.0000","32.0151","22.5110","0.2378","10000.0000","45.39174207","-75.69673138"
"4.550","0.2324","13","0.0000","0.0000","-0.2552","-53.4704","0.0000","32.0185","22.5000","0.2283","10000.0000","45.39174207","-75.69673133"
"4.600","0.2008","13","0.0000","0.0000","-0.7505","106.0071","0.0000","32.0229","22.5000","0.2133","10000.0000","45.39174209","-75.69673127"
"4.650","0.1323","13","0.0000","0.0000","17.1784","86.0662","0.0000","32.0260","22.4610","0.2217","10000.0000","45.39174213","-75.69673131"
"4.700","0.0534","13","0.0000","0.0000","40.3038","15.5201","0.0000","32.0287","22.4110","0.2367","10000.0000","45.39174217","-75.69673137"
"4.750","0.0798","13","0.0000","0.0000","30.8610","22.0103","0.0000","32.0328","22.4000","0.2283","10000.0000","45.39174220","-75.69673133"
"4.800","0.1361","13","0.0000","0.0000","12.2322","50.2287","0.0000","32.0372","22.4000","0.2133","10000.0000","45.39174222","-75.69673127"
"4.850","0.1249","13","0.0000","0.0000","7.8485","87.4208","0.0000","32.0375","22.3610","0.2100","10000.0000","45.39174223","-75.69673131"
"4.900","0.0948","13","0.0000","0.0000","7.4826","127.1441","0.0000","32.0366","22.3110","0.2100","10000.0000","45.39174224","-75.69673137"
"4.950","0.0882","13","0.0000","0.0000","7.4021","135.8832","0.0000","32.0399","22.3000","0.2100","10000.0000","45.39174226","-75.69673133"
"5.000","0.0882","13","0.0000","0.0000","7.4021","135.8832","0.0000","32.0443","22.3000","0.2100","10000.0000","45.39174228","-75.69673127"
"5.050","0.1598","13","0.0000","0.0000","8.3142","113.2905","0.0000","32.0461","22.2610","0.2022","10000.0000","45.39174233","-75.69673120"
"5.100","0.2516","13","0.0000","0.0000","9.4836","84.3256","0.0000","32.0471","22.2110","0.1922","10000.0000","45.39174239","-75.69673112"
"5.150","0.2414","13","0.0000","0.0000","7.8497","42.5249","0.0000","32.0468","22.2000","0.2056","10000.0000","45.39174245","-75.69673114"
"5.200","0.2024","13","0.0000","0.0000","5.4251","-2.8960","0.0000","32.0461","22.2000","0.2256","10000.0000","45.39174252","-75.69673118"
"5.250","0.2261","13","0.0000","0.0000","4.0414","57.4300","0.0000","32.0437","22.1610","0.2300","10000.0000","45.39174246","-75.69673116"
"5.300","0.2674","13","0.0000","0.0000","2.9512","147.5820","0.0000","32.0408","22.1110","0.2300","10000.0000","45.39174236","-75.69673111"
"5.350","0.2212","13","0.0000","0.0000","2.9856","84.4131","0.0000","32.0376","22.1000","0.2222","10000.0000","45.39174236","-75.69673109"
"5.400","0.1503","13","0.0000","0.0000","3.3371","-22.0002","0.0000","32.0342","22.1000","0.2122","10000.0000","45.39174239","-75.69673107"
"5.450","0.1538","13","0.0000","0.0000","4.8752","-72.2115","0.0000","32.0380","22.0610","0.2061","10000.0000","45.39174235","-75.69673114"
"5.500","0.1782","13","0.0000","0.0000","6.7480","-106.5709","0.0000","32.0440","22.0110","0.2011","10000.0000","45.39174230","-75.69673124"
"5.550","0.1464","13","0.0000","0.0000","8.7336","-125.1903","0.0000","32.0425","22.0000","0.2078","10000.0000","45.39174226","-75.69673126"
"5.600","0.0987","13","0.0000","0.0000","10.7510","-139.3702","0.0000","32.0389","22.0000","0.2178","10000.0000","45.39174223","-75.69673126"
"5.650","0.1469","13","0.0000","0.0000","10.1360","-37.8492","0.0000","32.0388","21.9610","0.2122","10000.0000","45.39174222","-75.69673121"
"5.700","0.2222","13","0.0000","0.0000","8.7785","96.3054","0.0000","32.0397","21.9110","0.2022","10000.0000","45.39174221","-75.69673115"
"5.750","0.1922","13","0.0000","0.0000","13.1284","19.5667","0.0000","32.0364","21.9000","0.2117","10000.0000","45.39174219","-75.69673118"
"5.800","0.1325","13","0.0000","0.0000","19.0882","-116.6546","0.0000","32.0320","21.9000","0.2267","10000.0000","45.39174217","-75.69673124"
"5.850","0.0927","13","0.0000","0.0000","20.6366","-133.4755","0.0000","32.0310","21.8610","0.2222","10000.0000","45.39174216","-75.69673126"
"5.900","0.0584","13","0.0000","0.0000","20.9409","-116.6195","0.0000","32.0310","21.8110","0.2122","10000.0000","45.39174216","-75.69673126"
"5.950","0.0311","13","0.0000","0.0000","12.8148","-68.8758","0.0000","32.0283","21.8000","0.2139","10000.0000","45.39174214","-75.69673126"
"6.000","0.0056","13","0.0000","0.0000","2.3109","-12.4202","0.0000","32.0247","21.8000","0.2189","10000.0000","45.39174211","-75.69673126"
"6.050","0.0000","13","0.0000","0.0000","0.0000","0.0000","0.0000","32.0239","21.8000","0.2278","10000.0000","45.39174210","-75.69673126"
"6.100","0.0000","13","0.0000","0.0000","0.0000","0.0000","0.0000","32.0239","21.8000","0.2378","10000.0000","45.39174210","-75.69673126"
"6.150","0.0000","13","0.0000","0.0000","0.0000","0.0000","0.0000","32.0239","21.7610","0.2361","10000.0000","45.39174210","-75.69673126"
"6.200","0.0000","13","0.0000","0.0000","0.0000","0.0000","0.0000","32.0239","21.7110","0.2311","10000.0000","45.39174210","-75.69673126"
"6.250","0.0854","13","0.0000","0.0000","6.4116","41.8882","0.0000","32.0239","23.5330","0.2144","10000.0000","45.39174210","-75.69673126"
"6.300","0.1949","13","0.0000","0.0000","14.6317","95.5911","0.0000","32.0239","25.8830","0.1944","10000.0000","45.39174210","-75.69673126"
"6.350","0.1801","13","0.0000","0.0000","18.8951","60.1935","0.0000","32.0226","26.3610","0.1978","10000.0000","45.39174211","-75.69673135"
"6.400","0.1304","13","0.0000","0.0000","22.0425","-0.3349","0.0000","32.0208","26.3110","0.2078","10000.0000","45.39174213","-75.69673148"
"6.450","0.1356","13","0.0000","0.0000","17.5314","-32.2963","0.0000","32.0191","26.2220","0.2022","10000.0000","45.39174214","-75.69673160"
"6.500","0.1564","13","0.0000","0.0000","10.8601","-56.2003","0.0000","32.0174","26.1220","0.1922","10000.0000","45.39174216","-75.69673172"
"6.550","0.2813","13","0.0000","0.0000","8.5075","-49.2856","0.0000","32.0151","26.0610","0.2017","10000.0000","45.39174223","-75.69673188"
"6.600","0.4355","13","0.0000","0.0000","7.3729","-33.6784","0.0000","32.0126","26.0110","0.2167","10000.0000","45.39174232","-75.69673205"
"6.650","0.3815","13","0.0000","0.0000","10.2629","-44.8952","0.0000","32.0167","25.9610","0.2044","10000.0000","45.39174229","-75.69673216"
"6.700","0.2689","13","0.0000","0.0000","14.2881","-63.6777","0.0000","32.0227","25.9110","0.1844","10000.0000","45.39174224","-75.69673226"
"6.750","0.1955","13","0.0000","0.0000","22.9930","-1.9885","0.0000","32.0238","25.8610","0.1761","10000.0000","45.39174218","-75.69673229"
"6.800","0.1331","13","0.0000","0.0000","33.0179","82.3979","0.0000","32.0237","25.8110","0.1711","10000.0000","45.39174212","-75.69673231"
"6.850","0.1444","13","0.0000","0.0000","31.2089","86.1907","0.0000","32.0237","25.7220","0.1817","10000.0000","45.39174210","-75.69673231"
"6.900","0.1765","13","0.0000","0.0000","26.0621","67.2518","0.0000","32.0237","25.6220","0.1967","10000.0000","45.39174210","-75.69673231"
"6.950","0.2019","13","0.0000","0.0000","25.0766","36.6469","0.0000","32.0203","25.5610","0.2078","10000.0000","45.39174213","-75.69673235"
"7.000","0.2253","13","0.0000","0.0000","25.2647","2.7514","0.0000","32.0161","25.5110","0.2178","10000.0000","45.39174217","-75.69673239"
"7.050","0.2122","13","0.0000","0.0000","28.8439","-1.5578","0.0000","32.0199","25.4610","0.2161","10000.0000","45.39174219","-75.69673246"
"7.100","0.1887","13","0.0000","0.0000","33.3795","2.4777","0.0000","32.0260","25.4110","0.2111","10000.0000","45.39174219","-75.69673254"
"7.150","0.1645","13","0.0000","0.0000","32.2002","18.3505","0.0000","32.0240","25.3610","0.2061","10000.0000","45.39174223","-75.69673259"
"7.200","0.1401","13","0.0000","0.0000","29.4091","37.5619","0.0000","32.0197","25.3110","0.2011","10000.0000","45.39174227","-75.69673264"
"7.250","0.1465","13","0.0000","0.0000","25.8637","-27.8387","0.0000","32.0173","25.2610","0.2000","10000.0000","45.39174224","-75.69673276"
"7.300","0.1616","13","0.0000","0.0000","22.1055","-117.1042","0.0000","32.0154","25.2110","0.2000","10000.0000","45.39174219","-75.69673290"
"7.350","0.1428","13","0.0000","0.0000","29.7039","-145.9283","0.0000","32.0204","25.1610","0.1844","10000.0000","45.39174218","-75.69673294"
"7.400","0.1143","13","0.0000","0.0000","40.5056","-157.7048","0.0000","32.0274","25.1110","0.1644","10000.0000","45.39174218","-75.69673296"
"7.450","0.1124","13","0.0000","0.0000","34.1137","-154.9634","0.0000","32.0256","25.0610","0.1756","10000.0000","45.39174221","-75.69673300"
"7.500","0.1181","13","0.0000","0.0000","22.8724","-148.1272","0.0000","32.0213","25.0110","0.1956","10000.0000","45.39174225","-75.69673304"
"7.550","0.1372","13","0.0000","0.0000","19.7489","-159.5411","0.0000","32.0204","24.9220","0.2039","10000.0000","45.39174226","-75.69673305"
"7.600","0.1600","13","0.0000","0.0000","18.9150","-176.1024","0.0000","32.0204","24.8220","0.2089","10000.0000","45.39174226","-75.69673305"
"7.650","0.1532","13","0.0000","0.0000","16.1868","-40.8379","0.0000","32.0170","24.7610","0.2139","10000.0000","45.39174229","-75.69673309"
"7.700","0.1380","13","0.0000","0.0000","12.9244","137.2493","0.0000","32.0128","24.7110","0.2189","10000.0000","45.39174233","-75.69673313"
"7.750","0.0962","13","0.0000","0.0000","24.1700","45.1061","0.0000","32.0113","24.7000","0.2083","10000.0000","45.39174239","-75.69673318"
"7.800","0.0469","13","0.0000","0.0000","39.5076","-123.2560","0.0000","32.0106","24.7000","0.1933","10000.0000","45.39174246","-75.69673323"
"7.850","0.0815","13","0.0000","0.0000","29.6620","-50.9781","0.0000","32.0051","24.6610","0.1900","10000.0000","45.39174253","-75.69673321"
"7.900","0.1399","13","0.0000","0.0000","12.7134","89.1727","0.0000","31.9983","24.6110","0.1900","10000.0000","45.39174259","-75.69673318"
"7.950","0.1527","13","0.0000","0.0000","4.9840","6.9284","0.0000","31.9907","24.5610","0.2017","10000.0000","45.39174261","-75.69673321"
"8.000","0.1527","13","0.0000","0.0000","-0.1451","-138.0427","0.0000","31.9829","24.5110","0.2167","10000.0000","45.39174262","-75.69673326"
"8.050","0.1276","13","0.0000","0.0000","3.5891","-159.2322","0.0000","31.9813","24.4610","0.2122","10000.0000","45.39174267","-75.69673325"
"8.100","0.0953","13","0.0000","0.0000","9.8233","-145.5089","0.0000","31.9814","24.4110","0.2022","10000.0000","45.39174273","-75.69673324"
"8.150","0.1134","13","0.0000","0.0000","6.3322","-153.1939","0.0000","31.9781","24.3610","0.2078","10000.0000","45.39174277","-75.69673327"
"8.200","0.1456","13","0.0000","0.0000","0.0980","-166.9172","0.0000","31.9739","24.3110","0.2178","10000.0000","45.39174281","-75.69673332"
"8.250","0.2264","13","0.0000","0.0000","0.1111","-48.1579","0.0000","31.9703","24.2610","0.2122","10000.0000","45.39174285","-75.69673331"
"8.300","0.3208","13","0.0000","0.0000","1.8862","107.9684","0.0000","31.9669","24.2110","0.2022","10000.0000","45.39174288","-75.69673330"
"8.350","0.2326","13","0.0000","0.0000","4.0388","104.3614","0.0000","31.9677","24.1610","0.1961","10000.0000","45.39174297","-75.69673338"
"8.400","0.0931","13","0.0000","0.0000","6.2980","55.7014","0.0000","31.9696","24.1110","0.1911","10000.0000","45.39174308","-75.69673349"
"8.450","0.0724","13","0.0000","0.0000","0.6788","-17.5816","0.0000","31.9634","24.0610","0.1900","10000.0000","45.39174316","-75.69673358"
"8.500","0.0853","13","0.0000","0.0000","-7.1624","-97.8096","0.0000","31.9549","24.0110","0.1900","10000.0000","45.39174324","-75.69673367"
"8.550","0.0736","13","0.0000","0.0000","9.6958","-46.4498","0.0000","31.9579","23.9610","0.1861","10000.0000","45.39174331","-75.69673374"
"8.600","0.0550","13","0.0000","0.0000","33.5206","42.0244","0.0000","31.9641","23.9110","0.1811","10000.0000","45.39174339","-75.69673381"
"8.650","0.0625","13","0.0000","0.0000","20.2998","69.1780","0.0000","31.9623","23.9000","0.1839","10000.0000","45.39174348","-75.69673384"
"8.700","0.0772","13","0.0000","0.0000","-3.3698","79.0361","0.0000","31.9582","23.9000","0.1889","10000.0000","45.39174358","-75.69673387"
"8.750","0.0690","13","0.0000","0.0000","-13.9596","101.0868","0.0000","31.9520","23.8610","0.1939","10000.0000","45.39174365","-75.69673385"
"8.800","0.0542","13","0.0000","0.0000","-20.8602","126.5765","0.0000","31.9452","23.8110","0.1989","10000.0000","45.39174371","-75.69673382"
"8.850","0.0554","13","0.0000","0.0000","-31.0945","119.1651","0.0000","31.9350","23.7610","0.1844","10000.0000","45.39174381","-75.69673383"
"8.900","0.0611","13","0.0000","0.0000","-42.2692","102.4739","0.0000","31.9239","23.7110","0.1644","10000.0000","45.39174391","-75.69673384"
"8.950","0.1223","13","0.0000","0.0000","-29.0462","1.4922","0.0000","31.9243","23.6610","0.1834","10000.0000","45.39174395","-75.69673385"
"9.000","0.1991","13","0.0000","0.0000","-8.9418","-123.2638","0.0000","31.9278","23.6110","0.2134","10000.0000","45.39174399","-75.69673385"
"9.050","0.1843","13","0.0000","0.0000","-8.4822","-152.8344","0.0000","31.9287","23.6000","0.2200","10000.0000","45.39174404","-75.69673383"
"9.100","0.1436","13","0.0000","0.0000","-13.5633","-155.5577","0.0000","31.9289","23.6000","0.2200","10000.0000","45.39174410","-75.69673382"
"9.150","0.1962","13","0.0000","0.0000","-11.1471","-66.4012","0.0000","31.9231","23.5610","0.2083","10000.0000","45.39174422","-75.69673383"
"9.200","0.2751","13","0.0000","0.0000","-6.6163","48.6701","0.0000","31.9156","23.5110","0.1933","10000.0000","45.39174435","-75.69673384"
"9.250","0.2309","13","0.0000","0.0000","-9.1536","-15.7698","0.0000","31.9181","23.4610","0.2017","10000.0000","45.39174445","-75.69673394"
