"Format","AiM CSV File"
"Session","PittRace"
"Vehicle","GG25"
"Racer","Jacob - James - Kobe"
"Championship","Pittsburgh"
"Comment",""
"Date","Saturday, August 2, 2025"
"Time","2:53 PM"
"Sample Rate","20"
"Duration","71"
"Segment","Session"
"Beacon Markers","71"
"Segment Times","1:11.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.2804","12","0.0000","0.0000","4.6947","-13.7142","0.0000","327.1327","31.7000","0.2352","10000.0000","40.84878992","-80.34523670"
"0.950","0.2292","12","0.0000","0.0000","11.2803","-124.9097","0.0000","327.1510","31.7000","0.2000","10000.0000","40.84878994","-80.34523683"
"1.000","0.1264","12","0.0000","0.0000","30.9301","-146.4570","0.0000","327.1586","31.7000","0.2000","10000.0000","40.84878994","-80.34523678"
"1.050","0.0462","12","0.0000","0.0000","45.6243","-144.8828","0.0000","327.1667","31.6940","0.2036","10000.0000","40.84878994","-80.34523673"
"1.100","0.1317","12","0.0000","0.0000","23.9779","26.2495","0.0000","327.1780","31.6440","0.2336","10000.0000","40.84878991","-80.34523669"
"1.150","0.2097","12","0.0000","0.0000","5.3647","175.9640","0.0000","327.1906","31.6000","0.2606","10000.0000","40.84878988","-80.34523666"
"1.200","0.2335","12","0.0000","0.0000","8.9951","168.6150","0.0000","327.2123","31.6000","0.2656","10000.0000","40.84878989","-80.34523663"
"1.250","0.2509","12","0.0000","0.0000","12.3868","160.7280","0.0000","327.2331","31.6000","0.2700","10000.0000","40.84878990","-80.34523660"
"1.300","0.2206","12","0.0000","0.0000","14.0280","148.8957","0.0000","327.2477","31.6000","0.2700","10000.0000","40.84878991","-80.34523656"
"1.350","0.1900","12","0.0000","0.0000","16.4206","137.4756","0.0000","327.2627","31.6000","0.2688","10000.0000","40.84878992","-80.34523652"
"1.400","0.1580","12","0.0000","0.0000","24.3248","129.0784","0.0000","327.2806","31.6000","0.2588","10000.0000","40.84878996","-80.34523648"
"1.450","0.1312","12","0.0000","0.0000","30.9606","107.4944","0.0000","327.2968","31.6000","0.2470","10000.0000","40.84878999","-80.34523646"
"1.500","0.1426","12","0.0000","0.0000","28.2956","-10.7922","0.0000","327.2998","31.6000","0.2220","10000.0000","40.84878996","-80.34523652"
"1.550","0.1479","11","0.0000","0.0000","27.2867","-117.9164","0.0000","327.3047","31.5940","0.1976","10000.0000","40.84878995","-80.34523658"
"1.600","0.1075","11","0.0000","0.0000","38.4224","-143.1835","0.0000","327.3226","31.5440","0.1776","10000.0000","40.84878999","-80.34523654"
"1.650","0.0795","11","0.0000","0.0000","46.2638","-148.3260","0.0000","327.3393","31.5000","0.1660","10000.0000","40.84879002","-80.34523650"
"1.700","0.1421","11","0.0000","0.0000","29.9468","-5.8877","0.0000","327.3469","31.5000","0.2160","10000.0000","40.84879002","-80.34523645"
"1.750","0.2043","11","0.0000","0.0000","15.6426","121.4231","0.0000","327.3584","31.5000","0.2600","10000.0000","40.84879003","-80.34523640"
"1.800","0.2637","11","0.0000","0.0000","16.0999","137.7986","0.0000","327.3979","31.5000","0.2600","10000.0000","40.84879008","-80.34523634"
"1.850","0.3022","11","0.0000","0.0000","19.2866","145.9066","0.0000","327.4331","31.5000","0.2552","10000.0000","40.84879012","-80.34523628"
"1.900","0.1884","11","0.0000","0.0000","42.4894","93.3865","0.0000","327.4364","31.5000","0.2152","10000.0000","40.84879016","-80.34523628"
"1.950","0.0939","11","0.0000","0.0000","60.8056","38.3724","0.0000","327.4422","31.4940","0.1812","10000.0000","40.84879019","-80.34523628"
"2.000","0.1416","11","0.0000","0.0000","43.2874","-34.9307","0.0000","327.4664","31.4440","0.1912","10000.0000","40.84879024","-80.34523631"
"2.050","0.1831","11","0.0000","0.0000","27.5900","-83.6784","0.0000","327.4887","31.4000","0.2024","10000.0000","40.84879028","-80.34523633"
"2.100","0.1795","11","0.0000","0.0000","25.2458","47.6461","0.0000","327.4969","31.4000","0.2224","10000.0000","40.84879022","-80.34523629"
"2.150","0.1711","11","0.0000","0.0000","24.3395","159.0242","0.0000","327.5048","31.4000","0.2382","10000.0000","40.84879016","-80.34523626"
"2.200","0.1270","11","0.0000","0.0000","33.9773","124.1274","0.0000","327.5118","31.4000","0.2232","10000.0000","40.84879017","-80.34523627"
"2.250","0.0980","11","0.0000","0.0000","40.7495","95.4443","0.0000","327.5202","31.4000","0.2136","10000.0000","40.84879017","-80.34523627"
"2.300","0.1799","11","0.0000","0.0000","26.5072","112.3274","0.0000","327.5392","31.4000","0.2436","10000.0000","40.84879014","-80.34523618"
"2.350","0.2477","11","0.0000","0.0000","15.6721","128.0630","0.0000","327.5611","31.4000","0.2670","10000.0000","40.84879012","-80.34523610"
"2.400","0.2117","11","0.0000","0.0000","29.8235","135.3829","0.0000","327.6039","31.4000","0.2420","10000.0000","40.84879021","-80.34523603"
"2.450","0.1810","11","0.0000","0.0000","41.5037","138.4846","0.0000","327.6412","31.3940","0.2200","10000.0000","40.84879028","-80.34523597"
"2.500","0.1896","11","0.0000","0.0000","35.0620","110.6525","0.0000","327.6379","31.3440","0.2200","10000.0000","40.84879024","-80.34523597"
"2.550","0.2090","12","0.0000","0.0000","28.5650","88.1580","0.0000","327.6374","31.3000","0.2224","10000.0000","40.84879021","-80.34523595"
"2.600","0.3076","12","0.0000","0.0000","21.6622","104.8070","0.0000","327.6570","31.3000","0.2424","10000.0000","40.84879017","-80.34523581"
"2.650","0.3788","12","0.0000","0.0000","17.2004","118.7827","0.0000","327.6764","31.3000","0.2570","10000.0000","40.84879015","-80.34523568"
"2.700","0.2490","12","0.0000","0.0000","30.6392","113.1553","0.0000","327.6936","31.3000","0.2320","10000.0000","40.84879019","-80.34523570"
"2.750","0.1390","12","0.0000","0.0000","41.2469","92.8242","0.0000","327.7079","31.3000","0.2094","10000.0000","40.84879023","-80.34523573"
"2.800","0.1751","12","0.0000","0.0000","31.0941","-35.3344","0.0000","327.7008","31.3000","0.2044","10000.0000","40.84879016","-80.34523578"
"2.850","0.2036","12","0.0000","0.0000","23.1160","-131.2661","0.0000","327.6979","31.3000","0.2018","10000.0000","40.84879012","-80.34523583"
"2.900","0.1765","12","0.0000","0.0000","31.0859","9.1328","0.0000","327.7267","31.3000","0.2168","10000.0000","40.84879019","-80.34523574"
"2.950","0.1525","12","0.0000","0.0000","37.9688","119.8942","0.0000","327.7524","31.3000","0.2294","10000.0000","40.84879025","-80.34523567"
"3.000","0.1503","12","0.0000","0.0000","36.8798","13.3139","0.0000","327.7556","31.3000","0.2244","10000.0000","40.84879023","-80.34523574"
"3.050","0.1482","12","0.0000","0.0000","36.6596","-85.5732","0.0000","327.7606","31.3000","0.2170","10000.0000","40.84879020","-80.34523579"
"3.100","0.1459","12","0.0000","0.0000","42.8097","-128.0442","0.0000","327.7795","31.3000","0.1920","10000.0000","40.84879017","-80.34523570"
"3.150","0.1431","12","0.0000","0.0000","47.6039","-152.8604","0.0000","327.7970","31.2940","0.1712","10000.0000","40.84879016","-80.34523562"
"3.200","0.1360","12","0.0000","0.0000","42.4539","-48.2085","0.0000","327.8036","31.2440","0.1812","10000.0000","40.84879022","-80.34523562"
"3.250","0.1309","12","0.0000","0.0000","38.9242","41.0102","0.0000","327.8123","31.2000","0.1906","10000.0000","40.84879029","-80.34523562"
"3.300","0.1402","12","0.0000","0.0000","47.2763","17.0529","0.0000","327.8372","31.2000","0.1956","10000.0000","40.84879033","-80.34523559"
"3.350","0.1456","12","0.0000","0.0000","56.2571","-7.1687","0.0000","327.8596","31.2000","0.1970","10000.0000","40.84879037","-80.34523556"
"3.400","0.1223","12","0.0000","0.0000","69.8483","-33.3281","0.0000","327.8640","31.2000","0.1720","10000.0000","40.84879033","-80.34523551"
"3.450","0.1065","12","0.0000","0.0000","78.7819","-60.2756","0.0000","327.8682","31.2000","0.1518","10000.0000","40.84879030","-80.34523548"
"3.500","0.1456","12","0.0000","0.0000","53.5590","-93.0033","0.0000","327.8713","31.2000","0.1668","10000.0000","40.84879028","-80.34523555"
"3.550","0.1773","12","0.0000","0.0000","33.4417","-120.6050","0.0000","327.8766","31.2000","0.1788","10000.0000","40.84879026","-80.34523560"
"3.600","0.1546","12","0.0000","0.0000","50.7649","-110.6159","0.0000","327.8983","31.2000","0.1688","10000.0000","40.84879027","-80.34523558"
"3.650","0.1347","12","0.0000","0.0000","64.5967","-89.2238","0.0000","327.9192","31.2000","0.1630","10000.0000","40.84879028","-80.34523554"
"3.700","0.1347","12","0.0000","0.0000","52.8246","15.7906","0.0000","327.9344","31.2000","0.1880","10000.0000","40.84879028","-80.34523544"
"3.750","0.1360","12","0.0000","0.0000","42.0274","95.4842","0.0000","327.9499","31.2000","0.2088","10000.0000","40.84879028","-80.34523537"
"3.800","0.1471","12","0.0000","0.0000","38.3787","-10.5079","0.0000","327.9665","31.2000","0.1988","10000.0000","40.84879033","-80.34523544"
"3.850","0.1576","12","0.0000","0.0000","35.6036","-103.0457","0.0000","327.9833","31.1940","0.1906","10000.0000","40.84879037","-80.34523551"
"3.900","0.1636","12","0.0000","0.0000","39.2355","-96.9197","0.0000","328.0017","31.1440","0.1956","10000.0000","40.84879035","-80.34523548"
"3.950","0.1726","12","0.0000","0.0000","41.9495","-78.4591","0.0000","328.0197","31.1000","0.2030","10000.0000","40.84879033","-80.34523544"
"4.000","0.2034","12","0.0000","0.0000","37.9324","30.4539","0.0000","328.0349","31.1000","0.2280","10000.0000","40.84879033","-80.34523535"
"4.050","0.2295","12","0.0000","0.0000","34.5284","125.3980","0.0000","328.0493","31.1000","0.2494","10000.0000","40.84879033","-80.34523526"
"4.100","0.2207","12","0.0000","0.0000","35.6196","117.9041","0.0000","328.0569","31.1000","0.2444","10000.0000","40.84879033","-80.34523521"
"4.150","0.2206","12","0.0000","0.0000","35.9122","112.8036","0.0000","328.0668","31.1000","0.2412","10000.0000","40.84879032","-80.34523515"
"4.200","0.2839","12","0.0000","0.0000","30.3488","125.2557","0.0000","328.0927","31.1000","0.2512","10000.0000","40.84879030","-80.34523508"
"4.250","0.3303","12","0.0000","0.0000","26.4324","128.9422","0.0000","328.1160","31.1000","0.2570","10000.0000","40.84879028","-80.34523501"
"4.300","0.2522","12","0.0000","0.0000","34.5945","68.3484","0.0000","328.1193","31.1000","0.2320","10000.0000","40.84879032","-80.34523501"
"4.350","0.1806","12","0.0000","0.0000","43.6580","16.3311","0.0000","328.1243","31.1000","0.2070","10000.0000","40.84879035","-80.34523501"
"4.400","0.1562","12","0.0000","0.0000","59.3309","27.2072","0.0000","328.1422","31.1000","0.1820","10000.0000","40.84879039","-80.34523497"
"4.450","0.1425","12","0.0000","0.0000","70.2095","43.1073","0.0000","328.1586","31.1000","0.1660","10000.0000","40.84879041","-80.34523492"
"4.500","0.2074","12","0.0000","0.0000","45.9305","95.8494","0.0000","328.1641","31.1000","0.2160","10000.0000","40.84879031","-80.34523482"
"4.550","0.2627","12","0.0000","0.0000","25.1044","142.4215","0.0000","328.1706","31.0940","0.2594","10000.0000","40.84879022","-80.34523474"
"4.600","0.2471","12","0.0000","0.0000","29.5992","143.7454","0.0000","328.1846","31.0440","0.2544","10000.0000","40.84879023","-80.34523476"
"4.650","0.2265","12","0.0000","0.0000","34.6072","134.1980","0.0000","328.1973","31.0000","0.2476","10000.0000","40.84879025","-80.34523478"
"4.700","0.1695","12","0.0000","0.0000","43.3781","44.9276","0.0000","328.2005","31.0000","0.2276","10000.0000","40.84879028","-80.34523478"
"4.750","0.1203","12","0.0000","0.0000","51.1705","-28.4875","0.0000","328.2052","31.0000","0.2082","10000.0000","40.84879031","-80.34523477"
"4.800","0.1280","12","0.0000","0.0000","51.7868","14.3696","0.0000","328.2198","31.0000","0.1932","10000.0000","40.84879032","-80.34523474"
"4.850","0.1374","12","0.0000","0.0000","51.1871","56.4348","0.0000","328.2340","31.0000","0.1842","10000.0000","40.84879032","-80.34523470"
"4.900","0.1601","12","0.0000","0.0000","41.6698","92.6929","0.0000","328.2454","31.0000","0.2192","10000.0000","40.84879029","-80.34523466"
"4.950","0.1835","12","0.0000","0.0000","33.2448","122.7914","0.0000","328.2589","31.0000","0.2488","10000.0000","40.84879027","-80.34523461"
"5.000","0.2129","12","0.0000","0.0000","32.8312","107.7199","0.0000","328.2877","31.0000","0.2388","10000.0000","40.84879034","-80.34523453"
"5.050","0.2326","12","0.0000","0.0000","34.4798","82.6801","0.0000","328.3147","31.0000","0.2258","10000.0000","40.84879041","-80.34523445"
"5.100","0.1805","12","0.0000","0.0000","51.2508","-15.4612","0.0000","328.3287","31.0000","0.1908","10000.0000","40.84879042","-80.34523447"
"5.150","0.1382","12","0.0000","0.0000","65.4361","-92.0092","0.0000","328.3432","31.0000","0.1618","10000.0000","40.84879043","-80.34523448"
"5.200","0.1678","12","0.0000","0.0000","60.6594","-10.2064","0.0000","328.3618","31.0000","0.1768","10000.0000","40.84879047","-80.34523438"
"5.250","0.1916","12","0.0000","0.0000","58.0473","61.9721","0.0000","328.3781","31.0000","0.1882","10000.0000","40.84879050","-80.34523430"
"5.300","0.1732","12","0.0000","0.0000","71.3101","63.5717","0.0000","328.3781","31.0000","0.1732","10000.0000","40.84879050","-80.34523430"
"5.350","0.1618","12","0.0000","0.0000","79.9505","66.7480","0.0000","328.3791","31.0000","0.1642","10000.0000","40.84879050","-80.34523428"
"5.400","0.2028","12","0.0000","0.0000","54.6935","81.4869","0.0000","328.3874","31.0000","0.1992","10000.0000","40.84879049","-80.34523418"
"5.450","0.2431","12","0.0000","0.0000","32.1397","95.1231","0.0000","328.3965","31.0000","0.2312","10000.0000","40.84879049","-80.34523406"
"5.500","0.2785","12","0.0000","0.0000","29.4094","100.6732","0.0000","328.4124","31.0000","0.2412","10000.0000","40.84879048","-80.34523391"
"5.550","0.3081","11","0.0000","0.0000","27.1356","107.1690","0.0000","328.4269","31.0000","0.2500","10000.0000","40.84879047","-80.34523377"
"5.600","0.2950","11","0.0000","0.0000","28.2092","120.6005","0.0000","328.4313","31.0000","0.2500","10000.0000","40.84879044","-80.34523372"
"5.650","0.2920","11","0.0000","0.0000","28.7255","132.0470","0.0000","328.4374","30.9940","0.2506","10000.0000","40.84879041","-80.34523366"
"5.700","0.3633","11","0.0000","0.0000","25.1555","128.9370","0.0000","328.4566","30.9440","0.2556","10000.0000","40.84879044","-80.34523350"
"5.750","0.4209","11","0.0000","0.0000","22.2253","126.1028","0.0000","328.4739","30.9000","0.2600","10000.0000","40.84879047","-80.34523336"
"5.800","0.3787","11","0.0000","0.0000","23.9865","125.2915","0.0000","328.4777","30.9000","0.2600","10000.0000","40.84879044","-80.34523337"
"5.850","0.3380","11","0.0000","0.0000","26.0121","122.3921","0.0000","328.4836","30.9000","0.2576","10000.0000","40.84879042","-80.34523337"
"5.900","0.3090","11","0.0000","0.0000","29.9757","104.1793","0.0000","328.5054","30.9000","0.2376","10000.0000","40.84879049","-80.34523327"
"5.950","0.2794","11","0.0000","0.0000","34.6422","89.7449","0.0000","328.5263","30.9000","0.2182","10000.0000","40.84879055","-80.34523318"
"6.000","0.2457","11","0.0000","0.0000","44.4639","103.0184","0.0000","328.5410","30.9000","0.2032","10000.0000","40.84879055","-80.34523315"
"6.050","0.2400","11","0.0000","0.0000","51.1442","112.6168","0.0000","328.5558","30.9000","0.1924","10000.0000","40.84879056","-80.34523308"
"6.100","0.4395","11","0.0000","0.0000","34.7871","95.2634","0.0000","328.5725","30.9000","0.2124","10000.0000","40.84879061","-80.34523280"
"6.150","0.6268","11","0.0000","0.0000","20.2815","79.8798","0.0000","328.5904","30.9000","0.2294","10000.0000","40.84879067","-80.34523252"
"6.200","0.7242","11","0.0000","0.0000","19.3533","78.9408","0.0000","328.6168","30.9000","0.2244","10000.0000","40.84879076","-80.34523231"
"6.250","0.8158","11","0.0000","0.0000","18.4211","77.8226","0.0000","328.6414","30.9000","0.2200","10000.0000","40.84879084","-80.34523210"
"6.300","0.8655","11","0.0000","0.0000","17.4593","75.3903","0.0000","328.6536","30.9000","0.2200","10000.0000","40.84879087","-80.34523193"
"6.350","0.9434","11","0.0014","0.0036","16.2347","74.6842","0.0000","328.6649","30.9000","0.2218","10000.0000","40.84879088","-80.34523174"
"6.400","1.2279","11","0.0134","0.0337","13.0823","86.6362","0.0000","328.6698","30.9000","0.2368","10000.0000","40.84879078","-80.34523134"
"6.450","1.4846","11","0.0233","0.0571","10.2443","97.2100","0.0000","328.6745","30.8940","0.2500","10000.0000","40.84879069","-80.34523096"
"6.500","1.5384","11","0.0181","0.0322","9.7113","97.6771","0.0000","328.6776","30.8440","0.2500","10000.0000","40.84879067","-80.34523066"
"6.550","1.5474","11","0.0132","0.0074","9.5672","97.6665","0.0000","328.6808","30.8000","0.2494","10000.0000","40.84879065","-80.34523040"
"6.600","1.2284","11","0.0106","-0.0171","12.2743","94.1526","0.0000","328.6843","30.8000","0.2444","10000.0000","40.84879075","-80.34523033"
"6.650","0.9391","11","0.0078","-0.0363","14.6168","90.8998","0.0000","328.6849","30.8000","0.2412","10000.0000","40.84879083","-80.34523026"
"6.700","0.8678","11","0.0036","-0.0170","14.2860","89.5610","0.0000","328.6645","30.8000","0.2512","10000.0000","40.84879081","-80.34523017"
"6.750","0.8100","11","0.0000","0.0000","13.8804","87.6003","0.0000","328.6471","30.8000","0.2588","10000.0000","40.84879080","-80.34523008"
"6.800","0.8517","11","0.0000","0.0000","12.9268","81.0783","0.0000","328.6512","30.8000","0.2488","10000.0000","40.84879089","-80.34522995"
"6.850","0.8887","11","0.0000","0.0000","12.1274","75.7635","0.0000","328.6567","30.8000","0.2412","10000.0000","40.84879096","-80.34522981"
"6.900","0.8913","11","0.0000","0.0000","12.4591","79.3015","0.0000","328.6733","30.8000","0.2512","10000.0000","40.84879095","-80.34522960"
"6.950","0.8886","11","0.0000","0.0000","12.9211","82.6533","0.0000","328.6884","30.8060","0.2606","10000.0000","40.84879095","-80.34522939"
"7.000","0.8480","11","0.0000","0.0000","14.3383","84.6404","0.0000","328.6936","30.8560","0.2656","10000.0000","40.84879096","-80.34522921"
"7.050","0.8168","11","0.0000","0.0000","15.3245","87.7816","0.0000","328.6977","30.8940","0.2706","10000.0000","40.84879096","-80.34522904"
"7.100","0.8553","11","0.0000","0.0000","13.1487","99.3870","0.0000","328.6935","30.8440","0.2756","10000.0000","40.84879082","-80.34522887"
"7.150","0.8676","11","0.0000","0.0000","11.8819","110.8129","0.0000","328.6906","30.8000","0.2800","10000.0000","40.84879069","-80.34522873"
"7.200","0.6882","11","0.0000","0.0000","17.2816","120.9222","0.0000","328.6977","30.8000","0.2800","10000.0000","40.84879069","-80.34522874"
"7.250","0.5164","11","0.0000","0.0000","22.8215","111.4097","0.0000","328.7041","30.8000","0.2770","10000.0000","40.84879070","-80.34522876"
"7.300","0.4008","11","0.0000","0.0000","29.3897","-41.9968","0.0000","328.7061","30.8000","0.2520","10000.0000","40.84879075","-80.34522888"
"7.350","0.2964","11","0.0000","0.0000","35.9903","-166.4988","0.0000","328.7086","30.8000","0.2300","10000.0000","40.84879080","-80.34522898"
"7.400","0.2741","11","0.0000","0.0000","42.8284","-79.0344","0.0000","328.7146","30.8000","0.2300","10000.0000","40.84879093","-80.34522897"
"7.450","0.2547","11","0.0000","0.0000","48.7172","-2.7591","0.0000","328.7230","30.8000","0.2306","10000.0000","40.84879105","-80.34522896"
"7.500","0.2560","11","0.0000","0.0000","47.6436","-8.5376","0.0000","328.7479","30.8000","0.2356","10000.0000","40.84879110","-80.34522893"
"7.550","0.2578","10","0.0000","0.0000","46.3561","-15.7597","0.0000","328.7697","30.8060","0.2418","10000.0000","40.84879114","-80.34522891"
"7.600","0.2640","10","0.0000","0.0000","43.5005","-33.5693","0.0000","328.7691","30.8560","0.2568","10000.0000","40.84879114","-80.34522897"
"7.650","0.2763","10","0.0000","0.0000","40.2366","-49.2189","0.0000","328.7684","30.9000","0.2736","10000.0000","40.84879116","-80.34522903"
"7.700","0.3338","10","0.0000","0.0000","33.9786","-49.0286","0.0000","328.7673","30.9000","0.3036","10000.0000","40.84879122","-80.34522908"
"7.750","0.3764","10","0.0000","0.0000","29.5231","-48.4869","0.0000","328.7686","30.9000","0.3264","10000.0000","40.84879129","-80.34522911"
"7.800","0.3102","10","0.0000","0.0000","38.2860","-45.3677","0.0000","328.7871","30.9000","0.2964","10000.0000","40.84879132","-80.34522901"
"7.850","0.2701","10","0.0000","0.0000","44.5028","-41.1000","0.0000","328.8031","30.9000","0.2742","10000.0000","40.84879137","-80.34522894"
"7.900","0.4212","10","0.0000","0.0000","32.0489","-28.4112","0.0000","328.8010","30.9000","0.3092","10000.0000","40.84879150","-80.34522903"
"7.950","0.5373","10","0.0000","0.0000","22.7974","-20.4351","0.0000","328.8008","30.9000","0.3346","10000.0000","40.84879162","-80.34522912"
"8.000","0.3961","10","0.0000","0.0000","37.0304","-47.0190","0.0000","328.8159","30.9000","0.2896","10000.0000","40.84879156","-80.34522909"
"8.050","0.2802","10","0.0000","0.0000","48.3895","-68.9218","0.0000","328.8299","30.9000","0.2554","10000.0000","40.84879152","-80.34522908"
"8.100","0.3503","10","0.0000","0.0000","38.6734","-56.4965","0.0000","328.8351","30.9000","0.3004","10000.0000","40.84879160","-80.34522919"
"8.150","0.4104","10","0.0000","0.0000","30.0241","-45.7602","0.0000","328.8410","30.9000","0.3400","10000.0000","40.84879167","-80.34522930"
"8.200","0.3965","10","0.0000","0.0000","29.1983","-47.4097","0.0000","328.8513","30.9000","0.3400","10000.0000","40.84879171","-80.34522931"
"8.250","0.3789","10","0.0000","0.0000","29.3888","-50.2874","0.0000","328.8611","30.9000","0.3358","10000.0000","40.84879174","-80.34522932"
"8.300","0.3329","10","0.0000","0.0000","37.0325","-62.1724","0.0000","328.8681","30.9000","0.3008","10000.0000","40.84879175","-80.34522933"
"8.350","0.2971","10","0.0000","0.0000","43.0975","-68.9982","0.0000","328.8752","30.9060","0.2724","10000.0000","40.84879176","-80.34522933"
"8.400","0.3353","10","0.0000","0.0000","37.5855","-38.7228","0.0000","328.8823","30.9560","0.2924","10000.0000","40.84879182","-80.34522927"
"8.450","0.3601","10","0.0000","0.0000","34.9205","-8.8330","0.0000","328.8908","31.0000","0.3022","10000.0000","40.84879188","-80.34522922"
"8.500","0.2866","10","0.0000","0.0000","53.1344","18.2286","0.0000","328.9092","31.0000","0.2372","10000.0000","40.84879185","-80.34522919"
"8.550","0.2249","11","0.0000","0.0000","68.0361","37.8019","0.0000","328.9261","31.0000","0.1854","10000.0000","40.84879184","-80.34522916"
"8.600","0.2498","11","0.0000","0.0000","58.6478","2.4617","0.0000","328.9327","31.0000","0.2304","10000.0000","40.84879191","-80.34522916"
"8.650","0.2663","11","0.0000","0.0000","52.2530","-33.8066","0.0000","328.9389","31.0000","0.2628","10000.0000","40.84879196","-80.34522916"
"8.700","0.2204","11","0.0000","0.0000","67.8102","-76.8808","0.0000","328.9426","31.0000","0.2028","10000.0000","40.84879193","-80.34522917"
"8.750","0.1829","11","0.0000","0.0000","80.1448","-108.2526","0.0000","328.9471","31.0000","0.1548","10000.0000","40.84879191","-80.34522918"
"8.800","0.2067","11","0.0000","0.0000","68.8470","-53.8070","0.0000","328.9574","31.0000","0.1948","10000.0000","40.84879195","-80.34522919"
"8.850","0.2422","11","0.0000","0.0000","57.1552","-7.0334","0.0000","328.9700","31.0000","0.2366","10000.0000","40.84879201","-80.34522921"
"8.900","0.3630","11","0.0000","0.0000","42.5744","-16.5221","0.0000","328.9997","31.0000","0.2916","10000.0000","40.84879220","-80.34522929"
"8.950","0.4654","11","0.0000","0.0000","30.2611","-24.1598","0.0000","329.0280","31.0000","0.3376","10000.0000","40.84879236","-80.34522935"
"9.000","0.4319","11","0.0000","0.0000","34.5771","-18.2237","0.0000","329.0459","31.0000","0.3176","10000.0000","40.84879240","-80.34522932"
"9.050","0.4010","11","0.0000","0.0000","38.4735","-14.6768","0.0000","329.0616","31.0000","0.3012","10000.0000","40.84879244","-80.34522929"
"9.100","0.3885","11","0.0000","0.0000","39.2928","-28.6519","0.0000","329.0605","31.0000","0.3112","10000.0000","40.84879251","-80.34522934"
"9.150","0.3813","11","0.0000","0.0000","39.4981","-41.6201","0.0000","329.0597","31.0000","0.3212","10000.0000","40.84879258","-80.34522939"
"9.200","0.4122","11","0.0000","0.0000","35.1999","-47.2053","0.0000","329.0617","31.0000","0.3312","10000.0000","40.84879262","-80.34522951"
