"Format","AiM CSV File"
"Session","PittRace"
"Vehicle","GG25"
"Racer","Jacob - James - Kobe"
"Championship","Pittsburgh"
"Comment",""
"Date","Saturday, August 2, 2025"
"Time","12:36 PM"
"Sample Rate","20"
"Duration","73"
"Segment","Session"
"Beacon Markers","73"
"Segment Times","1:13.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.3751","13","0.0000","0.0000","62.0540","8.7399","0.0000","322.2401","92.6040","0.2056","10000.0000","40.84877860","-80.34548574"
"0.950","0.3576","13","0.0000","0.0000","66.7602","107.1186","0.0000","322.2877","92.0540","0.1856","10000.0000","40.84877883","-80.34548542"
"1.000","0.3839","13","0.0000","0.0000","60.2949","90.6451","0.0000","322.3363","91.5040","0.2016","10000.0000","40.84877921","-80.34548512"
"1.050","0.4273","13","0.0000","0.0000","49.4852","29.5068","0.0000","322.3853","90.9540","0.2316","10000.0000","40.84877967","-80.34548483"
"1.100","0.3825","13","0.0000","0.0000","56.0334","51.4859","0.0000","322.4337","90.4040","0.2184","10000.0000","40.84877991","-80.34548452"
"1.150","0.3033","13","0.0000","0.0000","69.3319","105.7885","0.0000","322.4818","89.8540","0.1884","10000.0000","40.84878007","-80.34548421"
"1.200","0.2914","13","0.0000","0.0000","68.3840","39.3953","0.0000","322.5317","89.3400","0.1908","10000.0000","40.84878022","-80.34548399"
"1.250","0.3057","13","0.0000","0.0000","61.8957","-73.9352","0.0000","322.5824","88.8400","0.2058","10000.0000","40.84878036","-80.34548381"
"1.300","0.2952","13","0.0000","0.0000","64.7748","-54.3859","0.0000","322.5868","88.3400","0.2028","10000.0000","40.84878064","-80.34548349"
"1.350","0.2750","13","0.0000","0.0000","71.2968","16.8387","0.0000","322.5732","87.8400","0.1928","10000.0000","40.84878099","-80.34548312"
"1.400","0.2564","13","0.0000","0.0000","78.1117","79.1371","0.0000","322.5868","87.3400","0.1864","10000.0000","40.84878125","-80.34548293"
"1.450","0.2384","13","0.0000","0.0000","85.0406","137.9642","0.0000","322.6109","86.8400","0.1814","10000.0000","40.84878148","-80.34548281"
"1.500","0.2428","13","0.0000","0.0000","82.0589","92.0352","0.0000","322.6352","86.4120","0.1872","10000.0000","40.84878175","-80.34548265"
"1.550","0.2559","13","0.0000","0.0000","75.2232","5.3678","0.0000","322.6596","86.0120","0.1972","10000.0000","40.84878204","-80.34548246"
"1.600","0.2501","13","0.0000","0.0000","78.2309","43.5015","0.0000","322.6731","85.5760","0.1892","10000.0000","40.84878223","-80.34548240"
"1.650","0.2370","13","0.0000","0.0000","85.0666","130.1689","0.0000","322.6825","85.1260","0.1742","10000.0000","40.84878240","-80.34548239"
"1.700","0.2538","13","0.0000","0.0000","72.8973","98.1993","0.0000","322.6857","84.6760","0.1916","10000.0000","40.84878266","-80.34548240"
"1.750","0.2823","13","0.0000","0.0000","53.3371","20.0931","0.0000","322.6865","84.2260","0.2216","10000.0000","40.84878295","-80.34548242"
"1.800","0.2836","13","0.0000","0.0000","51.1095","7.2772","0.0000","322.6934","83.8120","0.2264","10000.0000","40.84878315","-80.34548242"
"1.850","0.2744","13","0.0000","0.0000","55.6223","19.8520","0.0000","322.7028","83.4120","0.2214","10000.0000","40.84878331","-80.34548241"
"1.900","0.2609","13","0.0000","0.0000","56.4729","59.8507","0.0000","322.7090","83.0120","0.2056","10000.0000","40.84878350","-80.34548244"
"1.950","0.2457","13","0.0000","0.0000","55.8994","110.5144","0.0000","322.7140","82.6120","0.1856","10000.0000","40.84878370","-80.34548247"
"2.000","0.2110","13","0.0000","0.0000","65.5459","103.2038","0.0000","322.7126","82.2120","0.1800","10000.0000","40.84878391","-80.34548263"
"2.050","0.1688","13","0.0000","0.0000","79.1668","73.3476","0.0000","322.7086","81.8120","0.1800","10000.0000","40.84878412","-80.34548284"
"2.100","0.2586","13","0.0000","0.0000","61.5961","61.5336","0.0000","322.7100","81.4480","0.2088","10000.0000","40.84878441","-80.34548295"
"2.150","0.3999","13","0.0000","0.0000","31.8953","56.7359","0.0000","322.7135","81.0980","0.2488","10000.0000","40.84878474","-80.34548303"
"2.200","0.3912","13","0.0000","0.0000","27.1571","55.8753","0.0000","322.7166","80.7480","0.2564","10000.0000","40.84878499","-80.34548320"
"2.250","0.3242","13","0.0000","0.0000","32.1264","56.5458","0.0000","322.7197","80.3980","0.2514","10000.0000","40.84878520","-80.34548342"
"2.300","0.2653","13","0.0000","0.0000","42.5710","13.9561","0.0000","322.7146","80.0480","0.2320","10000.0000","40.84878544","-80.34548366"
"2.350","0.2095","13","0.0000","0.0000","55.1448","-45.4572","0.0000","322.7064","79.6980","0.2070","10000.0000","40.84878568","-80.34548391"
"2.400","0.2110","13","0.0000","0.0000","48.7721","-63.6943","0.0000","322.6980","79.3480","0.2144","10000.0000","40.84878588","-80.34548421"
"2.450","0.2348","13","0.0000","0.0000","35.0313","-65.9185","0.0000","322.6895","78.9980","0.2344","10000.0000","40.84878607","-80.34548453"
"2.500","0.2645","13","0.0000","0.0000","32.0241","-22.1623","0.0000","322.6868","78.6480","0.2400","10000.0000","40.84878634","-80.34548472"
"2.550","0.2965","13","0.0000","0.0000","33.1911","39.4751","0.0000","322.6863","78.2980","0.2400","10000.0000","40.84878664","-80.34548486"
"2.600","0.2549","13","0.0000","0.0000","48.3049","95.7111","0.0000","322.6473","77.9480","0.2148","10000.0000","40.84878690","-80.34548502"
"2.650","0.1846","13","0.0000","0.0000","68.8424","149.8467","0.0000","322.5934","77.5980","0.1798","10000.0000","40.84878714","-80.34548521"
"2.700","0.1875","13","0.0000","0.0000","62.6244","114.4359","0.0000","322.5650","77.2840","0.1952","10000.0000","40.84878739","-80.34548538"
"2.750","0.2189","13","0.0000","0.0000","46.0014","44.2016","0.0000","322.5466","76.9840","0.2302","10000.0000","40.84878766","-80.34548556"
"2.800","0.1992","13","0.0000","0.0000","49.5196","39.1307","0.0000","322.5327","76.6480","0.2220","10000.0000","40.84878788","-80.34548583"
"2.850","0.1595","13","0.0000","0.0000","60.8706","59.4011","0.0000","322.5205","76.2980","0.1970","10000.0000","40.84878810","-80.34548614"
"2.900","0.2003","13","0.0000","0.0000","52.6165","54.8869","0.0000","322.5058","75.9840","0.2152","10000.0000","40.84878837","-80.34548640"
"2.950","0.2723","13","0.0000","0.0000","36.7382","40.7341","0.0000","322.4901","75.6840","0.2502","10000.0000","40.84878868","-80.34548663"
"3.000","0.2616","13","0.0000","0.0000","35.9109","46.1340","0.0000","322.4690","75.3840","0.2492","10000.0000","40.84878902","-80.34548685"
"3.050","0.2188","13","0.0000","0.0000","40.9367","59.1377","0.0000","322.4458","75.0840","0.2342","10000.0000","40.84878938","-80.34548706"
"3.100","0.2079","13","0.0000","0.0000","45.1337","15.8121","0.0000","322.4248","74.7840","0.2264","10000.0000","40.84878972","-80.34548732"
"3.150","0.2095","13","0.0000","0.0000","49.0083","-49.4194","0.0000","322.4047","74.4840","0.2214","10000.0000","40.84879005","-80.34548760"
"3.200","0.2356","13","0.0000","0.0000","44.9151","-24.9544","0.0000","322.3806","74.1840","0.2272","10000.0000","40.84879042","-80.34548774"
"3.250","0.2712","13","0.0000","0.0000","37.7235","34.3927","0.0000","322.3550","73.8840","0.2372","10000.0000","40.84879080","-80.34548783"
"3.300","0.3254","13","0.0000","0.0000","28.1093","54.1266","0.0000","322.2956","73.5480","0.2508","10000.0000","40.84879105","-80.34548806"
"3.350","0.3869","13","0.0000","0.0000","17.5530","58.4555","0.0000","322.2230","73.1980","0.2658","10000.0000","40.84879126","-80.34548833"
"3.400","0.3753","13","0.0000","0.0000","16.0740","63.7022","0.0000","322.1636","72.8840","0.2700","10000.0000","40.84879141","-80.34548864"
"3.450","0.3352","13","0.0000","0.0000","18.1250","69.3059","0.0000","322.1093","72.5840","0.2700","10000.0000","40.84879154","-80.34548896"
"3.500","0.3196","13","0.0000","0.0000","20.3221","67.9071","0.0000","322.0810","72.2840","0.2664","10000.0000","40.84879167","-80.34548923"
"3.550","0.3135","13","0.0000","0.0000","22.5760","63.7851","0.0000","322.0629","71.9840","0.2614","10000.0000","40.84879181","-80.34548949"
"3.600","0.3140","13","0.0000","0.0000","23.8238","54.8776","0.0000","322.0343","71.6840","0.2636","10000.0000","40.84879195","-80.34548977"
"3.650","0.3171","13","0.0000","0.0000","24.6803","44.1091","0.0000","322.0016","71.3840","0.2686","10000.0000","40.84879209","-80.34549006"
"3.700","0.2865","13","0.0000","0.0000","26.9316","49.0942","0.0000","321.9723","71.0840","0.2664","10000.0000","40.84879215","-80.34549032"
"3.750","0.2428","13","0.0000","0.0000","29.7253","60.2057","0.0000","321.9444","70.7840","0.2614","10000.0000","40.84879219","-80.34549057"
"3.800","0.2123","13","0.0000","0.0000","34.2304","40.5228","0.0000","321.9180","70.5200","0.2456","10000.0000","40.84879226","-80.34549091"
"3.850","0.1871","13","0.0000","0.0000","39.4010","8.8644","0.0000","321.8921","70.2700","0.2256","10000.0000","40.84879234","-80.34549128"
"3.900","0.2172","14","0.0000","0.0000","40.8271","43.7838","0.0000","321.8753","69.9840","0.2092","10000.0000","40.84879240","-80.34549154"
"3.950","0.2690","14","0.0000","0.0000","40.7970","104.5946","0.0000","321.8620","69.6840","0.1942","10000.0000","40.84879244","-80.34549175"
"4.000","0.2559","14","0.0000","0.0000","34.9079","96.4960","0.0000","321.8081","69.3840","0.2152","10000.0000","40.84879250","-80.34549190"
"4.050","0.2175","14","0.0000","0.0000","26.7403","61.5994","0.0000","321.7384","69.0840","0.2502","10000.0000","40.84879257","-80.34549203"
"4.100","0.1712","14","0.0000","0.0000","34.7682","74.4616","0.0000","321.6923","68.8200","0.2276","10000.0000","40.84879258","-80.34549215"
"4.150","0.1218","14","0.0000","0.0000","49.0944","105.8967","0.0000","321.6554","68.5700","0.1826","10000.0000","40.84879257","-80.34549228"
"4.200","0.1176","14","0.0000","0.0000","60.3119","86.6485","0.0000","321.6461","68.3200","0.1664","10000.0000","40.84879260","-80.34549244"
"4.250","0.1310","14","0.0000","0.0000","70.3205","47.6900","0.0000","321.6474","68.0700","0.1614","10000.0000","40.84879265","-80.34549261"
"4.300","0.1396","14","0.0000","0.0000","59.7309","-5.4318","0.0000","321.6324","67.8200","0.1816","10000.0000","40.84879274","-80.34549284"
"4.350","0.1465","14","0.0000","0.0000","41.1308","-64.0617","0.0000","321.6111","67.5700","0.2116","10000.0000","40.84879285","-80.34549310"
"4.400","0.1544","14","0.0000","0.0000","35.3394","6.0586","0.0000","321.5842","67.2840","0.2128","10000.0000","40.84879291","-80.34549317"
"4.450","0.1627","14","0.0000","0.0000","34.5292","126.2484","0.0000","321.5551","66.9840","0.2028","10000.0000","40.84879296","-80.34549318"
"4.500","0.1754","14","0.0000","0.0000","30.0308","157.2914","0.0000","321.5232","66.7200","0.2036","10000.0000","40.84879299","-80.34549323"
"4.550","0.1898","14","0.0000","0.0000","24.0982","153.6664","0.0000","321.4902","66.4700","0.2086","10000.0000","40.84879301","-80.34549330"
"4.600","0.1914","14","0.0000","0.0000","25.4053","103.0823","0.0000","321.4816","66.2560","0.2244","10000.0000","40.84879309","-80.34549344"
"4.650","0.1880","14","0.0000","0.0000","29.5278","34.2363","0.0000","321.4825","66.0560","0.2444","10000.0000","40.84879320","-80.34549360"
"4.700","0.1607","14","0.0000","0.0000","34.7069","-41.1088","0.0000","321.4709","65.8200","0.2464","10000.0000","40.84879324","-80.34549380"
"4.750","0.1241","14","0.0000","0.0000","40.2969","-118.9814","0.0000","321.4543","65.5700","0.2414","10000.0000","40.84879325","-80.34549402"
"4.800","0.1322","14","0.0000","0.0000","33.8917","-116.1544","0.0000","321.4502","65.3200","0.2328","10000.0000","40.84879329","-80.34549425"
"4.850","0.1578","14","0.0000","0.0000","22.8216","-81.9442","0.0000","321.4510","65.0700","0.2228","10000.0000","40.84879335","-80.34549448"
"4.900","0.1855","14","0.0000","0.0000","19.5088","14.4472","0.0000","321.4652","64.8200","0.2236","10000.0000","40.84879334","-80.34549470"
"4.950","0.2139","14","0.0000","0.0000","19.2128","135.0203","0.0000","321.4848","64.5700","0.2286","10000.0000","40.84879331","-80.34549492"
"5.000","0.2489","14","0.0000","0.0000","15.8863","120.4894","0.0000","321.4964","64.3200","0.2480","10000.0000","40.84879338","-80.34549506"
"5.050","0.2864","14","0.0000","0.0000","11.3813","53.4182","0.0000","321.5049","64.0700","0.2730","10000.0000","40.84879349","-80.34549518"
"5.100","0.2895","14","0.0000","0.0000","12.2012","48.4880","0.0000","321.5257","63.8560","0.2764","10000.0000","40.84879355","-80.34549541"
"5.150","0.2794","14","0.0000","0.0000","15.0919","67.7237","0.0000","321.5511","63.6560","0.2714","10000.0000","40.84879359","-80.34549568"
"5.200","0.2558","14","0.0000","0.0000","15.0202","78.8475","0.0000","321.5592","63.4200","0.2628","10000.0000","40.84879363","-80.34549588"
"5.250","0.2270","14","0.0000","0.0000","13.7964","86.8166","0.0000","321.5606","63.1700","0.2528","10000.0000","40.84879368","-80.34549606"
"5.300","0.2271","14","0.0000","0.0000","14.0833","76.5803","0.0000","321.5643","62.9560","0.2608","10000.0000","40.84879376","-80.34549623"
"5.350","0.2383","14","0.0000","0.0000","14.9577","59.2642","0.0000","321.5690","62.7560","0.2758","10000.0000","40.84879384","-80.34549641"
"5.400","0.2030","14","0.0000","0.0000","19.2928","9.9716","0.0000","321.5735","62.5560","0.2620","10000.0000","40.84879388","-80.34549663"
"5.450","0.1497","14","0.0000","0.0000","24.9737","-51.7563","0.0000","321.5779","62.3560","0.2370","10000.0000","40.84879391","-80.34549688"
"5.500","0.1427","14","0.0000","0.0000","28.6188","-65.0622","0.0000","321.5857","62.1200","0.2228","10000.0000","40.84879395","-80.34549704"
"5.550","0.1538","14","0.0000","0.0000","31.4723","-59.5373","0.0000","321.5947","61.8700","0.2128","10000.0000","40.84879400","-80.34549716"
"5.600","0.1393","14","0.0000","0.0000","35.3592","-37.1138","0.0000","321.5836","61.6560","0.2064","10000.0000","40.84879407","-80.34549721"
"5.650","0.1148","14","0.0000","0.0000","39.6479","-8.1186","0.0000","321.5648","61.4560","0.2014","10000.0000","40.84879416","-80.34549723"
"5.700","0.1101","14","0.0000","0.0000","33.6546","39.3276","0.0000","321.5414","61.2560","0.2072","10000.0000","40.84879424","-80.34549720"
"5.750","0.1130","14","0.0000","0.0000","23.6628","93.9492","0.0000","321.5162","61.0560","0.2172","10000.0000","40.84879432","-80.34549715"
"5.800","0.1138","14","0.0000","0.0000","26.1256","61.8126","0.0000","321.5002","60.8200","0.2164","10000.0000","40.84879441","-80.34549720"
"5.850","0.1138","14","0.0000","0.0000","33.4318","-4.0634","0.0000","321.4878","60.5700","0.2114","10000.0000","40.84879451","-80.34549729"
"5.900","0.1018","16","0.0000","0.0000","37.0776","-1.7729","0.0000","321.4808","60.3560","0.2244","10000.0000","40.84879460","-80.34549734"
"5.950","0.0852","16","0.0000","0.0000","39.2999","27.0268","0.0000","321.4760","60.1560","0.2444","10000.0000","40.84879470","-80.34549738"
"6.000","0.1355","16","0.0000","0.0000","29.5188","86.7804","0.0000","321.4718","59.9560","0.2500","10000.0000","40.84879471","-80.34549743"
"6.050","0.2119","16","0.0000","0.0000","15.0696","158.5715","0.0000","321.4679","59.7560","0.2500","10000.0000","40.84879468","-80.34549749"
"6.100","0.2260","16","0.0000","0.0000","10.2275","112.6457","0.0000","321.4575","59.5560","0.2464","10000.0000","40.84879478","-80.34549756"
"6.150","0.2158","16","0.0000","0.0000","9.1216","20.9411","0.0000","321.4446","59.3560","0.2414","10000.0000","40.84879494","-80.34549764"
"6.200","0.2342","16","0.0000","0.0000","7.5677","23.7152","0.0000","321.4407","59.1560","0.2508","10000.0000","40.84879503","-80.34549765"
"6.250","0.2636","16","0.0000","0.0000","5.8396","63.2310","0.0000","321.4402","58.9560","0.2658","10000.0000","40.84879510","-80.34549764"
"6.300","0.2413","16","0.0000","0.0000","5.5856","76.5296","0.0000","321.4420","58.7560","0.2664","10000.0000","40.84879514","-80.34549768"
"6.350","0.1989","16","0.0000","0.0000","5.9050","79.6327","0.0000","321.4446","58.5560","0.2614","10000.0000","40.84879518","-80.34549774"
"6.400","0.2027","16","0.0000","0.0000","3.5908","79.4140","0.0000","321.4446","58.3920","0.2636","10000.0000","40.84879524","-80.34549779"
"6.450","0.2244","16","0.0000","0.0000","0.2526","77.9036","0.0000","321.4435","58.2420","0.2686","10000.0000","40.84879531","-80.34549784"
"6.500","0.2765","16","0.0000","0.0000","-3.1715","63.3504","0.0000","321.4452","58.0560","0.2736","10000.0000","40.84879540","-80.34549785"
"6.550","0.3403","16","0.0000","0.0000","-6.6291","43.7251","0.0000","321.4480","57.8560","0.2786","10000.0000","40.84879550","-80.34549784"
"6.600","0.3002","16","0.0000","0.0000","-10.6280","56.9271","0.0000","321.4456","57.6560","0.2692","10000.0000","40.84879555","-80.34549787"
"6.650","0.2197","16","0.0000","0.0000","-14.8376","82.8953","0.0000","321.4413","57.4560","0.2542","10000.0000","40.84879558","-80.34549792"
"6.700","0.1747","16","0.0000","0.0000","-19.8135","97.6520","0.0000","321.4315","57.2560","0.2320","10000.0000","40.84879566","-80.34549795"
"6.750","0.1434","16","0.0000","0.0000","-25.0876","108.0488","0.0000","321.4197","57.0560","0.2070","10000.0000","40.84879575","-80.34549798"
"6.800","0.1292","16","0.0000","0.0000","-35.3964","123.7073","0.0000","321.4109","56.8560","0.1892","10000.0000","40.84879578","-80.34549802"
"6.850","0.1215","16","0.0000","0.0000","-47.6631","141.4120","0.0000","321.4033","56.6560","0.1742","10000.0000","40.84879578","-80.34549807"
"6.900","0.1399","15","0.0000","0.0000","-38.7730","106.0270","0.0000","321.4032","56.4560","0.2024","10000.0000","40.84879585","-80.34549808"
"6.950","0.1684","15","0.0000","0.0000","-21.6552","49.9960","0.0000","321.4060","56.2560","0.2474","10000.0000","40.84879594","-80.34549807"
"7.000","0.2008","15","0.0000","0.0000","-15.5801","85.2468","0.0000","321.3962","56.0560","0.2492","10000.0000","40.84879597","-80.34549809"
"7.050","0.2347","15","0.0000","0.0000","-13.7993","155.9961","0.0000","321.3816","55.8560","0.2342","10000.0000","40.84879596","-80.34549813"
"7.100","0.2142","15","0.0000","0.0000","-19.9926","166.0543","0.0000","321.3695","55.6560","0.2156","10000.0000","40.84879602","-80.34549812"
"7.150","0.1726","15","0.0000","0.0000","-29.2869","152.5103","0.0000","321.3583","55.4560","0.1956","10000.0000","40.84879611","-80.34549809"
"7.200","0.1624","15","0.0000","0.0000","-27.9491","127.1245","0.0000","321.3603","55.2560","0.2044","10000.0000","40.84879618","-80.34549804"
"7.250","0.1644","15","0.0000","0.0000","-22.4765","97.1336","0.0000","321.3675","55.0560","0.2244","10000.0000","40.84879624","-80.34549798"
"7.300","0.1896","15","0.0000","0.0000","-21.8051","76.0420","0.0000","321.3537","54.8920","0.2300","10000.0000","40.84879634","-80.34549793"
"7.350","0.2237","15","0.0000","0.0000","-23.0008","58.4112","0.0000","321.3318","54.7420","0.2300","10000.0000","40.84879645","-80.34549788"
"7.400","0.2073","15","0.0000","0.0000","-28.4738","51.5881","0.0000","321.3276","54.5560","0.2264","10000.0000","40.84879651","-80.34549791"
"7.450","0.1711","15","0.0000","0.0000","-35.6103","48.9679","0.0000","321.3302","54.3560","0.2214","10000.0000","40.84879655","-80.34549797"
"7.500","0.2160","15","0.0000","0.0000","-29.8347","50.9175","0.0000","321.3352","54.1560","0.2272","10000.0000","40.84879661","-80.34549802"
"7.550","0.2924","15","0.0000","0.0000","-19.0376","54.6442","0.0000","321.3411","53.9560","0.2372","10000.0000","40.84879669","-80.34549808"
"7.600","0.3416","15","0.0000","0.0000","-15.3883","60.7620","0.0000","321.3405","53.7920","0.2400","10000.0000","40.84879672","-80.34549805"
"7.650","0.3802","15","0.0000","0.0000","-14.5187","67.8096","0.0000","321.3374","53.6420","0.2400","10000.0000","40.84879675","-80.34549798"
"7.700","0.3556","15","0.0000","0.0000","-19.9261","61.4539","0.0000","321.3262","53.4560","0.2328","10000.0000","40.84879679","-80.34549794"
"7.750","0.3063","15","0.0000","0.0000","-27.7744","49.8858","0.0000","321.3117","53.2560","0.2228","10000.0000","40.84879685","-80.34549791"
"7.800","0.3274","15","0.0000","0.0000","-26.5246","49.4339","0.0000","321.3130","53.0920","0.2272","10000.0000","40.84879695","-80.34549781"
"7.850","0.3758","15","0.0000","0.0000","-21.7365","53.3051","0.0000","321.3203","52.9420","0.2372","10000.0000","40.84879707","-80.34549769"
"7.900","0.3537","15","0.0000","0.0000","-25.9305","53.3382","0.0000","321.3203","52.7560","0.2328","10000.0000","40.84879716","-80.34549755"
"7.950","0.3041","15","0.0000","0.0000","-33.6175","51.8787","0.0000","321.3174","52.5560","0.2228","10000.0000","40.84879724","-80.34549741"
"8.000","0.2972","15","0.0000","0.0000","-33.0231","66.5868","0.0000","321.3276","52.3920","0.2164","10000.0000","40.84879731","-80.34549726"
"8.050","0.3070","15","0.0000","0.0000","-29.2081","87.5824","0.0000","321.3431","52.2420","0.2114","10000.0000","40.84879737","-80.34549709"
"8.100","0.2908","15","0.0000","0.0000","-31.8456","67.9910","0.0000","321.3422","52.0920","0.2064","10000.0000","40.84879747","-80.34549698"
"8.150","0.2645","15","0.0000","0.0000","-36.9924","32.6159","0.0000","321.3349","51.9420","0.2014","10000.0000","40.84879758","-80.34549689"
"8.200","0.2562","15","0.0000","0.0000","-41.1856","23.9398","0.0000","321.3123","51.7920","0.1964","10000.0000","40.84879765","-80.34549683"
"8.250","0.2549","15","0.0000","0.0000","-45.0081","25.6465","0.0000","321.2839","51.6420","0.1914","10000.0000","40.84879769","-80.34549678"
"8.300","0.2599","15","0.0000","0.0000","-44.2462","63.7923","0.0000","321.2686","51.4560","0.1864","10000.0000","40.84879767","-80.34549676"
"8.350","0.2673","15","0.0000","0.0000","-41.7014","116.1088","0.0000","321.2583","51.2560","0.1814","10000.0000","40.84879764","-80.34549675"
"8.400","0.2703","15","0.0000","0.0000","-41.0354","119.7118","0.0000","321.2507","51.0920","0.1872","10000.0000","40.84879775","-80.34549659"
"8.450","0.2715","15","0.0000","0.0000","-41.0999","104.3706","0.0000","321.2443","50.9420","0.1972","10000.0000","40.84879792","-80.34549638"
"8.500","0.2413","15","0.0000","0.0000","-46.1113","77.6310","0.0000","321.2350","50.7920","0.1892","10000.0000","40.84879806","-80.34549621"
"8.550","0.1989","15","0.0000","0.0000","-53.0465","46.4586","0.0000","321.2246","50.6420","0.1742","10000.0000","40.84879820","-80.34549605"
"8.600","0.1871","15","0.0000","0.0000","-56.8686","22.9697","0.0000","321.2142","50.4920","0.1664","10000.0000","40.84879834","-80.34549589"
"8.650","0.1871","15","0.0000","0.0000","-59.4800","2.4690","0.0000","321.2039","50.3420","0.1614","10000.0000","40.84879849","-80.34549574"
"8.700","0.2242","15","0.0000","0.0000","-52.8215","24.2092","0.0000","321.1935","50.1920","0.1744","10000.0000","40.84879863","-80.34549558"
"8.750","0.2758","15","0.0000","0.0000","-42.5578","62.3764","0.0000","321.1831","50.0420","0.1944","10000.0000","40.84879877","-80.34549542"
"8.800","0.2555","15","0.0000","0.0000","-47.7747","108.8015","0.0000","321.1805","49.8920","0.1784","10000.0000","40.84879889","-80.34549528"
"8.850","0.2074","15","0.0000","0.0000","-59.0117","158.4379","0.0000","321.1808","49.7420","0.1484","10000.0000","40.84879900","-80.34549514"
"8.900","0.2184","15","0.0000","0.0000","-53.9654","132.4796","0.0000","321.1813","49.5920","0.1652","10000.0000","40.84879916","-80.34549496"
"8.950","0.2525","15","0.0000","0.0000","-42.5867","77.1233","0.0000","321.1818","49.4420","0.2002","10000.0000","40.84879934","-80.34549475"
"9.000","0.3144","15","0.0000","0.0000","-34.5588","62.8801","0.0000","321.1827","49.2920","0.2136","10000.0000","40.84879947","-80.34549455"
"9.050","0.3870","15","0.0000","0.0000","-27.8341","64.6255","0.0000","321.1837","49.1420","0.2186","10000.0000","40.84879958","-80.34549436"
"9.100","0.3722","15","0.0000","0.0000","-28.2058","62.1889","0.0000","321.1842","48.9920","0.2200","10000.0000","40.84879969","-80.34549421"
"9.150","0.3233","15","0.0000","0.0000","-31.3374","58.1261","0.0000","321.1845","48.8420","0.2200","10000.0000","40.84879981","-80.34549407"
"9.200","0.2726","15","0.0000","0.0000","-42.5120","-15.4586","0.0000","321.1770","48.6920","0.1948","10000.0000","40.84879990","-80.34549397"
