"Format","AiM CSV File"
"Session","PittRace"
"Vehicle","GG25"
"Racer","Jacob - James - Kobe"
"Championship","Pittsburgh"
"Comment",""
"Date","Saturday, August 2, 2025"
"Time","5:25 PM"
"Sample Rate","20"
"Duration","11"
"Segment","Session"
"Beacon Markers","11"
"Segment Times","0:11.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.6642","12","0.0000","0.0000","-46.9114","-66.9883","0.0000","331.9771","44.6850","0.2431","10000.0000","40.84885598","-80.34546433"
"0.950","0.5725","12","0.0000","0.0000","-54.6651","-74.4764","0.0000","331.9681","44.4350","0.2281","10000.0000","40.84885594","-80.34546420"
"1.000","0.5119","12","0.0000","0.0000","-59.5098","-73.4974","0.0000","331.9550","44.2080","0.2177","10000.0000","40.84885592","-80.34546412"
"1.050","0.4878","12","0.0000","0.0000","-60.9397","-62.5786","0.0000","331.9373","44.0080","0.2127","10000.0000","40.84885594","-80.34546409"
"1.100","0.4723","12","0.0000","0.0000","-63.4536","-60.9351","0.0000","331.9204","43.8080","0.2100","10000.0000","40.84885592","-80.34546401"
"1.150","0.4668","12","0.0000","0.0000","-67.2400","-70.1801","0.0000","331.9044","43.6080","0.2100","10000.0000","40.84885587","-80.34546387"
"1.200","0.4899","12","0.0000","0.0000","-64.5788","-77.1067","0.0000","331.8877","43.4080","0.2192","10000.0000","40.84885579","-80.34546382"
"1.250","0.5465","12","0.0000","0.0000","-54.3485","-81.3120","0.0000","331.8703","43.2080","0.2392","10000.0000","40.84885569","-80.34546387"
"1.300","0.5892","12","0.0000","0.0000","-47.3786","-89.5580","0.0000","331.8490","43.0080","0.2546","10000.0000","40.84885556","-80.34546400"
"1.350","0.6155","12","0.0000","0.0000","-44.2360","-102.5477","0.0000","331.8231","42.8080","0.2646","10000.0000","40.84885541","-80.34546422"
"1.400","0.5853","11","0.0000","0.0000","-47.8662","-125.3737","0.0000","331.8002","42.6080","0.2562","10000.0000","40.84885528","-80.34546428"
"1.450","0.4887","11","0.0000","0.0000","-59.4468","-159.7467","0.0000","331.7809","42.4080","0.2262","10000.0000","40.84885520","-80.34546414"
"1.500","0.4487","11","0.0000","0.0000","-63.8402","-97.1124","0.0000","331.7647","42.2310","0.2146","10000.0000","40.84885506","-80.34546408"
"1.550","0.4753","11","0.0000","0.0000","-59.7966","79.4001","0.0000","331.7521","42.0810","0.2246","10000.0000","40.84885486","-80.34546409"
"1.600","0.4941","11","0.0000","0.0000","-56.3442","116.4531","0.0000","331.7418","41.9310","0.2300","10000.0000","40.84885475","-80.34546411"
"1.650","0.5039","11","0.0000","0.0000","-53.5859","-10.2071","0.0000","331.7342","41.7810","0.2300","10000.0000","40.84885475","-80.34546416"
"1.700","0.5151","11","0.0000","0.0000","-51.2269","-82.5280","0.0000","331.7237","41.6310","0.2346","10000.0000","40.84885469","-80.34546421"
"1.750","0.5281","11","0.0000","0.0000","-49.3367","-91.0592","0.0000","331.7100","41.4810","0.2446","10000.0000","40.84885456","-80.34546427"
"1.800","0.5175","11","0.0000","0.0000","-51.9021","-107.3153","0.0000","331.6983","41.3540","0.2454","10000.0000","40.84885441","-80.34546431"
"1.850","0.4790","11","0.0000","0.0000","-59.6980","-132.6395","0.0000","331.6889","41.2540","0.2354","10000.0000","40.84885425","-80.34546432"
"1.900","0.4617","11","0.0000","0.0000","-62.1510","-143.5071","0.0000","331.6812","41.1310","0.2346","10000.0000","40.84885412","-80.34546430"
"1.950","0.4694","11","0.0000","0.0000","-58.3319","-137.4040","0.0000","331.6753","40.9810","0.2446","10000.0000","40.84885405","-80.34546424"
"2.000","0.4646","11","0.0000","0.0000","-56.0568","-137.7529","0.0000","331.6743","40.8540","0.2500","10000.0000","40.84885397","-80.34546419"
"2.050","0.4454","11","0.0000","0.0000","-55.5942","-145.6758","0.0000","331.6791","40.7540","0.2500","10000.0000","40.84885387","-80.34546415"
"2.100","0.4374","11","0.0000","0.0000","-56.3577","-149.5783","0.0000","331.6755","40.6540","0.2477","10000.0000","40.84885378","-80.34546413"
"2.150","0.4425","11","0.0000","0.0000","-58.5605","-148.7614","0.0000","331.6620","40.5540","0.2427","10000.0000","40.84885371","-80.34546412"
"2.200","0.4496","11","0.0000","0.0000","-58.0346","-145.6307","0.0000","331.6537","40.4540","0.2446","10000.0000","40.84885362","-80.34546409"
"2.250","0.4588","11","0.0000","0.0000","-54.3054","-139.7839","0.0000","331.6515","40.3540","0.2546","10000.0000","40.84885352","-80.34546404"
"2.300","0.4572","11","0.0000","0.0000","-54.2724","-141.3348","0.0000","331.6493","40.2540","0.2554","10000.0000","40.84885342","-80.34546399"
"2.350","0.4428","11","0.0000","0.0000","-58.5784","-151.5700","0.0000","331.6471","40.1540","0.2454","10000.0000","40.84885332","-80.34546394"
"2.400","0.4387","11","0.0000","0.0000","-58.5977","-157.9097","0.0000","331.6489","40.0540","0.2446","10000.0000","40.84885318","-80.34546402"
"2.450","0.4467","11","0.0000","0.0000","-53.5850","-159.6765","0.0000","331.6554","39.9540","0.2546","10000.0000","40.84885301","-80.34546423"
"2.500","0.4603","11","0.0000","0.0000","-49.6806","-159.7174","0.0000","331.6642","39.8540","0.2623","10000.0000","40.84885283","-80.34546440"
"2.550","0.4802","11","0.0000","0.0000","-47.0773","-157.7321","0.0000","331.6756","39.7540","0.2673","10000.0000","40.84885262","-80.34546450"
"2.600","0.4688","11","0.0000","0.0000","-46.9476","-154.7314","0.0000","331.6886","39.6770","0.2677","10000.0000","40.84885243","-80.34546461"
"2.650","0.4204","11","0.0000","0.0000","-49.7215","-150.5388","0.0000","331.7033","39.6270","0.2627","10000.0000","40.84885225","-80.34546472"
"2.700","0.3966","11","0.0000","0.0000","-49.7615","-147.1139","0.0000","331.7213","39.5540","0.2646","10000.0000","40.84885208","-80.34546483"
"2.750","0.4015","11","0.0000","0.0000","-46.5920","-144.5901","0.0000","331.7430","39.4540","0.2746","10000.0000","40.84885191","-80.34546495"
"2.800","0.3799","11","0.0000","0.0000","-48.7284","-78.5440","0.0000","331.7619","39.3540","0.2593","10000.0000","40.84885176","-80.34546501"
"2.850","0.3274","11","0.0000","0.0000","-57.0934","62.0718","0.0000","331.7775","39.2540","0.2143","10000.0000","40.84885164","-80.34546499"
"2.900","0.2833","11","0.0000","0.0000","-62.9309","106.3724","0.0000","331.7957","39.1770","0.1877","10000.0000","40.84885155","-80.34546500"
"2.950","0.2490","11","0.0000","0.0000","-65.8013","37.6073","0.0000","331.8172","39.1270","0.1827","10000.0000","40.84885151","-80.34546504"
"3.000","0.2360","11","0.0000","0.0000","-67.9019","-25.1455","0.0000","331.8320","39.0540","0.1892","10000.0000","40.84885140","-80.34546513"
"3.050","0.2481","11","0.0000","0.0000","-69.0988","-80.8402","0.0000","331.8391","38.9540","0.2092","10000.0000","40.84885123","-80.34546529"
"3.100","0.2406","11","0.0000","0.0000","-70.9268","-101.0127","0.0000","331.8442","38.8540","0.2154","10000.0000","40.84885107","-80.34546547"
"3.150","0.2103","11","0.0000","0.0000","-73.4958","-79.4849","0.0000","331.8470","38.7540","0.2054","10000.0000","40.84885093","-80.34546567"
"3.200","0.1968","11","0.0000","0.0000","-73.0851","-59.2467","0.0000","331.8514","38.6770","0.1977","10000.0000","40.84885077","-80.34546588"
"3.250","0.2033","11","0.0000","0.0000","-69.1765","-40.5224","0.0000","331.8579","38.6270","0.1927","10000.0000","40.84885060","-80.34546610"
"3.300","0.1592","11","0.0000","0.0000","-51.6407","-23.4167","0.0000","331.8614","38.5540","0.1946","10000.0000","40.84885051","-80.34546621"
"3.350","0.0558","11","0.0000","0.0000","-18.1078","-8.2110","0.0000","331.8614","38.4540","0.2046","10000.0000","40.84885051","-80.34546621"
"3.400","0.0000","12","0.0000","0.0000","0.0000","0.0000","0.0000","331.8614","38.3770","0.2031","10000.0000","40.84885051","-80.34546621"
"3.450","0.0000","12","0.0000","0.0000","0.0000","0.0000","0.0000","331.8614","38.3270","0.1881","10000.0000","40.84885051","-80.34546621"
"3.500","0.0537","12","0.0000","0.0000","-11.2671","-10.7849","0.0000","331.8660","40.1170","0.1915","10000.0000","40.84885048","-80.34546628"
"3.550","0.1703","12","0.0000","0.0000","-35.7606","-34.2305","0.0000","331.8759","44.0670","0.2165","10000.0000","40.84885040","-80.34546643"
"3.600","0.2333","12","0.0000","0.0000","-48.9872","-46.8911","0.0000","331.8822","46.0390","0.2277","10000.0000","40.84885030","-80.34546663"
"3.650","0.2333","12","0.0000","0.0000","-48.9872","-46.8911","0.0000","331.8843","45.6890","0.2227","10000.0000","40.84885016","-80.34546689"
"3.700","0.2242","12","0.0000","0.0000","-54.9432","-51.7139","0.0000","331.8847","45.3620","0.2131","10000.0000","40.84885004","-80.34546715"
"3.750","0.2045","12","0.0000","0.0000","-67.8912","-62.1983","0.0000","331.8831","45.0620","0.1981","10000.0000","40.84884993","-80.34546740"
"3.800","0.1946","12","0.0000","0.0000","-72.3090","-41.0458","0.0000","331.8760","44.7850","0.1854","10000.0000","40.84884987","-80.34546767"
"3.850","0.1963","12","0.0000","0.0000","-66.7131","17.2457","0.0000","331.8626","44.5350","0.1754","10000.0000","40.84884985","-80.34546795"
"3.900","0.2029","12","0.0000","0.0000","-63.1871","26.9173","0.0000","331.8526","44.2850","0.1792","10000.0000","40.84884981","-80.34546824"
"3.950","0.2152","12","0.0000","0.0000","-62.0908","-20.4867","0.0000","331.8466","44.0350","0.1992","10000.0000","40.84884974","-80.34546855"
"4.000","0.2376","12","0.0000","0.0000","-58.5384","-63.1889","0.0000","331.8388","43.8080","0.2215","10000.0000","40.84884965","-80.34546887"
"4.050","0.2718","12","0.0000","0.0000","-52.1027","-100.3716","0.0000","331.8289","43.6080","0.2465","10000.0000","40.84884955","-80.34546924"
"4.100","0.3115","12","0.0000","0.0000","-46.4949","-112.5792","0.0000","331.8170","43.3850","0.2577","10000.0000","40.84884947","-80.34546962"
"4.150","0.3577","12","0.0000","0.0000","-41.8589","-95.4683","0.0000","331.8028","43.1350","0.2527","10000.0000","40.84884940","-80.34547003"
"4.200","0.4039","12","0.0000","0.0000","-38.2314","-90.5260","0.0000","331.7853","42.9310","0.2546","10000.0000","40.84884933","-80.34547043"
"4.250","0.4500","12","0.0000","0.0000","-35.7877","-99.8686","0.0000","331.7641","42.7810","0.2646","10000.0000","40.84884926","-80.34547083"
"4.300","0.4329","12","0.0000","0.0000","-40.1595","-99.1042","0.0000","331.7493","42.6080","0.2585","10000.0000","40.84884921","-80.34547121"
"4.350","0.3417","12","0.0000","0.0000","-52.5321","-86.4748","0.0000","331.7422","42.4080","0.2335","10000.0000","40.84884921","-80.34547156"
"4.400","0.2877","12","0.0000","0.0000","-60.5850","-79.3676","0.0000","331.7355","42.2310","0.2177","10000.0000","40.84884920","-80.34547188"
"4.450","0.2774","12","0.0000","0.0000","-63.5671","-78.7427","0.0000","331.7290","42.0810","0.2127","10000.0000","40.84884919","-80.34547217"
"4.500","0.2786","12","0.0000","0.0000","-61.7920","-77.0182","0.0000","331.7241","41.9310","0.2146","10000.0000","40.84884920","-80.34547247"
"4.550","0.2933","12","0.0000","0.0000","-54.4323","-74.0028","0.0000","331.7209","41.7810","0.2246","10000.0000","40.84884923","-80.34547276"
"4.600","0.3155","12","0.0000","0.0000","-48.8683","-82.4657","0.0000","331.7126","41.6310","0.2392","10000.0000","40.84884921","-80.34547311"
"4.650","0.3467","12","0.0000","0.0000","-45.4123","-104.4031","0.0000","331.6984","41.4810","0.2592","10000.0000","40.84884914","-80.34547351"
"4.700","0.3526","12","0.0000","0.0000","-45.9682","-108.0096","0.0000","331.6895","41.3310","0.2608","10000.0000","40.84884909","-80.34547387"
"4.750","0.3288","12","0.0000","0.0000","-51.2338","-90.0971","0.0000","331.6868","41.1810","0.2408","10000.0000","40.84884905","-80.34547418"
"4.800","0.3182","12","0.0000","0.0000","-53.4899","-29.2426","0.0000","331.6821","41.0310","0.2277","10000.0000","40.84884894","-80.34547440"
"4.850","0.3233","12","0.0000","0.0000","-52.2129","82.0220","0.0000","331.6752","40.8810","0.2227","10000.0000","40.84884876","-80.34547454"
"4.900","0.3157","12","0.0000","0.0000","-56.4758","95.8493","0.0000","331.6688","40.7540","0.2131","10000.0000","40.84884865","-80.34547472"
"4.950","0.2933","12","0.0000","0.0000","-67.2418","-4.7065","0.0000","331.6630","40.6540","0.1981","10000.0000","40.84884864","-80.34547495"
"5.000","0.3303","12","0.0000","0.0000","-64.3889","-62.6674","0.0000","331.6589","40.5540","0.2038","10000.0000","40.84884861","-80.34547519"
"5.050","0.4372","12","0.0000","0.0000","-45.5486","-70.6257","0.0000","331.6569","40.4540","0.2338","10000.0000","40.84884857","-80.34547544"
"5.100","0.4964","12","0.0000","0.0000","-35.9140","-77.4833","0.0000","331.6535","40.3310","0.2500","10000.0000","40.84884848","-80.34547569"
"5.150","0.4997","12","0.0000","0.0000","-37.0862","-83.0489","0.0000","331.6486","40.1810","0.2500","10000.0000","40.84884834","-80.34547594"
"5.200","0.5058","12","0.0000","0.0000","-37.9970","-88.6060","0.0000","331.6418","40.0540","0.2523","10000.0000","40.84884824","-80.34547618"
"5.250","0.5153","12","0.0000","0.0000","-38.6009","-94.1531","0.0000","331.6327","39.9540","0.2573","10000.0000","40.84884819","-80.34547642"
"5.300","0.5167","12","0.0000","0.0000","-38.7063","-92.9094","0.0000","331.6305","39.8540","0.2577","10000.0000","40.84884820","-80.34547657"
"5.350","0.5084","12","0.0000","0.0000","-38.2263","-83.6939","0.0000","331.6364","39.7540","0.2527","10000.0000","40.84884827","-80.34547663"
"5.400","0.4944","12","0.0000","0.0000","-39.6166","-77.5003","0.0000","331.6325","39.6540","0.2477","10000.0000","40.84884828","-80.34547674"
"5.450","0.4737","12","0.0000","0.0000","-43.2025","-74.8541","0.0000","331.6171","39.5540","0.2427","10000.0000","40.84884823","-80.34547690"
"5.500","0.4585","12","0.0000","0.0000","-46.3652","-76.7060","0.0000","331.6018","39.4540","0.2400","10000.0000","40.84884814","-80.34547707"
"5.550","0.4499","12","0.0000","0.0000","-49.0313","-83.8380","0.0000","331.5869","39.3540","0.2400","10000.0000","40.84884802","-80.34547725"
"5.600","0.4617","12","0.0000","0.0000","-49.7307","-86.6185","0.0000","331.5694","39.2540","0.2400","10000.0000","40.84884797","-80.34547744"
"5.650","0.4974","12","0.0000","0.0000","-48.1214","-84.2907","0.0000","331.5492","39.1540","0.2400","10000.0000","40.84884801","-80.34547764"
"5.700","0.5093","12","0.0000","0.0000","-48.7452","-86.6234","0.0000","331.5327","39.0540","0.2400","10000.0000","40.84884804","-80.34547779"
"5.750","0.4931","12","0.0000","0.0000","-51.9904","-94.4272","0.0000","331.5207","38.9540","0.2400","10000.0000","40.84884808","-80.34547789"
"5.800","0.4760","12","0.0000","0.0000","-54.6131","-102.3845","0.0000","331.5104","38.8540","0.2400","10000.0000","40.84884810","-80.34547799"
"5.850","0.4580","12","0.0000","0.0000","-56.5049","-110.5218","0.0000","331.5022","38.7540","0.2400","10000.0000","40.84884810","-80.34547810"
"5.900","0.4308","12","0.0000","0.0000","-62.6387","-112.4587","0.0000","331.4922","38.6770","0.2262","10000.0000","40.84884812","-80.34547820"
"5.950","0.3929","12","0.0000","0.0000","-73.7522","-107.1168","0.0000","331.4802","38.6270","0.1962","10000.0000","40.84884816","-80.34547830"
"6.000","0.3808","12","0.0000","0.0000","-75.0464","-80.5470","0.0000","331.4713","38.5540","0.1823","10000.0000","40.84884825","-80.34547837"
"6.050","0.3990","12","0.0000","0.0000","-64.8136","-29.0577","0.0000","331.4660","38.4540","0.1873","10000.0000","40.84884841","-80.34547839"
"6.100","0.4040","12","0.0000","0.0000","-59.5884","19.2836","0.0000","331.4566","38.3540","0.1854","10000.0000","40.84884846","-80.34547843"
"6.150","0.3934","12","0.0000","0.0000","-60.2417","63.9295","0.0000","331.4424","38.2540","0.1754","10000.0000","40.84884839","-80.34547848"
"6.200","0.3911","12","0.0000","0.0000","-57.9615","67.5608","0.0000","331.4376","38.1770","0.1792","10000.0000","40.84884842","-80.34547850"
"6.250","0.3985","12","0.0000","0.0000","-52.2377","23.0445","0.0000","331.4437","38.1270","0.1992","10000.0000","40.84884855","-80.34547849"
"6.300","0.3867","12","0.0000","0.0000","-51.2594","6.3255","0.0000","331.4449","38.0770","0.2031","10000.0000","40.84884861","-80.34547854"
"6.350","0.3524","12","0.0000","0.0000","-55.8518","22.2379","0.0000","331.4403","38.0270","0.1881","10000.0000","40.84884859","-80.34547866"
"6.400","0.3478","12","0.0000","0.0000","-56.1680","35.5478","0.0000","331.4341","37.9540","0.1846","10000.0000","40.84884857","-80.34547877"
"6.450","0.3780","12","0.0000","0.0000","-51.4643","45.8024","0.0000","331.4258","37.8540","0.1946","10000.0000","40.84884858","-80.34547888"
"6.500","0.3813","12","0.0000","0.0000","-50.7415","22.7428","0.0000","331.4242","37.7770","0.2046","10000.0000","40.84884856","-80.34547900"
"6.550","0.3530","12","0.0000","0.0000","-54.6917","-39.4248","0.0000","331.4304","37.7270","0.2146","10000.0000","40.84884851","-80.34547913"
"6.600","0.3252","12","0.0000","0.0000","-61.0843","-35.3537","0.0000","331.4337","37.6540","0.2062","10000.0000","40.84884849","-80.34547921"
"6.650","0.2981","12","0.0000","0.0000","-70.3440","46.4756","0.0000","331.4337","37.5540","0.1762","10000.0000","40.84884849","-80.34547921"
"6.700","0.2928","12","0.0000","0.0000","-70.2294","54.7915","0.0000","331.4347","37.4770","0.1738","10000.0000","40.84884851","-80.34547926"
"6.750","0.3131","12","0.0000","0.0000","-59.1101","-23.1908","0.0000","331.4366","37.4270","0.2038","10000.0000","40.84884855","-80.34547938"
"6.800","0.3359","12","0.0000","0.0000","-50.7063","-41.7396","0.0000","331.4416","37.3770","0.2200","10000.0000","40.84884860","-80.34547936"
"6.850","0.3619","12","0.0000","0.0000","-45.4903","9.4814","0.0000","331.4500","37.3270","0.2200","10000.0000","40.84884865","-80.34547919"
"6.900","0.3424","12","0.0000","0.0000","-51.7800","46.2389","0.0000","331.4496","37.2770","0.2062","10000.0000","40.84884866","-80.34547911"
"6.950","0.2698","12","0.0000","0.0000","-71.5763","66.0172","0.0000","331.4387","37.2270","0.1762","10000.0000","40.84884863","-80.34547916"
"7.000","0.2497","12","0.0000","0.0000","-73.7220","32.6283","0.0000","331.4310","37.1770","0.1830","10000.0000","40.84884860","-80.34547921"
"7.050","0.2913","12","0.0000","0.0000","-55.1474","-63.1743","0.0000","331.4271","37.1270","0.2330","10000.0000","40.84884857","-80.34547927"
"7.100","0.3014","12","0.0000","0.0000","-51.6013","-51.4257","0.0000","331.4218","37.0540","0.2416","10000.0000","40.84884855","-80.34547930"
"7.150","0.2742","12","0.0000","0.0000","-65.6974","86.5785","0.0000","331.4148","36.9540","0.2016","10000.0000","40.84884855","-80.34547929"
"7.200","0.2590","12","0.0000","0.0000","-69.5978","124.6882","0.0000","331.4170","36.8770","0.1846","10000.0000","40.84884861","-80.34547928"
"7.250","0.2578","12","0.0000","0.0000","-61.5295","45.5303","0.0000","331.4301","36.8270","0.1946","10000.0000","40.84884874","-80.34547928"
"7.300","0.2535","12","0.0000","0.0000","-59.3661","41.0296","0.0000","331.4341","36.7770","0.2000","10000.0000","40.84884878","-80.34547928"
"7.350","0.2457","12","0.0000","0.0000","-64.1346","124.1698","0.0000","331.4276","36.7270","0.2000","10000.0000","40.84884872","-80.34547928"
"7.400","0.2396","13","0.0000","0.0000","-69.7407","92.4773","0.0000","331.4208","36.6770","0.1977","10000.0000","40.84884865","-80.34547931"
"7.450","0.2355","13","0.0000","0.0000","-76.3303","-74.0188","0.0000","331.4136","36.6270","0.1927","10000.0000","40.84884859","-80.34547937"
"7.500","0.2464","13","0.0000","0.0000","-72.0906","-141.1691","0.0000","331.4091","36.5770","0.1992","10000.0000","40.84884856","-80.34547946"
"7.550","0.2749","13","0.0000","0.0000","-55.1381","-91.6961","0.0000","331.4079","36.5270","0.2192","10000.0000","40.84884857","-80.34547957"
"7.600","0.2860","13","0.0000","0.0000","-48.4912","-86.0594","0.0000","331.4044","36.4770","0.2323","10000.0000","40.84884851","-80.34547964"
"7.650","0.2768","13","0.0000","0.0000","-53.9424","-131.8825","0.0000","331.3983","36.4270","0.2373","10000.0000","40.84884838","-80.34547965"
"7.700","0.2937","13","0.0000","0.0000","-52.7936","-145.3129","0.0000","331.3929","36.3770","0.2446","10000.0000","40.84884830","-80.34547971"
"7.750","0.3414","13","0.0000","0.0000","-43.8973","-120.7168","0.0000","331.3884","36.3270","0.2546","10000.0000","40.84884828","-80.34547983"
"7.800","0.3625","13","0.0000","0.0000","-41.5399","-113.2062","0.0000","331.3778","36.2770","0.2600","10000.0000","40.84884819","-80.34547994"
"7.850","0.3526","13","0.0000","0.0000","-46.8588","-125.7524","0.0000","331.3602","36.2270","0.2600","10000.0000","40.84884803","-80.34548006"
"7.900","0.3423","13","0.0000","0.0000","-52.1164","-135.8697","0.0000","331.3395","36.1770","0.2531","10000.0000","40.84884789","-80.34548014"
"7.950","0.3317","13","0.0000","0.0000","-57.3022","-143.1357","0.0000","331.3150","36.1270","0.2381","10000.0000","40.84884778","-80.34548018"
"8.000","0.3402","13","0.0000","0.0000","-57.1704","-135.8969","0.0000","331.2985","36.0770","0.2323","10000.0000","40.84884770","-80.34548023"
"8.050","0.3711","13","0.0000","0.0000","-50.7962","-111.6307","0.0000","331.2914","36.0270","0.2373","10000.0000","40.84884763","-80.34548029"
"8.100","0.3996","13","0.0000","0.0000","-45.6902","-102.0518","0.0000","331.2822","35.9770","0.2446","10000.0000","40.84884759","-80.34548037"
"8.150","0.4255","13","0.0000","0.0000","-42.0729","-109.7146","0.0000","331.2706","35.9270","0.2546","10000.0000","40.84884756","-80.34548047"
"8.200","0.4411","13","0.0000","0.0000","-40.9987","-113.0824","0.0000","331.2579","35.8770","0.2577","10000.0000","40.84884751","-80.34548055"
"8.250","0.4448","13","0.0000","0.0000","-42.9099","-111.4082","0.0000","331.2437","35.8270","0.2527","10000.0000","40.84884744","-80.34548060"
"8.300","0.4739","13","0.0000","0.0000","-41.6598","-104.7963","0.0000","331.2322","35.7770","0.2500","10000.0000","40.84884741","-80.34548068"
"8.350","0.5328","13","0.0000","0.0000","-36.6985","-92.3881","0.0000","331.2240","35.7270","0.2500","10000.0000","40.84884741","-80.34548078"
"8.400","0.5398","13","0.0000","0.0000","-37.2627","-97.9031","0.0000","331.2086","35.6770","0.2500","10000.0000","40.84884736","-80.34548083"
"8.450","0.4859","13","0.0000","0.0000","-44.3134","-124.4581","0.0000","331.1848","35.6270","0.2500","10000.0000","40.84884725","-80.34548081"
"8.500","0.4826","13","0.0000","0.0000","-47.3527","-130.2555","0.0000","331.1545","35.5770","0.2500","10000.0000","40.84884716","-80.34548092"
"8.550","0.5389","13","0.0000","0.0000","-45.6828","-111.6850","0.0000","331.1169","35.5270","0.2500","10000.0000","40.84884710","-80.34548117"
"8.600","0.6096","13","0.0000","0.0000","-41.3604","-102.1671","0.0000","331.0992","35.4770","0.2546","10000.0000","40.84884710","-80.34548133"
"8.650","0.6974","13","0.0000","0.0000","-33.9244","-103.2760","0.0000","331.1051","35.4270","0.2646","10000.0000","40.84884717","-80.34548139"
"8.700","0.6977","13","0.0000","0.0000","-32.5930","-108.0274","0.0000","331.1121","35.3770","0.2677","10000.0000","40.84884721","-80.34548137"
"8.750","0.5953","13","0.0000","0.0000","-38.4280","-117.0546","0.0000","331.1204","35.3270","0.2627","10000.0000","40.84884720","-80.34548127"
"8.800","0.5346","13","0.0000","0.0000","-42.8838","-112.9834","0.0000","331.1162","35.3000","0.2531","10000.0000","40.84884724","-80.34548122"
"8.850","0.5230","13","0.0000","0.0000","-45.7206","-93.5355","0.0000","331.0974","35.3000","0.2381","10000.0000","40.84884733","-80.34548124"
"8.900","0.4965","13","0.0000","0.0000","-50.3103","-91.5259","0.0000","331.0807","35.2770","0.2277","10000.0000","40.84884734","-80.34548127"
"8.950","0.4527","13","0.0000","0.0000","-56.9580","-109.9874","0.0000","331.0665","35.2270","0.2227","10000.0000","40.84884727","-80.34548132"
"9.000","0.4442","13","0.0000","0.0000","-57.6807","-115.5646","0.0000","331.0569","35.1770","0.2246","10000.0000","40.84884725","-80.34548137"
