"Format","AiM CSV File"
"Session","PittRace"
"Vehicle","GG25"
"Racer","Jacob - James - Kobe"
"Championship","Pittsburgh"
"Comment",""
"Date","Saturday, August 2, 2025"
"Time","9:34 AM"
"Sample Rate","20"
"Duration","114"
"Segment","Session"
"Beacon Markers","114"
"Segment Times","1:54.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.1584","14","0.0000","0.0000","28.0145","-95.7722","0.0000","327.9562","25.6000","0.2100","10000.0000","40.84862320","-80.34579833"
"0.950","0.1474","14","0.0000","0.0000","27.6387","-58.0226","0.0000","327.9598","25.6000","0.2152","10000.0000","40.84862324","-80.34579833"
"1.000","0.1718","14","0.0000","0.0000","26.6653","10.2930","0.0000","327.9707","25.6000","0.2252","10000.0000","40.84862327","-80.34579828"
"1.050","0.1709","14","0.0000","0.0000","26.7043","7.5604","0.0000","327.9789","25.6000","0.2222","10000.0000","40.84862329","-80.34579832"
"1.100","0.1464","14","0.0000","0.0000","27.6776","-60.7552","0.0000","327.9846","25.6000","0.2072","10000.0000","40.84862331","-80.34579845"
"1.150","0.1347","14","0.0000","0.0000","27.7339","-87.1750","0.0000","327.9907","25.6000","0.2000","10000.0000","40.84862332","-80.34579854"
"1.200","0.1347","14","0.0000","0.0000","26.9437","-74.9217","0.0000","327.9971","25.6000","0.2000","10000.0000","40.84862333","-80.34579861"
"1.250","0.1850","14","0.0000","0.0000","24.0093","-86.3484","0.0000","328.0001","25.6000","0.2052","10000.0000","40.84862331","-80.34579868"
"1.300","0.2816","14","0.0000","0.0000","19.0956","-119.6333","0.0000","327.9999","25.6000","0.2152","10000.0000","40.84862325","-80.34579875"
"1.350","0.3182","14","0.0000","0.0000","15.6037","-116.2638","0.0000","328.0029","25.6000","0.2226","10000.0000","40.84862326","-80.34579881"
"1.400","0.2993","14","0.0000","0.0000","13.4243","-79.0594","0.0000","328.0088","25.6000","0.2276","10000.0000","40.84862333","-80.34579887"
"1.450","0.2577","14","0.0000","0.0000","14.5314","-51.7577","0.0000","328.0149","25.6000","0.2274","10000.0000","40.84862337","-80.34579893"
"1.500","0.1950","14","0.0000","0.0000","18.6722","-33.5969","0.0000","328.0213","25.6000","0.2224","10000.0000","40.84862338","-80.34579900"
"1.550","0.1639","14","0.0000","0.0000","21.0064","-62.7905","0.0000","328.0226","25.6000","0.2226","10000.0000","40.84862337","-80.34579904"
"1.600","0.1620","14","0.0000","0.0000","21.6730","-135.6958","0.0000","328.0193","25.6000","0.2276","10000.0000","40.84862333","-80.34579904"
"1.650","0.2326","14","0.0000","0.0000","18.1592","-86.9039","0.0000","328.0184","25.6000","0.2326","10000.0000","40.84862328","-80.34579901"
"1.700","0.3704","14","0.0000","0.0000","10.7867","74.2240","0.0000","328.0194","25.6000","0.2376","10000.0000","40.84862321","-80.34579896"
"1.750","0.3324","14","0.0000","0.0000","15.9841","112.1584","0.0000","328.0115","25.6000","0.2348","10000.0000","40.84862322","-80.34579901"
"1.800","0.1321","14","0.0000","0.0000","32.7845","36.3757","0.0000","327.9951","25.6000","0.2248","10000.0000","40.84862329","-80.34579916"
"1.850","0.0562","14","0.0000","0.0000","31.9520","-24.8999","0.0000","327.9833","25.6000","0.2226","10000.0000","40.84862332","-80.34579925"
"1.900","0.0952","14","0.0000","0.0000","14.8431","-72.7844","0.0000","327.9756","25.6000","0.2276","10000.0000","40.84862332","-80.34579930"
"1.950","0.1396","14","0.0000","0.0000","2.6158","-25.3005","0.0000","327.9700","25.6000","0.2300","10000.0000","40.84862330","-80.34579936"
"2.000","0.1892","14","0.0000","0.0000","-5.1056","110.2158","0.0000","327.9661","25.6000","0.2300","10000.0000","40.84862327","-80.34579942"
"2.050","0.1785","14","0.0000","0.0000","-10.3082","84.0506","0.0000","327.9718","25.6000","0.2274","10000.0000","40.84862326","-80.34579942"
"2.100","0.1123","14","0.0000","0.0000","-13.1858","-91.3591","0.0000","327.9864","25.6000","0.2224","10000.0000","40.84862327","-80.34579938"
"2.150","0.1025","14","0.0000","0.0000","-14.2898","-159.2109","0.0000","327.9799","25.6000","0.2200","10000.0000","40.84862328","-80.34579941"
"2.200","0.1447","14","0.0000","0.0000","-13.7565","-127.7785","0.0000","327.9539","25.6000","0.2200","10000.0000","40.84862331","-80.34579948"
"2.250","0.1450","14","0.0000","0.0000","-14.2396","-122.5498","0.0000","327.9474","25.6000","0.2174","10000.0000","40.84862330","-80.34579950"
"2.300","0.1066","14","0.0000","0.0000","-15.6609","-141.5090","0.0000","327.9587","25.6000","0.2124","10000.0000","40.84862327","-80.34579946"
"2.350","0.1092","14","0.0000","0.0000","-13.8399","-98.9763","0.0000","327.9758","25.6000","0.2126","10000.0000","40.84862326","-80.34579940"
"2.400","0.1495","14","0.0000","0.0000","-9.0260","0.3180","0.0000","327.9980","25.6000","0.2176","10000.0000","40.84862327","-80.34579931"
"2.450","0.1956","14","0.0000","0.0000","-6.1643","45.7619","0.0000","328.0068","25.6000","0.2200","10000.0000","40.84862328","-80.34579926"
"2.500","0.2471","14","0.0000","0.0000","-5.1046","41.4977","0.0000","328.0031","25.6000","0.2200","10000.0000","40.84862331","-80.34579925"
"2.550","0.2276","14","0.0000","0.0000","-13.3065","16.8911","0.0000","327.9937","25.6000","0.2226","10000.0000","40.84862333","-80.34579927"
"2.600","0.1426","14","0.0000","0.0000","-30.0576","-26.4932","0.0000","327.9790","25.6000","0.2276","10000.0000","40.84862332","-80.34579931"
"2.650","0.1151","14","0.0000","0.0000","-30.3032","-51.6598","0.0000","327.9829","25.5740","0.2326","10000.0000","40.84862333","-80.34579934"
"2.700","0.1405","14","0.0000","0.0000","-15.3130","-60.0103","0.0000","328.0039","25.5240","0.2376","10000.0000","40.84862334","-80.34579937"
"2.750","0.1411","14","0.0000","0.0000","-7.5501","-50.6472","0.0000","328.0216","25.5000","0.2400","10000.0000","40.84862335","-80.34579937"
"2.800","0.1187","14","0.0000","0.0000","-6.4586","-24.9331","0.0000","328.0362","25.5000","0.2400","10000.0000","40.84862336","-80.34579933"
"2.850","0.1080","14","0.0000","0.0000","-9.9369","-18.6352","0.0000","328.0432","25.5000","0.2400","10000.0000","40.84862336","-80.34579931"
"2.900","0.1080","14","0.0000","0.0000","-17.6334","-30.2600","0.0000","328.0432","25.5000","0.2400","10000.0000","40.84862336","-80.34579931"
"2.950","0.1276","14","0.0000","0.0000","-19.8651","-46.2637","0.0000","328.0393","25.5000","0.2400","10000.0000","40.84862336","-80.34579933"
"3.000","0.1654","14","0.0000","0.0000","-17.0525","-66.3093","0.0000","328.0316","25.5000","0.2400","10000.0000","40.84862336","-80.34579938"
"3.050","0.1709","14","0.0000","0.0000","-14.8387","-49.9381","0.0000","328.0396","25.5000","0.2322","10000.0000","40.84862336","-80.34579936"
"3.100","0.1464","14","0.0000","0.0000","-13.1775","0.0486","0.0000","328.0618","25.5000","0.2172","10000.0000","40.84862337","-80.34579927"
"3.150","0.1566","14","0.0000","0.0000","-9.4235","-2.1118","0.0000","328.0795","25.5000","0.2152","10000.0000","40.84862338","-80.34579927"
"3.200","0.1988","14","0.0000","0.0000","-3.7378","-52.4082","0.0000","328.0928","25.5000","0.2252","10000.0000","40.84862339","-80.34579935"
"3.250","0.2158","14","0.0000","0.0000","-2.8739","-70.6590","0.0000","328.0933","25.5000","0.2326","10000.0000","40.84862341","-80.34579941"
"3.300","0.2097","14","0.0000","0.0000","-6.4608","-59.3294","0.0000","328.0820","25.5000","0.2376","10000.0000","40.84862344","-80.34579945"
"3.350","0.1826","14","0.0000","0.0000","-11.0205","-65.4174","0.0000","328.0785","25.5000","0.2348","10000.0000","40.84862344","-80.34579947"
"3.400","0.1362","14","0.0000","0.0000","-16.4781","-87.5831","0.0000","328.0822","25.5000","0.2248","10000.0000","40.84862341","-80.34579948"
"3.450","0.1052","14","0.0000","0.0000","-19.8505","-70.2642","0.0000","328.0860","25.5000","0.2174","10000.0000","40.84862341","-80.34579945"
"3.500","0.0885","14","0.0000","0.0000","-21.2981","-16.4981","0.0000","328.0899","25.5000","0.2124","10000.0000","40.84862344","-80.34579940"
"3.550","0.1195","14","0.0000","0.0000","-16.3071","-30.9365","0.0000","328.1013","25.5000","0.2100","10000.0000","40.84862344","-80.34579935"
"3.600","0.1945","14","0.0000","0.0000","-5.3729","-108.3328","0.0000","328.1197","25.5000","0.2100","10000.0000","40.84862342","-80.34579932"
"3.650","0.2092","14","0.0000","0.0000","2.5390","-98.6515","0.0000","328.1378","25.5000","0.2074","10000.0000","40.84862343","-80.34579929"
"3.700","0.1681","14","0.0000","0.0000","7.6611","-8.5909","0.0000","328.1557","25.5000","0.2024","10000.0000","40.84862347","-80.34579925"
"3.750","0.1308","14","0.0000","0.0000","17.8683","34.7558","0.0000","328.1702","25.4740","0.1948","10000.0000","40.84862347","-80.34579921"
"3.800","0.0968","14","0.0000","0.0000","32.7694","34.9821","0.0000","328.1816","25.4240","0.1848","10000.0000","40.84862344","-80.34579918"
"3.850","0.1004","14","0.0000","0.0000","33.7061","-6.3541","0.0000","328.1910","25.4000","0.1852","10000.0000","40.84862343","-80.34579913"
"3.900","0.1386","14","0.0000","0.0000","21.7524","-86.0557","0.0000","328.1986","25.4000","0.1952","10000.0000","40.84862343","-80.34579908"
"3.950","0.1390","14","0.0000","0.0000","28.2068","-79.7269","0.0000","328.2122","25.4000","0.1922","10000.0000","40.84862341","-80.34579901"
"4.000","0.1047","14","0.0000","0.0000","51.6531","6.0144","0.0000","328.2312","25.4000","0.1772","10000.0000","40.84862339","-80.34579893"
"4.050","0.1038","14","0.0000","0.0000","55.4929","-8.9376","0.0000","328.2439","25.4000","0.1778","10000.0000","40.84862337","-80.34579889"
"4.100","0.1340","14","0.0000","0.0000","41.2344","-116.8374","0.0000","328.2509","25.4000","0.1928","10000.0000","40.84862338","-80.34579890"
"4.150","0.1652","14","0.0000","0.0000","30.3016","-78.3773","0.0000","328.2566","25.4000","0.2052","10000.0000","40.84862336","-80.34579888"
"4.200","0.1975","14","0.0000","0.0000","22.4387","95.1843","0.0000","328.2609","25.4000","0.2152","10000.0000","40.84862333","-80.34579883"
"4.250","0.2459","14","0.0000","0.0000","16.4433","110.6326","0.0000","328.2657","25.4000","0.2200","10000.0000","40.84862335","-80.34579887"
"4.300","0.3092","14","0.0000","0.0000","12.1717","-19.8697","0.0000","328.2710","25.4000","0.2200","10000.0000","40.84862343","-80.34579899"
"4.350","0.2742","14","0.0000","0.0000","14.7430","-82.1712","0.0000","328.2643","25.4000","0.2174","10000.0000","40.84862348","-80.34579903"
"4.400","0.1485","14","0.0000","0.0000","23.6309","-81.5181","0.0000","328.2466","25.4000","0.2124","10000.0000","40.84862350","-80.34579900"
"4.450","0.1214","14","0.0000","0.0000","22.5387","-35.0407","0.0000","328.2401","25.4000","0.2126","10000.0000","40.84862352","-80.34579895"
"4.500","0.1853","14","0.0000","0.0000","12.2342","53.7360","0.0000","328.2440","25.4000","0.2176","10000.0000","40.84862355","-80.34579889"
"4.550","0.1894","14","0.0000","0.0000","10.3585","92.5603","0.0000","328.2535","25.4000","0.2148","10000.0000","40.84862357","-80.34579885"
"4.600","0.1384","14","0.0000","0.0000","16.2634","85.2745","0.0000","328.2682","25.4000","0.2048","10000.0000","40.84862357","-80.34579881"
"4.650","0.0975","14","0.0000","0.0000","35.4029","45.8647","0.0000","328.2746","25.3740","0.1896","10000.0000","40.84862361","-80.34579881"
"4.700","0.0660","14","0.0000","0.0000","66.7590","-23.1982","0.0000","328.2735","25.3240","0.1696","10000.0000","40.84862368","-80.34579886"
"4.750","0.0806","14","0.0000","0.0000","64.0496","-24.1974","0.0000","328.2714","25.3000","0.1704","10000.0000","40.84862372","-80.34579885"
"4.800","0.1376","14","0.0000","0.0000","29.8949","37.6313","0.0000","328.2683","25.3000","0.1904","10000.0000","40.84862375","-80.34579878"
"4.850","0.1531","14","0.0000","0.0000","18.0598","94.0659","0.0000","328.2741","25.3000","0.2052","10000.0000","40.84862377","-80.34579876"
"4.900","0.1303","14","0.0000","0.0000","26.8275","145.5213","0.0000","328.2881","25.3000","0.2152","10000.0000","40.84862378","-80.34579878"
"4.950","0.1093","13","0.0000","0.0000","42.1127","87.5279","0.0000","328.3061","25.3000","0.2018","10000.0000","40.84862379","-80.34579877"
"5.000","0.0898","13","0.0000","0.0000","63.4140","-71.4953","0.0000","328.3277","25.3000","0.1668","10000.0000","40.84862380","-80.34579875"
"5.050","0.0805","13","0.0000","0.0000","73.6387","-147.8265","0.0000","328.3398","25.3000","0.1526","10000.0000","40.84862382","-80.34579873"
"5.100","0.0805","13","0.0000","0.0000","73.6387","-147.8265","0.0000","328.3430","25.3000","0.1576","10000.0000","40.84862385","-80.34579873"
"5.150","0.0946","13","0.0000","0.0000","69.3635","-74.6618","0.0000","328.3598","25.2740","0.1626","10000.0000","40.84862387","-80.34579869"
"5.200","0.1217","13","0.0000","0.0000","61.1420","66.0396","0.0000","328.3891","25.2240","0.1676","10000.0000","40.84862388","-80.34579861"
"5.250","0.1526","13","0.0000","0.0000","51.0394","113.5971","0.0000","328.4010","25.2000","0.1752","10000.0000","40.84862394","-80.34579857"
"5.300","0.1871","13","0.0000","0.0000","39.2004","75.1757","0.0000","328.3968","25.2000","0.1852","10000.0000","40.84862403","-80.34579855"
"5.350","0.2142","13","0.0000","0.0000","30.0605","73.6377","0.0000","328.3934","25.2000","0.1978","10000.0000","40.84862405","-80.34579851"
"5.400","0.2344","13","0.0000","0.0000","23.4122","106.1459","0.0000","328.3907","25.2000","0.2128","10000.0000","40.84862401","-80.34579845"
"5.450","0.2544","13","0.0000","0.0000","20.7950","49.9524","0.0000","328.3987","25.2000","0.2174","10000.0000","40.84862399","-80.34579844"
"5.500","0.2740","13","0.0000","0.0000","21.8988","-88.1194","0.0000","328.4164","25.2000","0.2124","10000.0000","40.84862397","-80.34579847"
"5.550","0.3079","13","0.0000","0.0000","23.6293","-149.7226","0.0000","328.4398","25.2000","0.2074","10000.0000","40.84862397","-80.34579847"
"5.600","0.3550","13","0.0000","0.0000","25.9385","-140.7395","0.0000","328.4684","25.2000","0.2024","10000.0000","40.84862398","-80.34579845"
"5.650","0.3415","13","0.0000","0.0000","34.6941","-133.6276","0.0000","328.4934","25.2000","0.1922","10000.0000","40.84862399","-80.34579843"
"5.700","0.2721","13","0.0000","0.0000","49.4003","-128.2429","0.0000","328.5151","25.2000","0.1772","10000.0000","40.84862400","-80.34579840"
"5.750","0.2313","13","0.0000","0.0000","60.1948","-96.9472","0.0000","328.5328","25.2000","0.1622","10000.0000","40.84862404","-80.34579836"
"5.800","0.2168","13","0.0000","0.0000","67.3783","-41.7335","0.0000","328.5470","25.2000","0.1472","10000.0000","40.84862411","-80.34579831"
"5.850","0.2421","13","0.0000","0.0000","63.5622","34.5146","0.0000","328.5693","25.2000","0.1556","10000.0000","40.84862412","-80.34579825"
"5.900","0.3041","13","0.0000","0.0000","49.5924","130.1793","0.0000","328.5990","25.2000","0.1856","10000.0000","40.84862406","-80.34579819"
"5.950","0.3225","14","0.0000","0.0000","43.8016","89.9476","0.0000","328.6150","25.2000","0.1974","10000.0000","40.84862406","-80.34579815"
"6.000","0.3007","14","0.0000","0.0000","45.5607","-75.7266","0.0000","328.6182","25.2000","0.1924","10000.0000","40.84862409","-80.34579815"
"6.050","0.2747","14","0.0000","0.0000","55.7291","-141.7437","0.0000","328.6255","25.2000","0.1770","10000.0000","40.84862412","-80.34579813"
"6.100","0.2448","14","0.0000","0.0000","73.6599","-115.7694","0.0000","328.6364","25.2000","0.1520","10000.0000","40.84862416","-80.34579808"
"6.150","0.2460","14","0.0000","0.0000","73.6399","-122.2387","0.0000","328.6492","25.2000","0.1530","10000.0000","40.84862418","-80.34579804"
"6.200","0.2759","14","0.0000","0.0000","57.0500","-158.6561","0.0000","328.6638","25.2000","0.1780","10000.0000","40.84862418","-80.34579800"
"6.250","0.2652","14","0.0000","0.0000","55.7938","-101.1848","0.0000","328.6706","25.2000","0.1770","10000.0000","40.84862422","-80.34579797"
"6.300","0.2170","14","0.0000","0.0000","68.6919","42.9529","0.0000","328.6702","25.2000","0.1520","10000.0000","40.84862428","-80.34579797"
"6.350","0.2234","14","0.0000","0.0000","66.0269","47.0186","0.0000","328.6755","25.2000","0.1556","10000.0000","40.84862430","-80.34579797"
"6.400","0.2803","14","0.0000","0.0000","48.9962","-78.2130","0.0000","328.6862","25.2000","0.1856","10000.0000","40.84862428","-80.34579799"
"6.450","0.3025","14","0.0000","0.0000","42.7454","-145.3694","0.0000","328.7046","25.2000","0.1974","10000.0000","40.84862425","-80.34579799"
"6.500","0.2927","14","0.0000","0.0000","46.4455","-158.9180","0.0000","328.7299","25.2000","0.1924","10000.0000","40.84862423","-80.34579797"
"6.550","0.3019","14","0.0000","0.0000","47.8783","-137.9497","0.0000","328.7472","25.2000","0.1874","10000.0000","40.84862428","-80.34579796"
"6.600","0.3287","14","0.0000","0.0000","47.2181","-85.1198","0.0000","328.7570","25.2000","0.1824","10000.0000","40.84862438","-80.34579796"
"6.650","0.3182","14","0.0000","0.0000","49.2408","-33.3234","0.0000","328.7655","25.1740","0.1722","10000.0000","40.84862446","-80.34579793"
"6.700","0.2735","14","0.0000","0.0000","53.7401","17.5191","0.0000","328.7726","25.1240","0.1572","10000.0000","40.84862453","-80.34579787"
"6.750","0.2584","14","0.0000","0.0000","58.1791","33.2194","0.0000","328.7874","25.1000","0.1474","10000.0000","40.84862456","-80.34579783"
"6.800","0.2706","14","0.0000","0.0000","62.5626","16.4806","0.0000","328.8090","25.1000","0.1424","10000.0000","40.84862457","-80.34579780"
"6.850","0.3252","14","0.0000","0.0000","56.4124","47.3021","0.0000","328.8239","25.1000","0.1608","10000.0000","40.84862454","-80.34579774"
"6.900","0.4189","14","0.0000","0.0000","40.5386","122.0255","0.0000","328.8326","25.1000","0.2008","10000.0000","40.84862447","-80.34579764"
"6.950","0.4094","14","0.0000","0.0000","43.0835","143.8738","0.0000","328.8366","25.1000","0.2018","10000.0000","40.84862447","-80.34579759"
"7.000","0.3048","14","0.0000","0.0000","62.6300","116.9145","0.0000","328.8361","25.1000","0.1668","10000.0000","40.84862454","-80.34579758"
"7.050","0.2656","14","0.0000","0.0000","66.5244","60.6812","0.0000","328.8407","25.1000","0.1552","10000.0000","40.84862462","-80.34579761"
"7.100","0.2867","14","0.0000","0.0000","55.9705","-22.5744","0.0000","328.8499","25.1000","0.1652","10000.0000","40.84862473","-80.34579766"
"7.150","0.2796","14","0.0000","0.0000","57.8397","-53.8550","0.0000","328.8618","25.1000","0.1596","10000.0000","40.84862478","-80.34579767"
"7.200","0.2464","14","0.0000","0.0000","71.1763","-37.1589","0.0000","328.8765","25.1000","0.1396","10000.0000","40.84862479","-80.34579763"
"7.250","0.2260","14","0.0000","0.0000","75.6422","-51.4287","0.0000","328.8760","25.1000","0.1326","10000.0000","40.84862482","-80.34579760"
"7.300","0.2172","14","0.0000","0.0000","71.9195","-94.2826","0.0000","328.8615","25.1000","0.1376","10000.0000","40.84862487","-80.34579757"
"7.350","0.2053","14","0.0000","0.0000","72.0772","-78.1826","0.0000","328.8583","25.1000","0.1374","10000.0000","40.84862493","-80.34579752"
"7.400","0.1906","14","0.0000","0.0000","75.8166","-7.6637","0.0000","328.8655","25.1000","0.1324","10000.0000","40.84862499","-80.34579747"
"7.450","0.1920","14","0.0000","0.0000","70.5056","37.6348","0.0000","328.8713","25.0740","0.1378","10000.0000","40.84862504","-80.34579738"
"7.500","0.2082","14","0.0000","0.0000","56.8404","59.6529","0.0000","328.8759","25.0240","0.1528","10000.0000","40.84862506","-80.34579726"
"7.550","0.2226","14","0.0000","0.0000","48.2500","24.6899","0.0000","328.8836","25.0000","0.1626","10000.0000","40.84862506","-80.34579721"
"7.600","0.2354","14","0.0000","0.0000","44.3440","-62.8709","0.0000","328.8943","25.0000","0.1676","10000.0000","40.84862504","-80.34579723"
"7.650","0.2273","14","0.0000","0.0000","47.4985","-54.2617","0.0000","328.8982","25.0000","0.1674","10000.0000","40.84862503","-80.34579718"
"7.700","0.2001","14","0.0000","0.0000","57.1704","43.1201","0.0000","328.8958","25.0000","0.1624","10000.0000","40.84862505","-80.34579705"
"7.750","0.1781","14","0.0000","0.0000","60.1244","71.6494","0.0000","328.8943","25.0000","0.1574","10000.0000","40.84862510","-80.34579698"
"7.800","0.1610","14","0.0000","0.0000","56.8771","36.6225","0.0000","328.8939","25.0000","0.1524","10000.0000","40.84862516","-80.34579697"
"7.850","0.1549","14","0.0000","0.0000","58.2801","11.8162","0.0000","328.8974","24.9740","0.1474","10000.0000","40.84862522","-80.34579694"
"7.900","0.1590","14","0.0000","0.0000","63.9756","-3.5557","0.0000","328.9045","24.9240","0.1424","10000.0000","40.84862528","-80.34579688"
"7.950","0.1695","14","0.0000","0.0000","59.8134","-43.6892","0.0000","328.9120","24.9000","0.1478","10000.0000","40.84862532","-80.34579683"
"8.000","0.1860","14","0.0000","0.0000","46.5519","-106.6797","0.0000","328.9196","24.9000","0.1628","10000.0000","40.84862532","-80.34579678"
"8.050","0.1921","14","0.0000","0.0000","42.3371","-106.4022","0.0000","328.9247","24.9000","0.1700","10000.0000","40.84862537","-80.34579675"
"8.100","0.1887","14","0.0000","0.0000","46.4731","-47.7236","0.0000","328.9276","24.9000","0.1700","10000.0000","40.84862546","-80.34579674"
"8.150","0.1792","14","0.0000","0.0000","47.5896","2.4512","0.0000","328.9312","24.9000","0.1674","10000.0000","40.84862552","-80.34579668"
"8.200","0.1642","14","0.0000","0.0000","45.9188","44.7761","0.0000","328.9358","24.9000","0.1624","10000.0000","40.84862555","-80.34579656"
"8.250","0.1753","14","0.0000","0.0000","38.8114","76.5713","0.0000","328.9347","24.8740","0.1704","10000.0000","40.84862555","-80.34579647"
"8.300","0.2107","14","0.0000","0.0000","26.6854","98.6468","0.0000","328.9283","24.8240","0.1904","10000.0000","40.84862554","-80.34579640"
"8.350","0.1981","14","0.0000","0.0000","32.6274","40.0530","0.0000","328.9379","24.8000","0.1844","10000.0000","40.84862556","-80.34579638"
"8.400","0.1412","14","0.0000","0.0000","55.2476","-93.0049","0.0000","328.9621","24.8000","0.1544","10000.0000","40.84862561","-80.34579641"
"8.450","0.1310","14","0.0000","0.0000","57.5741","-83.6901","0.0000","328.9702","24.8000","0.1530","10000.0000","40.84862566","-80.34579638"
"8.500","0.1641","14","0.0000","0.0000","41.1680","57.0456","0.0000","328.9634","24.8000","0.1780","10000.0000","40.84862572","-80.34579631"
"8.550","0.1953","14","0.0000","0.0000","30.8490","98.0163","0.0000","328.9579","24.8000","0.1926","10000.0000","40.84862579","-80.34579626"
"8.600","0.2247","14","0.0000","0.0000","26.1488","46.8963","0.0000","328.9538","24.8000","0.1976","10000.0000","40.84862588","-80.34579624"
"8.650","0.2078","14","0.0000","0.0000","32.3601","-16.1257","0.0000","328.9577","24.7740","0.1870","10000.0000","40.84862591","-80.34579621"
"8.700","0.1481","14","0.0000","0.0000","48.6434","-90.1342","0.0000","328.9690","24.7240","0.1620","10000.0000","40.84862588","-80.34579617"
"8.750","0.1967","14","0.0000","0.0000","46.5846","-99.1686","0.0000","328.9796","24.7000","0.1682","10000.0000","40.84862592","-80.34579615"
"8.800","0.3454","14","0.0000","0.0000","27.5948","-48.2268","0.0000","328.9894","24.7000","0.2032","10000.0000","40.84862602","-80.34579615"
"8.850","0.4092","14","0.0000","0.0000","18.6900","-16.6096","0.0000","328.9975","24.7000","0.2174","10000.0000","40.84862611","-80.34579615"
"8.900","0.3947","14","0.0000","0.0000","19.0945","-2.8305","0.0000","329.0040","24.7000","0.2124","10000.0000","40.84862618","-80.34579615"
"8.950","0.3877","14","0.0000","0.0000","18.4941","13.0851","0.0000","329.0073","24.7000","0.2048","10000.0000","40.84862624","-80.34579612"
"9.000","0.3877","14","0.0000","0.0000","16.9662","30.9727","0.0000","329.0074","24.7000","0.1948","10000.0000","40.84862630","-80.34579605"
"9.050","0.3180","14","0.0000","0.0000","25.2977","20.5295","0.0000","329.0092","24.7000","0.1822","10000.0000","40.84862634","-80.34579602"
"9.100","0.1838","14","0.0000","0.0000","42.7302","-16.0652","0.0000","329.0125","24.7000","0.1672","10000.0000","40.84862638","-80.34579602"
"9.150","0.1258","14","0.0000","0.0000","48.4330","-24.8866","0.0000","329.0194","24.6740","0.1626","10000.0000","40.84862641","-80.34579602"
