"Format","AiM CSV File"
"Session","PittRace"
"Vehicle","GG25"
"Racer","Jacob - James - Kobe"
"Championship","Pittsburgh"
"Comment",""
"Date","Saturday, August 2, 2025"
"Time","3:22 PM"
"Sample Rate","20"
"Duration","150"
"Segment","Session"
"Beacon Markers","150"
"Segment Times","2:30.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","1.5163","12","0.1674","-0.0239","25.7356","21.0817","0.0000","325.4370","66.1920","0.5708","10000.0000","40.84874984","-80.34543630"
"0.950","1.7532","12","0.2042","0.0895","23.1433","38.1815","0.0000","325.5133","66.2000","0.5532","10000.0000","40.84874959","-80.34543490"
"1.000","2.0557","12","0.2213","0.2220","19.6580","56.1642","0.0000","325.5987","66.2000","0.5332","10000.0000","40.84874934","-80.34543338"
"1.050","1.8536","14","0.1120","0.0781","23.7002","59.8763","0.0000","325.6999","66.2000","0.5132","10000.0000","40.84874892","-80.34543312"
"1.100","1.5554","14","-0.0213","-0.1184","29.1763","60.8702","0.0000","325.8040","66.2000","0.4932","10000.0000","40.84874846","-80.34543311"
"1.150","1.4494","14","-0.0498","-0.1167","32.5269","54.3936","0.0000","325.8903","66.2000","0.4942","10000.0000","40.84874845","-80.34543300"
"1.200","1.3800","14","-0.0584","-0.0772","35.4726","46.4941","0.0000","325.9731","66.2000","0.4992","10000.0000","40.84874852","-80.34543288"
"1.250","1.2306","14","-0.1094","-0.0370","42.5792","31.7876","0.0000","326.0147","66.2000","0.4748","10000.0000","40.84874841","-80.34543312"
"1.300","1.0660","14","-0.1685","0.0035","50.4782","15.7844","0.0000","326.0486","66.2000","0.4448","10000.0000","40.84874826","-80.34543343"
"1.350","1.5776","14","-0.1558","0.0572","39.3409","-19.6405","0.0000","326.1451","66.2000","0.4316","10000.0000","40.84874828","-80.34543483"
"1.400","2.2181","14","-0.1294","0.1136","24.5777","-58.7647","0.0000","326.2534","66.2000","0.4216","10000.0000","40.84874833","-80.34543643"
"1.450","2.0317","14","-0.0978","0.1130","26.1929","-48.2923","0.0000","326.2705","66.2420","0.4368","10000.0000","40.84874874","-80.34543577"
"1.500","1.6878","14","-0.0652","0.1015","30.9279","-28.3729","0.0000","326.2702","66.2920","0.4568","10000.0000","40.84874922","-80.34543468"
"1.550","1.5851","14","-0.0580","0.0665","33.1856","-14.8277","0.0000","326.2881","66.3000","0.4726","10000.0000","40.84874941","-80.34543411"
"1.600","1.5283","14","-0.0555","0.0269","34.9714","-2.4967","0.0000","326.3095","66.3000","0.4876","10000.0000","40.84874954","-80.34543364"
"1.650","1.7131","14","-0.0924","0.0310","32.2411","-25.7275","0.0000","326.3642","66.3420","0.4606","10000.0000","40.84874926","-80.34543470"
"1.700","1.9437","14","-0.1368","0.0433","28.6505","-55.7321","0.0000","326.4251","66.3920","0.4256","10000.0000","40.84874890","-80.34543605"
"1.750","2.3747","14","-0.1540","0.0612","24.4994","-77.4135","0.0000","326.5045","66.4000","0.4284","10000.0000","40.84874765","-80.34543725"
"1.800","2.8438","14","-0.1661","0.0802","20.2415","-97.5095","0.0000","326.5873","66.4000","0.4384","10000.0000","40.84874624","-80.34543843"
"1.850","2.7775","14","-0.1611","0.0941","21.2268","-104.4733","0.0000","326.6897","66.4000","0.4442","10000.0000","40.84874561","-80.34543845"
"1.900","2.6092","14","-0.1528","0.1070","23.2108","-108.9357","0.0000","326.7958","66.4000","0.4492","10000.0000","40.84874515","-80.34543826"
"1.950","2.5965","14","-0.1004","0.0877","23.0785","-107.2118","0.0000","326.7918","66.4000","0.4458","10000.0000","40.84874523","-80.34543868"
"2.000","2.6134","14","-0.0395","0.0622","22.5432","-104.3095","0.0000","326.7668","66.4000","0.4408","10000.0000","40.84874543","-80.34543922"
"2.050","2.2477","14","0.0160","-0.0429","26.1727","-113.2117","0.0000","326.6418","66.4420","0.4484","10000.0000","40.84874530","-80.34543894"
"2.100","1.8090","14","0.0706","-0.1631","30.5955","-124.3624","0.0000","326.4979","66.4920","0.4584","10000.0000","40.84874511","-80.34543851"
"2.150","1.5079","14","0.1721","-0.1417","38.1078","-84.4042","0.0000","326.4491","66.5000","0.4474","10000.0000","40.84874633","-80.34543781"
"2.200","1.2331","14","0.2825","-0.0934","46.2086","-34.7109","0.0000","326.4184","66.5000","0.4324","10000.0000","40.84874782","-80.34543707"
"2.250","1.5762","14","0.2452","-0.0037","37.8314","-25.2520","0.0000","326.4315","66.5000","0.5140","10000.0000","40.84874897","-80.34543704"
"2.300","2.0371","14","0.1798","0.0938","26.3157","-23.4567","0.0000","326.4529","66.5000","0.6140","10000.0000","40.84875005","-80.34543716"
"2.350","1.9283","14","0.0972","0.0790","26.8907","-25.5345","0.0000","326.4434","66.5420","0.6090","10000.0000","40.84874998","-80.34543719"
"2.400","1.7110","14","0.0113","0.0429","29.7687","-28.3499","0.0000","326.4279","66.5920","0.5840","10000.0000","40.84874968","-80.34543721"
"2.450","1.4735","14","-0.0554","0.0289","35.2043","-36.8378","0.0000","326.3943","66.6000","0.5254","10000.0000","40.84874918","-80.34543713"
"2.500","1.2321","14","-0.1184","0.0191","41.1272","-46.4062","0.0000","326.3573","66.6000","0.4604","10000.0000","40.84874863","-80.34543704"
"2.550","1.4030","14","-0.1700","0.0820","35.5963","-63.1702","0.0000","326.3087","66.6420","0.4626","10000.0000","40.84874823","-80.34543766"
"2.600","1.6525","14","-0.2195","0.1588","27.8838","-81.3047","0.0000","326.2579","66.6920","0.4776","10000.0000","40.84874785","-80.34543842"
"2.650","2.1650","14","-0.2252","0.2036","21.0014","-91.1289","0.0000","326.1165","66.7000","0.4926","10000.0000","40.84874733","-80.34543967"
"2.700","2.7277","14","-0.2226","0.2423","14.2770","-99.3701","0.0000","325.9578","66.7000","0.5076","10000.0000","40.84874678","-80.34544101"
"2.750","3.1732","14","-0.1847","0.2366","11.2248","-103.1980","0.0000","325.8307","66.7000","0.5184","10000.0000","40.84874628","-80.34544214"
"2.800","3.5965","14","-0.1400","0.2224","8.8721","-106.1852","0.0000","325.7097","66.7000","0.5284","10000.0000","40.84874579","-80.34544323"
"2.850","3.7421","14","-0.1285","0.2008","8.1022","-113.7139","0.0000","325.6709","66.7420","0.5342","10000.0000","40.84874467","-80.34544358"
"2.900","3.8348","14","-0.1233","0.1778","7.6337","-122.1076","0.0000","325.6477","66.7920","0.5392","10000.0000","40.84874342","-80.34544379"
"2.950","3.8880","14","-0.1588","0.1358","6.9303","-128.8597","-45.9853","325.5485","66.8000","0.5526","1.3456","40.84874246","-80.34544383"
"3.000","3.9337","14","-0.2020","0.0902","6.1823","-135.2991","-100.7297","325.4349","66.8000","0.5676","1.0000","40.84874156","-80.34544385"
"3.050","4.0452","13","-0.2311","0.0363","5.6477","-139.9282","-118.0057","325.3521","66.8000","0.5742","1.0000","40.84874067","-80.34544407"
"3.100","4.1693","13","-0.2575","-0.0192","5.1539","-144.2126","-128.1449","325.2753","66.8000","0.5792","1.0000","40.84873978","-80.34544432"
"3.150","3.9128","13","-0.2397","-0.0827","4.9810","-151.1968","-75.2650","325.1820","66.8420","0.5926","1.0000","40.84873942","-80.34544367"
"3.200","3.5838","13","-0.2136","-0.1478","4.8693","-158.6952","-10.3814","325.0855","66.8920","0.6076","5.4942","40.84873916","-80.34544283"
"3.250","3.0078","13","-0.1586","-0.2174","4.7737","-162.3428","0.0000","324.9631","66.9000","0.6184","10000.0000","40.84873975","-80.34544234"
"3.300","2.3848","13","-0.0981","-0.2878","4.6811","-165.2570","0.0000","324.8357","66.9000","0.6284","10000.0000","40.84874050","-80.34544192"
"3.350","1.5774","13","-0.0513","-0.1735","7.8465","-21.6678","0.0000","324.7402","66.9000","0.6342","10000.0000","40.84874181","-80.34544141"
"3.400","0.7350","13","-0.0071","-0.0239","11.6325","149.8267","0.0000","324.6509","66.9000","0.6392","10000.0000","40.84874322","-80.34544089"
"3.450","0.8434","13","0.0000","0.0000","7.9908","86.3759","0.0000","324.5381","66.9420","0.6232","10000.0000","40.84874471","-80.34544143"
"3.500","1.1329","13","0.0000","0.0000","2.9343","-21.8262","0.0000","324.4207","66.9920","0.6032","10000.0000","40.84874622","-80.34544217"
"3.550","1.1783","13","0.0000","0.0000","0.5216","-39.9585","0.0000","324.3249","67.0000","0.5958","10000.0000","40.84874656","-80.34544241"
"3.600","1.1772","13","0.0000","0.0000","-1.3875","-40.9345","0.0000","324.2330","67.0000","0.5908","10000.0000","40.84874668","-80.34544255"
"3.650","0.9059","13","-0.0698","0.1088","-4.8650","-74.0732","0.0000","324.1625","67.0000","0.5564","10000.0000","40.84874579","-80.34544237"
"3.700","0.5832","13","-0.1529","0.2383","-8.6412","-113.3382","0.0000","324.0960","67.0000","0.5164","10000.0000","40.84874470","-80.34544213"
"3.750","1.5829","13","-0.1688","0.3055","-5.3879","-123.4689","0.0000","324.1726","67.0000","0.5142","10000.0000","40.84874299","-80.34544341"
"3.800","2.8344","13","-0.1718","0.3608","-0.7957","-128.0503","0.0000","324.2765","67.0000","0.5192","10000.0000","40.84874117","-80.34544498"
"3.850","3.6792","13","-0.1699","0.3369","0.4872","-128.3610","0.0000","324.3971","67.0000","0.5158","10000.0000","40.84873977","-80.34544631"
"3.900","4.4465","13","-0.1669","0.2979","1.1397","-127.8581","0.0000","324.5208","67.0000","0.5108","10000.0000","40.84873845","-80.34544759"
"3.950","4.4300","13","-0.1838","0.2026","1.3470","-127.5977","-49.8142","324.5822","67.0000","0.5058","1.4154","40.84873807","-80.34544799"
"4.000","4.2641","13","-0.2045","0.0965","1.4694","-127.3834","-109.1168","324.6318","67.0000","0.5008","1.0000","40.84873786","-80.34544821"
"4.050","3.5591","14","-0.2526","0.0203","2.6562","-146.5662","-68.7910","324.7373","66.9580","0.5714","1.0000","40.84873727","-80.34544621"
"4.100","2.7513","14","-0.3060","-0.0502","4.0456","-169.4436","-9.4884","324.8535","66.9080","0.6564","4.6150","40.84873660","-80.34544377"
"4.150","3.1723","14","-0.3840","0.0250","3.6599","-34.7884","0.0000","324.8802","66.9420","0.6784","10000.0000","40.84873523","-80.34544192"
"4.200","3.8273","14","-0.4669","0.1279","2.9360","129.8730","0.0000","324.8897","66.9920","0.6884","10000.0000","40.84873373","-80.34544017"
"4.250","4.0654","14","-0.4273","0.2496","3.1130","153.9090","-89.6267","324.9548","67.0000","0.6732","1.0000","40.84873289","-80.34543916"
"4.300","4.2241","14","-0.3643","0.3750","3.4615","151.1591","-196.3252","325.0305","67.0000","0.6532","1.0000","40.84873218","-80.34543830"
"4.350","4.9662","14","-0.2205","0.3636","3.1182","149.5128","-130.3853","325.0785","67.0000","0.6374","1.0000","40.84873044","-80.34543694"
"4.400","5.8194","14","-0.0613","0.3261","2.6431","148.0768","-31.5620","325.1210","67.0000","0.6224","2.9345","40.84872850","-80.34543548"
"4.450","6.2083","14","0.0686","0.2583","2.9510","154.0473","22.5224","325.2578","67.0000","0.6200","4.3871","40.84872658","-80.34543538"
"4.500","6.5088","14","0.1928","0.1848","3.4081","161.4286","68.0851","325.4125","67.0000","0.6200","1.5215","40.84872466","-80.34543554"
"4.550","6.5003","14","0.2688","0.1319","3.3637","161.4650","90.8282","325.4258","67.0000","0.6116","1.1390","40.84872384","-80.34543506"
"4.600","6.4330","14","0.3355","0.0829","3.2237","160.1023","109.2248","325.4122","67.0000","0.6016","1.0000","40.84872324","-80.34543447"
"4.650","6.4364","14","0.3183","0.0740","3.3724","17.2780","102.1961","325.4388","67.0000","0.6000","1.0024","40.84872226","-80.34543556"
"4.700","6.4533","14","0.2852","0.0727","3.5760","-152.4914","90.3244","325.4731","67.0000","0.6000","1.1371","40.84872122","-80.34543697"
"4.750","6.6120","14","0.2594","0.0933","3.4095","-177.8613","81.0930","325.4569","67.0420","0.6000","1.2977","40.84872018","-80.34543744"
"4.800","6.7978","14","0.2351","0.1181","3.1726","-175.7266","72.3645","325.4311","67.0920","0.6000","1.4951","40.84871913","-80.34543773"
"4.850","7.0184","14","0.1835","0.1181","2.8783","-174.5210","55.4794","325.3643","67.1000","0.6000","2.0134","40.84871795","-80.34543804"
"4.900","7.2456","14","0.1268","0.1133","2.5730","-173.4925","37.0408","325.2898","67.1000","0.6000","3.1133","40.84871674","-80.34543834"
"4.950","7.5712","14","0.0249","0.1258","2.3554","-175.9857","7.8712","325.2257","67.1420","0.6042","15.3089","40.84871521","-80.34543790"
"5.000","7.9156","14","-0.0856","0.1415","2.1545","-179.1497","-23.3424","325.1636","67.1920","0.6092","5.3971","40.84871361","-80.34543732"
"5.050","8.3419","14","-0.1455","0.1354","1.9739","-28.7067","-38.4467","325.1727","67.2000","0.6142","3.4533","40.84871175","-80.34543703"
"5.100","8.7840","14","-0.1957","0.1250","1.7972","150.9949","-50.4825","325.1955","67.2000","0.6192","2.7693","40.84870985","-80.34543680"
"5.150","8.6464","14","-0.2606","0.0905","1.9399","174.8760","-65.3043","325.2257","67.2000","0.6200","2.1072","40.84870904","-80.34543547"
"5.200","8.3984","14","-0.3282","0.0514","2.1436","169.0770","-80.6567","325.2574","67.2000","0.6200","1.6572","40.84870843","-80.34543392"
"5.250","8.1448","14","-0.2938","0.0228","2.2394","165.5934","-71.7746","325.2646","67.2420","0.6242","1.8061","40.84870807","-80.34543281"
"5.300","7.8902","14","-0.2400","-0.0037","2.3148","162.5509","-58.2765","325.2672","67.2920","0.6292","2.1548","40.84870775","-80.34543177"
"5.350","7.9440","14","-0.2086","-0.0232","2.2381","160.0637","-50.7318","325.2788","67.3420","0.6258","2.4922","40.84870686","-80.34543064"
"5.400","8.0565","14","-0.1815","-0.0413","2.1325","157.6822","-44.3210","325.2921","67.3920","0.6208","2.8931","40.84870587","-80.34542948"
"5.450","7.8779","14","-0.1300","-0.0691","2.4320","158.8492","-31.9262","325.3875","67.4000","0.6242","3.9272","40.84870508","-80.34542923"
"5.500","7.6438","14","-0.0740","-0.0988","2.8086","160.6920","-18.3915","325.4986","67.4000","0.6292","6.6147","40.84870434","-80.34542914"
"5.550","7.6788","14","-0.0127","-0.1204","3.1585","160.7789","-2.8637","325.6184","67.4420","0.6468","42.6763","40.84870327","-80.34542847"
"5.600","7.7651","14","0.0496","-0.1404","3.5032","160.5312","13.0437","325.7400","67.4920","0.6668","9.4747","40.84870215","-80.34542767"
"5.650","7.3549","14","0.1321","-0.1535","4.5105","162.9357","36.4529","326.0401","67.5420","0.6994","3.2112","40.84870158","-80.34542773"
"5.700","6.8500","14","0.2184","-0.1653","5.6440","165.8453","61.2910","326.3741","67.5920","0.7344","1.7788","40.84870112","-80.34542794"
"5.750","6.1163","14","0.2176","-0.1795","7.0716","166.5741","63.4894","326.5428","67.6420","0.7442","1.5332","40.84870160","-80.34542797"
"5.800","5.3390","14","0.2003","-0.1941","8.5551","166.8876","61.3754","326.6799","67.6920","0.7492","1.3845","40.84870226","-80.34542796"
"5.850","5.1689","14","0.1758","-0.1932","9.6211","24.6499","56.7834","326.9122","67.7000","0.7584","1.4488","40.84870173","-80.34542909"
"5.900","5.1144","14","0.1499","-0.1893","10.6075","-144.7403","51.7193","327.1626","67.7000","0.7684","1.5738","40.84870097","-80.34543042"
"5.950","4.9747","14","0.1054","-0.1852","11.6019","-174.8975","37.8588","327.3388","67.7000","0.7448","2.0913","40.84870044","-80.34542999"
"6.000","4.8189","14","0.0574","-0.1811","12.5979","-178.5341","22.3227","327.5009","67.7000","0.7148","3.4357","40.84869995","-80.34542923"
"6.050","4.6660","14","0.0274","-0.1852","13.4532","-33.4011","10.8525","327.6315","67.7420","0.6932","6.8427","40.84869966","-80.34542814"
"6.100","4.5136","14","0.0009","-0.1910","14.2817","140.0690","0.1568","327.7562","67.7920","0.6732","458.1696","40.84869940","-80.34542698"
"6.150","3.9664","14","-0.0635","-0.1586","16.4570","167.0937","-0.9016","327.7433","67.8000","0.6742","70.0142","40.84870002","-80.34542680"
"6.200","3.3440","14","-0.1352","-0.1190","18.8889","166.2241","-0.1244","327.7041","67.8000","0.6792","427.9509","40.84870080","-80.34542681"
"6.250","2.7383","14","-0.1515","-0.0967","24.9037","170.4439","0.0000","327.7362","67.8000","0.6674","10000.0000","40.84870167","-80.34542711"
"6.300","2.1357","14","-0.1574","-0.0779","31.6010","175.6331","0.0000","327.7818","67.8000","0.6524","10000.0000","40.84870257","-80.34542747"
"6.350","2.4105","14","-0.1474","-0.0808","28.8249","165.7042","0.0000","327.9167","67.8420","0.6332","10000.0000","40.84870187","-80.34542633"
"6.400","2.8524","14","-0.1344","-0.0878","24.2444","152.8956","0.0000","328.0685","67.8920","0.6132","10000.0000","40.84870086","-80.34542490"
"6.450","3.1670","14","-0.0619","-0.0912","22.8885","151.0454","0.0000","328.2833","67.9000","0.6142","10000.0000","40.84869987","-80.34542408"
"6.500","3.4574","14","0.0219","-0.0938","22.1468","151.2825","0.0000","328.5100","67.9000","0.6192","10000.0000","40.84869888","-80.34542337"
"6.550","2.8705","14","0.0231","-0.0767","31.6894","157.1494","0.0000","328.6951","67.9000","0.5864","10000.0000","40.84869951","-80.34542387"
"6.600","2.1166","14","0.0085","-0.0559","43.1909","164.0885","0.0000","328.8722","67.9000","0.5464","10000.0000","40.84870045","-80.34542460"
"6.650","1.8316","14","0.0068","-0.0517","58.5054","24.1331","0.0000","329.0903","67.9000","0.4644","10000.0000","40.84870113","-80.34542478"
"6.700","1.6360","14","0.0074","-0.0507","74.5462","-143.8022","0.0000","329.3162","67.9000","0.3744","10000.0000","40.84870175","-80.34542486"
"6.750","1.6130","14","0.1153","-0.0290","79.9639","-32.9192","0.0000","329.4502","67.9000","0.3390","10000.0000","40.84870189","-80.34542466"
"6.800","1.6228","14","0.2435","-0.0033","83.3581","131.0721","0.0000","329.5666","67.9000","0.3140","10000.0000","40.84870193","-80.34542441"
"6.850","1.6649","14","0.1833","0.1022","80.3530","58.0710","0.0000","329.6718","67.9420","0.3016","10000.0000","40.84870202","-80.34542464"
"6.900","1.7131","14","0.0873","0.2228","76.1290","-60.0716","0.0000","329.7749","67.9920","0.2916","10000.0000","40.84870211","-80.34542496"
"6.950","2.2340","14","0.0447","0.2243","57.8748","-67.8172","0.0000","329.7778","68.0000","0.3656","10000.0000","40.84870328","-80.34542624"
"7.000","2.8448","14","0.0123","0.2031","36.9482","-54.5349","0.0000","329.7616","68.0000","0.4556","10000.0000","40.84870465","-80.34542770"
"7.050","3.4609","14","-0.0292","0.2064","29.3630","-50.6060","0.0000","329.8346","68.0000","0.4910","10000.0000","40.84870583","-80.34542882"
"7.100","4.0779","14","-0.0724","0.2145","24.3190","-48.4586","0.0000","329.9245","68.0000","0.5160","10000.0000","40.84870698","-80.34542987"
"7.150","4.2407","14","-0.0818","0.2733","23.8147","-54.6722","-24.1214","330.0918","68.0420","0.4990","2.7980","40.84870657","-80.34543086"
"7.200","4.3169","14","-0.0847","0.3417","24.1751","-62.4784","-52.8373","330.2739","68.0920","0.4740","1.3003","40.84870587","-80.34543184"
"7.250","4.6045","14","-0.0757","0.3371","23.2083","-66.8570","-45.6562","330.4261","68.1000","0.4826","1.6051","40.84870560","-80.34543302"
"7.300","4.9323","14","-0.0645","0.3186","21.9887","-70.5827","-31.6375","330.5727","68.1000","0.4976","2.4813","40.84870541","-80.34543423"
"7.350","5.8731","14","-0.0485","0.2457","19.1631","-70.9855","-21.5479","330.6558","68.1420","0.5210","4.3379","40.84870606","-80.34543654"
"7.400","6.9306","14","-0.0316","0.1625","16.0316","-70.7554","-12.2066","330.7267","68.1920","0.5460","9.0364","40.84870688","-80.34543905"
"7.450","7.0329","14","0.0001","0.0832","15.6793","-67.3215","-0.5038","330.7738","68.2000","0.5416","222.1930","40.84870783","-80.34543995"
"7.500","6.9534","14","0.0347","0.0046","15.8565","-63.2774","11.6488","330.8164","68.2000","0.5316","9.5002","40.84870881","-80.34544053"
"7.550","6.2798","14","0.0884","-0.0499","17.6680","-58.9494","30.0127","330.7936","68.2000","0.5174","3.3301","40.84870920","-80.34544009"
"7.600","5.4931","14","0.1458","-0.0997","19.7908","-54.5674","49.5596","330.7583","68.2000","0.5024","1.7641","40.84870947","-80.34543945"
"7.650","5.0172","14","0.2010","-0.1653","21.6432","-51.9554","71.3721","330.7597","68.2420","0.5042","1.1188","40.84870956","-80.34543920"
"7.700","4.6004","14","0.2559","-0.2339","23.4441","-49.6804","93.6161","330.7682","68.2920","0.5092","1.0000","40.84870961","-80.34543903"
"7.750","4.1222","14","0.2840","-0.2826","26.8557","-46.1895","115.1647","330.8517","68.3000","0.5100","1.0000","40.84870938","-80.34543851"
"7.800","3.6324","14","0.3070","-0.3276","30.5741","-42.4669","136.5808","330.9495","68.3000","0.5100","1.0000","40.84870910","-80.34543791"
"7.850","3.1236","14","0.3273","-0.2831","38.5502","-35.2741","81.2043","331.0625","68.3000","0.4764","1.0000","40.84870849","-80.34543699"
"7.900","2.6112","14","0.3470","-0.2217","47.3373","-27.4202","11.2006","331.1784","68.3000","0.4364","3.7104","40.84870783","-80.34543600"
"7.950","2.4082","14","0.2829","-0.1537","50.9314","0.4355","0.0000","331.1040","68.3000","0.4090","10000.0000","40.84870745","-80.34543488"
"8.000","2.2640","14","0.2027","-0.0845","53.5363","32.1011","0.0000","330.9935","68.3000","0.3840","10000.0000","40.84870712","-80.34543374"
"8.050","2.1165","14","0.1121","0.0005","61.4850","86.9606","0.0000","331.0732","68.3420","0.3632","10000.0000","40.84870581","-80.34543364"
"8.100","1.9684","14","0.0195","0.0885","70.4516","146.2380","0.0000","331.1890","68.3920","0.3432","10000.0000","40.84870431","-80.34543373"
"8.150","2.3579","14","0.0213","0.1836","58.9373","25.3521","0.0000","331.3270","68.4000","0.3904","10000.0000","40.84870274","-80.34543438"
"8.200","2.8499","14","0.0410","0.2801","43.5218","-129.8506","0.0000","331.4692","68.4000","0.4504","10000.0000","40.84870116","-80.34543513"
"8.250","3.6253","14","0.0703","0.3219","34.5547","-147.0124","0.0000","331.5800","68.4000","0.4684","10000.0000","40.84869987","-80.34543664"
"8.300","4.4546","14","0.1014","0.3532","26.8158","-137.8807","0.0000","331.6848","68.4000","0.4784","10000.0000","40.84869863","-80.34543831"
"8.350","4.8678","14","0.1110","0.3075","23.7134","-134.1011","29.5564","331.6500","68.4000","0.4842","2.6212","40.84869799","-80.34543962"
"8.400","5.2018","14","0.1165","0.2472","21.4943","-131.3410","64.7426","331.5885","68.4000","0.4892","1.2788","40.84869746","-80.34544087"
"8.450","4.7686","14","0.0992","0.1401","23.2008","-132.6212","55.5298","331.4586","68.4420","0.4816","1.3667","40.84869755","-80.34544091"
"8.500","4.1893","14","0.0776","0.0242","25.6551","-134.6710","37.8601","331.3158","68.4920","0.4716","1.7611","40.84869777","-80.34544072"
"8.550","3.8652","14","0.0430","-0.0826","27.4840","-133.8830","20.3365","331.2394","68.5000","0.4700","3.0249","40.84869798","-80.34544078"
"8.600","3.5897","14","0.0060","-0.1876","29.1937","-132.5546","2.8407","331.1758","68.5000","0.4700","20.1118","40.84869817","-80.34544090"
"8.650","3.3016","14","-0.0267","-0.1971","31.9409","-132.3095","0.0240","331.1740","68.5420","0.4616","2190.9021","40.84869834","-80.34544086"
"8.700","3.0112","14","-0.0586","-0.1883","34.8858","-132.2707","0.0033","331.1840","68.5920","0.4516","10000.0000","40.84869850","-80.34544079"
"8.750","3.0723","14","-0.0715","-0.1437","34.0372","-139.3873","0.0000","331.2159","68.6000","0.4752","10000.0000","40.84869769","-80.34544060"
"8.800","3.2004","14","-0.0809","-0.0922","32.4661","-147.8669","0.0000","331.2519","68.6000","0.5052","10000.0000","40.84869670","-80.34544038"
"8.850","3.3597","14","-0.0519","-0.0303","30.2118","-144.7970","0.0000","331.1675","68.6420","0.5100","10000.0000","40.84869639","-80.34544108"
"8.900","3.5250","14","-0.0154","0.0337","27.8274","-139.5272","0.0000","331.0601","68.6920","0.5100","10000.0000","40.84869621","-80.34544197"
"8.950","3.3619","14","0.0054","0.0540","28.4024","-138.3247","0.0000","330.9476","68.7000","0.5058","10000.0000","40.84869628","-80.34544225"
"9.000","3.1363","14","0.0233","0.0659","29.5412","-137.8969","0.0000","330.8342","68.7000","0.5008","10000.0000","40.84869639","-80.34544242"
"9.050","3.3384","12","0.0277","0.0371","27.1699","-139.0859","0.0000","330.7662","68.7420","0.5126","10000.0000","40.84869579","-80.34544287"
