"Format","AiM CSV File"
"Session","PittRace"
"Vehicle","GG25"
"Racer","Jacob - James - Kobe"
"Championship","Pittsburgh"
"Comment",""
"Date","Saturday, August 2, 2025"
"Time","12:23 PM"
"Sample Rate","20"
"Duration","12"
"Segment","Session"
"Beacon Markers","12"
"Segment Times","0:12.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.4499","14","0.0000","0.0000","16.4833","-24.1657","0.0000","325.0483","22.4000","0.2400","10000.0000","40.84867110","-80.34584187"
"0.950","0.3778","14","0.0000","0.0000","17.2754","-72.0844","0.0000","325.0531","22.4000","0.2366","10000.0000","40.84867100","-80.34584185"
"1.000","0.3416","14","0.0000","0.0000","16.1962","-140.6262","0.0000","325.0617","22.4000","0.2316","10000.0000","40.84867087","-80.34584182"
"1.050","0.2837","14","0.0000","0.0000","24.3586","-158.6428","0.0000","325.0648","22.4000","0.2198","10000.0000","40.84867083","-80.34584177"
"1.100","0.2156","14","0.0000","0.0000","36.8701","-152.8829","0.0000","325.0655","22.4000","0.2048","10000.0000","40.84867083","-80.34584172"
"1.150","0.2063","14","0.0000","0.0000","36.1557","-126.1886","0.0000","325.0700","22.4000","0.2102","10000.0000","40.84867083","-80.34584174"
"1.200","0.2246","14","0.0000","0.0000","29.2172","-89.6427","0.0000","325.0764","22.4000","0.2252","10000.0000","40.84867084","-80.34584181"
"1.250","0.2296","14","0.0000","0.0000","24.3111","-84.8414","0.0000","325.0854","22.4000","0.2300","10000.0000","40.84867087","-80.34584184"
"1.300","0.2281","14","0.0000","0.0000","20.3615","-94.9787","0.0000","325.0956","22.4000","0.2300","10000.0000","40.84867091","-80.34584185"
"1.350","0.1870","14","0.0000","0.0000","26.4930","-3.6270","0.0000","325.1019","22.4000","0.2164","10000.0000","40.84867090","-80.34584182"
"1.400","0.1271","14","0.0000","0.0000","37.3685","135.4844","0.0000","325.1063","22.4000","0.1964","10000.0000","40.84867087","-80.34584177"
"1.450","0.1080","14","0.0000","0.0000","53.2372","84.8319","0.0000","325.1033","22.4000","0.1730","10000.0000","40.84867085","-80.34584171"
"1.500","0.1080","14","0.0000","0.0000","71.4556","-55.1212","0.0000","325.0970","22.4000","0.1480","10000.0000","40.84867084","-80.34584164"
"1.550","0.0986","14","0.0000","0.0000","76.0456","-54.9992","0.0000","325.0997","22.3660","0.1400","10000.0000","40.84867084","-80.34584163"
"1.600","0.0849","14","0.0000","0.0000","74.2222","11.0405","0.0000","325.1067","22.3160","0.1400","10000.0000","40.84867084","-80.34584164"
"1.650","0.1712","14","0.0000","0.0000","51.1341","80.1203","0.0000","325.1191","22.3000","0.1740","10000.0000","40.84867077","-80.34584167"
"1.700","0.3045","14","0.0000","0.0000","18.0390","150.6308","0.0000","325.1340","22.3000","0.2240","10000.0000","40.84867065","-80.34584171"
"1.750","0.3996","14","0.0000","0.0000","8.4730","102.9674","0.0000","325.1325","22.3000","0.2434","10000.0000","40.84867070","-80.34584178"
"1.800","0.4767","14","0.0000","0.0000","9.9795","-0.3074","0.0000","325.1234","22.3000","0.2484","10000.0000","40.84867083","-80.34584187"
"1.850","0.4961","14","0.0000","0.0000","10.6819","-38.3352","0.0000","325.1173","22.3000","0.2500","10000.0000","40.84867086","-80.34584197"
"1.900","0.4882","14","0.0000","0.0000","11.0058","-45.6586","0.0000","325.1128","22.3000","0.2500","10000.0000","40.84867083","-80.34584209"
"1.950","0.4392","14","0.0000","0.0000","14.3125","-45.4455","0.0000","325.1091","22.3000","0.2466","10000.0000","40.84867080","-80.34584213"
"2.000","0.3709","14","0.0000","0.0000","19.0228","-41.6860","0.0000","325.1058","22.3000","0.2416","10000.0000","40.84867077","-80.34584213"
"2.050","0.3616","14","0.0000","0.0000","18.8997","-44.0959","0.0000","325.1061","22.3000","0.2434","10000.0000","40.84867079","-80.34584221"
"2.100","0.3801","14","0.0000","0.0000","16.5021","-49.4091","0.0000","325.1082","22.3000","0.2484","10000.0000","40.84867083","-80.34584232"
"2.150","0.3464","14","0.0000","0.0000","20.3812","-42.8362","0.0000","325.1066","22.3000","0.2466","10000.0000","40.84867082","-80.34584236"
"2.200","0.2881","14","0.0000","0.0000","27.2141","-30.6700","0.0000","325.1033","22.3000","0.2416","10000.0000","40.84867079","-80.34584236"
"2.250","0.2390","14","0.0000","0.0000","35.7997","-12.7160","0.0000","325.0979","22.3000","0.2264","10000.0000","40.84867077","-80.34584231"
"2.300","0.1943","14","0.0000","0.0000","45.2102","7.9617","0.0000","325.0916","22.3000","0.2064","10000.0000","40.84867076","-80.34584225"
"2.350","0.1933","14","0.0000","0.0000","47.3373","19.1147","0.0000","325.0847","22.2660","0.2000","10000.0000","40.84867075","-80.34584222"
"2.400","0.2127","14","0.0000","0.0000","46.0369","25.7855","0.0000","325.0778","22.2160","0.2000","10000.0000","40.84867075","-80.34584221"
"2.450","0.2148","14","0.0000","0.0000","45.8088","-0.3929","0.0000","325.0824","22.2000","0.2000","10000.0000","40.84867073","-80.34584226"
"2.500","0.2088","14","0.0000","0.0000","46.0855","-42.0297","0.0000","325.0925","22.2000","0.2000","10000.0000","40.84867072","-80.34584234"
"2.550","0.2359","14","0.0000","0.0000","41.9830","-59.4566","0.0000","325.0975","22.2000","0.2102","10000.0000","40.84867074","-80.34584240"
"2.600","0.2788","14","0.0000","0.0000","35.8197","-65.4907","0.0000","325.1001","22.2000","0.2252","10000.0000","40.84867077","-80.34584246"
"2.650","0.3379","14","0.0000","0.0000","28.5375","-83.5636","0.0000","325.1030","22.2000","0.2300","10000.0000","40.84867073","-80.34584257"
"2.700","0.4046","14","0.0000","0.0000","20.7288","-107.3018","0.0000","325.1059","22.2000","0.2300","10000.0000","40.84867065","-80.34584271"
"2.750","0.3535","14","0.0000","0.0000","23.7270","-110.7625","0.0000","325.1163","22.2000","0.2198","10000.0000","40.84867063","-80.34584277"
"2.800","0.2471","14","0.0000","0.0000","31.8109","-104.6809","0.0000","325.1303","22.2000","0.2048","10000.0000","40.84867064","-80.34584279"
"2.850","0.2451","14","0.0000","0.0000","32.0386","-110.8652","0.0000","325.1304","22.2000","0.2000","10000.0000","40.84867060","-80.34584279"
"2.900","0.2924","14","0.0000","0.0000","28.5694","-122.8218","0.0000","325.1238","22.2000","0.2000","10000.0000","40.84867053","-80.34584279"
"2.950","0.3125","14","0.0000","0.0000","26.2667","-119.3682","0.0000","325.1235","22.2000","0.2000","10000.0000","40.84867053","-80.34584283"
"3.000","0.3197","14","0.0000","0.0000","24.5130","-108.6629","0.0000","325.1262","22.2000","0.2000","10000.0000","40.84867057","-80.34584289"
"3.050","0.3355","14","0.0000","0.0000","21.3418","-89.2549","0.0000","325.1353","22.1660","0.2170","10000.0000","40.84867064","-80.34584299"
"3.100","0.3554","14","0.0000","0.0000","17.5034","-65.7515","0.0000","325.1476","22.1160","0.2420","10000.0000","40.84867072","-80.34584312"
"3.150","0.4256","14","0.0000","0.0000","14.6293","-79.9597","0.0000","325.1590","22.1000","0.2364","10000.0000","40.84867065","-80.34584323"
"3.200","0.5195","14","0.0000","0.0000","12.2091","-111.9144","0.0000","325.1700","22.1000","0.2164","10000.0000","40.84867051","-80.34584333"
"3.250","0.5336","14","0.0000","0.0000","10.6926","-122.1072","0.0000","325.1804","22.1000","0.2100","10000.0000","40.84867045","-80.34584341"
"3.300","0.5102","14","0.0000","0.0000","9.6015","-122.0590","0.0000","325.1905","22.1000","0.2100","10000.0000","40.84867043","-80.34584349"
"3.350","0.3837","14","0.0000","0.0000","17.5025","-122.4594","0.0000","325.1890","22.1000","0.1998","10000.0000","40.84867042","-80.34584351"
"3.400","0.2087","14","0.0000","0.0000","29.6351","-123.0709","0.0000","325.1820","22.1000","0.1848","10000.0000","40.84867041","-80.34584350"
"3.450","0.1644","14","0.0000","0.0000","32.5534","-137.4698","0.0000","325.1848","22.1000","0.1834","10000.0000","40.84867037","-80.34584351"
"3.500","0.1816","14","0.0000","0.0000","31.1356","-158.3568","0.0000","325.1923","22.1000","0.1884","10000.0000","40.84867031","-80.34584353"
"3.550","0.3091","14","0.0000","0.0000","22.7424","-154.0871","0.0000","325.2039","22.1000","0.1968","10000.0000","40.84867022","-80.34584364"
"3.600","0.4885","14","0.0000","0.0000","11.0667","-137.9789","0.0000","325.2176","22.1000","0.2068","10000.0000","40.84867012","-80.34584380"
"3.650","0.5127","14","0.0000","0.0000","8.6626","-125.6337","0.0000","325.2168","22.0660","0.2134","10000.0000","40.84867008","-80.34584388"
"3.700","0.4638","14","0.0000","0.0000","10.6217","-115.0594","0.0000","325.2091","22.0160","0.2184","10000.0000","40.84867008","-80.34584393"
"3.750","0.4375","14","0.0000","0.0000","12.8672","-128.1238","0.0000","325.2048","22.0000","0.2200","10000.0000","40.84867002","-80.34584395"
"3.800","0.4218","14","0.0000","0.0000","15.2477","-152.3123","0.0000","325.2020","22.0000","0.2200","10000.0000","40.84866992","-80.34584396"
"3.850","0.3912","14","0.0000","0.0000","15.1882","-154.1205","0.0000","325.2032","22.0000","0.2166","10000.0000","40.84866987","-80.34584401"
"3.900","0.3536","14","0.0000","0.0000","13.9806","-145.3967","0.0000","325.2063","22.0000","0.2116","10000.0000","40.84866985","-80.34584408"
"3.950","0.4028","14","0.0000","0.0000","11.4837","-146.5232","0.0000","325.2075","22.0000","0.2134","10000.0000","40.84866976","-80.34584416"
"4.000","0.4929","14","0.0000","0.0000","8.3801","-152.2851","0.0000","325.2077","22.0000","0.2184","10000.0000","40.84866964","-80.34584423"
"4.050","0.4517","14","0.0000","0.0000","11.0655","-43.9752","0.0000","325.2060","22.0000","0.2268","10000.0000","40.84866957","-80.34584422"
"4.100","0.3488","14","0.0000","0.0000","16.4750","118.0156","0.0000","325.2034","22.0000","0.2368","10000.0000","40.84866953","-80.34584416"
"4.150","0.3351","14","0.0000","0.0000","16.3546","54.4450","0.0000","325.2097","22.0000","0.2366","10000.0000","40.84866946","-80.34584420"
"4.200","0.3633","14","0.0000","0.0000","13.6319","-115.2723","0.0000","325.2203","22.0000","0.2316","10000.0000","40.84866938","-80.34584429"
"4.250","0.4189","14","0.0000","0.0000","10.2650","-162.5751","0.0000","325.2278","21.9660","0.2266","10000.0000","40.84866932","-80.34584441"
"4.300","0.4872","14","0.0000","0.0000","6.5950","-152.2713","0.0000","325.2340","21.9160","0.2216","10000.0000","40.84866928","-80.34584455"
"4.350","0.5043","14","0.0000","0.0000","5.6825","-154.7529","0.0000","325.2389","21.9000","0.2268","10000.0000","40.84866920","-80.34584461"
"4.400","0.4972","14","0.0000","0.0000","6.0677","-163.2512","0.0000","325.2431","21.9000","0.2368","10000.0000","40.84866911","-80.34584463"
"4.450","0.4261","14","0.0000","0.0000","8.2477","-166.6457","0.0000","325.2462","21.9000","0.2366","10000.0000","40.84866910","-80.34584467"
"4.500","0.3249","14","0.0000","0.0000","11.2724","-167.6384","0.0000","325.2488","21.9000","0.2316","10000.0000","40.84866914","-80.34584473"
"4.550","0.3956","14","0.0000","0.0000","10.4679","-161.5817","0.0000","325.2494","21.9000","0.2300","10000.0000","40.84866907","-80.34584484"
"4.600","0.5474","14","0.0000","0.0000","7.8616","-152.2077","0.0000","325.2491","21.9000","0.2300","10000.0000","40.84866896","-80.34584498"
"4.650","0.5055","14","0.0000","0.0000","10.0275","-153.7475","0.0000","325.2490","21.9000","0.2300","10000.0000","40.84866892","-80.34584502"
"4.700","0.3725","14","0.0000","0.0000","14.4391","-160.4233","0.0000","325.2490","21.9000","0.2300","10000.0000","40.84866892","-80.34584502"
"4.750","0.2682","14","0.0000","0.0000","24.6414","-162.1385","0.0000","325.2409","21.9000","0.2130","10000.0000","40.84866898","-80.34584504"
"4.800","0.1775","14","0.0000","0.0000","37.5687","-161.5193","0.0000","325.2291","21.9000","0.1880","10000.0000","40.84866908","-80.34584507"
"4.850","0.2354","14","0.0000","0.0000","32.4886","-147.3851","0.0000","325.2222","21.8660","0.1936","10000.0000","40.84866909","-80.34584516"
"4.900","0.3632","14","0.0000","0.0000","18.9343","-126.8908","0.0000","325.2177","21.8160","0.2136","10000.0000","40.84866906","-80.34584528"
"4.950","0.3769","14","0.0000","0.0000","15.0011","-124.3598","0.0000","325.2206","21.8000","0.2200","10000.0000","40.84866906","-80.34584536"
"5.000","0.3368","14","0.0000","0.0000","15.5953","-130.2819","0.0000","325.2269","21.8000","0.2200","10000.0000","40.84866907","-80.34584543"
"5.050","0.4070","14","0.0000","0.0000","13.6293","-133.0916","0.0000","325.2289","21.8000","0.2234","10000.0000","40.84866904","-80.34584550"
"5.100","0.5290","14","0.0000","0.0000","10.4583","-134.4365","0.0000","325.2287","21.8000","0.2284","10000.0000","40.84866898","-80.34584557"
"5.150","0.5552","14","0.0000","0.0000","9.2380","-144.3714","0.0000","325.2289","21.8000","0.2300","10000.0000","40.84866892","-80.34584559"
"5.200","0.5364","14","0.0000","0.0000","8.9357","-158.3487","0.0000","325.2294","21.8000","0.2300","10000.0000","40.84866885","-80.34584560"
"5.250","0.5570","14","0.0000","0.0000","8.7851","-159.6978","0.0000","325.2317","21.8000","0.2300","10000.0000","40.84866882","-80.34584565"
"5.300","0.5963","14","0.0000","0.0000","8.7060","-155.1043","0.0000","325.2347","21.8000","0.2300","10000.0000","40.84866879","-80.34584572"
"5.350","0.6099","14","0.0000","0.0000","8.2020","-151.0858","0.0000","325.2425","21.8000","0.2300","10000.0000","40.84866873","-80.34584584"
"5.400","0.6115","14","0.0000","0.0000","7.4980","-147.3377","0.0000","325.2524","21.8000","0.2300","10000.0000","40.84866866","-80.34584599"
"5.450","0.6177","14","0.0000","0.0000","6.8189","-148.8397","0.0000","325.2559","21.8000","0.2300","10000.0000","40.84866859","-80.34584604"
"5.500","0.6260","14","0.0000","0.0000","6.1515","-152.8121","0.0000","325.2563","21.8000","0.2300","10000.0000","40.84866853","-80.34584605"
"5.550","0.5981","14","0.0000","0.0000","7.0437","-155.7688","0.0000","325.2538","21.8000","0.2300","10000.0000","40.84866849","-80.34584610"
"5.600","0.5532","14","0.0000","0.0000","8.6699","-158.2474","0.0000","325.2499","21.8000","0.2300","10000.0000","40.84866846","-80.34584616"
"5.650","0.6085","14","0.0000","0.0000","8.3199","-148.2970","0.0000","325.2477","21.8000","0.2368","10000.0000","40.84866841","-80.34584630"
"5.700","0.7111","14","0.0000","0.0000","7.0401","-132.4976","0.0000","325.2462","21.8000","0.2468","10000.0000","40.84866837","-80.34584649"
"5.750","0.7767","14","0.0000","0.0000","6.0645","-126.0592","0.0000","325.2503","21.8000","0.2534","10000.0000","40.84866827","-80.34584664"
"5.800","0.8250","14","0.0000","0.0000","5.2322","-124.0259","0.0000","325.2570","21.8000","0.2584","10000.0000","40.84866816","-80.34584679"
"5.850","0.8879","14","0.0000","0.0000","5.2191","-128.3506","0.0000","325.2589","21.8000","0.2566","10000.0000","40.84866805","-80.34584693"
"5.900","0.9576","14","0.0000","0.0000","5.5914","-135.6672","0.0000","325.2585","21.8000","0.2516","10000.0000","40.84866793","-80.34584707"
"5.950","0.9428","14","0.0000","0.0000","5.3392","-141.9435","0.0000","325.2590","21.8000","0.2432","10000.0000","40.84866781","-80.34584713"
"6.000","0.8882","14","0.0000","0.0000","4.7930","-147.7301","0.0000","325.2599","21.8000","0.2332","10000.0000","40.84866768","-80.34584714"
"6.050","0.7765","14","0.0000","0.0000","6.4887","-148.1470","0.0000","325.2528","21.8000","0.2334","10000.0000","40.84866762","-80.34584718"
"6.100","0.6380","14","0.0000","0.0000","9.2394","-146.0371","0.0000","325.2419","21.8000","0.2384","10000.0000","40.84866759","-80.34584723"
"6.150","0.6744","14","0.0000","0.0000","9.5915","-146.4863","0.0000","325.2334","21.8000","0.2400","10000.0000","40.84866749","-80.34584733"
"6.200","0.7931","14","0.0000","0.0000","8.8149","-148.1398","0.0000","325.2260","21.8000","0.2400","10000.0000","40.84866737","-80.34584746"
"6.250","0.8489","14","0.0000","0.0000","8.6987","-146.4964","0.0000","325.2209","21.8000","0.2434","10000.0000","40.84866727","-80.34584759"
"6.300","0.8749","14","0.0000","0.0000","8.8934","-143.3015","0.0000","325.2169","21.8000","0.2484","10000.0000","40.84866719","-80.34584772"
"6.350","0.9448","14","0.0000","0.0000","7.6131","-144.9381","0.0000","325.2211","21.7660","0.2432","10000.0000","40.84866699","-80.34584783"
"6.400","1.0353","14","0.0000","0.0000","5.6388","-148.8484","0.0000","325.2293","21.7160","0.2332","10000.0000","40.84866675","-80.34584794"
"6.450","1.0725","14","0.0007","0.0164","4.7924","-148.0895","0.0000","325.2393","21.7000","0.2266","10000.0000","40.84866653","-80.34584809"
"6.500","1.0845","14","0.0017","0.0406","4.4769","-145.1334","0.0000","325.2501","21.7000","0.2216","10000.0000","40.84866633","-80.34584825"
"6.550","1.0908","14","0.0013","0.0415","4.7050","-145.0276","0.0000","325.2483","21.7000","0.2200","10000.0000","40.84866623","-80.34584838"
"6.600","1.0943","14","0.0002","0.0315","5.1888","-146.2631","0.0000","325.2405","21.7000","0.2200","10000.0000","40.84866617","-80.34584850"
"6.650","1.1712","14","0.0009","0.0188","4.7622","-145.8955","0.0000","325.2402","21.7000","0.2200","10000.0000","40.84866601","-80.34584869"
"6.700","1.2827","14","0.0025","0.0049","3.9070","-144.7735","0.0000","325.2434","21.7000","0.2200","10000.0000","40.84866581","-80.34584890"
"6.750","1.3474","14","-0.0014","0.0030","3.9030","-144.5415","0.0000","325.2400","21.6660","0.2200","10000.0000","40.84866557","-80.34584907"
"6.800","1.3903","14","-0.0078","0.0069","4.2994","-144.7284","0.0000","325.2336","21.6160","0.2200","10000.0000","40.84866533","-80.34584922"
"6.850","1.2479","13","-0.0096","0.0034","5.1393","-144.6722","0.0000","325.2344","21.6000","0.2200","10000.0000","40.84866519","-80.34584928"
"6.900","1.0184","13","-0.0092","-0.0036","6.1878","-144.5016","0.0000","325.2386","21.6000","0.2200","10000.0000","40.84866509","-80.34584930"
"6.950","1.0782","13","-0.0098","-0.0067","5.3044","-148.5947","0.0000","325.2476","21.6000","0.2234","10000.0000","40.84866488","-80.34584942"
"7.000","1.2742","13","-0.0108","-0.0080","3.5117","-154.6942","0.0000","325.2589","21.6000","0.2284","10000.0000","40.84866462","-80.34584960"
"7.050","1.2965","13","-0.0055","-0.0084","3.3405","-154.8532","0.0000","325.2597","21.6000","0.2300","10000.0000","40.84866447","-80.34584974"
"7.100","1.2372","13","0.0028","-0.0084","3.9323","-152.2168","0.0000","325.2556","21.6000","0.2300","10000.0000","40.84866438","-80.34584987"
"7.150","1.1592","13","0.0052","-0.0068","4.9209","-147.7206","0.0000","325.2481","21.5660","0.2300","10000.0000","40.84866432","-80.34585007"
"7.200","1.0724","13","0.0048","-0.0044","6.0963","-142.3492","0.0000","325.2391","21.5160","0.2300","10000.0000","40.84866427","-80.34585030"
"7.250","1.1079","13","0.0057","-0.0000","5.6998","-141.1409","0.0000","325.2432","21.5000","0.2300","10000.0000","40.84866416","-80.34585048"
"7.300","1.2011","13","0.0073","0.0053","4.5635","-141.8917","0.0000","325.2536","21.5000","0.2300","10000.0000","40.84866402","-80.34585064"
"7.350","1.2802","13","0.0066","0.0069","3.7323","-144.4861","0.0000","325.2665","21.5000","0.2300","10000.0000","40.84866386","-80.34585080"
"7.400","1.3528","13","0.0049","0.0066","3.0447","-147.9480","0.0000","325.2806","21.5000","0.2300","10000.0000","40.84866369","-80.34585097"
"7.450","1.2334","13","0.0006","0.0018","4.0958","-150.8872","0.0000","325.2850","21.5000","0.2232","10000.0000","40.84866360","-80.34585107"
"7.500","1.0237","13","-0.0049","-0.0050","5.9651","-153.5803","0.0000","325.2848","21.5000","0.2132","10000.0000","40.84866354","-80.34585114"
"7.550","1.0503","13","-0.0142","0.0058","5.7893","-152.8748","0.0000","325.2892","21.4660","0.2100","10000.0000","40.84866341","-80.34585131"
"7.600","1.1883","13","-0.0252","0.0251","4.6510","-150.5700","0.0000","325.2957","21.4160","0.2100","10000.0000","40.84866324","-80.34585152"
"7.650","1.3105","13","-0.0242","0.0242","4.0643","-149.5990","0.0000","325.2996","21.4000","0.2168","10000.0000","40.84866309","-80.34585173"
"7.700","1.4252","13","-0.0176","0.0140","3.7373","-149.2558","0.0000","325.3023","21.4000","0.2268","10000.0000","40.84866295","-80.34585194"
"7.750","1.4359","13","-0.0103","0.0036","3.3150","-151.8994","0.0000","325.3137","21.4000","0.2300","10000.0000","40.84866278","-80.34585203"
"7.800","1.3977","13","-0.0027","-0.0068","2.8478","-155.9487","0.0000","325.3290","21.4000","0.2300","10000.0000","40.84866260","-80.34585208"
"7.850","1.3366","13","0.0022","-0.0081","2.3950","-157.7167","0.0000","325.3414","21.4000","0.2266","10000.0000","40.84866245","-80.34585217"
"7.900","1.2648","13","0.0058","-0.0052","1.9489","-158.4112","0.0000","325.3524","21.4000","0.2216","10000.0000","40.84866230","-80.34585227"
"7.950","1.1782","13","0.0082","-0.0056","2.5586","-154.8740","0.0000","325.3502","21.3660","0.2132","10000.0000","40.84866222","-80.34585242"
"8.000","1.0845","13","0.0101","-0.0076","3.6650","-149.3455","0.0000","325.3418","21.3160","0.2032","10000.0000","40.84866217","-80.34585259"
"8.050","1.0700","13","0.0132","-0.0174","3.9037","-147.9659","0.0000","325.3388","21.3000","0.2000","10000.0000","40.84866207","-80.34585274"
"8.100","1.0929","13","0.0170","-0.0310","3.7340","-148.5387","0.0000","325.3385","21.3000","0.2000","10000.0000","40.84866195","-80.34585288"
"8.150","1.1516","13","0.0189","-0.0260","3.4145","-146.6292","0.0000","325.3454","21.2660","0.2000","10000.0000","40.84866182","-80.34585303"
"8.200","1.2271","13","0.0199","-0.0123","3.0245","-143.5516","0.0000","325.3558","21.2160","0.2000","10000.0000","40.84866168","-80.34585318"
"8.250","1.2169","13","0.0158","-0.0039","3.3429","-143.0079","0.0000","325.3641","21.2000","0.2000","10000.0000","40.84866156","-80.34585329"
"8.300","1.1665","13","0.0092","0.0021","3.9946","-143.6568","0.0000","325.3714","21.2000","0.2000","10000.0000","40.84866144","-80.34585338"
"8.350","1.0760","13","0.0001","0.0015","4.2677","-145.5510","0.0000","325.3761","21.2000","0.2000","10000.0000","40.84866134","-80.34585346"
"8.400","0.9668","13","-0.0101","-0.0022","4.3626","-148.0314","0.0000","325.3796","21.2000","0.2000","10000.0000","40.84866126","-80.34585354"
"8.450","0.9473","13","-0.0088","-0.0022","4.5455","-150.8263","0.0000","325.3810","21.1660","0.1966","10000.0000","40.84866115","-80.34585362"
"8.500","0.9700","13","-0.0021","-0.0005","4.7699","-153.7692","0.0000","325.3813","21.1160","0.1916","10000.0000","40.84866102","-80.34585370"
"8.550","1.0083","13","0.0000","0.0000","5.2024","-150.9737","0.0000","325.3811","21.1000","0.1900","10000.0000","40.84866091","-80.34585382"
"8.600","1.0539","13","0.0000","0.0000","5.7330","-145.4779","0.0000","325.3808","21.1000","0.1900","10000.0000","40.84866079","-80.34585395"
"8.650","1.0013","13","0.0000","0.0000","5.4660","-145.7125","0.0000","325.3904","21.1000","0.1900","10000.0000","40.84866068","-80.34585406"
"8.700","0.9024","13","0.0000","0.0000","4.8238","-148.6438","0.0000","325.4046","21.1000","0.1900","10000.0000","40.84866057","-80.34585416"
"8.750","0.7916","13","0.0000","0.0000","3.6349","-149.8640","0.0000","325.4211","21.1000","0.1934","10000.0000","40.84866048","-80.34585426"
"8.800","0.6752","13","0.0000","0.0000","2.1888","-150.2789","0.0000","325.4387","21.1000","0.1984","10000.0000","40.84866040","-80.34585436"
"8.850","0.6122","14","0.0000","0.0000","1.6275","-158.3756","0.0000","325.4446","21.0660","0.2000","10000.0000","40.84866033","-80.34585440"
"8.900","0.5744","14","0.0000","0.0000","1.4825","-170.0872","0.0000","325.4451","21.0160","0.2000","10000.0000","40.84866027","-80.34585441"
"8.950","0.7282","14","0.0000","0.0000","2.5881","-166.3744","0.0000","325.4398","21.0000","0.1966","10000.0000","40.84866017","-80.34585454"
"9.000","0.9721","14","0.0000","0.0000","4.2822","-155.4030","0.0000","325.4318","21.0000","0.1916","10000.0000","40.84866006","-80.34585472"
"9.050","1.0347","14","0.0000","0.0000","4.5434","-154.4780","0.0000","325.4299","21.0000","0.1900","10000.0000","40.84865993","-80.34585479"
"9.100","1.0120","14","0.0000","0.0000","4.1302","-158.2808","0.0000","325.4308","21.0000","0.1900","10000.0000","40.84865981","-80.34585481"
