"Format","AiM CSV File"
"Session","PittRace"
"Vehicle","GG25"
"Racer","Jacob - James - Kobe"
"Championship","Pittsburgh"
"Comment",""
"Date","Saturday, August 2, 2025"
"Time","9:32 AM"
"Sample Rate","20"
"Duration","11"
"Segment","Session"
"Beacon Markers","11"
"Segment Times","0:11.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.2915","13","0.0000","0.0000","7.9870","112.5997","0.0000","323.7720","34.5000","0.3500","10000.0000","40.84866336","-80.34589378"
"0.950","0.2288","13","0.0000","0.0000","10.8709","109.0944","0.0000","323.7805","34.5000","0.3436","10000.0000","40.84866335","-80.34589377"
"1.000","0.1405","13","0.0000","0.0000","20.2030","112.9645","0.0000","323.7905","34.5000","0.3236","10000.0000","40.84866333","-80.34589385"
"1.050","0.0867","13","0.0000","0.0000","27.4956","112.2138","0.0000","323.8061","34.5000","0.3100","10000.0000","40.84866329","-80.34589387"
"1.100","0.1062","13","0.0000","0.0000","30.4541","101.6438","0.0000","323.8332","34.5000","0.3100","10000.0000","40.84866320","-80.34589374"
"1.150","0.1144","13","0.0000","0.0000","36.1512","62.0998","0.0000","323.8554","34.4840","0.2940","10000.0000","40.84866312","-80.34589362"
"1.200","0.0988","13","0.0000","0.0000","47.6677","-39.0140","0.0000","323.8674","34.4340","0.2440","10000.0000","40.84866309","-80.34589353"
"1.250","0.1096","13","0.0000","0.0000","51.1278","-104.7138","0.0000","323.8837","34.4000","0.2244","10000.0000","40.84866306","-80.34589346"
"1.300","0.1764","13","0.0000","0.0000","37.4680","-95.1590","0.0000","323.9090","34.4000","0.2694","10000.0000","40.84866304","-80.34589344"
"1.350","0.2255","13","0.0000","0.0000","27.5691","-78.7708","0.0000","323.9284","34.4000","0.2968","10000.0000","40.84866305","-80.34589342"
"1.400","0.2366","13","0.0000","0.0000","25.6622","-47.8617","0.0000","323.9349","34.4000","0.2868","10000.0000","40.84866312","-80.34589342"
"1.450","0.2424","13","0.0000","0.0000","24.4496","-32.1665","0.0000","323.9369","34.4000","0.2880","10000.0000","40.84866317","-80.34589344"
"1.500","0.2370","13","0.0000","0.0000","24.7124","-48.8009","0.0000","323.9293","34.4000","0.3130","10000.0000","40.84866317","-80.34589349"
"1.550","0.2518","13","0.0000","0.0000","23.1158","-62.9651","0.0000","323.9284","34.4000","0.3316","10000.0000","40.84866317","-80.34589355"
"1.600","0.3097","13","0.0000","0.0000","17.5681","-71.8801","0.0000","323.9417","34.4000","0.3366","10000.0000","40.84866319","-80.34589362"
"1.650","0.3460","13","0.0000","0.0000","14.8939","-69.4523","0.0000","323.9521","34.4000","0.3320","10000.0000","40.84866321","-80.34589366"
"1.700","0.3364","13","0.0000","0.0000","18.3260","-42.9210","0.0000","323.9560","34.4000","0.3070","10000.0000","40.84866323","-80.34589360"
"1.750","0.3239","13","0.0000","0.0000","20.1910","-31.4572","0.0000","323.9576","34.4000","0.2980","10000.0000","40.84866324","-80.34589356"
"1.800","0.3052","13","0.0000","0.0000","18.7260","-52.0118","0.0000","323.9543","34.4000","0.3230","10000.0000","40.84866321","-80.34589356"
"1.850","0.2694","13","0.0000","0.0000","25.6340","-37.2584","0.0000","323.9632","34.4000","0.3192","10000.0000","40.84866316","-80.34589350"
"1.900","0.1974","13","0.0000","0.0000","50.3347","52.5244","0.0000","323.9979","34.4000","0.2542","10000.0000","40.84866307","-80.34589333"
"1.950","0.1670","13","0.0000","0.0000","61.7960","98.6852","0.0000","324.0275","34.4000","0.2068","10000.0000","40.84866301","-80.34589318"
"2.000","0.2251","13","0.0000","0.0000","45.1233","52.1494","0.0000","324.0460","34.4000","0.1968","10000.0000","40.84866305","-80.34589308"
"2.050","0.2834","13","0.0000","0.0000","32.6885","33.0992","0.0000","324.0675","34.4000","0.2124","10000.0000","40.84866304","-80.34589296"
"2.100","0.3425","13","0.0000","0.0000","29.2588","72.4561","0.0000","324.0952","34.4000","0.2824","10000.0000","40.84866294","-80.34589278"
"2.150","0.3981","13","0.0000","0.0000","25.7440","98.6245","0.0000","324.1167","34.4000","0.3300","10000.0000","40.84866288","-80.34589262"
"2.200","0.4462","13","0.0000","0.0000","22.0482","96.7671","0.0000","324.1250","34.4000","0.3300","10000.0000","40.84866287","-80.34589251"
"2.250","0.4593","13","0.0000","0.0000","20.7393","93.1680","0.0000","324.1353","34.4000","0.3252","10000.0000","40.84866287","-80.34589242"
"2.300","0.3981","13","0.0000","0.0000","24.5022","85.8676","0.0000","324.1499","34.4000","0.3102","10000.0000","40.84866287","-80.34589239"
"2.350","0.3502","13","0.0000","0.0000","29.4725","85.9171","0.0000","324.1716","34.4000","0.2984","10000.0000","40.84866286","-80.34589234"
"2.400","0.3310","13","0.0000","0.0000","37.0081","101.5854","0.0000","324.2083","34.4000","0.2934","10000.0000","40.84866281","-80.34589228"
"2.450","0.3057","13","0.0000","0.0000","47.5399","102.7465","0.0000","324.2364","34.4000","0.2708","10000.0000","40.84866280","-80.34589227"
"2.500","0.2675","13","0.0000","0.0000","64.4384","73.0796","0.0000","324.2460","34.4000","0.2108","10000.0000","40.84866284","-80.34589233"
"2.550","0.2547","13","0.0000","0.0000","71.1599","59.3135","0.0000","324.2564","34.4000","0.1860","10000.0000","40.84866286","-80.34589235"
"2.600","0.2959","13","0.0000","0.0000","56.2552","79.3363","0.0000","324.2684","34.4000","0.2360","10000.0000","40.84866283","-80.34589225"
"2.650","0.3601","13","0.0000","0.0000","43.0437","95.6737","0.0000","324.2820","34.4000","0.2796","10000.0000","40.84866278","-80.34589212"
"2.700","0.4728","13","0.0000","0.0000","33.4300","104.1795","0.0000","324.2990","34.4000","0.3096","10000.0000","40.84866271","-80.34589192"
"2.750","0.5459","12","0.0000","0.0000","27.7533","105.8947","0.0000","324.3207","34.4000","0.3236","10000.0000","40.84866267","-80.34589177"
"2.800","0.5344","12","0.0000","0.0000","30.4425","93.1797","0.0000","324.3527","34.4000","0.3036","10000.0000","40.84866272","-80.34589175"
"2.850","0.4958","12","0.0000","0.0000","36.1962","85.5886","0.0000","324.3739","34.4000","0.2804","10000.0000","40.84866276","-80.34589178"
"2.900","0.3994","12","0.0000","0.0000","48.4620","88.8856","0.0000","324.3727","34.4000","0.2504","10000.0000","40.84866277","-80.34589190"
"2.950","0.3392","12","0.0000","0.0000","56.0328","97.8687","0.0000","324.3710","34.4000","0.2332","10000.0000","40.84866276","-80.34589196"
"3.000","0.3558","12","0.0000","0.0000","53.6264","118.9345","0.0000","324.3683","34.4000","0.2432","10000.0000","40.84866272","-80.34589190"
"3.050","0.3666","12","0.0000","0.0000","51.2315","131.6731","0.0000","324.3728","34.4000","0.2516","10000.0000","40.84866269","-80.34589181"
"3.100","0.3648","12","0.0000","0.0000","48.8611","126.7166","0.0000","324.3925","34.4000","0.2566","10000.0000","40.84866265","-80.34589167"
"3.150","0.3981","12","0.0000","0.0000","44.1940","119.7001","0.0000","324.4078","34.4000","0.2680","10000.0000","40.84866261","-80.34589150"
"3.200","0.5060","12","0.0000","0.0000","34.6465","108.3062","0.0000","324.4141","34.4000","0.2930","10000.0000","40.84866257","-80.34589127"
"3.250","0.6222","12","0.0000","0.0000","26.7720","100.0426","0.0000","324.4207","34.4000","0.3132","10000.0000","40.84866251","-80.34589101"
"3.300","0.7562","12","0.0000","0.0000","22.4525","98.4314","0.0000","324.4283","34.4000","0.3232","10000.0000","40.84866245","-80.34589067"
"3.350","0.8531","12","0.0000","0.0000","19.2120","98.1776","0.0000","324.4332","34.3840","0.3316","10000.0000","40.84866240","-80.34589036"
"3.400","0.8711","12","0.0000","0.0000","18.2647","100.8083","0.0000","324.4324","34.3340","0.3366","10000.0000","40.84866234","-80.34589013"
"3.450","0.8646","12","0.0000","0.0000","18.8347","103.0855","0.0000","324.4461","34.3000","0.3384","10000.0000","40.84866229","-80.34588994"
"3.500","0.8060","12","0.0000","0.0000","22.6291","104.6115","0.0000","324.4905","34.3000","0.3334","10000.0000","40.84866224","-80.34588983"
"3.550","0.7685","12","0.0000","0.0000","24.5975","108.3212","0.0000","324.5183","34.3000","0.3300","10000.0000","40.84866217","-80.34588968"
"3.600","0.7756","12","0.0000","0.0000","22.6858","116.6709","0.0000","324.5110","34.3000","0.3300","10000.0000","40.84866205","-80.34588945"
"3.650","0.7982","12","0.0000","0.0000","20.5396","120.0152","0.0000","324.5012","34.3160","0.3316","10000.0000","40.84866197","-80.34588921"
"3.700","0.8536","12","0.0000","0.0000","17.8953","112.7229","0.0000","324.4861","34.3660","0.3366","10000.0000","40.84866197","-80.34588894"
"3.750","0.8889","13","0.0000","0.0000","15.8165","106.9655","0.0000","324.4732","34.4000","0.3400","10000.0000","40.84866195","-80.34588869"
"3.800","0.8812","13","0.0000","0.0000","14.9394","104.4700","0.0000","324.4655","34.4000","0.3400","10000.0000","40.84866189","-80.34588844"
"3.850","0.8974","13","0.0000","0.0000","14.2532","104.0823","0.0000","324.4659","34.4000","0.3416","10000.0000","40.84866182","-80.34588819"
"3.900","0.9644","13","0.0000","0.0000","13.9725","108.1737","0.0000","324.4835","34.4000","0.3466","10000.0000","40.84866175","-80.34588793"
"3.950","0.9890","13","0.0000","0.0000","14.3744","109.0653","0.0000","324.5038","34.4000","0.3484","10000.0000","40.84866169","-80.34588773"
"4.000","0.9234","13","0.0000","0.0000","16.2267","103.1575","0.0000","324.5298","34.4000","0.3434","10000.0000","40.84866166","-80.34588765"
"4.050","0.8912","13","0.0000","0.0000","16.9631","101.6968","0.0000","324.5464","34.4000","0.3416","10000.0000","40.84866162","-80.34588750"
"4.100","0.9297","13","0.0000","0.0000","15.3284","109.6866","0.0000","324.5430","34.4000","0.3466","10000.0000","40.84866152","-80.34588721"
"4.150","0.9622","13","0.0000","0.0000","14.5974","113.4898","0.0000","324.5513","34.4000","0.3500","10000.0000","40.84866144","-80.34588690"
"4.200","0.9822","13","0.0000","0.0000","15.7864","108.3963","0.0000","324.5842","34.4000","0.3500","10000.0000","40.84866136","-80.34588654"
"4.250","1.0397","13","-0.0004","0.0088","16.1598","106.7717","0.0000","324.6117","34.4000","0.3500","10000.0000","40.84866125","-80.34588618"
"4.300","1.1772","13","-0.0018","0.0364","14.7998","112.5184","0.0000","324.6278","34.4000","0.3500","10000.0000","40.84866106","-80.34588581"
"4.350","1.3204","13","-0.0047","0.0557","13.5053","114.9894","0.0000","324.6506","34.4000","0.3500","10000.0000","40.84866090","-80.34588543"
"4.400","1.4756","13","-0.0106","0.0573","12.3497","110.4995","0.0000","324.6879","34.4000","0.3500","10000.0000","40.84866079","-80.34588502"
"4.450","1.6033","13","-0.0154","0.0566","11.6403","107.1549","0.0000","324.7199","34.4000","0.3516","10000.0000","40.84866070","-80.34588466"
"4.500","1.6726","13","-0.0178","0.0508","11.8791","106.2440","0.0000","324.7408","34.4000","0.3566","10000.0000","40.84866065","-80.34588439"
"4.550","1.7061","13","-0.0206","0.0398","12.0529","105.1144","0.0000","324.7540","34.4000","0.3584","10000.0000","40.84866063","-80.34588419"
"4.600","1.6636","13","-0.0239","0.0178","12.0887","103.5201","0.0000","324.7509","34.4000","0.3534","10000.0000","40.84866066","-80.34588413"
"4.650","1.6231","13","-0.0234","-0.0010","12.5163","101.0731","0.0000","324.7602","34.4000","0.3484","10000.0000","40.84866068","-80.34588408"
"4.700","1.5868","13","-0.0147","-0.0129","13.7761","96.8140","0.0000","324.7959","34.4000","0.3434","10000.0000","40.84866070","-80.34588407"
"4.750","1.5191","13","-0.0102","-0.0215","15.1611","95.5238","0.0000","324.8199","34.4000","0.3416","10000.0000","40.84866072","-80.34588408"
"4.800","1.3845","13","-0.0145","-0.0231","16.8120","100.5426","0.0000","324.8192","34.4000","0.3466","10000.0000","40.84866072","-80.34588414"
"4.850","1.3143","13","-0.0129","-0.0208","17.8175","104.8793","0.0000","324.8277","34.4000","0.3500","10000.0000","40.84866069","-80.34588412"
"4.900","1.3808","13","0.0013","-0.0102","17.4519","107.7666","0.0000","324.8554","34.4000","0.3500","10000.0000","40.84866060","-80.34588393"
"4.950","1.4710","13","0.0107","-0.0006","16.6719","106.9528","0.0000","324.8717","34.4000","0.3484","10000.0000","40.84866055","-80.34588371"
"5.000","1.6116","13","0.0098","0.0071","15.0112","98.2744","0.0000","324.8637","34.4000","0.3434","10000.0000","40.84866061","-80.34588338"
"5.050","1.7041","13","0.0103","0.0110","14.0120","94.3657","0.0000","324.8655","34.4000","0.3432","10000.0000","40.84866062","-80.34588305"
"5.100","1.6944","13","0.0138","0.0067","14.4185","100.5929","0.0000","324.8881","34.4000","0.3532","10000.0000","40.84866050","-80.34588268"
"5.150","1.6456","13","0.0155","-0.0004","15.4190","105.2622","0.0000","324.9132","34.4000","0.3584","10000.0000","40.84866040","-80.34588239"
"5.200","1.5138","13","0.0135","-0.0134","17.6819","106.6211","0.0000","324.9435","34.4000","0.3534","10000.0000","40.84866035","-80.34588226"
"5.250","1.3613","13","0.0109","-0.0270","20.4269","108.3543","0.0000","324.9640","34.4000","0.3484","10000.0000","40.84866031","-80.34588219"
"5.300","1.1650","13","0.0072","-0.0418","24.1964","110.8830","0.0000","324.9633","34.4000","0.3434","10000.0000","40.84866031","-80.34588225"
"5.350","1.0378","13","0.0039","-0.0436","26.1713","111.9740","0.0000","324.9558","34.4000","0.3416","10000.0000","40.84866030","-80.34588223"
"5.400","1.0575","13","0.0016","-0.0177","24.3327","110.0100","0.0000","324.9334","34.4000","0.3466","10000.0000","40.84866023","-80.34588202"
"5.450","1.0289","13","0.0000","0.0000","24.2259","109.1366","0.0000","324.9231","34.4000","0.3468","10000.0000","40.84866019","-80.34588185"
"5.500","0.8975","13","0.0000","0.0000","27.7990","110.5807","0.0000","324.9384","34.4000","0.3368","10000.0000","40.84866019","-80.34588175"
"5.550","0.7806","13","0.0000","0.0000","32.1333","111.6710","0.0000","324.9548","34.4000","0.3252","10000.0000","40.84866018","-80.34588166"
"5.600","0.6945","13","0.0000","0.0000","38.0851","112.0096","0.0000","324.9738","34.4000","0.3102","10000.0000","40.84866015","-80.34588157"
"5.650","0.6267","13","0.0000","0.0000","43.3118","113.5406","0.0000","324.9885","34.4000","0.2968","10000.0000","40.84866012","-80.34588146"
"5.700","0.5978","13","0.0000","0.0000","46.9976","117.6056","0.0000","324.9941","34.4000","0.2868","10000.0000","40.84866007","-80.34588130"
"5.750","0.5690","14","0.0000","0.0000","50.2970","125.6883","0.0000","325.0018","34.4000","0.2720","10000.0000","40.84866001","-80.34588117"
"5.800","0.5401","14","0.0000","0.0000","52.7751","142.3091","0.0000","325.0136","34.4000","0.2470","10000.0000","40.84865992","-80.34588115"
"5.850","0.5075","14","0.0000","0.0000","58.6111","109.1120","0.0000","325.0237","34.4000","0.2204","10000.0000","40.84865986","-80.34588115"
"5.900","0.4670","14","0.0000","0.0000","71.5823","-29.9477","0.0000","325.0300","34.4000","0.1904","10000.0000","40.84865987","-80.34588122"
"5.950","0.4767","14","0.0000","0.0000","73.9951","-120.6232","0.0000","325.0382","34.4000","0.1860","10000.0000","40.84865989","-80.34588133"
"6.000","0.5933","14","0.0000","0.0000","53.9709","-108.4824","0.0000","325.0503","34.4000","0.2360","10000.0000","40.84865991","-80.34588152"
"6.050","0.6990","14","0.0000","0.0000","38.3387","-96.8692","0.0000","325.0555","34.4000","0.2796","10000.0000","40.84865995","-80.34588170"
"6.100","0.7818","14","0.0000","0.0000","32.0392","-86.3775","0.0000","325.0462","34.4000","0.3096","10000.0000","40.84866002","-80.34588186"
"6.150","0.8305","14","0.0000","0.0000","28.0834","-77.8089","0.0000","325.0423","34.4160","0.3300","10000.0000","40.84866007","-80.34588195"
"6.200","0.8066","14","0.0000","0.0000","29.1079","-73.3269","0.0000","325.0499","34.4660","0.3300","10000.0000","40.84866007","-80.34588190"
"6.250","0.8588","14","0.0017","0.0102","27.9485","-70.7237","0.0000","325.0539","34.5000","0.3348","10000.0000","40.84866010","-80.34588196"
"6.300","1.0727","14","0.0069","0.0421","22.1486","-72.1129","0.0000","325.0503","34.5000","0.3498","10000.0000","40.84866019","-80.34588224"
"6.350","1.2610","14","0.0082","0.0610","17.6042","-73.5451","0.0000","325.0454","34.5000","0.3600","10000.0000","40.84866027","-80.34588254"
"6.400","1.3950","14","0.0012","0.0522","15.7280","-75.0684","0.0000","325.0379","34.5000","0.3600","10000.0000","40.84866033","-80.34588288"
"6.450","1.4974","14","-0.0034","0.0431","14.4001","-75.0514","0.0000","325.0435","34.5000","0.3600","10000.0000","40.84866038","-80.34588317"
"6.500","1.5327","14","-0.0027","0.0332","14.2375","-71.7613","0.0000","325.0773","34.5000","0.3600","10000.0000","40.84866041","-80.34588333"
"6.550","1.5358","14","-0.0047","0.0237","14.0402","-71.5644","0.0000","325.0923","34.5000","0.3600","10000.0000","40.84866042","-80.34588346"
"6.600","1.4704","14","-0.0126","0.0149","13.7695","-77.9403","0.0000","325.0674","34.5000","0.3600","10000.0000","40.84866038","-80.34588348"
"6.650","1.4166","14","-0.0153","0.0043","13.6749","-81.2082","0.0000","325.0557","34.5000","0.3600","10000.0000","40.84866036","-80.34588353"
"6.700","1.3874","14","-0.0071","-0.0103","13.9546","-77.8713","0.0000","325.0724","34.5000","0.3600","10000.0000","40.84866041","-80.34588361"
"6.750","1.3426","12","-0.0003","-0.0254","14.8366","-75.5941","0.0000","325.0936","34.5000","0.3584","10000.0000","40.84866043","-80.34588360"
"6.800","1.2647","12","0.0036","-0.0415","16.9985","-75.5688","0.0000","325.1246","34.5000","0.3534","10000.0000","40.84866036","-80.34588342"
"6.850","1.2002","12","0.0053","-0.0441","18.5124","-75.2623","0.0000","325.1453","34.5000","0.3500","10000.0000","40.84866032","-80.34588333"
"6.900","1.1641","12","0.0021","-0.0178","18.6493","-74.3583","0.0000","325.1440","34.5000","0.3500","10000.0000","40.84866033","-80.34588345"
"6.950","1.1150","12","0.0000","0.0000","19.1587","-72.6949","0.0000","325.1468","34.5160","0.3500","10000.0000","40.84866035","-80.34588349"
"7.000","1.0381","12","0.0000","0.0000","20.4598","-69.4179","0.0000","325.1584","34.5660","0.3500","10000.0000","40.84866038","-80.34588338"
"7.050","0.9235","12","0.0000","0.0000","23.5904","-68.3564","0.0000","325.1708","34.6000","0.3436","10000.0000","40.84866036","-80.34588323"
"7.100","0.7285","12","0.0000","0.0000","30.6088","-72.0029","0.0000","325.1852","34.6000","0.3236","10000.0000","40.84866025","-80.34588297"
"7.150","0.5690","12","0.0000","0.0000","37.4755","-69.8200","0.0000","325.1917","34.6000","0.3004","10000.0000","40.84866018","-80.34588276"
"7.200","0.4847","12","0.0000","0.0000","44.0200","-55.2495","0.0000","325.1816","34.6000","0.2704","10000.0000","40.84866020","-80.34588268"
"7.250","0.4333","12","0.0000","0.0000","49.2613","-48.8691","0.0000","325.1806","34.6000","0.2500","10000.0000","40.84866021","-80.34588262"
"7.300","0.4515","12","0.0000","0.0000","51.7335","-59.8927","0.0000","325.1990","34.6000","0.2500","10000.0000","40.84866018","-80.34588259"
"7.350","0.4707","12","0.0000","0.0000","51.4176","-67.5385","0.0000","325.2085","34.6000","0.2580","10000.0000","40.84866019","-80.34588262"
"7.400","0.4920","12","0.0000","0.0000","45.1771","-68.0063","0.0000","325.1991","34.6000","0.2830","10000.0000","40.84866026","-80.34588278"
"7.450","0.5342","12","0.0000","0.0000","38.3234","-71.1854","0.0000","325.1836","34.6000","0.3048","10000.0000","40.84866033","-80.34588298"
"7.500","0.6205","12","0.0000","0.0000","30.1670","-80.1258","0.0000","325.1551","34.6000","0.3198","10000.0000","40.84866037","-80.34588329"
"7.550","0.7127","12","0.0000","0.0000","23.6829","-86.9115","0.0000","325.1340","34.6000","0.3316","10000.0000","40.84866039","-80.34588356"
"7.600","0.8173","12","0.0000","0.0000","20.7530","-89.1187","0.0000","325.1288","34.6000","0.3366","10000.0000","40.84866037","-80.34588374"
"7.650","0.8777","12","0.0000","0.0000","19.2230","-86.7027","0.0000","325.1345","34.6000","0.3416","10000.0000","40.84866037","-80.34588385"
"7.700","0.8444","12","0.0000","0.0000","20.6682","-74.4620","0.0000","325.1631","34.6000","0.3466","10000.0000","40.84866038","-80.34588383"
"7.750","0.8073","12","0.0000","0.0000","21.3877","-69.6690","0.0000","325.1732","34.6160","0.3484","10000.0000","40.84866037","-80.34588387"
"7.800","0.7622","12","0.0000","0.0000","20.5654","-80.7024","0.0000","325.1437","34.6660","0.3434","10000.0000","40.84866030","-80.34588401"
"7.850","0.7243","12","0.0000","0.0000","19.8186","-86.4751","0.0000","325.1215","34.7000","0.3416","10000.0000","40.84866025","-80.34588411"
"7.900","0.7014","12","0.0000","0.0000","19.2323","-81.0692","0.0000","325.1145","34.7000","0.3466","10000.0000","40.84866025","-80.34588410"
"7.950","0.6547","12","0.0000","0.0000","20.7031","-71.9349","0.0000","325.1176","34.7000","0.3436","10000.0000","40.84866022","-80.34588401"
"8.000","0.5572","12","0.0000","0.0000","26.5453","-54.8776","0.0000","325.1422","34.7000","0.3236","10000.0000","40.84866015","-80.34588376"
"8.050","0.4803","12","0.0000","0.0000","30.5664","-51.8952","0.0000","325.1581","34.7000","0.3084","10000.0000","40.84866007","-80.34588359"
"8.100","0.4471","12","0.0000","0.0000","30.7179","-78.8221","0.0000","325.1552","34.7000","0.3034","10000.0000","40.84865997","-80.34588360"
"8.150","0.4040","12","0.0000","0.0000","34.3649","-96.7383","0.0000","325.1561","34.7000","0.2904","10000.0000","40.84865988","-80.34588357"
"8.200","0.3402","12","0.0000","0.0000","45.4399","-95.5070","0.0000","325.1649","34.7000","0.2604","10000.0000","40.84865981","-80.34588348"
"8.250","0.2862","12","0.0000","0.0000","53.6473","-53.3083","0.0000","325.1644","34.7000","0.2384","10000.0000","40.84865974","-80.34588339"
"8.300","0.2531","12","0.0000","0.0000","55.7608","75.9463","0.0000","325.1445","34.7000","0.2334","10000.0000","40.84865966","-80.34588331"
"8.350","0.2455","12","0.0000","0.0000","54.3015","121.9858","0.0000","325.1376","34.7000","0.2380","10000.0000","40.84865959","-80.34588329"
"8.400","0.2922","12","0.0000","0.0000","45.2498","-8.8065","0.0000","325.1584","34.7000","0.2630","10000.0000","40.84865955","-80.34588338"
"8.450","0.3505","12","0.0000","0.0000","37.1100","-91.2291","0.0000","325.1729","34.7000","0.2880","10000.0000","40.84865953","-80.34588353"
"8.500","0.4333","12","0.0000","0.0000","30.9082","-70.8657","0.0000","325.1736","34.7000","0.3130","10000.0000","40.84865959","-80.34588376"
"8.550","0.5191","12","0.0000","0.0000","25.2011","-61.3811","0.0000","325.1736","34.7000","0.3316","10000.0000","40.84865961","-80.34588398"
"8.600","0.6110","12","0.0000","0.0000","20.5454","-75.0141","0.0000","325.1722","34.7000","0.3366","10000.0000","40.84865956","-80.34588416"
"8.650","0.6557","12","0.0000","0.0000","17.5971","-79.2958","0.0000","325.1676","34.7000","0.3400","10000.0000","40.84865954","-80.34588430"
"8.700","0.6001","12","0.0000","0.0000","18.2772","-63.7061","0.0000","325.1562","34.7000","0.3400","10000.0000","40.84865957","-80.34588434"
"8.750","0.5516","12","0.0000","0.0000","18.8969","-56.1867","0.0000","325.1486","34.7160","0.3400","10000.0000","40.84865957","-80.34588437"
"8.800","0.5178","12","0.0000","0.0000","19.3881","-65.8170","0.0000","325.1491","34.7660","0.3400","10000.0000","40.84865950","-80.34588438"
"8.850","0.4722","12","0.0000","0.0000","21.0302","-73.7798","0.0000","325.1525","34.8000","0.3368","10000.0000","40.84865942","-80.34588434"
"8.900","0.4011","12","0.0000","0.0000","25.1176","-78.1994","0.0000","325.1624","34.8000","0.3268","10000.0000","40.84865928","-80.34588419"
"8.950","0.3798","12","0.0000","0.0000","26.3975","-80.8471","0.0000","325.1714","34.8000","0.3232","10000.0000","40.84865917","-80.34588410"
"9.000","0.4642","12","0.0000","0.0000","21.7113","-79.7297","0.0000","325.1789","34.8000","0.3332","10000.0000","40.84865911","-80.34588412"
"9.050","0.5455","12","0.0000","0.0000","17.8782","-78.0401","0.0000","325.1809","34.8000","0.3416","10000.0000","40.84865908","-80.34588421"
"9.100","0.6200","12","0.0000","0.0000","15.8580","-75.1346","0.0000","325.1714","34.8000","0.3466","10000.0000","40.84865909","-80.34588443"
"9.150","0.7381","12","0.0000","0.0000","13.5423","-73.8038","0.0000","325.1673","34.8000","0.3516","10000.0000","40.84865910","-80.34588468"
