"Format","AiM CSV File"
"Session","PittRace"
"Vehicle","GG25"
"Racer","Jacob - James - Kobe"
"Championship","Pittsburgh"
"Comment",""
"Date","Saturday, August 2, 2025"
"Time","9:38 AM"
"Sample Rate","20"
"Duration","213"
"Segment","Session"
"Beacon Markers","213"
"Segment Times","3:33.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","1.5832","3","0.0000","0.0000","0.2709","55.4542","0.0000","329.8991","200.0000","14.6700","10000.0000","40.84896733","-80.34550287"
"0.950","1.5832","3","0.0000","0.0000","0.2709","55.4542","0.0000","329.8991","200.0000","14.6700","10000.0000","40.84896733","-80.34550287"
"1.000","1.5832","3","0.0000","0.0000","0.2709","55.4542","0.0000","329.8991","200.0000","14.6700","10000.0000","40.84896733","-80.34550287"
"1.050","1.5832","3","0.0000","0.0000","0.2709","55.4542","0.0000","329.8991","200.0000","14.6700","10000.0000","40.84896733","-80.34550287"
"1.100","1.5832","3","0.0000","0.0000","0.2709","55.4542","0.0000","329.8991","200.0000","14.6700","10000.0000","40.84896733","-80.34550287"
"1.150","1.5832","3","0.0000","0.0000","0.2709","55.4542","0.0000","329.8991","200.0000","14.6700","10000.0000","40.84896733","-80.34550287"
"1.200","1.5832","3","0.0000","0.0000","0.2709","55.4542","0.0000","329.8991","200.0000","14.6700","10000.0000","40.84896733","-80.34550287"
"1.250","1.5832","3","0.0000","0.0000","0.2709","55.4542","0.0000","329.8991","200.0000","14.6700","10000.0000","40.84896733","-80.34550287"
"1.300","1.5832","3","0.0000","0.0000","0.2709","55.4542","0.0000","329.8991","200.0000","14.6700","10000.0000","40.84896733","-80.34550287"
"1.350","1.5832","3","0.0000","0.0000","0.2709","55.4542","0.0000","329.8991","200.0000","14.6700","10000.0000","40.84896733","-80.34550287"
"1.400","1.5832","3","0.0000","0.0000","0.2709","55.4542","0.0000","329.8991","200.0000","14.6700","10000.0000","40.84896733","-80.34550287"
"1.450","1.5832","3","0.0000","0.0000","0.2709","55.4542","0.0000","329.8991","200.0000","14.6700","10000.0000","40.84896733","-80.34550287"
"1.500","1.5832","3","0.0000","0.0000","0.2709","55.4542","0.0000","329.8991","200.0000","14.6700","10000.0000","40.84896733","-80.34550287"
"1.550","1.5832","3","0.0000","0.0000","0.2709","55.4542","0.0000","329.8285","200.0000","14.7624","10000.0000","40.84896109","-80.34550362"
"1.600","1.5832","3","0.0000","0.0000","0.2709","55.4542","0.0000","329.5342","200.0000","15.1474","10000.0000","40.84893511","-80.34550674"
"1.650","1.6653","3","0.0136","0.0250","0.2027","57.2124","0.0000","329.3658","200.0000","14.5928","10000.0000","40.84891320","-80.34551012"
"1.700","2.0076","3","0.0703","0.1293","-0.0818","64.5383","0.0000","329.5964","200.0000","11.0628","10000.0000","40.84890414","-80.34551432"
"1.750","2.2861","3","0.1031","0.1888","-0.2977","70.4030","0.0000","329.5783","200.0000","8.1220","10000.0000","40.84889699","-80.34551543"
"1.800","2.3627","3","0.0603","0.1065","-0.2966","71.6407","0.0000","328.7723","200.0000","7.0470","10000.0000","40.84889589","-80.34550672"
"1.850","2.4287","3","0.0254","0.0409","-0.2696","72.6610","0.0000","328.0362","200.0000","6.0992","10000.0000","40.84889609","-80.34549861"
"1.900","2.4615","3","0.0155","0.0282","-0.1605","72.9927","0.0000","327.5211","200.0000","5.5542","10000.0000","40.84890046","-80.34549237"
"1.950","2.4863","3","0.0070","0.0164","-0.0775","73.2447","0.0000","327.2253","200.0000","5.0608","10000.0000","40.84890353","-80.34548933"
"2.000","2.4863","3","0.0030","0.0071","-0.0775","73.2447","0.0000","327.6237","200.0000","4.7308","10000.0000","40.84890252","-80.34549640"
"2.050","2.4943","3","-0.0124","0.0032","-0.0407","72.2350","0.0000","327.9684","200.0000","4.4152","10000.0000","40.84890134","-80.34550222"
"2.100","2.5276","3","-0.0639","0.0164","0.1128","68.0280","0.0000","328.1432","200.0000","4.1452","10000.0000","40.84889969","-80.34550405"
"2.150","2.6537","3","-0.1206","0.0671","0.1987","62.8979","0.0000","328.3507","200.0000","3.7024","10000.0000","40.84889752","-80.34550622"
"2.200","3.0737","3","-0.1938","0.2366","0.0706","54.8450","0.0000","328.6622","200.0000","2.7124","10000.0000","40.84889372","-80.34550948"
"2.250","3.7277","3","-0.2463","0.3427","-0.6154","47.3811","-14.8363","326.6713","200.0000","1.9624","3.9988","40.84889671","-80.34554545"
"2.300","5.1229","3","-0.2333","0.2486","-3.0679","41.7825","-76.6542","317.3896","200.0000","1.9724","1.0637","40.84892118","-80.34568504"
"2.350","5.9889","3","-0.2246","0.1635","-4.5539","34.1419","-122.3052","310.3881","200.0000","1.9704","1.0000","40.84893780","-80.34578901"
"2.400","5.1790","3","-0.2294","0.1070","-2.9795","20.0354","-116.7610","310.6072","200.0000","1.9304","1.0000","40.84892955","-80.34578021"
"2.450","4.4154","3","-0.2359","0.0508","-3.6271","8.0511","-113.5300","310.7482","200.0000","1.8460","1.0000","40.84892255","-80.34577100"
"2.500","3.7986","3","-0.2474","-0.0045","-11.3112","2.7868","-117.6242","310.6417","200.0000","1.6210","1.0000","40.84891951","-80.34576052"
"2.550","3.3115","3","-0.2603","-0.0504","-18.9966","-1.7114","-124.3368","310.4350","200.0000","1.4296","1.0000","40.84891868","-80.34575038"
"2.600","3.2353","3","-0.2776","-0.0668","-26.6866","-3.7835","-139.3409","309.9110","200.0000","1.3446","1.0000","40.84892484","-80.34574134"
"2.650","3.1634","3","-0.2888","-0.0745","-33.3468","-6.9061","-132.6547","309.5020","200.0000","1.2596","1.0000","40.84893006","-80.34573243"
"2.700","3.1051","3","-0.2810","-0.0549","-36.7461","-13.3555","-57.2827","309.4574","200.0000","1.1746","1.0000","40.84893232","-80.34572391"
"2.750","3.1369","3","-0.2585","-0.0380","-38.8150","-19.0822","0.0000","309.4301","200.0000","1.0920","10000.0000","40.84893483","-80.34571599"
"2.800","3.4536","3","-0.1896","-0.0292","-36.6711","-22.5204","0.0000","309.4579","200.0000","1.0170","10000.0000","40.84893819","-80.34570995"
"2.850","3.6350","3","-0.1151","-0.0188","-34.7570","-25.3703","0.0000","309.3303","200.0000","0.9516","10000.0000","40.84894077","-80.34570452"
"2.900","3.3876","3","-0.0232","-0.0036","-33.5707","-26.3570","0.0000","308.7108","200.0000","0.9166","10000.0000","40.84894089","-80.34570103"
"2.950","3.1783","3","0.0279","0.0081","-33.9707","-28.9863","0.0000","308.0347","200.0000","0.8804","10000.0000","40.84894161","-80.34569761"
"3.000","3.0899","3","-0.0507","0.0089","-39.3935","-36.8171","0.0000","307.1794","200.0000","0.8404","10000.0000","40.84894422","-80.34569442"
"3.050","3.0061","3","-0.1100","0.0082","-43.6264","-44.2607","0.0000","306.4691","200.0000","0.8064","10000.0000","40.84894672","-80.34569132"
"3.100","2.9367","3","-0.1089","0.0030","-44.0910","-50.4781","0.0000","306.2177","200.0000","0.7914","10000.0000","40.84894885","-80.34568852"
"3.150","2.9425","3","-0.1034","-0.0037","-45.3728","-55.0866","0.0000","306.0129","200.0000","0.7764","10000.0000","40.84895093","-80.34568609"
"3.200","3.1863","3","-0.0843","-0.0153","-49.2425","-54.6002","0.0000","305.9555","200.0000","0.7614","10000.0000","40.84895280","-80.34568482"
"3.250","3.3642","5","-0.0666","-0.0283","-51.5941","-54.1235","0.0000","305.9681","200.0000","0.7464","10000.0000","40.84895325","-80.34568390"
"3.300","3.3337","5","-0.0533","-0.0462","-49.1382","-53.6777","0.0000","306.2025","200.0000","0.7314","10000.0000","40.84894916","-80.34568408"
"3.350","3.1816","5","-0.0345","-0.0630","-47.8556","-53.3797","0.0000","306.5248","200.0000","0.7128","10000.0000","40.84894446","-80.34568424"
"3.400","2.6450","5","0.0018","-0.0762","-50.2885","-53.5499","0.0000","307.1251","200.0000","0.6828","10000.0000","40.84893782","-80.34568439"
"3.450","2.1547","5","0.0310","-0.0932","-52.5745","-52.9838","0.0000","307.6730","200.0000","0.6540","10000.0000","40.84893113","-80.34568475"
"3.500","1.8109","5","0.0380","-0.1224","-54.3958","-50.0861","0.0000","308.0553","200.0000","0.6290","10000.0000","40.84892429","-80.34568579"
"3.550","1.5726","5","0.0378","-0.1418","-55.0041","-48.2667","0.0000","308.4823","200.0000","0.6064","10000.0000","40.84891750","-80.34568627"
"3.600","1.6681","5","0.0146","-0.1301","-51.7713","-49.8621","0.0000","309.0512","200.0000","0.5914","10000.0000","40.84891086","-80.34568492"
"3.650","1.6964","5","-0.0053","-0.1169","-49.7595","-51.0676","0.0000","309.6318","200.0000","0.5764","10000.0000","40.84890458","-80.34568286"
"3.700","1.5117","5","-0.0146","-0.0989","-51.6137","-51.0383","0.0000","310.2498","200.0000","0.5614","10000.0000","40.84889941","-80.34567854"
"3.750","1.3833","5","-0.0199","-0.0754","-52.4166","-52.2824","0.0000","310.8859","200.0000","0.5464","10000.0000","40.84889391","-80.34567461"
"3.800","1.4332","5","-0.0126","-0.0351","-49.8900","-57.5589","0.0000","311.5790","200.0000","0.5314","10000.0000","40.84888732","-80.34567188"
"3.850","1.4378","5","-0.0059","-0.0037","-47.9632","-61.9878","0.0000","312.2675","200.0000","0.5176","10000.0000","40.84888072","-80.34566869"
"3.900","1.2986","5","-0.0007","-0.0002","-47.9356","-63.7323","0.0000","312.9413","200.0000","0.5076","10000.0000","40.84887411","-80.34566401"
"3.950","1.1709","5","0.0029","0.0022","-47.5689","-61.6878","0.0000","313.6260","200.0000","0.4976","10000.0000","40.84886761","-80.34565917"
"4.000","1.0791","5","0.0012","0.0009","-46.1284","-47.6444","0.0000","314.3451","200.0000","0.4876","10000.0000","40.84886148","-80.34565383"
"4.050","1.0016","5","0.0000","0.0000","-44.5222","-38.8015","0.0000","315.0236","200.0000","0.4776","10000.0000","40.84885581","-80.34564853"
"4.100","0.9694","5","0.0000","0.0000","-42.3915","-46.4267","0.0000","315.5734","200.0000","0.4676","10000.0000","40.84885165","-80.34564336"
"4.150","0.9032","5","0.0000","0.0000","-43.7402","-48.4210","0.0000","316.1084","200.0000","0.4504","10000.0000","40.84884765","-80.34563834"
"4.200","0.7292","5","0.0000","0.0000","-56.1066","-32.5840","0.0000","316.5965","200.0000","0.4104","10000.0000","40.84884415","-80.34563376"
"4.250","0.5955","6","0.0000","0.0000","-64.7501","-27.6408","0.0000","317.0492","200.0000","0.3752","10000.0000","40.84884048","-80.34562969"
"4.300","0.5895","6","0.0000","0.0000","-61.6047","-57.1944","0.0000","317.3900","200.0000","0.3552","10000.0000","40.84883628","-80.34562722"
"4.350","0.5743","6","0.0000","0.0000","-57.6480","-77.4146","0.0000","317.7156","200.0000","0.3376","10000.0000","40.84883231","-80.34562469"
"4.400","0.5299","6","0.0000","0.0000","-51.1220","-68.0792","0.0000","317.9930","200.0000","0.3276","10000.0000","40.84882908","-80.34562198"
"4.450","0.4767","6","0.0000","0.0000","-51.2698","-45.7691","0.0000","318.2672","200.0000","0.3140","10000.0000","40.84882590","-80.34561929"
"4.500","0.3956","6","0.0000","0.0000","-72.5511","17.6273","0.0000","318.5306","200.0000","0.2890","10000.0000","40.84882290","-80.34561671"
"4.550","0.3348","6","0.0000","0.0000","-84.0631","53.6000","0.0000","318.7963","200.0000","0.2748","10000.0000","40.84882023","-80.34561421"
"4.600","0.3386","6","0.0000","0.0000","-64.6394","2.7311","0.0000","319.0687","200.0000","0.2948","10000.0000","40.84881865","-80.34561197"
"4.650","0.3385","6","0.0000","0.0000","-50.2605","-43.1296","0.0000","319.3504","200.0000","0.3076","10000.0000","40.84881702","-80.34560986"
"4.700","0.3256","6","0.0000","0.0000","-51.8569","-73.1307","0.0000","319.6616","196.8320","0.2976","10000.0000","40.84881525","-80.34560819"
"4.750","0.3173","6","0.0000","0.0000","-52.0523","-96.3695","0.0000","319.9685","193.7040","0.2900","10000.0000","40.84881366","-80.34560636"
"4.800","0.3234","6","0.0000","0.0000","-47.8115","-98.1944","0.0000","320.2621","190.8040","0.2900","10000.0000","40.84881262","-80.34560401"
"4.850","0.3377","6","0.0000","0.0000","-41.5124","-94.4842","0.0000","320.5528","187.9160","0.2876","10000.0000","40.84881157","-80.34560181"
"4.900","0.3781","6","0.0000","0.0000","-28.6956","-73.2463","0.0000","320.8340","185.0660","0.2776","10000.0000","40.84881045","-80.34560006"
"4.950","0.3835","6","0.0000","0.0000","-20.3403","-59.4629","0.0000","321.0920","182.2280","0.2712","10000.0000","40.84880971","-80.34559807"
"5.000","0.2776","6","0.0000","0.0000","-26.1128","-69.2853","0.0000","321.2762","179.4280","0.2762","10000.0000","40.84881018","-80.34559533"
"5.050","0.2075","6","0.0000","0.0000","-30.3155","-83.4141","0.0000","321.4254","176.6040","0.2860","10000.0000","40.84881101","-80.34559261"
"5.100","0.2507","6","0.0000","0.0000","-29.5473","-111.1802","0.0000","321.4638","173.7040","0.3110","10000.0000","40.84881297","-80.34558991"
"5.150","0.2787","6","0.0000","0.0000","-29.1794","-128.3538","0.0000","321.5204","170.8520","0.3264","10000.0000","40.84881489","-80.34558732"
"5.200","0.2591","6","0.0000","0.0000","-30.0796","-111.9847","0.0000","321.6345","168.1520","0.3114","10000.0000","40.84881668","-80.34558507"
"5.250","0.2425","9","0.0000","0.0000","-30.3119","-96.9526","0.0000","321.7610","165.5120","0.2964","10000.0000","40.84881830","-80.34558283"
"5.300","0.2357","9","0.0000","0.0000","-28.4291","-86.1540","0.0000","321.9271","163.0620","0.2814","10000.0000","40.84881939","-80.34558064"
"5.350","0.2352","9","0.0000","0.0000","-26.5348","-85.5798","0.0000","322.0980","160.6720","0.2796","10000.0000","40.84882030","-80.34557855"
"5.400","0.2546","9","0.0000","0.0000","-24.6040","-117.3829","0.0000","322.2842","158.4720","0.3196","10000.0000","40.84882064","-80.34557680"
"5.450","0.2708","9","0.0000","0.0000","-22.3186","-141.8006","0.0000","322.4803","156.2720","0.3512","10000.0000","40.84882077","-80.34557519"
"5.500","0.2767","9","0.0000","0.0000","-18.9102","-142.8310","0.0000","322.7078","154.0720","0.3562","10000.0000","40.84882024","-80.34557399"
"5.550","0.3078","9","0.0000","0.0000","-15.4717","-141.0256","0.0000","322.9352","151.9080","0.3588","10000.0000","40.84881965","-80.34557277"
"5.600","0.4185","9","0.0000","0.0000","-11.9384","-130.2399","0.0000","323.1625","149.8580","0.3538","10000.0000","40.84881883","-80.34557149"
"5.650","0.5171","9","0.0000","0.0000","-9.0663","-122.4303","0.0000","323.3798","147.8440","0.3500","10000.0000","40.84881801","-80.34557020"
"5.700","0.5770","9","0.0000","0.0000","-8.2880","-124.0453","0.0000","323.5651","145.9440","0.3500","10000.0000","40.84881716","-80.34556886"
"5.750","0.6149","9","0.0000","0.0000","-7.2602","-124.2556","0.0000","323.7531","144.0920","0.3488","10000.0000","40.84881636","-80.34556764"
"5.800","0.5830","9","0.0000","0.0000","-5.4424","-120.0180","0.0000","323.9497","142.3920","0.3438","10000.0000","40.84881573","-80.34556677"
"5.850","0.5486","9","0.0000","0.0000","-4.8017","-116.8424","0.0000","324.1417","140.7040","0.3400","10000.0000","40.84881512","-80.34556581"
"5.900","0.5059","9","0.0000","0.0000","-7.8887","-117.0303","0.0000","324.3192","139.0540","0.3400","10000.0000","40.84881464","-80.34556459"
"5.950","0.4556","9","0.0000","0.0000","-10.6282","-120.8936","0.0000","324.4933","137.4040","0.3424","10000.0000","40.84881413","-80.34556337"
"6.000","0.3808","9","0.0000","0.0000","-12.2673","-136.3958","0.0000","324.6572","135.7540","0.3524","10000.0000","40.84881357","-80.34556214"
"6.050","0.3169","9","0.0000","0.0000","-13.2575","-142.5309","0.0000","324.8098","134.1160","0.3540","10000.0000","40.84881311","-80.34556108"
"6.100","0.2871","9","0.0000","0.0000","-12.1932","-119.0038","0.0000","324.9271","132.5160","0.3290","10000.0000","40.84881297","-80.34556055"
"6.150","0.2724","9","0.0000","0.0000","-12.0663","-95.6416","0.0000","325.0356","130.9280","0.3028","10000.0000","40.84881287","-80.34556001"
"6.200","0.3051","9","0.0000","0.0000","-14.9073","-72.8020","0.0000","325.1165","129.3780","0.2728","10000.0000","40.84881289","-80.34555941"
"6.250","0.3218","12","0.0000","0.0000","-18.0326","-55.1155","0.0000","325.1852","127.8640","0.2500","10000.0000","40.84881293","-80.34555882"
"6.300","0.2879","12","0.0000","0.0000","-22.0575","-53.7474","0.0000","325.2153","126.4640","0.2500","10000.0000","40.84881299","-80.34555825"
"6.350","0.2814","12","0.0000","0.0000","-24.7034","-66.9352","0.0000","325.2437","125.0880","0.2584","10000.0000","40.84881295","-80.34555770"
"6.400","0.3618","12","0.0000","0.0000","-22.9821","-126.2169","0.0000","325.2663","123.7880","0.2934","10000.0000","40.84881260","-80.34555718"
"6.450","0.3973","12","0.0000","0.0000","-22.6135","-158.0035","0.0000","325.2800","122.4880","0.3104","10000.0000","40.84881244","-80.34555661"
"6.500","0.2909","12","0.0000","0.0000","-26.5280","-102.7222","0.0000","325.2656","121.1880","0.2704","10000.0000","40.84881291","-80.34555586"
"6.550","0.2294","12","0.0000","0.0000","-28.2052","-51.6530","0.0000","325.2438","119.9240","0.2532","10000.0000","40.84881335","-80.34555519"
"6.600","0.3106","12","0.0000","0.0000","-22.7977","-13.9220","0.0000","325.1985","118.7740","0.3082","10000.0000","40.84881371","-80.34555477"
"6.650","0.3762","12","0.0000","0.0000","-18.7252","7.2438","0.0000","325.1540","117.6240","0.3380","10000.0000","40.84881401","-80.34555440"
"6.700","0.3920","12","0.0000","0.0000","-18.8801","-24.0474","0.0000","325.1118","116.4740","0.2880","10000.0000","40.84881416","-80.34555419"
"6.750","0.3896","12","0.0000","0.0000","-21.2003","-55.6893","0.0000","325.0831","115.3480","0.2548","10000.0000","40.84881428","-80.34555388"
"6.800","0.3293","12","0.0000","0.0000","-30.3776","-88.4420","0.0000","325.0966","114.2980","0.2748","10000.0000","40.84881429","-80.34555324"
"6.850","0.2784","12","0.0000","0.0000","-35.9756","-103.4489","0.0000","325.1140","113.2600","0.2876","10000.0000","40.84881437","-80.34555257"
"6.900","0.2574","12","0.0000","0.0000","-30.2394","-62.2610","0.0000","325.1436","112.2600","0.2776","10000.0000","40.84881468","-80.34555185"
"6.950","0.2521","12","0.0000","0.0000","-26.8521","-38.8215","0.0000","325.1669","111.2600","0.2700","10000.0000","40.84881495","-80.34555127"
"7.000","0.2963","12","0.0000","0.0000","-30.9032","-71.5858","0.0000","325.1706","110.2600","0.2700","10000.0000","40.84881510","-80.34555113"
"7.050","0.3275","12","0.0000","0.0000","-33.7991","-91.7046","0.0000","325.1760","109.2840","0.2652","10000.0000","40.84881528","-80.34555097"
"7.100","0.3174","12","0.0000","0.0000","-33.0375","-71.7790","0.0000","325.1869","108.3840","0.2452","10000.0000","40.84881555","-80.34555070"
"7.150","0.3407","12","0.0000","0.0000","-30.3052","-47.0035","0.0000","325.1962","107.4960","0.2456","10000.0000","40.84881586","-80.34555040"
"7.200","0.4699","12","0.0000","0.0000","-21.3326","-6.8693","0.0000","325.2001","106.6460","0.3106","10000.0000","40.84881631","-80.34554998"
"7.250","0.5219","13","0.0000","0.0000","-18.6667","20.4933","0.0000","325.2003","105.7960","0.3492","10000.0000","40.84881670","-80.34554964"
"7.300","0.3297","13","0.0000","0.0000","-35.9721","7.4129","0.0000","325.1888","104.9460","0.3042","10000.0000","40.84881690","-80.34554953"
"7.350","0.1793","13","0.0000","0.0000","-49.1043","-3.0265","0.0000","325.1804","104.1080","0.2676","10000.0000","40.84881710","-80.34554938"
"7.400","0.1618","13","0.0000","0.0000","-49.0215","-5.1025","0.0000","325.1815","103.3080","0.2576","10000.0000","40.84881727","-80.34554912"
"7.450","0.1695","13","0.0000","0.0000","-45.6430","-10.1792","0.0000","325.1861","102.5080","0.2512","10000.0000","40.84881746","-80.34554884"
"7.500","0.2573","13","0.0000","0.0000","-31.8281","-24.7585","0.0000","325.2014","101.7080","0.2562","10000.0000","40.84881770","-80.34554853"
"7.550","0.3049","13","0.0000","0.0000","-22.0003","-26.7023","0.0000","325.2273","100.9200","0.2672","10000.0000","40.84881780","-80.34554823"
"7.600","0.2254","13","0.0000","0.0000","-24.7985","11.3662","0.0000","325.2868","100.1700","0.2972","10000.0000","40.84881745","-80.34554795"
"7.650","0.1684","13","0.0000","0.0000","-29.4169","33.2768","0.0000","325.3447","99.4080","0.3128","10000.0000","40.84881711","-80.34554774"
"7.700","0.1829","13","0.0000","0.0000","-39.7993","4.0208","0.0000","325.3977","98.6080","0.2828","10000.0000","40.84881675","-80.34554775"
"7.750","0.2057","13","0.0000","0.0000","-46.0290","-24.1186","0.0000","325.4428","97.8200","0.2564","10000.0000","40.84881642","-80.34554776"
"7.800","0.2550","13","0.0000","0.0000","-39.1084","-48.7220","0.0000","325.4630","97.0700","0.2414","10000.0000","40.84881614","-80.34554777"
"7.850","0.3021","13","0.0000","0.0000","-32.6735","-66.3225","0.0000","325.4775","96.3320","0.2300","10000.0000","40.84881591","-80.34554780"
"7.900","0.3420","13","0.0000","0.0000","-27.7769","-61.7469","0.0000","325.4741","95.6320","0.2300","10000.0000","40.84881582","-80.34554787"
"7.950","0.3510","13","0.0000","0.0000","-26.7566","-41.8553","0.0000","325.4711","94.9440","0.2288","10000.0000","40.84881572","-80.34554789"
"8.000","0.2617","13","0.0000","0.0000","-38.0108","26.5374","0.0000","325.4696","94.2940","0.2238","10000.0000","40.84881561","-80.34554779"
"8.050","0.2023","13","0.0000","0.0000","-45.2882","72.9239","0.0000","325.4663","93.6440","0.2308","10000.0000","40.84881555","-80.34554773"
"8.100","0.2377","13","0.0000","0.0000","-39.9724","49.6244","0.0000","325.4576","92.9940","0.2758","10000.0000","40.84881562","-80.34554783"
"8.150","0.2824","13","0.0000","0.0000","-34.2796","31.9130","0.0000","325.4543","92.3560","0.3148","10000.0000","40.84881568","-80.34554789"
"8.200","0.3570","13","0.0000","0.0000","-27.3932","31.8975","0.0000","325.4685","91.7560","0.3348","10000.0000","40.84881575","-80.34554784"
"8.250","0.4556","13","0.0000","0.0000","-20.7312","33.2690","0.0000","325.4909","91.1440","0.3500","10000.0000","40.84881583","-80.34554782"
"8.300","0.6306","13","0.0000","0.0000","-14.7793","39.0327","0.0000","325.5395","90.4940","0.3500","10000.0000","40.84881593","-80.34554788"
"8.350","0.7460","13","0.0000","0.0000","-10.2780","43.5849","0.0000","325.5840","89.8560","0.3500","10000.0000","40.84881596","-80.34554797"
"8.400","0.6723","13","0.0000","0.0000","-10.3697","44.3007","0.0000","325.6158","89.2560","0.3500","10000.0000","40.84881577","-80.34554816"
"8.450","0.5799","13","0.0000","0.0000","-11.1084","46.1460","0.0000","325.6514","88.6560","0.3476","10000.0000","40.84881549","-80.34554841"
"8.500","0.4287","13","0.0000","0.0000","-13.8957","51.5680","0.0000","325.6987","88.0560","0.3376","10000.0000","40.84881495","-80.34554880"
"8.550","0.3017","13","0.0000","0.0000","-17.3429","54.5398","0.0000","325.7447","87.4680","0.3288","10000.0000","40.84881441","-80.34554915"
"8.600","0.2513","13","0.0000","0.0000","-22.8801","49.7525","0.0000","325.7864","86.9180","0.3238","10000.0000","40.84881391","-80.34554935"
"8.650","0.2351","13","0.0000","0.0000","-26.0289","45.1246","0.0000","325.8182","86.3680","0.3224","10000.0000","40.84881345","-80.34554955"
"8.700","0.3275","13","0.0000","0.0000","-21.6151","41.0016","0.0000","325.8186","85.8180","0.3324","10000.0000","40.84881315","-80.34554977"
"8.750","0.4219","13","0.0000","0.0000","-17.5380","32.9959","0.0000","325.8163","85.2680","0.3364","10000.0000","40.84881286","-80.34555001"
"8.800","0.5232","13","0.0000","0.0000","-14.5271","12.6952","0.0000","325.8053","84.7180","0.3214","10000.0000","40.84881259","-80.34555027"
"8.850","0.5725","13","0.0000","0.0000","-12.9560","-4.2656","0.0000","325.7944","84.1800","0.3064","10000.0000","40.84881228","-80.34555055"
"8.900","0.4568","13","0.0000","0.0000","-15.9441","-10.6501","0.0000","325.7837","83.6800","0.2914","10000.0000","40.84881189","-80.34555090"
"8.950","0.3502","13","0.0000","0.0000","-20.4189","-21.8848","0.0000","325.7702","83.1800","0.2728","10000.0000","40.84881152","-80.34555125"
"9.000","0.2722","13","0.0000","0.0000","-29.6011","-48.4791","0.0000","325.7477","82.6800","0.2428","10000.0000","40.84881122","-80.34555162"
"9.050","0.2248","13","0.0000","0.0000","-35.4578","-66.6794","0.0000","325.7221","82.1800","0.2212","10000.0000","40.84881097","-80.34555199"
