"Format","AiM CSV File"
"Session","GamebridgeK"
"Vehicle","GGR25"
"Racer","Faran_Kobe_James"
"Championship","TO Shootout"
"Comment",""
"Date","Saturday, October 4, 2025"
"Time","12:12 PM"
"Sample Rate","20"
"Duration","190.997"
"Segment","Session"
"Beacon Markers","48.693","102.023","147.318","190.997"
"Segment Times","0:48.693","0:53.330","0:45.295","0:43.679"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.850","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"0.900","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"0.950","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.000","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.050","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.100","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.150","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.200","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.250","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.300","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.350","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.400","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.450","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.500","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.550","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.600","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.650","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.700","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.750","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.800","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.850","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.900","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"1.950","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.000","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.050","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.100","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.150","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.200","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.250","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.300","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.350","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.400","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.450","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.500","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.550","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.600","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.650","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.700","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.750","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.800","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.850","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.900","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"2.950","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.000","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.050","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.100","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.150","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.200","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.250","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.300","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.350","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.400","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.450","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.500","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.550","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.600","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.650","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.700","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.750","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.800","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.850","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.900","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"3.950","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.000","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.050","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.100","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.150","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.200","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.250","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.300","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.350","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.400","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.450","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.500","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.550","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.600","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.650","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.700","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.750","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.800","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.850","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.900","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"4.950","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.000","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.050","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.100","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.150","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.200","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.250","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.300","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.350","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.400","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.450","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.500","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.550","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.600","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.650","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.700","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.750","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.800","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.850","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.900","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"5.950","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.000","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.050","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.100","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.150","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.200","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.250","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.300","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.350","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.400","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.450","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.500","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.550","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.600","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.650","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.700","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.750","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.800","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.850","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.900","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"6.950","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"7.000","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"7.050","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"7.100","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"7.150","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"7.200","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"7.250","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"7.300","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"7.350","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"7.400","27.0102","3","0.0000","0.0000","0.0081","-23.7388","0.0000","206.8413","200.0000","10000.0000","10000.0000","44.49314275","-79.18092527"
"7.450","27.0654","3","-0.0039","0.0078","0.0104","-23.7972","-0.2897","207.3060","200.0000","10000.0000","1487.0261","44.49313472","-79.18093125"
"7.500","27.1517","3","-0.0100","0.0201","0.0141","-23.8883","-0.7423","208.0322","200.0000","10000.0000","582.1527","44.49312218","-79.18094060"
"7.550","27.2380","3","-0.0161","0.0323","0.0178","-23.9794","-1.1949","208.7583","200.0000","10000.0000","362.7895","44.49310965","-79.18094995"
"7.600","27.3242","3","-0.0221","0.0445","0.0215","-24.0705","-1.6475","209.4845","200.0000","10000.0000","263.9555","44.49309711","-79.18095930"
"7.650","27.3025","3","-0.0098","0.0183","0.0018","-24.0536","-0.7347","209.3773","200.0000","10000.0000","591.4537","44.49308964","-79.18096738"
"7.700","27.2199","3","0.0128","-0.0295","-0.0309","-23.9760","0.9463","208.8014","200.0000","10000.0000","457.8211","44.49308501","-79.18097475"
"7.750","26.9282","3","-0.1105","-0.1028","-0.0368","-24.8770","-8.2342","208.6842","200.0000","10000.0000","52.0483","44.49307787","-79.18097875"
"7.800","26.5189","3","-0.3161","-0.1904","-0.0275","-26.3285","-23.5242","208.8250","200.0000","19.3366","17.9416","44.49306931","-79.18098084"
"7.850","26.1931","3","-0.3383","-0.2004","-0.0193","-27.4115","-25.3448","209.0796","200.0000","18.0836","16.4482","44.49305744","-79.18098060"
"7.900","25.9142","3","-0.2574","-0.1666","-0.0119","-28.2874","-19.5889","209.3981","200.0000","17.0736","21.0547","44.49304371","-79.18097905"
"7.950","25.6459","3","-0.2039","-0.1521","-0.0015","-28.9836","-15.7208","209.6347","200.0000","16.2556","25.9636","44.49303160","-79.18097373"
"8.000","25.3835","3","-0.1657","-0.1484","0.0105","-29.5788","-12.9145","209.8252","200.0000","15.5456","31.2820","44.49302039","-79.18096630"
"8.050","25.2128","3","-0.1418","-0.1024","0.0078","-29.9931","-11.1762","209.6376","200.0000","14.9444","35.9043","44.49301357","-79.18096268"
"8.100","25.0938","3","-0.1261","-0.0327","-0.0032","-30.3055","-10.0388","209.2374","200.0000","14.4044","39.7838","44.49300923","-79.18096121"
"8.150","25.0011","3","-0.1020","-0.0091","-0.0143","-30.5749","-8.1599","208.9081","200.0000","13.9348","48.7635","44.49300922","-79.18096642"
"8.200","24.9233","3","-0.0732","-0.0114","-0.0254","-30.8201","-5.8640","208.6186","200.0000","13.5048","67.6445","44.49301165","-79.18097538"
"8.250","24.8713","3","-0.0409","-0.0867","-0.0144","-30.9895","-3.2716","208.7552","200.0000","13.1196","120.9916","44.49300983","-79.18097945"
"8.300","24.8338","3","-0.0064","-0.2032","0.0091","-31.1164","-0.5125","209.1313","200.0000","12.7596","771.2048","44.49300562","-79.18098075"
"8.350","24.7895","3","0.0096","-0.3535","0.0140","-31.2536","0.7899","209.2873","200.0000","12.4348","499.4954","44.49299739","-79.18098247"
"8.400","24.7413","3","0.0154","-0.5227","0.0084","-31.3967","1.2728","209.3194","200.0000","12.1298","309.3686","44.49298689","-79.18098443"
"8.450","22.3723","3","0.0355","-0.6788","0.0126","-31.2287","3.1332","209.3644","200.0000","11.3256","113.6447","44.49297514","-79.18098197"
"8.500","18.6980","3","0.0638","-0.8274","0.0222","-30.8858","5.7683","209.4167","200.0000","10.2406","51.5903","44.49296269","-79.18097703"
"8.550","16.2157","3","0.0713","-0.9407","0.0143","-30.5106","6.7772","209.2301","200.0000","9.4212","38.0806","44.49295393","-79.18097754"
"8.600","14.4041","3","0.0670","-1.0341","-0.0034","-30.1172","6.8715","208.9090","200.0000","8.7512","33.3622","44.49294725","-79.18098112"
"8.650","13.4049","3","0.0470","-1.0561","0.0049","-28.3219","5.0275","208.8093","200.0000","8.1804","42.4355","44.49294272","-79.18098411"
"8.700","12.8627","3","0.0183","-1.0378","0.0276","-25.7380","2.0933","208.8341","200.0000","7.6654","97.7961","44.49293941","-79.18098675"
"8.750","11.6091","3","-0.0195","-0.9451","0.0419","-27.7376","-3.5686","208.7639","200.0000","7.2784","51.7749","44.49293137","-79.18098697"
"8.800","9.9552","3","-0.0623","-0.8105","0.0515","-32.3153","-10.7649","208.6404","200.0000","6.9634","14.7185","44.49292067","-79.18098581"
"8.850","8.9111","3","-0.0933","-0.6314","0.0388","-35.3053","-18.1064","208.4459","200.0000","6.6708","7.8329","44.49291342","-79.18098619"
"8.900","8.2100","3","-0.1177","-0.4273","0.0136","-37.4022","-25.5298","208.2114","200.0000","6.3908","5.1182","44.49290811","-79.18098742"
