"Format","AiM CSV File"
"Session","45.392°N, 75.696°W"
"Vehicle","GGR25"
"Racer","Faran"
"Championship",""
"Comment",""
"Date","Saturday, September 20, 2025"
"Time","3:49 PM"
"Sample Rate","20"
"Duration","50"
"Segment","Session"
"Beacon Markers","50"
"Segment Times","0:50.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.2028","14","0.0000","0.0000","-22.7819","113.0469","0.0000","29.8833","30.9410","0.2159","10000.0000","45.39188071","-75.69703870"
"0.950","0.2582","14","0.0000","0.0000","-14.2114","135.4072","0.0000","29.8768","30.9000","0.2209","10000.0000","45.39188072","-75.69703870"
"1.000","0.2228","14","0.0000","0.0000","-18.4270","-14.3265","0.0000","29.8727","30.9000","0.2259","10000.0000","45.39188083","-75.69703873"
"1.050","0.2000","14","0.0000","0.0000","-20.6691","-122.9776","0.0000","29.8694","30.8910","0.2300","10000.0000","45.39188093","-75.69703874"
"1.100","0.2341","14","0.0000","0.0000","-13.9203","-44.4741","0.0000","29.8697","30.8410","0.2300","10000.0000","45.39188106","-75.69703871"
"1.150","0.2544","14","0.0000","0.0000","-8.6390","21.4837","0.0000","29.8700","30.7910","0.2300","10000.0000","45.39188117","-75.69703868"
"1.200","0.2115","14","0.0000","0.0000","-10.0434","30.2894","0.0000","29.8702","30.7410","0.2300","10000.0000","45.39188123","-75.69703867"
"1.250","0.1836","14","0.0000","0.0000","-11.0456","28.0023","0.0000","29.8694","30.7000","0.2264","10000.0000","45.39188129","-75.69703868"
"1.300","0.2240","14","0.0000","0.0000","-10.2160","-24.8182","0.0000","29.8642","30.7000","0.2064","10000.0000","45.39188134","-75.69703878"
"1.350","0.2419","14","0.0000","0.0000","-10.9512","-53.0477","0.0000","29.8608","30.6910","0.1891","10000.0000","45.39188138","-75.69703886"
"1.400","0.1574","14","0.0000","0.0000","-18.8153","30.7491","0.0000","29.8652","30.6410","0.1841","10000.0000","45.39188141","-75.69703880"
"1.450","0.1012","14","0.0000","0.0000","-23.9040","96.4618","0.0000","29.8684","30.6000","0.1836","10000.0000","45.39188144","-75.69703873"
"1.500","0.1738","14","0.0000","0.0000","-16.3492","79.7916","0.0000","29.8661","30.6000","0.2036","10000.0000","45.39188153","-75.69703864"
"1.550","0.2288","14","0.0000","0.0000","-9.8819","76.1389","0.0000","29.8639","30.5910","0.2209","10000.0000","45.39188159","-75.69703857"
"1.600","0.2040","14","0.0000","0.0000","-8.3687","131.7874","0.0000","29.8629","30.5410","0.2259","10000.0000","45.39188153","-75.69703865"
"1.650","0.1670","14","0.0000","0.0000","-6.4864","161.4514","0.0000","29.8649","30.4910","0.2300","10000.0000","45.39188150","-75.69703870"
"1.700","0.0753","14","0.0000","0.0000","-2.9224","72.7419","0.0000","29.8807","30.4410","0.2300","10000.0000","45.39188154","-75.69703859"
"1.750","0.0079","14","0.0000","0.0000","1.2107","-1.5877","0.0000","29.8943","30.4000","0.2273","10000.0000","45.39188159","-75.69703850"
"1.800","0.0520","14","0.0000","0.0000","7.9370","-10.4080","0.0000","29.8979","30.4000","0.2123","10000.0000","45.39188162","-75.69703850"
"1.850","0.1032","14","0.0000","0.0000","12.6316","-7.5567","0.0000","29.9005","30.3910","0.2000","10000.0000","45.39188165","-75.69703848"
"1.900","0.1863","14","0.0000","0.0000","8.0709","48.4653","0.0000","29.8988","30.3410","0.2000","10000.0000","45.39188166","-75.69703834"
"1.950","0.2433","14","0.0000","0.0000","5.0580","86.6330","0.0000","29.8994","30.3000","0.2027","10000.0000","45.39188168","-75.69703822"
"2.000","0.1810","14","0.0000","0.0000","9.0969","43.4646","0.0000","29.9099","30.3000","0.2177","10000.0000","45.39188172","-75.69703824"
"2.050","0.1394","14","0.0000","0.0000","12.0510","12.6911","0.0000","29.9187","30.2910","0.2291","10000.0000","45.39188174","-75.69703824"
"2.100","0.1925","14","0.0000","0.0000","10.0637","38.3835","0.0000","29.9195","30.2410","0.2241","10000.0000","45.39188173","-75.69703818"
"2.150","0.2286","14","0.0000","0.0000","8.5610","61.3474","0.0000","29.9196","30.2000","0.2191","10000.0000","45.39188173","-75.69703813"
"2.200","0.1869","14","0.0000","0.0000","9.2665","71.8811","0.0000","29.9162","30.2000","0.2141","10000.0000","45.39188176","-75.69703811"
"2.250","0.1558","14","0.0000","0.0000","9.5705","77.3218","0.0000","29.9135","30.1910","0.2118","10000.0000","45.39188179","-75.69703810"
"2.300","0.1730","14","0.0000","0.0000","8.0454","59.5604","0.0000","29.9135","30.1410","0.2218","10000.0000","45.39188179","-75.69703810"
"2.350","0.1880","14","0.0000","0.0000","6.3002","52.0068","0.0000","29.9128","30.0910","0.2264","10000.0000","45.39188178","-75.69703810"
"2.400","0.1930","14","0.0000","0.0000","3.5522","90.9555","0.0000","29.9093","30.0410","0.2064","10000.0000","45.39188175","-75.69703810"
"2.450","0.1916","14","0.0000","0.0000","2.9586","117.5557","0.0000","29.9098","30.0000","0.1927","10000.0000","45.39188173","-75.69703808"
"2.500","0.1603","14","0.0000","0.0000","12.1800","87.9015","0.0000","29.9290","30.0000","0.2077","10000.0000","45.39188174","-75.69703799"
"2.550","0.1384","14","0.0000","0.0000","19.9431","60.7756","0.0000","29.9448","29.9910","0.2209","10000.0000","45.39188176","-75.69703791"
"2.600","0.1593","14","0.0000","0.0000","21.0629","45.1676","0.0000","29.9448","29.9410","0.2259","10000.0000","45.39188176","-75.69703791"
"2.650","0.1794","14","0.0000","0.0000","21.1865","33.0540","0.0000","29.9429","29.9000","0.2309","10000.0000","45.39188175","-75.69703791"
"2.700","0.1962","14","0.0000","0.0000","16.7717","36.8590","0.0000","29.9324","29.9000","0.2359","10000.0000","45.39188172","-75.69703789"
"2.750","0.2102","14","0.0000","0.0000","12.9263","22.1862","0.0000","29.9229","29.8910","0.2400","10000.0000","45.39188168","-75.69703790"
"2.800","0.2117","14","0.0000","0.0000","11.6748","-76.6638","0.0000","29.9183","29.8410","0.2400","10000.0000","45.39188159","-75.69703797"
"2.850","0.2233","14","0.0000","0.0000","9.7197","-154.1765","0.0000","29.9104","29.8000","0.2382","10000.0000","45.39188150","-75.69703806"
"2.900","0.2808","14","0.0000","0.0000","4.5596","-134.4868","0.0000","29.8875","29.8000","0.2282","10000.0000","45.39188139","-75.69703816"
"2.950","0.3106","14","0.0000","0.0000","1.1310","-108.3554","0.0000","29.8714","29.7910","0.2200","10000.0000","45.39188131","-75.69703824"
"3.000","0.2139","14","0.0000","0.0000","5.5906","-52.8789","0.0000","29.8863","29.7410","0.2200","10000.0000","45.39188137","-75.69703820"
"3.050","0.1388","14","0.0000","0.0000","9.3144","2.3027","0.0000","29.8995","29.7000","0.2173","10000.0000","45.39188140","-75.69703814"
"3.100","0.1614","14","0.0000","0.0000","9.6863","56.1407","0.0000","29.9046","29.7000","0.2023","10000.0000","45.39188136","-75.69703803"
"3.150","0.1848","14","0.0000","0.0000","9.3956","76.8548","0.0000","29.9060","29.6910","0.1972","10000.0000","45.39188129","-75.69703797"
"3.200","0.2115","14","0.0000","0.0000","6.0864","-53.3288","0.0000","29.8898","29.6410","0.2372","10000.0000","45.39188111","-75.69703811"
"3.250","0.2155","14","0.0000","0.0000","2.1700","-152.8463","0.0000","29.8760","29.6000","0.2628","10000.0000","45.39188097","-75.69703822"
"3.300","0.1169","14","0.0000","0.0000","-4.5120","-112.6627","0.0000","29.8724","29.6000","0.2228","10000.0000","45.39188093","-75.69703822"
"3.350","0.0425","14","0.0000","0.0000","-8.1929","-63.5121","0.0000","29.8704","29.6000","0.1900","10000.0000","45.39188090","-75.69703820"
"3.400","0.0785","14","0.0000","0.0000","1.7984","26.4879","0.0000","29.8755","29.6000","0.1900","10000.0000","45.39188085","-75.69703810"
"3.450","0.1080","14","0.0000","0.0000","8.9019","90.4417","0.0000","29.8810","29.5910","0.1936","10000.0000","45.39188081","-75.69703801"
"3.500","0.1080","14","0.0000","0.0000","2.8494","35.7406","0.0000","29.8880","29.5410","0.2136","10000.0000","45.39188081","-75.69703803"
"3.550","0.1029","14","0.0000","0.0000","1.5652","-2.7600","0.0000","29.8943","29.5000","0.2291","10000.0000","45.39188081","-75.69703804"
"3.600","0.0743","14","0.0000","0.0000","22.0030","32.5414","0.0000","29.8977","29.5000","0.2241","10000.0000","45.39188078","-75.69703806"
"3.650","0.0528","14","0.0000","0.0000","39.3586","55.9546","0.0000","29.9018","29.4910","0.2200","10000.0000","45.39188076","-75.69703807"
"3.700","0.0634","14","0.0000","0.0000","42.6733","25.2103","0.0000","29.9089","29.4410","0.2200","10000.0000","45.39188083","-75.69703807"
"3.750","0.0830","14","0.0000","0.0000","42.7306","5.1759","0.0000","29.9161","29.4000","0.2209","10000.0000","45.39188088","-75.69703806"
"3.800","0.1439","14","0.0000","0.0000","27.9488","33.9312","0.0000","29.9240","29.4000","0.2259","10000.0000","45.39188087","-75.69703802"
"3.850","0.1829","14","0.0000","0.0000","18.4884","52.3346","0.0000","29.9316","29.3910","0.2246","10000.0000","45.39188086","-75.69703798"
"3.900","0.1220","14","0.0000","0.0000","33.2702","23.5793","0.0000","29.9386","29.3410","0.1946","10000.0000","45.39188087","-75.69703800"
"3.950","0.0747","14","0.0000","0.0000","44.7947","5.5340","0.0000","29.9451","29.3000","0.1736","10000.0000","45.39188087","-75.69703800"
"4.000","0.0896","14","0.0000","0.0000","41.4800","36.2782","0.0000","29.9495","29.3000","0.1936","10000.0000","45.39188089","-75.69703794"
"4.050","0.1043","14","0.0000","0.0000","38.1043","67.5039","0.0000","29.9558","29.2910","0.2073","10000.0000","45.39188091","-75.69703788"
"4.100","0.1183","14","0.0000","0.0000","34.4508","100.9226","0.0000","29.9706","29.2410","0.1923","10000.0000","45.39188091","-75.69703785"
"4.150","0.1326","14","0.0000","0.0000","32.7271","120.2202","0.0000","29.9842","29.2000","0.1827","10000.0000","45.39188091","-75.69703781"
"4.200","0.1482","14","0.0000","0.0000","39.7947","75.1883","0.0000","29.9922","29.2000","0.1977","10000.0000","45.39188096","-75.69703775"
"4.250","0.1643","14","0.0000","0.0000","43.4399","34.3367","0.0000","29.9979","29.1910","0.2109","10000.0000","45.39188102","-75.69703771"
"4.300","0.1823","14","0.0000","0.0000","31.4945","12.5284","0.0000","29.9937","29.1410","0.2159","10000.0000","45.39188106","-75.69703776"
"4.350","0.1911","14","0.0000","0.0000","23.6630","-0.5671","0.0000","29.9916","29.1000","0.2173","10000.0000","45.39188110","-75.69703778"
"4.400","0.1574","14","0.0000","0.0000","34.5728","26.0284","0.0000","29.9996","29.1000","0.2023","10000.0000","45.39188115","-75.69703772"
"4.450","0.1391","14","0.0000","0.0000","41.2170","32.3712","0.0000","30.0046","29.0910","0.1927","10000.0000","45.39188119","-75.69703769"
"4.500","0.1909","14","0.0000","0.0000","28.4292","-53.5486","0.0000","29.9957","29.0410","0.2077","10000.0000","45.39188114","-75.69703782"
"4.550","0.2202","14","0.0000","0.0000","22.3136","-99.2612","0.0000","29.9892","29.0000","0.2137","10000.0000","45.39188111","-75.69703791"
"4.600","0.1477","14","0.0000","0.0000","46.5942","38.1920","0.0000","29.9937","29.0000","0.1787","10000.0000","45.39188113","-75.69703785"
"4.650","0.0977","14","0.0000","0.0000","62.7189","147.8919","0.0000","29.9982","29.0000","0.1536","10000.0000","45.39188114","-75.69703777"
"4.700","0.1505","14","0.0000","0.0000","41.6892","131.1600","0.0000","30.0034","29.0000","0.1736","10000.0000","45.39188110","-75.69703767"
"4.750","0.1950","14","0.0000","0.0000","24.6122","109.4067","0.0000","30.0068","28.9910","0.1945","10000.0000","45.39188108","-75.69703758"
"4.800","0.2015","14","0.0000","0.0000","25.5418","64.7779","0.0000","30.0027","28.9410","0.2195","10000.0000","45.39188118","-75.69703761"
"4.850","0.2034","14","0.0000","0.0000","27.4369","17.3519","0.0000","30.0012","28.9000","0.2346","10000.0000","45.39188127","-75.69703764"
"4.900","0.1844","14","0.0000","0.0000","33.7302","-42.8176","0.0000","30.0118","28.9000","0.2046","10000.0000","45.39188130","-75.69703766"
"4.950","0.1628","14","0.0000","0.0000","38.8791","-78.3285","0.0000","30.0185","28.9000","0.1827","10000.0000","45.39188133","-75.69703766"
"5.000","0.1293","14","0.0000","0.0000","38.8147","-1.5059","0.0000","30.0082","28.9000","0.1977","10000.0000","45.39188136","-75.69703763"
"5.050","0.1113","14","0.0000","0.0000","37.4226","71.4627","0.0000","30.0029","28.8910","0.2100","10000.0000","45.39188138","-75.69703760"
"5.100","0.1638","14","0.0000","0.0000","29.9821","126.8744","0.0000","30.0211","28.8410","0.2100","10000.0000","45.39188134","-75.69703759"
"5.150","0.1938","14","0.0000","0.0000","25.7571","149.4960","0.0000","30.0334","28.8000","0.2046","10000.0000","45.39188132","-75.69703758"
"5.200","0.1216","14","0.0000","0.0000","36.1806","22.7410","0.0000","30.0188","28.8000","0.1746","10000.0000","45.39188139","-75.69703760"
"5.250","0.0759","14","0.0000","0.0000","42.7829","-67.6472","0.0000","30.0074","28.7910","0.1563","10000.0000","45.39188145","-75.69703761"
"5.300","0.1512","14","0.0000","0.0000","31.9777","7.6360","0.0000","30.0110","28.7410","0.1913","10000.0000","45.39188149","-75.69703761"
"5.350","0.2155","14","0.0000","0.0000","23.3359","67.2851","0.0000","30.0158","28.7000","0.2209","10000.0000","45.39188153","-75.69703761"
"5.400","0.2298","14","0.0000","0.0000","24.5492","55.7124","0.0000","30.0265","28.7000","0.2259","10000.0000","45.39188162","-75.69703761"
"5.450","0.2403","14","0.0000","0.0000","25.7111","42.5171","0.0000","30.0351","28.7000","0.2291","10000.0000","45.39188171","-75.69703762"
"5.500","0.2333","14","0.0000","0.0000","26.6389","21.9299","0.0000","30.0344","28.7000","0.2241","10000.0000","45.39188179","-75.69703766"
"5.550","0.2164","14","0.0000","0.0000","26.9479","0.2907","0.0000","30.0302","28.6910","0.2164","10000.0000","45.39188185","-75.69703772"
"5.600","0.1534","14","0.0000","0.0000","24.4371","-26.1415","0.0000","30.0103","28.6410","0.1964","10000.0000","45.39188191","-75.69703786"
"5.650","0.1006","14","0.0000","0.0000","22.1303","-28.3815","0.0000","29.9913","28.6000","0.1827","10000.0000","45.39188195","-75.69703798"
"5.700","0.0938","14","0.0000","0.0000","20.7520","79.5876","0.0000","29.9765","28.6000","0.1977","10000.0000","45.39188196","-75.69703801"
"5.750","0.1012","14","0.0000","0.0000","18.1593","138.5842","0.0000","29.9641","28.6000","0.2127","10000.0000","45.39188197","-75.69703806"
"5.800","0.1738","14","0.0000","0.0000","10.0349","-25.5166","0.0000","29.9623","28.6000","0.2277","10000.0000","45.39188198","-75.69703818"
"5.850","0.2298","14","0.0000","0.0000","3.8165","-157.6449","0.0000","29.9602","28.5910","0.2391","10000.0000","45.39188200","-75.69703829"
"5.900","0.2100","14","0.0000","0.0000","6.2814","-144.1206","0.0000","29.9559","28.5410","0.2341","10000.0000","45.39188204","-75.69703834"
"5.950","0.1837","14","0.0000","0.0000","5.8079","-136.6525","0.0000","29.9488","28.5000","0.2300","10000.0000","45.39188208","-75.69703840"
"6.000","0.1270","14","0.0000","0.0000","-8.0518","-156.7733","0.0000","29.9289","28.5000","0.2300","10000.0000","45.39188214","-75.69703854"
"6.050","0.0840","14","0.0000","0.0000","-20.3163","-171.6375","0.0000","29.9099","28.5000","0.2300","10000.0000","45.39188218","-75.69703866"
"6.100","0.1034","14","0.0000","0.0000","-25.3141","-162.5555","0.0000","29.8951","28.5000","0.2300","10000.0000","45.39188219","-75.69703869"
"6.150","0.1199","14","0.0000","0.0000","-27.3768","-153.2988","0.0000","29.8841","28.4910","0.2309","10000.0000","45.39188221","-75.69703872"
"6.200","0.1225","14","0.0000","0.0000","-16.0681","-143.2467","0.0000","29.8903","28.4410","0.2359","10000.0000","45.39188228","-75.69703879"
"6.250","0.1135","14","0.0000","0.0000","-6.1833","-122.8536","0.0000","29.8954","28.4000","0.2355","10000.0000","45.39188234","-75.69703884"
"6.300","0.0511","14","0.0000","0.0000","-2.7859","-55.3516","0.0000","29.8954","28.4000","0.2105","10000.0000","45.39188234","-75.69703884"
"6.350","0.0000","14","0.0000","0.0000","0.0000","0.0000","0.0000","29.8954","28.4000","0.1900","10000.0000","45.39188234","-75.69703884"
"6.400","0.0000","14","0.0000","0.0000","0.0000","0.0000","0.0000","29.8954","28.4000","0.1900","10000.0000","45.39188234","-75.69703884"
"6.450","0.0134","14","0.0000","0.0000","0.0224","-6.3058","0.0000","29.8956","28.9490","0.1900","10000.0000","45.39188236","-75.69703887"
"6.500","0.0876","14","0.0000","0.0000","0.1470","-41.3381","0.0000","29.8968","31.9990","0.1900","10000.0000","45.39188248","-75.69703904"
"6.550","0.1561","14","0.0000","0.0000","-0.3027","-79.9434","0.0000","29.8980","34.4820","0.1936","10000.0000","45.39188258","-75.69703920"
"6.600","0.1985","14","0.0000","0.0000","-3.3682","-134.8257","0.0000","29.8998","34.3820","0.2136","10000.0000","45.39188263","-75.69703932"
"6.650","0.2196","14","0.0000","0.0000","-7.8145","-168.8975","0.0000","29.9016","34.2820","0.2264","10000.0000","45.39188270","-75.69703945"
"6.700","0.1431","14","0.0000","0.0000","-18.5512","-108.1664","0.0000","29.9028","34.1820","0.2064","10000.0000","45.39188288","-75.69703961"
"6.750","0.0835","14","0.0000","0.0000","-25.1543","-45.2788","0.0000","29.9055","34.0820","0.1909","10000.0000","45.39188305","-75.69703976"
"6.800","0.1002","14","0.0000","0.0000","-12.9267","27.4327","0.0000","29.9144","33.9820","0.1959","10000.0000","45.39188316","-75.69703988"
"6.850","0.1092","14","0.0000","0.0000","-3.2506","67.0708","0.0000","29.9221","33.8820","0.2036","10000.0000","45.39188327","-75.69704000"
"6.900","0.0835","14","0.0000","0.0000","-5.1980","-43.9593","0.0000","29.9241","33.7820","0.2236","10000.0000","45.39188338","-75.69704011"
"6.950","0.0701","14","0.0000","0.0000","-5.4513","-117.7743","0.0000","29.9255","33.6910","0.2382","10000.0000","45.39188350","-75.69704021"
"7.000","0.1131","14","0.0000","0.0000","2.0130","-22.0540","0.0000","29.9240","33.6410","0.2282","10000.0000","45.39188364","-75.69704031"
"7.050","0.1499","14","0.0000","0.0000","7.4523","57.8817","0.0000","29.9225","33.5820","0.2191","10000.0000","45.39188378","-75.69704041"
"7.100","0.1582","14","0.0000","0.0000","3.6663","65.9103","0.0000","29.9202","33.4820","0.2141","10000.0000","45.39188393","-75.69704056"
"7.150","0.1847","14","0.0000","0.0000","0.9532","68.8311","0.0000","29.9201","33.3820","0.2127","10000.0000","45.39188409","-75.69704069"
"7.200","0.2944","14","0.0000","0.0000","3.1277","48.4833","0.0000","29.9303","33.2820","0.2277","10000.0000","45.39188432","-75.69704072"
"7.250","0.3646","14","0.0000","0.0000","7.4634","32.0659","0.0000","29.9389","33.1820","0.2382","10000.0000","45.39188453","-75.69704077"
"7.300","0.2549","14","0.0000","0.0000","21.6449","33.5530","0.0000","29.9409","33.0820","0.2282","10000.0000","45.39188464","-75.69704088"
"7.350","0.1639","14","0.0000","0.0000","32.8018","30.6426","0.0000","29.9421","32.9910","0.2191","10000.0000","45.39188475","-75.69704099"
"7.400","0.1578","14","0.0000","0.0000","30.1793","7.6990","0.0000","29.9398","32.9410","0.2141","10000.0000","45.39188490","-75.69704115"
"7.450","0.1507","14","0.0000","0.0000","29.4230","-5.8091","0.0000","29.9391","32.8820","0.2082","10000.0000","45.39188505","-75.69704128"
"7.500","0.1392","14","0.0000","0.0000","37.1680","23.6666","0.0000","29.9455","32.7820","0.1982","10000.0000","45.39188518","-75.69704133"
"7.550","0.1330","14","0.0000","0.0000","42.3880","58.4727","0.0000","29.9511","32.6910","0.1909","10000.0000","45.39188530","-75.69704139"
"7.600","0.1506","14","0.0000","0.0000","36.1055","117.5616","0.0000","29.9529","32.6410","0.1959","10000.0000","45.39188535","-75.69704151"
"7.650","0.1622","13","0.0000","0.0000","30.5639","165.3864","0.0000","29.9543","32.5820","0.1991","10000.0000","45.39188541","-75.69704162"
"7.700","0.1471","13","0.0000","0.0000","28.3971","161.8967","0.0000","29.9538","32.4820","0.1941","10000.0000","45.39188554","-75.69704165"
"7.750","0.1333","13","0.0000","0.0000","27.3946","153.8087","0.0000","29.9532","32.3910","0.1891","10000.0000","45.39188567","-75.69704168"
"7.800","0.1257","13","0.0000","0.0000","31.6961","124.7725","0.0000","29.9525","32.3410","0.1841","10000.0000","45.39188574","-75.69704173"
"7.850","0.1189","13","0.0000","0.0000","36.0547","107.5547","0.0000","29.9524","32.2820","0.1800","10000.0000","45.39188581","-75.69704177"
"7.900","0.1161","13","0.0000","0.0000","40.6741","144.1765","0.0000","29.9552","32.1820","0.1800","10000.0000","45.39188591","-75.69704182"
"7.950","0.1101","13","0.0000","0.0000","44.3198","144.1012","0.0000","29.9568","32.0910","0.1791","10000.0000","45.39188602","-75.69704186"
"8.000","0.0892","13","0.0000","0.0000","43.5298","-23.1500","0.0000","29.9527","32.0410","0.1741","10000.0000","45.39188612","-75.69704189"
"8.050","0.0758","13","0.0000","0.0000","41.4886","-145.4149","0.0000","29.9500","31.9910","0.1736","10000.0000","45.39188622","-75.69704192"
"8.100","0.0967","13","0.0000","0.0000","33.7475","-62.7427","0.0000","29.9537","31.9410","0.1936","10000.0000","45.39188631","-75.69704190"
"8.150","0.1210","13","0.0000","0.0000","26.7102","18.7922","0.0000","29.9562","31.8820","0.2082","10000.0000","45.39188640","-75.69704188"
"8.200","0.1611","13","0.0000","0.0000","22.8790","95.1461","0.0000","29.9528","31.7820","0.1982","10000.0000","45.39188643","-75.69704187"
"8.250","0.1902","13","0.0000","0.0000","19.9751","139.2548","0.0000","29.9499","31.6910","0.1891","10000.0000","45.39188646","-75.69704186"
"8.300","0.1696","13","0.0000","0.0000","21.2956","36.4687","0.0000","29.9491","31.6410","0.1841","10000.0000","45.39188653","-75.69704191"
"8.350","0.1422","13","0.0000","0.0000","24.4495","-43.5125","0.0000","29.9475","31.5910","0.1809","10000.0000","45.39188659","-75.69704193"
"8.400","0.0839","13","0.0000","0.0000","35.9560","-19.6045","0.0000","29.9414","31.5410","0.1859","10000.0000","45.39188658","-75.69704186"
"8.450","0.0425","13","0.0000","0.0000","43.0514","13.4388","0.0000","29.9358","31.4910","0.1900","10000.0000","45.39188658","-75.69704179"
"8.500","0.0785","13","0.0000","0.0000","30.0514","88.0989","0.0000","29.9324","31.4410","0.1900","10000.0000","45.39188661","-75.69704177"
"8.550","0.1055","13","0.0000","0.0000","18.4181","126.9898","0.0000","29.9290","31.3820","0.1909","10000.0000","45.39188664","-75.69704176"
"8.600","0.0918","13","0.0000","0.0000","13.0111","2.9321","0.0000","29.9256","31.2820","0.1959","10000.0000","45.39188667","-75.69704174"
"8.650","0.0994","13","0.0000","0.0000","8.3631","-73.9970","0.0000","29.9229","31.1910","0.2027","10000.0000","45.39188669","-75.69704172"
"8.700","0.2042","13","0.0000","0.0000","7.1731","63.7711","0.0000","29.9236","31.1410","0.2177","10000.0000","45.39188662","-75.69704168"
"8.750","0.2793","13","0.0000","0.0000","5.5328","165.4310","0.0000","29.9223","31.0910","0.2291","10000.0000","45.39188658","-75.69704163"
"8.800","0.2186","13","0.0000","0.0000","1.8408","102.5976","0.0000","29.9121","31.0410","0.2241","10000.0000","45.39188667","-75.69704158"
"8.850","0.1634","13","0.0000","0.0000","-0.3966","43.3586","0.0000","29.9043","30.9910","0.2173","10000.0000","45.39188675","-75.69704155"
"8.900","0.1330","13","0.0000","0.0000","3.9927","0.4940","0.0000","29.9069","30.9410","0.2023","10000.0000","45.39188679","-75.69704162"
"8.950","0.1029","13","0.0000","0.0000","8.9227","-35.8394","0.0000","29.9084","30.8910","0.1900","10000.0000","45.39188683","-75.69704167"
"9.000","0.0743","13","0.0000","0.0000","16.3159","-42.4199","0.0000","29.9041","30.8410","0.1900","10000.0000","45.39188687","-75.69704172"
"9.050","0.0585","13","0.0000","0.0000","20.9778","-57.2458","0.0000","29.9012","30.7910","0.1927","10000.0000","45.39188690","-75.69704176"
"9.100","0.1003","13","0.0000","0.0000","13.1972","-109.6340","0.0000","29.9046","30.7410","0.2077","10000.0000","45.39188687","-75.69704178"
"9.150","0.1343","13","0.0000","0.0000","7.5094","-143.9341","0.0000","29.9095","30.6910","0.2173","10000.0000","45.39188684","-75.69704178"
