"Format","AiM CSV File"
"Session","PittRace"
"Vehicle","GG25"
"Racer","Jacob - James - Kobe"
"Championship","Pittsburgh"
"Comment",""
"Date","Friday, August 1, 2025"
"Time","11:25 AM"
"Sample Rate","20"
"Duration","21"
"Segment","Session"
"Beacon Markers","21"
"Segment Times","0:21.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.5550","12","0.0000","0.0000","-62.8783","82.1695","0.0000","319.6013","42.6000","0.2272","10000.0000","40.84839460","-80.34627992"
"0.950","0.5479","12","0.0000","0.0000","-60.0618","2.7719","0.0000","319.6018","42.6000","0.2372","10000.0000","40.84839477","-80.34628007"
"1.000","0.5604","12","0.0000","0.0000","-57.5601","-20.0446","0.0000","319.5865","42.6000","0.2400","10000.0000","40.84839486","-80.34628009"
"1.050","0.5804","12","0.0000","0.0000","-55.1806","-20.8573","0.0000","319.5650","42.6000","0.2400","10000.0000","40.84839490","-80.34628005"
"1.100","0.5611","12","0.0000","0.0000","-60.3259","-34.6971","0.0000","319.5489","42.6000","0.2328","10000.0000","40.84839491","-80.34628002"
"1.150","0.5264","12","0.0000","0.0000","-68.3975","-53.6029","0.0000","319.5349","42.6000","0.2228","10000.0000","40.84839490","-80.34628000"
"1.200","0.5327","12","0.0000","0.0000","-67.7946","-52.5726","0.0000","319.5065","42.6000","0.2272","10000.0000","40.84839496","-80.34628008"
"1.250","0.5550","12","0.0000","0.0000","-63.8182","-43.7894","0.0000","319.4724","42.6000","0.2372","10000.0000","40.84839505","-80.34628019"
"1.300","0.5862","12","0.0000","0.0000","-61.3743","-26.6952","0.0000","319.4291","42.6000","0.2364","10000.0000","40.84839512","-80.34628021"
"1.350","0.6210","12","0.0000","0.0000","-59.5263","-6.3689","0.0000","319.3823","42.6000","0.2314","10000.0000","40.84839519","-80.34628019"
"1.400","0.6746","12","0.0000","0.0000","-55.0054","-14.7732","0.0000","319.3543","42.6000","0.2444","10000.0000","40.84839528","-80.34628032"
"1.450","0.7355","12","0.0000","0.0000","-49.4451","-34.3507","0.0000","319.3336","42.6000","0.2644","10000.0000","40.84839538","-80.34628052"
"1.500","0.6795","12","0.0000","0.0000","-56.4566","-19.5532","0.0000","319.3241","42.6000","0.2484","10000.0000","40.84839539","-80.34628044"
"1.550","0.5779","12","0.0000","0.0000","-68.3571","8.6122","0.0000","319.3190","42.6000","0.2184","10000.0000","40.84839537","-80.34628025"
"1.600","0.5478","12","0.0000","0.0000","-71.3579","-7.9932","0.0000","319.3015","42.6000","0.2136","10000.0000","40.84839537","-80.34628026"
"1.650","0.5454","12","0.0000","0.0000","-70.8978","-42.0095","0.0000","319.2793","42.6000","0.2186","10000.0000","40.84839536","-80.34628035"
"1.700","0.5400","12","0.0000","0.0000","-69.3803","-0.0332","0.0000","319.2720","42.6000","0.2128","10000.0000","40.84839532","-80.34628025"
"1.750","0.5334","12","0.0000","0.0000","-67.4515","71.4957","0.0000","319.2707","42.6000","0.2028","10000.0000","40.84839527","-80.34628007"
"1.800","0.5443","12","0.0000","0.0000","-65.0117","79.1779","0.0000","319.2704","42.6000","0.2036","10000.0000","40.84839530","-80.34627998"
"1.850","0.5620","12","0.0000","0.0000","-62.3730","62.0308","0.0000","319.2706","42.6000","0.2086","10000.0000","40.84839536","-80.34627991"
"1.900","0.5520","12","0.0000","0.0000","-62.7005","41.1498","0.0000","319.2699","42.6000","0.2136","10000.0000","40.84839543","-80.34627992"
"1.950","0.5312","12","0.0000","0.0000","-64.1815","18.8169","0.0000","319.2688","42.6000","0.2186","10000.0000","40.84839549","-80.34627997"
"2.000","0.5125","12","0.0000","0.0000","-66.3028","-0.4997","0.0000","319.2713","42.6360","0.2200","10000.0000","40.84839553","-80.34627994"
"2.050","0.4947","12","0.0000","0.0000","-68.6730","-18.6432","0.0000","319.2752","42.6860","0.2200","10000.0000","40.84839556","-80.34627989"
"2.100","0.4778","12","0.0000","0.0000","-67.7331","-33.8647","0.0000","319.2790","42.7000","0.2272","10000.0000","40.84839555","-80.34627988"
"2.150","0.4614","12","0.0000","0.0000","-65.5060","-47.9498","0.0000","319.2827","42.7000","0.2372","10000.0000","40.84839552","-80.34627989"
"2.200","0.4451","12","0.0000","0.0000","-69.2413","-82.8110","0.0000","319.2667","42.7000","0.2292","10000.0000","40.84839547","-80.34627983"
"2.250","0.4290","12","0.0000","0.0000","-75.2952","-125.7518","0.0000","319.2431","42.7000","0.2142","10000.0000","40.84839542","-80.34627974"
"2.300","0.4288","12","0.0000","0.0000","-75.5866","-83.1017","0.0000","319.2238","42.7000","0.2064","10000.0000","40.84839546","-80.34627964"
"2.350","0.4348","12","0.0000","0.0000","-73.6369","-7.1663","0.0000","319.2063","42.7000","0.2014","10000.0000","40.84839554","-80.34627954"
"2.400","0.4242","12","0.0000","0.0000","-72.0781","-16.8862","0.0000","319.2229","42.7000","0.2072","10000.0000","40.84839556","-80.34627942"
"2.450","0.4073","12","0.0000","0.0000","-70.6713","-59.9165","0.0000","319.2528","42.7000","0.2172","10000.0000","40.84839557","-80.34627928"
"2.500","0.4048","12","0.0000","0.0000","-72.7360","-5.2656","0.0000","319.2597","42.6640","0.2092","10000.0000","40.84839554","-80.34627916"
"2.550","0.4080","12","0.0000","0.0000","-76.1508","87.3724","0.0000","319.2577","42.6140","0.1942","10000.0000","40.84839549","-80.34627904"
"2.600","0.3900","12","0.0000","0.0000","-76.8065","56.8732","0.0000","319.2674","42.6000","0.1972","10000.0000","40.84839553","-80.34627898"
"2.650","0.3637","12","0.0000","0.0000","-76.3890","-21.5126","0.0000","319.2815","42.6000","0.2072","10000.0000","40.84839560","-80.34627893"
"2.700","0.3863","12","0.0000","0.0000","-70.4944","-65.0742","0.0000","319.2547","42.6000","0.2172","10000.0000","40.84839556","-80.34627896"
"2.750","0.4278","12","0.0000","0.0000","-62.4696","-95.0930","0.0000","319.2119","42.6000","0.2272","10000.0000","40.84839548","-80.34627903"
"2.800","0.4357","12","0.0000","0.0000","-64.1187","-88.5847","0.0000","319.1738","42.6000","0.2264","10000.0000","40.84839544","-80.34627910"
"2.850","0.4305","12","0.0000","0.0000","-69.5299","-67.8715","0.0000","319.1375","42.6000","0.2214","10000.0000","40.84839543","-80.34627916"
"2.900","0.4569","12","0.0000","0.0000","-65.2079","-77.1432","0.0000","319.1140","42.6000","0.2308","10000.0000","40.84839540","-80.34627925"
"2.950","0.4957","12","0.0000","0.0000","-57.1007","-98.0756","0.0000","319.0955","42.6000","0.2458","10000.0000","40.84839536","-80.34627935"
"3.000","0.5151","12","0.0000","0.0000","-52.6957","-113.4335","0.0000","319.0755","42.6000","0.2536","10000.0000","40.84839530","-80.34627936"
"3.050","0.5270","12","0.0000","0.0000","-49.7305","-126.6235","0.0000","319.0550","42.6000","0.2586","10000.0000","40.84839522","-80.34627934"
"3.100","0.5241","12","0.0000","0.0000","-50.3651","-137.0238","0.0000","319.0445","42.6360","0.2600","10000.0000","40.84839515","-80.34627934"
"3.150","0.5154","12","0.0000","0.0000","-52.3997","-146.3391","0.0000","319.0380","42.6860","0.2600","10000.0000","40.84839508","-80.34627934"
"3.200","0.5299","12","0.0000","0.0000","-51.5692","-143.4085","0.0000","319.0233","42.7000","0.2636","10000.0000","40.84839503","-80.34627936"
"3.250","0.5534","12","0.0000","0.0000","-49.6246","-135.7157","0.0000","319.0053","42.7000","0.2686","10000.0000","40.84839499","-80.34627940"
"3.300","0.5234","12","0.0000","0.0000","-52.3462","-136.1131","0.0000","318.9984","42.7000","0.2628","10000.0000","40.84839495","-80.34627937"
"3.350","0.4725","12","0.0000","0.0000","-56.8826","-139.6566","0.0000","318.9958","42.7000","0.2528","10000.0000","40.84839491","-80.34627931"
"3.400","0.4774","12","0.0000","0.0000","-55.4138","-138.5787","0.0000","318.9821","42.7000","0.2536","10000.0000","40.84839483","-80.34627937"
"3.450","0.5042","12","0.0000","0.0000","-51.6097","-135.7036","0.0000","318.9640","42.7000","0.2586","10000.0000","40.84839474","-80.34627948"
"3.500","0.4898","12","0.0000","0.0000","-52.3673","-146.8238","0.0000","318.9730","42.7000","0.2600","10000.0000","40.84839469","-80.34627941"
"3.550","0.4596","12","0.0000","0.0000","-54.8989","-163.3867","0.0000","318.9927","42.7000","0.2600","10000.0000","40.84839465","-80.34627926"
"3.600","0.4453","12","0.0000","0.0000","-55.5127","-161.5191","0.0000","319.0118","42.7000","0.2600","10000.0000","40.84839462","-80.34627916"
"3.650","0.4372","12","0.0000","0.0000","-55.3807","-152.4841","0.0000","319.0308","42.7000","0.2600","10000.0000","40.84839459","-80.34627907"
"3.700","0.4233","12","0.0000","0.0000","-53.7722","-32.1539","0.0000","319.0424","42.7000","0.2600","10000.0000","40.84839454","-80.34627898"
"3.750","0.4070","12","0.0000","0.0000","-51.5896","131.4578","0.0000","319.0511","42.7000","0.2600","10000.0000","40.84839447","-80.34627888"
"3.800","0.4076","12","0.0000","0.0000","-48.7210","163.3760","0.0000","319.0673","42.7360","0.2564","10000.0000","40.84839443","-80.34627879"
"3.850","0.4147","12","0.0000","0.0000","-45.5858","144.0800","0.0000","319.0863","42.7860","0.2514","10000.0000","40.84839440","-80.34627870"
"3.900","0.3782","12","0.0000","0.0000","-49.6196","41.8299","0.0000","319.1071","42.8000","0.2500","10000.0000","40.84839436","-80.34627871"
"3.950","0.3247","12","0.0000","0.0000","-56.4414","-92.6801","0.0000","319.1285","42.8000","0.2500","10000.0000","40.84839431","-80.34627875"
"4.000","0.2977","12","0.0000","0.0000","-60.6248","-145.1788","0.0000","319.1299","42.8000","0.2464","10000.0000","40.84839429","-80.34627871"
"4.050","0.2812","12","0.0000","0.0000","-63.7822","-165.7843","0.0000","319.1236","42.8000","0.2414","10000.0000","40.84839428","-80.34627864"
"4.100","0.3336","12","0.0000","0.0000","-54.6169","-172.1310","0.0000","319.1257","42.8000","0.2616","10000.0000","40.84839420","-80.34627855"
"4.150","0.4128","12","0.0000","0.0000","-40.6595","-172.9325","0.0000","319.1312","42.8000","0.2916","10000.0000","40.84839410","-80.34627845"
"4.200","0.4479","12","0.0000","0.0000","-36.8688","-173.3352","0.0000","319.1151","42.8000","0.3000","10000.0000","40.84839399","-80.34627845"
"4.250","0.4658","12","0.0000","0.0000","-37.0319","-173.5827","0.0000","319.0906","42.8000","0.3000","10000.0000","40.84839389","-80.34627849"
"4.300","0.4703","12","0.0000","0.0000","-36.8725","-175.6072","0.0000","319.0791","42.8000","0.3000","10000.0000","40.84839381","-80.34627850"
"4.350","0.4696","12","0.0000","0.0000","-36.5878","-178.3228","0.0000","319.0725","42.8000","0.3000","10000.0000","40.84839374","-80.34627850"
"4.400","0.3004","12","0.0000","0.0000","-23.3652","-114.6132","0.0000","319.0707","42.8000","0.3036","10000.0000","40.84839372","-80.34627850"
"4.450","0.0657","12","0.0000","0.0000","-5.1111","-25.0716","0.0000","319.0707","42.8000","0.3086","10000.0000","40.84839372","-80.34627850"
"4.500","0.1577","12","0.0000","0.0000","-11.3415","-64.1329","0.0000","319.0643","46.1120","0.3064","10000.0000","40.84839356","-80.34627852"
"4.550","0.3766","12","0.0000","0.0000","-27.0936","-153.2064","0.0000","319.0554","50.7120","0.3014","10000.0000","40.84839333","-80.34627854"
"4.600","0.3719","12","0.0000","0.0000","-40.8663","-80.9034","0.0000","319.0467","51.8200","0.2604","10000.0000","40.84839314","-80.34627851"
"4.650","0.2802","12","0.0000","0.0000","-53.8691","54.1572","0.0000","319.0379","51.5700","0.2054","10000.0000","40.84839297","-80.34627846"
"4.700","0.2788","12","0.0000","0.0000","-51.1781","6.6960","0.0000","319.0290","51.3560","0.2224","10000.0000","40.84839272","-80.34627851"
"4.750","0.3126","12","0.0000","0.0000","-42.3839","-111.7458","0.0000","319.0199","51.1560","0.2674","10000.0000","40.84839243","-80.34627860"
"4.800","0.3048","12","0.0000","0.0000","-40.1758","-146.4629","0.0000","319.0128","50.9560","0.2800","10000.0000","40.84839221","-80.34627868"
"4.850","0.2809","12","0.0000","0.0000","-40.5290","-148.6202","0.0000","319.0066","50.7560","0.2800","10000.0000","40.84839202","-80.34627876"
"4.900","0.2698","12","0.0000","0.0000","-42.3211","-143.1898","0.0000","319.0002","50.5920","0.2764","10000.0000","40.84839179","-80.34627889"
"4.950","0.2638","12","0.0000","0.0000","-44.6728","-134.8086","0.0000","318.9938","50.4420","0.2714","10000.0000","40.84839155","-80.34627903"
"5.000","0.1677","12","0.0000","0.0000","-29.0120","-84.7756","0.0000","318.9920","50.2560","0.2484","10000.0000","40.84839148","-80.34627907"
"5.050","0.0367","12","0.0000","0.0000","-6.3464","-18.5447","0.0000","318.9920","50.0560","0.2184","10000.0000","40.84839148","-80.34627907"
"5.100","0.1045","12","0.0000","0.0000","-16.5541","-23.3935","0.0000","318.9869","53.7800","0.2316","10000.0000","40.84839130","-80.34627922"
"5.150","0.2496","12","0.0000","0.0000","-39.5458","-55.8844","0.0000","318.9798","59.0300","0.2616","10000.0000","40.84839106","-80.34627943"
"5.200","0.2602","12","0.0000","0.0000","-51.3241","-93.5198","0.0000","318.9754","60.2480","0.2592","10000.0000","40.84839080","-80.34627964"
"5.250","0.2185","12","0.0000","0.0000","-58.7416","-133.1557","0.0000","318.9721","59.8980","0.2442","10000.0000","40.84839052","-80.34627985"
"5.300","0.2193","12","0.0000","0.0000","-55.1175","-129.9413","0.0000","318.9659","59.5480","0.2472","10000.0000","40.84839023","-80.34628011"
"5.350","0.2366","12","0.0000","0.0000","-47.1995","-110.0628","0.0000","318.9587","59.1980","0.2572","10000.0000","40.84838993","-80.34628038"
"5.400","0.2747","12","0.0000","0.0000","-38.1520","-110.7954","0.0000","318.9546","58.8840","0.2636","10000.0000","40.84838961","-80.34628062"
"5.450","0.3209","12","0.0000","0.0000","-28.6652","-119.5433","0.0000","318.9517","58.5840","0.2686","10000.0000","40.84838927","-80.34628085"
"5.500","0.3173","12","0.0000","0.0000","-31.3511","-13.2753","0.0000","318.9414","58.2840","0.2736","10000.0000","40.84838891","-80.34628107"
"5.550","0.2944","12","0.0000","0.0000","-38.7708","137.7210","0.0000","318.9283","57.9840","0.2786","10000.0000","40.84838853","-80.34628128"
"5.600","0.2769","12","0.0000","0.0000","-44.0548","54.0771","0.0000","318.9142","57.6840","0.2692","10000.0000","40.84838817","-80.34628158"
"5.650","0.2614","12","0.0000","0.0000","-48.5083","-120.8159","0.0000","318.8998","57.3840","0.2542","10000.0000","40.84838780","-80.34628191"
"5.700","0.2343","12","0.0000","0.0000","-54.2201","-46.6218","0.0000","318.8929","57.1200","0.2392","10000.0000","40.84838751","-80.34628220"
"5.750","0.2027","12","0.0000","0.0000","-60.4213","124.4395","0.0000","318.8889","56.8700","0.2242","10000.0000","40.84838724","-80.34628248"
"5.800","0.2801","12","0.0000","0.0000","-48.9305","141.7419","0.0000","318.8752","56.6560","0.2236","10000.0000","40.84838692","-80.34628274"
"5.850","0.3999","12","0.0000","0.0000","-30.5595","99.2493","0.0000","318.8577","56.4560","0.2286","10000.0000","40.84838658","-80.34628301"
"5.900","0.4229","12","0.0000","0.0000","-25.8293","95.8504","0.0000","318.8416","56.2200","0.2372","10000.0000","40.84838628","-80.34628335"
"5.950","0.4082","12","0.0000","0.0000","-26.4037","107.6546","0.0000","318.8261","55.9700","0.2472","10000.0000","40.84838598","-80.34628373"
"6.000","0.4473","12","0.0000","0.0000","-24.5367","112.9715","0.0000","318.8088","55.7560","0.2572","10000.0000","40.84838570","-80.34628402"
"6.050","0.5074","12","0.0000","0.0000","-21.7202","115.7655","0.0000","318.7909","55.5560","0.2672","10000.0000","40.84838542","-80.34628428"
"6.100","0.5629","12","0.0000","0.0000","-19.2054","111.5728","0.0000","318.7843","55.3200","0.2664","10000.0000","40.84838514","-80.34628442"
"6.150","0.6167","12","0.0000","0.0000","-16.8079","104.6631","0.0000","318.7823","55.0700","0.2614","10000.0000","40.84838486","-80.34628452"
"6.200","0.5853","12","0.0000","0.0000","-14.3915","96.5757","0.0000","318.7812","54.8560","0.2528","10000.0000","40.84838461","-80.34628474"
"6.250","0.5208","12","0.0000","0.0000","-11.9677","88.0302","0.0000","318.7805","54.6560","0.2428","10000.0000","40.84838438","-80.34628501"
"6.300","0.4907","12","0.0000","0.0000","-11.1946","94.5395","0.0000","318.7841","54.4560","0.2544","10000.0000","40.84838407","-80.34628518"
"6.350","0.4740","12","0.0000","0.0000","-11.0634","106.9033","0.0000","318.7896","54.2560","0.2744","10000.0000","40.84838373","-80.34628529"
"6.400","0.3714","12","0.0000","0.0000","-12.4647","108.6250","0.0000","318.7943","54.0920","0.2728","10000.0000","40.84838348","-80.34628540"
"6.450","0.2353","12","0.0000","0.0000","-14.4621","106.2082","0.0000","318.7987","53.9420","0.2628","10000.0000","40.84838327","-80.34628550"
"6.500","0.2131","12","0.0000","0.0000","-14.8577","4.3400","0.0000","318.8034","53.7560","0.2672","10000.0000","40.84838297","-80.34628565"
"6.550","0.2353","12","0.0000","0.0000","-14.6303","-136.2036","0.0000","318.8082","53.5560","0.2772","10000.0000","40.84838263","-80.34628583"
"6.600","0.2395","12","0.0000","0.0000","-13.8045","-165.3787","0.0000","318.8043","53.3920","0.2692","10000.0000","40.84838232","-80.34628607"
"6.650","0.2368","12","0.0000","0.0000","-12.7460","-151.2438","0.0000","318.7970","53.2420","0.2542","10000.0000","40.84838202","-80.34628635"
"6.700","0.2418","12","0.0000","0.0000","-13.7627","-151.2906","0.0000","318.7934","53.0920","0.2536","10000.0000","40.84838169","-80.34628654"
"6.750","0.2498","12","0.0000","0.0000","-15.5864","-156.8525","0.0000","318.7911","52.9420","0.2586","10000.0000","40.84838136","-80.34628671"
"6.800","0.2380","12","0.0000","0.0000","-17.9513","-47.5245","0.0000","318.7862","52.7920","0.2708","10000.0000","40.84838104","-80.34628687"
"6.850","0.2184","12","0.0000","0.0000","-20.5267","106.4828","0.0000","318.7802","52.6420","0.2858","10000.0000","40.84838073","-80.34628703"
"6.900","0.2613","12","0.0000","0.0000","-17.3788","37.1533","0.0000","318.7823","52.4920","0.2828","10000.0000","40.84838035","-80.34628721"
"6.950","0.3284","12","0.0000","0.0000","-12.0052","-119.0295","0.0000","318.7875","52.3420","0.2728","10000.0000","40.84837995","-80.34628739"
"7.000","0.3174","12","0.0000","0.0000","-10.4075","-46.5097","0.0000","318.7919","52.1920","0.2808","10000.0000","40.84837961","-80.34628761"
"7.050","0.2761","12","0.0000","0.0000","-10.2781","114.9501","0.0000","318.7961","52.0420","0.2958","10000.0000","40.84837928","-80.34628785"
"7.100","0.2341","12","0.0000","0.0000","-12.6442","147.3141","0.0000","318.7981","51.8920","0.2964","10000.0000","40.84837901","-80.34628798"
"7.150","0.1918","12","0.0000","0.0000","-15.9808","129.4742","0.0000","318.7993","51.7420","0.2914","10000.0000","40.84837876","-80.34628808"
"7.200","0.2122","12","0.0000","0.0000","-16.1932","133.6920","0.0000","318.8002","51.5920","0.2936","10000.0000","40.84837843","-80.34628828"
"7.250","0.2569","12","0.0000","0.0000","-15.1907","146.4878","0.0000","318.8011","51.4420","0.2986","10000.0000","40.84837806","-80.34628851"
"7.300","0.4064","12","0.0000","0.0000","-10.7668","146.1077","0.0000","318.8152","51.2920","0.3036","10000.0000","40.84837772","-80.34628868"
"7.350","0.5967","12","0.0000","0.0000","-5.0124","140.6037","0.0000","318.8347","51.1420","0.3086","10000.0000","40.84837740","-80.34628882"
"7.400","0.8870","12","-0.0085","0.0829","-2.4584","132.1395","0.0000","318.8523","50.9920","0.3064","10000.0000","40.84837708","-80.34628860"
"7.450","1.2163","12","-0.0203","0.1980","-1.1490","122.5240","0.0000","318.8693","50.8420","0.3014","10000.0000","40.84837677","-80.34628826"
"7.500","1.8554","12","-0.0189","0.2676","-1.1695","116.6716","0.0000","318.8581","50.7280","0.2964","10000.0000","40.84837633","-80.34628775"
"7.550","2.6151","12","-0.0124","0.3195","-1.7072","112.2827","0.0000","318.8359","50.6280","0.2914","10000.0000","40.84837585","-80.34628719"
"7.600","3.3539","12","-0.0143","0.3638","-1.6960","113.7589","0.0000","318.8326","50.4920","0.2936","10000.0000","40.84837522","-80.34628641"
"7.650","4.0845","12","-0.0196","0.4052","-1.4712","117.5160","0.0000","318.8366","50.3420","0.2986","10000.0000","40.84837454","-80.34628556"
"7.700","4.8524","12","-0.0212","0.4254","-1.1527","116.6814","-3.7857","318.8504","50.2280","0.3000","20.4000","40.84837390","-80.34628445"
"7.750","5.6348","12","-0.0215","0.4374","-0.7977","114.0612","-9.0437","318.8680","50.1280","0.3000","9.9163","40.84837329","-80.34628324"
"7.800","6.3047","12","-0.0133","0.4347","-0.7286","113.6466","-6.5627","318.8704","50.0280","0.3000","15.2898","40.84837262","-80.34628206"
"7.850","6.9309","12","-0.0019","0.4264","-0.7709","114.0898","-1.0722","318.8669","49.9280","0.3000","102.8832","40.84837194","-80.34628090"
"7.900","7.5314","12","0.0111","0.4050","-0.7089","114.2222","3.1771","318.8706","49.7920","0.3036","37.7283","40.84837124","-80.34627952"
"7.950","8.1220","12","0.0247","0.3786","-0.6065","114.2338","6.9437","318.8773","49.6420","0.3086","18.6163","40.84837053","-80.34627807"
"8.000","8.8558","12","0.0361","0.3477","-0.6066","114.5483","9.3735","318.8686","49.5280","0.3100","15.0364","40.84836973","-80.34627644"
"8.050","9.6452","12","0.0468","0.3151","-0.6466","114.9808","11.2835","318.8539","49.4280","0.3100","13.6046","40.84836889","-80.34627474"
"8.100","10.1637","12","0.0540","0.3004","-0.5911","116.2412","12.2368","318.8568","49.3280","0.3136","13.2192","40.84836796","-80.34627316"
"8.150","10.5769","12","0.0599","0.2928","-0.4985","117.8238","12.8179","318.8665","49.2280","0.3186","13.1329","40.84836699","-80.34627163"
"8.200","10.8926","12","0.0728","0.2840","-0.4531","118.8237","14.6720","318.8804","49.1280","0.3236","11.8158","40.84836603","-80.34626994"
"8.250","11.1705","12","0.0884","0.2746","-0.4262","119.5972","17.0210","318.8959","49.0280","0.3286","10.4449","40.84836508","-80.34626818"
"8.300","11.6298","12","0.0813","0.2625","-0.4068","120.0826","15.1568","318.8888","48.9280","0.3300","12.2120","40.84836404","-80.34626644"
"8.350","12.1598","12","0.0655","0.2493","-0.3905","120.4561","11.6540","318.8729","48.8280","0.3300","16.6061","40.84836298","-80.34626470"
"8.400","12.7147","12","0.0625","0.2235","-0.4048","120.1871","10.6383","318.8585","48.6920","0.3300","19.0219","40.84836194","-80.34626280"
"8.450","13.2794","12","0.0645","0.1929","-0.4312","119.6683","10.5897","318.8447","48.5420","0.3300","19.9578","40.84836092","-80.34626082"
"8.500","13.4993","12","0.0589","0.1603","-0.3923","120.5107","9.4432","318.8644","48.4280","0.3300","22.7515","40.84835981","-80.34625891"
"8.550","13.5852","12","0.0504","0.1270","-0.3280","121.8827","7.8698","318.8972","48.3280","0.3300","27.4741","40.84835866","-80.34625702"
"8.600","13.6203","12","0.0477","0.0958","-0.3412","122.7193","7.2953","318.8949","48.2280","0.3300","29.7141","40.84835757","-80.34625525"
"8.650","13.6357","12","0.0472","0.0655","-0.3844","123.3479","7.1093","318.8790","48.1280","0.3300","30.5258","40.84835650","-80.34625351"
"8.700","13.5408","12","0.0566","0.0192","-0.3812","123.5600","8.4303","318.8909","48.0280","0.3300","25.5636","40.84835556","-80.34625172"
"8.750","13.4032","12","0.0699","-0.0332","-0.3599","123.6101","10.3373","318.9136","47.9280","0.3300","20.6358","40.84835467","-80.34624990"
"8.800","13.3302","12","0.0739","-0.0675","-0.2966","123.9628","10.9688","318.9242","47.8640","0.3300","19.3418","40.84835370","-80.34624807"
"8.850","13.2824","12","0.0744","-0.0946","-0.2170","124.4332","11.1043","318.9301","47.8140","0.3300","19.0373","40.84835270","-80.34624624"
"8.900","13.1171","12","0.0686","-0.0806","-0.3375","124.9804","10.3517","318.9074","47.7280","0.3300","20.1673","40.84835180","-80.34624462"
"8.950","12.9062","12","0.0605","-0.0507","-0.5358","125.5576","9.2537","318.8736","47.6280","0.3300","22.1974","40.84835093","-80.34624307"
"9.000","12.9354","12","0.0473","-0.0037","-0.5728","125.8263","7.2934","318.8578","47.4920","0.3264","28.2275","40.84834997","-80.34624135"
"9.050","13.0580","12","0.0322","0.0500","-0.5472","125.9750","4.9977","318.8491","47.3420","0.3214","41.5843","40.84834896","-80.34623955"
