"Format","AiM CSV File"
"Session","PittRace"
"Vehicle","GG25"
"Racer","Jacob - James - Kobe"
"Championship","Pittsburgh"
"Comment",""
"Date","Friday, August 1, 2025"
"Time","2:59 PM"
"Sample Rate","20"
"Duration","79"
"Segment","Session"
"Beacon Markers","79"
"Segment Times","1:19.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.8629","15","0.0000","0.0000","70.4894","20.1640","0.0000","323.4619","32.0710","0.2342","10000.0000","40.84873348","-80.34558217"
"0.950","0.8626","15","0.0000","0.0000","69.2428","-12.9791","0.0000","323.4829","32.1000","0.2337","10000.0000","40.84873346","-80.34558220"
"1.000","0.8559","15","0.0000","0.0000","69.8056","-77.4546","0.0000","323.5188","32.1000","0.2187","10000.0000","40.84873335","-80.34558227"
"1.050","0.9027","15","0.0000","0.0000","66.2034","-111.7715","0.0000","323.5538","32.1210","0.2163","10000.0000","40.84873331","-80.34558238"
"1.100","1.0236","15","0.0000","0.0000","56.8497","-104.4408","0.0000","323.5875","32.1710","0.2313","10000.0000","40.84873335","-80.34558255"
"1.150","1.0613","15","0.0000","0.0000","53.9497","-92.7953","0.0000","323.6141","32.2000","0.2400","10000.0000","40.84873341","-80.34558265"
"1.200","0.9842","15","0.0000","0.0000","59.9619","-75.1913","0.0000","323.6310","32.2000","0.2400","10000.0000","40.84873352","-80.34558266"
"1.250","0.9387","15","0.0000","0.0000","63.3431","-53.0472","0.0000","323.6463","32.2210","0.2421","10000.0000","40.84873366","-80.34558264"
"1.300","0.9370","15","0.0000","0.0000","63.0909","-24.6334","0.0000","323.6595","32.2710","0.2471","10000.0000","40.84873386","-80.34558257"
"1.350","0.9198","15","0.0000","0.0000","66.2695","27.1949","0.0000","323.6800","32.3000","0.2395","10000.0000","40.84873395","-80.34558248"
"1.400","0.8811","15","0.0000","0.0000","74.1860","111.3572","0.0000","323.7103","32.3000","0.2145","10000.0000","40.84873389","-80.34558235"
"1.450","0.8500","15","0.0000","0.0000","80.1333","109.3988","0.0000","323.7333","32.3210","0.2000","10000.0000","40.84873389","-80.34558231"
"1.500","0.8291","15","0.0000","0.0000","83.3614","-11.4882","0.0000","323.7462","32.3710","0.2000","10000.0000","40.84873396","-80.34558237"
"1.550","0.8286","15","0.0000","0.0000","85.0291","-88.5618","0.0000","323.7732","32.4000","0.2000","10000.0000","40.84873401","-80.34558242"
"1.600","0.8562","15","0.0000","0.0000","84.5421","-105.1311","0.0000","323.8196","32.4000","0.2000","10000.0000","40.84873400","-80.34558243"
"1.650","0.9186","15","0.0000","0.0000","76.7658","-55.2626","0.0000","323.8358","32.4210","0.2105","10000.0000","40.84873391","-80.34558238"
"1.700","1.0291","15","0.0000","0.0000","58.9234","86.3534","0.0000","323.8105","32.4710","0.2355","10000.0000","40.84873369","-80.34558226"
"1.750","1.1610","15","0.0051","0.0053","45.5324","96.9380","0.0000","323.7963","32.5000","0.2584","10000.0000","40.84873346","-80.34558222"
"1.800","1.3227","15","0.0171","0.0179","38.2884","-73.4255","0.0000","323.7975","32.5000","0.2784","10000.0000","40.84873321","-80.34558232"
"1.850","1.3293","15","0.0239","0.0212","37.4445","-166.3494","0.0000","323.7928","32.5210","0.2816","10000.0000","40.84873309","-80.34558244"
"1.900","1.1219","15","0.0235","0.0118","45.4388","-152.3328","0.0000","323.7802","32.5710","0.2616","10000.0000","40.84873312","-80.34558260"
"1.950","1.0053","15","0.0222","0.0082","49.6626","-143.1024","0.0000","323.7769","32.6210","0.2500","10000.0000","40.84873314","-80.34558275"
"2.000","1.0143","15","0.0198","0.0125","48.6798","-140.4815","0.0000","323.7863","32.6710","0.2500","10000.0000","40.84873313","-80.34558288"
"2.050","1.0429","15","0.0214","0.0105","47.2495","-141.9864","0.0000","323.8085","32.7000","0.2521","10000.0000","40.84873309","-80.34558297"
"2.100","1.0987","15","0.0283","-0.0004","45.2013","-149.1889","0.0000","323.8484","32.7000","0.2571","10000.0000","40.84873302","-80.34558298"
"2.150","1.1468","15","0.0262","-0.0052","43.3935","-153.8219","0.0000","323.8786","32.7210","0.2621","10000.0000","40.84873297","-80.34558302"
"2.200","1.1845","15","0.0115","-0.0015","41.9175","-154.9066","0.0000","323.8957","32.7710","0.2671","10000.0000","40.84873295","-80.34558311"
"2.250","1.2076","15","-0.0060","0.0058","40.9507","-155.0924","0.0000","323.9162","32.8000","0.2763","10000.0000","40.84873291","-80.34558318"
"2.300","1.2106","15","-0.0273","0.0178","40.6873","-154.0369","0.0000","323.9414","32.8000","0.2913","10000.0000","40.84873284","-80.34558323"
"2.350","1.2263","15","-0.0374","0.0236","40.0790","-156.0131","0.0000","323.9670","32.8210","0.3042","10000.0000","40.84873273","-80.34558326"
"2.400","1.2596","15","-0.0318","0.0207","38.9943","-162.1760","0.0000","323.9933","32.8710","0.3142","10000.0000","40.84873259","-80.34558326"
"2.450","1.2780","15","-0.0255","0.0073","38.6263","-165.2348","0.0000","324.0175","32.9210","0.3137","10000.0000","40.84873248","-80.34558328"
"2.500","1.2760","15","-0.0181","-0.0206","39.2478","-164.0073","0.0000","324.0390","32.9710","0.2987","10000.0000","40.84873243","-80.34558332"
"2.550","1.2004","15","-0.0109","-0.0291","43.9094","-164.6965","0.0000","324.0527","33.0000","0.2774","10000.0000","40.84873247","-80.34558331"
"2.600","1.0234","15","-0.0040","-0.0107","54.1500","-168.0329","0.0000","324.0557","33.0000","0.2474","10000.0000","40.84873263","-80.34558323"
"2.650","0.9040","15","0.0000","0.0000","60.6748","-106.1253","0.0000","324.0503","33.0000","0.2300","10000.0000","40.84873275","-80.34558312"
"2.700","0.8642","15","0.0000","0.0000","62.0681","45.8811","0.0000","324.0334","33.0000","0.2300","10000.0000","40.84873282","-80.34558296"
"2.750","0.8482","15","0.0000","0.0000","62.9768","142.5099","0.0000","324.0371","33.0210","0.2279","10000.0000","40.84873283","-80.34558290"
"2.800","0.8648","15","0.0000","0.0000","63.2163","162.6647","0.0000","324.0693","33.0710","0.2229","10000.0000","40.84873276","-80.34558296"
"2.850","0.8895","15","0.0000","0.0000","61.0597","166.1637","0.0000","324.0949","33.1000","0.2263","10000.0000","40.84873271","-80.34558290"
"2.900","0.9255","15","0.0000","0.0000","55.5943","146.6617","0.0000","324.1115","33.1000","0.2413","10000.0000","40.84873270","-80.34558269"
"2.950","0.9418","15","0.0000","0.0000","53.7168","133.9612","0.0000","324.1270","33.1210","0.2479","10000.0000","40.84873273","-80.34558254"
"3.000","0.9311","15","0.0000","0.0000","56.7941","130.6533","0.0000","324.1411","33.1710","0.2429","10000.0000","40.84873279","-80.34558250"
"3.050","0.9122","15","0.0000","0.0000","60.2676","124.7205","0.0000","324.1596","33.2000","0.2379","10000.0000","40.84873288","-80.34558245"
"3.100","0.8822","15","0.0000","0.0000","64.2881","115.1630","0.0000","324.1841","33.2000","0.2329","10000.0000","40.84873299","-80.34558241"
"3.150","0.8608","15","0.0000","0.0000","67.4761","102.3996","0.0000","324.2113","33.2210","0.2300","10000.0000","40.84873312","-80.34558237"
"3.200","0.8513","15","0.0000","0.0000","69.5145","85.2090","0.0000","324.2422","33.2710","0.2300","10000.0000","40.84873330","-80.34558234"
"3.250","0.8342","15","0.0000","0.0000","71.1075","69.5830","0.0000","324.2509","33.3000","0.2279","10000.0000","40.84873342","-80.34558232"
"3.300","0.8064","15","0.0000","0.0000","72.0853","56.1176","0.0000","324.2289","33.3000","0.2229","10000.0000","40.84873347","-80.34558234"
"3.350","0.7632","15","0.0000","0.0000","73.0297","55.6619","0.0000","324.1900","33.3000","0.2200","10000.0000","40.84873353","-80.34558238"
"3.400","0.6984","15","0.0000","0.0000","73.9282","73.1719","0.0000","324.1279","33.3000","0.2200","10000.0000","40.84873360","-80.34558246"
"3.450","0.6635","15","0.0000","0.0000","73.1482","87.8992","0.0000","324.0887","33.3000","0.2200","10000.0000","40.84873366","-80.34558249"
"3.500","0.6698","15","0.0000","0.0000","70.0505","98.7836","0.0000","324.0813","33.3000","0.2200","10000.0000","40.84873372","-80.34558247"
"3.550","0.6677","15","0.0000","0.0000","71.4741","88.9343","0.0000","324.0804","33.3210","0.2158","10000.0000","40.84873373","-80.34558245"
"3.600","0.6540","15","0.0000","0.0000","79.1414","50.4525","0.0000","324.0885","33.3710","0.2058","10000.0000","40.84873367","-80.34558241"
"3.650","0.6483","15","0.0000","0.0000","83.6376","48.6162","0.0000","324.0968","33.4000","0.2000","10000.0000","40.84873360","-80.34558235"
"3.700","0.6538","15","0.0000","0.0000","83.7547","97.3856","0.0000","324.1056","33.4000","0.2000","10000.0000","40.84873353","-80.34558225"
"3.750","0.6527","15","0.0000","0.0000","83.0545","114.9933","0.0000","324.1136","33.4000","0.2000","10000.0000","40.84873352","-80.34558217"
"3.800","0.6427","15","0.0000","0.0000","81.2258","89.5680","0.0000","324.1208","33.4000","0.2000","10000.0000","40.84873358","-80.34558211"
"3.850","0.6430","15","0.0000","0.0000","76.8372","77.8120","0.0000","324.1194","33.4000","0.2063","10000.0000","40.84873361","-80.34558204"
"3.900","0.6574","15","0.0000","0.0000","68.9138","84.9328","0.0000","324.1060","33.4000","0.2213","10000.0000","40.84873360","-80.34558196"
"3.950","0.6582","15","0.0000","0.0000","64.2195","85.6363","0.0000","324.0935","33.4210","0.2300","10000.0000","40.84873363","-80.34558191"
"4.000","0.6402","15","0.0000","0.0000","63.9846","77.4780","0.0000","324.0823","33.4710","0.2300","10000.0000","40.84873371","-80.34558188"
"4.050","0.6166","15","0.0000","0.0000","65.7502","46.5452","0.0000","324.0644","33.5000","0.2258","10000.0000","40.84873378","-80.34558194"
"4.100","0.5851","15","0.0000","0.0000","70.2786","-15.8381","0.0000","324.0371","33.5000","0.2158","10000.0000","40.84873381","-80.34558213"
"4.150","0.5858","15","0.0000","0.0000","67.7711","-61.2250","0.0000","324.0133","33.4790","0.2205","10000.0000","40.84873382","-80.34558231"
"4.200","0.6308","15","0.0000","0.0000","55.5474","-83.1406","0.0000","323.9941","33.4290","0.2455","10000.0000","40.84873379","-80.34558247"
"4.250","0.6709","15","0.0000","0.0000","47.6787","-96.0245","0.0000","323.9897","33.4000","0.2621","10000.0000","40.84873380","-80.34558262"
"4.300","0.7043","15","0.0000","0.0000","45.8243","-96.4361","0.0000","324.0057","33.4000","0.2671","10000.0000","40.84873385","-80.34558275"
"4.350","0.7173","15","0.0000","0.0000","45.3121","-95.6126","0.0000","324.0222","33.4000","0.2700","10000.0000","40.84873390","-80.34558284"
"4.400","0.7022","15","0.0000","0.0000","46.6535","-93.0838","0.0000","324.0395","33.4000","0.2700","10000.0000","40.84873394","-80.34558286"
"4.450","0.6614","15","0.0000","0.0000","52.9604","-80.0227","0.0000","324.0518","33.3790","0.2553","10000.0000","40.84873400","-80.34558277"
"4.500","0.5853","15","0.0000","0.0000","66.1243","-52.4173","0.0000","324.0571","33.3290","0.2203","10000.0000","40.84873408","-80.34558252"
"4.550","0.5473","15","0.0000","0.0000","72.3390","-63.5564","0.0000","324.0650","33.3000","0.2021","10000.0000","40.84873411","-80.34558237"
"4.600","0.5619","15","0.0000","0.0000","68.9571","-128.2000","0.0000","324.0764","33.3000","0.2071","10000.0000","40.84873408","-80.34558233"
"4.650","0.5718","15","0.0000","0.0000","64.6900","-151.0326","0.0000","324.0648","33.2790","0.2163","10000.0000","40.84873408","-80.34558230"
"4.700","0.5752","15","0.0000","0.0000","59.2006","-116.1265","0.0000","324.0218","33.2290","0.2313","10000.0000","40.84873412","-80.34558229"
"4.750","0.6107","15","0.0000","0.0000","53.2603","-94.7649","0.0000","324.0012","33.2000","0.2442","10000.0000","40.84873418","-80.34558226"
"4.800","0.6906","15","0.0000","0.0000","46.6975","-92.1077","0.0000","324.0116","33.2000","0.2542","10000.0000","40.84873428","-80.34558220"
"4.850","0.8189","15","0.0000","0.0000","40.0248","-90.4519","0.0000","324.0295","33.2000","0.2642","10000.0000","40.84873437","-80.34558216"
"4.900","1.0143","15","0.0000","0.0000","33.2005","-90.1789","0.0000","324.0577","33.2000","0.2742","10000.0000","40.84873445","-80.34558213"
"4.950","1.1739","15","0.0031","0.0192","28.4553","-90.7436","0.0000","324.0843","33.1790","0.2800","10000.0000","40.84873454","-80.34558209"
"5.000","1.2844","15","0.0106","0.0649","26.5815","-92.4650","0.0000","324.1087","33.1290","0.2800","10000.0000","40.84873464","-80.34558206"
"5.050","1.4079","15","0.0147","0.0804","24.4924","-94.0478","0.0000","324.1302","33.1000","0.2800","10000.0000","40.84873473","-80.34558204"
"5.100","1.5495","15","0.0143","0.0541","22.1063","-95.4393","0.0000","324.1474","33.1000","0.2800","10000.0000","40.84873477","-80.34558206"
"5.150","1.5916","16","0.0084","0.0299","22.0209","-92.6263","0.0000","324.1750","33.1000","0.2800","10000.0000","40.84873486","-80.34558206"
"5.200","1.4965","16","-0.0049","0.0085","25.1128","-84.0071","0.0000","324.2167","33.1000","0.2800","10000.0000","40.84873501","-80.34558205"
"5.250","1.4234","16","-0.0081","-0.0100","26.9780","-80.4990","0.0000","324.2390","33.0790","0.2800","10000.0000","40.84873511","-80.34558206"
"5.300","1.3808","16","0.0027","-0.0246","27.1493","-84.0492","0.0000","324.2346","33.0290","0.2800","10000.0000","40.84873515","-80.34558210"
"5.350","1.2969","16","0.0099","-0.0360","29.1693","-89.9908","0.0000","324.2326","33.0000","0.2779","10000.0000","40.84873514","-80.34558211"
"5.400","1.1558","16","0.0122","-0.0430","33.7424","-99.2347","0.0000","324.2337","33.0000","0.2729","10000.0000","40.84873507","-80.34558206"
"5.450","1.0852","16","0.0107","-0.0371","36.1986","-100.2094","0.0000","324.2427","33.0000","0.2700","10000.0000","40.84873506","-80.34558207"
"5.500","1.1120","16","0.0039","-0.0136","35.7312","-89.7646","0.0000","324.2626","33.0000","0.2700","10000.0000","40.84873515","-80.34558215"
"5.550","1.1132","16","0.0000","0.0000","36.4400","-80.2406","0.0000","324.2903","32.9790","0.2700","10000.0000","40.84873525","-80.34558218"
"5.600","1.0792","16","0.0000","0.0000","38.7728","-71.9880","0.0000","324.3287","32.9290","0.2700","10000.0000","40.84873536","-80.34558217"
"5.650","1.0336","16","0.0000","0.0000","41.0935","-70.2427","0.0000","324.3537","32.9000","0.2700","10000.0000","40.84873543","-80.34558218"
"5.700","0.9723","16","0.0000","0.0000","43.3977","-77.4838","0.0000","324.3600","32.9000","0.2700","10000.0000","40.84873544","-80.34558225"
"5.750","0.9202","16","0.0000","0.0000","45.4175","-76.6818","0.0000","324.3649","32.9000","0.2700","10000.0000","40.84873549","-80.34558229"
"5.800","0.8808","16","0.0000","0.0000","47.0445","-64.7728","0.0000","324.3677","32.9000","0.2700","10000.0000","40.84873559","-80.34558228"
"5.850","0.8490","16","0.0000","0.0000","48.3174","-60.5007","0.0000","324.3571","32.9000","0.2700","10000.0000","40.84873564","-80.34558230"
"5.900","0.8277","16","0.0000","0.0000","49.1013","-66.7746","0.0000","324.3278","32.9000","0.2700","10000.0000","40.84873563","-80.34558238"
"5.950","0.8113","16","0.0000","0.0000","49.8459","-82.1349","0.0000","324.3115","32.9210","0.2658","10000.0000","40.84873557","-80.34558241"
"6.000","0.8017","16","0.0000","0.0000","50.5361","-110.0428","0.0000","324.3130","32.9710","0.2558","10000.0000","40.84873544","-80.34558237"
"6.050","0.8075","16","0.0000","0.0000","50.3305","-120.1271","0.0000","324.3300","33.0000","0.2521","10000.0000","40.84873539","-80.34558237"
"6.100","0.8346","16","0.0000","0.0000","48.8877","-105.5976","0.0000","324.3683","33.0000","0.2571","10000.0000","40.84873545","-80.34558242"
"6.150","0.8462","16","0.0000","0.0000","48.0343","-99.0101","0.0000","324.3891","33.0000","0.2579","10000.0000","40.84873547","-80.34558245"
"6.200","0.8362","16","0.0000","0.0000","47.9946","-103.3901","0.0000","324.3858","33.0000","0.2529","10000.0000","40.84873543","-80.34558245"
"6.250","0.8074","16","0.0000","0.0000","49.8774","-105.5205","0.0000","324.3871","33.0000","0.2458","10000.0000","40.84873541","-80.34558243"
"6.300","0.7526","16","0.0000","0.0000","54.4147","-104.5443","0.0000","324.3948","33.0000","0.2358","10000.0000","40.84873541","-80.34558238"
"6.350","0.7122","16","0.0000","0.0000","59.8634","-100.1095","0.0000","324.4113","33.0000","0.2258","10000.0000","40.84873544","-80.34558231"
"6.400","0.6913","16","0.0000","0.0000","66.5706","-90.8985","0.0000","324.4401","33.0000","0.2158","10000.0000","40.84873552","-80.34558223"
"6.450","0.6691","16","0.0000","0.0000","70.7519","-68.7454","0.0000","324.4567","33.0000","0.2100","10000.0000","40.84873561","-80.34558214"
"6.500","0.6448","16","0.0000","0.0000","71.4449","-28.7196","0.0000","324.4564","33.0000","0.2100","10000.0000","40.84873573","-80.34558207"
"6.550","0.6279","16","0.0000","0.0000","69.9697","5.5569","0.0000","324.4445","33.0000","0.2058","10000.0000","40.84873582","-80.34558197"
"6.600","0.6212","16","0.0000","0.0000","65.5002","31.8941","0.0000","324.4167","33.0000","0.1958","10000.0000","40.84873586","-80.34558187"
"6.650","0.6694","16","0.0000","0.0000","57.2961","61.4869","0.0000","324.3932","33.0210","0.2068","10000.0000","40.84873581","-80.34558170"
"6.700","0.7935","16","0.0000","0.0000","43.9347","95.5757","0.0000","324.3757","33.0710","0.2468","10000.0000","40.84873565","-80.34558146"
"6.750","0.9004","16","0.0000","0.0000","34.5425","115.8679","0.0000","324.3588","33.1000","0.2763","10000.0000","40.84873553","-80.34558126"
"6.800","0.9834","16","0.0000","0.0000","30.6316","117.1078","0.0000","324.3428","33.1000","0.2913","10000.0000","40.84873548","-80.34558112"
"6.850","1.1052","16","0.0062","0.0114","26.3481","117.9466","0.0000","324.3363","33.1000","0.3042","10000.0000","40.84873540","-80.34558095"
"6.900","1.2808","16","0.0209","0.0384","21.5501","118.2315","0.0000","324.3430","33.1000","0.3142","10000.0000","40.84873529","-80.34558074"
"6.950","1.3034","16","0.0309","0.0472","20.2005","116.2152","0.0000","324.3448","33.1000","0.3116","10000.0000","40.84873529","-80.34558063"
"7.000","1.1148","16","0.0343","0.0306","23.6129","111.0212","0.0000","324.3395","33.1000","0.2916","10000.0000","40.84873545","-80.34558066"
"7.050","1.0495","16","0.0347","0.0134","24.9659","113.5465","0.0000","324.3565","33.0790","0.2905","10000.0000","40.84873549","-80.34558066"
"7.100","1.1546","16","0.0308","-0.0049","23.4747","126.7318","0.0000","324.4044","33.0290","0.3155","10000.0000","40.84873535","-80.34558063"
"7.150","1.1980","15","0.0225","-0.0122","23.3438","136.1804","0.0000","324.4469","33.0000","0.3279","10000.0000","40.84873529","-80.34558064"
"7.200","1.1563","15","0.0083","-0.0045","25.0913","140.4690","0.0000","324.4819","33.0000","0.3229","10000.0000","40.84873531","-80.34558069"
"7.250","1.0998","15","0.0000","0.0000","27.1181","141.9492","0.0000","324.5116","33.0000","0.3179","10000.0000","40.84873533","-80.34558068"
"7.300","1.0227","15","0.0000","0.0000","29.5306","139.5515","0.0000","324.5338","33.0000","0.3129","10000.0000","40.84873533","-80.34558059"
"7.350","0.9466","15","0.0000","0.0000","30.9711","130.3070","0.0000","324.5336","32.9790","0.2974","10000.0000","40.84873539","-80.34558046"
"7.400","0.8721","15","0.0000","0.0000","31.0691","111.6075","0.0000","324.5022","32.9290","0.2674","10000.0000","40.84873551","-80.34558028"
"7.450","0.7883","15","0.0000","0.0000","32.9414","95.4109","0.0000","324.4791","32.9000","0.2437","10000.0000","40.84873565","-80.34558015"
"7.500","0.6918","15","0.0000","0.0000","37.2640","82.6705","0.0000","324.4675","32.9000","0.2287","10000.0000","40.84873580","-80.34558011"
"7.550","0.6216","15","0.0000","0.0000","39.9073","81.9907","0.0000","324.4510","32.9000","0.2242","10000.0000","40.84873586","-80.34558003"
"7.600","0.5877","15","0.0000","0.0000","40.2319","97.9658","0.0000","324.4280","32.9000","0.2342","10000.0000","40.84873580","-80.34557988"
"7.650","0.6215","15","0.0000","0.0000","37.0198","108.4215","0.0000","324.4056","32.9000","0.2484","10000.0000","40.84873574","-80.34557969"
"7.700","0.7487","15","0.0000","0.0000","28.9237","111.2551","0.0000","324.3839","32.9000","0.2684","10000.0000","40.84873567","-80.34557942"
"7.750","0.8561","15","0.0000","0.0000","23.0543","115.0568","0.0000","324.3607","32.9000","0.2842","10000.0000","40.84873559","-80.34557916"
"7.800","0.9362","15","0.0000","0.0000","20.2595","120.1954","0.0000","324.3358","32.9000","0.2942","10000.0000","40.84873548","-80.34557889"
"7.850","0.9841","15","0.0000","0.0000","18.3084","123.4656","0.0000","324.3254","32.9000","0.3000","10000.0000","40.84873539","-80.34557865"
"7.900","0.9877","15","0.0000","0.0000","17.5222","124.1558","0.0000","324.3354","32.9000","0.3000","10000.0000","40.84873531","-80.34557844"
"7.950","0.9768","15","0.0000","0.0000","17.1900","125.0156","0.0000","324.3359","32.9000","0.2979","10000.0000","40.84873526","-80.34557826"
"8.000","0.9457","15","0.0000","0.0000","17.4849","126.1099","0.0000","324.3232","32.9000","0.2929","10000.0000","40.84873524","-80.34557812"
"8.050","0.8340","15","0.0000","0.0000","20.7097","132.3582","0.0000","324.3166","32.8790","0.2858","10000.0000","40.84873525","-80.34557809"
"8.100","0.6110","15","0.0000","0.0000","27.9804","145.7240","0.0000","324.3186","32.8290","0.2758","10000.0000","40.84873529","-80.34557821"
"8.150","0.4906","15","0.0000","0.0000","33.0957","152.7225","0.0000","324.3372","32.8000","0.2700","10000.0000","40.84873533","-80.34557832"
"8.200","0.5118","15","0.0000","0.0000","35.2342","150.9281","0.0000","324.3785","32.8000","0.2700","10000.0000","40.84873537","-80.34557844"
"8.250","0.5058","15","0.0000","0.0000","37.7294","151.9760","0.0000","324.4095","32.8000","0.2679","10000.0000","40.84873541","-80.34557854"
"8.300","0.4619","15","0.0000","0.0000","40.7171","156.9489","0.0000","324.4261","32.8000","0.2629","10000.0000","40.84873546","-80.34557862"
"8.350","0.4582","15","0.0000","0.0000","40.7820","96.0424","0.0000","324.4341","32.8000","0.2600","10000.0000","40.84873547","-80.34557869"
"8.400","0.5100","15","0.0000","0.0000","36.8107","-55.8404","0.0000","324.4302","32.8000","0.2600","10000.0000","40.84873544","-80.34557875"
"8.450","0.5280","15","0.0000","0.0000","35.1585","-141.3772","0.0000","324.4293","32.7790","0.2516","10000.0000","40.84873544","-80.34557878"
"8.500","0.4995","15","0.0000","0.0000","36.7089","-135.2933","0.0000","324.4326","32.7290","0.2316","10000.0000","40.84873548","-80.34557878"
"8.550","0.4529","15","0.0000","0.0000","44.7911","-73.2826","0.0000","324.4423","32.6790","0.2095","10000.0000","40.84873551","-80.34557874"
"8.600","0.3812","15","0.0000","0.0000","61.8933","65.9604","0.0000","324.4608","32.6290","0.1845","10000.0000","40.84873554","-80.34557865"
"8.650","0.3278","15","0.0000","0.0000","75.3304","79.3619","0.0000","324.4676","32.6000","0.1679","10000.0000","40.84873557","-80.34557853"
"8.700","0.2998","15","0.0000","0.0000","83.7060","-81.0178","0.0000","324.4581","32.6000","0.1629","10000.0000","40.84873558","-80.34557840"
"8.750","0.2953","15","0.0000","0.0000","82.0896","-128.4424","0.0000","324.4527","32.5790","0.1642","10000.0000","40.84873562","-80.34557829"
"8.800","0.3233","15","0.0000","0.0000","66.6745","-19.8816","0.0000","324.4529","32.5290","0.1742","10000.0000","40.84873567","-80.34557822"
"8.850","0.3384","15","0.0000","0.0000","56.9549","35.4761","0.0000","324.4517","32.4790","0.1863","10000.0000","40.84873572","-80.34557815"
"8.900","0.3355","15","0.0000","0.0000","55.1005","17.3627","0.0000","324.4486","32.4290","0.2013","10000.0000","40.84873574","-80.34557808"
"8.950","0.3218","15","0.0000","0.0000","55.3955","0.5403","0.0000","324.4394","32.4000","0.2079","10000.0000","40.84873576","-80.34557803"
"9.000","0.2931","15","0.0000","0.0000","58.6589","-14.4992","0.0000","324.4217","32.4000","0.2029","10000.0000","40.84873578","-80.34557800"
"9.050","0.2944","15","0.0000","0.0000","56.8929","-25.8400","0.0000","324.4143","32.3790","0.2063","10000.0000","40.84873580","-80.34557799"
"9.100","0.3371","15","0.0000","0.0000","48.1815","-32.0729","0.0000","324.4213","32.3290","0.2213","10000.0000","40.84873580","-80.34557800"
"9.150","0.3414","15","0.0000","0.0000","44.9660","-38.6336","0.0000","324.4114","32.3000","0.2258","10000.0000","40.84873576","-80.34557794"
