"Format","AiM CSV File"
"Session","PittRace"
"Vehicle","GG25"
"Racer","Jacob - James - Kobe"
"Championship","Pittsburgh"
"Comment",""
"Date","Friday, August 1, 2025"
"Time","2:45 PM"
"Sample Rate","20"
"Duration","155"
"Segment","Session"
"Beacon Markers","155"
"Segment Times","2:35.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.2633","12","0.0000","0.0000","6.8926","141.1206","0.0000","333.6594","40.8850","0.2195","10000.0000","40.84904376","-80.34631741"
"0.950","0.4019","12","0.0000","0.0000","3.3437","36.6786","0.0000","333.6601","40.7350","0.2145","10000.0000","40.84904382","-80.34631764"
"1.000","0.5077","12","0.0000","0.0000","0.2931","-55.6241","0.0000","333.6611","40.5850","0.2105","10000.0000","40.84904386","-80.34631785"
"1.050","0.3186","12","0.0000","0.0000","1.7271","-38.6728","0.0000","333.6649","40.4350","0.2155","10000.0000","40.84904383","-80.34631786"
"1.100","0.1514","12","0.0000","0.0000","3.1131","-13.4035","0.0000","333.6685","40.2850","0.2200","10000.0000","40.84904380","-80.34631788"
"1.150","0.1805","12","0.0000","0.0000","4.0684","86.7268","0.0000","333.6721","40.1350","0.2200","10000.0000","40.84904371","-80.34631796"
"1.200","0.2070","12","0.0000","0.0000","4.7959","170.4891","0.0000","333.6752","39.9850","0.2195","10000.0000","40.84904363","-80.34631803"
"1.250","0.2085","12","0.0000","0.0000","3.4740","106.9389","0.0000","333.6746","39.8350","0.2145","10000.0000","40.84904364","-80.34631809"
"1.300","0.2111","12","0.0000","0.0000","2.3533","47.9986","0.0000","333.6737","39.6850","0.2105","10000.0000","40.84904364","-80.34631815"
"1.350","0.2228","12","0.0000","0.0000","3.0437","30.5474","0.0000","333.6704","39.5350","0.2155","10000.0000","40.84904361","-80.34631815"
"1.400","0.2248","12","0.0000","0.0000","3.8441","21.6774","0.0000","333.6666","39.3850","0.2200","10000.0000","40.84904356","-80.34631815"
"1.450","0.1393","12","0.0000","0.0000","5.6354","90.0392","0.0000","333.6572","39.2350","0.2200","10000.0000","40.84904339","-80.34631816"
"1.500","0.0708","12","0.0000","0.0000","6.3027","149.1908","0.0000","333.6481","39.0850","0.2195","10000.0000","40.84904324","-80.34631817"
"1.550","0.1548","12","0.0000","0.0000","-3.1451","125.4507","0.0000","333.6416","38.9350","0.2145","10000.0000","40.84904317","-80.34631817"
"1.600","0.2280","12","0.0000","0.0000","-11.4300","94.6979","0.0000","333.6363","38.7900","0.2095","10000.0000","40.84904310","-80.34631818"
"1.650","0.2027","12","0.0000","0.0000","-9.2497","0.8297","0.0000","333.6425","38.6900","0.2045","10000.0000","40.84904306","-80.34631832"
"1.700","0.1818","12","0.0000","0.0000","-7.2197","-80.0986","0.0000","333.6487","38.5850","0.2010","10000.0000","40.84904301","-80.34631845"
"1.750","0.1998","12","0.0000","0.0000","-6.5432","-44.5683","0.0000","333.6549","38.4350","0.2110","10000.0000","40.84904296","-80.34631859"
"1.800","0.2210","12","0.0000","0.0000","-5.4100","-19.2384","0.0000","333.6608","38.2900","0.2195","10000.0000","40.84904289","-80.34631873"
"1.850","0.2709","12","0.0000","0.0000","-0.1660","-85.7129","0.0000","333.6640","38.1900","0.2145","10000.0000","40.84904269","-80.34631895"
"1.900","0.3091","12","0.0000","0.0000","4.6902","-133.4454","0.0000","333.6662","38.0900","0.2105","10000.0000","40.84904251","-80.34631914"
"1.950","0.2412","12","0.0000","0.0000","6.0571","-12.5014","0.0000","333.6592","37.9900","0.2155","10000.0000","40.84904250","-80.34631913"
"2.000","0.1754","12","0.0000","0.0000","6.5177","89.1276","0.0000","333.6518","37.8900","0.2205","10000.0000","40.84904249","-80.34631914"
"2.050","0.1295","12","0.0000","0.0000","-1.1785","16.9208","0.0000","333.6407","37.7900","0.2255","10000.0000","40.84904240","-80.34631925"
"2.100","0.0956","12","0.0000","0.0000","-7.8569","-51.8589","0.0000","333.6304","37.6900","0.2290","10000.0000","40.84904230","-80.34631936"
"2.150","0.1695","12","0.0000","0.0000","-5.3746","-89.7944","0.0000","333.6269","37.5900","0.2190","10000.0000","40.84904221","-80.34631943"
"2.200","0.2412","12","0.0000","0.0000","-2.6664","-125.7594","0.0000","333.6252","37.4900","0.2105","10000.0000","40.84904212","-80.34631951"
"2.250","0.2930","12","0.0000","0.0000","2.0745","-143.9906","0.0000","333.6388","37.3900","0.2155","10000.0000","40.84904201","-80.34631967"
"2.300","0.3342","12","0.0000","0.0000","6.5245","-160.9966","0.0000","333.6518","37.2900","0.2205","10000.0000","40.84904191","-80.34631982"
"2.350","0.2796","12","0.0000","0.0000","8.3560","-166.9769","0.0000","333.6586","37.1900","0.2255","10000.0000","40.84904186","-80.34631989"
"2.400","0.2215","12","0.0000","0.0000","11.4090","-157.1070","0.0000","333.6643","37.0900","0.2300","10000.0000","40.84904181","-80.34631997"
"2.450","0.1317","12","0.0000","0.0000","25.4556","-4.5867","0.0000","333.6600","36.9900","0.2300","10000.0000","40.84904185","-80.34632002"
"2.500","0.0682","12","0.0000","0.0000","36.3612","130.6936","0.0000","333.6565","36.8900","0.2310","10000.0000","40.84904188","-80.34632005"
"2.550","0.2416","12","0.0000","0.0000","18.9982","110.8127","0.0000","333.6610","36.7900","0.2410","10000.0000","40.84904191","-80.34631993"
"2.600","0.3887","12","0.0000","0.0000","3.2102","92.7801","0.0000","333.6647","36.6900","0.2495","10000.0000","40.84904193","-80.34631983"
"2.650","0.2994","12","0.0000","0.0000","1.5967","91.3827","0.0000","333.6610","36.5900","0.2445","10000.0000","40.84904196","-80.34631982"
"2.700","0.2134","12","0.0000","0.0000","0.4341","93.9892","0.0000","333.6583","36.4900","0.2405","10000.0000","40.84904199","-80.34631981"
"2.750","0.1579","12","0.0000","0.0000","3.3290","132.6312","0.0000","333.6646","36.3900","0.2455","10000.0000","40.84904200","-80.34631988"
"2.800","0.1193","12","0.0000","0.0000","5.6306","159.0449","0.0000","333.6696","36.2950","0.2495","10000.0000","40.84904202","-80.34631994"
"2.850","0.2322","12","0.0000","0.0000","2.5932","75.4030","0.0000","333.6617","36.2450","0.2445","10000.0000","40.84904214","-80.34631991"
"2.900","0.3256","12","0.0000","0.0000","-0.1465","1.7113","0.0000","333.6542","36.1900","0.2395","10000.0000","40.84904225","-80.34631988"
"2.950","0.2431","12","0.0000","0.0000","-0.2063","17.5712","0.0000","333.6505","36.0900","0.2345","10000.0000","40.84904228","-80.34631987"
"3.000","0.1678","12","0.0000","0.0000","-0.7184","32.1265","0.0000","333.6467","35.9900","0.2295","10000.0000","40.84904231","-80.34631986"
"3.050","0.1576","12","0.0000","0.0000","-5.3021","34.9421","0.0000","333.6430","35.8900","0.2245","10000.0000","40.84904234","-80.34631985"
"3.100","0.1628","12","0.0000","0.0000","-8.9270","40.4417","0.0000","333.6401","35.7950","0.2215","10000.0000","40.84904237","-80.34631983"
"3.150","0.3060","12","0.0000","0.0000","-3.9232","70.0969","0.0000","333.6446","35.7450","0.2365","10000.0000","40.84904239","-80.34631972"
"3.200","0.4132","12","0.0000","0.0000","0.5512","91.9472","0.0000","333.6492","35.6900","0.2485","10000.0000","40.84904242","-80.34631962"
"3.250","0.1957","12","0.0000","0.0000","0.2611","43.5539","0.0000","333.6545","35.5900","0.2335","10000.0000","40.84904250","-80.34631974"
"3.300","0.0031","12","0.0000","0.0000","-0.3624","-1.4218","0.0000","333.6588","35.4900","0.2210","10000.0000","40.84904257","-80.34631985"
"3.350","0.0343","12","0.0000","0.0000","-3.9861","-15.6394","0.0000","333.6544","35.3900","0.2310","10000.0000","40.84904260","-80.34631990"
"3.400","0.0633","12","0.0000","0.0000","-7.9847","-26.5480","0.0000","333.6498","35.2950","0.2385","10000.0000","40.84904264","-80.34631994"
"3.450","0.0723","12","0.0000","0.0000","-15.3574","-7.6760","0.0000","333.6428","35.2450","0.2235","10000.0000","40.84904263","-80.34631993"
"3.500","0.0896","12","0.0000","0.0000","-21.1310","13.1372","0.0000","333.6366","35.1900","0.2115","10000.0000","40.84904263","-80.34631991"
"3.550","0.1804","12","0.0000","0.0000","-12.5122","51.4203","0.0000","333.6367","35.0900","0.2265","10000.0000","40.84904269","-80.34631985"
"3.600","0.2588","12","0.0000","0.0000","-4.4800","87.5619","0.0000","333.6377","34.9900","0.2405","10000.0000","40.84904274","-80.34631978"
"3.650","0.2264","12","0.0000","0.0000","-1.7267","104.4296","0.0000","333.6453","34.8900","0.2455","10000.0000","40.84904274","-80.34631973"
"3.700","0.1917","12","0.0000","0.0000","0.5241","107.6841","0.0000","333.6528","34.7950","0.2490","10000.0000","40.84904274","-80.34631969"
"3.750","0.1372","12","0.0000","0.0000","-1.7479","-11.5803","0.0000","333.6591","34.7450","0.2390","10000.0000","40.84904275","-80.34631976"
"3.800","0.0930","12","0.0000","0.0000","-4.1080","-112.0089","0.0000","333.6635","34.6900","0.2295","10000.0000","40.84904277","-80.34631981"
"3.850","0.1406","12","0.0000","0.0000","-7.2597","-42.9156","0.0000","333.6492","34.5900","0.2245","10000.0000","40.84904288","-80.34631972"
"3.900","0.1859","12","0.0000","0.0000","-9.9892","11.5311","0.0000","333.6356","34.4950","0.2200","10000.0000","40.84904298","-80.34631963"
"3.950","0.2094","12","0.0000","0.0000","-8.9200","-65.8428","0.0000","333.6284","34.4450","0.2200","10000.0000","40.84904291","-80.34631969"
"4.000","0.2250","12","0.0000","0.0000","-8.8621","-127.2064","0.0000","333.6216","34.3950","0.2195","10000.0000","40.84904287","-80.34631974"
"4.050","0.1694","12","0.0000","0.0000","-17.9059","-44.4779","0.0000","333.6174","34.3450","0.2145","10000.0000","40.84904296","-80.34631972"
"4.100","0.1224","12","0.0000","0.0000","-25.7550","32.0493","0.0000","333.6129","34.2900","0.2110","10000.0000","40.84904305","-80.34631970"
"4.150","0.1527","12","0.0000","0.0000","-22.8526","52.7644","0.0000","333.6054","34.1900","0.2210","10000.0000","40.84904311","-80.34631968"
"4.200","0.1831","12","0.0000","0.0000","-20.0569","70.2401","0.0000","333.5979","34.0950","0.2295","10000.0000","40.84904316","-80.34631967"
"4.250","0.2138","12","0.0000","0.0000","-18.2218","58.5605","0.0000","333.5898","34.0450","0.2245","10000.0000","40.84904323","-80.34631971"
"4.300","0.2393","12","0.0000","0.0000","-16.3727","40.2703","0.0000","333.5833","33.9950","0.2205","10000.0000","40.84904329","-80.34631977"
"4.350","0.2171","12","0.0000","0.0000","-14.3973","-37.5156","0.0000","333.5910","33.9450","0.2255","10000.0000","40.84904335","-80.34632001"
"4.400","0.1984","12","0.0000","0.0000","-12.6988","-100.7443","0.0000","333.5978","33.8900","0.2295","10000.0000","40.84904342","-80.34632023"
"4.450","0.2108","12","0.0000","0.0000","-13.4917","-32.9578","0.0000","333.5963","33.7900","0.2245","10000.0000","40.84904355","-80.34632027"
"4.500","0.2229","12","0.0000","0.0000","-14.5948","27.1129","0.0000","333.5932","33.6950","0.2200","10000.0000","40.84904367","-80.34632032"
"4.550","0.2327","12","0.0000","0.0000","-18.4885","17.7423","0.0000","333.5769","33.6450","0.2200","10000.0000","40.84904374","-80.34632047"
"4.600","0.2401","12","0.0000","0.0000","-22.2477","11.1490","0.0000","333.5617","33.5950","0.2195","10000.0000","40.84904381","-80.34632060"
"4.650","0.2258","12","0.0000","0.0000","-24.7957","29.5505","0.0000","333.5569","33.5450","0.2145","10000.0000","40.84904391","-80.34632064"
"4.700","0.2201","12","0.0000","0.0000","-26.7295","45.9238","0.0000","333.5509","33.4950","0.2105","10000.0000","40.84904401","-80.34632068"
"4.750","0.2919","12","0.0000","0.0000","-23.1344","44.0428","0.0000","333.5354","33.4450","0.2155","10000.0000","40.84904413","-80.34632070"
"4.800","0.3505","12","0.0000","0.0000","-20.5271","35.9553","0.0000","333.5212","33.3950","0.2190","10000.0000","40.84904424","-80.34632073"
"4.850","0.2917","12","0.0000","0.0000","-26.8104","-27.9918","0.0000","333.5188","33.3450","0.2090","10000.0000","40.84904432","-80.34632089"
"4.900","0.2473","12","0.0000","0.0000","-31.9536","-78.1983","0.0000","333.5149","33.2900","0.2005","10000.0000","40.84904440","-80.34632103"
"4.950","0.3323","12","0.0000","0.0000","-26.8360","-4.7407","0.0000","333.4974","33.1900","0.2055","10000.0000","40.84904448","-80.34632094"
"5.000","0.3974","12","0.0000","0.0000","-22.6868","61.2122","0.0000","333.4818","33.0950","0.2090","10000.0000","40.84904455","-80.34632085"
"5.050","0.2830","12","0.0000","0.0000","-27.2538","59.6235","0.0000","333.4845","33.0450","0.1990","10000.0000","40.84904459","-80.34632091"
"5.100","0.1754","12","0.0000","0.0000","-33.1997","53.0171","0.0000","333.4864","32.9950","0.1880","10000.0000","40.84904463","-80.34632097"
"5.150","0.1295","12","0.0000","0.0000","-51.5564","1.2517","0.0000","333.4821","32.9450","0.1680","10000.0000","40.84904466","-80.34632102"
"5.200","0.0930","12","0.0000","0.0000","-66.7635","-46.3119","0.0000","333.4755","32.8950","0.1520","10000.0000","40.84904469","-80.34632107"
"5.250","0.1406","12","0.0000","0.0000","-53.6245","-56.0582","0.0000","333.4495","32.8450","0.1720","10000.0000","40.84904472","-80.34632115"
"5.300","0.1834","12","0.0000","0.0000","-41.5507","-68.2063","0.0000","333.4258","32.7950","0.1895","10000.0000","40.84904474","-80.34632122"
"5.350","0.1816","12","0.0000","0.0000","-39.0630","-101.9709","0.0000","333.4218","32.7450","0.1845","10000.0000","40.84904471","-80.34632128"
"5.400","0.1761","12","0.0000","0.0000","-39.0734","-119.5585","0.0000","333.4172","32.6950","0.1785","10000.0000","40.84904468","-80.34632134"
"5.450","0.1370","12","0.0000","0.0000","-61.5667","8.4473","0.0000","333.4063","32.6450","0.1635","10000.0000","40.84904464","-80.34632139"
"5.500","0.1122","12","0.0000","0.0000","-78.4717","112.2603","0.0000","333.3961","32.5900","0.1530","10000.0000","40.84904461","-80.34632144"
"5.550","0.2161","12","0.0000","0.0000","-45.0830","-1.6613","0.0000","333.3915","32.4900","0.1830","10000.0000","40.84904459","-80.34632156"
"5.600","0.3009","12","0.0000","0.0000","-15.7514","-100.3200","0.0000","333.3863","32.3950","0.2095","10000.0000","40.84904457","-80.34632167"
"5.650","0.2134","12","0.0000","0.0000","-22.9350","-61.6134","0.0000","333.3749","32.3450","0.2045","10000.0000","40.84904460","-80.34632171"
"5.700","0.1439","12","0.0000","0.0000","-28.2891","-33.5033","0.0000","333.3640","32.2950","0.2005","10000.0000","40.84904462","-80.34632175"
"5.750","0.2355","12","0.0000","0.0000","-17.1779","-100.7621","0.0000","333.3561","32.2450","0.2055","10000.0000","40.84904456","-80.34632187"
"5.800","0.3046","12","0.0000","0.0000","-8.7238","-155.5961","0.0000","333.3480","32.1950","0.2080","10000.0000","40.84904451","-80.34632197"
"5.850","0.1711","12","0.0000","0.0000","-24.1837","-98.6078","0.0000","333.3368","32.1450","0.1880","10000.0000","40.84904460","-80.34632194"
"5.900","0.0592","12","0.0000","0.0000","-36.9819","-51.5613","0.0000","333.3246","32.0950","0.1715","10000.0000","40.84904468","-80.34632192"
"5.950","0.1417","12","0.0000","0.0000","-25.8258","-93.9908","0.0000","333.3029","32.0450","0.1865","10000.0000","40.84904467","-80.34632195"
"6.000","0.2119","12","0.0000","0.0000","-15.2597","-117.0712","0.0000","333.2835","31.9950","0.2010","10000.0000","40.84904466","-80.34632197"
"6.050","0.1713","12","0.0000","0.0000","-10.0038","33.9903","0.0000","333.2835","31.9450","0.2110","10000.0000","40.84904466","-80.34632197"
"6.100","0.1398","12","0.0000","0.0000","-4.8528","164.2515","0.0000","333.2837","31.8950","0.2195","10000.0000","40.84904467","-80.34632198"
"6.150","0.1905","12","0.0000","0.0000","-0.6458","107.3106","0.0000","333.2859","31.8450","0.2145","10000.0000","40.84904477","-80.34632203"
"6.200","0.2261","12","0.0000","0.0000","0.5724","53.9894","0.0000","333.2857","31.7950","0.2100","10000.0000","40.84904486","-80.34632207"
"6.250","0.1260","12","0.0000","0.0000","-25.1086","33.2463","0.0000","333.2640","31.7450","0.2100","10000.0000","40.84904485","-80.34632210"
"6.300","0.0464","12","0.0000","0.0000","-45.6180","10.9417","0.0000","333.2436","31.6950","0.2110","10000.0000","40.84904485","-80.34632214"
"6.350","0.1505","12","0.0000","0.0000","-19.5822","-25.4158","0.0000","333.2343","31.6450","0.2210","10000.0000","40.84904492","-80.34632230"
"6.400","0.2376","12","0.0000","0.0000","2.6143","-58.7685","0.0000","333.2218","31.5950","0.2290","10000.0000","40.84904499","-80.34632244"
"6.450","0.1725","12","0.0000","0.0000","-9.7429","-65.0785","0.0000","333.1819","31.5450","0.2190","10000.0000","40.84904500","-80.34632250"
"6.500","0.1162","12","0.0000","0.0000","-20.5495","-75.9974","0.0000","333.1450","31.4950","0.2100","10000.0000","40.84904502","-80.34632256"
"6.550","0.1398","12","0.0000","0.0000","-17.4009","-128.3967","0.0000","333.1368","31.4450","0.2100","10000.0000","40.84904502","-80.34632267"
"6.600","0.1621","12","0.0000","0.0000","-14.4478","-163.6214","0.0000","333.1283","31.3950","0.2100","10000.0000","40.84904503","-80.34632276"
"6.650","0.1734","12","0.0000","0.0000","-13.2537","-44.2746","0.0000","333.1175","31.3450","0.2100","10000.0000","40.84904505","-80.34632274"
"6.700","0.1976","12","0.0000","0.0000","-11.8188","63.3510","0.0000","333.1065","31.2950","0.2100","10000.0000","40.84904508","-80.34632272"
"6.750","0.3377","12","0.0000","0.0000","-8.2157","65.4846","0.0000","333.0927","31.2450","0.2100","10000.0000","40.84904513","-80.34632263"
"6.800","0.4522","12","0.0000","0.0000","-5.3486","68.5918","0.0000","333.0785","31.1950","0.2100","10000.0000","40.84904517","-80.34632255"
"6.850","0.3355","12","0.0000","0.0000","-9.1055","80.4618","0.0000","333.0612","31.1450","0.2100","10000.0000","40.84904512","-80.34632253"
"6.900","0.2301","12","0.0000","0.0000","-12.3787","80.5994","0.0000","333.0452","31.0950","0.2095","10000.0000","40.84904508","-80.34632253"
"6.950","0.2258","12","0.0000","0.0000","-11.2984","-24.8544","0.0000","333.0400","31.0450","0.2045","10000.0000","40.84904506","-80.34632270"
"7.000","0.2205","12","0.0000","0.0000","-11.5132","-106.0863","0.0000","333.0329","30.9950","0.2005","10000.0000","40.84904505","-80.34632285"
"7.050","0.2065","12","0.0000","0.0000","-23.3841","30.6797","0.0000","333.0089","30.9450","0.2055","10000.0000","40.84904505","-80.34632275"
"7.100","0.1907","12","0.0000","0.0000","-34.0333","148.8446","0.0000","332.9871","30.9000","0.2090","10000.0000","40.84904506","-80.34632267"
"7.150","0.1586","12","0.0000","0.0000","-33.6870","99.5986","0.0000","332.9865","30.9000","0.1990","10000.0000","40.84904507","-80.34632273"
"7.200","0.1287","12","0.0000","0.0000","-33.6613","56.6260","0.0000","332.9851","30.8950","0.1900","10000.0000","40.84904507","-80.34632279"
"7.250","0.1178","12","0.0000","0.0000","-36.5212","70.1144","0.0000","332.9775","30.8450","0.1900","10000.0000","40.84904507","-80.34632283"
"7.300","0.1185","12","0.0000","0.0000","-37.6939","79.2053","0.0000","332.9712","30.7950","0.1905","10000.0000","40.84904508","-80.34632289"
"7.350","0.2235","12","0.0000","0.0000","-23.6823","48.7178","0.0000","332.9764","30.7450","0.1955","10000.0000","40.84904516","-80.34632301"
"7.400","0.3095","12","0.0000","0.0000","-12.2379","20.7837","0.0000","332.9800","30.6950","0.1995","10000.0000","40.84904523","-80.34632312"
"7.450","0.2247","12","0.0000","0.0000","-23.8970","15.8290","0.0000","332.9680","30.6450","0.1945","10000.0000","40.84904527","-80.34632322"
"7.500","0.1484","12","0.0000","0.0000","-35.1186","10.4671","0.0000","332.9556","30.5950","0.1890","10000.0000","40.84904530","-80.34632332"
"7.550","0.1484","12","0.0000","0.0000","-42.4024","1.4405","0.0000","332.9397","30.5450","0.1790","10000.0000","40.84904530","-80.34632348"
"7.600","0.1524","12","0.0000","0.0000","-47.6411","-15.1846","0.0000","332.9253","30.4950","0.1715","10000.0000","40.84904531","-80.34632363"
"7.650","0.1920","12","0.0000","0.0000","-34.4742","-100.1962","0.0000","332.9240","30.4450","0.1865","10000.0000","40.84904532","-80.34632374"
"7.700","0.2217","12","0.0000","0.0000","-23.4476","-163.7586","0.0000","332.9230","30.4000","0.1985","10000.0000","40.84904533","-80.34632386"
"7.750","0.1619","12","0.0000","0.0000","-31.6831","-34.2783","0.0000","332.9250","30.4000","0.1835","10000.0000","40.84904537","-80.34632398"
"7.800","0.1129","12","0.0000","0.0000","-38.6301","84.3636","0.0000","332.9251","30.3950","0.1715","10000.0000","40.84904542","-80.34632408"
"7.850","0.1623","12","0.0000","0.0000","-33.9809","105.4592","0.0000","332.9073","30.3450","0.1865","10000.0000","40.84904543","-80.34632405"
"7.900","0.2055","12","0.0000","0.0000","-30.1480","111.6050","0.0000","332.8913","30.2950","0.1990","10000.0000","40.84904545","-80.34632404"
"7.950","0.1921","12","0.0000","0.0000","-33.6617","-16.7971","0.0000","332.8900","30.2450","0.1890","10000.0000","40.84904546","-80.34632415"
"8.000","0.1815","12","0.0000","0.0000","-36.3050","-131.2034","0.0000","332.8887","30.1950","0.1800","10000.0000","40.84904547","-80.34632427"
"8.050","0.1965","12","0.0000","0.0000","-31.1137","-119.6466","0.0000","332.8875","30.1450","0.1800","10000.0000","40.84904548","-80.34632439"
"8.100","0.2034","12","0.0000","0.0000","-28.8014","-102.1747","0.0000","332.8863","30.0950","0.1790","10000.0000","40.84904549","-80.34632450"
"8.150","0.1387","12","0.0000","0.0000","-52.4000","-31.4665","0.0000","332.8856","30.0450","0.1690","10000.0000","40.84904550","-80.34632456"
"8.200","0.0871","12","0.0000","0.0000","-70.8684","24.8174","0.0000","332.8849","30.0000","0.1615","10000.0000","40.84904550","-80.34632463"
"8.250","0.1534","12","0.0000","0.0000","-43.1638","-48.7172","0.0000","332.8830","30.0000","0.1765","10000.0000","40.84904552","-80.34632480"
"8.300","0.2049","12","0.0000","0.0000","-21.4086","-102.9708","0.0000","332.8806","29.9950","0.1885","10000.0000","40.84904553","-80.34632496"
"8.350","0.1238","12","0.0000","0.0000","-53.1992","16.3046","0.0000","332.8735","29.9450","0.1735","10000.0000","40.84904552","-80.34632495"
"8.400","0.0620","12","0.0000","0.0000","-78.0222","110.3658","0.0000","332.8669","29.8950","0.1620","10000.0000","40.84904552","-80.34632495"
"8.450","0.1724","12","0.0000","0.0000","-40.1384","-22.5001","0.0000","332.8629","29.8450","0.1820","10000.0000","40.84904549","-80.34632500"
"8.500","0.2622","12","0.0000","0.0000","-9.0763","-126.5221","0.0000","332.8587","29.7950","0.1980","10000.0000","40.84904546","-80.34632506"
"8.550","0.1666","12","0.0000","0.0000","-39.4097","29.0509","0.0000","332.8517","29.7450","0.1780","10000.0000","40.84904546","-80.34632505"
"8.600","0.0832","12","0.0000","0.0000","-63.0236","154.7364","0.0000","332.8464","29.6950","0.1620","10000.0000","40.84904545","-80.34632505"
"8.650","0.1103","12","0.0000","0.0000","-26.1621","11.4336","0.0000","332.8558","29.6450","0.1820","10000.0000","40.84904544","-80.34632519"
"8.700","0.1373","12","0.0000","0.0000","6.2610","-115.0485","0.0000","332.8625","29.6000","0.1995","10000.0000","40.84904542","-80.34632532"
"8.750","0.1635","12","0.0000","0.0000","-1.2607","-90.1456","0.0000","332.8440","29.6000","0.1945","10000.0000","40.84904539","-80.34632542"
"8.800","0.1853","12","0.0000","0.0000","-8.7233","-57.7813","0.0000","332.8265","29.5950","0.1910","10000.0000","40.84904536","-80.34632551"
"8.850","0.1682","12","0.0000","0.0000","-15.6523","41.7358","0.0000","332.8189","29.5450","0.2010","10000.0000","40.84904535","-80.34632556"
"8.900","0.1502","12","0.0000","0.0000","-20.9798","125.0773","0.0000","332.8123","29.4950","0.2100","10000.0000","40.84904535","-80.34632561"
"8.950","0.1247","12","0.0000","0.0000","-11.8937","62.8388","0.0000","332.8154","29.4450","0.2100","10000.0000","40.84904533","-80.34632568"
"9.000","0.1008","12","0.0000","0.0000","-4.1659","10.4206","0.0000","332.8179","29.3950","0.2095","10000.0000","40.84904530","-80.34632574"
"9.050","0.0901","12","0.0000","0.0000","-8.6637","46.3848","0.0000","332.8146","29.3450","0.2045","10000.0000","40.84904527","-80.34632574"
"9.100","0.0809","12","0.0000","0.0000","-12.5882","82.8229","0.0000","332.8102","29.3000","0.2005","10000.0000","40.84904523","-80.34632574"
