"Format","AiM CSV File"
"Session","PittRace"
"Vehicle","GG25"
"Racer","Jacob - James - Kobe"
"Championship","Pittsburgh"
"Comment",""
"Date","Friday, August 1, 2025"
"Time","11:24 AM"
"Sample Rate","20"
"Duration","18"
"Segment","Session"
"Beacon Markers","18"
"Segment Times","0:18.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.6036","11","0.0000","0.0000","-15.4153","-62.2077","0.0000","322.9591","38.4000","0.3876","10000.0000","40.84816644","-80.34589350"
"0.950","0.5797","11","0.0000","0.0000","-15.0463","-60.8004","0.0000","322.9585","38.4000","0.3874","10000.0000","40.84816648","-80.34589353"
"1.000","0.5569","11","0.0000","0.0000","-14.0071","-61.2951","0.0000","322.9574","38.4000","0.3824","10000.0000","40.84816655","-80.34589357"
"1.050","0.5091","11","0.0000","0.0000","-14.9354","-57.9698","0.0000","322.9572","38.3740","0.3722","10000.0000","40.84816658","-80.34589357"
"1.100","0.4381","11","0.0000","0.0000","-17.6798","-51.1185","0.0000","322.9578","38.3240","0.3572","10000.0000","40.84816657","-80.34589351"
"1.150","0.4347","11","0.0000","0.0000","-16.9142","-50.3041","0.0000","322.9569","38.3000","0.3474","10000.0000","40.84816661","-80.34589357"
"1.200","0.4935","11","0.0000","0.0000","-12.9087","-55.0623","0.0000","322.9546","38.3000","0.3424","10000.0000","40.84816669","-80.34589373"
"1.250","0.4877","11","0.0000","0.0000","-15.1966","-56.6045","0.0000","322.9363","38.3000","0.3348","10000.0000","40.84816673","-80.34589385"
"1.300","0.4224","11","0.0000","0.0000","-23.2939","-55.1780","0.0000","322.9033","38.3000","0.3248","10000.0000","40.84816675","-80.34589391"
"1.350","0.3889","11","0.0000","0.0000","-29.4507","-53.6453","0.0000","322.8739","38.3000","0.3148","10000.0000","40.84816677","-80.34589399"
"1.400","0.3847","11","0.0000","0.0000","-33.8163","-52.0147","0.0000","322.8479","38.3000","0.3048","10000.0000","40.84816680","-80.34589406"
"1.450","0.3700","11","0.0000","0.0000","-34.5078","-50.2733","0.0000","322.8448","38.3000","0.3026","10000.0000","40.84816683","-80.34589408"
"1.500","0.3456","11","0.0000","0.0000","-31.8078","-48.4296","0.0000","322.8627","38.3000","0.3076","10000.0000","40.84816687","-80.34589404"
"1.550","0.3281","11","0.0000","0.0000","-31.5462","-63.6241","0.0000","322.8675","38.3000","0.2944","10000.0000","40.84816685","-80.34589405"
"1.600","0.3171","11","0.0000","0.0000","-33.5355","-94.5461","0.0000","322.8604","38.3000","0.2644","10000.0000","40.84816679","-80.34589411"
"1.650","0.2962","11","0.0000","0.0000","-35.3943","-101.4144","0.0000","322.8546","38.3000","0.2578","10000.0000","40.84816678","-80.34589417"
"1.700","0.2663","11","0.0000","0.0000","-37.1327","-86.0792","0.0000","322.8503","38.3000","0.2728","10000.0000","40.84816681","-80.34589421"
"1.750","0.2434","11","0.0000","0.0000","-39.9572","-50.9922","0.0000","322.8479","38.3000","0.2540","10000.0000","40.84816686","-80.34589423"
"1.800","0.2269","11","0.0000","0.0000","-43.7842","2.3273","0.0000","322.8475","38.3000","0.2040","10000.0000","40.84816692","-80.34589422"
"1.850","0.2392","11","0.0000","0.0000","-42.7013","23.6177","0.0000","322.8394","38.3000","0.1904","10000.0000","40.84816699","-80.34589423"
"1.900","0.2782","11","0.0000","0.0000","-37.0862","15.3428","0.0000","322.8243","38.3000","0.2104","10000.0000","40.84816704","-80.34589426"
"1.950","0.2709","11","0.0000","0.0000","-43.7840","7.2117","0.0000","322.8112","38.3000","0.2070","10000.0000","40.84816709","-80.34589429"
"2.000","0.2211","11","0.0000","0.0000","-61.8476","-0.7866","0.0000","322.7998","38.3000","0.1820","10000.0000","40.84816712","-80.34589433"
"2.050","0.2073","11","0.0000","0.0000","-64.5301","-26.1052","0.0000","322.7940","38.3000","0.1934","10000.0000","40.84816713","-80.34589438"
"2.100","0.2267","11","0.0000","0.0000","-53.0146","-67.4116","0.0000","322.7934","38.3000","0.2384","10000.0000","40.84816714","-80.34589444"
"2.150","0.2071","11","0.0000","0.0000","-51.2119","-87.9925","0.0000","322.7984","38.2740","0.2470","10000.0000","40.84816716","-80.34589447"
"2.200","0.1514","11","0.0000","0.0000","-58.3748","-89.4420","0.0000","322.8087","38.2240","0.2220","10000.0000","40.84816720","-80.34589448"
"2.250","0.1551","11","0.0000","0.0000","-52.4703","-74.7514","0.0000","322.8148","38.2000","0.2360","10000.0000","40.84816727","-80.34589451"
"2.300","0.2135","11","0.0000","0.0000","-34.5035","-45.1622","0.0000","322.8169","38.2000","0.2860","10000.0000","40.84816737","-80.34589456"
"2.350","0.2442","11","0.0000","0.0000","-27.0662","-27.8148","0.0000","322.8138","38.2000","0.3048","10000.0000","40.84816745","-80.34589461"
"2.400","0.2495","11","0.0000","0.0000","-29.3485","-21.7675","0.0000","322.8057","38.2000","0.2948","10000.0000","40.84816752","-80.34589464"
"2.450","0.2333","11","0.0000","0.0000","-31.1848","-28.3643","0.0000","322.7976","38.2260","0.3056","10000.0000","40.84816758","-80.34589468"
"2.500","0.1973","11","0.0000","0.0000","-32.6096","-46.6327","0.0000","322.7895","38.2760","0.3356","10000.0000","40.84816764","-80.34589472"
"2.550","0.1613","11","0.0000","0.0000","-44.7314","-66.9734","0.0000","322.7839","38.3000","0.3058","10000.0000","40.84816766","-80.34589474"
"2.600","0.1253","11","0.0000","0.0000","-66.7274","-89.2271","0.0000","322.7806","38.3000","0.2208","10000.0000","40.84816762","-80.34589474"
"2.650","0.1207","11","0.0000","0.0000","-66.3352","-54.1159","0.0000","322.7792","38.3000","0.2034","10000.0000","40.84816764","-80.34589470"
"2.700","0.1452","11","0.0000","0.0000","-45.2769","33.9474","0.0000","322.7793","38.3000","0.2484","10000.0000","40.84816769","-80.34589464"
"2.750","0.1442","11","0.0000","0.0000","-39.0981","27.8586","0.0000","322.7788","38.3000","0.2726","10000.0000","40.84816773","-80.34589466"
"2.800","0.1197","11","0.0000","0.0000","-46.6541","-65.1398","0.0000","322.7775","38.3000","0.2776","10000.0000","40.84816774","-80.34589478"
"2.850","0.1434","11","0.0000","0.0000","-41.9671","-59.0404","0.0000","322.7773","38.3000","0.2930","10000.0000","40.84816777","-80.34589477"
"2.900","0.2115","11","0.0000","0.0000","-25.9788","38.5340","0.0000","322.7781","38.3000","0.3180","10000.0000","40.84816782","-80.34589464"
"2.950","0.2942","11","0.0000","0.0000","-16.7908","92.1710","0.0000","322.7699","38.3000","0.3430","10000.0000","40.84816782","-80.34589454"
"3.000","0.3903","11","0.0000","0.0000","-13.8797","105.2503","0.0000","322.7532","38.3000","0.3680","10000.0000","40.84816777","-80.34589446"
"3.050","0.4429","11","0.0000","0.0000","-12.2653","109.5932","0.0000","322.7360","38.3000","0.3748","10000.0000","40.84816776","-80.34589441"
"3.100","0.4551","11","0.0000","0.0000","-11.8476","105.8717","0.0000","322.7183","38.3000","0.3648","10000.0000","40.84816778","-80.34589438"
"3.150","0.4610","11","0.0000","0.0000","-11.8653","100.7210","0.0000","322.7079","38.3000","0.3522","10000.0000","40.84816783","-80.34589433"
"3.200","0.4610","11","0.0000","0.0000","-12.2847","94.2511","0.0000","322.7044","38.3000","0.3372","10000.0000","40.84816792","-80.34589425"
"3.250","0.4475","11","0.0000","0.0000","-13.8674","102.4063","0.0000","322.6911","38.3000","0.3378","10000.0000","40.84816796","-80.34589426"
"3.300","0.4214","11","0.0000","0.0000","-16.5239","124.0617","0.0000","322.6688","38.3000","0.3528","10000.0000","40.84816795","-80.34589434"
"3.350","0.3757","11","0.0000","0.0000","-19.6487","134.8325","0.0000","322.6576","38.3000","0.3574","10000.0000","40.84816799","-80.34589441"
"3.400","0.3118","11","0.0000","0.0000","-23.2059","135.5560","0.0000","322.6565","38.3000","0.3524","10000.0000","40.84816805","-80.34589446"
"3.450","0.2787","11","0.0000","0.0000","-24.1664","143.8528","0.0000","322.6577","38.3000","0.3396","10000.0000","40.84816811","-80.34589448"
"3.500","0.2740","11","0.0000","0.0000","-22.7302","159.1402","0.0000","322.6609","38.3000","0.3196","10000.0000","40.84816814","-80.34589448"
"3.550","0.2938","11","0.0000","0.0000","-19.8976","162.8667","0.0000","322.6611","38.3000","0.3178","10000.0000","40.84816814","-80.34589445"
"3.600","0.3361","11","0.0000","0.0000","-15.7759","155.9216","0.0000","322.6585","38.3000","0.3328","10000.0000","40.84816810","-80.34589439"
"3.650","0.3569","11","0.0000","0.0000","-14.6859","147.9869","0.0000","322.6516","38.3260","0.3478","10000.0000","40.84816809","-80.34589435"
"3.700","0.3578","11","0.0000","0.0000","-16.3943","139.1387","0.0000","322.6409","38.3760","0.3628","10000.0000","40.84816811","-80.34589433"
"3.750","0.3411","11","0.0000","0.0000","-17.3483","129.4627","0.0000","322.6352","38.4000","0.3674","10000.0000","40.84816816","-80.34589435"
"3.800","0.3082","11","0.0000","0.0000","-17.6058","119.0226","0.0000","322.6341","38.4000","0.3624","10000.0000","40.84816823","-80.34589440"
"3.850","0.3181","11","0.0000","0.0000","-15.9297","116.9547","0.0000","322.6356","38.4000","0.3574","10000.0000","40.84816828","-80.34589439"
"3.900","0.3674","11","0.0000","0.0000","-12.4687","122.6150","0.0000","322.6395","38.4000","0.3524","10000.0000","40.84816831","-80.34589433"
"3.950","0.3777","11","0.0000","0.0000","-11.5938","124.0954","0.0000","322.6414","38.3740","0.3474","10000.0000","40.84816832","-80.34589430"
"4.000","0.3520","11","0.0000","0.0000","-13.1060","121.7175","0.0000","322.6414","38.3240","0.3424","10000.0000","40.84816832","-80.34589430"
"4.050","0.3564","11","0.0000","0.0000","-13.9191","118.5792","0.0000","322.6372","38.3000","0.3374","10000.0000","40.84816835","-80.34589432"
"4.100","0.3886","11","0.0000","0.0000","-14.0870","114.7391","0.0000","322.6291","38.3000","0.3324","10000.0000","40.84816842","-80.34589436"
"4.150","0.4246","11","0.0000","0.0000","-13.1656","113.7891","0.0000","322.6236","38.3000","0.3300","10000.0000","40.84816846","-80.34589435"
"4.200","0.4641","11","0.0000","0.0000","-11.2386","115.5071","0.0000","322.6205","38.3000","0.3300","10000.0000","40.84816848","-80.34589428"
"4.250","0.5211","11","0.0000","0.0000","-10.4544","115.1771","0.0000","322.6062","38.3000","0.3300","10000.0000","40.84816850","-80.34589422"
"4.300","0.5945","11","0.0000","0.0000","-10.7252","112.9567","0.0000","322.5815","38.3000","0.3300","10000.0000","40.84816852","-80.34589418"
"4.350","0.5476","11","0.0000","0.0000","-10.9072","119.0167","0.0000","322.5765","38.3000","0.3300","10000.0000","40.84816853","-80.34589421"
"4.400","0.3897","11","0.0000","0.0000","-11.0074","132.7201","0.0000","322.5899","38.3000","0.3300","10000.0000","40.84816854","-80.34589428"
"4.450","0.2957","11","0.0000","0.0000","-11.6390","148.7899","0.0000","322.5991","38.3000","0.3144","10000.0000","40.84816859","-80.34589438"
"4.500","0.2609","11","0.0000","0.0000","-12.7613","167.0439","0.0000","322.6043","38.3000","0.2844","10000.0000","40.84816867","-80.34589450"
"4.550","0.2475","11","0.0000","0.0000","-13.8326","165.5237","0.0000","322.6010","38.3000","0.2830","10000.0000","40.84816872","-80.34589458"
"4.600","0.2540","11","0.0000","0.0000","-14.8568","145.7502","0.0000","322.5896","38.3000","0.3080","10000.0000","40.84816875","-80.34589461"
"4.650","0.3014","11","0.0000","0.0000","-14.7908","128.0659","0.0000","322.5690","38.3000","0.3200","10000.0000","40.84816879","-80.34589464"
"4.700","0.3866","11","0.0000","0.0000","-13.7184","112.3100","0.0000","322.5399","38.3000","0.3200","10000.0000","40.84816884","-80.34589465"
"4.750","0.4310","11","0.0000","0.0000","-12.9127","110.2690","0.0000","322.5256","38.3000","0.3226","10000.0000","40.84816886","-80.34589468"
"4.800","0.4377","11","0.0000","0.0000","-12.3531","120.8879","0.0000","322.5250","38.3000","0.3276","10000.0000","40.84816887","-80.34589474"
"4.850","0.4911","11","0.0000","0.0000","-11.0583","125.4652","0.0000","322.5253","38.3000","0.3326","10000.0000","40.84816887","-80.34589471"
"4.900","0.5875","11","0.0000","0.0000","-9.0846","124.4656","0.0000","322.5266","38.3000","0.3376","10000.0000","40.84816886","-80.34589459"
"4.950","0.7195","11","0.0000","0.0000","-7.0755","125.3433","0.0000","322.5284","38.3000","0.3400","10000.0000","40.84816881","-80.34589445"
"5.000","0.8842","11","0.0000","0.0000","-5.0336","127.9538","0.0000","322.5308","38.3000","0.3400","10000.0000","40.84816873","-80.34589428"
"5.050","0.9571","11","0.0000","0.0000","-4.1932","131.5056","0.0000","322.5299","38.3000","0.3374","10000.0000","40.84816868","-80.34589423"
"5.100","0.9452","11","0.0000","0.0000","-4.4619","135.9264","0.0000","322.5260","38.3000","0.3324","10000.0000","40.84816865","-80.34589429"
"5.150","0.8473","11","0.0000","0.0000","-5.2032","134.2377","0.0000","322.5196","38.3000","0.3300","10000.0000","40.84816867","-80.34589437"
"5.200","0.6700","11","0.0000","0.0000","-6.3808","126.9097","0.0000","322.5109","38.3000","0.3300","10000.0000","40.84816874","-80.34589447"
"5.250","0.5966","11","0.0000","0.0000","-6.6782","121.5345","0.0000","322.5129","38.3000","0.3300","10000.0000","40.84816876","-80.34589446"
"5.300","0.6190","11","0.0000","0.0000","-6.1630","117.9620","0.0000","322.5249","38.3000","0.3300","10000.0000","40.84816872","-80.34589437"
"5.350","0.6042","11","0.0000","0.0000","-5.9019","121.4244","0.0000","322.5281","38.2740","0.3274","10000.0000","40.84816873","-80.34589438"
"5.400","0.5551","11","0.0000","0.0000","-5.8753","131.3806","0.0000","322.5231","38.2240","0.3224","10000.0000","40.84816876","-80.34589448"
"5.450","0.5328","12","0.0000","0.0000","-5.7780","132.6587","0.0000","322.5229","38.2000","0.3200","10000.0000","40.84816877","-80.34589451"
"5.500","0.5352","12","0.0000","0.0000","-5.6155","125.9261","0.0000","322.5273","38.2000","0.3200","10000.0000","40.84816873","-80.34589446"
"5.550","0.6705","12","0.0019","0.0496","-4.9221","126.2177","0.0000","322.5258","38.2000","0.3200","10000.0000","40.84816862","-80.34589432"
"5.600","0.9283","12","0.0057","0.1450","-3.7388","132.9931","0.0000","322.5190","38.2000","0.3200","10000.0000","40.84816843","-80.34589410"
"5.650","1.3701","12","0.0075","0.2155","-2.9043","134.1161","0.0000","322.5130","38.2000","0.3200","10000.0000","40.84816815","-80.34589370"
"5.700","1.9818","12","0.0076","0.2630","-2.3915","130.0217","0.0000","322.5076","38.2000","0.3200","10000.0000","40.84816778","-80.34589315"
"5.750","2.6625","12","0.0043","0.2851","-2.1035","128.5173","0.0000","322.4951","38.1740","0.3200","10000.0000","40.84816730","-80.34589247"
"5.800","3.4070","12","-0.0023","0.2839","-2.0228","129.4036","0.0000","322.4759","38.1240","0.3200","10000.0000","40.84816674","-80.34589168"
"5.850","3.9947","12","-0.0056","0.2651","-1.8103","129.9269","-0.9179","322.4693","38.1000","0.3200","69.2671","40.84816620","-80.34589091"
"5.900","4.4377","12","-0.0057","0.2301","-1.4761","130.1150","-2.6830","322.4744","38.1000","0.3200","26.3243","40.84816568","-80.34589015"
"5.950","4.5103","12","-0.0060","0.1765","-1.2656","130.1540","-3.4688","322.4855","38.1000","0.3200","20.6938","40.84816531","-80.34588960"
"6.000","4.2411","12","-0.0065","0.1057","-1.1693","130.0553","-3.3508","322.5020","38.1000","0.3200","20.1444","40.84816506","-80.34588924"
"6.050","3.9694","12","-0.0121","0.0380","-1.1708","129.8504","-5.7653","322.5067","38.0740","0.3200","10.9578","40.84816484","-80.34588892"
"6.100","3.6955","12","-0.0225","-0.0268","-1.2625","129.5475","-10.5177","322.5005","38.0240","0.3200","5.5921","40.84816465","-80.34588864"
"6.150","3.5899","12","-0.0242","-0.0708","-1.5454","128.5655","-11.3683","322.4731","38.0000","0.3200","5.0259","40.84816441","-80.34588830"
"6.200","3.6398","12","-0.0179","-0.0956","-2.0049","126.9566","-8.6171","322.4260","38.0000","0.3200","6.7225","40.84816412","-80.34588791"
"6.250","3.6733","12","-0.0140","-0.0960","-1.9881","125.6142","-6.9976","322.4167","38.0000","0.3200","8.3545","40.84816385","-80.34588745"
"6.300","3.6917","12","-0.0122","-0.0740","-1.5317","124.5179","-6.4228","322.4421","38.0000","0.3200","9.1478","40.84816359","-80.34588692"
"6.350","3.7350","12","-0.0036","-0.0425","-1.3381","125.4406","-4.5487","322.4552","38.0000","0.3200","13.0683","40.84816328","-80.34588639"
"6.400","3.8013","12","0.0116","-0.0024","-1.3870","128.2269","-1.4752","322.4568","38.0000","0.3200","41.0095","40.84816291","-80.34588584"
"6.450","3.8023","12","0.0216","0.0236","-1.5005","130.1284","4.3592","322.4555","37.9740","0.3200","13.8821","40.84816256","-80.34588538"
"6.500","3.7429","12","0.0271","0.0366","-1.6738","131.2131","12.7423","322.4515","37.9240","0.3200","4.6750","40.84816223","-80.34588501"
"6.550","3.6896","12","0.0283","0.0281","-1.6127","131.7366","15.8027","322.4605","37.9000","0.3226","3.7160","40.84816193","-80.34588461"
"6.600","3.6419","12","0.0255","-0.0002","-1.3353","131.7423","13.9497","322.4814","37.9000","0.3276","4.1551","40.84816165","-80.34588420"
"6.650","3.6166","12","0.0198","-0.0195","-1.3085","131.3995","10.7098","322.4931","37.9000","0.3300","5.3745","40.84816138","-80.34588378"
"6.700","3.6119","12","0.0114","-0.0306","-1.5132","130.7351","6.1895","322.4962","37.9000","0.3300","9.2877","40.84816111","-80.34588334"
"6.750","3.5480","12","0.0003","-0.0304","-1.5572","130.0254","2.9746","322.5022","37.9000","0.3300","18.9837","40.84816089","-80.34588296"
"6.800","3.4294","12","-0.0131","-0.0198","-1.4531","129.2740","0.9647","322.5106","37.9000","0.3300","56.5762","40.84816071","-80.34588264"
"6.850","3.4332","12","-0.0209","-0.0106","-1.5582","128.6994","0.0000","322.5077","37.9000","0.3300","10000.0000","40.84816045","-80.34588222"
"6.900","3.5499","12","-0.0234","-0.0026","-1.8564","128.2880","0.0000","322.4942","37.9000","0.3300","10000.0000","40.84816014","-80.34588171"
"6.950","3.6394","12","-0.0172","0.0090","-2.0179","128.6212","0.0000","322.4900","37.9000","0.3300","10000.0000","40.84815982","-80.34588121"
"7.000","3.7039","12","-0.0028","0.0240","-2.0530","129.6416","0.0000","322.4943","37.9000","0.3300","10000.0000","40.84815949","-80.34588072"
"7.050","3.7651","12","0.0046","0.0427","-1.9878","130.0653","0.8876","322.5078","37.9000","0.3300","67.5096","40.84815918","-80.34588021"
"7.100","3.8232","12","0.0056","0.0648","-1.8300","129.9379","2.5946","322.5300","37.9000","0.3300","23.4522","40.84815889","-80.34587969"
"7.150","3.9719","12","0.0038","0.1024","-1.4748","129.8629","2.1529","322.5536","37.8740","0.3300","29.3627","40.84815852","-80.34587908"
"7.200","4.2042","12","-0.0006","0.1542","-0.9372","129.8360","-0.2721","322.5786","37.8240","0.3300","245.8861","40.84815809","-80.34587840"
"7.250","4.5573","12","-0.0063","0.2100","-0.7040","129.4980","-2.9523","322.5948","37.8000","0.3300","24.5676","40.84815757","-80.34587756"
"7.300","5.0221","12","-0.0130","0.2694","-0.7516","128.8726","-5.8681","322.6029","37.8000","0.3300","13.6209","40.84815697","-80.34587658"
"7.350","5.7058","12","-0.0152","0.3128","-0.8365","128.2938","-6.5326","322.6068","37.8000","0.3300","13.9012","40.84815625","-80.34587539"
"7.400","6.5918","12","-0.0132","0.3415","-0.9558","127.7578","-5.1190","322.6067","37.8000","0.3300","20.4945","40.84815542","-80.34587401"
"7.450","7.4330","12","-0.0080","0.3477","-0.9235","127.5998","-2.9866","322.6091","37.8000","0.3300","39.6111","40.84815454","-80.34587261"
"7.500","8.2330","12","0.0000","0.3331","-0.7513","127.7906","-0.1905","322.6138","37.8000","0.3300","687.8537","40.84815361","-80.34587119"
"7.550","8.6834","12","0.0094","0.2887","-0.7328","127.9798","2.4954","322.6165","37.8000","0.3300","55.3818","40.84815279","-80.34586987"
"7.600","8.8112","12","0.0199","0.2169","-0.8562","128.1676","5.0797","322.6173","37.8000","0.3300","27.6069","40.84815207","-80.34586866"
"7.650","8.7859","12","0.0245","0.1421","-0.8864","129.0940","6.0889","322.6237","37.7740","0.3274","22.9649","40.84815136","-80.34586760"
"7.700","8.6193","12","0.0236","0.0647","-0.8307","130.7022","5.6443","322.6354","37.7240","0.3224","24.3042","40.84815068","-80.34586670"
"7.750","8.3328","12","0.0210","0.0117","-0.8370","130.9859","4.9143","322.6454","37.7000","0.3200","26.9865","40.84815013","-80.34586584"
"7.800","7.9356","12","0.0168","-0.0188","-0.9007","130.0472","3.9210","322.6539","37.7000","0.3200","32.2111","40.84814970","-80.34586501"
"7.850","7.9307","12","0.0097","-0.0234","-0.9109","129.5344","2.2371","322.6646","37.7000","0.3200","56.4212","40.84814908","-80.34586396"
"7.900","8.2880","12","-0.0003","-0.0042","-0.8717","129.4149","-0.0841","322.6772","37.7000","0.3200","1568.9015","40.84814827","-80.34586272"
"7.950","8.7563","12","-0.0099","0.0393","-0.8075","128.9802","-2.3175","322.6902","37.7000","0.3200","60.1333","40.84814742","-80.34586129"
"8.000","9.3270","12","-0.0190","0.1051","-0.7203","128.2547","-4.4700","322.7033","37.7000","0.3200","33.2090","40.84814654","-80.34585970"
"8.050","9.8635","12","-0.0214","0.1689","-0.6431","128.2657","-4.9613","322.7133","37.7000","0.3200","31.6411","40.84814560","-80.34585811"
"8.100","10.3684","12","-0.0173","0.2310","-0.5751","128.9564","-3.9194","322.7204","37.7000","0.3200","42.1033","40.84814459","-80.34585652"
"8.150","10.5856","12","-0.0090","0.2669","-0.5995","129.2513","-2.0546","322.7094","37.6740","0.3200","81.9984","40.84814373","-80.34585514"
"8.200","10.5373","12","0.0032","0.2786","-0.7090","129.1810","0.5696","322.6815","37.6240","0.3200","294.4158","40.84814299","-80.34585394"
"8.250","10.8267","12","0.0188","0.2761","-0.7521","129.2170","3.5817","322.6750","37.6000","0.3200","48.1092","40.84814206","-80.34585246"
"8.300","11.4280","12","0.0377","0.2604","-0.7338","129.3512","6.9518","322.6882","37.6000","0.3200","26.1635","40.84814094","-80.34585072"
"8.350","12.0182","12","0.0409","0.2385","-0.6693","129.7122","7.4182","322.7014","37.6000","0.3200","25.7847","40.84813974","-80.34584886"
"8.400","12.5982","12","0.0298","0.2108","-0.5621","130.2826","5.2043","322.7148","37.6000","0.3200","38.5267","40.84813844","-80.34584691"
"8.450","13.0489","12","0.0219","0.2101","-0.5696","130.5476","3.6782","322.7101","37.6000","0.3200","56.4625","40.84813719","-80.34584505"
"8.500","13.3802","12","0.0170","0.2343","-0.6832","130.5307","2.7868","322.6888","37.6000","0.3200","76.4149","40.84813599","-80.34584326"
"8.550","13.7748","12","0.0095","0.2586","-0.7244","130.5001","1.5342","322.6762","37.6000","0.3200","142.8961","40.84813475","-80.34584138"
"8.600","14.2279","12","-0.0006","0.2832","-0.6987","130.4568","-0.0518","322.6719","37.6000","0.3200","4373.6602","40.84813348","-80.34583939"
"8.650","14.6891","12","-0.0010","0.2972","-0.6686","130.3364","-0.1834","322.6707","37.5740","0.3226","1274.5006","40.84813215","-80.34583733"
"8.700","15.1578","12","0.0075","0.3016","-0.6344","130.1449","1.0274","322.6724","37.5240","0.3276","234.8174","40.84813076","-80.34583519"
"8.750","15.7123","12","0.0126","0.2892","-0.6526","130.1605","1.7099","322.6669","37.5000","0.3300","146.2433","40.84812928","-80.34583292"
"8.800","16.3458","12","0.0145","0.2615","-0.7191","130.3671","1.9049","322.6548","37.5000","0.3300","136.5673","40.84812771","-80.34583055"
"8.850","16.8994","12","0.0183","0.2559","-0.7369","130.6783","2.3245","322.6503","37.5000","0.3300","115.7072","40.84812611","-80.34582819"
"8.900","17.3794","12","0.0238","0.2706","-0.7098","131.0860","2.9514","322.6526","37.5000","0.3300","93.7182","40.84812448","-80.34582585"
"8.950","17.7949","12","0.0316","0.2766","-0.6939","131.4387","3.8031","322.6513","37.5000","0.3300","74.4703","40.84812286","-80.34582350"
"9.000","18.1510","12","0.0416","0.2745","-0.6883","131.7406","4.8621","322.6467","37.5000","0.3300","59.4146","40.84812123","-80.34582114"
"9.050","18.5272","12","0.0461","0.2648","-0.6916","131.9164","5.2718","322.6446","37.5000","0.3274","55.9335","40.84811954","-80.34581877"
