"Format","AiM CSV File"
"Session","PittRace"
"Vehicle","GG25"
"Racer","Jacob - James - Kobe"
"Championship","Pittsburgh"
"Comment",""
"Date","Friday, August 1, 2025"
"Time","11:25 AM"
"Sample Rate","20"
"Duration","25"
"Segment","Session"
"Beacon Markers","25"
"Segment Times","0:25.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.5340","11","0.0000","0.0000","-10.5106","120.9136","0.0000","318.7204","38.5000","0.3236","10000.0000","40.84815563","-80.34590406"
"0.950","0.5597","11","0.0000","0.0000","-12.4095","129.1857","0.0000","318.7025","38.5000","0.3286","10000.0000","40.84815559","-80.34590410"
"1.000","0.5210","11","0.0000","0.0000","-13.9462","128.4264","0.0000","318.6999","38.5000","0.3264","10000.0000","40.84815560","-80.34590411"
"1.050","0.4573","11","0.0000","0.0000","-15.3419","124.1547","0.0000","318.7031","38.5000","0.3214","10000.0000","40.84815564","-80.34590411"
"1.100","0.4214","11","0.0000","0.0000","-15.4355","122.5829","0.0000","318.7040","38.5000","0.3200","10000.0000","40.84815565","-80.34590411"
"1.150","0.3964","11","0.0000","0.0000","-15.0227","122.0610","0.0000","318.7040","38.5000","0.3200","10000.0000","40.84815565","-80.34590411"
"1.200","0.4871","11","0.0000","0.0000","-13.9065","120.6843","0.0000","318.6971","38.5000","0.3236","10000.0000","40.84815561","-80.34590406"
"1.250","0.6229","11","0.0000","0.0000","-12.5168","118.9751","0.0000","318.6875","38.5000","0.3286","10000.0000","40.84815557","-80.34590399"
"1.300","0.6954","11","0.0000","0.0000","-11.1668","122.0555","0.0000","318.6802","38.4640","0.3300","10000.0000","40.84815555","-80.34590392"
"1.350","0.7434","11","0.0000","0.0000","-9.8321","126.9986","0.0000","318.6738","38.4140","0.3300","10000.0000","40.84815554","-80.34590385"
"1.400","0.7166","11","0.0000","0.0000","-10.6115","128.8262","0.0000","318.6666","38.4000","0.3300","10000.0000","40.84815554","-80.34590387"
"1.450","0.6607","11","0.0000","0.0000","-12.2131","129.4422","0.0000","318.6589","38.4000","0.3300","10000.0000","40.84815554","-80.34590392"
"1.500","0.6570","11","0.0000","0.0000","-11.4621","129.6808","0.0000","318.6654","38.4000","0.3300","10000.0000","40.84815551","-80.34590386"
"1.550","0.6736","11","0.0000","0.0000","-9.7963","129.7725","0.0000","318.6774","38.4000","0.3300","10000.0000","40.84815548","-80.34590376"
"1.600","0.7163","11","0.0000","0.0000","-9.1702","130.4423","0.0000","318.6738","38.4000","0.3300","10000.0000","40.84815544","-80.34590369"
"1.650","0.7690","11","0.0000","0.0000","-8.9486","131.3369","0.0000","318.6642","38.4000","0.3300","10000.0000","40.84815539","-80.34590362"
"1.700","0.7799","11","0.0000","0.0000","-7.5422","129.9422","0.0000","318.6752","38.3640","0.3300","10000.0000","40.84815536","-80.34590354"
"1.750","0.7745","11","0.0000","0.0000","-5.6753","127.6571","0.0000","318.6942","38.3140","0.3300","10000.0000","40.84815533","-80.34590345"
"1.800","0.8828","11","0.0000","0.0000","-4.7656","125.8983","0.0000","318.6938","38.3000","0.3300","10000.0000","40.84815524","-80.34590330"
"1.850","1.0355","11","0.0000","0.0000","-4.2283","124.3442","0.0000","318.6859","38.3000","0.3300","10000.0000","40.84815512","-80.34590312"
"1.900","1.0253","11","0.0000","0.0000","-4.7901","124.3737","0.0000","318.6809","38.3000","0.3300","10000.0000","40.84815507","-80.34590312"
"1.950","0.9517","11","0.0000","0.0000","-5.7793","125.0190","0.0000","318.6770","38.3000","0.3300","10000.0000","40.84815504","-80.34590318"
"2.000","0.9334","11","0.0000","0.0000","-5.4485","125.6951","0.0000","318.6735","38.3000","0.3300","10000.0000","40.84815501","-80.34590319"
"2.050","0.9365","11","0.0000","0.0000","-4.6044","126.3832","0.0000","318.6703","38.3000","0.3300","10000.0000","40.84815497","-80.34590319"
"2.100","0.9176","11","0.0000","0.0000","-4.6505","125.9626","0.0000","318.6712","38.3000","0.3300","10000.0000","40.84815499","-80.34590323"
"2.150","0.8902","11","0.0000","0.0000","-5.0428","125.1108","0.0000","318.6739","38.3000","0.3300","10000.0000","40.84815503","-80.34590329"
"2.200","0.9043","11","0.0000","0.0000","-4.3003","127.3349","0.0000","318.6804","38.2640","0.3300","10000.0000","40.84815500","-80.34590328"
"2.250","0.9344","11","0.0000","0.0000","-3.1165","130.7551","0.0000","318.6885","38.2140","0.3300","10000.0000","40.84815493","-80.34590324"
"2.300","0.9631","11","0.0000","0.0000","-3.0688","129.1195","0.0000","318.6967","38.2000","0.3300","10000.0000","40.84815491","-80.34590315"
"2.350","0.9911","11","0.0000","0.0000","-3.4629","125.5178","0.0000","318.7050","38.2000","0.3300","10000.0000","40.84815491","-80.34590305"
"2.400","0.9859","11","0.0000","0.0000","-3.7744","127.5393","0.0000","318.7026","38.2000","0.3300","10000.0000","40.84815486","-80.34590302"
"2.450","0.9677","11","0.0000","0.0000","-4.0538","131.7477","0.0000","318.6961","38.2000","0.3300","10000.0000","40.84815479","-80.34590302"
"2.500","0.9030","11","0.0000","0.0000","-3.6812","128.1459","0.0000","318.7076","38.2000","0.3300","10000.0000","40.84815479","-80.34590295"
"2.550","0.8201","11","0.0000","0.0000","-3.0551","121.5069","0.0000","318.7261","38.2000","0.3300","10000.0000","40.84815483","-80.34590285"
"2.600","0.8290","11","0.0000","0.0000","-3.1228","124.9556","0.0000","318.7345","38.2000","0.3300","10000.0000","40.84815481","-80.34590279"
"2.650","0.8737","11","0.0000","0.0000","-3.4603","132.3273","0.0000","318.7388","38.2000","0.3300","10000.0000","40.84815478","-80.34590274"
"2.700","0.8862","11","0.0000","0.0000","-3.5548","134.3913","0.0000","318.7455","38.2000","0.3300","10000.0000","40.84815477","-80.34590269"
"2.750","0.8862","11","0.0000","0.0000","-3.5548","134.3913","0.0000","318.7532","38.2000","0.3300","10000.0000","40.84815477","-80.34590264"
"2.800","0.8356","11","0.0000","0.0000","-3.6012","128.1769","0.0000","318.7628","38.1640","0.3300","10000.0000","40.84815484","-80.34590259"
"2.850","0.7653","11","0.0000","0.0000","-3.6655","119.5458","0.0000","318.7733","38.1140","0.3300","10000.0000","40.84815494","-80.34590253"
"2.900","0.8447","11","0.0000","0.0000","-3.6008","123.2162","0.0000","318.7770","38.1000","0.3300","10000.0000","40.84815492","-80.34590248"
"2.950","0.9823","11","0.0000","0.0000","-3.4859","131.6705","0.0000","318.7781","38.1000","0.3300","10000.0000","40.84815485","-80.34590243"
"3.000","0.9630","11","0.0000","0.0000","-4.1931","129.6576","0.0000","318.7754","38.1000","0.3300","10000.0000","40.84815489","-80.34590240"
"3.050","0.8827","11","0.0000","0.0000","-5.2199","123.5741","0.0000","318.7712","38.1000","0.3300","10000.0000","40.84815499","-80.34590238"
"3.100","0.8589","11","0.0000","0.0000","-4.9287","125.4057","0.0000","318.7805","38.1000","0.3300","10000.0000","40.84815502","-80.34590235"
"3.150","0.8570","11","0.0000","0.0000","-4.1248","130.3154","0.0000","318.7952","38.1000","0.3300","10000.0000","40.84815502","-80.34590231"
"3.200","0.9328","11","0.0000","0.0000","-4.0262","131.2851","0.0000","318.8083","38.1000","0.3300","10000.0000","40.84815500","-80.34590219"
"3.250","1.0388","11","0.0000","0.0000","-4.2018","130.7225","0.0000","318.8210","38.1000","0.3300","10000.0000","40.84815496","-80.34590203"
"3.300","1.0617","11","0.0000","0.0000","-3.8150","130.1579","0.0000","318.8296","38.0640","0.3300","10000.0000","40.84815495","-80.34590199"
"3.350","1.0522","11","0.0000","0.0000","-3.2094","129.5924","0.0000","318.8366","38.0140","0.3300","10000.0000","40.84815495","-80.34590200"
"3.400","1.0575","11","0.0000","0.0000","-3.4471","128.6376","0.0000","318.8390","38.0000","0.3300","10000.0000","40.84815495","-80.34590197"
"3.450","1.0685","11","0.0000","0.0000","-4.0127","127.5314","0.0000","318.8396","38.0000","0.3300","10000.0000","40.84815495","-80.34590191"
"3.500","0.6858","11","0.0000","0.0000","-2.6695","81.4219","0.0000","318.8398","38.0000","0.3300","10000.0000","40.84815495","-80.34590189"
"3.550","0.1500","11","0.0000","0.0000","-0.5839","17.8110","0.0000","318.8398","38.0000","0.3300","10000.0000","40.84815495","-80.34590189"
"3.600","0.3304","11","0.0000","0.0000","-1.1613","49.2876","0.0000","318.8447","40.9160","0.3300","10000.0000","40.84815508","-80.34590205"
"3.650","0.7893","11","0.0000","0.0000","-2.7743","117.7426","0.0000","318.8515","44.9660","0.3300","10000.0000","40.84815526","-80.34590228"
"3.700","1.0072","11","0.0000","0.0000","-2.7934","136.1491","0.0000","318.8655","45.9200","0.3300","10000.0000","40.84815539","-80.34590235"
"3.750","1.1312","11","0.0000","0.0000","-2.1928","135.0922","0.0000","318.8824","45.6700","0.3300","10000.0000","40.84815550","-80.34590236"
"3.800","1.1739","11","0.0000","0.0000","-2.3542","131.8756","0.0000","318.8989","45.4560","0.3300","10000.0000","40.84815552","-80.34590246"
"3.850","1.1849","11","0.0000","0.0000","-2.8121","127.8191","0.0000","318.9153","45.2560","0.3300","10000.0000","40.84815551","-80.34590261"
"3.900","1.1467","11","-0.0016","0.0193","-2.8787","124.0600","0.0000","318.9268","45.0560","0.3300","10000.0000","40.84815550","-80.34590275"
"3.950","1.0894","11","-0.0037","0.0462","-2.7932","120.4165","0.0000","318.9362","44.8560","0.3300","10000.0000","40.84815549","-80.34590289"
"4.000","1.1133","11","-0.0053","0.0427","-2.8564","123.1032","0.0000","318.9507","44.6560","0.3300","10000.0000","40.84815548","-80.34590303"
"4.050","1.1687","11","-0.0067","0.0273","-2.9773","128.2517","0.0000","318.9672","44.4560","0.3300","10000.0000","40.84815547","-80.34590318"
"4.100","1.2546","11","-0.0082","-0.0022","-2.8755","131.9783","0.0000","318.9748","44.2920","0.3264","10000.0000","40.84815540","-80.34590323"
"4.150","1.3524","11","-0.0097","-0.0373","-2.6870","135.1521","0.0000","318.9790","44.1420","0.3214","10000.0000","40.84815531","-80.34590325"
"4.200","1.3669","11","-0.0066","-0.0139","-2.2707","131.2866","0.0000","318.9903","43.9920","0.3200","10000.0000","40.84815529","-80.34590327"
"4.250","1.3491","11","-0.0017","0.0323","-1.7659","124.6837","0.0000","319.0042","43.8420","0.3200","10000.0000","40.84815530","-80.34590329"
"4.300","1.3841","11","0.0002","0.0636","-1.7194","122.4819","0.0000","319.0222","43.6920","0.3200","10000.0000","40.84815524","-80.34590324"
"4.350","1.4397","11","0.0008","0.0891","-1.8513","121.9915","0.0000","319.0416","43.5420","0.3200","10000.0000","40.84815514","-80.34590317"
"4.400","1.6982","11","0.0008","0.1236","-1.9776","122.3752","0.0000","319.0587","43.3920","0.3200","10000.0000","40.84815498","-80.34590288"
"4.450","2.0356","11","0.0006","0.1616","-2.1017","123.0990","0.0000","319.0747","43.2420","0.3200","10000.0000","40.84815480","-80.34590251"
"4.500","2.5710","11","0.0009","0.2032","-1.7303","125.1916","0.0000","319.0921","43.0920","0.3236","10000.0000","40.84815439","-80.34590196"
"4.550","3.1835","11","0.0015","0.2463","-1.1663","127.8165","0.0000","319.1099","42.9420","0.3286","10000.0000","40.84815390","-80.34590134"
"4.600","3.7359","11","0.0069","0.2896","-1.0560","128.7294","3.6824","319.1205","42.8280","0.3300","16.1467","40.84815341","-80.34590066"
"4.650","4.2650","11","0.0140","0.3329","-1.1221","128.9765","8.7969","319.1282","42.7280","0.3300","7.7164","40.84815294","-80.34589996"
"4.700","4.9294","11","0.0157","0.3577","-1.0358","128.6254","9.0591","319.1283","42.6280","0.3264","8.6601","40.84815235","-80.34589909"
"4.750","5.6463","11","0.0153","0.3755","-0.8902","128.0416","7.4343","319.1255","42.5280","0.3214","12.0875","40.84815171","-80.34589815"
"4.800","6.2882","11","0.0068","0.3759","-0.8027","127.2088","3.4491","319.1301","42.3920","0.3236","29.0161","40.84815111","-80.34589697"
"4.850","6.9011","11","-0.0048","0.3696","-0.7380","126.2791","-1.4540","319.1376","42.2420","0.3286","75.5388","40.84815052","-80.34589568"
"4.900","7.4523","11","-0.0085","0.3572","-0.8320","126.9199","-2.7739","319.1353","42.1280","0.3300","42.7584","40.84814983","-80.34589444"
"4.950","7.9796","11","-0.0091","0.3423","-0.9877","128.1715","-2.7003","319.1291","42.0280","0.3300","47.0315","40.84814910","-80.34589321"
"5.000","8.5127","11","-0.0068","0.3322","-0.8710","128.2403","-1.9308","319.1380","41.9280","0.3300","70.1689","40.84814834","-80.34589180"
"5.050","9.0481","11","-0.0034","0.3238","-0.6483","127.8491","-0.8907","319.1527","41.8280","0.3300","161.6694","40.84814757","-80.34589031"
"5.100","9.7533","11","0.0060","0.3181","-0.6739","127.7457","1.2408","319.1505","41.7280","0.3264","125.1008","40.84814664","-80.34588860"
"5.150","10.5245","11","0.0176","0.3135","-0.7961","127.7541","3.7969","319.1418","41.6280","0.3214","44.1160","40.84814563","-80.34588681"
"5.200","10.9619","11","0.0233","0.3022","-0.8879","127.7954","4.8140","319.1433","41.5280","0.3200","36.2406","40.84814472","-80.34588520"
"5.250","11.2694","11","0.0267","0.2884","-0.9678","127.8495","5.2328","319.1488","41.4280","0.3200","34.2760","40.84814385","-80.34588365"
"5.300","11.7584","11","0.0257","0.2821","-1.0402","128.4368","4.8367","319.1455","41.3280","0.3164","38.6921","40.84814274","-80.34588191"
"5.350","12.3179","11","0.0230","0.2787","-1.1096","129.2314","4.1237","319.1388","41.2280","0.3114","47.5416","40.84814154","-80.34588009"
"5.400","12.7568","11","0.0207","0.2669","-1.0491","129.3748","3.5583","319.1433","41.1280","0.3100","57.0579","40.84814043","-80.34587810"
"5.450","13.1488","11","0.0185","0.2518","-0.9380","129.2651","3.0504","319.1522","41.0280","0.3100","68.6036","40.84813935","-80.34587605"
"5.500","13.5932","11","0.0228","0.2381","-0.9931","129.3525","3.5914","319.1435","40.9280","0.3100","60.2398","40.84813819","-80.34587402"
"5.550","14.0580","11","0.0297","0.2248","-1.1126","129.5165","4.5402","319.1280","40.8280","0.3100","49.2801","40.84813700","-80.34587201"
"5.600","14.4381","11","0.0230","0.2223","-1.0960","129.5713","3.4750","319.1206","40.7640","0.3172","66.1267","40.84813579","-80.34586996"
"5.650","14.7853","11","0.0111","0.2240","-1.0265","129.5837","1.6266","319.1164","40.7140","0.3272","144.6688","40.84813457","-80.34586791"
"5.700","15.1823","11","0.0055","0.2393","-1.0367","129.7643","0.7847","319.1057","40.6280","0.3336","307.9454","40.84813332","-80.34586577"
"5.750","15.5988","11","0.0024","0.2600","-1.0779","130.0104","0.3342","319.0925","40.5280","0.3386","742.9198","40.84813205","-80.34586359"
"5.800","16.0719","11","0.0010","0.2641","-1.0777","129.8069","0.1353","319.0779","40.4640","0.3400","1891.1233","40.84813076","-80.34586132"
"5.850","16.5670","11","0.0003","0.2619","-1.0614","129.4285","0.0342","319.0627","40.4140","0.3400","7713.1040","40.84812945","-80.34585903"
"5.900","17.1250","11","0.0083","0.2709","-1.0530","129.6918","0.9965","319.0471","40.3280","0.3400","273.4992","40.84812797","-80.34585667"
"5.950","17.7075","11","0.0196","0.2843","-1.0476","130.2045","2.3725","319.0312","40.2280","0.3400","118.7901","40.84812642","-80.34585428"
"6.000","18.2139","11","0.0253","0.2787","-1.0465","130.3281","2.9798","319.0108","40.1640","0.3400","97.2836","40.84812487","-80.34585185"
"6.050","18.6908","11","0.0287","0.2659","-1.0469","130.3002","3.2882","318.9886","40.1140","0.3400","90.4664","40.84812332","-80.34584940"
"6.100","19.0945","11","0.0365","0.2514","-1.0022","130.3792","4.0612","318.9856","40.0280","0.3400","74.8294","40.84812175","-80.34584685"
"6.150","19.4697","11","0.0461","0.2363","-0.9399","130.4997","5.0149","318.9901","39.9280","0.3400","61.7902","40.84812016","-80.34584426"
"6.200","19.7054","11","0.0525","0.2085","-0.8998","131.0797","5.5811","318.9861","39.8640","0.3436","56.1938","40.84811852","-80.34584180"
"6.250","19.8868","11","0.0576","0.1758","-0.8683","131.8383","5.9966","318.9788","39.8140","0.3486","52.7815","40.84811685","-80.34583938"
"6.300","20.1210","11","0.0611","0.1451","-0.8828","132.0685","6.2628","318.9732","39.7280","0.3464","51.1333","40.84811512","-80.34583685"
"6.350","20.3758","11","0.0641","0.1152","-0.9152","132.0933","6.4709","318.9683","39.6280","0.3414","50.1152","40.84811338","-80.34583427"
"6.400","20.6178","11","0.0569","0.0937","-0.9044","132.2618","5.6972","318.9642","39.5640","0.3400","57.5972","40.84811158","-80.34583166"
"6.450","20.8549","11","0.0458","0.0755","-0.8767","132.4861","4.5416","318.9604","39.5140","0.3400","73.0826","40.84810977","-80.34582903"
"6.500","20.8872","11","0.0446","0.0714","-0.9131","132.7142","4.3841","318.9544","39.4640","0.3400","75.8264","40.84810801","-80.34582657"
"6.550","20.8399","11","0.0472","0.0729","-0.9743","132.9436","4.6146","318.9476","39.4140","0.3400","71.8749","40.84810628","-80.34582417"
"6.600","20.9383","11","0.0354","0.0733","-0.9696","133.0625","3.4521","318.9478","39.3640","0.3400","96.5340","40.84810445","-80.34582166"
"6.650","21.0934","11","0.0180","0.0734","-0.9392","133.1384","1.7478","318.9509","39.3140","0.3400","192.0807","40.84810258","-80.34581911"
"6.700","21.2861","11","0.0051","0.0712","-0.9173","133.1701","0.4992","318.9515","39.2280","0.3400","678.6612","40.84810069","-80.34581656"
"6.750","21.4935","11","-0.0060","0.0682","-0.8988","133.1845","-0.5722","318.9512","39.1280","0.3400","597.8817","40.84809878","-80.34581401"
"6.800","21.6804","11","-0.0092","0.0627","-0.8901","133.2389","-0.8750","318.9441","39.0640","0.3400","394.3383","40.84809685","-80.34581142"
"6.850","21.8594","11","-0.0093","0.0563","-0.8853","133.3089","-0.8790","318.9341","39.0140","0.3400","395.7753","40.84809490","-80.34580880"
"6.900","21.8544","11","-0.0192","0.0585","-0.8971","132.8985","-1.7968","318.9274","38.9640","0.3400","193.5845","40.84809310","-80.34580625"
"6.950","21.7779","11","-0.0329","0.0641","-0.9152","132.3013","-3.0698","318.9218","38.9140","0.3400","112.9088","40.84809136","-80.34580373"
"7.000","21.8471","11","-0.0378","0.0659","-0.9091","132.2301","-3.5163","318.9183","38.8640","0.3400","98.8833","40.84808952","-80.34580110"
"7.050","21.9729","11","-0.0394","0.0662","-0.8935","132.3636","-3.6415","318.9156","38.8140","0.3400","96.0352","40.84808763","-80.34579843"
"7.100","22.1151","11","-0.0385","0.0535","-0.8905","132.2632","-3.5437","318.9130","38.7640","0.3328","99.3241","40.84808579","-80.34579570"
"7.150","22.2637","11","-0.0367","0.0359","-0.8922","132.0719","-3.3592","318.9105","38.7140","0.3228","105.4829","40.84808397","-80.34579296"
"7.200","22.3775","11","-0.0347","0.0293","-0.9337","131.9785","-3.1651","318.8942","38.6640","0.3200","112.5230","40.84808216","-80.34579028"
"7.250","22.4777","11","-0.0326","0.0271","-0.9906","131.9233","-2.9673","318.8727","38.6140","0.3200","120.5616","40.84808037","-80.34578762"
"7.300","22.4889","11","-0.0273","0.0266","-0.9851","131.6792","-2.4811","318.8591","38.5640","0.3164","144.2599","40.84807864","-80.34578488"
"7.350","22.4655","11","-0.0208","0.0268","-0.9555","131.3617","-1.8827","318.8487","38.5140","0.3114","189.9120","40.84807693","-80.34578211"
"7.400","22.4170","11","-0.0157","0.0254","-0.9659","131.3483","-1.4179","318.8447","38.4280","0.3136","251.6190","40.84807526","-80.34577942"
"7.450","22.3586","11","-0.0111","0.0233","-0.9918","131.4532","-1.0051","318.8432","38.3280","0.3186","354.0460","40.84807361","-80.34577678"
"7.500","22.3874","11","-0.0144","0.0182","-1.0254","131.3489","-1.2933","318.8258","38.2640","0.3200","275.4943","40.84807199","-80.34577415"
"7.550","22.4501","11","-0.0206","0.0120","-1.0619","131.1633","-1.8542","318.8023","38.2140","0.3200","192.6975","40.84807039","-80.34577152"
"7.600","22.5812","11","-0.0107","0.0182","-1.0993","131.2834","-0.9605","318.7880","38.1640","0.3200","374.1790","40.84806867","-80.34576883"
"7.650","22.7390","11","0.0056","0.0292","-1.1370","131.5224","0.4990","318.7774","38.1140","0.3200","725.3260","40.84806691","-80.34576613"
"7.700","22.8150","11","0.0120","0.0388","-1.1313","131.4210","1.0772","318.7719","38.0640","0.3200","337.0759","40.84806519","-80.34576338"
"7.750","22.8592","11","0.0147","0.0478","-1.1087","131.1874","1.3129","318.7685","38.0140","0.3200","277.1155","40.84806349","-80.34576062"
"7.800","22.9784","12","0.0193","0.0517","-1.1106","131.3839","1.7127","318.7548","37.9640","0.3200","213.5276","40.84806175","-80.34575789"
"7.850","23.1269","12","0.0246","0.0536","-1.1219","131.7476","2.1764","318.7372","37.9140","0.3200","169.1180","40.84805998","-80.34575518"
"7.900","23.0753","12","0.0228","0.0459","-1.0936","131.8692","2.0169","318.7319","37.8640","0.3200","182.0859","40.84805824","-80.34575247"
"7.950","22.9460","12","0.0184","0.0344","-1.0501","131.8967","1.6151","318.7316","37.8140","0.3200","226.1203","40.84805652","-80.34574978"
"8.000","23.0447","12","0.0198","0.0219","-1.0533","131.9216","1.7338","318.7197","37.7640","0.3164","211.5343","40.84805476","-80.34574699"
"8.050","23.2322","12","0.0235","0.0090","-1.0747","131.9454","2.0551","318.7033","37.7140","0.3114","179.9170","40.84805298","-80.34574415"
"8.100","23.2433","12","0.0204","0.0025","-1.1000","132.0817","1.7810","318.6832","37.6640","0.3100","207.7039","40.84805119","-80.34574145"
"8.150","23.1857","12","0.0146","-0.0014","-1.1269","132.2616","1.2754","318.6617","37.6140","0.3100","289.3271","40.84804939","-80.34573879"
"8.200","23.1521","12","0.0145","-0.0014","-1.1160","132.2015","1.2672","318.6563","37.5640","0.3100","290.7735","40.84804764","-80.34573602"
"8.250","23.1279","12","0.0166","0.0002","-1.0906","132.0480","1.4525","318.6572","37.5140","0.3100","253.4197","40.84804591","-80.34573321"
"8.300","23.1353","12","0.0113","0.0008","-1.1281","132.2077","0.9866","318.6369","37.4640","0.3064","373.2044","40.84804413","-80.34573051"
"8.350","23.1549","12","0.0031","0.0012","-1.1902","132.4892","0.2675","318.6083","37.4140","0.3014","1377.6185","40.84804233","-80.34572784"
"8.400","23.1534","12","0.0056","0.0062","-1.1858","132.4945","0.4914","318.5955","37.3640","0.3000","749.9579","40.84804057","-80.34572510"
"8.450","23.1436","12","0.0124","0.0131","-1.1556","132.3925","1.0819","318.5888","37.3140","0.3000","340.4530","40.84803884","-80.34572234"
"8.500","23.1895","12","0.0118","0.0101","-1.1516","132.4178","1.0312","318.5828","37.2640","0.3000","357.8963","40.84803706","-80.34571954"
"8.550","23.2572","12","0.0084","0.0033","-1.1579","132.4927","0.7312","318.5772","37.2140","0.3000","506.2431","40.84803526","-80.34571673"
"8.600","23.3211","12","0.0088","0.0091","-1.1880","132.5483","0.7700","318.5500","37.1640","0.3000","482.0434","40.84803345","-80.34571401"
"8.650","23.3835","12","0.0108","0.0197","-1.2273","132.5964","0.9406","318.5145","37.1140","0.3000","395.6683","40.84803165","-80.34571134"
"8.700","23.3419","12","0.0114","0.0163","-1.2386","132.5751","0.9949","318.4964","37.0640","0.3000","373.4069","40.84802987","-80.34570868"
"8.750","23.2598","12","0.0116","0.0074","-1.2390","132.5269","1.0040","318.4851","37.0140","0.3000","368.7309","40.84802812","-80.34570604"
"8.800","23.2732","12","0.0072","0.0030","-1.2058","132.6966","0.6267","318.4888","36.9640","0.3000","591.0482","40.84802629","-80.34570325"
"8.850","23.3238","12","0.0011","0.0003","-1.1596","132.9512","0.0992","318.4982","36.9140","0.3000","3742.8611","40.84802443","-80.34570041"
"8.900","23.2778","12","0.0051","-0.0028","-1.2155","132.9688","0.4460","318.4740","36.8640","0.3000","830.6979","40.84802266","-80.34569776"
"8.950","23.1942","12","0.0131","-0.0061","-1.3111","132.8944","1.1328","318.4368","36.8140","0.3000","325.8718","40.84802093","-80.34569520"
"9.000","23.2667","12","0.0117","-0.0079","-1.3406","132.7041","1.0184","318.4231","36.7640","0.3000","363.6091","40.84801909","-80.34569242"
"9.050","23.3999","12","0.0068","-0.0090","-1.3443","132.4689","0.5924","318.4185","36.7140","0.3000","628.6344","40.84801723","-80.34568956"
"9.100","23.3532","12","0.0077","-0.0037","-1.3413","132.7198","0.6715","318.4013","36.6640","0.3036","553.5007","40.84801541","-80.34568688"
"9.150","23.2364","12","0.0109","0.0041","-1.3357","133.1597","0.9470","318.3791","36.6140","0.3086","390.5230","40.84801362","-80.34568429"
