"Format","AiM CSV File"
"Session","PittRace"
"Vehicle","GG25"
"Racer","Jacob - James - Kobe"
"Championship","Pittsburgh"
"Comment",""
"Date","Friday, August 1, 2025"
"Time","2:32 PM"
"Sample Rate","20"
"Duration","38"
"Segment","Session"
"Beacon Markers","38"
"Segment Times","0:38.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.0678","14","0.0000","0.0000","-0.6394","-89.8988","0.0000","324.3833","26.2200","0.1840","10000.0000","40.84895264","-80.34650139"
"0.950","0.1298","14","0.0000","0.0000","-4.3395","-24.5111","0.0000","324.3764","26.1700","0.1860","10000.0000","40.84895245","-80.34650125"
"1.000","0.2260","14","0.0000","0.0000","0.5736","74.0568","0.0000","324.3727","26.1200","0.1960","10000.0000","40.84895224","-80.34650109"
"1.050","0.2176","14","0.0000","0.0000","3.9633","108.3432","0.0000","324.3637","26.0700","0.2000","10000.0000","40.84895207","-80.34650099"
"1.100","0.1393","14","0.0000","0.0000","6.3376","99.7754","0.0000","324.3513","26.0200","0.2000","10000.0000","40.84895193","-80.34650093"
"1.150","0.1633","14","0.0000","0.0000","7.1491","114.6521","0.0000","324.3379","25.9700","0.2120","10000.0000","40.84895173","-80.34650081"
"1.200","0.2556","14","0.0000","0.0000","6.9189","145.1587","0.0000","324.3239","25.9200","0.2320","10000.0000","40.84895148","-80.34650065"
"1.250","0.2505","14","0.0000","0.0000","8.4215","85.4403","0.0000","324.3043","25.8700","0.2250","10000.0000","40.84895128","-80.34650057"
"1.300","0.1807","14","0.0000","0.0000","11.0794","-34.4279","0.0000","324.2809","25.8200","0.2000","10000.0000","40.84895110","-80.34650056"
"1.350","0.1877","14","0.0000","0.0000","9.3356","-72.1490","0.0000","324.2598","25.7700","0.1990","10000.0000","40.84895091","-80.34650056"
"1.400","0.2461","14","0.0000","0.0000","4.6574","-55.1053","0.0000","324.2402","25.7200","0.2140","10000.0000","40.84895070","-80.34650056"
"1.450","0.2227","14","0.0000","0.0000","3.9397","-62.5324","0.0000","324.2148","25.6700","0.2110","10000.0000","40.84895047","-80.34650052"
"1.500","0.1450","14","0.0000","0.0000","5.8625","-86.2732","0.0000","324.1855","25.6200","0.1960","10000.0000","40.84895022","-80.34650045"
"1.550","0.1255","14","0.0000","0.0000","7.0772","-32.2445","0.0000","324.1550","25.5700","0.1960","10000.0000","40.84894991","-80.34650035"
"1.600","0.1450","14","0.0000","0.0000","7.8199","73.6307","0.0000","324.1235","25.5200","0.2060","10000.0000","40.84894956","-80.34650024"
"1.650","0.1334","14","0.0000","0.0000","8.1134","120.7669","0.0000","324.0980","25.4700","0.2100","10000.0000","40.84894927","-80.34650012"
"1.700","0.1011","14","0.0000","0.0000","8.1074","128.7438","0.0000","324.0764","25.4200","0.2100","10000.0000","40.84894903","-80.34650000"
"1.750","0.1589","14","0.0000","0.0000","7.4538","142.5769","0.0000","324.0546","25.3700","0.2190","10000.0000","40.84894874","-80.34649993"
"1.800","0.2768","14","0.0000","0.0000","6.3685","160.3141","0.0000","324.0328","25.3200","0.2340","10000.0000","40.84894844","-80.34649988"
"1.850","0.2421","14","0.0000","0.0000","-3.6315","136.7202","0.0000","324.0125","25.3000","0.2250","10000.0000","40.84894823","-80.34649982"
"1.900","0.1055","14","0.0000","0.0000","-19.5746","85.5724","0.0000","323.9930","25.3000","0.2000","10000.0000","40.84894808","-80.34649975"
"1.950","0.0698","14","0.0000","0.0000","-16.6777","24.6255","0.0000","323.9734","25.2700","0.1930","10000.0000","40.84894790","-80.34649972"
"2.000","0.1013","14","0.0000","0.0000","-1.2206","-42.8540","0.0000","323.9538","25.2200","0.1980","10000.0000","40.84894770","-80.34649972"
"2.050","0.1521","14","0.0000","0.0000","5.6798","-95.3966","0.0000","323.9409","25.1700","0.2060","10000.0000","40.84894744","-80.34649974"
"2.100","0.2160","14","0.0000","0.0000","6.8759","-137.9811","0.0000","323.9325","25.1200","0.2160","10000.0000","40.84894715","-80.34649977"
"2.150","0.2032","14","0.0000","0.0000","11.9352","-107.5225","0.0000","323.9232","25.0700","0.2230","10000.0000","40.84894697","-80.34649978"
"2.200","0.1394","14","0.0000","0.0000","19.5700","-28.3683","0.0000","323.9134","25.0200","0.2280","10000.0000","40.84894687","-80.34649978"
"2.250","0.1201","14","0.0000","0.0000","17.4188","-0.7110","0.0000","323.9042","24.9700","0.2330","10000.0000","40.84894672","-80.34649975"
"2.300","0.1305","14","0.0000","0.0000","8.7436","-7.3849","0.0000","323.8955","24.9200","0.2380","10000.0000","40.84894655","-80.34649970"
"2.350","0.1207","14","0.0000","0.0000","4.8293","11.2864","0.0000","323.8887","24.8700","0.2280","10000.0000","40.84894637","-80.34649970"
"2.400","0.0975","14","0.0000","0.0000","4.0889","46.8545","0.0000","323.8831","24.8200","0.2080","10000.0000","40.84894617","-80.34649972"
"2.450","0.0725","14","0.0000","0.0000","-11.8116","47.1304","0.0000","323.8748","24.7700","0.2060","10000.0000","40.84894600","-80.34649977"
"2.500","0.0464","14","0.0000","0.0000","-37.8187","23.8782","0.0000","323.8648","24.7200","0.2160","10000.0000","40.84894584","-80.34649983"
"2.550","0.0576","14","0.0000","0.0000","-30.3893","-28.3074","0.0000","323.8636","24.7000","0.2140","10000.0000","40.84894568","-80.34649988"
"2.600","0.0936","14","0.0000","0.0000","-0.6688","-99.7819","0.0000","323.8683","24.7000","0.2040","10000.0000","40.84894553","-80.34649991"
"2.650","0.0909","14","0.0000","0.0000","1.2870","-50.4698","0.0000","323.8645","24.6700","0.2090","10000.0000","40.84894537","-80.34649993"
"2.700","0.0623","14","0.0000","0.0000","-15.2669","79.3666","0.0000","323.8551","24.6200","0.2240","10000.0000","40.84894520","-80.34649994"
"2.750","0.0680","14","0.0000","0.0000","-17.1023","88.1335","0.0000","323.8539","24.5700","0.2300","10000.0000","40.84894508","-80.34649995"
"2.800","0.0966","14","0.0000","0.0000","-9.1252","16.1874","0.0000","323.8581","24.5200","0.2300","10000.0000","40.84894499","-80.34649997"
"2.850","0.1386","14","0.0000","0.0000","-4.1583","-16.2819","0.0000","323.8619","24.4700","0.2330","10000.0000","40.84894490","-80.34650003"
"2.900","0.1895","14","0.0000","0.0000","-1.1983","-22.4332","0.0000","323.8654","24.4200","0.2380","10000.0000","40.84894481","-80.34650011"
"2.950","0.1976","14","0.0000","0.0000","0.3206","-27.6247","0.0000","323.8678","24.4000","0.2400","10000.0000","40.84894470","-80.34650011"
"3.000","0.1771","14","0.0000","0.0000","0.8788","-32.1762","0.0000","323.8694","24.4000","0.2400","10000.0000","40.84894457","-80.34650008"
"3.050","0.2267","14","0.0000","0.0000","1.8519","-23.7630","0.0000","323.8722","24.3700","0.2370","10000.0000","40.84894450","-80.34650007"
"3.100","0.3232","14","0.0000","0.0000","3.1017","-6.7067","0.0000","323.8759","24.3200","0.2320","10000.0000","40.84894447","-80.34650008"
"3.150","0.3296","14","0.0000","0.0000","1.9008","-11.5535","0.0000","323.8796","24.2700","0.2330","10000.0000","40.84894440","-80.34650013"
"3.200","0.2760","14","0.0000","0.0000","-0.9339","-31.0024","0.0000","323.8831","24.2200","0.2380","10000.0000","40.84894432","-80.34650021"
"3.250","0.2186","14","0.0000","0.0000","3.0258","-36.1263","0.0000","323.8916","24.2000","0.2370","10000.0000","40.84894423","-80.34650022"
"3.300","0.1587","14","0.0000","0.0000","11.5150","-31.7002","0.0000","323.9035","24.2000","0.2320","10000.0000","40.84894414","-80.34650019"
"3.350","0.1927","14","0.0000","0.0000","10.9247","-45.8719","0.0000","323.9039","24.1700","0.2210","10000.0000","40.84894406","-80.34650021"
"3.400","0.2893","14","0.0000","0.0000","4.2813","-72.4422","0.0000","323.8967","24.1200","0.2060","10000.0000","40.84894400","-80.34650027"
"3.450","0.2685","14","0.0000","0.0000","5.6164","-109.6585","0.0000","323.9032","24.0700","0.2060","10000.0000","40.84894390","-80.34650029"
"3.500","0.1694","14","0.0000","0.0000","12.2704","-153.9721","0.0000","323.9187","24.0200","0.2160","10000.0000","40.84894378","-80.34650027"
"3.550","0.1313","14","0.0000","0.0000","14.8313","-102.2882","0.0000","323.9265","24.0000","0.2110","10000.0000","40.84894375","-80.34650029"
"3.600","0.1337","14","0.0000","0.0000","14.6636","13.3940","0.0000","323.9292","24.0000","0.1960","10000.0000","40.84894379","-80.34650035"
"3.650","0.1897","14","0.0000","0.0000","11.9545","27.2621","0.0000","323.9356","23.9700","0.2020","10000.0000","40.84894384","-80.34650045"
"3.700","0.2813","14","0.0000","0.0000","7.5513","-26.7460","0.0000","323.9446","23.9200","0.2220","10000.0000","40.84894389","-80.34650058"
"3.750","0.2630","14","0.0000","0.0000","8.4319","-15.9444","0.0000","323.9508","23.8700","0.2180","10000.0000","40.84894389","-80.34650060"
"3.800","0.1713","14","0.0000","0.0000","12.8352","38.0637","0.0000","323.9552","23.8200","0.1980","10000.0000","40.84894385","-80.34650055"
"3.850","0.1207","14","0.0000","0.0000","7.1448","89.8144","0.0000","323.9546","23.8000","0.2050","10000.0000","40.84894382","-80.34650057"
"3.900","0.0975","14","0.0000","0.0000","-5.2748","140.0602","0.0000","323.9507","23.8000","0.2300","10000.0000","40.84894379","-80.34650063"
"3.950","0.1565","14","0.0000","0.0000","-6.5593","159.8902","0.0000","323.9601","23.7700","0.2400","10000.0000","40.84894373","-80.34650067"
"4.000","0.2704","14","0.0000","0.0000","-0.4204","159.4429","0.0000","323.9782","23.7200","0.2400","10000.0000","40.84894365","-80.34650071"
"4.050","0.2615","14","0.0000","0.0000","6.3421","163.1660","0.0000","323.9851","23.7000","0.2400","10000.0000","40.84894362","-80.34650076"
"4.100","0.1709","14","0.0000","0.0000","13.5202","169.6693","0.0000","323.9845","23.7000","0.2400","10000.0000","40.84894362","-80.34650082"
"4.150","0.1130","14","0.0000","0.0000","13.6483","166.0588","0.0000","323.9907","23.6700","0.2400","10000.0000","40.84894361","-80.34650086"
"4.200","0.0768","14","0.0000","0.0000","9.0762","155.7059","0.0000","324.0014","23.6200","0.2400","10000.0000","40.84894359","-80.34650088"
"4.250","0.0895","14","0.0000","0.0000","7.5083","140.8896","0.0000","324.0099","23.6000","0.2310","10000.0000","40.84894358","-80.34650089"
"4.300","0.1347","14","0.0000","0.0000","7.9431","123.0976","0.0000","324.0169","23.6000","0.2160","10000.0000","40.84894359","-80.34650090"
"4.350","0.1473","14","0.0000","0.0000","10.1551","72.2076","0.0000","324.0235","23.5700","0.2190","10000.0000","40.84894359","-80.34650095"
"4.400","0.1383","14","0.0000","0.0000","13.5520","-0.7477","0.0000","324.0299","23.5200","0.2340","10000.0000","40.84894360","-80.34650102"
"4.450","0.1483","14","0.0000","0.0000","15.5122","-37.6073","0.0000","324.0404","23.5000","0.2310","10000.0000","40.84894362","-80.34650109"
"4.500","0.1709","14","0.0000","0.0000","16.5147","-50.4031","0.0000","324.0538","23.5000","0.2160","10000.0000","40.84894363","-80.34650117"
"4.550","0.1602","14","0.0000","0.0000","18.6282","-37.8770","0.0000","324.0630","23.4700","0.2100","10000.0000","40.84894364","-80.34650124"
"4.600","0.1271","14","0.0000","0.0000","21.4823","-8.4696","0.0000","324.0693","23.4200","0.2100","10000.0000","40.84894365","-80.34650131"
"4.650","0.1647","14","0.0000","0.0000","20.4491","-1.0407","0.0000","324.0719","23.4000","0.2190","10000.0000","40.84894366","-80.34650134"
"4.700","0.2495","14","0.0000","0.0000","16.8243","-8.2641","0.0000","324.0719","23.4000","0.2340","10000.0000","40.84894366","-80.34650134"
"4.750","0.2479","14","0.0000","0.0000","16.9601","-15.2714","0.0000","324.0715","23.3700","0.2370","10000.0000","40.84894366","-80.34650137"
"4.800","0.1887","14","0.0000","0.0000","19.6030","-22.1348","0.0000","324.0709","23.3200","0.2320","10000.0000","40.84894367","-80.34650143"
"4.850","0.1513","14","0.0000","0.0000","29.7916","-27.5052","0.0000","324.0751","23.3000","0.2180","10000.0000","40.84894363","-80.34650146"
"4.900","0.1285","14","0.0000","0.0000","45.0107","-31.8805","0.0000","324.0825","23.3000","0.1980","10000.0000","40.84894357","-80.34650148"
"4.950","0.1160","14","0.0000","0.0000","48.0235","-23.5414","0.0000","324.0875","23.3000","0.1870","10000.0000","40.84894357","-80.34650149"
"5.000","0.1103","14","0.0000","0.0000","42.8987","-6.7261","0.0000","324.0908","23.3000","0.1820","10000.0000","40.84894361","-80.34650149"
"5.050","0.1338","14","0.0000","0.0000","35.5689","33.5419","0.0000","324.0901","23.2700","0.1830","10000.0000","40.84894360","-80.34650149"
"5.100","0.1767","14","0.0000","0.0000","26.7690","89.4451","0.0000","324.0868","23.2200","0.1880","10000.0000","40.84894356","-80.34650149"
"5.150","0.1663","14","0.0000","0.0000","22.8409","63.6548","0.0000","324.0807","23.2000","0.1960","10000.0000","40.84894359","-80.34650152"
"5.200","0.1202","14","0.0000","0.0000","22.1606","-16.5978","0.0000","324.0726","23.2000","0.2060","10000.0000","40.84894365","-80.34650155"
"5.250","0.0954","14","0.0000","0.0000","27.2985","-23.5620","0.0000","324.0716","23.1700","0.1950","10000.0000","40.84894366","-80.34650158"
"5.300","0.0848","14","0.0000","0.0000","36.3151","18.3327","0.0000","324.0753","23.1200","0.1700","10000.0000","40.84894363","-80.34650159"
"5.350","0.1272","14","0.0000","0.0000","31.6056","-18.5414","0.0000","324.0747","23.1000","0.1720","10000.0000","40.84894356","-80.34650163"
"5.400","0.2050","14","0.0000","0.0000","17.7455","-107.9281","0.0000","324.0713","23.1000","0.1920","10000.0000","40.84894347","-80.34650170"
"5.450","0.2135","14","0.0000","0.0000","16.5055","-65.8992","0.0000","324.0725","23.0700","0.1970","10000.0000","40.84894341","-80.34650170"
"5.500","0.1760","14","0.0000","0.0000","23.6789","63.7400","0.0000","324.0769","23.0200","0.1920","10000.0000","40.84894338","-80.34650165"
"5.550","0.1819","14","0.0000","0.0000","22.7258","125.3901","0.0000","324.0786","23.0000","0.1990","10000.0000","40.84894337","-80.34650163"
"5.600","0.2166","14","0.0000","0.0000","16.3550","141.7143","0.0000","324.0786","23.0000","0.2140","10000.0000","40.84894337","-80.34650163"
"5.650","0.2464","14","0.0000","0.0000","12.5840","49.8157","0.0000","324.0727","23.0000","0.2230","10000.0000","40.84894331","-80.34650163"
"5.700","0.2729","14","0.0000","0.0000","10.5461","-114.2314","0.0000","324.0629","23.0000","0.2280","10000.0000","40.84894320","-80.34650163"
"5.750","0.2566","14","0.0000","0.0000","10.9183","-76.2143","0.0000","324.0594","22.9700","0.2330","10000.0000","40.84894316","-80.34650159"
"5.800","0.2118","14","0.0000","0.0000","12.8973","96.5123","0.0000","324.0600","22.9200","0.2380","10000.0000","40.84894315","-80.34650154"
"5.850","0.1510","14","0.0000","0.0000","19.6374","132.9420","0.0000","324.0606","22.9000","0.2160","10000.0000","40.84894315","-80.34650148"
"5.900","0.0795","14","0.0000","0.0000","29.5515","78.5071","0.0000","324.0613","22.9000","0.1760","10000.0000","40.84894314","-80.34650142"
"5.950","0.0851","14","0.0000","0.0000","30.4071","92.4266","0.0000","324.0664","22.8700","0.1780","10000.0000","40.84894310","-80.34650137"
"6.000","0.1422","14","0.0000","0.0000","25.2237","151.9157","0.0000","324.0745","22.8200","0.2080","10000.0000","40.84894304","-80.34650133"
"6.050","0.1650","14","0.0000","0.0000","23.1504","175.7114","0.0000","324.0739","22.8000","0.2200","10000.0000","40.84894301","-80.34650128"
"6.100","0.1650","14","0.0000","0.0000","23.1504","175.7114","0.0000","324.0675","22.8000","0.2200","10000.0000","40.84894300","-80.34650121"
"6.150","0.1706","14","0.0000","0.0000","25.8343","167.4087","0.0000","324.0742","22.8000","0.2140","10000.0000","40.84894300","-80.34650112"
"6.200","0.1798","14","0.0000","0.0000","30.3076","153.5709","0.0000","324.0894","22.8000","0.2040","10000.0000","40.84894300","-80.34650103"
"6.250","0.1609","14","0.0000","0.0000","34.1964","74.3012","0.0000","324.0917","22.7700","0.1850","10000.0000","40.84894299","-80.34650095"
"6.300","0.1231","14","0.0000","0.0000","37.6955","-48.5897","0.0000","324.0853","22.7200","0.1600","10000.0000","40.84894298","-80.34650088"
"6.350","0.0997","14","0.0000","0.0000","38.6494","-107.9523","0.0000","324.0786","22.7000","0.1560","10000.0000","40.84894297","-80.34650085"
"6.400","0.0860","14","0.0000","0.0000","37.9064","-124.9628","0.0000","324.0716","22.7000","0.1660","10000.0000","40.84894297","-80.34650084"
"6.450","0.1145","14","0.0000","0.0000","30.4331","-42.5560","0.0000","324.0698","22.7000","0.1880","10000.0000","40.84894292","-80.34650077"
"6.500","0.1712","14","0.0000","0.0000","18.4730","106.1290","0.0000","324.0716","22.7000","0.2180","10000.0000","40.84894285","-80.34650066"
"6.550","0.1699","14","0.0000","0.0000","18.5946","65.0989","0.0000","324.0703","22.6700","0.2240","10000.0000","40.84894280","-80.34650062"
"6.600","0.1298","14","0.0000","0.0000","26.7709","-102.4080","0.0000","324.0670","22.6200","0.2140","10000.0000","40.84894277","-80.34650062"
"6.650","0.1242","14","0.0000","0.0000","29.1228","-117.8028","0.0000","324.0700","22.6000","0.2100","10000.0000","40.84894279","-80.34650058"
"6.700","0.1415","14","0.0000","0.0000","27.5919","-31.7896","0.0000","324.0772","22.6000","0.2100","10000.0000","40.84894285","-80.34650052"
"6.750","0.1705","14","0.0000","0.0000","22.8190","-5.9381","0.0000","324.0778","22.6000","0.2160","10000.0000","40.84894290","-80.34650049"
"6.800","0.2072","14","0.0000","0.0000","15.8848","-20.1944","0.0000","324.0741","22.6000","0.2260","10000.0000","40.84894293","-80.34650048"
"6.850","0.2104","14","0.0000","0.0000","18.0810","-17.4771","0.0000","324.0772","22.5700","0.2240","10000.0000","40.84894294","-80.34650045"
"6.900","0.1912","14","0.0000","0.0000","26.3641","-3.4440","0.0000","324.0848","22.5200","0.2140","10000.0000","40.84894294","-80.34650040"
"6.950","0.1626","13","0.0000","0.0000","33.1781","8.8792","0.0000","324.0879","22.5000","0.2010","10000.0000","40.84894294","-80.34650038"
"7.000","0.1278","13","0.0000","0.0000","39.0128","20.0626","0.0000","324.0879","22.5000","0.1860","10000.0000","40.84894294","-80.34650038"
"7.050","0.1280","13","0.0000","0.0000","36.9071","51.8539","0.0000","324.0909","22.5000","0.1800","10000.0000","40.84894291","-80.34650032"
"7.100","0.1516","13","0.0000","0.0000","29.5080","97.3837","0.0000","324.0959","22.5000","0.1800","10000.0000","40.84894288","-80.34650021"
"7.150","0.1719","13","0.0000","0.0000","25.9322","74.5512","0.0000","324.0998","22.4700","0.1890","10000.0000","40.84894288","-80.34650017"
"7.200","0.1899","13","0.0000","0.0000","24.9055","6.1437","0.0000","324.1031","22.4200","0.2040","10000.0000","40.84894291","-80.34650017"
"7.250","0.1826","13","0.0000","0.0000","28.2885","-20.0897","0.0000","324.1002","22.4000","0.2070","10000.0000","40.84894292","-80.34650016"
"7.300","0.1582","13","0.0000","0.0000","34.6114","-18.2072","0.0000","324.0932","22.4000","0.2020","10000.0000","40.84894292","-80.34650015"
"7.350","0.1471","13","0.0000","0.0000","38.2530","-12.2179","0.0000","324.0950","22.3700","0.1940","10000.0000","40.84894292","-80.34650012"
"7.400","0.1449","13","0.0000","0.0000","40.1072","-3.4908","0.0000","324.1026","22.3200","0.1840","10000.0000","40.84894292","-80.34650007"
"7.450","0.1008","13","0.0000","0.0000","28.5942","0.0000","0.0000","324.1057","22.3000","0.1830","10000.0000","40.84894292","-80.34650005"
"7.500","0.0288","13","0.0000","0.0000","8.1698","0.0000","0.0000","324.1057","22.3000","0.1880","10000.0000","40.84894292","-80.34650005"
"7.550","0.0445","13","0.0000","0.0000","12.5116","5.6037","0.0000","324.1020","23.7700","0.1870","10000.0000","40.84894295","-80.34649997"
"7.600","0.1187","13","0.0000","0.0000","33.3643","14.9431","0.0000","324.0958","26.2200","0.1820","10000.0000","40.84894299","-80.34649983"
"7.650","0.1281","13","0.0000","0.0000","51.2855","-31.2736","0.0000","324.0941","27.1400","0.1680","10000.0000","40.84894301","-80.34649971"
"7.700","0.0941","13","0.0000","0.0000","67.2522","-114.5278","0.0000","324.0953","27.0400","0.1480","10000.0000","40.84894300","-80.34649959"
"7.750","0.0922","13","0.0000","0.0000","71.1984","-55.6464","0.0000","324.0940","26.9700","0.1400","10000.0000","40.84894301","-80.34649950"
"7.800","0.1116","13","0.0000","0.0000","67.1308","97.9921","0.0000","324.0909","26.9200","0.1400","10000.0000","40.84894303","-80.34649944"
"7.850","0.1294","13","0.0000","0.0000","56.4627","164.0455","0.0000","324.0904","26.8400","0.1580","10000.0000","40.84894304","-80.34649934"
"7.900","0.1461","13","0.0000","0.0000","41.3943","171.7091","0.0000","324.0917","26.7400","0.1880","10000.0000","40.84894303","-80.34649922"
"7.950","0.1069","13","0.0000","0.0000","24.7569","122.3422","0.0000","324.0922","26.6700","0.2000","10000.0000","40.84894302","-80.34649917"
"8.000","0.0305","13","0.0000","0.0000","7.0734","34.9549","0.0000","324.0922","26.6200","0.2000","10000.0000","40.84894302","-80.34649917"
"8.050","0.0458","13","0.0000","0.0000","7.7856","-34.4660","0.0000","324.0903","28.3100","0.1910","10000.0000","40.84894304","-80.34649913"
"8.100","0.1222","13","0.0000","0.0000","20.7615","-91.9094","0.0000","324.0872","31.1600","0.1760","10000.0000","40.84894306","-80.34649907"
"8.150","0.1825","13","0.0000","0.0000","23.8131","-126.4085","0.0000","324.0848","32.2100","0.1790","10000.0000","40.84894304","-80.34649897"
"8.200","0.2321","13","0.0000","0.0000","20.2485","-145.6114","0.0000","324.0828","32.0600","0.1940","10000.0000","40.84894300","-80.34649885"
"8.250","0.2293","13","0.0000","0.0000","20.1303","-58.3420","0.0000","324.0808","31.9400","0.2030","10000.0000","40.84894296","-80.34649873"
"8.300","0.1915","13","0.0000","0.0000","22.3098","99.9090","0.0000","324.0788","31.8400","0.2080","10000.0000","40.84894291","-80.34649862"
"8.350","0.1959","13","0.0000","0.0000","22.8250","63.0392","0.0000","324.0748","31.7100","0.2130","10000.0000","40.84894285","-80.34649850"
"8.400","0.2285","13","0.0000","0.0000","22.2306","-103.9111","0.0000","324.0695","31.5600","0.2180","10000.0000","40.84894277","-80.34649838"
"8.450","0.3377","13","0.0000","0.0000","18.0555","-171.2365","0.0000","324.0639","31.4400","0.2200","10000.0000","40.84894270","-80.34649830"
"8.500","0.4982","13","0.0000","0.0000","11.4931","-172.1451","0.0000","324.0580","31.3400","0.2200","10000.0000","40.84894262","-80.34649824"
"8.550","0.7996","13","-0.0001","0.1022","6.4743","-173.7399","0.0000","324.0529","31.2400","0.2230","10000.0000","40.84894244","-80.34649820"
"8.600","1.1951","13","-0.0002","0.2725","2.4846","-175.7922","0.0000","324.0484","31.1400","0.2280","10000.0000","40.84894217","-80.34649817"
"8.650","2.2025","13","0.0008","0.4035","0.5899","-70.2727","0.0000","324.0476","31.0400","0.2330","10000.0000","40.84894160","-80.34649805"
"8.700","3.6180","13","0.0024","0.5084","0.0919","106.9613","0.0000","324.0492","30.9400","0.2380","10000.0000","40.84894081","-80.34649787"
"8.750","4.9490","13","-0.0015","0.5871","0.1257","70.9444","-1.8981","324.0711","30.8400","0.2400","41.4965","40.84893990","-80.34649770"
"8.800","6.2237","13","-0.0092","0.6484","0.5140","-107.2398","-5.0617","324.1066","30.7400","0.2400","19.5691","40.84893891","-80.34649754"
"8.850","7.3496","13","-0.0141","0.6603","0.5309","-178.5397","-6.1962","324.1308","30.6100","0.2400","18.8780","40.84893776","-80.34649735"
"8.900","8.3764","13","-0.0171","0.6394","0.3003","-178.5834","-5.9781","324.1477","30.4600","0.2400","22.3006","40.84893650","-80.34649714"
"8.950","9.3420","13","-0.0156","0.5907","0.1770","-71.6432","-4.7839","324.1676","30.3400","0.2400","31.0794","40.84893507","-80.34649677"
"9.000","10.2668","13","-0.0111","0.5237","0.1254","106.6198","-2.9392","324.1895","30.2400","0.2400","55.5938","40.84893353","-80.34649631"
"9.050","10.7090","13","-0.0110","0.4564","0.1157","178.0987","-2.4227","324.2067","30.1400","0.2400","70.3502","40.84893210","-80.34649601"
"9.100","10.8296","13","-0.0138","0.3889","0.1339","178.3882","-2.7918","324.2207","30.0400","0.2400","61.7375","40.84893074","-80.34649581"
"9.150","11.2270","13","-0.0162","0.3481","0.1008","71.0410","-3.0662","324.2332","29.9700","0.2430","58.2762","40.84892921","-80.34649570"
