"Format","AiM CSV File"
"Session","PittRace"
"Vehicle","GG25"
"Racer","Jacob - James - Kobe"
"Championship","Pittsburgh"
"Comment",""
"Date","Friday, August 1, 2025"
"Time","11:22 AM"
"Sample Rate","20"
"Duration","32"
"Segment","Session"
"Beacon Markers","32"
"Segment Times","0:32.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.1516","10","0.0000","0.0000","-1.8305","128.4450","0.0000","325.8262","36.6730","0.2600","10000.0000","40.84850153","-80.34625341"
"0.950","0.1828","10","0.0000","0.0000","-0.0619","122.3941","0.0000","325.8365","36.6230","0.2600","10000.0000","40.84850157","-80.34625342"
"1.000","0.1678","10","0.0000","0.0000","6.8079","131.3825","0.0000","325.8482","36.6000","0.2600","10000.0000","40.84850163","-80.34625346"
"1.050","0.1133","10","0.0000","0.0000","18.0230","153.1820","0.0000","325.8611","36.6000","0.2600","10000.0000","40.84850171","-80.34625353"
"1.100","0.0781","10","0.0000","0.0000","22.8326","105.9945","0.0000","325.8565","36.6000","0.2600","10000.0000","40.84850179","-80.34625360"
"1.150","0.0595","10","0.0000","0.0000","22.1857","0.0403","0.0000","325.8370","36.6000","0.2600","10000.0000","40.84850188","-80.34625368"
"1.200","0.0469","10","0.0000","0.0000","17.9459","-9.5359","0.0000","325.8258","36.5730","0.2546","10000.0000","40.84850198","-80.34625370"
"1.250","0.0394","10","0.0000","0.0000","10.6457","62.9876","0.0000","325.8217","36.5230","0.2446","10000.0000","40.84850207","-80.34625368"
"1.300","0.0360","10","0.0000","0.0000","-7.6999","74.2705","0.0000","325.8130","36.5000","0.2400","10000.0000","40.84850216","-80.34625372"
"1.350","0.0360","10","0.0000","0.0000","-35.4547","33.3852","0.0000","325.8005","36.5000","0.2400","10000.0000","40.84850226","-80.34625381"
"1.400","0.0554","10","0.0000","0.0000","-32.1727","-24.0183","0.0000","325.7986","36.5000","0.2400","10000.0000","40.84850231","-80.34625385"
"1.450","0.0914","10","0.0000","0.0000","-2.4521","-95.4929","0.0000","325.8056","36.5000","0.2400","10000.0000","40.84850231","-80.34625386"
"1.500","0.1096","10","0.0000","0.0000","9.9806","-119.5687","0.0000","325.8041","36.4730","0.2427","10000.0000","40.84850235","-80.34625392"
"1.550","0.1125","10","0.0000","0.0000","7.6865","-103.2677","0.0000","325.7954","36.4230","0.2477","10000.0000","40.84850242","-80.34625402"
"1.600","0.1276","10","0.0000","0.0000","5.9558","-99.7705","0.0000","325.7890","36.4000","0.2500","10000.0000","40.84850247","-80.34625409"
"1.650","0.1532","10","0.0000","0.0000","4.7049","-107.1802","0.0000","325.7846","36.4000","0.2500","10000.0000","40.84850250","-80.34625414"
"1.700","0.1204","10","0.0000","0.0000","3.0145","-80.7298","0.0000","325.7827","36.4000","0.2527","10000.0000","40.84850252","-80.34625416"
"1.750","0.0379","10","0.0000","0.0000","0.9498","-25.4354","0.0000","325.7827","36.4000","0.2577","10000.0000","40.84850252","-80.34625416"
"1.800","0.0000","10","0.0000","0.0000","0.0000","0.0000","0.0000","325.7827","36.4000","0.2600","10000.0000","40.84850252","-80.34625416"
"1.850","0.0000","10","0.0000","0.0000","0.0000","0.0000","0.0000","325.7827","36.4000","0.2600","10000.0000","40.84850252","-80.34625416"
"1.900","0.0292","10","0.0000","0.0000","1.9677","26.0141","0.0000","325.7803","38.5060","0.2600","10000.0000","40.84850254","-80.34625419"
"1.950","0.0832","10","0.0000","0.0000","5.6115","74.1883","0.0000","325.7759","42.4060","0.2600","10000.0000","40.84850257","-80.34625423"
"2.000","0.1080","10","0.0000","0.0000","11.0784","109.2575","0.0000","325.7738","44.1190","0.2546","10000.0000","40.84850256","-80.34625429"
"2.050","0.1080","10","0.0000","0.0000","18.0984","133.1630","0.0000","325.7737","43.9690","0.2446","10000.0000","40.84850250","-80.34625436"
"2.100","0.1347","10","0.0000","0.0000","16.2152","61.1660","0.0000","325.7698","43.8460","0.2400","10000.0000","40.84850247","-80.34625439"
"2.150","0.1841","10","0.0000","0.0000","6.7477","-92.5258","0.0000","325.7628","43.7460","0.2400","10000.0000","40.84850246","-80.34625438"
"2.200","0.2033","10","0.0000","0.0000","5.5014","-155.8855","0.0000","325.7610","43.6190","0.2400","10000.0000","40.84850248","-80.34625441"
"2.250","0.1968","10","0.0000","0.0000","11.2582","-142.2957","0.0000","325.7636","43.4690","0.2400","10000.0000","40.84850252","-80.34625446"
"2.300","0.2228","10","0.0000","0.0000","13.0994","-54.4224","0.0000","325.7634","43.3460","0.2427","10000.0000","40.84850252","-80.34625446"
"2.350","0.2765","10","0.0000","0.0000","11.6051","96.7293","0.0000","325.7608","43.2460","0.2477","10000.0000","40.84850248","-80.34625440"
"2.400","0.2367","10","0.0000","0.0000","24.6593","145.6321","0.0000","325.7628","43.1190","0.2392","10000.0000","40.84850250","-80.34625441"
"2.450","0.1173","10","0.0000","0.0000","50.1067","107.4339","0.0000","325.7686","42.9690","0.2192","10000.0000","40.84850257","-80.34625446"
"2.500","0.0763","10","0.0000","0.0000","51.2315","66.4890","0.0000","325.7691","42.8460","0.2181","10000.0000","40.84850266","-80.34625448"
"2.550","0.1020","10","0.0000","0.0000","31.6371","23.2044","0.0000","325.7649","42.7460","0.2331","10000.0000","40.84850275","-80.34625446"
"2.600","0.1069","10","0.0000","0.0000","22.7744","46.4708","0.0000","325.7650","42.6460","0.2427","10000.0000","40.84850278","-80.34625446"
"2.650","0.0941","10","0.0000","0.0000","23.0536","126.4290","0.0000","325.7687","42.5460","0.2477","10000.0000","40.84850275","-80.34625447"
"2.700","0.1007","10","0.0000","0.0000","20.9486","111.0621","0.0000","325.7719","42.4460","0.2500","10000.0000","40.84850275","-80.34625450"
"2.750","0.1240","10","0.0000","0.0000","16.8128","14.4925","0.0000","325.7745","42.3460","0.2500","10000.0000","40.84850279","-80.34625456"
"2.800","0.1334","10","0.0000","0.0000","18.4249","-3.4387","0.0000","325.7818","42.2460","0.2527","10000.0000","40.84850276","-80.34625460"
"2.850","0.1309","10","0.0000","0.0000","24.9335","45.6184","0.0000","325.7930","42.1460","0.2577","10000.0000","40.84850268","-80.34625463"
"2.900","0.1600","10","0.0000","0.0000","23.8192","22.4381","0.0000","325.8015","42.0460","0.2627","10000.0000","40.84850261","-80.34625472"
"2.950","0.2158","10","0.0000","0.0000","16.2112","-62.2778","0.0000","325.8076","41.9460","0.2677","10000.0000","40.84850256","-80.34625486"
"3.000","0.2127","10","0.0000","0.0000","11.1730","-105.6458","0.0000","325.8102","41.8730","0.2700","10000.0000","40.84850254","-80.34625495"
"3.050","0.1593","10","0.0000","0.0000","8.3238","-113.7915","0.0000","325.8095","41.8230","0.2700","10000.0000","40.84850255","-80.34625501"
"3.100","0.1121","10","0.0000","0.0000","12.1266","-116.8224","0.0000","325.8069","41.7460","0.2619","10000.0000","40.84850260","-80.34625503"
"3.150","0.0702","10","0.0000","0.0000","21.5959","-115.4963","0.0000","325.8028","41.6460","0.2469","10000.0000","40.84850269","-80.34625501"
"3.200","0.0663","10","0.0000","0.0000","20.5471","-38.6665","0.0000","325.7988","41.5460","0.2427","10000.0000","40.84850275","-80.34625499"
"3.250","0.0949","10","0.0000","0.0000","10.5387","102.4813","0.0000","325.7951","41.4460","0.2477","10000.0000","40.84850278","-80.34625498"
"3.300","0.1063","10","0.0000","0.0000","14.6188","158.0328","0.0000","325.7968","41.3730","0.2473","10000.0000","40.84850280","-80.34625502"
"3.350","0.1032","10","0.0000","0.0000","30.7004","140.6691","0.0000","325.8032","41.3230","0.2423","10000.0000","40.84850281","-80.34625508"
"3.400","0.1318","10","0.0000","0.0000","33.7548","130.9313","0.0000","325.8065","41.2460","0.2454","10000.0000","40.84850281","-80.34625508"
"3.450","0.1874","10","0.0000","0.0000","25.7120","127.6897","0.0000","325.8071","41.1460","0.2554","10000.0000","40.84850280","-80.34625503"
"3.500","0.1772","10","0.0000","0.0000","22.0071","46.0384","0.0000","325.8069","41.0730","0.2573","10000.0000","40.84850277","-80.34625507"
"3.550","0.1110","10","0.0000","0.0000","21.9976","-102.4063","0.0000","325.8061","41.0230","0.2523","10000.0000","40.84850272","-80.34625519"
"3.600","0.1424","10","0.0000","0.0000","17.0778","-152.1973","0.0000","325.8030","40.9460","0.2581","10000.0000","40.84850269","-80.34625535"
"3.650","0.2570","10","0.0000","0.0000","7.9753","-117.9501","0.0000","325.7978","40.8460","0.2731","10000.0000","40.84850267","-80.34625552"
"3.700","0.2852","10","0.0000","0.0000","2.7262","-98.8696","0.0000","325.7951","40.7730","0.2800","10000.0000","40.84850266","-80.34625563"
"3.750","0.2398","10","0.0000","0.0000","0.7598","-92.7088","0.0000","325.7944","40.7230","0.2800","10000.0000","40.84850267","-80.34625569"
"3.800","0.2044","10","0.0000","0.0000","1.0093","-95.4676","0.0000","325.7978","40.6730","0.2800","10000.0000","40.84850264","-80.34625576"
"3.850","0.1774","10","0.0000","0.0000","3.1464","-105.8245","0.0000","325.8047","40.6230","0.2800","10000.0000","40.84850259","-80.34625584"
"3.900","0.1442","10","0.0000","0.0000","5.2030","-45.1074","0.0000","325.8040","40.5460","0.2746","10000.0000","40.84850256","-80.34625587"
"3.950","0.1058","10","0.0000","0.0000","7.1910","76.1544","0.0000","325.7970","40.4460","0.2646","10000.0000","40.84850255","-80.34625586"
"4.000","0.1235","10","0.0000","0.0000","5.9561","120.6462","0.0000","325.7941","40.3730","0.2654","10000.0000","40.84850255","-80.34625582"
"4.050","0.1889","10","0.0000","0.0000","1.9758","99.7414","0.0000","325.7948","40.3230","0.2754","10000.0000","40.84850254","-80.34625577"
"4.100","0.2054","10","0.0000","0.0000","0.0354","74.3896","0.0000","325.7913","40.2730","0.2800","10000.0000","40.84850254","-80.34625573"
"4.150","0.1804","10","0.0000","0.0000","-0.1671","45.2496","0.0000","325.7843","40.2230","0.2800","10000.0000","40.84850253","-80.34625572"
"4.200","0.1832","10","0.0000","0.0000","-0.6004","10.2330","0.0000","325.7790","40.1730","0.2827","10000.0000","40.84850252","-80.34625575"
"4.250","0.2097","10","0.0000","0.0000","-1.2303","-29.7896","0.0000","325.7751","40.1230","0.2877","10000.0000","40.84850249","-80.34625581"
"4.300","0.2143","10","0.0000","0.0000","1.0351","-43.1370","0.0000","325.7736","40.0730","0.2927","10000.0000","40.84850247","-80.34625580"
"4.350","0.2003","10","0.0000","0.0000","5.7671","-33.7610","0.0000","325.7742","40.0230","0.2977","10000.0000","40.84850247","-80.34625575"
"4.400","0.1752","10","0.0000","0.0000","6.1132","-10.2195","0.0000","325.7731","39.9730","0.2946","10000.0000","40.84850244","-80.34625569"
"4.450","0.1406","10","0.0000","0.0000","2.7233","25.3891","0.0000","325.7705","39.9230","0.2846","10000.0000","40.84850240","-80.34625563"
"4.500","0.1469","10","0.0000","0.0000","2.0652","48.5332","0.0000","325.7679","39.8730","0.2800","10000.0000","40.84850240","-80.34625553"
"4.550","0.1879","10","0.0000","0.0000","3.7342","61.0594","0.0000","325.7655","39.8230","0.2800","10000.0000","40.84850241","-80.34625541"
"4.600","0.2204","10","0.0000","0.0000","5.0150","71.6970","0.0000","325.7647","39.7730","0.2827","10000.0000","40.84850242","-80.34625532"
"4.650","0.2455","10","0.0000","0.0000","5.9649","80.7257","0.0000","325.7653","39.7230","0.2877","10000.0000","40.84850242","-80.34625526"
"4.700","0.2300","10","0.0000","0.0000","7.6585","50.9719","0.0000","325.7649","39.6730","0.2954","10000.0000","40.84850242","-80.34625530"
"4.750","0.1800","10","0.0000","0.0000","9.9856","-11.8189","0.0000","325.7636","39.6230","0.3054","10000.0000","40.84850243","-80.34625541"
"4.800","0.1468","10","0.0000","0.0000","12.9032","-51.8458","0.0000","325.7631","39.5730","0.3046","10000.0000","40.84850243","-80.34625547"
"4.850","0.1280","10","0.0000","0.0000","16.3238","-72.4813","0.0000","325.7631","39.5230","0.2946","10000.0000","40.84850243","-80.34625547"
"4.900","0.1559","10","0.0000","0.0000","13.3762","-35.2716","0.0000","325.7560","39.4730","0.2900","10000.0000","40.84850246","-80.34625539"
"4.950","0.2235","10","0.0000","0.0000","5.0038","51.2135","0.0000","325.7428","39.4230","0.2900","10000.0000","40.84850250","-80.34625524"
"5.000","0.2450","10","0.0000","0.0000","0.8804","90.7614","0.0000","325.7329","39.3730","0.2927","10000.0000","40.84850252","-80.34625517"
"5.050","0.2272","10","0.0000","0.0000","0.3766","90.3256","0.0000","325.7259","39.3230","0.2977","10000.0000","40.84850251","-80.34625516"
"5.100","0.2510","10","0.0000","0.0000","0.4031","56.6123","0.0000","325.7217","39.2730","0.3054","10000.0000","40.84850255","-80.34625521"
"5.150","0.3104","10","0.0000","0.0000","0.8815","-5.4486","0.0000","325.7200","39.2230","0.3154","10000.0000","40.84850262","-80.34625532"
"5.200","0.3024","10","0.0000","0.0000","0.1581","-20.2880","0.0000","325.7179","39.2000","0.3146","10000.0000","40.84850267","-80.34625530"
"5.250","0.2369","10","0.0000","0.0000","-1.5890","5.0983","0.0000","325.7155","39.2000","0.3046","10000.0000","40.84850269","-80.34625517"
"5.300","0.1873","10","0.0000","0.0000","0.1469","-19.4889","0.0000","325.7128","39.1730","0.2946","10000.0000","40.84850264","-80.34625512"
"5.350","0.1513","10","0.0000","0.0000","4.8498","-86.6462","0.0000","325.7100","39.1230","0.2846","10000.0000","40.84850254","-80.34625513"
"5.400","0.1306","10","0.0000","0.0000","6.4688","-66.6159","0.0000","325.7112","39.0730","0.2800","10000.0000","40.84850251","-80.34625507"
"5.450","0.1229","10","0.0000","0.0000","5.4606","27.6854","0.0000","325.7157","39.0230","0.2800","10000.0000","40.84850254","-80.34625495"
"5.500","0.1295","10","0.0000","0.0000","6.6329","40.8870","0.0000","325.7137","39.0000","0.2908","10000.0000","40.84850255","-80.34625492"
"5.550","0.1483","10","0.0000","0.0000","9.6624","-14.9963","0.0000","325.7060","39.0000","0.3108","10000.0000","40.84850255","-80.34625497"
"5.600","0.1437","10","0.0000","0.0000","8.3622","-71.2565","0.0000","325.7013","38.9730","0.3146","10000.0000","40.84850249","-80.34625497"
"5.650","0.1193","10","0.0000","0.0000","3.3736","-127.8377","0.0000","325.6992","38.9230","0.3046","10000.0000","40.84850239","-80.34625492"
"5.700","0.1080","10","0.0000","0.0000","2.3900","-67.1210","0.0000","325.6967","38.8730","0.3054","10000.0000","40.84850232","-80.34625487"
"5.750","0.1080","10","0.0000","0.0000","4.8179","93.5162","0.0000","325.6941","38.8230","0.3154","10000.0000","40.84850228","-80.34625481"
"5.800","0.1347","10","0.0000","0.0000","4.9784","78.1383","0.0000","325.6893","38.8000","0.3146","10000.0000","40.84850223","-80.34625478"
"5.850","0.1841","10","0.0000","0.0000","3.2074","-87.1783","0.0000","325.6828","38.8000","0.3046","10000.0000","40.84850216","-80.34625478"
"5.900","0.2005","10","0.0000","0.0000","0.2093","-163.1461","0.0000","325.6722","38.7730","0.3000","10000.0000","40.84850212","-80.34625477"
"5.950","0.1889","10","0.0000","0.0000","-3.8341","-163.0018","0.0000","325.6582","38.7230","0.3000","10000.0000","40.84850211","-80.34625475"
"6.000","0.2633","10","0.0000","0.0000","-4.3364","-157.2058","0.0000","325.6499","38.6730","0.2973","10000.0000","40.84850206","-80.34625478"
"6.050","0.4110","10","0.0000","0.0000","-1.8223","-146.5953","0.0000","325.6465","38.6230","0.2923","10000.0000","40.84850197","-80.34625485"
"6.100","0.5348","10","0.0000","0.0000","-0.0334","-146.1334","0.0000","325.6469","38.6000","0.2900","10000.0000","40.84850191","-80.34625488"
"6.150","0.6383","10","0.0000","0.0000","1.1378","-154.3167","0.0000","325.6506","38.6000","0.2900","10000.0000","40.84850188","-80.34625489"
"6.200","0.8059","10","0.0000","0.0000","1.5120","-154.4684","0.0000","325.6496","38.5730","0.2927","10000.0000","40.84850186","-80.34625499"
"6.250","1.0282","10","0.0000","0.0000","1.2071","-147.7785","0.0000","325.6444","38.5230","0.2977","10000.0000","40.84850184","-80.34625517"
"6.300","1.1798","10","0.0047","0.0215","1.6531","-142.7847","0.0000","325.6471","38.5000","0.3027","10000.0000","40.84850182","-80.34625532"
"6.350","1.2713","10","0.0133","0.0613","2.7387","-139.2359","0.0000","325.6566","38.5000","0.3077","10000.0000","40.84850181","-80.34625546"
"6.400","1.3974","10","0.0178","0.0722","3.0102","-137.6360","0.0000","325.6604","38.4730","0.3127","10000.0000","40.84850174","-80.34625563"
"6.450","1.5529","10","0.0187","0.0584","2.5882","-137.6963","0.0000","325.6594","38.4230","0.3177","10000.0000","40.84850163","-80.34625582"
"6.500","1.5883","10","0.0192","0.0385","2.7911","-136.1199","0.0000","325.6580","38.4000","0.3227","10000.0000","40.84850162","-80.34625597"
"6.550","1.5216","10","0.0193","0.0133","3.5263","-133.1495","0.0000","325.6563","38.4000","0.3277","10000.0000","40.84850169","-80.34625608"
"6.600","1.4407","10","0.0193","-0.0082","4.4326","-132.0081","0.0000","325.6593","38.4000","0.3300","10000.0000","40.84850173","-80.34625613"
"6.650","1.3477","10","0.0193","-0.0265","5.4846","-132.4247","0.0000","325.6663","38.4000","0.3300","10000.0000","40.84850173","-80.34625614"
"6.700","1.2539","10","0.0161","-0.0454","6.4695","-133.5770","0.0000","325.6675","38.3730","0.3300","10000.0000","40.84850175","-80.34625614"
"6.750","1.1595","10","0.0101","-0.0648","7.3974","-135.3559","0.0000","325.6638","38.3230","0.3300","10000.0000","40.84850178","-80.34625613"
"6.800","1.0484","10","0.0054","-0.0538","8.1652","-133.3508","0.0000","325.6637","38.3000","0.3327","10000.0000","40.84850178","-80.34625616"
"6.850","0.9231","10","0.0017","-0.0169","8.7966","-128.1221","0.0000","325.6668","38.3000","0.3377","10000.0000","40.84850175","-80.34625623"
"6.900","0.7703","10","0.0000","0.0000","11.7905","-122.3991","0.0000","325.6683","38.3000","0.3454","10000.0000","40.84850177","-80.34625623"
"6.950","0.5940","10","0.0000","0.0000","16.7971","-116.2549","0.0000","325.6685","38.3000","0.3554","10000.0000","40.84850183","-80.34625616"
"7.000","0.4575","10","0.0000","0.0000","22.2431","-112.3745","0.0000","325.6689","38.2730","0.3573","10000.0000","40.84850186","-80.34625610"
"7.050","0.3548","10","0.0000","0.0000","28.0636","-110.4225","0.0000","325.6696","38.2230","0.3523","10000.0000","40.84850185","-80.34625604"
"7.100","0.3288","10","0.0000","0.0000","28.7977","-70.8964","0.0000","325.6728","38.2000","0.3365","10000.0000","40.84850189","-80.34625588"
"7.150","0.3680","10","0.0000","0.0000","25.1991","0.6373","0.0000","325.6781","38.2000","0.3115","10000.0000","40.84850197","-80.34625564"
"7.200","0.4568","10","0.0000","0.0000","20.8353","33.0781","0.0000","325.6825","38.2000","0.3027","10000.0000","40.84850209","-80.34625545"
"7.250","0.5878","10","0.0000","0.0000","15.8196","32.2175","0.0000","325.6861","38.2000","0.3077","10000.0000","40.84850224","-80.34625531"
"7.300","0.6940","10","0.0000","0.0000","12.4012","29.5509","0.0000","325.6835","38.2000","0.3100","10000.0000","40.84850237","-80.34625523"
"7.350","0.7793","10","0.0000","0.0000","10.3432","25.3459","0.0000","325.6756","38.2000","0.3100","10000.0000","40.84850249","-80.34625520"
"7.400","0.8576","10","0.0000","0.0000","8.6609","27.1938","0.0000","325.6652","38.2000","0.3154","10000.0000","40.84850257","-80.34625508"
"7.450","0.9300","10","0.0000","0.0000","7.2984","34.1978","0.0000","325.6526","38.2000","0.3254","10000.0000","40.84850261","-80.34625487"
"7.500","0.9786","10","0.0000","0.0000","6.0121","38.9274","0.0000","325.6455","38.1730","0.3300","10000.0000","40.84850263","-80.34625471"
"7.550","1.0071","10","0.0000","0.0000","4.7906","41.7193","0.0000","325.6431","38.1230","0.3300","10000.0000","40.84850265","-80.34625458"
"7.600","0.9697","10","0.0000","0.0000","4.4143","43.0787","0.0000","325.6362","38.1000","0.3300","10000.0000","40.84850271","-80.34625448"
"7.650","0.8764","10","0.0000","0.0000","4.7580","43.2178","0.0000","325.6257","38.1000","0.3300","10000.0000","40.84850279","-80.34625439"
"7.700","0.7903","10","0.0000","0.0000","4.8122","45.1455","0.0000","325.6232","38.1000","0.3327","10000.0000","40.84850281","-80.34625432"
"7.750","0.7103","10","0.0000","0.0000","4.6200","48.5970","0.0000","325.6276","38.1000","0.3377","10000.0000","40.84850277","-80.34625427"
"7.800","0.6569","10","0.0000","0.0000","4.6226","50.4162","0.0000","325.6293","38.1000","0.3427","10000.0000","40.84850279","-80.34625425"
"7.850","0.6261","10","0.0000","0.0000","4.7914","50.8448","0.0000","325.6288","38.1000","0.3477","10000.0000","40.84850286","-80.34625424"
"7.900","0.6217","10","0.0000","0.0000","4.4509","52.7660","0.0000","325.6215","38.1000","0.3527","10000.0000","40.84850291","-80.34625415"
"7.950","0.6397","10","0.0000","0.0000","3.6766","55.9587","0.0000","325.6083","38.1000","0.3577","10000.0000","40.84850295","-80.34625401"
"8.000","0.7117","10","0.0000","0.0000","3.3075","57.3290","0.0000","325.6049","38.0730","0.3573","10000.0000","40.84850305","-80.34625380"
"8.050","0.8297","10","0.0000","0.0000","3.2836","57.1469","0.0000","325.6098","38.0230","0.3523","10000.0000","40.84850319","-80.34625355"
"8.100","0.8248","10","0.0000","0.0000","3.0039","59.6661","0.0000","325.6063","38.0000","0.3500","10000.0000","40.84850327","-80.34625342"
"8.150","0.7152","10","0.0000","0.0000","2.5064","64.4864","0.0000","325.5955","38.0000","0.3500","10000.0000","40.84850329","-80.34625340"
"8.200","0.6692","10","0.0000","0.0000","2.0853","70.0986","0.0000","325.5919","38.0000","0.3554","10000.0000","40.84850326","-80.34625330"
"8.250","0.6774","10","0.0000","0.0000","1.7291","76.3853","0.0000","325.5942","38.0000","0.3654","10000.0000","40.84850318","-80.34625314"
"8.300","0.6251","10","0.0000","0.0000","0.8408","90.0192","0.0000","325.5917","38.0000","0.3754","10000.0000","40.84850308","-80.34625310"
"8.350","0.5213","10","0.0000","0.0000","-0.5009","109.9118","0.0000","325.5850","38.0000","0.3854","10000.0000","40.84850295","-80.34625317"
"8.400","0.4490","10","0.0000","0.0000","-0.3221","107.7647","0.0000","325.5857","38.0000","0.3819","10000.0000","40.84850289","-80.34625320"
"8.450","0.4036","10","0.0000","0.0000","1.1518","86.8430","0.0000","325.5927","38.0000","0.3669","10000.0000","40.84850290","-80.34625321"
"8.500","0.3474","10","0.0000","0.0000","0.9646","74.3279","0.0000","325.5939","38.0000","0.3573","10000.0000","40.84850292","-80.34625321"
"8.550","0.2821","10","0.0000","0.0000","-0.6378","68.9740","0.0000","325.5901","38.0000","0.3523","10000.0000","40.84850295","-80.34625320"
"8.600","0.2431","10","0.0000","0.0000","-0.9646","72.8870","0.0000","325.5870","37.9730","0.3581","10000.0000","40.84850294","-80.34625317"
"8.650","0.2266","10","0.0000","0.0000","-0.2047","84.6940","0.0000","325.5844","37.9230","0.3731","10000.0000","40.84850290","-80.34625311"
"8.700","0.2243","10","0.0000","0.0000","1.4549","84.9787","0.0000","325.5873","37.9000","0.3719","10000.0000","40.84850288","-80.34625305"
"8.750","0.2342","10","0.0000","0.0000","3.8809","75.4481","0.0000","325.5949","37.9000","0.3569","10000.0000","40.84850288","-80.34625301"
"8.800","0.2395","10","0.0000","0.0000","2.5155","88.7682","0.0000","325.5952","37.9000","0.3581","10000.0000","40.84850284","-80.34625295"
"8.850","0.2409","10","0.0000","0.0000","-2.0797","121.5537","0.0000","325.5893","37.9000","0.3731","10000.0000","40.84850277","-80.34625289"
"8.900","0.3250","10","0.0000","0.0000","-3.3995","123.7511","0.0000","325.5802","37.9000","0.3800","10000.0000","40.84850275","-80.34625272"
"8.950","0.4796","10","0.0000","0.0000","-1.9291","99.8918","0.0000","325.5683","37.9000","0.3800","10000.0000","40.84850279","-80.34625246"
"9.000","0.5089","10","0.0000","0.0000","-0.4392","77.3251","0.0000","325.5775","37.9000","0.3611","10000.0000","40.84850282","-80.34625239"
"9.050","0.4316","10","0.0000","0.0000","1.0675","55.8595","0.0000","325.6049","37.9000","0.3261","10000.0000","40.84850284","-80.34625249"
"9.100","0.3386","10","0.0000","0.0000","0.9469","57.5767","0.0000","325.6117","37.9000","0.3289","10000.0000","40.84850287","-80.34625253"
"9.150","0.2324","10","0.0000","0.0000","-0.5597","79.0424","0.0000","325.6010","37.9000","0.3639","10000.0000","40.84850289","-80.34625251"
