"Format","AiM CSV File"
"Session","PittRace"
"Vehicle","GG25"
"Racer","Jacob - James - Kobe"
"Championship","Pittsburgh"
"Comment",""
"Date","Friday, August 1, 2025"
"Time","11:24 AM"
"Sample Rate","20"
"Duration","32"
"Segment","Session"
"Beacon Markers","32"
"Segment Times","0:32.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.1804","10","0.0000","0.0000","44.2534","121.3920","0.0000","323.7824","38.1770","0.3484","10000.0000","40.84807406","-80.34554866"
"0.950","0.1152","10","0.0000","0.0000","49.8341","70.4338","0.0000","323.7862","38.2270","0.3246","10000.0000","40.84807412","-80.34554880"
"1.000","0.1286","10","0.0000","0.0000","43.7757","-11.5361","0.0000","323.7959","38.2770","0.3146","10000.0000","40.84807417","-80.34554887"
"1.050","0.1291","10","0.0000","0.0000","39.5007","-42.0242","0.0000","323.7883","38.3270","0.3154","10000.0000","40.84807418","-80.34554895"
"1.100","0.1186","10","0.0000","0.0000","36.7449","-28.6573","0.0000","323.7660","38.3770","0.3254","10000.0000","40.84807418","-80.34554903"
"1.150","0.1406","10","0.0000","0.0000","30.9379","31.7620","0.0000","323.7544","38.4270","0.3273","10000.0000","40.84807415","-80.34554904"
"1.200","0.1902","10","0.0000","0.0000","22.5317","132.2631","0.0000","323.7517","38.4770","0.3223","10000.0000","40.84807412","-80.34554898"
"1.250","0.1772","10","0.0000","0.0000","20.7936","161.5113","0.0000","323.7502","38.5270","0.3524","10000.0000","40.84807413","-80.34554895"
"1.300","0.1110","10","0.0000","0.0000","24.7357","130.0625","0.0000","323.7498","38.5770","0.4124","10000.0000","40.84807420","-80.34554894"
"1.350","0.0938","10","0.0000","0.0000","21.4062","85.8387","0.0000","323.7366","38.6270","0.3995","10000.0000","40.84807426","-80.34554904"
"1.400","0.1185","10","0.0000","0.0000","11.8824","30.7326","0.0000","323.7126","38.6770","0.3245","10000.0000","40.84807433","-80.34554924"
"1.450","0.1393","10","0.0000","0.0000","5.2905","37.5493","0.0000","323.6926","38.7270","0.3548","10000.0000","40.84807433","-80.34554928"
"1.500","0.1569","10","0.0000","0.0000","1.1962","97.1151","0.0000","323.6760","38.7770","0.4748","10000.0000","40.84807428","-80.34554920"
"1.550","0.1864","10","0.0000","0.0000","-1.5410","123.7992","0.0000","323.6570","38.8270","0.5354","10000.0000","40.84807425","-80.34554915"
"1.600","0.2259","10","0.0000","0.0000","-3.1220","122.4730","0.0000","323.6360","38.8770","0.5454","10000.0000","40.84807424","-80.34554912"
"1.650","0.3083","9","0.0000","0.0000","-4.0355","116.8298","0.0000","323.6239","38.9270","0.5500","10000.0000","40.84807422","-80.34554898"
"1.700","0.4270","9","0.0000","0.0000","-4.3804","107.5091","0.0000","323.6195","38.9770","0.5500","10000.0000","40.84807419","-80.34554873"
"1.750","0.4980","9","0.0000","0.0000","-4.0243","109.1303","0.0000","323.6101","39.0540","0.5527","10000.0000","40.84807414","-80.34554862"
"1.800","0.5284","9","0.0000","0.0000","-3.0713","120.0723","0.0000","323.5966","39.1540","0.5577","10000.0000","40.84807407","-80.34554861"
"1.850","0.5989","9","0.0000","0.0000","-2.9505","120.7174","0.0000","323.5903","39.2270","0.5627","10000.0000","40.84807400","-80.34554844"
"1.900","0.7036","9","0.0000","0.0000","-3.5388","112.5909","0.0000","323.5902","39.2770","0.5677","10000.0000","40.84807395","-80.34554815"
"1.950","0.6865","9","0.0000","0.0000","-3.1841","104.8576","0.0000","323.6003","39.3270","0.5646","10000.0000","40.84807400","-80.34554808"
"2.000","0.5659","9","0.0000","0.0000","-2.0263","97.4592","0.0000","323.6191","39.3770","0.5546","10000.0000","40.84807415","-80.34554821"
"2.050","0.3894","9","0.0000","0.0000","0.8667","109.5835","0.0000","323.6371","39.4270","0.5365","10000.0000","40.84807428","-80.34554844"
"2.100","0.1654","9","0.0000","0.0000","5.2376","138.3381","0.0000","323.6545","39.4770","0.5115","10000.0000","40.84807438","-80.34554875"
"2.150","0.0856","9","0.0000","0.0000","4.4766","152.9203","0.0000","323.6525","39.5270","0.4973","10000.0000","40.84807441","-80.34554895"
"2.200","0.1286","9","0.0000","0.0000","-0.6559","155.4296","0.0000","323.6339","39.5770","0.4923","10000.0000","40.84807437","-80.34554904"
"2.250","0.2089","9","0.0000","0.0000","-4.2767","147.2140","0.0000","323.6075","39.6270","0.5089","10000.0000","40.84807430","-80.34554900"
"2.300","0.3209","9","0.0000","0.0000","-6.6095","129.8623","0.0000","323.5742","39.6770","0.5439","10000.0000","40.84807421","-80.34554885"
"2.350","0.4227","9","0.0000","0.0000","-6.9867","125.1003","0.0000","323.5505","39.7540","0.5573","10000.0000","40.84807410","-80.34554871"
"2.400","0.5160","9","0.0000","0.0000","-5.6978","131.0627","0.0000","323.5349","39.8540","0.5523","10000.0000","40.84807398","-80.34554858"
"2.450","0.6309","9","0.0000","0.0000","-4.8954","129.2821","0.0000","323.5301","39.9270","0.5581","10000.0000","40.84807388","-80.34554834"
"2.500","0.7643","9","0.0000","0.0000","-4.5073","120.9054","0.0000","323.5344","39.9770","0.5731","10000.0000","40.84807378","-80.34554800"
"2.550","0.8595","9","0.0000","0.0000","-3.8643","118.9746","0.0000","323.5380","40.0270","0.5800","10000.0000","40.84807370","-80.34554772"
"2.600","0.9223","9","0.0000","0.0000","-3.0041","122.5345","0.0000","323.5410","40.0770","0.5800","10000.0000","40.84807361","-80.34554750"
"2.650","0.9810","10","0.0000","0.0000","-2.6786","123.7714","0.0000","323.5422","40.1270","0.5773","10000.0000","40.84807351","-80.34554727"
"2.700","1.0364","10","0.0000","0.0000","-2.8084","123.0292","0.0000","323.5419","40.1770","0.5723","10000.0000","40.84807340","-80.34554705"
"2.750","0.9811","10","0.0000","0.0000","-3.5863","119.4775","0.0000","323.5361","40.2270","0.5700","10000.0000","40.84807342","-80.34554705"
"2.800","0.8316","10","0.0000","0.0000","-4.9163","113.5325","0.0000","323.5257","40.2770","0.5700","10000.0000","40.84807356","-80.34554726"
"2.850","0.7448","10","0.0000","0.0000","-5.2762","111.7271","0.0000","323.5133","40.3270","0.5700","10000.0000","40.84807362","-80.34554734"
"2.900","0.7115","10","0.0000","0.0000","-4.8096","113.4481","0.0000","323.4993","40.3770","0.5700","10000.0000","40.84807361","-80.34554732"
"2.950","0.6261","10","0.0000","0.0000","-6.7247","113.5076","0.0000","323.4869","40.4540","0.5700","10000.0000","40.84807368","-80.34554745"
"3.000","0.4962","10","0.0000","0.0000","-10.6685","112.1518","0.0000","323.4758","40.5540","0.5700","10000.0000","40.84807383","-80.34554772"
"3.050","0.3761","10","0.0000","0.0000","-15.1675","103.9308","0.0000","323.4712","40.6270","0.5484","10000.0000","40.84807396","-80.34554793"
"3.100","0.2644","10","0.0000","0.0000","-20.1395","89.8616","0.0000","323.4721","40.6770","0.5084","10000.0000","40.84807407","-80.34554809"
"3.150","0.2408","10","0.0000","0.0000","-20.8968","86.0145","0.0000","323.4601","40.7270","0.4981","10000.0000","40.84807409","-80.34554809"
"3.200","0.2922","10","0.0000","0.0000","-18.0638","90.8751","0.0000","323.4371","40.7770","0.5131","10000.0000","40.84807403","-80.34554794"
"3.250","0.3870","10","0.0000","0.0000","-15.7299","95.7454","0.0000","323.4127","40.8270","0.5281","10000.0000","40.84807395","-80.34554776"
"3.300","0.5188","10","0.0000","0.0000","-13.8211","100.6241","0.0000","323.3871","40.8770","0.5431","10000.0000","40.84807385","-80.34554756"
"3.350","0.6884","10","0.0000","0.0000","-11.7355","105.9209","0.0000","323.3675","40.9540","0.5554","10000.0000","40.84807371","-80.34554718"
"3.400","0.8904","10","0.0000","0.0000","-9.4993","111.5739","0.0000","323.3531","41.0540","0.5654","10000.0000","40.84807352","-80.34554664"
"3.450","0.9265","10","0.0000","0.0000","-9.1781","115.0056","0.0000","323.3438","41.1270","0.5727","10000.0000","40.84807346","-80.34554645"
"3.500","0.8213","10","0.0000","0.0000","-10.4884","116.5452","0.0000","323.3388","41.1770","0.5777","10000.0000","40.84807349","-80.34554656"
"3.550","0.7939","10","0.0000","0.0000","-11.7427","112.9347","0.0000","323.3197","41.2270","0.5773","10000.0000","40.84807351","-80.34554655"
"3.600","0.8326","10","0.0000","0.0000","-12.9494","104.9370","0.0000","323.2886","41.2770","0.5723","10000.0000","40.84807352","-80.34554644"
"3.650","0.7739","10","0.0000","0.0000","-15.1836","98.9415","0.0000","323.2690","41.3270","0.5565","10000.0000","40.84807356","-80.34554651"
"3.700","0.6321","10","0.0000","0.0000","-18.2931","94.6513","0.0000","323.2589","41.3770","0.5315","10000.0000","40.84807364","-80.34554672"
"3.750","0.5679","10","0.0000","0.0000","-19.1254","60.1706","0.0000","323.2649","41.4540","0.5038","10000.0000","40.84807392","-80.34554729"
"3.800","0.5696","10","0.0000","0.0000","-18.0180","-0.0281","0.0000","323.2843","41.5540","0.4738","10000.0000","40.84807436","-80.34554815"
"3.850","0.7936","10","-0.0130","0.0588","-14.8981","-30.8812","0.0000","323.2887","41.6270","0.4816","10000.0000","40.84807479","-80.34554900"
"3.900","1.2069","10","-0.0370","0.1676","-10.0639","-36.7362","0.0000","323.2801","41.6770","0.5216","10000.0000","40.84807522","-80.34554983"
"3.950","1.5602","10","-0.0409","0.2151","-7.2651","-39.8310","0.0000","323.2757","41.7270","0.5427","10000.0000","40.84807564","-80.34555063"
"4.000","1.8622","10","-0.0277","0.2103","-6.2000","-40.5743","0.0000","323.2748","41.7770","0.5477","10000.0000","40.84807606","-80.34555140"
"4.050","2.1834","10","-0.0169","0.2041","-5.4081","-40.6884","0.0000","323.2699","41.8540","0.5473","10000.0000","40.84807652","-80.34555217"
"4.100","2.5209","10","-0.0081","0.1969","-4.8490","-40.2664","0.0000","323.2615","41.9540","0.5423","10000.0000","40.84807700","-80.34555293"
"4.150","2.8299","10","0.0023","0.1833","-4.4992","-39.9579","0.0000","323.2508","42.0270","0.5400","10000.0000","40.84807750","-80.34555372"
"4.200","3.1148","10","0.0141","0.1645","-4.3278","-39.7460","0.0000","323.2381","42.0770","0.5400","10000.0000","40.84807801","-80.34555452"
"4.250","3.3167","10","0.0159","0.1534","-4.1666","-38.7039","0.0000","323.2256","42.1270","0.5373","10000.0000","40.84807850","-80.34555514"
"4.300","3.4479","10","0.0091","0.1489","-4.0141","-36.9546","0.0000","323.2134","42.1770","0.5323","10000.0000","40.84807895","-80.34555560"
"4.350","3.7437","10","0.0006","0.1569","-3.7408","-37.1804","-2.0535","323.2088","42.2270","0.5354","29.0159","40.84807957","-80.34555650"
"4.400","4.1796","10","-0.0094","0.1756","-3.3644","-39.0887","-5.8562","323.2107","42.2770","0.5454","11.3592","40.84808033","-80.34555777"
"4.450","4.6282","10","-0.0167","0.1925","-3.0589","-40.5393","-8.5231","323.1992","42.3270","0.5500","8.6425","40.84808112","-80.34555918"
"4.500","5.0876","10","-0.0216","0.2078","-2.8136","-41.6001","-10.2225","323.1764","42.3770","0.5500","7.9209","40.84808196","-80.34556071"
"4.550","5.4773","10","-0.0262","0.2205","-2.5895","-42.0021","-11.5164","323.1666","42.4270","0.5500","7.5695","40.84808278","-80.34556209"
"4.600","5.8077","10","-0.0307","0.2310","-2.3833","-41.8430","-12.4650","323.1680","42.4770","0.5500","7.4154","40.84808361","-80.34556336"
"4.650","6.2216","11","-0.0330","0.2426","-2.2823","-42.0133","-12.4947","323.1559","42.5540","0.5500","7.9250","40.84808453","-80.34556491"
"4.700","6.7067","11","-0.0334","0.2551","-2.2709","-42.4640","-11.7415","323.1322","42.6540","0.5500","9.0909","40.84808555","-80.34556671"
"4.750","7.1398","11","-0.0320","0.2633","-2.1749","-42.9917","-10.4949","323.1165","42.7270","0.5500","10.8275","40.84808657","-80.34556849"
"4.800","7.5288","11","-0.0289","0.2677","-2.0067","-43.5849","-8.8280","323.1075","42.7770","0.5500","13.5732","40.84808759","-80.34557025"
"4.850","7.9979","11","-0.0243","0.2667","-1.9116","-44.0751","-6.9809","323.0972","42.8270","0.5500","18.2341","40.84808876","-80.34557222"
"4.900","8.5354","11","-0.0184","0.2612","-1.8788","-44.4774","-4.9805","323.0856","42.8770","0.5500","27.2757","40.84809004","-80.34557436"
"4.950","9.0521","11","-0.0176","0.2651","-1.7523","-44.7294","-4.3868","323.0823","42.9270","0.5473","32.8410","40.84809132","-80.34557645"
"5.000","9.5510","11","-0.0212","0.2772","-1.5460","-44.8532","-4.9917","323.0861","42.9770","0.5423","30.4525","40.84809260","-80.34557849"
"5.050","10.0535","11","-0.0207","0.2787","-1.3985","-44.9349","-4.6898","323.0900","43.0270","0.5373","34.1178","40.84809394","-80.34558065"
"5.100","10.5591","11","-0.0168","0.2711","-1.3010","-44.9808","-3.6157","323.0940","43.0770","0.5323","46.4793","40.84809534","-80.34558292"
"5.150","10.9720","11","-0.0112","0.2549","-1.1939","-45.1380","-2.3171","323.1136","43.1270","0.5300","75.3636","40.84809668","-80.34558503"
"5.200","11.3058","11","-0.0040","0.2311","-1.0787","-45.3900","-0.8274","323.1466","43.1770","0.5300","217.4817","40.84809797","-80.34558699"
"5.250","11.6669","11","-0.0014","0.2118","-0.9777","-45.3158","-0.2612","323.1750","43.2270","0.5273","710.8285","40.84809933","-80.34558897"
"5.300","12.0511","11","-0.0027","0.1963","-0.8891","-44.9637","-0.4818","323.1995","43.2770","0.5223","398.0758","40.84810074","-80.34559097"
"5.350","12.2902","11","-0.0058","0.1789","-0.8268","-45.0261","-0.9968","323.2258","43.3270","0.5227","196.2344","40.84810208","-80.34559285"
"5.400","12.4055","11","-0.0105","0.1599","-0.7871","-45.4415","-1.7625","323.2537","43.3770","0.5277","112.0211","40.84810335","-80.34559463"
"5.450","12.6744","11","-0.0161","0.1509","-0.7693","-45.6747","-2.6323","323.2465","43.4270","0.5327","76.6313","40.84810473","-80.34559673"
"5.500","13.0741","11","-0.0224","0.1505","-0.7701","-45.7526","-3.5908","323.2094","43.4770","0.5377","57.9482","40.84810621","-80.34559910"
"5.550","13.4045","11","-0.0281","0.1508","-0.7673","-46.0008","-4.4202","323.1935","43.5540","0.5400","48.2646","40.84810762","-80.34560135"
"5.600","13.6759","11","-0.0333","0.1518","-0.7615","-46.3941","-5.1396","323.1954","43.6540","0.5400","42.3490","40.84810898","-80.34560350"
"5.650","13.9642","9","-0.0390","0.1595","-0.7620","-46.6830","-5.8979","323.1900","43.7270","0.5427","37.6824","40.84811039","-80.34560576"
"5.700","14.2667","9","-0.0451","0.1728","-0.7681","-46.8827","-6.6892","323.1783","43.7770","0.5477","33.9447","40.84811185","-80.34560812"
"5.750","14.5895","9","-0.0522","0.1872","-0.7620","-47.2884","-7.5775","323.1567","43.8270","0.5500","30.6432","40.84811335","-80.34561065"
"5.800","14.9296","9","-0.0602","0.2025","-0.7454","-47.8695","-8.5486","323.1268","43.8770","0.5500","27.7955","40.84811490","-80.34561332"
"5.850","15.2659","9","-0.0637","0.2220","-0.7493","-48.2600","-8.8456","323.1099","43.9270","0.5500","27.4671","40.84811647","-80.34561601"
"5.900","15.5989","9","-0.0633","0.2450","-0.7704","-48.4881","-8.5685","323.1042","43.9770","0.5500","28.9739","40.84811806","-80.34561872"
"5.950","16.1267","9","-0.0661","0.2571","-0.6695","-48.9436","-8.6949","323.1408","44.0000","0.5392","29.5188","40.84811987","-80.34562181"
"6.000","16.8204","9","-0.0717","0.2599","-0.4646","-49.5927","-9.1651","323.2136","44.0000","0.5192","29.2093","40.84812186","-80.34562524"
"6.050","17.3697","9","-0.0695","0.2648","-0.2968","-50.1040","-8.6696","323.2824","44.0000","0.5019","31.8870","40.84812379","-80.34562854"
"6.100","17.7959","9","-0.0606","0.2715","-0.1606","-50.4978","-7.3516","323.3478","44.0000","0.4869","38.5264","40.84812566","-80.34563174"
"6.150","18.2240","9","-0.0521","0.2619","-0.0510","-50.7522","-6.1475","323.4140","44.0270","0.4773","47.1805","40.84812752","-80.34563487"
"6.200","18.6536","9","-0.0439","0.2383","0.0359","-50.8879","-5.0405","323.4807","44.0770","0.4723","58.8990","40.84812938","-80.34563794"
"6.250","18.9165","9","-0.0334","0.2078","0.0889","-50.9749","-3.7545","323.5077","44.1270","0.4673","80.1876","40.84813114","-80.34564084"
"6.300","19.0374","9","-0.0210","0.1714","0.1130","-51.0207","-2.3161","323.5009","44.1770","0.4623","130.8216","40.84813280","-80.34564360"
"6.350","19.2065","9","-0.0112","0.1340","0.1576","-51.0095","-1.2159","323.5189","44.2000","0.4573","251.4045","40.84813449","-80.34564635"
"6.400","19.4168","9","-0.0037","0.0957","0.2197","-50.9500","-0.4039","323.5580","44.2000","0.4523","765.0591","40.84813621","-80.34564911"
"6.450","19.5390","9","0.0060","0.0638","0.2779","-50.9197","0.6195","323.5884","44.2270","0.4473","501.9799","40.84813790","-80.34565179"
"6.500","19.5863","9","0.0176","0.0374","0.3327","-50.9143","1.8230","323.6115","44.2770","0.4423","170.9927","40.84813956","-80.34565441"
"6.550","19.6209","9","0.0205","0.0290","0.3727","-50.9104","2.1168","323.6487","44.3000","0.4400","147.5227","40.84814122","-80.34565698"
"6.600","19.6445","9","0.0158","0.0361","0.3999","-50.9078","1.6356","323.6978","44.3000","0.4400","191.1594","40.84814286","-80.34565952"
"6.650","19.7340","11","0.0117","0.0381","0.4203","-50.7671","1.2007","323.7123","44.3270","0.4373","261.5758","40.84814454","-80.34566220"
"6.700","19.8795","11","0.0078","0.0358","0.4350","-50.5088","0.8054","323.6974","44.3770","0.4323","392.8512","40.84814626","-80.34566499"
"6.750","19.9753","11","0.0036","0.0396","0.4488","-50.4192","0.3715","323.6750","44.4270","0.4300","855.7235","40.84814798","-80.34566777"
"6.800","20.0288","11","-0.0009","0.0484","0.4616","-50.4732","-0.0951","323.6461","44.4770","0.4300","3350.1853","40.84814970","-80.34567054"
"6.850","20.1082","11","-0.0045","0.0501","0.4614","-50.6666","-0.4542","323.6284","44.5000","0.4300","704.6207","40.84815139","-80.34567337"
"6.900","20.2096","11","-0.0071","0.0458","0.4501","-50.9788","-0.7215","323.6203","44.5000","0.4300","445.7710","40.84815305","-80.34567624"
"6.950","20.2855","11","-0.0055","0.0460","0.4342","-50.9916","-0.5555","323.5870","44.5270","0.4300","581.1687","40.84815476","-80.34567910"
"7.000","20.3398","11","-0.0002","0.0501","0.4144","-50.7492","-0.0203","323.5321","44.5770","0.4300","10000.0000","40.84815650","-80.34568195"
"7.050","20.4133","11","0.0068","0.0460","0.3837","-50.7257","0.6741","323.5042","44.6000","0.4300","481.9566","40.84815822","-80.34568481"
"7.100","20.5032","11","0.0152","0.0348","0.3437","-50.8885","1.5042","323.4995","44.6000","0.4300","216.9437","40.84815992","-80.34568768"
"7.150","20.5427","11","0.0235","0.0232","0.3691","-50.6824","2.3233","323.5184","44.6270","0.4273","140.7275","40.84816163","-80.34569029"
"7.200","20.5393","11","0.0317","0.0112","0.4500","-50.1622","3.1330","323.5576","44.6770","0.4223","104.3375","40.84816335","-80.34569269"
"7.250","20.5413","11","0.0411","0.0032","0.5077","-49.7664","4.0543","323.5940","44.7000","0.4200","80.6360","40.84816509","-80.34569514"
"7.300","20.5480","11","0.0514","-0.0015","0.5457","-49.4768","5.0706","323.6282","44.7000","0.4200","64.4950","40.84816685","-80.34569764"
"7.350","20.5095","11","0.0545","-0.0064","0.5425","-49.3138","5.3712","323.6258","44.7270","0.4200","60.7726","40.84816854","-80.34570019"
"7.400","20.4327","11","0.0513","-0.0113","0.5041","-49.2587","5.0619","323.5923","44.7770","0.4200","64.2434","40.84817017","-80.34570279"
"7.450","20.3866","11","0.0435","-0.0110","0.5106","-49.2344","4.2962","323.5938","44.8000","0.4173","75.5225","40.84817181","-80.34570534"
"7.500","20.3667","11","0.0318","-0.0062","0.5553","-49.2363","3.1417","323.6252","44.8000","0.4123","103.1756","40.84817347","-80.34570785"
"7.550","20.3960","11","0.0239","-0.0007","0.5632","-49.0311","2.3592","323.6364","44.8000","0.4100","137.5941","40.84817519","-80.34571039"
"7.600","20.4672","11","0.0191","0.0056","0.5399","-48.6495","1.8937","323.6306","44.8000","0.4100","172.0200","40.84817697","-80.34571294"
"7.650","20.5522","11","0.0098","0.0138","0.5250","-48.5509","0.9716","323.6255","44.8000","0.4073","336.6508","40.84817873","-80.34571563"
"7.700","20.6489","11","-0.0034","0.0236","0.5172","-48.6936","-0.3392","323.6208","44.8000","0.4023","968.7175","40.84818049","-80.34571844"
"7.750","20.6807","11","-0.0055","0.0295","0.4987","-48.8060","-0.5434","323.5977","44.8270","0.4000","605.6797","40.84818224","-80.34572118"
"7.800","20.6574","11","0.0020","0.0320","0.4712","-48.8925","0.1951","323.5587","44.8770","0.4000","1684.8837","40.84818397","-80.34572387"
"7.850","20.6858","11","0.0043","0.0319","0.4426","-48.9153","0.4267","323.5386","44.9000","0.3973","771.5015","40.84818572","-80.34572659"
"7.900","20.7583","11","0.0023","0.0295","0.4130","-48.8836","0.2265","323.5346","44.9000","0.3923","1458.7518","40.84818747","-80.34572934"
"7.950","20.7994","11","-0.0002","0.0217","0.3968","-48.8379","-0.0220","323.5234","44.9000","0.3873","10000.0000","40.84818922","-80.34573204"
"8.000","20.8138","11","-0.0032","0.0093","0.3920","-48.7801","-0.3117","323.5060","44.9000","0.3823","1062.7549","40.84819097","-80.34573470"
"8.050","20.8202","11","-0.0039","0.0011","0.3907","-48.7072","-0.3822","323.4901","44.9000","0.3773","866.8975","40.84819273","-80.34573740"
"8.100","20.8200","11","-0.0027","-0.0035","0.3925","-48.6214","-0.2661","323.4754","44.9000","0.3723","1245.1003","40.84819451","-80.34574012"
"8.150","20.7889","11","0.0009","-0.0051","0.4038","-48.7070","0.0878","323.4674","44.9000","0.3646","3770.2439","40.84819624","-80.34574280"
"8.200","20.7316","11","0.0066","-0.0040","0.4231","-48.9385","0.6442","323.4651","44.9000","0.3546","512.1937","40.84819792","-80.34574544"
"8.250","20.7098","11","0.0035","-0.0033","0.4514","-48.9365","0.3385","323.4744","44.8730","0.3473","973.7738","40.84819968","-80.34574802"
"8.300","20.7182","11","-0.0072","-0.0029","0.4873","-48.7357","-0.7017","323.4934","44.8230","0.3423","469.9445","40.84820149","-80.34575055"
"8.350","20.7618","11","-0.0165","-0.0036","0.4849","-48.7655","-1.6097","323.4980","44.8000","0.3373","205.2805","40.84820326","-80.34575322"
"8.400","20.8354","11","-0.0247","-0.0051","0.4501","-48.9917","-2.4051","323.4901","44.8000","0.3323","137.8739","40.84820499","-80.34575602"
"8.450","20.8179","11","-0.0311","-0.0026","0.4342","-49.2067","-3.0261","323.4787","44.8000","0.3246","109.4916","40.84820671","-80.34575879"
"8.500","20.7229","11","-0.0359","0.0033","0.4345","-49.4123","-3.4983","323.4645","44.8000","0.3146","94.2791","40.84820843","-80.34576152"
"8.550","20.7089","11","-0.0375","0.0053","0.4395","-49.6290","-3.6513","323.4495","44.7730","0.3100","90.2666","40.84821015","-80.34576432"
"8.600","20.7638","11","-0.0363","0.0038","0.4484","-49.8551","-3.5324","323.4340","44.7230","0.3100","93.5522","40.84821188","-80.34576717"
"8.650","20.8110","12","-0.0345","0.0032","0.4609","-50.0654","-3.3583","323.4346","44.7000","0.3100","98.6262","40.84821361","-80.34576995"
"8.700","20.8516","12","-0.0322","0.0033","0.4763","-50.2622","-3.1372","323.4490","44.7000","0.3100","105.7849","40.84821534","-80.34577266"
"8.750","20.8233","12","-0.0326","0.0033","0.5031","-50.3580","-3.1714","323.4698","44.7000","0.3073","104.5012","40.84821706","-80.34577532"
"8.800","20.7362","12","-0.0352","0.0032","0.5395","-50.3676","-3.4231","323.4962","44.7000","0.3023","96.4104","40.84821876","-80.34577794"
"8.850","20.7244","12","-0.0314","0.0053","0.5638","-50.3539","-3.0507","323.5123","44.6730","0.3000","108.1175","40.84822047","-80.34578061"
"8.900","20.7768","12","-0.0221","0.0094","0.5777","-50.3201","-2.1467","323.5197","44.6230","0.3000","154.0407","40.84822220","-80.34578331"
"8.950","20.8570","12","-0.0202","0.0131","0.5760","-50.5594","-1.9674","323.5029","44.6000","0.3000","168.7242","40.84822389","-80.34578615"
"9.000","20.9611","12","-0.0248","0.0165","0.5609","-51.0313","-2.4056","323.4656","44.6000","0.3000","138.6773","40.84822555","-80.34578910"
"9.050","20.9936","12","-0.0283","0.0157","0.5602","-51.2661","-2.7428","323.4646","44.6000","0.3027","121.8193","40.84822722","-80.34579187"
